	sourceLang	targetLang	sourceString	targetString	en-mt
1756	en	ta	On 5 April 2020, the global TCN Coalition was founded by groups that had coalesced around what was essentially the same approach and largely overlapping protocols, with the goal to reduce fragmentation, and enable global interoperability of tracing and alerting apps, a key aspect of achieving widespread adoption.	2020 ஏப்ரல் 5-ஆம் தேதியன்று, உலகளாவிய டிசிஎன்-கூட்டணி, ஒரே அணுகுமுறை மற்றும் பெரும்பாலும் ஒன்றுடன் ஒன்று பொருந்தக்கூடிய நெறிமுறைகளை கொண்ட ஒன்றிணைத்த குழுக்களால், சிறிது சிறிதாகக் குறைப்பதை நோக்கமாகக் கொண்டு, நிறுவப்பட்டது பயன்பாடுகளைக் கண்டுபிடிப்பதற்கும் எச்சரிக்கை செய்வதற்கும் உலகளாவிய இயங்குதளத்தை இயக்கவும், பரவலான தத்தெடுப்பை அடைவதற்கான முக்கிய அம்சமாக விளங்குகிறது.	On April 5, 2020, the global DCN-Alliance, by integrated teams with the same approach and often overlapping protocols, aimed at gradually reducing, is an important aspect of achieving widespread adoption, enabling a global platform to discover and alert established applications.
1757	en	ta	On 9 April 2020, the Singaporean government announced that it had open-sourced the BlueTrace protocol used by its official government app.	2020 ஏப்ரல் 9-ஆம் தேதியன்று, சிங்கப்பூர் அரசாங்கம் பயன்படுத்தும் தனது அதிகாரப்பூர்வ அரசாங்க செயலியான புளூடிரேஸ் நெறிமுறையை வெளிப்படையாக்கியது	On April 9, 2020, the Government of Singapore made public its official government app, The Bluetrase protocol used by the government of Singapore.
1758	en	ta	On 10 April 2020, Google and Apple, the companies that control the Android and iOS mobile platforms, announced an initiative for contact tracing, which they claimed would preserve privacy, based on a combination of Bluetooth Low Energy technology and privacy-preserving cryptography.	2020 ஏப்ரல் 10-ஆம் தேதியன்று, ஆண்ட்ராய்டு மற்றும் ஐ.ஓ.எஸ் மொபைல் தளங்களை கட்டுப்படுத்தும் நிறுவனங்களான கூகிள் மற்றும் ஆப்பிள், ஆற்றல் குறைந்த புளூடூத் தொழில்நுட்பம் மற்றும் தனியுரிமையைப் பாதுகாக்கும் குறியாக்கவியலின் கலவையின் அடிப்படையில், தொடர்பிலிருந்த நபரை அடையாளம் காணும் முயற்சியை அறிவித்தன. அது தனியுரிமையைப் பாதுகாக்கும் விதமாக மேற்கொள்ளப்படும் என்று அந்நிறுவனங்கள் கூறின.	On April 10, 2020, Google and Apple, the companies that control the Android and iOS mobile platforms, announced an attempt to identify the person in contact, based on a combination of power-less Bluetooth technology and cryptography that protects privacy. The companies said it would be carried out to protect privacy.
1759	en	ta	They also published specifications of the core technologies used in the system.	அமைப்பில் பயன்படுத்தப்படும் முக்கிய தொழில்நுட்பங்களின் விவரக்குறிப்புகளையும் அவர்கள் வெளியிட்டனர்.	They also released specifications of key technologies used in the system.
1760	en	ta	According to Apple and Google, the system is intended to be rolled out in three stages:	ஆப்பிள் மற்றும் கூகுள் கருத்துப்படி, இந்த அமைப்பு மூன்று நிலைகளில் வெளியிடப்பட உள்ளது:	According to Apple and Google, the system is to be released in three stages:
1761	en	ta	rollout of tools to enable governments to create official privacy-preserving coronavirus tracing apps	அதிகாரப்பூர்வ இரகசிய- கொரோனா நோய்க்கிருமியிலிருந்து பாதுகாக்கும் பொருட்டு சாத்தியமான தொடர்புகளை கண்டறியும் செயலியை உருவாக்க அரசாங்கங்களுக்கு உதவும் கருவிகள் உருவாக்கப்பட்டன	Official secret- Tools were developed to help governments develop a potential contact tracing app in order to protect against the coronavirus pathogen
1762	en	ta	integration of this functionality directly into iOS and AndroidGoogle and Apple plan to address the take-up and persistent surveillance problems by first distributing the system through operating system updates, and later removing it in the same way once the threat has passed.	இந்த செயல்பாட்டை நேரடியாக ஐஓஎஸ், ஆண்ட்ராய்டு கூகுள் மற்றும் ஆப்பிள் உடன் ஒருங்கிணைக்க, முதலில்இயக்க முறைமை புதுப்பிப்புகள் மூலம் அமைப்பை விநியோகித்தல் மூலமும் எடுத்துக்கொள்ளும் மற்றும் தொடர்ச்சியான கண்காணிப்பு சிக்கல்களை தீர்க்க திட்டமிட்டுள்ளது, பின்னர் அச்சுறுத்தல் கடந்துவிட்டால் அதை அதே வழியில் அகற்றும்.	To integrate this functionality directly with iOS, Android, Google, and Apple, it will first take over by distributing the system through dynamic system updates and plan to solve a series of monitoring issues, and then eliminate it in the same way if the threat has passed.
1763	en	ta	b'Drug repositioning (also known as drug repurposing, re-profiling, re-tasking or therapeutic switching) is the repurposing of an approved drug for the treatment of a different disease or medical condition than that for which it was originally developed.	பி' மருந்து மறுநிலைப்படுத்தல் (போதைப்பொருள் மறுபயன்பாடு, மறு விவரக்குறிப்பு, மறு-பணி அல்லது சிகிச்சை மாறுதல் என்றும் அழைக்கப்படுகிறது) என்பது முதலில் உருவாக்கப்பட்டதை விட வேறு நோய் அல்லது மருத்துவ நிலைக்கு சிகிச்சையளிக்க அங்கீகரிக்கப்பட்ட மருந்தை மறுபயன்பாடு செய்வதாகும்.	B' drug repositioning (also known as drug reuptake, reprogramming, re-assignment, or treatment switching) is the reuse of an approved drug to treat a different disease or medical condition than it was originally developed.
1764	en	ta	This is one line of scientific research which is currently being pursued to develop safe and effective COVID-19 treatments.	விஞ்ஞான ஆராய்ச்சியின் ஒரு பகுதியாக இருக்கும் இது, தற்போது பாதுகாப்பான மற்றும் பயனுள்ள COVID-19 சிகிச்சைகளைத் தொடர்ந்து மேம்படுத்தப் பயன்பட்டுவருகிறது.	It is part of scientific research and is currently being used to continuously improve safe and effective COVID-19 treatments.
1765	en	ta	Other research directions include the development of a COVID-19 vaccine and convalescent plasma transfusion.SARS-CoV-2 has about 66 druggable proteins, each of which has multiple ligand binding sites.	மற்ற ஆராய்ச்சி முறைகளில் கோவிட்-19 தடுப்பூசி கண்டுபிடித்தல் மற்றும் நோயிலிருந்து விடுபட நிணநீர் பரிமாற்றம் ஆகியவை அடங்கும். சார்ஸ் கொரோனா நோய்க்கிருமி-2 சுமார் 66 மருந்து புரதங்களைக் கொண்டுள்ளது, ஒவ்வொன்றிலும் பல தசைநார் பிணைப்பு தளங்கள் உள்ளன.	Other research methods include finding a COVID-19 vaccine and lymphatic transplant to get rid of the disease. Sars-CoV-2 contains about 66 drug proteins, each containing multiple tendon binding sites.
1766	en	ta	Analyzing those binding sites provide the reasonable project of developing effective antiviral drug against COVID-19 proteins.	அந்த பிணைப்பு தளங்களை ஆய்வு செய்வது கோவிட்-19 புரதத்துக்கு எதிராக பயனுள்ள நோய்க்கிருமி தடுப்பு மருந்துகளை உருவாக்கும் நியாயமான திட்டத்தை வழங்குகிறது.	Examining those binding sites provides a reasonable plan to develop effective pathogenic vaccines against the COVID-19 protein.
1767	en	ta	Of the most important SARS-CoV-2 target proteins are papain-like protease, RNA dependent RNA polymerase, helicase, S protein, and ADP ribophosphatase.	மிக முக்கியமான சார்ஸ்-கொரோனா நோய்க்கிருமி-2 (SARS-CoV-2) இலக்குப் புரதங்களில் பாப்பேன்-போன்ற புரோட்டீஸ், இரைபோ கருவமில (ஆர்.என்.ஏ - RNA) சார்ந்த இரைபோ கருவமில (ஆர்.என்.ஏ - RNA) பாலிமரேஸ், ஹெலிகேஸ், எஸ் புரதம் மற்றும் ஏ.டி.பி ரிபோபாஸ்படேஸ் ஆகியவை அடங்கும்.	The most important SARS-CoV-2 (SARS-CoV-2) target proteins include papain-like protease, eribo embryonic (RNA)-based rybo nucleotide (RNA-RNA)-based polymerase, helicase, S protein, and ATP ribphosphatase.
1768	en	ta	Hussein A A, et al studied several candidate compounds which then optimized and analyzed for their skeleton similarity with the highest similar approved drugs in order to accelerate a potent anti-SARS-CoV-2 drug development in his preclinical study to be recommended in a clinical study design.	ஹுசைன் ஏஏ, மற்றும் பலர் பல ஆய்வுச் சேர்மங்களை ஆய்வு செய்தனர், பின்னர் அவற்றின் அடிப்படை ஒற்றுமையை மிக உயர்ந்த ஒப்புதலுடன் அங்கீகரிக்கப்பட்ட மருந்துகளுடன் உகந்ததாக்கிப் பகுப்பாய்வு செய்யப்பட்டன. ஒரு மருத்துவ ஆய்வு வடிவமைப்பில் பரிந்துரைக்கப்படுவதற்கு அவரது முன்மருத்துவ ஆய்வில் ஒரு சக்திவாய்ந்த ஆண்டி-சார்ஸ்-கொரோனா நோய்க்கிருமி-2 (SARS-CoV-2) மருந்து வளர்ச்சியை துரிதப்படுத்த இது மேற்கொள்ளப்படுக்கிறது.	Hussain AA, et al. studied several study compounds and then analyzed their underlying similarity by optimizing them with approved drugs with the highest approval. This is carried out to accelerate the development of a potent anti-SARS-CoV-2 (SARS-CoV-2) drug in his preclinical study to be prescribed in a clinical trial design.
1769	en	ta	Chloroquine is an anti-malarial medication that is also used against some auto-immune diseases.	குளோரோகுயின், மலேரியா எதிர்ப்பு மருந்து. இது சில தன் எதிர்ப்பு நோய்களுக்கும் எதிராகவும் பயன்படுத்தப்படுகிறது.	Chloroquine, an anti-malarial drug. It is also used against certain autoimmune diseases.
1770	en	ta	On 18 March, the WHO announced that chloroquine and the related hydroxychloroquine would be among the four drugs studied as part of the Solidarity clinical trial.	ஒன்றுபட்ட மருத்துவப் பரிசோதனையின் ஒரு பகுதியாக ஆய்வு செய்யப்பட்ட நான்கு மருந்துகளில் குளோரோகுயின் மற்றும் அதனுடன் தொடர்புடைய ஹைட்ராக்ஸி குளோரோகுயின் ஆகியவையும் இருக்கும் என்று மார்ச் 18 அன்று உலக சுகாதார அமைப்பு (WHO) அறிவித்தது.	On March 18, the World Health Organization (WHO) announced that chloroquine and its associated hydroxychloroquine would also be among the four drugs studied as part of a unified clinical trial.
1771	en	ta	New York governor Andrew Cuomo announced that New York State trials of chloroquine and hydroxychloroquine would begin on 24 March.On 28 March, the FDA authorized the use of hydroxychloroquine sulfate and chloroquine phosphate under an Emergency Use Authorization (EUA).	நியூயார்க் மாநில ஆளுநர் ஆண்ட்ரூ கியூமோ, குளோரோகுயின் மற்றும் ஹைட்ராக்ஸி குளோரோகுயின் பரிசோதனைகள் நியூயார்க் மாநிலத்தில் மார்ச் 24-ஆம் தேதி தொடங்கும் என்று அறிவித்தார். மார்ச் 28 அன்று, எஃப்.டி.ஏ எமெர்ஜென்சி யூஸ் ஆர்கனைசேசன் (இ.யூ.ஏ)-இன் கீழ் ஹைட்ராக்ஸி குளோரோகுயின் சல்பேட் மற்றும் குளோரோகுயின் பாஸ்பேட் பயன்படுத்த அங்கீகாரம் அளித்தது.	New York State Governor Andrew Cuomo announced that chloroquine and hydroxychloroquine trials will begin in New York State on March 24. On March 28, the FDA approved the use of hydroxychloroquine sulphate and chloroquine phosphate under the Emergency Use Organization (EUA).
1772	en	ta	The treatment has not been approved by the FDA's clinical trials process and is authorized under the EUA only as an experimental treatment for emergency use in patients who are hospitalized but are not able to receive treatment in a clinical trial.	இந்த சிகிச்சையானது எஃப்.டி.ஏவின் (FDA) மருத்துவப் பரிசோதனை செயல்முறையால் அங்கீகரிக்கப்படவில்லை, மேலும் மருத்துவமனையில் சேர்க்கப்பட்ட ஆனால் மருத்துவ பரிசோதனையில் சிகிச்சை பெற முடியாத நோயாளிகளுக்கு அவசரகால பயன்பாட்டிற்காக இதை ஒரு பரிசோதனை சிகிச்சையாக மட்டுமே மேற்கொள்ள ஐரோப்பிய ஒன்றியத்தின் (EUA) கீழ் அங்கீகரிக்கப்பட்டுள்ளது.	The treatment is not approved by the FDA's (FDA) clinical trial process, and is authorized under the European Union (EUA) to undertake it only as an experimental treatment for emergency use for patients hospitalized but unable to receive treatment in a clinical trial.
1773	en	ta	"The CDC has said that ""the use, dosing, or duration of hydroxychloroquine for prophylaxis or treatment of SARS-CoV-2 infection"" are not yet established."	"""நோய்த்தடுப்பு அல்லது சார்ஸ்-கோவ்-2 நோய்த்தொற்றின் சிகிச்சைக்கான ஹைட்ராக்ஸி குளோரோகுயின் பயன்பாடு,அளவு அல்லது காலம்"" இன்னும் நிறுவப்படவில்லை என்று சி.டி.சி கூறியுள்ளது."	"""The use, dosage or duration of hydroxychloroquine for prophylaxis or the treatment of SARS-CoV-2 infection"" has not yet been established, the CDC said."
1774	en	ta	"Doctors have said they are using the drug when ""there's no other option""."	"""வேறு வழியில்லை,"" எனும்போது தாங்கள் இந்த மருந்தைப் பயன்படுத்துவதாக மருத்துவர்கள் கூறியுள்ளனர்."	"""There is no other way,"" the doctors said, adding that they were using the drug."
1775	en	ta	A Turkish research team in Istanbul is conducting a small study on the use of chloroquine in combination with zinc, vitamin A, vitamin C and vitamin D.	இஸ்தான்புல்லில் உள்ள ஒரு துருக்கிய ஆய்வுக் குழு துத்தநாகம், வைட்டமின் ஏ, வைட்டமின் சி மற்றும் வைட்டமின் டி ஆகியவற்றுடன் இணைந்து குளோரோகுயின் பயன்பாடு குறித்து ஒரு சிறிய ஆய்வை மேற்கொண்டு வருகிறது.	A Turkish research team in Istanbul is carrying out a small study on the use of chloroquine in combination with zinc, vitamin A, vitamin C and vitamin D.
1776	en	ta	Large studies are underway at Duke University and the University of Oxford.	டியூக் பல்கலைக்கழகம் மற்றும் ஆக்ஸ்போர்டு பல்கலைக்கழகத்தில் பெரிய அளவிலான ஆய்வுகள் நடந்து வருகின்றன.	Large-scale studies are underway at Duke University and The University of Oxford.
1777	en	ta	NYU Langone Medical School is conducting a trial on the safety and efficacy of preventative use of hydroxychloroquine.	ஹைட்ராக்ஸி குளோரோகுயின் தடுப்பு பயன்பாட்டின் பாதுகாப்பு மற்றும் செயல்திறன் குறித்து என்ஒய்யூ லங்கோன் மருத்துவ பள்ளி ஒரு சோதனை நடத்துகிறது.	NYU Langon Medical School is conducting a trial on the safety and efficacy of hydroxychloroquine inhibitory use.
1778	en	ta	"Chinese clinical trials in Wuhan and Shenzhen claimed to show favipiravir was ""clearly effective""."	"வூஹான் மற்றும் ஷென்செனில் நடத்தப்பட்ட சீன மருத்துவ பரிசோதனைகள், ஃபாவிபிராவிர் மருந்து ""தெளிவான பயன்"" தருவதாகக் காட்டுவதாகக் கூறியது."	"Chinese clinical trials conducted in Wuhan and Shenzhen claimed that favipiravir showed a ""clear benefit""."
1779	en	ta	35 patients in Shenzhen tested negative in a median of 4 days, while the length of illness was 11 days in the 45 patients who did not receive it.	ஷென்செனில் 35 நோயாளிகள் சராசரியாக 4 நாட்களில் பாதிப்பு இல்லை என உறுதிபடுத்தப்பட்டனர், அதே நேரத்தில் 45 நோயாளிகளுக்கு நோய் இருந்த காலம் 11 நாட்கள் ஆகும்.	In Shenzhen, 35 patients were confirmed to be positive for an average of 4 days, while the duration of the disease in 45 patients was 11 days.
1780	en	ta	In a study conducted in Wuhan on 240 patients with pneumonia, half were given favipiravir and half received umifenovir.	வூஹானில் நடத்தப்பட்ட ஆய்வில், நிமோனியா நோயால் பாதிக்கப்பட்ட 240 நோயாளிகளில் பாதி பேருக்கு ஃபாவிபிராவிர் வழங்கப்பட்டது மற்றும் பாதி பேர் யூமிஃபெனோவிர் பெற்றனர்.	In a study conducted in Wuhan, half of the 240 patients with pneumonia were given favipiravir and half received umifenovir.
1781	en	ta	The Italian Pharmaceutical Agency reminded the public that the existing evidence in support of the drug is scant and preliminary.	இத்தாலிய மருந்து நிறுவனம், போதைப்பொருளை ஆதரிப்பதற்கான தற்போதைய சான்றுகள் மிகக் குறைவு மற்றும் முதன்மையானது என்பதை மக்களுக்கு நினைவூட்டியது.	The Italian pharmaceutical company reminded people that the current evidence to support the drug is very limited and prima facie.
1782	en	ta	On 2 April, Germany announced that it would purchase the drug from Japan for its stockpile, and use the military to deliver the drug to university hospitals, where the drug will be used to treat COVID-19 patients.	ஏப்ரல் 2 ஆம் தேதி, ஜெர்மனி தனது இருப்பிற்காக ஜப்பானில் இருந்து மருந்தை வாங்குவதாகவும், இராணுவத்தைப் பயன்படுத்திப் பல்கலைக்கழக மருத்துவமனைகளுக்கு அந்த மருந்துகளை வழங்குவதாகவும் அறிவித்தது, அங்கு COVID-19 நோயாளிகளுக்குச் சிகிச்சையளிக்க இந்த மருந்து பயன்படுத்தப்படும்.	On April 2, Germany announced that it was purchasing the drug from Japan for its presence and supplying those medicines to university hospitals using the military, where the drug would be used to treat COVID-19 patients.
1783	en	ta	According to the South China Morning Post, Shinzo Abe has made overtures to the Trump administration about purchasing the drug.The drug may be less effective in severe cases of illness where the virus has already multiplied.	தெற்கு சீன மார்னிங் போஸ்ட்டின் கூற்றுப்படி, ஷின்சோ ஏபே இந்த மருந்தை வாங்குவது குறித்து டிரம்ப் நிர்வாகத்திடம் கூறியுள்ளார்.முன்பே நோய்க்கிருமி பெருகிய நிலையில் கடுமையான நோய்த்தொற்றை பொறுத்தவரை, இந்த மருந்தின் செயல்திறன் குறைவாக இருக்கலாம்.	According to the South China Morning Post, Shinzo Abe has told the Trump administration about the purchase of the drug.
1784	en	ta	It may not be safe for use by pregnant women or those trying to conceive.	கர்ப்பிணிப் பெண்கள் அல்லது கருத்தரிக்க முயற்சிப்பவர்கள் பயன்படுத்த இது பாதுகாப்பானதாக இருக்காது.	It may not be safe for pregnant women or those trying to conceive to use.
1785	en	ta	"One study of lopinavir/ritonavir (Kaletra), a combination of the antivirals lopinavir and ritonavir, concluded that ""no benefit was observed""."	"லோபினாவிர்/ரிடோனாவிர் (காலேத்ரா) குறித்த ஓர் ஆய்வில், நோய்க்கிருமி எதிர்ப்பான்களான லோபினாவிர் மற்றும் ரிடோனாவிர் ஆகியவற்றின் கலவையால் ""எந்த நன்மையும் உண்டாகவில்லை"" என்று முடிவு செய்தது."	"A study on lopinavir/ritonavir (kaletra) concluded that the combination of anti-pathogenic agents lopinavir and ritonavir ""did not yield any benefit""."
1786	en	ta	The drugs were designed to inhibit HIV from replicating by binding to the protease.	புரோட்டீஸுடன் பிணைப்பதன் மூலம் எச்.ஐ.வி பிரதிபலிப்பதைத் தடுக்கும் வகையில் இந்த மருந்துகள் வடிவமைக்கப்பட்டுள்ளன.	These drugs are designed to prevent HIV replication by binding to proteases.
1787	en	ta	A team of researchers at the University of Colorado are trying to modify the drugs to find a compound that will bind with the protease of SARS-CoV-2.There are criticisms within the scientific community about directing resources to repurposing drugs specifically developed for HIV/AIDS.	கொலராடோ பல்கலைக்கழக ஆராய்ச்சியாளர்கள் குழு சார்ஸ்-கொரோனா நோய்க்கிருமி-2 (SARS-CoV-2) இன் புரோட்டீஸுடன் பிணைக்கும் ஒரு சேர்மத்தைக் கண்டறிய மருந்துகளை மாற்ற முயற்சிக்கிறது. ஹெச்.ஐ.வி/எய்ட்ஸ் நோய்களுக்காக குறிப்பாக உருவாக்கப்பட்ட மருந்துகளின் மறுபயன்பாட்டுக்கு ஆதாரங்களை இயக்குவது குறித்து விமர்சனங்கள் விஞ்ஞான சமூகத்திற்குள் உள்ளன.	A team of researchers from the University of Colorado are trying to modify drugs to find a compound that binds to the proteases of SARS-CoV-2 (SARS-CoV-2). There are criticisms within the scientific community about directing evidence for the reuse of drugs specifically developed for HIV/AIDS diseases.
1788	en	ta	The WHO included lopinavir/ritonavir in the international Solidarity trial.	உலக சுகாதார அமைப்பு, சர்வதேச ஒன்றுபட்ட சோதனையில் லோபினாவிர் / ரிடோனவீரை இணைத்துக்கொண்டது.	The World Health Organization has included lopinavir/ritonavir in an international unified trial.
1789	en	ta	Remdesivir was created and developed by Gilead Sciences as a treatment for Ebola virus disease and Marburg virus infections . Gilead Sciences subsequently discovered that Remdesivir had antiviral activity in vitro against multiple filo-, pneumo-, paramyxo-, and corona- viruses .	எபோலா நோய்க்கிருமி நோய் மற்றும் மார்பர்க் நோய்க்கிருமி தொற்றுநோய்களுக்கான சிகிச்சைக்காக கிலியட் சயின்ஸால் ரெம்டெசிவிர் உருவாக்கப்பட்டு மேம்படுத்தப்பட்டது. கிலியட் சயின்சஸ் பின்னர் ரெம்டெசிவிர் பல ஃபிலோ-, நிமோ-, பாராமிக்சோ- மற்றும் கொரோனா நோய்க்கிருமிகளுக்கு எதிரான புறநிலையில் நோய்க்கிருமி தடுப்பு செயல்பாட்டைக் கொண்டிருப்பதைக் கண்டறிந்தது.	Remdesivir was developed and improved by Gilead Sciences for the treatment of Ebola pathogenic disease and Marburg pathogenic infections. Gilead Sciences later found that Remdesivir had objectively pathogen-resistant activity against many filo-, nemo-, paramixo- and COVID-19 pathogens.
1790	en	ta	One issue with antiviral treatment is the development of resistance through mutations that can lead to more severe disease and transmission.	நோய்க்கிருமி தடுப்பு சிகிச்சையில் சிக்கல் பிறழ்வுகள் மூலம் எதிர்ப்பை உருவாக்குவது, மிகவும் கடுமையான நோய் மற்றும் பரவுதலுக்கு வழிவகுக்கும்.	The problem with pathogen prevention therapy is the formation of resistance through mutations, which can lead to more severe disease and transmission.
1791	en	ta	Some early pretrial studies suggest remdesivir may have a high genetic barrier to resistance.There are several clinical trials underway, including two conducted by Cleveland University Hospitals; one for people with moderate illness and another for those with more severe illness.	சில ஆரம்பகால முன்மருத்துவ ஆய்வுகள், ரெம்டெசிவிர் மருந்து எதிர்ப்பிற்கு அதிக மரபணுத் தடையைக் கொண்டிருக்கக்கூடும் என்று கூறுகின்றன. கிளீவ்லேண்ட் பல்கலைக்கழக மருத்துவமனைகளால் நடத்தப்படும் இரண்டு மருத்துவ பரிசோதனைகள் உட்பட பல மருத்துவ பரிசோதனைகள் நடைபெற்று வருகின்றன; ஒன்று மிதமான நோய் உள்ளவர்களுக்கு, மற்றொன்று கடுமையான நோய் உள்ளவர்களுக்கு.	Some early preclinical studies suggest that remdesivir may have a high genetic barrier to drug resistance. A number of clinical trials are underway, including two clinical trials conducted by Cleveland University Hospitals; One is for people with moderate disease and the other for those with severe disease.
1792	en	ta	There are three ongoing clinical trials of intravenous vitamin C for people who are hospitalized and severely ill with COVID-19; two placebo controlled (China, Canada) and one with no control (Italy).	கோவிட்-19 ஆல் கடுமையாக நோய்வாய்ப்பட்டவர்கள் மருத்துவமனையில் அனுமதிக்கப்பட்டு நரம்பு வழியாகச் செலுத்தப்படுகிற வைட்டமின் சி இன் மூன்று மருத்துவ பரிசோதனைகள் மேற்கொள்ளப்படுகின்றன; இரண்டு மருந்துப்போலி கட்டுப்படுத்தப்பட்டது (சீனா, கனடா) மற்றும் ஒன்று கட்டுப்பாடு இல்லாதது (இத்தாலி).	Three clinical trials of vitamin C, which are hospitalized and injected intravenously in people who are severely ill with COVID-19, are carried out; Two were placebo-controlled (China, Canada) and one was without control (Italy).
1793	en	ta	New York State began trials for the antibiotic azithromycin on 24 March 2020.	நியூயார்க் மாகாணம் 24 மார்ச் 2020 அன்று அசித்ரோமைசின் என்ற நுண்ணுயிர்க்கொல்லி பரிசோதனைகளைத் தொடங்கியது.	New York State began testing a antibiotic called azithromycin on 24 March 2020.
1794	en	ta	Japan's National Center for Global Health and Medicine (NCGM) is planning a clinical trial for Teijin's Alvesco (ciclesonide), an inhaled corticosteroid for asthma, for the treatment of pre-symptomatic patients infected with the novel coronavirus.	ஜப்பானின் உலகளாவிய உடல்நலம் மற்றும் மருத்துவத்திற்கான தேசிய மையம் (என்.சி.ஜி.எம்), ஆஸ்துமாவிற்கான உள்ளிழுக்கும் கார்டிகோஸ்டீராய்டு டீஜினின் ஆல்வெஸ்கோக்கான (சிக்லெசோனைடு) மருத்துவ பரிசோதனையைத் திட்டமிட்டுள்ளது. இது நாவல் கொரோனா நோய்க்கிருமியால் பாதிக்கப்பட்ட முன்-அறிகுறி கொண்ட நோயாளிகளுக்கு சிகிச்சையளிக்க ஏதுவாக இருக்கும்.	Japan's National Center for Global Health and Medicine (NCGM) is planning a clinical trial of the inhaled corticosteroid degenin alvesco (ciclesonide) for asthma. This will enable the treatment of pre-symptomatic patients infected with the novel coronavirus.
1795	en	ta	A form of angiotensin-converting enzyme 2, a Phase II trial is underway with 200 patients to be recruited from severe, hospitalized cases in Denmark, Germany, and Austria to determine the effectiveness of the treatment.	சிகிச்சையின் செயல்திறனைத் தீர்மானிக்க டென்மார்க், ஜெர்மனி மற்றும் ஆஸ்திரியாவில் கடுமையான பாதிப்புடன் மருத்துவமனையில் சேர்க்கப்பட்ட நோயாளிகளில் இருந்து 200 நோயாளிகளைத் தேர்ந்தெடுத்து அவர்களுக்கு ஆஞ்சியோடென்சின்-மாற்றும் நொதி 2 இன் இரண்டாம் கட்ட சோதனை நடந்து வருகிறது.	A phase II trial of the angiotensin-converting enzyme 2 is underway in Denmark, Germany, and Austria, selecting 200 patients from hospitalized patients with severe impairment to determine the effectiveness of the treatment.
1796	en	ta	Researchers from the Montreal Heart Institute in Canada are currently studying the role of colchicine in reducing inflammation and pulmonary complications in patients suffering from mild symptoms of COVID-19.	கனடாவில் உள்ள மாண்ட்ரீல் ஹார்ட் நிறுவனத்தின் ஆராய்ச்சியாளர்கள் தற்போது கோவிட்-19 இன் மிதமான அறிகுறிகளால் பாதிக்கப்பட்ட நோயாளிகளுக்கு ஏற்படும் வீக்கம் மற்றும் நுரையீரல் சிக்கல்களைக் குறைப்பதில் கொல்கிசினின் பங்கு குறித்து ஆய்வு செய்து வருகின்றனர்.	Researchers at the Montreal Heart Institute in Canada are currently studying the role of colchicine in reducing inflammation and lung complications in patients suffering from mild symptoms of COVID-19.
1797	en	ta	The study, named COLCORONA, is recruiting 6000 adults aged 40 and over who were diagnosed with COVID-19 and experience mild symptoms not requiring hospitalization.	கால்கொரோனா (COLCORONA), என பெயரிடப்பட்ட இந்த ஆய்வில், 40 மற்றும் அதற்கு மேற்பட்ட வயதுடைய 6000 பெரியவர்களை கோவிட்-19 எனக் கண்டறியப்பட்டு, மருத்துவமனையில் அனுமதிக்காமல் மிதமான அறிகுறிகளை அனுபவிக்கிறார்கள்.	In this study, titled Colcorona, 6000 adults aged 40 and over were diagnosed with COVID-19 and experiencing moderate symptoms without hospitalization.
1798	en	ta	Women who are pregnant or breastfeeding or who do not have an effective contraceptive method are not eligible.	கர்ப்பிணி அல்லது தாய்ப்பால் கொடுக்கும் அல்லது பயனுள்ள கருத்தடை முறை இல்லாத பெண்கள் தகுதியற்றவர்களாவர்.	Women who are pregnant or breastfeeding or do not have an effective method of contraception are unfit.
1799	en	ta	Several anticoagulants are being tested in Italy.	இத்தாலியில் பல இரத்த உறைவு தடுப்பிகள் பரிசோதிக்கப்படுகின்றன.	Many blood clotting inhibitors are being tested in Italy.
1800	en	ta	Low-molecular-weight heparin is being widely used to treat patients, prompting the Italian Medicines Agency to publish guidelines on its use.	குறைந்த மூலக்கூறு-எடை ஹெபரின், நோயாளிகளுக்கு சிகிச்சையளிக்க பரவலாகப் பயன்படுத்தப்படுகிறது, இதன் காரணமாக இத்தாலிய மருந்துகள் முகமை அதன் பயன்பாடு குறித்த வழிகாட்டுதல்களை வெளியிட்டுள்ளது.	Low-molecular-weight heparin is widely used to treat patients, due to which the Italian Drugs Agency has issued guidelines on its use.
1801	en	ta	A multicenter study on 300 patients researching the use of enoxaparin sodium at prophylaxis and therapeutic dosages was announced in Italy on April 14.	நோய்த்தடுப்பு மற்றும் சிகிச்சைக்குத் தேவையான அளவுகளில் எனோக்ஸாபரின் சோடியத்தைப் பயன்படுத்துவது குறித்து ஆய்வு செய்யப்பட்ட 300 நோயாளிகள் குறித்த பல்மைய ஆய்வு ஏப்ரல் 14 அன்று இத்தாலியில் அறிவிக்கப்பட்டது.	A multicenter study of 300 patients who studied the use of enoxaparin sodium in doses required for prophylaxis and treatment was announced in Italy on April 14.
