	sourceLang	targetLang	sourceString	targetString	en-mt
1827	en	km	Around 29 January 2020, Janssen Pharmaceutical Companies, led by Hanneke Schuitemaker, announced that it had begun work on developing a vaccine.	នៅថ្ងៃទី 29 ខែមករា ឆ្នាំ 2020 ក្រុមហ៊ុន Janssen Pharmaceutical ដែលដឹកនាំដោយអ្នកស្រី Hanneke Schuitemaker បានប្រកាសថាខ្លួនបានចាប់ផ្តើមធ្វើការអភិវឌ្ឍទៅលើវ៉ាក់សាំងហើយ។	On January 29, 2020, Janssen Pharmaceutical, led by Ms. Hanneke Schuitemaker, announced that she had started development on the vaccine.
1828	en	km	Janssen is co-developing an oral vaccine with its biotechnology partner, Vaxart.	ក្រុមហ៊ុនឱសថ Janssen កំពុងសហការអភិវឌ្ឍវ៉ាក់សាំងតាមមាត់ជាមួយដៃគូជីវបច្ចេកវិទ្យាគឺ ក្រុមហ៊ុន Vaxart។	Janssen Pharmaceutical Company is collaborating on oral vaccine development with technological partners, Vaxart.
1829	en	km	On 18 March 2020, Emergent BioSolutions announced a manufacturing partnership with Vaxart to develop the vaccine.	នៅថ្ងៃទី 18 ខែមីនា ឆ្នាំ 2020 ក្រុមហ៊ុន Emergent BioSolutions បានប្រកាសភាពជាដៃគូផលិតកម្មជាមួយក្រុមហ៊ុន Vaxart ដើម្បីអភិវឌ្ឍវ៉ាក់សាំង។	On March 18, 2020, Emergent BioSolutions announced a manufacturing partnering with Vaxart to develop the vaccine.
1830	en	km	On 8 February 2020, the laboratory OncoGen in Romania published a paper on the design of a vaccine with similar technology to the one used for cancer neoantigen vaccination therapy.	នៅថ្ងៃទី 8 ខែកុម្ភៈ ឆ្នាំ 2020 មន្ទីរពិសោធន៍ OncoGen ក្នុងប្រទេសរ៉ូម៉ានីបានបោះពុម្ពផ្សាយការបង្កើតវ៉ាក់សាំង ដែលមានបច្ចេកវិទ្យាស្រដៀងទៅនឹងថ្នាំសម្រាប់ព្យាបាល ដោយការចាក់វ៉ាក់សាំងមហារីកនីអូអាន់ទីហ្សែន (neoantigen)។	On February 8, 2020, the OncoGen Laboratory in Romania published the development of available vaccines Technology is similar to a drug for treatment by vaccinating the neoantigen cancer vaccine.
1831	en	km	On 25 March the head of the research institute announced that they had finalized the synthesis of the vaccine and were beginning the tests.	នៅថ្ងៃទី 25 ខែមីនា ប្រធានវិទ្យាស្ថានស្រាវជ្រាវបានប្រកាសថា ពួកគេ​បានបញ្ចប់ការសំយោគវ៉ាក់សាំង ហើយ​កំពុង​ចាប់ផ្តើម​ធ្វើតេស្ត។	On March 25, the president of the Research Institute announced that they had completed vaccine synthesis and were beginning testing.
1832	en	km	On 27 February 2020, a Generex subsidiary company, NuGenerex Immuno-Oncology, announced they were beginning a vaccine project to create an Ii-Key peptide vaccine against COVID-19.	នៅថ្ងៃទី 27 ខែកុម្ភៈ ឆ្នាំ 2020 ក្រុមហ៊ុន NuGenerex Immuno-Oncology ដែល​ជាបុត្រសម្ព័ន្ធរបស់ក្រុមហ៊ុន Generex បានប្រកាសថា ពួកគេ​កំពុង​ចាប់ផ្ដើមគម្រោងថ្នាំវ៉ាក់សាំង ដើម្បីបង្កើតថ្នាំវ៉ាក់សាំង​ច្រវ៉ាក់អាមីណូ​អាស៊ីតលីឃី (Ii-Key ) ក្នុងការប្រឆាំងជំងឺ COVID-19 ។	On February 27, 2020, NuGenerex Immuno-Oncology, a subsidiary of Generex, announced they were Start a vaccine project to develop a leaky amino acid chain vaccine (Ii-Key) in anti-DISEASE COVID-19.
1833	en	km	"They wanted to produce a vaccine candidate that could be tested in humans ""within 90 days."""	"ពួកគេចង់ផលិតបេក្ខភាពចាក់វ៉ាក់សាំងដែលអាចធ្វើតេស្តលើមនុស្ស ""ក្នុងរយៈពេល 90 ថ្ងៃ""។"	"They want to produce a vaccine candidacy that can be tested on people ""within 90 days."""
1834	en	km	On 5 March 2020, Washington University in St. Louis announced its projects to develop a vaccine.	នៅថ្ងៃទី 5 ខែមីនា ឆ្នាំ 2020 សាកលវិទ្យាល័យវ៉ាស៊ីនតោន នៅសែនលូអ៊ីស បានប្រកាសគម្រោងរបស់ខ្លួន ដើម្បីបង្កើតវ៉ាក់សាំងមួយ។	On March 5, 2020, the University of Washington at Lois announced its plan to create a vaccine.
1835	en	km	On 5 March 2020, the United States Army Medical Research and Materiel Command at Fort Detrick and the Walter Reed Army Institute of Research in Silver Spring, both in western Maryland, announced they were working on a vaccine.	នៅថ្ងៃទី 5 ខែមីនា ឆ្នាំ 2020 កងពលសម្ភារ និងស្រាវជ្រាវវេជ្ជសាស្រ្តរបស់ទាហានសហរដ្ឋអាមេរិកនៅអង្គភាព Fort Detrick និងវិទ្យាស្ថានស្រាវជ្រាវកងទ័ព Walter Reed ក្នុង Silver Spring ទាំងនៅភាគខាងលិចរដ្ឋ Maryland បានប្រកាសថា ពួកគេបាននិងកំពុងធ្វើការបង្កើតវ៉ាក់សាំង។	On March 5, 2020, the U.S. soldier's medical materials and research army at Fort Detrick and Vietnamese Community The Walter Reed Army Research Station in Silver Spring in both western Maryland has announced that they have and are developing a vaccine.
1836	en	km	Around 10 March 2020, Emergent Biosolutions announced that it had teamed with Novavax Inc.	នៅថ្ងៃទី 10 មីនា ឆ្នាំ 2020 ក្រុមហ៊ុន Emergent Biosolutions បានប្រកាសថា ខ្លួនបានសហការជាមួយក្រុមហ៊ុន Novavax Inc។	On March 10, 2020, Emergent Biosolutions announced that it had collaborated with Novavax Inc.
1837	en	km	in the development and manufacture of a vaccine.	ក្នុងការអភិវឌ្ឍ និងការ​ផលិតវ៉ាក់សាំង។	In the development and production of vaccines.
1838	en	km	The partners further announced plans for preclinical testing and a Phase I clinical trial by July 2020.	ដៃគូសហការណ៍បានប្រកាសផែនការបន្ថែមទៀតសម្រាប់ការធ្វើតេស្តស្វែងរក និងសាកល្បងព្យាបាលដំណាក់កាលទី I នៅខែកក្កដា ឆ្នាំ 2020។	Partners announced additional plans for Phase I search and treatment testing in July 2020.
1839	en	km	On 12 March 2020, India's Health Ministry announced they are working with 11 isolates, and that even on a fast track it would take at least around one-and-a-half to two years to develop a vaccine.	នៅថ្ងៃទី 12 ខែមីនា ឆ្នាំ 2020 ក្រសួងសុខាភិបាលប្រទេសឥណ្ឌាបានប្រកាសថា ពួកគេកំពុងធ្វើការជាមួយមនុស្សដែលត្រូវបានដាក់ឱ្យនៅដាច់ដោយឡែកចំនួន 11 នាក់ ហើយសូម្បីតែផ្លូវដែលលឿនក៏ដោយក៏ត្រូវការចំណាយពេលយ៉ាងតិចប្រហែលមួយឆ្នាំកន្លះទៅពីរឆ្នាំដែរ ដើម្បីបង្កើតវ៉ាក់សាំង។	On March 12, 2020, the Indian Ministry of Health announced that they were working with people placed in isolation Four 11, and even the fast track, takes at least about a year and a half to two years to develop a vaccine.
1840	en	km	On 12 March 2020, Medicago, a biotechnology company in Quebec City, Quebec, reported development of a coronavirus-like particle under partial funding from the Canadian Institutes for Health Research.	នៅថ្ងៃទី 12 ខែមីនា ឆ្នាំ 2020 ក្រុមហ៊ុន Medicago ដែលជាក្រុមហ៊ុនបច្ចេកវិទ្យាជីវសាស្រ្តនៅទីក្រុង Quebec បានធ្វើសេចក្តីរាយការណ៍អំពីការបង្កើតភាគល្អិតដូចវីរុសកូរ៉ូណា ក្រោមជំនួយថវិកាមួយផ្នែកពីវិទ្យាស្ថានស្រាវជ្រាវសុខភាពកាណាដា។	On March 12, 2020, Medicago, a technology company in Quebec Reports of the formation of cholera-like particles under a partial budget grant from the Canadian Institute of Health Research.
1841	en	km	The vaccine candidate is in laboratory research, with human testing planned for July or August 2020.	វ៉ាក់សាំងសាកល្បងកំពុងស្ថិតក្នុងការស្រាវជ្រាវក្នុងមន្ទីរពិសោធន៍ ដោយមានគម្រោងធ្វើតេស្តនៅខែកក្កដា ឬសីហា ឆ្នាំ 2020។	The test vaccine is undergoing research in the lab, with plans to test in July or August 2020.
1842	en	km	"Earlier that week, The Guardian reported that the US President Donald Trump had offered CureVac ""'large sums of money' for exclusive access to a Covid-19 vaccine"", against which the German government protested."	នៅដើមសប្ដាហ៍នោះ សារព័ត៌មាន The Guardian បានរាយការណ៍ថា​ប្រធានាធិបតីអាមេរិកលោកដូណាល់ត្រាំបានផ្ដល់ឲ្យក្រុមហ៊ុន CureVac នូវ “‘ទឹកប្រាក់ដ៏ច្រើន’ ដើម្បី​ទទួលបាន​សិទ្ធិផ្ដាច់មុខ​ក្នុងការប្រើប្រាស់​វ៉ាក់សាំង Covid-19” ដែលរដ្ឋាភិបាល​ប្រទេសអាល្លឺម៉ង់​បានតវ៉ាប្រឆាំង​នឹង​សកម្មភាព​នេះ។	"Earlier that week, The Guardian reported that US President Donald Trump had given CureVac a ""water' A large sum of money 'to get the exclusive right to use the Covid-19 vaccine"" that the German government has protested against the action."
1843	en	km	On 17 March 2020, American pharmaceutical company Pfizer announced a partnership with German company BioNTech to jointly develop a mRNA-based vaccine.	នៅថ្ងៃទី 17 ខែមីនា ឆ្នាំ 2020 ក្រុមហ៊ុនថ្នាំអាមេរិក Pfizer បានប្រកាសថានឹងធ្វើជាដៃគូជាមួយក្រុមហ៊ុនអាល្លឺម៉ង់ BioNTech ក្នុងគោលបំណងផលិតវ៉ាក់សាំងដែលផ្អែកលើ mRNA។	On March 17, 2020, American drug company Pfizer announced that it would partner with German company BioNTech in an attempt to manufacture mRNA-based vaccines.
1844	en	km	mRNA-based vaccine candidate BNT162, currently in pre-clinical testing with clinical trials expected to begin in April 2020.	វ៉ាក់សាំងសាកល្បងផ្អែកលើ mRNA គឺ BNT162 ឥឡូវនេះកំពុងរៀបចំត្រៀមធ្វើតេស្តក្នុងការសិក្សាព្យាបាលសាកល្បង ដែលរំពឹងទុកថាចាប់ផ្ដើមនៅខែមេសា ឆ្នាំ 2020។	The test vaccine based on mRNA, BNT162, is now preparing for a trial study expected to begin in April 2020.
1845	en	km	In Italy on 17 March 2020, Takis Biotech, an Italian biotech company announced they will have pre-clinical testing results in April 2020 and their final vaccine candidate could begin human testing by fall.	នៅប្រទេសអ៊ីតាលី នៅថ្ងៃទី 17 ខែមីនា ឆ្នាំ 2020 ក្រុមហ៊ុន Takis Biotech ដែលជាក្រុមហ៊ុនជីវគីមីអ៊ីតាលី បានប្រកាសថាពួកគេនឹងមានលទ្ធផលធ្វើតេស្តគ្លីនិកជាមុនក្នុងខែមេសា ឆ្នាំ 2020 ហើយវ៉ាក់សាំងចុងក្រោយរបស់ពួកគេអាចចាប់ផ្តើមធ្វើតេស្តលើមនុស្សនៅរដូវស្លឹកឈើជ្រុះ។	In Italy on March 17, 2020, Takis Biotech, an Italian biochemical company, announced them There are preliminary clinical test results in April 2020 and their final vaccine could begin human testing in the autumn.
1846	en	km	In France on 19 March 2020, the Coalition for Epidemic Preparedness Innovations (CEPI) announced a US$4.9 million investment in a COVID-19 vaccine research consortium involving the Institut Pasteur, Themis Bioscience (Vienna, Austria), and the University of Pittsburgh, bringing CEPI's total investment in COVID-19 vaccine development to US$29 million.	នៅប្រទេសបារាំង នៅថ្ងៃទី 19 ខែមីនា ឆ្នាំ 2020 ក្រុមហ៊ុន CEPI បានប្រកាសការវិនិយោគចំនួន 4.9 លានដុល្លារអាមេរិកនៅក្នុងសម្ព័ន្ធស្រាវជ្រាវវ៉ាក់សាំងជំងឺ COVID-19 ទាក់ទងនឹងវិទ្យាស្ថានប៉ាស្ទ័រ វិទ្យាស្ថានជីវសាស្រ្តតេមីស (ទីក្រុងវីយែន ប្រទេសអូទ្រីស) និងសាកលវិទ្យាល័យ Pittsburgh ដែលនាំឱ្យមានការវិនិយោគសរុបរបស់ក្រុមហ៊ុន CEPI នៅក្នុងការអភិវឌ្ឍវ៉ាក់សាំងជំងឺ COVID-19 ដល់ 29 លានដុល្លារ។	In France on March 19, 2020, CEPI announced 4.9 million investments US dollar in COVID-19 vaccine research tribunal related to Pastor Institute The Institute of Biological Testimony (Vienna, Austria) and Pittsburgh University, which leads to work CEPI company's total investment in the development of the COVID-19 vaccine to 29 million dollars.
1847	en	km	CEPI's other investment partners for COVID-19 vaccine development are Moderna, Curevac, Inovio, Novavax, the University of Hong Kong, the University of Oxford, and the University of Queensland.	ដៃគូវិនិយោគផ្សេងទៀតរបស់ក្រុមហ៊ុន CEPI សម្រាប់ការបង្កើតវ៉ាក់សាំងជំងឺ COVID-19 គឺមានដូចជាក្រុមហ៊ុន Moderna ក្រុមហ៊ុន Curevac ក្រុមហ៊ុន Inovio ក្រុមហ៊ុន Novavax សាកលវិទ្យាល័យហុងកុង សាកលវិទ្យាល័យ Oxford និងសាកលវិទ្យាល័យ Queensland។	Other investment company CEPI companies for the development of the COVID-19 vaccine are included in moderna companies Curevac, Inovio, Novavax, University of Hong Kong, Oxford University and Queensland University.
1848	en	km	On 20 March 2020, Russian health officials announced that scientists have begun animal testing of six different vaccine candidates.	នៅថ្ងៃទី 20 ខែមីនា ឆ្នាំ 2020 មន្ត្រីសុខាភិបាលរុស្ស៊ីបានប្រកាសថាអ្នកវិទ្យាសាស្ត្របានចាប់ផ្តើមការធ្វើតេស្តសត្វដោយប្រើបេក្ខភាពវ៉ាក់សាំងចំនួនប្រាំមួយផ្សេងគ្នា។	On March 20, 2020, Russian health officials announced that scientists had begun animal testing using six different vaccines.
1849	en	km	Imperial College London researchers announced on 20 March 2020 that they are developing a self-amplifying RNA vaccine for COVID-19.	អ្នកស្រាវជ្រាវនៅមហាវិទ្យាល័យ Imperial College London បាន​ប្រកាសនៅថ្ងៃទី 20 ខែមីនា ឆ្នាំ 2020 ថាពួកគេកំពុងបង្កើតវ៉ាក់សាំង ដែលអាចពង្រីកខ្លួនឯងបាន គឺវ៉ាក់សាំង RNA សម្រាប់ជំងឺ​ COVID-19។	Researchers at Imperial College London College announced on March 20 2020 That they are developing a self-extendable vaccine, the RNA vaccine for COVID-19.
1850	en	km	The vaccine candidate was developed within 14 days of receiving the sequence from China.	វ៉ាក់សាំងសាកល្បងត្រូវបានបង្កើតឡើងក្នុងរយៈពេល 14 ថ្ងៃបន្ទាប់ពីទទួលបានពីប្រទេសចិន។	The test vaccine was developed within 14 days of being obtained from China.
1851	en	km	In late March, the Canadian government announced C$275 million in funding for 96 research projects on medical countermeasures against COVID-19, including numerous vaccine candidates at Canadian companies and universities, such as the Medicago and University of Saskatchewan initiatives.	នៅចុងខែមីនា រដ្ឋាភិបាលប្រទេសកាណាដាបានប្រកាសផ្តល់ថវិកាចំនួន 275 លានដុល្លារកាណាដាសម្រាប់គម្រោងស្រាវជ្រាវចំនួន 96 ស្តីពីវិធានការវេជ្ជសាស្ត្រប្រឆាំងនឹង COVID-19 រួមទាំងបេក្ខភាពវ៉ាក់សាំងជាច្រើននៅតាមក្រុមហ៊ុន និងសាកលវិទ្យាល័យប្រទេសកាណាដា ដូចជាគំនិតផ្តួចផ្តើមរបស់មេឌីហ្គាកូ និងសាកលវិទ្យាល័យសាសាកាឆេវ៉ាន់។	In late March, the Canadian government announced a funding of 275 million Canadian dollars for 96 research projects on medical measures against CO VID-19, including many vaccine candidates in Canadian companies and universities, such as the Initiative of Medigaco and the University of Saskatchewan.
1852	en	km	"Around the same time, the Canadian government announced C$192 million specifically for developing a COVID-19 vaccine, with plans to establish a national ""vaccine bank"" of several new vaccines that could be used if another coronavirus outbreak occurs."	ស្របពេលជាមួយគ្នានេះ រដ្ឋាភិបាលកាណាដាបានប្រកាសផ្តល់ទឹកប្រាក់ចំនួន 192 លានដុល្លារកាណាដា ដោយផ្តោតសំខាន់ជាពិសេសទៅលើការបង្កើតវ៉ាក់សាំងប្រឆាំងនឹងជំងឺ COVID-19 ជាមួយផែនការបង្កើត “ធនាគារវ៉ាក់សាំង” ថ្នាក់ជាតិនៃវ៉ាក់សាំងថ្មីៗជាច្រើនដែលអាចនឹងប្រើបាន ប្រសិនបើវាមានការផ្ទុះឡើងនៃវីរុសមួយផ្សេងទៀត។	"At the same time, the Canadian government has announced 192 million Canadian dollars, focusing specifically on developing a vaccine against COVI D-19 with a plan to create a national ""vaccine bank"" of many new vaccines that could be used if it had an outbreak of another virus."
1853	en	km	"On 2 April 2020, researchers at the University of Pittsburgh School of Medicine reported on testing of PittCoVacc, a possible COVID-19 vaccine in mice, stating that ""MNA delivered SARS-CoV-2 S1 subunit vaccines elicited potent antigen-specific antibody responses [in the mice] that were evident beginning 2 weeks after immunization."""	នៅថ្ងៃទី 2 ខែមេសា ឆ្នាំ 2020 អ្នកស្រាវជ្រាវនៅមហាវិទ្យាល័យវេជ្ជសាស្ត្រនៃសាកលវិទ្យាល័យ Pittsburgh បានរាយការណ៍អំពីការធ្វើតេស្ត PittCoVacc ដែលអាចជាវ៉ាក់សាំង COVID-19 ទៅលើសត្វកណ្តុរដោយបញ្ជាក់ថា “MNA បានបញ្ជូនវ៉ាក់សាំងរងសម្រាប់ SARS-CoV-2 S1 ដែលចម្រាញ់នូវការឆ្លើយតបនៃអង្គបដិប្រាណជាក់លាក់សម្រាប់អង់ទីហ្សែនខ្លាំង [នៅក្នុងសត្វកណ្តុរ] ដែលជាក់ស្តែង ចាប់ពី 2 សប្តាហ៍ បន្ទាប់ពីការចាក់ថ្នាំបង្ការរោគ។	"April 2, 2020 Researchers at the University of Pitt Medical Collegesburgh reported on a PittCoVacc test that could be a COVID-19 vaccine on rats, stating ""MNA Transmitted a sub-vacuum for SARS-CoV-2 S1 that enriches specific political responses for A Strong genes [in rats] that are evident from 2 weeks after vaccination."
1854	en	km	In Canada on 16 April 2020, the University of Waterloo School of Pharmacy announced design of a DNA-based vaccine candidate as a possible nasal spray.	នៅប្រទេសកាណាដា នៅថ្ងៃទី 16 ខែមេសា ឆ្នាំ 2020 សាកលវិទ្យាល័យនៃសាលាឱសថវ៉ាធើឡូ បានប្រកាសអំពីការរចនាបេក្ខភាពវ៉ាក់សាំងដែលមានមូលដ្ឋានជាឌីអិនអេ ដែលអាចជាថ្នាំបាញ់ច្រមុះ។	In Canada on April 16, 2020, the University of Vatherlo School of Pharmacy announced the design of a DNA-based vaccine that could be a nose spray.
1855	en	km	Using bacteriophages, the DNA will be designed to replicate inside human bacteria to produce harmless virus-like particles, which may stimulate the immune system to produce antibodies against the SARS-CoV-2 virus.	តាមរយៈការប្រើបាក់តេរីយ៉ូផាស DNA នឹងត្រូវបានរចនាឡើង ដើម្បីចម្លងនៅក្នុងបាក់តេរីរបស់មនុស្ស ដើម្បីផលិតភាគល្អិតដូចជាវីរុសមិនបង្កគ្រោះថ្នាក់ ដែលអាចជំរុញប្រព័ន្ធភាពស៊ាំឱ្យផលិតអង្គបដិប្រាណប្រឆាំងនឹងវីរុស SARS-CoV-2។	By using DNA bacteria, DNA will be designed to copy in human bacteria to produce particles, much more viruses There is no danger that can prompt the immune system to produce a political production against the SARS-CoV-2 virus.
1856	en	km	In March 2020, the US government, industry, and three universities pooled resources to access supercomputers from IBM, combined with cloud computing resources from Hewlett Packard Enterprise, Amazon, Microsoft, and Google.	នៅខែមីនា ឆ្នាំ 2020 រដ្ឋាភិបាលសហរដ្ឋអាមេរិក ក្រុមហ៊ុនឧស្សាហកម្ម និងសាកលវិទ្យាល័យធំៗចំនួនបីបានប្រមូលផ្ដុំគ្នា ដើម្បីប្រើប្រាស់កំពូលកុំព្យូទ័រ (super computer) របស់ក្រុមហ៊ុន IBM រួមជាមួយធនធានផ្ទុកទិន្នន័យនៅលើអាកាសរបស់ក្រុមហ៊ុន Hewlett Packard Enterprise, Amazon, Microsoft និង Google។	In March 2020, the United States government, three major industrial companies and universities brought together for the top use IBM company's computer (super computer) along with on-air data resources of Hewlett Packard Enterprise, Amazon, Microsoft and Google.
1857	en	km	Some vaccines have heterologous effects, also called non-specific effects.	វ៉ាក់សាំងខ្លះមានឥទ្ធិពលតំណពូជ ឬហៅថាឥទ្ធិពលមិនជាក់លាក់។	Some vaccines have species linked effects or so-called non-specific effects.
1858	en	km	That means they can have benefits beyond the disease they prevent.	នោះមានន័យថាពួកវាអាចមានអត្ថប្រយោជន៍លើសពីជំងឺដែលពួកវាការពារ។	That means they can have benefits beyond the diseases they protect.
1859	en	km	A further randomized trial in Australia is seeking to enrol 4,170 healthcare workers.	ការសិក្សាតាមរបៀបចៃដន្យមួយក្នុងប្រទេសអូស្ត្រាលីកំពុងចុះឈ្មោះបុគ្គលិកសុខាភិបាលចំនួន 4,170 នាក់ឱ្យចូលសិក្សា។	A random fashion study in Australia is registering 4,170 health workers to study.
1860	en	km	It is possible vaccines in development will not be safe or effective.	ការចាក់វ៉ាក់សាំងដែលអាចធ្វើបានក្នុងការអភិវឌ្ឍនឹងមិនមានសុវត្ថិភាព ឬប្រសិទ្ធភាពទេ។	A possible vaccine in development will not be safe or effective.
1861	en	km	Early research to assess vaccine efficacy using COVID-19-specific animal models, such as ACE2-transgenic mice, other laboratory animals, and non-human primates, indicate a need for biosafety-level 3 containment measures for handling live viruses, and international coordination to ensure standardized safety procedures.	ការសិក្សាស្រាវជ្រាវថ្មីៗនេះពីប្រសិទ្ធភាពវ៉ាក់សាំងក្នុងការទប់ស្កាត់ COVID-19 ទៅលើ ACE2-transgenic របស់សត្វ ដូចជាសត្វកណ្ដុរ សត្វនៅក្នុងមន្ទីរពិសោធន៏ផ្សេងៗទៀត ក៏ដូចជាថនិកសត្វមិនមែនមនុស្ស ការធ្វើទាំងអស់នេះគឺសម្រាប់សុវត្ថិភាពជីវសាស្រ្តកម្រិតទី 3 ក្នុងការគ្រប់គ្រងវីរុសរស់ និងការសម្របសម្រួលជាអន្តរជាតិ ដើម្បីធានាបាននូវនីតិវិធីសុវត្ថិភាពស្តង់ដារ។	Recent studies of vaccine effective in blocking COVID-19 on animals' ACE2-transgenic, such as rats, rats, in other laboratories as well as white mammals Animals, not humans, all these doings are for level 3 biological safety in the management of life viruses and international coordination to ensure standard security procedures.
1862	en	km	Vaccines against SARS and MERS have been tested in non-human animal models.	ការចាក់វ៉ាក់សាំងប្រឆាំងនឹងជំងឺ SARS និង MERS ត្រូវបានធ្វើតេស្តក្នុងគំរូសត្វ មិនមែនមនុស្សទេ។	Vaccinations against SARS and MERS have been tested in animal models, not humans.
1863	en	km	As of 2020, there is no cure or protective vaccine for SARS that has been shown to be both safe and effective in humans.	នៅត្រឹមឆ្នាំ 2020 មិនមានការព្យាបាល ឬវ៉ាក់សាំងការពារជំងឺ SARS ដែលត្រូវបានបង្ហាញថាមានសុវត្ថិភាព និងប្រសិទ្ធភាពចំពោះមនុស្សទេ។	By 2020, there are no treatments or SARS prevention vaccines that have been shown to be safe and effective for humans.
1864	en	km	According to research papers published in 2005 and 2006, the identification and development of novel vaccines and medicines to treat SARS was a priority for governments and public health agencies around the world.There is also no proven vaccine against MERS.	យោងទៅតាមការស្រាវជ្រាវដែលបានចេញផ្សាយក្នុងឆ្នាំ 2005 និង 2006 ការកំណត់អត្តសញ្ញាណ និងការអភិវឌ្ឍវ៉ាក់សាំង ឬថ្នាំព្យាបាលនៃជំងឺ SARS គឺជាអាទិភាពចម្បងរបស់រាជរដ្ឋាភិបាល និងភ្នាក់ងារសុខភាពសាធារណៈនៅជុំវិញពិភពលោក។ គេក៏មិនមានវ៉ាក់សាំងប្រឆាំងនឹងជំងឺ MERS ដែរ។	According to research released in 2005 and 2006, the identification and development of vaccines or therapies of SAR S is a major priority of government and public health agencies around the globe; they do not have a vaccine against MERS.
1865	en	km	When MERS became prevalent, it was believed that existing SARS research may provide a useful template for developing vaccines and therapeutics against a MERS-CoV infection.	នៅពេលដែលជំងឺ MERS ឆ្លងរាលដាល ការស្រាវជ្រាវជំងឺសារ ដែល​មាន​ស្រាប់​ត្រូវបានគេជឿថា ​អាចផ្ដល់នូវគំរូ​ជាប្រយោជន៍​មួយ​សម្រាប់​ការ​អភិវឌ្ឍន៍វ៉ាក់សាំង និងវិធីព្យាបាលប្រឆាំងនឹងការឆ្លង MERS-CoV ។	When MERS is contagionated, existing messaging disease research is believed to provide samples It is a benefit for the development of vaccines and treatments against MERS-CoV infections.
1866	en	km	As of March 2020, there was one (DNA based) MERS vaccine which completed phase I clinical trials in humans, and three others in progress, all of which are viral-vectored vaccines, two adenoviral-vectored (ChAdOx1-MERS,  BVRS-GamVac), and one MVA-vectored (MVA-MERS-S).	គិតត្រឹមខែមីនា ឆ្នាំ​ 2020 មានថ្នាំវ៉ាក់សាំងជំងឺ MERS មួយ (ផ្អែកតាម DNA) ដែលបានបញ្ចប់ការសាកល្បងព្យាបាលដំណាក់កាលទីមួយទៅលើមនុស្ស ហើយការសាកល្បងព្យាបាលដំណាក់បីផ្សេងទៀតស្ថិតក្នុងដំណើរការ ដែលពួកវាទាំងអស់ជាវ៉ាក់សាំង ដែលប្រើមេរោគជាភ្នាក់ងារ។ ក្នុងនោះ មានពីរជាអេឌីណូវាយរ៉ាល់ វ៉ិចទ័រ (ChAdOx1-MERS,  BVRS-GamVac) និងមួយទៀត ជាអ៊ិមវីអេ វ៉ិចទ័រ (MVA-MERS-S)។	As of March 2020, there was an MERS vaccine (based on DNA), which completed the first phase trial in humans and a stage treatment trial Others are in the process where they are all vaccines used as agents. BVRS-GamVac and the other is an MVA Vector (MVA-MERS-S).
1867	en	km	Social media posts have promoted a conspiracy theory claiming the virus behind COVID-19 was known and that a vaccine was already available.	ការផ្សព្វផ្សាយតាមបណ្តាញសង្គមបានបង្ហាញពីទ្រឹស្តីសមគំនិតមួយ ដោយអះអាងថាវីរុសនៅពីក្រោយជំងឺ COVID-19 ត្រូវបានរកឃើញហើយ និងថាវ៉ាក់សាំងមួយក៏មានរួចហើយដែរ។	Social media advertising has revealed a conspiracy theory, claiming that the virus behind COVID-19 has already been detected and that a vaccine is already available.
1868	en	km	The patents cited by various social media posts reference existing patents for genetic sequences and vaccines for other strains of coronavirus such as the SARS coronavirus.	ប៉ាតង់នានាដែលបានដកស្រង់ចេញពីការបង្ហោះតាមប្រព័ន្ធផ្សព្វផ្សាយសង្គមផ្ដល់សេចក្ដីយោងអំពីប៉ាតង់ដែលមានស្រាប់អំពីលំដាប់ហ្សែន និងវ៉ាក់សាំងសម្រាប់វីរុសកូរ៉ូណាផ្សេងទៀតដូចជាវីរុសកូរ៉ូណា SARS ជាដើម។	Patents quoted from social media posts offer references to existing patents Genetic sequences and vaccines for other cholera viruses, like SARS, cancer.
1869	en	km	b'Coronavirus disease 2019 (COVID-19) is an infectious disease caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	ជំងឺប៊ីវីរុស​កូរ៉ូណា 2019 ​(COVID-19) បង្កឱ្យ​មាន​វិបត្ដិ​ផ្លូវ​ដង្ហើម​ធ្ងន់ធ្ងរ​បង្ក​ដោយ​វីរុសកូរ៉ូណា​ 2 (SARS-CoV-2) ។	The 2019 Corona virus (COVID-19) causes severe respiratory disease (SARS-CoV-2).
1870	en	km	Common symptoms include fever, cough, and shortness of breath.	រោគសញ្ញា​ទូទៅរួមមានគ្រុនក្តៅ ក្អក និងការដកដង្ហើមខ្លីៗ។	Common symptoms include choppy fever, cough and short breath.
1871	en	km	Other symptoms may include fatigue, muscle pain, diarrhea, sore throat, loss of smell, and abdominal pain.	រោគសញ្ញាផ្សេងទៀតអាចមានដូចជា អស់កម្លាំង ឈឺសាច់ដុំ រាគរូស ឈឺបំពង់ក មិនអាចហិតដឹងក្លិន និងឈឺពោះ។	Other symptoms can include fatigue, muscle pain, ocean pain, throat pain, unable to know the smell and stomach pain.
