	sourceLang	targetLang	sourceString	targetString	en-mt
1481	en	so	Hand washing using hand sanitizing wipes is an alternative during traveling in the absence of soap and water.	Gacmo dhaqida iyada oo la isticmaalayo gacmo nadiifiyaha masaxaada ah waxaa weeye qaab kale oo markaa la isticmaali karo marka la socdaalayo hadii ayna jirin saabuun iyo biyo.	Hand washing using hand sanitizer wipes is another way that can be used when traveling in the absence of soap and water.
1482	en	so	Alcohol-based hand sanitizer should contain at least 60% alcohol.	Gacmo nadiifiyaha alkohoosha leh kaas oo alkohoosha ku jirtaa ay tahay 60%.	Alcohol-rich hand sanitizer which contains alcohol is 60%.
1483	en	so	Medical hand-washing became mandatory long after Hungarian physician Ignaz Semmelweis discovered its effectiveness (in 1846) in preventing disease in a hospital environment.	Farxalka caafimaadka ah ayaa la waajibiyay kadib markii uu dhakhtarka reer Hangari Ignaz Semmelweis uu arkay faa'idadeeda (1846) ee kahortaga xanuunada deegaanka isbitaalka.	Medical hand washing was obliged after Hungarian physician Ignaz Semmelweis saw its benefits (1846) in preventing disease in the hospital environment.
1484	en	so	There are electronic devices that provide feedback to remind hospital staff to wash their hands when they forget.	Waxaa jira aalado elektoroonig ah oo markaa xasuusiya shaqaalaha isbitaalka inay maydhaan gacmahooda marka ay iloobaan.	There are electronic devices that then remind hospital staff to wash their hands when they forget.
1485	en	so	One study has found decreased infection rates with their use.	Hal daraasad ayaa lagu ogaaday heerarka caabuqa hoos udhaca isticmaalkooda.	One study found infection rates decreased in their use.
1486	en	so	Medical hand-washing is for a minimum of 15 seconds, using generous amounts of soap and water or gel to lather and rub each part of the hands.	Gacma dhaqa caafimaadka waa ugu yaraan 15 ilbiriqsi, iyada oo la isticmaalayo xaddi badan oo saabuun iyo biyo ah ama jel si aad u masaxdo oo u xoqdo qayb kasta oo ka mid ah gacmaha.	A medical hand wash is at least 15 seconds, using a large amount of soap and water or a jel to rub and scrub any part of the hands.
1487	en	so	Hands should be rubbed together with digits interlocking.	Gacmaha waa in la isku jijibiyaa iyada oo la is dhax gelinayo.	Hands should be classed together by intersting.
1488	en	so	If there is debris under fingernails, a bristle brush may be used to remove it.	Hadii qashin ku hoos jiro cidiyaha, burush ayaa loo isticmaali karaa si looga saaro.	If there is debris under the nail, a brush can be used to remove it.
1489	en	so	Since germs may remain in the water on the hands, it is important to rinse well and wipe dry with a clean towel.	Maadaama oo jeermisku uu kusii jirayo biyaha gacmaha ku jira, waxaa muhiim ah in si wanaagsan loogu radiyo oo markaa lagu qalajiyo tuwaal nadiif ah.	Since the germs are present in the water in the hands, it is important to properly radio and then dry with a clean towel.
1490	en	so	After drying, the paper towel should be used to turn off the water (and open any exit door if necessary).	Kadib marka la qalajiyo, xaanshida tawalatka ayaa loo isticmaali karaa in biyaha lagu xiro (iyo in lagu furo albaabka laga baxayo hadii ay daruuri noqoto).	After drying, the toy can be used to plug the water (and to open the exit door if it becomes cloudy).
1491	en	so	This avoids re-contaminating the hands from those surfaces.	Waxa aad iska ilaalisaa in gacmahaaga aad dib uga qaadaan uskaga meelahaas.	Be careful not to take back your hands from these places.
1492	en	so	"The purpose of hand-washing in the health-care setting is to remove pathogenic microorganisms (""germs"") and avoid transmitting them."	"Sababta gacmaha loo dhaqayo habdhismeedka daryeelka caafimaadka waa in meesha laga saaro uskaga cayayaanka (""jeermiska"") lagana fogaado gudbinta."	"The reason for washing hands in the health care ecosystem is to remove the pesticides (""germs"" and avoid transmission."
1493	en	so	The New England Journal of Medicine reports that a lack of hand-washing remains at unacceptable levels in most medical environments, with large numbers of doctors and nurses routinely forgetting to wash their hands before touching patients, thus transmitting microorganisms.	Wargesyka New England ee Caafimaadka ayaa laga qoray in faraxal la'aanta aan laga ogolayn badanaa meelaha caafimaadka, taas oo tiro badan oo dhakhtaro iyo kaaliyayaal caafimaad ahi ay iloobaan inay si joogto ah u dhaqaan gacmahooda kahor inta ayna taaban bukaanka, markaa ay gudbiyaan cayayaanada.	The New England Health Department reported that non-fertility is not allowed in most medical settings, in which a large number of doctors and medical assistants forget to wash their hands regularly before touching patients, in which case they transmit the bugs.
1494	en	so	One study showed that proper hand-washing and other simple procedures can decrease the rate of catheter-related bloodstream infections by 66 percent.The World Health Organization has published a sheet demonstrating standard hand-washing and hand-rubbing in health-care sectors.	Daraasad ayaa muujinaysa in gacmo maydhiga munaasabka ah iyo nidaamyada kale ee fudud ay yareeyaan xadiga caabuqa dhiiga ee kaadida u mara boqokiiba 66. Hay'ada Caafimaadka Adduunku waxa ay baahisay in waraaqo ay ku qoran yahay heerka gacmo maydhiga iyo gacmo isku xoqa ee waaxda daryeelka caafimaad.	A study shows that proper hand washing and other simple systems reduce the amount of blood infections that pass through the urine by 66 percent. The World Health Organization has announced that papers list the standard for hand washing and hand-rubbing in the health care sector.
1495	en	so	The draft guidance of hand hygiene by the organization can also be found at its website for public comment.	Tilmaamaha qabyada ah ee nadaafada gacmaha ee hay'ada waxaa laga heli karaa websaytka si ay shacabku uga faaloodaan.	The organization's draft hand hygiene guidelines are available on the website for public comment.
1496	en	so	A relevant review was conducted by Whitby et al.	Naqdinta ku munaasabka ah waxaa weeyey Whitby et al.	The appropriate criticism was made by Whitby et al.
1497	en	so	Commercial devices can measure and validate hand hygiene, if demonstration of regulatory compliance is required.	Aalado la iibiyo ayaa lagu cabiri karaan oo lagu xaqiijinta karaa nadaafada gacmaha, hadii loo baahdo in lasoo bandhigo u hogaansanka shuruudaha.	Tools sold can measure and ensure hand hygiene, if it is necessary to introduce compliance to the requirements.
1498	en	so	"The World Health Organization has ""Five Moments"" for washing hands:"	"Hay'ada Caafimaadka Adduunka waxa ay leedahay ""Shan Wakhti"" oo gacmaha la maydho:"	"The World Health Organization has ""Five Periods"" to wash hands:"
1499	en	so	after exposure to blood/body fluids	kadib marka la taabto dhiig/dheecaanka jidhka	after touching the blood/body fluid
1500	en	so	before an aseptic task, and	kahor inta aanad inta aan la qaban shaqo wasakh keeneysa, iyo	before you do dirty work, and
1501	en	so	"after patient care.The addition of antiseptic chemicals to soap (""medicated"" or ""antimicrobial"" soaps) confers killing action to a hand-washing agent."	"kadib marka bukaanka loo adeego.Sidoo kale kiimikada saabuunta disha jeermiska (""saabuunta dawo lagu daray"" ama ""cayayaanka laysa"") ficilka dilida cayayaanka marka gacmaha lagu dhaqo."	"after the patient is served. Also the chemical soap that kills germs (""medicine-added soap"" or ""insecticide"") the action of killing insects when washing hands."
1502	en	so	Such killing action may be desired prior to performing surgery or in settings in which antibiotic-resistant organisms are highly prevalent.To 'scrub' one's hands for a surgical operation, it is necessary to have a tap that can be turned on and off without touching it with the hands, some chlorhexidine or iodine wash, sterile towels for drying the hands after washing, and a sterile brush for scrubbing and another sterile instrument for cleaning under the fingernails.	Ficilka noocaas ah ee dilidu waxaa loo baahan karaan kahor inta aan la samaynin qaliin ama meesha aadka looga dilo cayaayaan caabuqa keena.Waa in lagu xoqaa 'halka' gacan ee wax lagu qalayo, hadii loo baahdo in tuubada iyada oo aan la taaban is furi karta oo isna xiri karta, xoogaa chlorheidine ama iodine ayaa lagu dhaqi, towaal nadiif ah si loogu qalajiyo gacmaha kadib dhaqida, iyo burush nadiif ah oo lagu xoqo iyo agab kale oo la nadiifiyay oo lagu nadiiyo cidiyaha hoostooda.	Such an act of killing may be necessary before performing surgery or where it is most commonly killed. It should be rubbed with 'where' the hand is being used for slaughtering, if necessary the tube can open without touching and close itself, slightly chlorheidine or iodine is washed, a clean sewer to dry the hands after washing, and a clean brush to scratch and other cleaned materials to wash under the nails.
1503	en	so	All jewelry should be removed.	Dhamaan waxa la isku qurxiyo waa in la iska saaraa.	All that is cosmetic should be removed.
1504	en	so	This procedure requires washing the hands and forearms up to the elbow, usually 2–6 minutes.	Nidaamkani wuxuu u baahan yahay in ladhaqo gacmaha iyo gacanta inta hore illaa xusulka, inta badan 2-6 daqiiqadood.	This procedure requires washing the hands and hands from the front up to the elbow, usually 2-6 minutes.
1505	en	so	Long scrub-times (10 minutes) are not necessary.	Mudada dheer oo la isku xoqo (10 daqiiqo) looma baahna.	Long-term scraping (10 minutes) is not necessary.
1506	en	so	When rinsing, water on the forearms must be prevented from running back to the hands.	Markii la biyo raacinaayo, biyaha gacmaha dhudhuka waa in laga hortago intaysan dib ugu dhicin gacmaha.	When rinsing, the water in the hands of the hands should be prevented from falling back into the hands.
1507	en	so	After hand-washing is completed, the hands are dried with a sterile cloth and a surgical gown is donned.	Kadib marka la dhameeyo maydhista gacmaha, gacmaha waa in lagu nadiifiyaa more nadiif ah iyo waa in marada qaliinka la xidhaa.	After finishing the hand wash, the hands should be cleaned more clean and the surgical cloth should be worn.
1508	en	so	To reduce the spread of germs, it is better to wash the hands or use a hand antiseptic before and after tending to a sick person.	Si loo yareeyo faafitaanka jeermiska, waxaa wanaagsan in la dhaqo gacmaha ama la isticmaalo jeermis ka dilaha gacmaha kahor iyo kadib marka loo adeegayo qofka xanuunsanaya.	To reduce the spread of germs, it is a good idea to wash hands or use a hand disinfectant before and after serving the sick person.
1509	en	so	For control of staphylococcal infections in hospitals, it has been found that the greatest benefit from hand-cleansing came from the first 20% of washing, and that very little additional benefit was gained when hand cleansing frequency was increased beyond 35%.	Si loo xakameeyo caabuqa staphylococcal ee isbitaalka, waxaa la ogaaday faa'dada ugu badan ee gacmo dhaqida inay ka timaado dhaqida hore boqol kiibo 20%, oo waxaa laga dheefaa wax yar marka dhaqida joogtada ahi ay ka badato boqol kiiba 35%.	To control staphylococcal infections in the hospital, the greatest benefit of hand washing was found to come from early 20% of the washing, and it is digested slightly when regular rinsing exceeds 35%.
1510	en	so	Washing with plain soap results in more than triple the rate of bacterial infectious disease transmitted to food as compared to washing with antibacterial soap.Comparing hand-rubbing with alcohol-based solution with hand washing with antibacterial soap for a median time of 30 seconds each showed that the alcohol hand-rubbing reduced bacterial contamination 26% more than the antibacterial soap.	Ku dhaqida saabuunta caadiga ahi waxa ay sadex jibaar gaarsiisaa kala qaadida xanuunada caabuqa bakteeriyada ee cuntada marka loo eego ku dhaqida sabuunta jeermiska disha. Marka la barbar dhigo gacmo ku masixida aalkolada iyo gacmo ku dhaqida saabuunta bakteeriyada disha ee wakhti dhaxaad ah ilaa 30 ilbiriqsi mid walba waxaa lagu arkay in aalkolada lagu masaxo gacmuhu ay bakteeriyada hoos u dhigaan boqol kiiba 26% marka loo eego saabuunta jeermiska disha.	Rinsing with regular soaps is three times more common in the spread of bacterial infections in food than by washing it with germ-killing soap. Compared to hand-rubbing alcohol and hand-washing with antibacterial soaps in the middle of up to 30 seconds each observed that alcohol rubs in the hands reduce bacteria by 26% per cent compared to disinfectant soap.
1511	en	so	But soap and water is more effective than alcohol-based hand rubs for reducing H1N1 influenza A virus and Clostridium difficile spores from hands.Interventions to improve hand hygiene in healthcare settings can involve education for staff on hand washing, increasing the availability of alcohol-based hand rub, and written and verbal reminders to staff.	Laakiin saabuunta iyo biyaha ayaa ka waxtar badan alkohoosha gacmaha lagu masaxo yaraynta H1N1 hargabka A fayruska ah iyo Clostridium hoos u dhiciisa gacmaha. Wax ka qabadka nadaafada gacmaha ee bahdhismeedka daryeelka caafimaad waxa ku jiri kara barista shaqaalaha gacmo maydhiga, kordhinta helitaanka alkohoosha gacmaha lagu masaxo, iyo qoraalka iyo hadalka xasuusinta shaqaalaha.	But soap and water are more effective than alcohol rubs on the hands in reducing H1N1 A virus and Clostridium reduction in the hands. Addressing hand hygiene in the health care sector may include teaching staff to wash hands, increasing access to alcohol to rub hands, and writing and talking reminders to employees.
1512	en	so	There is a need for more research into which of these interventions are most effective in different healthcare settings.	Waxaa loo baahan yahay daraasad dheeraad ah oo lagu sameeyo kuwan ka ugu haboon habdhismeedka daryeelka caafimaadka ee kala duwan.	Further studies are needed to do these most suitable for different health care structures.
1513	en	so	In developing countries, hand washing with soap is recognized as a cost-effective, essential tool for achieving good health, and even good nutrition.	Dalalka soo koraya, gacmo ku maydhashada saabuunta ayaa loo yaqaan inay tahay ka ugu jaban, oo ah shay daruuri ah oo lagu gaadho caafimaad wanaagsan, iyo xataa nafaqada wanaagsan.	In developing countries, hand washing with soap is known to be the cheapest, a cloudy item for achieving good health, and even good nutrition.
1514	en	so	However, a lack of reliable water supply, soap or hand washing facilities in people's homes, at schools and at the workplace make it a challenge to achieve universal hand washing behaviors.	Laakiin, maadaama oo ay ku yar yihiin biyuhu, saabuun iyo ama xarumaha farxalku ee guryaha dadka, dugsiyada iyo goobaha shaqada waxaa ku adag in laga dhabeeyo habdhaqanka farxalka ee caalamiga ah.	But, as there is little water, soap and or hand washing stations in people's homes, schools and workplaces it is difficult to realise universal hand washing behavior.
1515	en	so	For example, in most of rural Africa hand washing taps close to every private or public toilet are scarce, even though cheap options exist to build hand washing stations.	Tusaale ahaan, badanaa miyiga Afrika waxaa ku yar tuubooyinka lagu farxalanayo ee gaar loo leeyahay ama suuliyaasha shacabka ku garab yaala way yar yihiin, in kasta oo ay tahay ikhtiyaarka ugu jaban ee jira in la dhiso meelo lagu farxasho.	For example, in most rural Parts of Africa there are few private hand washing pipes or thumbs alongside citizens, though it is the cheapest option there is to build hand washing stations.
1516	en	so	However, low hand washing rates rather can also be the result of engrained habits rather than due to a lack of soap or water.	Laakiin, farxal yaraantu waa habdhaqan laga dhaxlay saabuun iyo biyo la'aanta ka jirta.	However, hand washing is a behavior inherited from soap and water shortages.
1517	en	so	The promotion and advocacy of hand washing with soap can influence policy decisions, raise awareness about the benefits of hand washing and lead to long-term behavior change of the population.	Wacyi gelinta iyo u ololeynta farxadka iyada oo saabuun la isticmaalayo waxa ay saamayn kartaa go'aamada xeerka, waxa ay abuuri kartaa wacyi gelin ku saabsan faa'dada farxalka oo waxa ay keeni kartaa is badal habdhaqanka ah oo mudada dheer ah oo shacabka ah.	Awareness and advocacy of happiness through soap can affect regulatory decisions, it can create awareness about the benefits of hand washing and lead to long-term behavioural change in the population.
1518	en	so	For this to work effectively, monitoring and evaluation are necessary.	Si tan si wax ku ool ah loo gaadho, waxaa loo baahan yahay kormeer iyo qiimayn.	To achieve this effectively, monitoring and evaluation are required.
1519	en	so	"A systematic review of 70 studies found that community-based approaches are effective at increasing hand washing in LMICs, while social marketing campaigns are less effective.One example for hand washing promotion in schools is the ""Three Star Approach"" by UNICEF that encourages schools to take simple, inexpensive steps to ensure that students wash their hands with soap, among other hygienic requirements."	"Qiimayn lagu sameeyay 70 daraasadood ayaa lagu ogaaday in qaababka bulshada ku salaysan uu wax ku ool yahay kordhinta farxalka ee LMICs, halka ololaha ka dhaadhicinta bulshadu aanu waxtar badan lahayn. Hal tusaale oo wacyi gelinta farxalka ah ee dugsiyadu waa ""Qaabka Sadexda Xidigood"" ee UNICEF kaas oo ay ku dhiiri gelinayso dugsiyada inay qaadaan talaabooyin fudud, talaabooyin aan qaali ahayn si loo xaqiijiyo in ardaydu ay ku farxashaan saabuun, iyo sidoo kale shuruudo kale oo nadaafada ah."	"An assessment of 70 studies found that community-based models were effective in increasing hand washing in LMICs, while social downsizing campaigns were not very effective. One example of hand washing awareness in schools is UNICEF's ""Three Star Model"" in which it encourages schools to take simple, inexpensive steps to ensure that students are hand washing with soap, as well as other hygiene requirements."
1520	en	so	When minimum standards are achieved, schools can move from one to ultimately three stars.	Marka heerka ugu yar la gaadho, dugsidu waxa ay meesha ka saarayaa sadexda xidigood ee ugu sareeya.	Once the minimum level is reached, the school eliminates the top three stars.
1521	en	so	Building hand washing stations can be a part of hand washing promotion campaigns that are carried out in order to reduce diseases and child mortality.	Samaynta meelo lagu farxasho waxa ay qayb ka noqon karaan ololaha wacyi gelinta farxalka ee la qaadayo si loo yareeyo xanuunada iyo dhimashada ilmaha.	Setting up hand washing stations can be part of the hand washing awareness campaign that is being undertaken to reduce the illnesses and deaths of babies.
1522	en	so	Global Hand washing Day is another example of an awareness-raising campaign that is trying to achieve behavior change.As a result of the 2019-20 coronavirus pandemic, UNICEF promoted the adoption of a handwashing emoji.	Maalinta Caalamiga ah ee Farxalka waxaa weeye tusaale kale oo lagu samaynayo wacyi gelin taas oo lagu doonayo in lagu badalo habdhaqanka. Safmarka coronavirus 2019-20 dartiis, UNICEF waxa ay wadaa olole lagula qabsanayo farxalka.	International Hand Washing Day is another example of awareness raising which seeks to change behavior. Due to the 2019-20 coronavirus pandemic, UNICEF is conducting a campaign to adapt to hand washing.
1523	en	so	Few studies have considered the overall cost effectiveness of hand washing in developing countries in relationship to DALYs averted.	Dhawr daraasadood ayaa lagu eegey qaab jaban oo farxalka dalalka soo koraya  looga sameeyo oo la xidhiidha DALYs dabelkeeda.	Several studies have looked at a cheaper way of hand washing in developing countries related to DALYs on its jaws.
1524	en	so	However, one review suggests that promoting hand washing with soap is significantly more cost-effective than other water and sanitation interventions.	Si kastaba ha noqotee, hal mid oo kamid ah kuwa lagu taliyay ee dhiirrigelinta gacmo-dhaqashada saabuunku ay aad uga qiimo badan tahay waxtarka ka badan waxqabadyada kale ee biyaha iyo fayadhowrka.	However, one of the recommended ones for promoting soap handwashing is far more valuable for effectiveness than other water and sanitation activities.
1525	en	so	"The importance of hand washing for human health – particularly for people in vulnerable circumstances like mothers who had just given birth or wounded soldiers in hospitals – was first recognized in the mid 19th century by two pioneers of hand hygiene: the Hungarian physician Ignaz Semmelweis who worked in Vienna, Austria and Florence Nightingale, the English ""founder of modern nursing""."	"Muhiimiyada uu farxalku u leeyahay caafimaadka bila aadamka – gaar ahaan dadka ku jira xaalada nugul sida hooyada iminka dhashay ama askarta dhaawactay ee ku jira isbitaalada – ayaa markii ugu horeesay la aqoonsaday bartamihii qarnigii 19-aad oo waxaa aqoonsaday laba hogaamiye oo nadaafada gacmaha ah: Dhakhtarka Hangari u dhashay ee Ignaz Semmelweis oo ka shaqayn jiray Vienna, Awstariya iyo Florence Nightingale, oo Ingiriis ahaan ""aas aasihii kaaliyaha caafimaadka casriga ah""."	"The importance of hand washing for human health – especially for people in vulnerable conditions such as the newborn mother or wounded soldiers in hospitals – were first recognized in the mid-19th century by two leaders of hand hygiene: the Hungarian-born physician Ignaz Semmelweis who worked in Vienna,  Austria and Florence Nightingale, in English ""the founder of the modern medical assistant""."
1526	en	so	At that time most people still believed that infections were caused by foul odors called miasmas.	Waqtigaas badanaa dadku waxa ay aaminsanayaayeen in caabuqa uu keeno urta loo yaqaan miasmas.	At that time often people believed that infections were caused by an odor called miasmas.
1527	en	so	In the 1980s, foodborne outbreaks and healthcare-associated infections led the United States Centers for Disease Control and Prevention to more actively promote hand hygiene as an important way to prevent the spread of infection.	1980yaadkii, caabuq ka dhashay cuntada iyo daryeelka caafimaadka caabuq la xidhiidha ayaa keeney in Xarunta Xakamaynta iyo Kahortaga Xanuunada Maraykanka inay si firfircoon u bilawdo wacyi gelinta nadaafada gacmaha taas oo markaa ah qaab muhiim ah oo lagaga hortago faafitaanka caabuqa.	In the 1980s, food and health care-related infections prompted the U.S. Center for Disease Control and Prevention to actively begin awareness of hand hygiene which was then an important way to prevent the spread of the infection.
1528	en	so	The outbreak of swine flu in 2009 and the COVID-19 pandemic in 2020 led to increased awareness in many countries of the importance of washing hands with soap to protect oneself from such infectious diseases.	Safmarkii hargabkii swine ee 2009-kii iyo safmarka COVID-19 ee 2020-ga ayaa kordhiyay wacyi gelinta dalal badan oo ah muhiimiyada ku faraxalashada sabuunta si markaa la iskaga ilaaliyo xanuunada.	The 2009 Swine fever epidemic and the COVID-19 pandemic in 2020 have increased awareness among many countries about the importance of spreading the disease in order to protect against disease.
1529	en	so	"For example, posters with ""correct hand washing techniques"" were hung up next to hand washing sinks in public toilets and in the toilets of office buildings and airports in Germany."	"Tusaale ahaan, waraaqo ku saabsan ""farsamada saxda ah ee farxalka"" ayaa lagu soo dhajiyay farxalka agtiisa meelaha suuliyada dadka ka dhaxeeya iyo suuliyada dhismayaasha xafiisyada iyo madaarada Jermalka."	"For example, papers on ""proper hand washing technique"" were posted next to hand washing in the positions of responsibility between people and the responsibilities of office buildings and airports in Germany."
1530	en	so	"The phrase ""washing one's hands of"" something, means declaring one's unwillingness to take responsibility for the thing or share complicity in it."	"Kalmada ""dhaq mid gacamihiis"" ee wax, waxay ka timid in uu qof diido masuuliyad kor u ridashada wax ama wadaagista kaas."	"The word ""wash one's hands"" of something, comes from denying someone responsibility for promoting something or sharing that."
1531	en	so	It originates from the bible passage in Matthew where Pontius Pilate washed his hands of the decision to crucify Jesus Christ, but has become a phrase with a much wider usage in some English communities.	Waxa ay ka timid baybalka weedha ku taal ee Matthew taas oo Pontius Pilate uu iska maydhay gacmahiisa wixii go'aan ah ee lagu dilayay Ciise Misiixi, laakiin waxa uu noqday kalmad balaadhan oo si wayn loo isticmaalo bulshooyinka qaar Ingiriiska.	It comes from the bible in Matthew in which Pontius Pilate washed away his hands for the decision to kill Jesus Misiixi, but it has become a widely used word in some British societies.
1532	en	so	In Shakespeare's Macbeth, Lady Macbeth begins to compulsively wash her hands in an attempt to cleanse an imagined stain, representing her guilty conscience regarding crimes she had committed and induced her husband to commit.	Shakespeare Macbeth, Lady Macbeth waxa ay bilawday inay si qasab ah gacmaheeda u dhaqdo si iskuday ah si ay u nadiifiso wasakhda mala awaalka ah,iyada oo matalaysa damiirkeedii dambiga ahaa ee ku saabsan dambiyada ay gashay isla markaana ay ninkeeda u horseeday inuu sameeyo.	In Shakespeare Macbeth, Lady Macbeth it began forcibly washing her hands in an attempt to clear the speculative stain,representing her guilty conscience over the crimes she committed while leading her husband to do it.
1533	en	so	It has also been found that people, after having recalled or contemplated unethical acts, tend to wash hands more often than others, and tend to value hand washing equipment more.	Waxaa sidoo kale la ogaaday in dadka, kadib marka ay xasuustaan ama ay sameeyaan ficil damiirka u daran, inay badanaa maydhaan gacmaha si kasii badan intii hore, oo waxa ay isku dayaan inay qiimeeyaan agabka lagu farxasho intii hore wax ka badan.	It has also been found that people, after remembering or performing a reckless act, often wash their hands more often than ever, and try to appreciate hand washing equipment more than ever before.
1534	en	so	"Furthermore, those who are allowed to wash their hands after such a contemplation are less likely to engage in other ""cleansing"" compensatory actions, such as volunteering."	"Intaa waxaa sii dheer, kuwa loo oggol yahay inay gacmahooda dhaqaan ka dib markii laga fiirsado sidaas oo kale uma badna inay ku lug yeeshaan falal kale oo ""nadiifin"" ah, ficilkaasi, sida ikhtiyaarka."	"Furthermore, those who are allowed to wash their hands after similar consideration are not likely to be involved in other ""cleansing"" acts, such as the option."
1535	en	so	Religions prescribe hand washing for both hygienic and symbolic purposes.Symbolic hand washing, using water but no soap to wash hands, is a part of ritual hand washing featured in many religions, including Bahá'í Faith, Hinduism, tevilah and netilat yadayim in Judaism, Lavabo in Christianity, and Wudhu in Islam.Religions also prescribe hygienic hand washing, especially after certain actions.	Diimaha ayaa qeexa falxalka iyo nadaafada hab ku dayasho leh. Calaamada farxalka, iyada oo la isticmaalayao biyo aan saabuun lahayn si loogu farxalo waxaa kamid ah farxalka ku jira diimo badan, oo ay kamid yihiin Baha'i Diinta ah, Hinduusimka, tevilah iyo netilah yadayim ee Judaidm-ka, Lavabo ee Kiristanka iyo Wudhu ee Islaamka. Diimaha ayaa sidoo kale u qora farxalka, gaar ahaan ficilada qaar la sameeyo.	Religions define virtue and hygiene in a way that imitates. The symptoms of hand washing, using soapless water to hand washing include hand washing in many religions, including religious Baha'i, Hinduism, tevilah and netilah yadayim of Judaidm, Lavabo for Christianity and Wudhu in Islam. Religions also prescribe hand washing, especially for some actions performed.
1536	en	so	Hinduism, Judaism and Islam mandate washing of hands after using the toilet.	Hinduism, Judaism, iyo Islaamka ayaa waajibiya in la faraxasho marka suuliga laga soo baxo.	Hinduism, Judaism, and Islam oblige to wash when the thumb comes out.
1537	en	so	And, Hinduism, Buddhism, Sikhism, Judaism and Islam mandate washing of hands before and after every meal.	Iyo, Hinduuga, Buddhsm, Sikhim, Yahuudda iyo Islaamka ayaa waajibiya faraxalka kahor iyo cuntada.	And, Hindus, Buddhsm, Sikhim, Jews and Islam oblige pre-feasting and food.
1538	en	so	Workplace hazard controls for COVID-19	Xakmaynta khatarta goobta shaqada ee COVID-19 waxaa weeye barnaamijyo lagu dabaqayo amaanka shaqada iyo qaabka caafimaadka ee loo xakamaynayo waxyeelo si looga hortago xanuunka coronavirus 2019 (COVID-19).	Limiting workplace risks to COVID-19 is a set of programs to apply workplace safety and health frameworks to curb harm to prevent the coronavirus disease 2019 (COVID-19).
1539	en	so	Workplace hazard controls for COVID-19 are the application of occupational safety and health methodologies for hazard controls to the prevention of coronavirus disease 2019 (COVID-19).	Qaabka saxda ah ee xakamaynta khatarta goobta shaqadu waxay ku xidhan tahay goobta shaqada iyo shaqooyinka, waxay ku xidhan tahay qiimaynta khatarta ee isha meesha uu qofka kasoo gaadhi karo, inta uu le'eg yahay xanuunku bulshada dhaxdeeda, iyo xaaladaha khatarta ee shaqaalaha shakhsiyaadka ah kuwaas oo u nugul inay qaadaan COVID-19.	The correct workplace risk control model depends on the workplace and the occupations, depending on the risk assessment of the source of the person's potential exposure, how much illness is in the community, and the risk conditions of individual employees who are more susceptible to contracting COVID-19.
1540	en	so	The proper hazard controls in the workplace depend on the worksite and job task, based on a risk assessment of sources of exposure, disease severity in the community, and risk factors of individual workers who may be vulnerable to contracting COVID-19.	Sida ay sheegeen Maamulka Caafimaadka iyo Amaanka Shaqada Maraykanka (OSHA), marka uu yaraado khatarta inuu dadka soo gadho isaga oo shaqada ku jira waxay yaraynaysaa in shaqada lagu kala qaado shacabka iyo daka wada shaqaynayaayi, taas oo loo baahan yahay talaabooyin aas aasiga ah oo lagaga hortagayo faafitaanka caabuqa, oo ay ku jiraan gacmo maydhis, ku dhiiri gelin shaqaalaha inay gurigooda joogaan hadii ay xanuunsanayaan, qabaan xanuun neefsiga ah, oo ay si joogto ah nadaafada ugu dadaalaan oo ay jeermiska ka dilaan goobta shaqada.	According to the U.S. Department of Health and Employment Security (OSHA), the less the risk of people coming to work will reduce the spread of work between the public and the co-workers, which requires basic measures to prevent the spread of infection, including hand washing, encouraging employees to stay at home if they are sick,  have respiratory pain, and they are constantly trying to clean up and killing germs in the workplace.
1541	en	so	According to the U.S. Occupational Safety and Health Administration (OSHA), lower exposure risk jobs have minimal occupational contact with the public and other coworkers, for which basic infection prevention measures are recommended, including hand washing, encouraging workers to stay home if they are sick, respiratory etiquette, and maintaining routine cleaning and disinfecting of the work environment.	Khatarta waxoogaaga ah ee shaqada waxaa kamid ah dadka looga baahan yahay inay dadka aan la garaynin ama looga shakisan yahay COVID-19 inay macaamilaan ama u dhawaada, laakiin ay dhici karta inuu ka qaaday caabuqa bulshaamada inta uu u socdaalay dibada.	Some risks to work include people who are required to deal with or near people who are not or suspected of COVID-19, but who may have contracted the infection from communities while traveling overseas.
1542	en	so	Medium exposure risk jobs include those that require frequent or close contact with people who are not known or suspected with COVID-19, but may be infected due to ongoing community transmission or international travel.	Kuwaas waxaa kamid ah shaqaalaha ay isasoo gaadheen shacabka guud sida dugsiyada, deegaanada shaqo ee dadku ku badan yihiin, iyo tukaamada dadka badan.	These include workers who have been reached by the general population such as schools, crowded working areas, and crowded shops.
1543	en	so	This includes workers who have contact with the general public such as in schools, high-population-density work environments, and some high-volume retail settings.	Iska ilaalinta khatarta ee kooxdan, sidoo kale talaabooyinka kahortaga caabuqa ee aas aasiga ah, oo ay ku jiraan mishiinada neefsiga ee isticmaala hawo nadiifiyaha aadka u tayo sareeya, wax ka ilaaliya hindhisada dadka kale, iyo in la helo agabka ilaalinta shakhsi ahaaneed ee la heli karo hadii qofka ay isasoo gaadhaan cid qabta COVID-19.	Risk protection for this group, as well as basic infection prevention measures, including respiratory machines that use high-quality air purifiers, protect against sneezes from others, and provide personal protective equipment available if the person is contacted by someone with COVID-19.
