	sourceLang	targetLang	sourceString	targetString	en-mt
1453	en	ne	 Like soap, ash is also a disinfecting agent because in contact with water, it forms an alkaline solution. 	साबुनजस्तै, खरानी पनि एक डिसइन्फेक्टेन्ट एजेन्ट हो किनभने पानीको सम्पर्कमा यसले अल्कालाइन घोल बनाउँछ।	Like soap, ash is also a disinfectant agent because when exposed to water it forms an alkaline solution.
1454	en	ne	 WHO recommended ash or sand as alternative to soap when soap is not available. 	WHO ले साबुन उपलब्ध नहुँदा साबुनको विकल्पको रूपमा खरानी वा बालुवाको सिफारिस गर्छ।	WHO recommends ash or sand as an alternative to soap when soap is not available.
1455	en	ne	 Correct handwashing technique recommended by the US Centers for Disease Control  for prevention of transmission of disease includes the following steps: 	रोगको प्रसारणको रोकथामका लागि यु.एस. रोग नियन्त्रण केन्द्रहरूद्वारा सिफारिस गरिएको सही हात धुने तरिकामा निम्न कुराहरू समावेश हुन्छन्:	The U.S. for the prevention of disease transmission. Proper hand washing methods recommended by centers for disease control include the following:
1456	en	ne	 Wet hands with warm or cold running water. 	हातलाई तातो वा चिसो बगिरहेको पानीमा भिजाउनुहोस्।	Soak your hands in hot or cold running water.
1457	en	ne	 Running water is recommended because standing basins may be contaminated, while the temperature of the water does not seem to make a difference. 	अडिग बेसिनहरू दूषित हुन सक्ने भएका कारण बगिरहेको पानी सिफारिस गरिएको छ, जबकि पानीको तापक्रमले भिन्नता गर्ने जस्तो देखिँदैन।	Running water is recommended because persistent basins can be contaminated, while water temperature does not seem to vary.
1458	en	ne	 Lather hands by rubbing them with a generous amount of soap, including the backs of hands, between fingers, and under nails. 	साबुनको अधिक मात्राले हात पछाडि, औँलाहरूको बीचमा र नङहरूको मुनि सबैलाई समेटेर हातहरूलाई रगडेर फिँज निकाल्नुहोस्।	Remove the fins by rubbing the hands with a high amount of soap, covering the back of the hands, between the fingers, and under the nails.
1459	en	ne	 Soap lifts germs from the skin, and studies show that people tend to wash their hands more thoroughly when soap is used rather than water alone. 	साबुनले छालाबाट रोगाणुहरू निकाल्छ र अध्ययनहरूले देखाउँछन् कि मानिसले पानी मात्र प्रयोग गर्दा भन्दा साबुन प्रयोग गर्दा आफ्ना हात पूरै धुने सम्भावना बढी हुन्छ।	Soap removes germs from the skin, and studies show that people are more likely to wash their hands completely when they use soap than when they use only water.
1460	en	ne	 Scrub for at least 20 seconds. 	कम्तीमा 20 सेकेन्डसम्म मिच्नुहोस्।	Mix for at least 20 seconds.
1461	en	ne	 Scrubbing creates friction, which helps remove germs from skin, and scrubbing for longer periods removes more germs. 	मिच्नाले घर्षण सिर्जना गर्छ, जसले छालाबाट किटाणुहरू हटाउन मद्दत गर्छ र अझ लामो समयसम्म मिच्नाले अझ धेरै किटाणुहरू हटाउँछ।	Mold creates friction, which helps to remove germs from the skin, and prolonged mixing removes more germs.
1462	en	ne	 Rinse well under running water. 	बगिरहेको पानीले राम्ररी पखाल्नुहोस्।	Rinse it thoroughly with running water.
1463	en	ne	 Rinsing in a basin can recontaminate hands. 	बेसिनमा पखाल्नाले हातहरू पुन: दूषित हुन सक्छन्।	Washing in the basin can contaminate the hands again.
1464	en	ne	 Dry with a clean towel or allow to air dry. 	सफा तौलियाले सुख्खा राख्नुहोस् वा हावाले सुक्न दिनुहोस्।	Keep it dry with a clean towel or let it dry with the air.
1465	en	ne	 Wet and moist hands are more easily recontaminated.The most commonly missed areas are the thumb, the wrist, the areas between the fingers, and under fingernails. 	चिसो र ओसिलो हात अझ सजिलै पुनः दूषित हुन सक्छ। धेरैजसोले छुटाउने क्षेत्रहरू बुढी औँला, नाडी, औँलाहरूको बीचको क्षेत्र र नङको मुनि हुन्।	Cold and damp hands can be more easily contaminated again. The areas that most people distinguish are the thumb, pulse, area between the fingers, and under the nails.
1466	en	ne	 Artificial nails and chipped nail polish may harbor microorganisms. 	कृत्रिम नङ र काटिएका नङको पालिसले सूक्ष्मजीवहरूलाई आश्रय दिन सक्छ।	Artificial nails and cut nail polish can harbor microorganisms.
1467	en	ne	 Moisturizing lotion is often recommended to keep the hands from drying out; dry skin can lead to skin damage which can increase the risk for the transmission of infection. 	हातहरू सुख्खा हुनबाट जोगाउन अक्सर मोइस्चराइजिङ लोसनको सिफारिस गरिन्छ; सुख्खा छालाले छालाको क्षति गराउन सक्छ जसले सङ्क्रमणको प्रसारणको लागि जोखिम बढाउन सक्छ।	Moisturizing lotions are often recommended to keep the hands from drying; Dry skin can cause skin damage which can increase the risk for the transmission of the infection.
1468	en	ne	" Various low-cost options can be made to facilitate hand washing where tap-water and/or soap is not available e.g. pouring water from a hanging jerrycan or gourd with suitable holes and/or using ash if needed in developing countries.In situations with limited water supply (such as schools or rural areas in developing countries), there are water-conserving solutions, such as ""tippy-taps"" and other low-cost options. "	धाराको पानी र/वा साबुन उपलब्ध नहुने स्थानहरूमा हात धुनेलाई सहज बनाउन कम-लागतका विकल्पहरू बनाउन सकिन्छ जस्तै झुन्ड्याइएको जेरीक्यान वा लौकाको उचित प्वालहरूबाट पानी खन्याउने र विकासशील देशहरूमा यदि आवश्यक भएमा खरानीको प्रयोग गर्ने। सीमित पानीको आपूर्ति भएका अवस्थाहरूमा (विकासशील देशहरूका विद्यालयहरू वा ग्रामीण क्षेत्रहरू), त्यहाँ पानीको संरक्षण गर्ने समाधानहरू छन्, जस्तै “अस्थिर धारा” र अन्य कम-लागतका विकल्पहरू।	"Low-cost options can be made to facilitate hand washing in places where tap water and/or soap are not available, such as pouring water from proper holes of hanging jerrycan or gourd, and using ash if necessary in developing countries. In situations with limited water supplies (schools or rural areas in developing countries), there are solutions to conserve water, such as ""unstable streams"" and other low-cost alternatives."
1469	en	ne	 A tippy-tap is a simple technology using a jug suspended by a rope, and a foot-operated lever to pour a small amount of water over the hands and a bar of soap. 	एक अस्थिर धारो एउटा डोरीले झुन्ड्याइएको जग, हातमा कम मात्रामा पानी खन्याउन खुट्टाले चलाउने उत्तोलक र साबुनको टुक्रा प्रयोग गरिएको एक सरल प्रविधि हो।	An unsteady thread is a simple technique used by a rope-hung foundation, foot-mounted leverage, and soap pieces to pour a small amount of water into the hands.
1470	en	ne	 Effective drying of the hands is an essential part of the hand hygiene process, but there is some debate over the most effective form of drying in public washrooms. 	हात धुने प्रक्रिया अन्तर्गत प्रभावकारी ढङ्गले हात सुकाउनु अनिवार्य छ। तर सार्वजनिक शौचालहरूमा हात सुकाउने सबैभन्दा प्रभावकारी विधि कुन हो भन्ने कुरामा केही विवाद छ।	It is mandatory to dry hands effectively under the hand washing process. But there is some controversy as to which is the most effective method of hand drying in public toilets.
1471	en	ne	 A growing volume of research suggests paper towels are much more hygienic than the electric hand dryers found in many washrooms. 	अनुसन्धानको बढ्दो मात्राले धेरै वासरुममा पाइने इलेक्ट्रिक ह्यान्ड ड्रायरहरू भन्दा पेपर टावलहरू एकदम धैरै स्वस्थकर हुने सुझाव दिन्छन्।	An increasing amount of research suggests that paper towels are much healthier than electric hand dryers found in many washrooms.
1472	en	ne	 In 2008, a study was conducted by the University of Westminster, London, and sponsored by the paper-towel industry the European Tissue Symposium, to compare the levels of hygiene offered by paper towels, warm-air hand dryers and the more modern jet-air hand dryers. 	2008 मा, कागजको तौलिया, तातो-हावा ह्यान्ड ड्रायर र अझ आधुनिक जेट‍-एयर ह्यान्ड ड्रायरको तुलना गर्न वेस्टमिन्स्टर विश्वविद्यालय, लन्डनद्वारा एक अध्ययन गरिएको थियो र यसलाई कागजको तौलियाको उद्योग युरोपियन टिस्यु सिम्पोसियमद्वारा प्रायोजित गरिएको थियो।	In 2008, a study was conducted by the University of Westminster, London to compare paper towels, hot-air hand dryers and even more modern jet-air hand dryers and it was sponsored by the Paper Towel Industry European Tissue Symposium.
1473	en	ne	 After washing and drying hands with the warm-air dryer, the total number of bacteria was found to increase on average on the finger pads by 194% and on the palms by 254%. 	हात धोएर तातो-हावाको ड्रायरले सुकाउनाले, ब्याक्टेरियाको जम्मा सङ्ख्याको औसतमा फिङ्गर प्याडमा 194% र हत्केलामा 254% ले वृद्धि भएको पाइयो।	By washing hands and drying with a hot-air dryer, the total number of bacteria was found to increase by an average of 194% in the finger pad and 254% in the palm.
1474	en	ne	 Drying with the jet-air dryer resulted in an increase on average of the total number of bacteria on the finger pads by 42% and on the palms by 15%. 	जेट‍-एयर ड्रायरले सुकाउनाले ब्याक्टेरियाको जम्मा सङ्ख्याको औसतमा फिङ्गर प्याडमा 42% र हत्केलामा 15% ले वृद्धि गरायो।	Drying with jet-air dryers increased the total number of bacteria by an average of 42% in the finger pad and 15% in the palm.
1475	en	ne	 After washing and drying hands with a paper towel, the total number of bacteria was reduced on average on the finger pads by up to 76% and on the palms by up to 77%.The scientists also carried out tests to establish whether there was the potential for cross contamination of other washroom users and the washroom environment as a result of each type of drying method. 	हात धोएर पेपर टावलले हात सुकाएपछि, फिङ्गरप्याडमा औसत 76% र हत्केलामा 77% ले ब्याक्टेरिया कम भएका थिए। वैज्ञानिकहरूले प्रत्येक प्रकारको सुकाउने विधिको परिणामस्वरूप अन्य वासरुम प्रयोगकर्ताहरू र वासरुम वातावरणको क्रम दूषित हुने सम्भावना पनि छ कि भन्ने थाहा पाउन पनि परीक्षणहरू गरेका छन्।	After washing hands and drying hands with paper towels, the bacteria were reduced by an average of 76% on the fingerpad and 77% on the palm. Scientists have also conducted tests to see if each type of drying method is likely to contaminate the order of other washroom users and the washroom environment.
1476	en	ne	 The jet-air dryer, which blows air out of the unit at claimed speeds of 180 m/s (650 km/h; 400 mph), was capable of blowing micro-organisms from the hands and the unit and potentially contaminating other washroom users and the washroom environment up to 2 metres away. 	जेट-एयर ड्रायर, जसले 180 m/s (650 km/h; 400 mph) को दाबी गरिएको गतिमा हावा फुक्छ, हातबाट माइक्रो-जीवहरू र एकाइ र सम्भावित रूपमा 2 मिटर टाढासम्मको अन्य शौचालयका प्रयोगकर्ताहरू र शौचालयका वातावरण दूषित गराउनेलाई उडाउन सक्षम थियो।	The jet-air dryer, which blows air at a claimed speed of 180 m/s (650 km/h; 400 mph), was able to blow micro-organisms and units from hand and potentially other toilet users up to 2 meters away and those polluting the toilet environment.
1477	en	ne	 Use of a warm-air hand dryer spread micro-organisms up to 0.25 metres from the dryer. 	तातो-हावाको ह्यान्ड ड्रायरको प्रयोगले सूक्ष्म जीवहरूलाई ड्रायरबाट 0.25 मिटरसम्म फैलाउँछ।	The use of a hot-air hand dryer spreads microorganisms up to 0.25 meters from the dryer.
1478	en	ne	 Paper towels showed no significant spread of micro-organisms.In 2005, in a study conducted by TÜV Produkt und Umwelt, different hand drying methods were evaluated. 	पेपर टावेलहरूले सुक्ष्म जीवाणुहरूको कुनै सार्थक प्रसार देखाएनन्। 2005 मा, TÜV Produkt und Umwelt द्वारा सञ्चालित अध्ययनमा भिन्न हात सुख्खा गराउने विधिहरू मूल्याङ्कन गरिएका थिए।	The paper towels showed no meaningful proliferation of microorganisms. In 2005, different hand drying methods were evaluated in a study conducted by TÜV Produkt und Umwelt.
1479	en	ne	 The following changes in the bacterial count after drying the hands were observed: 	हातहरूलाई सुख्खा गराएपछि जीवाणु सम्बन्धी गणनामा निम्न परिवर्तनहरू अवलोकन गरिएका थिए:	The following changes in bacterial counts were observed after drying the hands:
1480	en	ne	 Many different hand dryer manufacturers exist, and hand driers have been compared against drying with paper towels. 	धेरै ह्यान्ड ड्रायर उत्पादकहरू अवस्थित छन् र ह्यान्ड ड्रायरहरूलाई कागजको तौलियासँग तुलना गरिएका छन्।	Many hand dryer manufacturers exist and hand dryers have been compared to paper towels.
1481	en	ne	 Hand washing using hand sanitizing wipes is an alternative during traveling in the absence of soap and water. 	ह्यान्ड स्यानिटाइजिङ वाइपको प्रयोग गरी हात धुनु भनेको साबुन र पानीको अनुपस्थितिमा यात्रा गर्दाको विकल्प हो।	Washing hands using a hand sanitizing wipe is an option when traveling in the absence of soap and water.
1482	en	ne	 Alcohol-based hand sanitizer should contain at least 60% alcohol. 	अल्कोहलमा आधारित ह्यान्ड स्यानिटाइजरमा कम्तीमा 60% अल्कोहल समावेश हुनु पर्छ।	Alcohol-based hand sanitizers should contain at least 60% alcohol.
1483	en	ne	 Medical hand-washing became mandatory long after Hungarian physician Ignaz Semmelweis discovered its effectiveness (in 1846) in preventing disease in a hospital environment. 	हङ्गेरियन चिकित्सक Ignaz Semmelweis ले अस्तपालको वातावरणभित्र रोगको रोकथाम गर्न मेडिकल हात-धुनेको प्रभावकारिता पत्ता लगाएपछि (1846 मा) यो अनिवार्य बन्यो।	This became mandatory (in 1846) after hungarian physician Ignaz Semmelweis discovered the efficacy of medical hand-washing in preventing disease within the atmosphere of the hospital.
1484	en	ne	 There are electronic devices that provide feedback to remind hospital staff to wash their hands when they forget. 	अस्पतालका कर्मचारीहरूलाई उनीहरूले हात धुन बिर्सिएमा सम्झाउन प्रतिक्रिया प्रदान गर्ने इलेक्ट्रोनिक उपकरणहरू छन्।	Hospital staff have electronic devices to provide feedback to remind them if they forget to wash their hands.
1485	en	ne	 One study has found decreased infection rates with their use. 	एक अध्ययनले तिनीहरूको प्रयोगले सङ्क्रमण दर घटेको पायो।	One study found that their use reduced infection rates.
1486	en	ne	 Medical hand-washing is for a minimum of 15 seconds, using generous amounts of soap and water or gel to lather and rub each part of the hands. 	मेडिकल हात धुने कम्तीमा पनि 15 सेकेन्ड गर्नुपर्छ, जसमा हातको प्रत्येक भाग फिँज निकालेर माड्न पर्याप्त मात्रामा साबुन र पानीको प्रयोग गरिन्छ।	Medical hand washing should be done for at least 15 seconds, in which enough soap and water are used to remove each part of the hand and beat it.
1487	en	ne	 Hands should be rubbed together with digits interlocking. 	डिजिटहरूको इन्टरलकिङसँगै हातहरूलाई एकसाथ रब गर्नु पर्छ।	Hands should be rubbed together with the interlocking of digits.
1488	en	ne	 If there is debris under fingernails, a bristle brush may be used to remove it. 	औँलाका नङहरूको मुनि फोहोर भएमा, यसलाई हटाउनका लागि ब्रिस्टल ब्रश प्रयोग गर्न सकिन्छ।	If there is dirt under the fingernails, a bristle brush can be used to remove it.
1489	en	ne	 Since germs may remain in the water on the hands, it is important to rinse well and wipe dry with a clean towel. 	किटाणुहरू हातको पानीमा रहन सक्ने भएकाले, यसलाई राम्ररी पखाल्न र सफा रुमालले पुछ्नु महत्त्वपूर्ण हुन्छ।	Since germs can live in hand water, it is important to thoroughly wash them and wipe them with a clean handkerchief.
1490	en	ne	 After drying, the paper towel should be used to turn off the water (and open any exit door if necessary). 	सुकाएपछि, कागजको तौलियालाई पानी बन्द गर्न प्रयोग गरिनुपर्छ (र आवश्यक भए बाहिर निस्कने ढोका खोल्नुहोस्)।	After drying, the paper towel should be used to turn off the water (and open the exit door if necessary).
1491	en	ne	 This avoids re-contaminating the hands from those surfaces. 	यसले ती सतहहरूबाट हात पुनः दूषित हुनबाट रोक्छ।	This prevents the hands from being contaminated again from those surfaces.
1492	en	ne	" The purpose of hand-washing in the health-care setting is to remove pathogenic microorganisms (""germs"") and avoid transmitting them. "	"स्वास्थ्य-स्याहार सेटिङमा हात-धुने उद्देश्य भनेको रोगजनक सुक्ष्मजीवहरू (""किटाणुहरू"") हटाउनु र तिनीहरूको प;रसारण रोक्नु हो।"	"The purpose of hand-washing in a health-care setting is to remove pathogenic microorganisms (""germs"") and prevent their transmission."
1493	en	ne	 The New England Journal of Medicine reports that a lack of hand-washing remains at unacceptable levels in most medical environments, with large numbers of doctors and nurses routinely forgetting to wash their hands before touching patients, thus transmitting microorganisms. 	द न्यु जर्नल अफ मेडिसिनले हात धुने कार्यको कमी धेरै चिकित्सा वातावरणहरूमा अस्वीकार योग्य स्तरहरू रहेका छन्, जबकि ठूलो सङ्ख्याका चिकित्सक र नर्सहरूले नियमित रूपमा बिरामीहरूलाई छोएपछि आफ्ना हातहरू धुन भुलिरहेका छन्, त्यसकारण सूक्ष्म जीवहरू प्रसार हुने गर्छन् भनेर रिपोर्ट गर्दछ।	The New Journal of Medicine reports that the lack of hand washing remains at unacceptable levels in many medical environments, while a large number of doctors and nurses are forgetting to wash their hands after regularly touching patients, so microorganisms tend to spread.
1494	en	ne	 One study showed that proper hand-washing and other simple procedures can decrease the rate of catheter-related bloodstream infections by 66 percent.The World Health Organization has published a sheet demonstrating standard hand-washing and hand-rubbing in health-care sectors. 	एउटा अध्ययनले हात धुने र अन्य साधारण प्रक्रियाहरूले 66 प्रतिशतले क्याथेटर-सम्बन्धी रक्त प्रवाहका सङ्क्रमणहरूको दरलाई घटाउन सक्छ। विश्व स्वास्थ्य सङ्गठनले स्वास्थ्य-स्याहार क्षेत्रहरूमा मानक हात धुने र हात रब गर्ने कार्य प्रदर्शन गर्ने पाना प्रकाशन गरेको छ।	One study found that hand washing and other simple procedures could reduce the rate of catheter-related bloodstream infections by 66 percent. The World Health Organization (WHO) has published a sheet demonstrating standard hand washing and hand scrub in health care areas.
1495	en	ne	 The draft guidance of hand hygiene by the organization can also be found at its website for public comment. 	सङ्गठनको हातको स्वच्छताको ड्राफ्ट निर्देशन सार्वजनिक टिप्पणीको लागि यसको वेबसाइटमा पाउन सकिन्छ।	The organization's draft instructions on hand hygiene can be found on its website for public comment.
1496	en	ne	 A relevant review was conducted by Whitby et al. 	Whitby et al द्वारा एक सान्दर्भिक समीक्षा सञ्चालन गरिएको थियो।	A relevant review was conducted by Whitby et al.
1497	en	ne	 Commercial devices can measure and validate hand hygiene, if demonstration of regulatory compliance is required. 	यदि नियमनकारी अनुपालनको प्रदर्शन आवश्यक भएमा व्यापारिक यन्त्रहरूले हातको सरसफाइ मापन र मान्य गर्न सक्छन्।	Merchant devices can measure and validate hand hygiene if a demonstration of regulatory compliance is necessary.
1498	en	ne	" The World Health Organization has ""Five Moments"" for washing hands: "	विश्व स्वास्थ्य सङ्गठनसँग हात धुनका लागि “पाँच क्षणहरू” छन्:	"The World Health Organization has ""five moments"" to wash hands:"
1499	en	ne	 after exposure to blood/body fluids 	रगत/शरीरका तरल पदार्थहरूको सम्पर्कमा आएपछि	After exposure to blood/body fluids
1500	en	ne	 before an aseptic task, and 	एसेप्टिक कार्य अघि र	before the aseptic action and
1501	en	ne	" after patient care.The addition of antiseptic chemicals to soap (""medicated"" or ""antimicrobial"" soaps) confers killing action to a hand-washing agent. "	विरामीको स्याहारपछि। साबुन (“मेडिकेटेड” वा “एन्टिमाइक्रोबियल” साबुनहरू) मा एन्टिसेप्टिक रसायनहरू थप्नाले हात-धुने एजेन्टमा मार्ने क्रिया प्रदान गर्दछ।	"After taking care of the patient. Adding antiseptic chemicals to soaps (""medicated"" or ""antimicrobial"" soaps) provides the action of killing to a hand-washing agent."
1502	en	ne	 Such killing action may be desired prior to performing surgery or in settings in which antibiotic-resistant organisms are highly prevalent.To 'scrub' one's hands for a surgical operation, it is necessary to have a tap that can be turned on and off without touching it with the hands, some chlorhexidine or iodine wash, sterile towels for drying the hands after washing, and a sterile brush for scrubbing and another sterile instrument for cleaning under the fingernails. 	शल्यक्रिया गर्नुपूर्व वा एन्टीबायोटिक प्रतिरोधी जीवाणुहरू उच्च रूपमा प्रचलित भएका सेटिङहरूमा उक्त मृत्यु हुने कार्य इच्छा लाग्ने कार्य हुन सक्छ। शल्यक्रियात्मक अपरेशनका लागि व्यक्तिका हातहरू 'स्क्रब' गर्न, हातहरूले नछोइकन अन र अफ हुन सक्ने धारा, केही क्लोरोहेक्सिडाइन वा आयोडिन वास, धोएपछि हातहरू सुकाउनका लागि स्टेराइल टावेलहरू र स्क्रब गर्नका लागि स्टेराइल ब्रश र औँलाका नङहरूभित्र सफा गर्नका लागि अर्को स्टेराइल सामान हुन आवश्यक छ।	In settings where antibiotic-resistant bacteria are highly prevalent before surgery or where antibiotic-resistant bacteria are highly prevalent, the act of dying may be a desired act. Surgical operations require a person to 'scrub' their hands, have a stream that can be on and off without touching the hands, some chlorohexidine or iodine wass, sterile towels to dry hands after washing, and a sterile brush to scrub, and another sterile accessories to clean inside the fingernails.
1503	en	ne	 All jewelry should be removed. 	सबै गहना हटाउनु पर्छ।	All jewelry should be removed.
1504	en	ne	 This procedure requires washing the hands and forearms up to the elbow, usually 2–6 minutes. 	यो विधिलाई हात र पाखुरालाई कुहिनासम्म साधारणतया 2-6 मिनेट धुनु आवश्यक छ।	This method usually requires washing the hands and arms up to the elbows for 2-6 minutes.
1505	en	ne	 Long scrub-times (10 minutes) are not necessary. 	लामो स्क्रब-समय (10 मिनेट) आवश्यक छैन।	Long scrub-time (10 minutes) is not required.
1506	en	ne	 When rinsing, water on the forearms must be prevented from running back to the hands. 	पखाल्दा, तपाईंका पाखुराहरूमा भएको पानीलाई हातको पछाडिबाट बग्नबाट रोक्नु पर्छ।	When washed away, the water in your arms should be prevented from flowing from the back of your hand.
1507	en	ne	 After hand-washing is completed, the hands are dried with a sterile cloth and a surgical gown is donned. 	हात धुने कार्य पूरा गरिसकेपछि, हातहरूलाई जीवाणुरहित कपडाले सुकाइन्छ र सर्जिकल गाउन लगाइन्छ।	After completing the hand washing, the hands are dried with a sterile cloth and a surgical gown is applied.
1508	en	ne	 To reduce the spread of germs, it is better to wash the hands or use a hand antiseptic before and after tending to a sick person. 	रोगाणुहरूको प्रसार कम गर्न, बिरामी व्यक्तिको नजिक हुनुअघि र पछि हात धुनु वा ह्यान्ड एन्टिसेप्टिकको प्रयोग गर्नु राम्रो हुन्छ।	To reduce the spread of germs, it is best to wash hands before and after approaching a sick person or use hand antiseptics.
1509	en	ne	 For control of staphylococcal infections in hospitals, it has been found that the greatest benefit from hand-cleansing came from the first 20% of washing, and that very little additional benefit was gained when hand cleansing frequency was increased beyond 35%. 	अस्पतालहरूमा स्टाफाइलोकोक्कल सङ्क्रमणहरूको नियन्त्रणको लागि, हात-धुनेको सबैभन्दा बढी लाभ पहिलो 20% धुनेबाट आयो र हात धुने बारम्बारता 35% भन्दा माथि पुगेपछि थप लाभ धेरै कम भएको पाइयो।	For the control of staphylococcal infections in hospitals, the greatest benefit of hand-washing came from washing the first 20% and the added benefit was found to be greatly reduced when the frequency of washing hands exceeded 35%.
1510	en	ne	 Washing with plain soap results in more than triple the rate of bacterial infectious disease transmitted to food as compared to washing with antibacterial soap.Comparing hand-rubbing with alcohol-based solution with hand washing with antibacterial soap for a median time of 30 seconds each showed that the alcohol hand-rubbing reduced bacterial contamination 26% more than the antibacterial soap. 	सादा साबुनले धुनाले एन्टिब्याक्टेरियल साबुनले धुँदाको तुलनामा खानामा ब्याक्टेरियल सङ्क्रामक रोग प्रसार हुने दर तीन गुणाभन्दा बढी हुने परिणाम ल्याउँछ। अल्कोहल-आधारित घोलले हात माड्नेलाई औसत 30 सेकेन्ड समयको लगि एन्टिब्याक्टेरियल साबुनले हात धुनेसँग तुलना गर्दा प्रत्येकले अल्कोहलले हात् माड्नेले एन्टिब्याक्टेरियल साबुनले भन्दा 26% बढी ब्याक्टेरिल दूषित हुने कम गरेको देखाए।	Washing with plain soap results in more than three times the rate of bacterial infectious disease spread in food compared to washing with antibacterial soap. Comparing hand-waving with an alcohol-based solution with an average of 30 seconds of washing hands with antibacterial soap, each showed that hand-waxing with alcohol reduced bacteryl contamination by 26% more than antibacterial soap.
1511	en	ne	 But soap and water is more effective than alcohol-based hand rubs for reducing H1N1 influenza A virus and Clostridium difficile spores from hands.Interventions to improve hand hygiene in healthcare settings can involve education for staff on hand washing, increasing the availability of alcohol-based hand rub, and written and verbal reminders to staff. 	तर हातबात एक भाइरस र क्लस्ट्रिडियम डिफिसाइल स्पोर्स H1N1 इन्फ्लुएन्जा कम गर्नको लागि अल्कोहल-आधारित ह्यान्ड रबहरूभन्दा साबुन र पानी बढी प्रभावकारी हुन्छ। स्वास्थ्यस्याहार सेटिङहरूमा हातको स्वच्छता सुधार गर्न प्रतिरोधहरूले हात धुनेमा कर्मचारीहरूलाई शिक्षा, अल्कोहल-आधारित ह्यान्ड रबको उपलब्धता वृद्धि गर्ने र कर्मचारीलाई लिखित र मौखिक चेतावनीहरू समावेश गर्छन्।	But handwash a virus and Clostridium difficile spores are more effective with soap and water than alcohol-based hand rubs for reducing H1N1 influenza. Resistances to improving hand hygiene in healthcare settings include educating staff on hand washing, increasing the availability of alcohol-based hand rubs, and written and verbal warnings to employees.
1512	en	ne	 There is a need for more research into which of these interventions are most effective in different healthcare settings. 	विभिन्न स्वास्थ्यस्याहार स्थानहरूमा यीमध्ये कुन हस्तक्षेप धेरै प्रभावकारी छ भन्ने बारेमा थप अनुसन्धानको आवश्यकता छ।	More research is needed on which of these interventions is most effective in different healthcare locations.
1513	en	ne	 In developing countries, hand washing with soap is recognized as a cost-effective, essential tool for achieving good health, and even good nutrition. 	विकासशील देशहरूमा, साबुनले हात धुनेलाई लगत-प्रभावकारी, राम्रो स्वास्थ्य प्राप्त गर्नको लागि अत्यावश्यक उपकरण र राम्रो पोषण समेतको रूपमा चिनिन्छ.	In developing countries, washing hands with soap is known as a laxative, essential tool for achieving good health and even good nutrition.
1514	en	ne	 However, a lack of reliable water supply, soap or hand washing facilities in people's homes, at schools and at the workplace make it a challenge to achieve universal hand washing behaviors. 	यद्यपि, मानिसका घर, विद्यालय र कार्यस्थलहरूमा विश्वसनीय पानीको आफूर्ति, साबुन वा हात धुने सुविधाहरूको कमीले यसलाई सर्वव्यापी हात धुने व्यवहार प्राप्त गर्न चुनौतीपूर्ण बनाउँछन्।	However, the lack of reliable water supplies, soap or hand washing facilities in people's homes, schools, and workplaces makes it challenging to achieve ubiquitous handwashing behavior.
1515	en	ne	 For example, in most of rural Africa hand washing taps close to every private or public toilet are scarce, even though cheap options exist to build hand washing stations. 	उदाहरणको लागि, धेरैजसो ग्रामिण अफ्रिकामा हात धुने स्टेसनहरूको निर्माण गर्ने सस्ता विकल्पहरू भएतापनि, हरेक निजी वा सार्वजनिक शौचालयको नजिक हात धुने धारा हुनु दुर्लभ छ।	For example, although there are cheaper options for building handwashing stations in most rural Africa, it is rare to have a handwashing tap near every private or public toilet.
1516	en	ne	 However, low hand washing rates rather can also be the result of engrained habits rather than due to a lack of soap or water. 	यद्यपि, कम हात धुने दर पनि साबुन र पानीको कमीको कारणले नभई सक्रिय बानीहरूको परिणाम हुन सक्छ।	However, low hand washing rates may also be the result of active habits rather than lack of soap and water.
1517	en	ne	 The promotion and advocacy of hand washing with soap can influence policy decisions, raise awareness about the benefits of hand washing and lead to long-term behavior change of the population. 	साबुनले हात धुनेको प्रचार र समर्थनले नीति निर्णयहरूमा प्रभाव पार्न, हात धुनुको फाइदाहरूको बारेमा जनचेतना जगाउन र जनसङ्ख्याको दीगो-समयमा व्यवहार परिवर्तन गराउन सक्छ।	The promotion and endorsement of handwashing with soap can influence policy decisions, raise awareness about the benefits of handwashing, and lead to sustainable-time behavior change in the population.
1518	en	ne	 For this to work effectively, monitoring and evaluation are necessary. 	यसले प्रभावकारी रूपमा काम गर्न, निगरानी र मूल्याङ्कन अनिवार्य हुन्छ।	It makes it imperative to work effectively, monitoring and evaluation.
