	sourceLang	targetLang	sourceString	targetString	en-mt
1939	en	sw	Blood: disseminated intravascular coagulation (DIC); leukoerythroblastic reaction	Damu: matatizo mkubwa ambapo protini ambazo hudhibiti damu kuganda znakuwa amilifu zaidi (DIC);	Blood: major problems where proteins that control blood clots become more active (DIC);
1940	en	sw	Preventive measures to reduce the chances of infection include staying at home, avoiding crowded places, washing hands with soap and water often and for at least 20 seconds, practising good respiratory hygiene and avoiding touching the eyes, nose or mouth with unwashed hands.	Hatua za kinga za kupunguza uwezekano wa kuambukizwa zinajumuisha kukaa nyumbani, kuepuka maeneo yenye watu wengi, kuosha mikono kwa kutumia sabuni na maji mara kwa mara kwa angalau sekunde 20, kujizoeza kuwa na adabu nzuri ya kukohoa na kuepuka kugusa macho, pua au mdomo na mikono ambayo haijaoshwa.	Preventive measures to reduce exposure include staying home, avoiding crowded areas, washing hands with soap and water regularly for at least 20 seconds, training yourself to be polite to cough and avoiding touching eyes, nose or mouth with unwashed hands.
1941	en	sw	The CDC recommends covering the mouth and nose with a tissue when coughing or sneezing and recommends using the inside of the elbow if no tissue is available.	CDC inapendekeza kufunika mdomo na pua kwa kutumia tishu unapokohoa au kupiga chafya na inapendekeza kutumia ndani ya kiwiko ikiwa hakuna tishu inayopatikana.	The CDC recommends covering the mouth and nose with a tissue when you cough or sneeze and recommends using the inside of the elbow if there is no tissue available.
1942	en	sw	Proper hand hygiene after any cough or sneeze is encouraged.	Usafi unaofaa wa mikono baada y a kukohoa au kupiga chafya unahimizwa.	Proper hand hygiene after coughing or sneezing is encouraged.
1943	en	sw	The CDC has recommended the use of cloth face coverings in public settings, in part to limit transmission by asymptomatic individuals.Social distancing strategies aim to reduce contact of infected persons with large groups by closing schools and workplaces, restricting travel and cancelling large public gatherings.	CDC imependekeza kutumia vizuizi vya uso vya kitambaa katika mazingira ya umma, ili kuzuia maambukizo kutoka kwa mtu anayeonyesha dalili. Mikakati ya kujitenga na jamii inakusudia kupunguza utangamano na watu walioambukizwa katika vikundi vikubwa kwa kufunga shule na mahali pa kufanya kazi; kuzuia usafiri na kupiga marufuku mikusaniko mikubwa ya umma.	The CDC has recommended using cloth face restraints in public settings, to prevent infection from someone exhibiting symptoms. Social distancing strategies aim to reduce compatibility with infected people in large groups by closing schools and workplaces; restricting travel and banning large public gatherings.
1944	en	sw	Distancing guidelines also include that people stay at least 6 feet (1.8 m) apart.	Miongozo ya kukaa mbali ya watu pia inajumuisha watu kukaa mbali kwa angalau umbali wa futi 6 (mita 1.8).	Guidelines for social distancing also include people staying socially distanced for at least 6 feet (1.8 meters).
1945	en	sw	"There is no medication known to be effective at preventing COVID-19.As a vaccine is not expected until 2021 at the earliest, a key part of managing COVID-19 is trying to decrease the epidemic peak, known as ""flattening the curve""."	"Hakuna dawa inayojulikana kufanya kazi ya kuzuia COVID-19. Ijapokuwa hakuna chanjo inayotarajiwa hadi 2021 mapema iwezekanavyo, sehemu muhimu ya kudhibiti COVID-19 ni kujaribu kupunguza kiwango cha mlipuko, inayojulikana kama ""kupunguza maambukizo"""	"There are no drugs known to work to prevent COVID-19. Although no vaccine is expected until 2021 at the earliest possible, an important part of controlling COVID-19 is trying to reduce the rate of the outbreak, known as ""reducing infection."""
1946	en	sw	The CDC also recommends that individuals wash hands often with soap and water for at least 20 seconds, especially after going to the toilet or when hands are visibly dirty, before eating and after blowing one's nose, coughing or sneezing.	CDC pia inapendekeza kuwa watu waoshe mikono mara kwa mara kwa kutumia sabuni na maji kwa angalau sekunde 20, hasa baada ya kwenda chooni au wakati uchafu unaonekana kwenye mikono, kabla ya kula na baada ya kupenga kamasi, kukohoa au kupiga chafya.	The CDC also recommends that people wash their hands frequently with soap and water for at least 20 seconds, especially after going to the toilet or when dirt appears on the hands, before eating and after mucus, coughing or sneezing.
1947	en	sw	It further recommends using an alcohol-based hand sanitiser with at least 60% alcohol, but only when soap and water are not readily available.For areas where commercial hand sanitisers are not readily available, the WHO provides two formulations for local production.	Inapendekeza zaidi kutumia kisafsha mikono chenye kileo angalau asilimia 60 cha kuua viini,  lakini ni wakati sabuni na maji haipatikani. Katika maeneo ambayo visafisha mikono vyenye kileo cha kuua viini havipatikani kwa urahisi, WHO hutoa fomyula ya uzalishaji wa ndani.	It is recommended to use a hand sanitizer with at least 60 percent disinfectant, but only when soap and water are not available. In areas where hand sanitizers containing disinfectant are not readily available, WHO provides indoor production fomyula.
1948	en	sw	In these formulations, the antimicrobial activity arises from ethanol or isopropanol.	Katika miundo hii, shughuli ya kiantimicrobial inatokana na ethanoli au isopropanoli.	In these structures, antimicrobial activity is derived from ethanol or isopropanol.
1949	en	sw	"Hydrogen peroxide is used to help eliminate bacterial spores in the alcohol; it is ""not an active substance for hand antisepsis""."	"Hidrojeni peroksaidi hutumiwa kusaidia kuondoa vijimbegu vya bakteria ndani ya kileo; sio ""kitu kinachotumika kwa zindiko ya mkono"""	"Hydrogen peroxide is used to help remove bacterial microbes in alcohol; not ""something used for hand writing"""
1950	en	sw	Glycerol is added as a humectant.	Gliseroli huongezwa kama dutu inayotumika kuweka vitu kuwa na unyevunyevu.	Gliseroli is added as a substance used to keep substances moist.
1951	en	sw	People are managed with supportive care, which may include fluid therapy, oxygen support, and supporting other affected vital organs.	Watu hudhbitiwa kwa utunzaji, ambayo inaweza kujumuisha  kutumia kioevu kama matibabu, msaada wa oksijeni, na kutibu viungo vingine vilivyoathiriwa.	People are referred for care, which may include using liquid as a treatment, oxygen support, and treating other affected organs.
1952	en	sw	The CDC recommends that those who suspect they carry the virus wear a simple face mask.	CDC inapendekeza kwamba wale wanaoshuku kwamba wana virusi hivi wavae barakoa ya kawaida.	The CDC recommends that those who suspect they have this virus wear a regular face mask.
1953	en	sw	Extracorporeal membrane oxygenation (ECMO) has been used to address the issue of respiratory failure, but its benefits are still under consideration.	Kifaa cha nje cha kupeleka pumzi mwilini (ECMO) kimetumika kushughulikia matatizo ya kupumua, lakini faida zake bado zinaangaliwa.	An external breathing respirator (ECMO) device has been used to address respiratory problems, but its benefits are still being looked at.
1954	en	sw	Personal hygiene and a healthy lifestyle and diet have been recommended to improve immunity.	Usafi wa mwili na kuwa na maisha yenye afya na lishe bora imependekezwa kuboresha kinga.	Cleanliness and having a healthy lifestyle and a healthy diet have been recommended to improve immunity.
1955	en	sw	Supportive treatments may be useful in those with mild symptoms at the early stage of infection.The WHO and Chinese National Health Commission have published recommendations for taking care of people who are hospitalised with COVID-19.	Matibabu inaweza kutumiwa kwa wale wanaonyesha dalili isiyo kali mwanzoni mwa maambukizo hayo. WHO na Tume ya Kitaifa ya Afya ya Uchina imechapisha mapendekezo ya kuwatunza watu waliolazwa hopitalini kwa sababu ya COVID-19.	The treatment can be used for those who show less severe symptoms at the beginning of that infection. The WHO and the National Health Commission of China have published recommendations to care for people admitted to the hospital due to COVID-19.
1956	en	sw	Intensivists and pulmonologists in the U.S. have compiled treatment recommendations from various agencies into a free resource, the IBCC.	Madaktari wa hali mahututi na madaktari wa mapafu huko Marekani wamejumuisha mapendekezo ya matibabu kutoka kwa mashirika anuwai kuwa rasilimali ya bila malipo, IBCC.	Critical condition physicians and pulmonary physicians in the U.S. have incorporated treatment recommendations from various organizations into a free resource, IBCC.
1957	en	sw	As of April 2020, there is no specific treatment for COVID-19.	Hadi Aprili 2020, hakuna matibabu maalum ya COVID-19.	As of April 2020, there are no specific treatments for COVID-19.
1958	en	sw	For symptoms, some medical professionals recommend paracetamol (acetaminophen) over ibuprofen for first-line use.	Kwa dalili, baadhi ya wataalamu walipendekeza dawa ya paracetamol (acetaminophen) badala ya dawa ya ibuprofen kuwa chaguo la kwanza la kutumia.	For symptoms, some experts recommended paracetamol (acetaminophen) instead of ibuprofen as the first option to use.
1959	en	sw	Precautions must be taken to minimise the risk of virus transmission, especially in healthcare settings when performing procedures that can generate aerosols, such as intubation or hand ventilation.	Lazima tahadhari izingatiwe ili kupunguza maambukizo ya virusi, hasa katika mazingira ya huduma ya afya wakati wa kufanya taratibu ambazo zinaweza kutoa erosoli, kama vile kuweka neli au kupitisha hewa kwa mgonjwa kwa kutumia mikono.	Precautions must be taken to reduce viral infections, especially in healthcare settings when performing procedures that can produce aerosols, such as placing a sponge or passing air to a patient using hands.
1960	en	sw	For healthcare professionals caring for people with COVID-19, the CDC recommends placing the person in an Airborne Infection Isolation Room (AIIR) in addition to using standard precautions, contact precautions and airborne precautions.The CDC outlines the guidelines for the use of personal protective equipment (PPE) during the pandemic.	Kwa wataalamu wa tiba ya afya wanaotibu watu walio na COVID-19, CDC inapendekeza kumweka mtu katika Chumba cha Kutenga Maambukizi ya Hewani (AIIR) pamoja na kutumia tahafhari za kawaida, tahashari za watu waliogusana na tahadhari za maambukizi ya hewani.CDC inatoa mwongozo wa jinsi ya kutumia Vifaa vya Kujikinga Mwenyewe (PPE) wakati wa janga kubwa.	For medical professionals treating people with COVID-19, the CDC recommends placing someone in an Air Infection Isolation Room (AIIR) as well as using regular monitors, contact tracings and airborne infection alerts. The CDC is providing guidance on how to use Self Protective Equipment (PPE) during a major pandemic.
1961	en	sw	The recommended gear is: PPE gown, respirator or facemask, eye protection, and medical gloves.When available, respirators (instead of facemasks) are preferred.	Mavazi yanayopendekezwa ni: gauni ya PPE, kipumulio au barakoa, kilinzi cha macho na glavu za matibabu. Inapopatikana, vipumulio (badala ya barakoa) vinapendekezwa.	Recommended clothing is: a PPE gown, a breathalyzer or mask, an eye protector and medical gloves. When available, respirators (rather than masks) are recommended.
1962	en	sw	N95 respirators are approved for industrial settings but the FDA has authorised the masks for use under an Emergency Use Authorisation (EUA).	Vipumulio vya N95 vimeidhinishwa kwa mazingira ya viwanda lakini FDA imeidhinisha barakoa kutumiwa chini ya Idhini ya Matumizi ya Dharura (EUA).	N95 respirators are approved for industrial settings but the FDA has approved masks to be used under an Emergency Use Authorization (EUA).
1963	en	sw	They are designed to protect from airborne particles like dust but effectiveness against a specific biological agent is not guaranteed for off-label uses.	Vimeundwa kukinga dhidi ya chembe zinazopeperuka hewani kama vile vumbi lakini ufanisi wake dhidi ya chembe maalum za kibiolojia hauhakikishwi kwa matumizi yasiyobainishwa.	They are designed to protect against airborne particles such as dust but their effectiveness against specific biological particles is not guaranteed for unspecified use.
1964	en	sw	When masks are not available, the CDC recommends using face shields or, as a last resort, homemade masks.	Wakati barakoa hazipatikani, CDC inapendekeza kutumia vizuizi vya uso, au kama chaguo la mwisho, barakoa zilizotengenezwa nyumbani.	When masks are not available, the CDC recommends using face restraints, or as a last option, homemade masks.
1965	en	sw	Most cases of COVID-19 are not severe enough to require mechanical ventilation or alternatives, but a percentage of cases are.	Matukio mengi ya COVID-19 sio kali sana kuhitaji mitambo ya kuingiza hewa au mibadala, lakini inahitajika kwa asilimia kubwa ya matukio.	Most COVID-19 events are not severe enough to require ventilation or ventilation installations, but are required for a large percentage of events.
1966	en	sw	The type of respiratory support for individuals with COVID-19 related respiratory failure is being actively studied for people in hospital, with some evidence that intubation can be avoided with a high flow nasal cannula or bi-level positive airway pressure.	Aina ya kisaidizi cha kupumua kwa watu wenye matatizo ya kupumua yanayohusiana na COVID-19 inafanyiwa utafiti kwa watu hospitalini, na ushahidi fulani kwamba kuweka neli inaweza kuepukwa na kifaa cha kuingiza hewa kwa kiwango cha juu.	A type of breathing aide for people with respiratory problems related to COVID-19 is being researched in people in hospital, with some evidence that deposition can be avoided with a high-dose ventilation device.
1967	en	sw	Whether either of these two leads to the same benefit for people who are critically ill is not known.	Haijulikani ikiwa moja kati ya hizi mbili husababisha faida sawa kwa watu ambao ni wagonjwa sana.	It's unclear whether either of these two results in the same benefits for people who are seriously ill.
1968	en	sw	Some doctors prefer staying with invasive mechanical ventilation when available because this technique limits the spread of aerosol particles compared to a high flow nasal cannula.Severe cases are most common in older adults (those older than 60 years, and especially those older than 80 years).	Baadhi ya madaktari hupendelea kutumia mitambo ya kuingiza hewa inapopatikana kwa sababu mbinu hii hupunguza chembe za uoevu ikilinganishwa na kifaa cha kuingiza hewa kwa kiwango cha juu. Matukio kali ni ya kawaida kwa wazee (wale zaidi ya umri wa miaka 60, na haswa wale zaidi ya umri wa miaka 80).	Some doctors prefer to use ventilators when available because this technique reduces fluid particles compared to a ventilation device at a higher rate. Severe incidence is most common in the elderly (those over 60 years old, and especially those over the age of 80).
1969	en	sw	Many developed countries do not have enough hospital beds per capita, which limits a health system's capacity to handle a sudden spike in the number of COVID-19 cases severe enough to require hospitalisation.	Nchi nyingi zilizoendelea hazina vitanda vya kutosha vya kila mtu, ambayo inapunguza uwezo wa mfumo wa afya kushughulikia matukio ya ghafla ya COVID-19 ambayo ni kali sana kuhitaji kulazwa hospitalini.	Many developed countries do not have enough beds for everyone, which limits the health system's ability to handle sudden COVID-19 events that are severe enough to require hospitalization.
1970	en	sw	One study in China found 5% were admitted to intensive care units, 2.3% needed mechanical support of ventilation, and 1.4% died.	Utafiti mmoja nchini Uchina ulipata kuwa asilimia 5 walilazwa katika vitengo vya watu walio katika hali mahututi, asilimia 2.3 walihitaji mashine za kusaidia kupumua na asilimia 1.4 walifariki.	One study in China found that 5 percent were admitted to intensive care units, 2.3 percent needed ventilators and 1.4 percent died.
1971	en	sw	In China, approximately 30% of people in hospital with COVID-19 are eventually admitted to ICU.	Nchini Uchina, takriban asilimia 30 ya watu waliolazwa hospitalini kwa sababu ya COVID-19 , hatimaye walilazwa kwenye chumba cha hali mahututi.	In China, about 30% of people hospitalized because of COVID-19 were eventually admitted to intensive care.
1972	en	sw	Mechanical ventilation becomes more complex as acute respiratory distress syndrome (ARDS) develops in COVID-19 and oxygenation becomes increasingly difficult.	Inakuwa ngumu zaidi kutumia mitambo ya kuingiza hewa kwa kuwa ugonjwa mkali wa matatizo ya kupumua (ARDS) hutokea kwa COVID-19 na inazidi kuwa ngumu kuongeza oksijeni.	It becomes more difficult to use ventilation installations as severe acute respiratory distress syndrome (ARDS) occurs with COVID-19 and it is becoming increasingly difficult to add oxygen.
1973	en	sw	Ventilators capable of pressure control modes and high PEEP are needed to maximise oxygen delivery while minimising the risk of ventilator-associated lung injury and pneumothorax.	Vyombo vya kupitisha hewa vinavyoweza kudhibiti shinikizo na PEEP ya juu vinahitajika kuongeza utoaji wa oksijeni na bado ikipunguza hatari ya jeraha la mapafu linalohusiana na chombo cha kupitisha hewa	Pressure-controlled air-conditioning vessels with high PEEP are required to increase oxygen delivery and still reduce the risk of lung injury related to the air-conditioning vessel
1974	en	sw	High PEEP may not be available on older ventilators.	PEEP ya juu inaweza kuwa haipatikani kwenye vyombo vya kuingiza hewa vya zamani.	High PEEP may not be available on older air entry containers.
1975	en	sw	Research into potential treatments started in January 2020, and several antiviral drugs are in clinical trials.	Utafiti wa matibabu yanayowezekana ulianza Januari 2010, na dawa kadhaa za kuzuia virusi yanafanyiwa majaribio la kliniki.	Research into possible treatments began in January 2010, and several antiviral drugs are undergoing clinical trials.
1976	en	sw	Remdesivir appears to be the most promising.	Remdesivir inaonekana kuleta matokeo mazuri.	Remdesivir seems to be producing good results.
1977	en	sw	Although new medications may take until 2021 to develop, several of the medications being tested are already approved for other uses or are already in advanced testing.	Ingawa dawa mpya inaweza kufikisha mwaka wa 2021 kukuzwa, dawa kadhaa zinazopimwa tayari zimeidhinishwa kwa matumizi mengine au zinapimwa zaidi.	Although the new drug could arrive in 2021 to be developed, several of the drugs being tested have already been approved for other uses or are being further tested.
1978	en	sw	Antiviral medication may be tried in people with severe disease.	Dawa ya kuzuia virusi inaweza kutumiwa na watu wenye ugonjwa kali.	Anti-viral drugs can be used in people with severe illness.
1979	en	sw	The WHO recommended volunteers take part in trials of the effectiveness and safety of potential treatments.The FDA has granted temporary authorisation to convalescent plasma as an experimental treatment in cases where the person's life is seriously or immediately threatened.	WHO ilipendekeza watu wa kujitolea kushiriki katika majaribio ya ufanisi na usalama wa matatibabu yanayowezekana. FDA imetoa idhini ya muda ya kusambaza kingamwili kama matibabu ya majaribio katika matukio ambayo maisha ya mtu huyo yametishiwa sana au mara moja.	WHO recommended volunteers to participate in the efficacy and safety trials of possible treatments. The FDA has granted temporary approval to distribute antibodies as an experimental treatment in cases where the person's life is seriously or immediately threatened.
1980	en	sw	It has not undergone the clinical studies needed to show it is safe and effective for the disease.	Haijapitia utafiti wa kliniki unaohitajika kuonyesha kuwa ni salama na fanisi kwa ugonjwa huo.	It has not gone through the clinical research required to demonstrate that it is safe and effective for the disease.
1981	en	sw	In February 2020, China launched a mobile app to deal with the disease outbreak.	Mwezi wa Februari 2020, Uchina ilizindua programu ya simu na kushughulikia mlipuko wa ugonjwa huo.	In February 2020, China launched a mobile app to address the outbreak.
1982	en	sw	Users are asked to enter their name and ID number.	Watumiaji wanaulizwa kuina jina na nambari yao ya kitambulisho.	Users are asked to give it their name and ID number.
1983	en	sw	The app is able to detect 'close contact' using surveillance data and therefore a potential risk of infection.	"Programu hiyo unaweza kugundua ""mtu uliyetangamana naye karibu"" kwa kutumua data ya uchunguzi na kwa hivyo kuweza kugundua hatari inayowezekana na kuambukizwa."	"The app can detect ""someone you wandered around"" by sifting through observational data and therefore being able to detect potential risk and infection."
1984	en	sw	Every user can also check the status of three other users.	Kila mtumiaji pia anaweza kuangalia hali ya watumiaji wengine watatu.	Each user can also check the status of the other three users.
1985	en	sw	If a potential risk is detected, the app not only recommends self-quarantine, it also alerts local health officials.Big data analytics on cellphone data, facial recognition technology, mobile phone tracking and artificial intelligence are used to track infected people and people whom they contacted in South Korea, Taiwan and Singapore.	Ikiwa hatari inayowezekana imegunduliwa, programu haipendekezi tu kujitenga, lakini pia inawaarifu maafisa wa afya wa ndani. Uchanganuzi mkubwa wa data ya simu, teknolojia ya utambuzi wa uso, ufuatiliaji wa simu ya mkononi na ufahamu wa mashine hutumika kufuatilia watu walioambukizwa na waliotangamana nao huko Korea Kusini, Taiwan na Singapoo.	If a potential risk is detected, the app not only recommends self-isolation, but also notifies local health officials. Massive mobile data analytics, facial recognition technology, mobile phone tracking and machine insights are used to track infected and interconnected people in South Korea, Taiwan and Singapoo.
1986	en	sw	In March 2020, the Israeli government enabled security agencies to track mobile phone data of people supposed to have coronavirus.	Mwezi Machi 2020, serikali ya Israeli iliwezesha mashirika ya usalama kufuatilia data ya simu za mkononi za watu wanaoaminika kuwa na virusi vya korona.	In March 2020, the Israeli government enabled security agencies to monitor the cell phone data of people believed to have coronavirus.
1987	en	sw	The measure was taken to enforce quarantine and protect those who may come into contact with infected citizens.	Hatua hiyo ilichukuliwa kuhakikisha wamejitenga na kuwalinda wale ambao wanaweza kutangamana na raia walioambukizwa.	The measures were taken to ensure they were self-isolating and to protect those who may come into contact with infected civilians.
1988	en	sw	Also in March 2020, Deutsche Telekom shared aggregated phone location data with the German federal government agency, Robert Koch Institute, in order to research and prevent the spread of the virus.	Pia mwezi wa Machi 2020, Deutsche Telekom ilishiriki data ya jumla ya eneo la simu na shirika la serikali ya shirikisho la Ujerumani, Taasisi ya Robert Koch, ili kufanya utafiti na kuzuia virusi hivyo kuenea.	Also in March 2020, Deutsche Telekom shared general telephone location data with Germany's federal government agency, the Robert Koch Institute, to conduct research and prevent the virus from spreading.
1989	en	sw	Russia deployed facial recognition technology to detect quarantine breakers.	Urusi ilieneza teknolojia ya utambuzi wa uso ili kuwagundua wavunja sheria ya karantini.	Russia rolled out facial recognition technology to detect quarantine violators.
1990	en	sw	"Italian regional health commissioner Giulio Gallera said he has been informed by mobile phone operators that ""40% of people are continuing to move around anyway""."	"Giulio Gallera, Kamishna wa afya wa mkoa wa Italia, alisema kuwa amearifiwa na watoa huduma ya simu ya mkononi kuwa ""asilimia 40 ya watu waendelea kutembea-tembea tu""."	"Giulio Gallera, Italy's regional health commissioner, said he had been informed by mobile phone providers that ""40 percent of people are just walking."""
1991	en	sw	German government conducted a 48 hours weekend hackathon with more than 42.000 participants.	Serikali ya Ujerumani iliendesha tukio la kutengeneza programu za kompyuta na washiriki zaidi ya 42.000.	The German government ran a computer programme-making event with over 42.000 participants.
1992	en	sw	Also the president of Estonia, Kersti Kaljulaid, made a global call for creative solutions against the spread of coronavirus.	Pia, rais wa Estonia, Kersti Kaljulaid, alitoa mwito wa suluhu za kiubunifu dhidi ya kuenea kwa virusi vya korona.	Also, Estonia's president, Kersti Kaljulaid, called for innovative solutions to the spread of the coronavirus.
1993	en	sw	Individuals may experience distress from quarantine, travel restrictions, side effects of treatment or fear of the infection itself.	Watu wanaweza kupatwa na dhiki karantini, vikwazo vya kusafiri, madhara ya matibabu au hofu ya maambukizo yenyewe.	People may experience quarantine stress, travel restrictions, medical side effects or fear of the infection itself.
1994	en	sw	"BBC quoted Rory O'Connor in saying, ""Increased social isolation, loneliness, health anxiety, stress and an economic downturn are a perfect storm to harm people's mental health and wellbeing."""	"BBC ilinukuu Rory O'Connoe akisema, ""Kuongezeka kwa kujitenga na watu, upweke, wasiwasi wa kiafya, mafadhaiko na uchumi kudhorora ni mbinu bora ya kudhuru afya ya akili na ustawi wa watu."""	"The BBC quoted Rory O'Connoe as saying, ""Increased isolation, loneliness, health concerns, stress and economic stagnation are effective methods of harming people's mental health and wellbeing."""
1995	en	sw	The disease may take a mild course with few or no symptoms, resembling other common upper respiratory diseases such as the common cold.	Ugonjwa huo unaweza kuwa na dalili chache au usiwe na dalili yoyote, unaofanana na ugonjwa mwingine wa kawaida wa maradhi ya kupumua kama vile mafua.	The disease may have few symptoms or have no symptoms, similar to other common respiratory illnesses such as the flu.
1996	en	sw	Mild cases typically recover within two weeks, while those with severe or critical diseases may take three to six weeks to recover.	Ugonjwa usio kali kwa kawaida hupona ndani ya wiki mbili, ambapo watu wenye ugonjwa kali au wa hali mahututi wanaweza kuchukua muda wa wiki tatu au sita kupona.	A non-severe illness usually heals within two weeks, whereas people with severe or serious illness can take three or six weeks to recover.
1997	en	sw	Pregnant women may be at higher risk for severe infection with COVID-19 based on data from other similar viruses, like SARS and MERS, but data for COVID-19 is lacking.In some people, COVID-19 may affect the lungs causing pneumonia.	Wanawake wajawazito wanaweza kuwa katika hatari kubwa ya kuambukizwa na COVID-19 kulingana na data ikilinganishwa na virusi vingine sawia, kama vile SARS na MERS, lakini data ya COVID-19 inakosekana. Kwa watu wengine, COVID-19 inaweza kuathiri mapafu na kusababisha nimonia.	Pregnant women may be at higher risk of contracting COVID-19 based on data compared to other similar viruses, such as SARS and MERS, but COVID-19 data is lacking. For some people, COVID-19 can affect the lungs and cause pneumonia.
1998	en	sw	In those most severely affected, COVID-19 may rapidly progress to acute respiratory distress syndrome (ARDS) causing respiratory failure, septic shock or multi-organ failure.	Kwa watu walioathiriwa sana, COVID-19 inaweza kuongezeka kwa haraka kuwa ugonjwa sugu wa kupumua (ARDS) unaosababisha kushindwa kupumia kabisa, maambukizo ya ogani au ogani anuwai kushindwa kufanya kazi.	In people who are severely affected, COVID-19 can quickly escalate into chronic respiratory syndrome (ARDS) that causes complete failure, a co-infection or various organs to fail.
1999	en	sw	Complications associated with COVID-19 include sepsis, abnormal clotting and damage to the heart, kidneys and liver.	Matatizo yanayohusiana na COVID-19 yanajumuisha ugonjwa wa bakteria, damu kuganda isivyo kawaida, uharibifu wa moyo, figo na ini.	Complications related to COVID-19 include bacterial disease, abnormal blood clots, damage to the heart, kidneys and liver.
2000	en	sw	Clotting abnormalities, specifically an increase in prothrombin time, have been described in 6% of those admitted to hospital with COVID-19, while abnormal kidney function is seen in 4% of this group.	Damu kuganda isivyo kawaida, hasa ongezeko la muda wa prothrombin, imeelezwa katika asilimia 6 ya wale waliolazwa hospitalini kwa sababu ya COVID-19, ambapo utendakazi usio wa kawaida wa figo unaonekana katika asilimia 4 ya kikundi hiki.	Abnormal blood clotting, particularly an increase in prothrombin duration, has been described in 6 percent of those hospitalized due to COVID-19, whereas abnormal kidney function is seen in 4 percent of this group.
2001	en	sw	Approximately 20-30% of people who present with COVID-19 demonstrate elevated liver enzymes (transaminases).	Takriban asilimia 20-30 ya watu wenye COVID-19 wanaonyesha vimeng'enya vingi vya ini (viwango vya juu vya madhara ya ini)	Approximately 20-30 percent of people with COVID-19 exhibit multiple liver enzymes (high levels of liver harm).
2002	en	sw	According to the same report, the median time between onset of symptoms and death was ten days, with five being spent hospitalised.	Kulingana na ripoti hiyo, muda wastani kati ya dalili kuonekana na kifo ulikuwa siku kumi, na siku tano kutumika kulazwa hospitalini.	According to the report, the average time between symptoms appearing and death was ten days, with five days spent in hospitalization.
2003	en	sw	However, patients transferred to an ICU had a median time of seven days between hospitalisation and death.	Hata hivyo, wagonjwa waliohamishwa kwa chumba cha hali mahututi walikuwa na muda wastani wa siku saba kati ya kulazwa hospitalini na kufa.	However, patients transferred to the intensive care unit had an average time of seven days between being hospitalized and dying.
2004	en	sw	In a study of early cases, the median time from exhibiting initial symptoms to death was 14 days, with a full range of six to 41 days.	Katika uchunguzi wa hali za mapema, muda wastani wa kuonyesha dalili za mwanzo hadi kifo ulikuwa siku 14, na kiwango kamili cha siku sita hadi 41.	In the examination of pre-existing conditions, the average time to show symptoms of onset to death was 14 days, with a full range of six to 41 days.
2005	en	sw	In a study by the National Health Commission (NHC) of China, men had a death rate of 2.8% while women had a death rate of 1.7%.	Katika uchunguzi uliofanywa na Tume ya Kitaifa ya Afya ya Uchina (NHC), wanaume walikuwa na kiwango cha kifo cha asilimia 2.8 ambapo wanawake walikuwa na kiwango cha kifo cha asilimia 1.7.	In a study conducted by the National Health Commission of China (NHC), men had a death rate of 2.8 per cent whereas women had a death rate of 1.7 per cent.
2006	en	sw	Histopathological examinations of post-mortem lung samples show diffuse alveolar damage with cellular fibromyxoid exudates in both lungs.	Vipimo vya histopatholojia vya sampuli za mapafu za baada ya kufa vinaonyesha mabadiliko fulani katika muundo wa mapafu na ugonjwa kali wa kupumua katika mapafu yote.	The histopathology tests of post-mortem lung samples show some changes in lung structure and severe respiratory disease in both lungs.
2007	en	sw	Viral cytopathic changes were observed in the pneumocytes.	Mabadiliko makubwa kati seli pia yalionekana katika seli za ufizi.	Significant changes between cells were also seen in gum cells.
2008	en	sw	The lung picture resembled acute respiratory distress syndrome (ARDS).	Picha ya mapafu inafanana na ugonjwa mkali wa matatizo ya kupumua (ARDS).	The lung image resembles severe acute respiratory distress syndrome (ARDS).
2009	en	sw	In 11.8% of the deaths reported by the National Health Commission of China, heart damage was noted by elevated levels of troponin or cardiac arrest.	Katika asilimia 11.8 ya vifo vilivyoripotiwa na Tume ya Kitaifa ya Afya ya Uchina, uharibifu wa moyo ulionekana na viwango vilivyoongezeka vya troponini au mshtuko wa moyo.	In 11.8 percent of deaths reported by China's National Health Commission, heart damage was seen with increased troponine or heart attack rates.
2010	en	sw	According to March data from the United States, 89% of those hospitalised had preexisting conditions.Availability of medical resources and the socioeconomics of a region may also affect mortality.	Kulingana na data ya Machi kutoka Marekani, asilimia 89 ya wale waliolazwa hospitalini walikuwa na hali zilizokuwa awali. Upatikanaji wa rasilimali za kimatibabu na hali za kijamii na kiuchumi za mkoa pia zinaweza kuathiri hali ya kuweza kufa.	According to March data from the United States, 89 percent of those hospitalized had pre-existing conditions. The availability of medical resources and socio-economic conditions of the region can also affect the odds of dying.
2011	en	sw	Estimates of the mortality from the condition vary because of those regional differences, but also because of methodological difficulties.	Makadirio ya vifo kutokana na hali hii hutofautiana kwa sababu ya tofauti hizo za mkoa, lakini pia kwa sababu ya matatizo ya mbinu maalum.	Estimates of mortality from this condition vary because of those regional differences, but also because of problems of specific methodology.
2012	en	sw	The under-counting of mild cases can cause the mortality rate to be overestimated.	Hesabu ya chini ya visa visivyo kali inaweza kusababisha kiwango cha vifo kukadiriwa kupita kiasi.	A low count of non-severe cases can lead to an overestimated mortality rate.
