	sourceLang	targetLang	sourceString	targetString	en-mt
1870	en	ti-er	Common symptoms include fever, cough, and shortness of breath.	ልሙዳት ምልክታት ረስኒ፡ ሰዓል ከምኡውን ሕጽረት ምስትንፋስ የጠቃልሉ።	Common symptoms include fever, cough and shortness of breath.
1871	en	ti-er	Other symptoms may include fatigue, muscle pain, diarrhea, sore throat, loss of smell, and abdominal pain.	ካለኦት ምልክታት እዞም ዝስዕቡ የጠቓልል፡ ብርቱዕ ድኻም፡ቅርጥማት ፡ውጽኣት፡ መቑሰልቲ ናይ ጎሮሮ፡ ሽታ ዘይምልላይ፡ ቕርጸት።	Other symptoms include severe weakness, soreness, diarrhea, scent of the throat, non-identifying mold.
1872	en	ti-er	The time from exposure to onset of symptoms is typically around five days but may range from two to fourteen days.	እቲ ካብታ ቫይረስ ናብ ነብስኻ ዝኣቱ ናብቲ ምክታት ዝጂምረልካ ዝወስደልካ መ ዓልታት ክሳብ ሓሙሽተ መዓልታት ሙኻኑ ይግምገም፡ እንተኾነ ካብ ክልተ ክሳብ ዓሰርተ-ኣርባዕተ መዓልታት ከኸውን ይኽእል።	he time it takes for the virus to enter the infection is estimated to be up to five days, but it can be between two and fifteen days.
1873	en	ti-er	While the majority of cases result in mild symptoms, some progress to viral pneumonia and multi-organ failure.	ዝበዝሕ ውጽኢት ድኹም ምልክታት ኣብ ዝኮነሉ ፡ዉሑድ ዕቤት ቫይራል ኒሞንያን ብዙሓት ህዋሳትን የዳኽምን።	When most of the results are weak symptoms, the growth of the viral pneumonia and many cells weakens.
1874	en	ti-er	As of 17 April 2020, more than 2.24 million cases have been reported across 210 countries and territories, resulting in more than 153,000 deaths.	ክሳብ 17 ሚያዝያ 2020፡ ልዕሊ 2.24 ሚልዮን ግዳያት ናይ 210 ሃገራትን ግዝኣታትን ጸብጻብ ተጌሩ ካብዚ ድማ ልዕሊ 153,000 መጠነ ሞት ተራእዩ።	As of April 17, 2020, more than 2.24 million cases had been reported in 210 countries and territories, of which more than 153,000 were reported.
1875	en	ti-er	More than 568,000 people have recovered.The virus is primarily spread between people during close contact, often via small droplets produced by coughing, sneezing, or talking.	ልዕሊ 568,000 ሰባት ጥዕናኦም ናብ ንቡር ተመሊሱ። እዚ ቫይረስ ብ ብቀዳምነት ኣብ መንጎ ሰባት ዝስፍሕፋሓሉ ርሕቀት ኣብ ዘይብሉ ሞት እክብካብ ብዓል ምስዓል፡ ምሕንጣስ፡ ምዝርራብን ዝፍጠሩ ኣዝዮም ደቀቅቲ ማይ መሰል ነጠብጣብ መገዲ ኣቢሉ።	More than 568,000 people have regained their health to normal, primarily through very small water-like droplets, which are created by coughing, sneering, talking, and collecting large-scale deaths in the most remote death that spreads between people.
1876	en	ti-er	While these droplets are produced when breathing out, they usually fall to the ground or onto surfaces rather than being infectious over long distances.	እዚ ንጣባት ክሳዕ ዝፈረየ፡ትንፋስ ኣብ ዝወጻሉ ኩሉ ግዜ፡ ተለኺፉ ከሎ ነዊሕ መገዲ  ከይከደ ኣብ ምድሪ ወይ ኣብ ልዕሊ ምድሪ ይወድቕ።	Whenever these drops are infected, they fall to the ground or on the ground without going long.
1877	en	ti-er	People may also become infected by touching a contaminated surface and then touching their eyes, nose, or mouth.	ሰባት ምናልባት ነቲ ዝተበከለ ኣከባቢ ብምሓዝ ጸኒሖም ኣፎም፡ ኣፍንጫኦም ወይ ኣዒንቶም ብምሓዝ ክብከሉ ይኽእሉ ኢዮም።	People can be infected, perhaps by capturing the contaminated environment by later catching their mouth, nose, or eyes.
1878	en	ti-er	The virus can survive on surfaces up to 72 hours.	እዚ ቫይረስ ኣብ ባይታ ክሳብ 72 ሰዓታት ክጸንሕ ይኽእል።	The virus can survive on the ground for up to 72 hours.
1879	en	ti-er	It is most contagious during the first three days after the onset of symptoms, although spread may be possible before symptoms appear and in later stages of the disease.The standard method of diagnosis is by real-time reverse transcription polymerase chain reaction (rRT-PCR) from a nasopharyngeal swab.	ካብቲ ምልክታት ክ ኣይ  ዝጂምር ክሳብ ሰለስተ ማዓልታት ኣብ ዘሎ ግዜ ንምምሕልላፍ እቲ ኣዝዩ ዝመቸአ ግዜ ኢዩ፡ ወላካ እቲ ምምሕልላፍ ምልክታት ከይጀመረ ክትግበር እንተኸኣለ። እቲ ደረጃ ኡ ዝሓለወ ናይ ሕክምና ኣገባብ እዚ real-time reverse transcription polymerase chain reaction (rRT-PCR) ካብ ናይ ጎሮሮ ቅምሶ ብምውሳድ ዝግበር ኢዩ።	it is the best time to transmit symptoms within three days, even if the symptoms can be done before the onset of symptoms begin, the step-by-step treatment is to take this real-time reverse-transcription polymerase chain reaction (RRT-PCR) from the throat test.
1880	en	ti-er	The use of masks is recommended for those who suspect they have the virus and their caregivers.	ነቶም በዚ ቫይረስ ዝተለኽፉን ነቶም ተኸናኸንቶምን ፡ ማስክ ክጥቀሙ ኣገዳሲ ኢዩ።	It is important to wear masks for those infected and careening.
1881	en	ti-er	Recommendations for mask use by the general public vary, with some authorities recommending against their use, some recommending their use, and others requiring their use.	ኣብ ኣጠቓቕማ ኣፍ መሸፈኒ ዘሎ ኣተሓሳስባ ካብ ሰብ ናብ ሰብ ይፈላለ እዩ፡ ገለ በዓል መዚ ኣንጻር ዘይምጥቃም፡ገለ ምጥቃም፡ገለ`ውን ጥቕሙ ይሓቱ።	he idea of wearing masks varies from person to person, some people ask for the opposite of not to wear, some use, and some ask for benefits.
1882	en	ti-er	Currently, there is no vaccine or specific antiviral treatment for COVID-19.	ክሳብ ሕጂ ፍሉጥ ጸረ ቫይራል ክንክን ወይ ክታበት ናይ ኮቪድ-19 ኣይተረኽበን።	here is no known anti-viral treatment or vaccine against COVID-19.
1883	en	ti-er	Local transmission of the disease has been recorded in most countries across all six WHO regions.	ውሽጣዊ ምምሕልላፍ  ሕማም ኣብ ዝበዝሓ ሃገራትን ሽዱሽተ ዓለምለኻዊ ውድብ ጥዕና ዓለም (WHO) ዞባታትን ብምውሳኽ ተመዝጊቡ።	Internal disease transmission was recorded in most countries and six World Health Organization (WHO) regions.
1884	en	ti-er	Those infected with the virus may be asymptomatic or develop flu-like symptoms such as fever, cough, fatigue, and shortness of breath.	እዞም በዚ ቫይረስ ዝተለኽፉ ሰባት ኣሲምፕቶቲክ (ምልክት ናይ ሕማም ዘይብሎም ግዳያት ኣመሓላለፍቲ ሕማም) ወይ ድማ ሰዓል ዝመስል ምልክታት ከም ረስኒ፡ ምስዓል፡ ድኻም፡ ከምኡውን ሕጽረት ምስትንፋስ ዝኣመሰሉ ምልክታት ከርእዩ ይኽእሉ ኢዮም።	People infected with the virus may exhibit asymptotic (cases of communicable diseases without symptoms) or cough-like symptoms such as fever, cough, fatigue, and shortness of breath.
1885	en	ti-er	Emergency symptoms include difficulty breathing, persistent chest pain or pressure, confusion, difficulty waking, and bluish face or lips; immediate medical attention is advised if these symptoms are present.	ህጹጽ ምልክታት ከም በዓል ብርቱዕ ሕጽረት ምስትንፋስ፡ብርቱዕ ቃንዛ ኣፍልቢ፡ወይ ጸቕጢ፡ዕግርግር፡ናይ ምንቅስቓስ ጸገም፡ምጽምላው ገጽን ከንፈርን፡እዞም ምልክታት እዚኦም እንተተራእዮም ብቕልጥፍ ሕክምናዊ ኣቓልቦ ክግበረሎም ኣለዎ።	Urgent symptoms such as holiday, severe shortness of breath, severe chest pain or congestion, difficulty walking, facial and lip swelling, should be treated immediately if these symptoms appear.
1886	en	ti-er	Less commonly, upper respiratory symptoms such as sneezing, runny nose or sore throat may be seen.	ኣብ ሓጺር ግዜ ናይ ላዕለዋይ ስርዓት ምስትንፋስ ምልክታት፡ ምዕንጣስ፡ ጸረርታ ኣፍንጫ፡ ድርቀት ጎሮሮ ክረአ ይከኣል።	In a short time, symptoms of upper respiratory system can be seen, coughing, anti-nose, dry throat.
1887	en	ti-er	Gastrointestinal symptoms such as nausea, vomiting and diarrhoea have been observed in varying percentages.	ናይ ከብዲ/ስቶማኮ ምልክታት ከም ዕግርግር ምባል፡ ተምላስ፡ ውጽኣት፡ ብብዙሕ ሚእታዊት ተራእዩ ኢዩ።	Symptoms of the stomach/stomaco, such as nausea, vomiting, vomiting, are seen by many percent.
1888	en	ti-er	Some cases in China initially presented only with chest tightness and palpitations.	ገለ ግዳያት ኣብ ቻይና ካብ መጀመርያ ናይ ኣፍልቢ ቃንዛን ጸቕጢን ዝነበሮም ኔሮም።	In China, some cases have had chest pain and pressure from the beginning.
1889	en	ti-er	In some, the disease may progress to pneumonia, multi-organ failure, and death.	ኣብ ገለ፡ እቲ ሕማም ናብ ኒሞንያ ክሰጋገር ይኽእል ኢዩ፡ በዚ ድማ ብዙሓት ህዋሳት ካብ ስራሕ ወጻኢ ክኾኑን ሞት ውን ከስዕብ ይኽእል ኢዩ።	In some cases, the disease can spread to pneumonia, causing many cells to be out of work and can result in death.
1890	en	ti-er	This is called the incubation period.	እዚ ድማ ናይ ምጭጫሕ ጊዜ ይባሃል።	his is called the time of the end.
1891	en	ti-er	The incubation period for COVID-19 is typically five to six days but may range from two to 14 days.	ከም ልሙድ ኮቪድ-19 ዝዓኮሉ ግዜ ካብ 5 ክሳብ 6 ማዓልታት ወይ ውን ካብ 2 ክሳብ 14 ማዓልታት ክወስድ ይኽእል እዩ።	COVID-19 can take 5 to 6 days or 2 to 14 days.
1892	en	ti-er	97.5% of people who develop symptoms will do so within 11.5 days of infection.Reports indicate that not all who are infected develop symptoms.	መብርሂታት ከም ዘመልክቶ ኩሎም እቶም ዝተለኽፉ ምልክታት ምዕባለ የርእዩ ማለት ኣይኮነን፡ 97.5% ምልክታት ምዕባለ ዘለዎም ሰባት ኣብ ውሽጢ 11.5 ማዓልታት መልከፍቲ ይረአ።	Clarifications indicate that not all infected symptoms show progress, with 97.5% of people with developmental symptoms showing symptoms within 11.5 days.
1893	en	ti-er	The role of these asymptomatic carriers in transmission is not yet fully known; however, preliminary evidence suggests that they may contribute to the spread of the disease.	እቲ ግደ ናይዞም ኣሲምፕቶቲክ (ምልክት ናይ ሕማም ዘይብሎም ግዳያት ኣመሓላለፍቲ ሕማም) ኣማሓላለፍቲ ኣብ ግዜ ምምሕልላፍ ክሳብ ሕጂ ምሉእ ብ ምሉእ ኣይተፈልጠን፡ እንተኾነ ቀዳማይ መረጋገጺ ከም ዝሕብሮ ኣብቲ ምምሕልላፍ ኢድ ክህልዎም ከም ዝኽእል ኢዩ፡	he role of these asymptotic (infectious disease cases without symptoms) is not yet fully known at the time of transmission, but the first proof is that they may be involved in the transmission.
1894	en	ti-er	The proportion of infected people who do not display symptoms is currently unknown and being studied, with the Korea Centers for Disease Control and Prevention (KCDC) reporting that 20% of all confirmed cases remained asymptomatic during their hospital stay.	መጠን ዝተለኽፉ ሰባት ግን ከኣ ምልክታት ናይዚ ሕማም ዘየርእዩ ክሳብ ሕጂ ዘይተፈልጠን ኣብ መጽናዕቲ ዘሎን ኮይኑ፡ ኣብ ኮርያ ዝመደበሩ ማእከል ምክልኻል ሕማማት (KCDC) 20 ሚእታዊት ናይ በዚ ሕማም ዝተለኽፉ ሰባት አብ ሆስፒታል አብ ዝነበርዎ ግዜ ዝኾነ ምልክታት ናይዚ ሕማም ከምዘየርኣዩ ገሊጹ።	he rate of people infected but who do not show symptoms is still unknown and is under study, according to the Korea-based Centers for Disease Control (KCDC), 20 percent of people infected did not show any symptoms during their stay in the hospital.
1895	en	ti-er	China's National Health Commission began including asymptomatic cases in its daily cases on 1 April; of the 166 infections on that day, 130 (78%) were asymptomatic at the time of testing.	ቻይና ዓለምለኻዊ መዚ ጥዕና፡ ምልክት ሕማም ዘለዎ ማዓልታዊ ጉዳይ ዘማእከለ ኣብ ሚያዝያ 1 ጀሚሩ። 166 ልኹፋት ኣብዛ ማዓልቲ እዚኣ፡ 130 ( 78%) ኣብ ግዜ መርመራ ምልክት ሕማም ኔርዎም።	China's Global Health Agency began on April 1, when 166 infected people had symptoms during testing times.
1896	en	ti-er	Both sputum and saliva can carry large viral loads.	ዓኽታን ጥፍጣፍን ሰፊሕ ናይ ቫይረስ ዝርግሐ ከመሓላልፉ ይኽእሉ።	Infections and infections can spread a wide range of viruses.
1897	en	ti-er	Loud talking releases more droplets than normal talking.	ሃተውቶው ምባል  ካብ ልሙድ ኣዘራርባ ዝበሐ ነጠብታ ይፍኑ።።	It's more of a common use of words.
1898	en	ti-er	A study in Singapore found that an uncovered cough can lead to droplets travelling up to 4.5 meters (15 feet).	ኣፍካ ከይሸፈንካ ምስዓል ክሳብ 4.5 ሜትሮ ወይ 15 ጫማ ክጉዓዝ ዝኽእል ነጠብጣብ ከምዘስዕብ ኣብ ሲንጋፖር ዝተገብረ መጽናዕቲ የረጋግጽ።	A study in Singapore has found that coughing without covering your mouth causes droplets that can travel up to 4.5 metres or 15 feet.
1899	en	ti-er	Though the virus is not generally airborne, the National Academy of Science has suggested that bioaerosol transmission may be possible and air collectors positioned in the hallway outside of people's rooms yielded samples positive for viral RNA.	ሽሕ'ኳ እቲ ቫይረስ ኣብ ኣየር ዘንሳፍፍ እንተዘይኮነ ዓለምለኻዊ ኮለጅ ስነ-ፍልጠት ብያሮዛል ምትሕልላፍ ከምዝከኣልን መብርሂ ሂቦም።ኣከብቲ ኣየር ካብ ቤት ወጻኢ ኣብ ኮሮድዮታት ኮይኖም ናይ ቫይራል RNA ኣወንታዊ ምስክርነት ሂቦም።	Although the virus does not float in the air, the International College of Sciences has explained that it is possible to transmit biarosal, and air collectors have testified positively to viral RNA from outside the home in the corridors.
1900	en	ti-er	Some medical procedures such as intubation and cardiopulmonary resuscitation (CPR) may cause respiratory secretions to be aerosolised and thus result in airborne spread.	ገለ ገለ ናይ ሕክምና መምርሒታት፡ ከም intubation (ናይ ምስትንፋስ ጸገም ንዘለዎም ሰብ ዝሰርሖ ትቦ ናይ ኣካላቶም ናይ ምእታው መስርሕ) ከምኡ`ውን ካርድዮ-ፓልሞናሪ ረሱሲሽን (cardiopulmonary resuscitation (CPR))፡ ናይ ምስትንፋስ ሽግራት ከስዕብን ኣብ ምምሕልላፍ ናይ ብ ኣየር ዝመሓላለፉ ሕማማት ኣወንታዊ ሓገዝ ክግብርን ይኽእል ኢዩ።	Some medical guidelines, such as intubation (the insertion of human-made tbh for people with respiratory problems) and cardiopulmonary resuscitation (CPR), can cause respiratory problems and provide positive assistance in the transmission of airborne diseases.
1901	en	ti-er	While there are concerns it may spread via feces, this risk is believed to be low.The virus is most contagious when people are symptomatic; while spread may be possible before symptoms emerge, the risk is low.	ወላካ ብ ቀልቀል ክመሓላለፍ ከም ዝኽእል ስክፍታ እንተሎ፡ እቲ ሓደጋ ኣዝዩ ውሑድ ኢዩ። እቶም ሰባት ሲምፕቶቲክ (ምልክታት ከለዎም ሕማም ዘመሓላልፉ) ኣብ ዝኾኑሉ እቲ ቫይረስ ተጋዳኢ/ተመሓላላፊ ኣይኮነን፡ እንተኾነ ወላ`ውን ቅድሚ ምልክታት ምጅማር እቲ ምትሕልላፍ ተኽእሎታት ኣለዎ።	he risk is very small, and if people are symptomatic (who transmit symptoms), the virus is not contagious or contagious, but it is possible to spread even before symptoms begin.
1902	en	ti-er	The European Centre for Disease Prevention and Control (ECDC) says while it is not entirely clear how easily the disease spreads, one person generally infects two to three others.The virus survives for hours to days on surfaces.	ማእከል ምቁጽጻርን ምክልኻልን ሕማማት ኤውሮጳ ኢሲዲሲ ((ECDC))  ከምዝበሎ፡ ምስፍሕፋሕ እዚ ሕማም ሙሉእ ብሙሉእ ብምንታይ ከምዝመሓላለፍ እንተዘይ ተፈሊጡ፡ሓደ ሰብ ብሓፈሻ ክልተ ወይ ሰለስተ ክልክም ይኽእል። እዚ ቫይረስ ካብ ሰዓታት ክሳብ ማዓልትታት ኣብ መሬት ክገብር ይኽእል።	According to the European Centers for Disease Control and Prevention (ECDC), unless it is known what the full spread of the disease is spreading, a person can generally infect two or three, which can infect the virus on the ground from hours to days.
1903	en	ti-er	Specifically, the virus was found to be detectable for one day on cardboard, for up to three days on plastic (polypropylene) and stainless steel (AISI 304), and for up to four hours on 99% copper.	ብንጹር ቫይረስ ኣብ ካርቶን ኣብ ሓደ ማዓልቲ ተለልዩ፡ኣብ ፕላስቲክን ((polypropylene)) ኣብ መንቅብ ዘይብሉ ኣቻዮን ን ((AISI 304),) ሰለስተ ማዓልቲ፡ኣብ ነሓሲ ን ኣርባዕተ ሰዓታት 99%ተረኺቡ.	A clear virus was detected on a cardboard in one day and in plastic (polypropylene) and in a non-skein (AISI 304), three days in copper for four hours, 99%.
1904	en	ti-er	This, however, varies depending on the humidity and temperature.	እንተኾነ እዚ ኣብቲ ጠሊን ሙቐትን ይምርኮስ።	However, this depends on temperature and humidity.
1905	en	ti-er	Soap and detergent are also effective if correctly used; soap products degrade the virus' fatty protective layer, deactivating it, as well as freeing them from skin and other surfaces.	ሳሙናን መጽረይቲን (detergent)፡ ብጉቡእ ኣብ እንጥቀመሎም እዋን ኣዝዮም ውጽኢታውያን ኢዮም፡ ውጽኢት ናይ ሳሙና ነቲ ስብሒ ዘለዎ ሽፋን ናይ ቫይረስ ብቀሊሉ ክኣልይዎ ዝኽእል ሙኻኑ ኢዩ፡ በዚ ድማ ወይ ካብ ኣእዳው ብቀሊሉ ይኣልይዎም ወይ ድማ ይቀትልዎም።	Detergent and detergent are very effective when used correctly, and soap results are effective in absorbing fats that can easily remove the virus's cover, thus either lifting them off the hands or killing them.
1906	en	ti-er	Other solutions, such as benzalkonium chloride and chlorhexidine gluconate (a surgical disinfectant), are less effective.In a Hong Kong study, saliva samples were taken a median of two days after the start of hospitalization.	ካልኦት ሕውስዋሳት፡ ከም ኣብነት፡  benzalkonium chloride and chlorhexidine gluconate (መምከኒ ናይ መጥባሕቲ)፡ ትሑት ዝኾነ ውጽኢት ኣለዎም፡ ኣብ ሆንግ ኮንግ ኣብ ዝተገብረ መጽናዕቲ፡ ናይ ጥፍጣፍ ቅምሶትት ንምምርማር ድሕሪ ናይ ሕሙም ሕክምና ኣገልግሎት ምጅማር ብውሓዲ 2 መዓልታት ወሲዱ።	Other compounds, such as benzalkonium chloride and chlorhexidine gluconate, have low results: In a Study in Hong Kong, it took at least 2 days after starting patient treatment.
1907	en	ti-er	In five of six patients, the first sample showed the highest viral load, and the sixth patient showed the highest viral load on the second day tested.	ካብቶም ሽዱሽተ ሕሙማት እቶም ሓሙሽተ፡ እቲ ቀዳማይ ቅምሶ ብዝሒ ዘለዎ ቫይረስ ተራእይዎ፡  እቲ ሻዱሻይ ግዳይ/ሕሙም ድማ ኣብቲ ናይ ካልኣይ መዓልቲ መርመራ ዝበዝሐ ቫይረስ ተራእይዎ።	Of the six patients, the first test showed a large sample of the virus, and the sixth case showed more virus on the second day.
1908	en	ti-er	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a novel severe acute respiratory syndrome coronavirus, first isolated from three people with pneumonia connected to the cluster of acute respiratory illness cases in Wuhan.	ቢድ ናይ ምስትንፋስ ሲንድሮም ኮሮናቫይረስ ክልተ (Severe acute respiratory syndrome coronavirus 2  (SARS-CoV-2)) ኖቨል ከቢድ ናይ ምስትንፋስ ሲንድሮም ኮሮናቫይረስ ኮይኑ፡ ኣብ ዉሃን ካብ ዝተረክቡ ሰለስተ ግዳያት ናይ ኒሞንያ ዝተፈልየ ኢዩ።	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a serious respiratory syndrome, unlike the three cases of pneumonia reported in Wuhan.
1909	en	ti-er	All features of the novel SARS-CoV-2 virus occur in related coronaviruses in nature.	ኩሎም ባህርያት ናይ ኖቨል SARS-CoV-2 ኣብ ካልኦት ዓይነት ናይ ኮሮናቫይረስ ይርከቡ ኢዮም።	All characteristics of novel SARS-CoV-2 are present in other types of coronavirus.
1910	en	ti-er	Outside the human body, the virus is killed by household soap, which bursts its protective bubble.SARS-CoV-2 is closely related to the original SARS-CoV.	ካብ ኣካላት ሰብ ወጻኢ፡ እዚ ቫይረስ በዚ ናይ ገዛ መሳርሒ ክጠፍእ ይኽእል ኢዩ፡ እዚ ድማ ነቲ ምስቲ ቀንዲ SARS-CoV ዝምድና ዘለዎ SARS-CoV-2 መሸፈኒ ብምእላይ ኢዩ ዝትግበር።	Outside the human body, the virus can be eradicated by home appliances, which are made by removing SARS-CoV-2 masks associated with THE main SARS-CoV.
1911	en	ti-er	The lungs are the organs most affected by COVID-19 because the virus accesses host cells via the enzyme angiotensin-converting enzyme 2 (ACE2), which is most abundant in the type II alveolar cells of the lungs.	ሳናቡእ እተን ብ ኮቪድ-19 ክትንከፋ ዝኽእላ ተነቀፍቲ ኣካላት ኮይነን፡ እዚ ድማ እቲ ቫይረስ ነቶም ኣኣንገድቲ ዋህዮታት ብ ኢንዛይም ኣንጎተሲ-ቀያሪ ኢንዛይም 2 (ACE2)፡ እቲ ኣዝዩ ዓብላሊ ኣብ ዓይነት II ኣሎቨር ናይ ሳምቡእ ዋህዮ፡ ጌሩ ስለ ዝቀጻጸሮ ኢዩ።	he lungs are the fragile organs that can be infected by COVID-19 because the virus controls the cells with enzyme angiotesi-changing enzyme 2 (ACE2) as the most dominant type II valve.
1912	en	ti-er	"The virus uses a special surface glycoprotein called a ""spike"" (peplomer) to connect to ACE2 and enter the host cell."	"እዚ ቫይረስ ነቲ ፍሉይ ግልይኮፕሮቲን (glycoprotein) ""spike"" (peplomer) ዝበሃል ባይታ ብምጥቃም፡ ናብ ACE2 ከላገብን ናብቲ ኣኣንጋዲ ዋህዮ ኽኣቱን ይኽእል።"	"he virus can be injected into ACE2 and injected into the cell by using glycoprotein ""spike"" (peplomer)."
1913	en	ti-er	Acute cardiac injury was found in 12% of infected people admitted in hospital in Wuhan, China, and is more frequent in severe disease.	ከቢድ ናይ ልቢ መዱዳእቲ ኣብቶም 12% ናይቶም ዝተለኽፉን ናብ ሕክምና ናይ ዉሃን፣ ቻይና፡ ዝኣተዉን ተራእዩ፡ እዚ ድማ ኣብ ከበድቲ ሕማማት ብብዝሒ ዝረአ ኢዩ።	Severe heart disease has been reported in 12% of those infected and admitted to Wuhan, China, more commonly in serious diseases.
1914	en	ti-er	Rates of cardiovascular symptoms is high, owing to the systemic inflammatory response and immune system disorders during disease progression, but acute myocardial injury may also be related to ACE2 receptors in the heart.	ኣብ ግዜ ምዕባለ ሕማም ብዝርአ ተኣፋፊ ግብረ-መልስን ናይ ስርዓተ-ምክልኻል ምምዝባልን፡ ደረጃ ናይ ልቢ ምልክታት ልዑል እኳ እንተኾነ፡ ንጡፍ ናይ ማዮካርዲያል (myocardial) ጉድኣት ግን ምስ አብ ልቢ ዝርከቡ ACE2 ዝተባህሉ ተቀበልቲ ክተኣሳሰር ይኽእል’ዩ።	Although heart symptoms are high at the level of reactive reactions and immune system disorders during disease development, active myocardial damage can be linked to ACE2 recipients of the heart.
1915	en	ti-er	ACE2 receptors are highly expressed in the heart and are involved in heart function.	ተቀበልቲ ACE2 ኣብ ልቢ ብብዝሒ ይርከቡ፡ ኣብ ናይ ልቢ ስረሓት ድማ ብብዝሒ ይሳተፉ።	ACE2 recipients are most common in the heart and are widely involved in heart function.
1916	en	ti-er	A high incidence of thrombosis (31%) and venous thromboembolism (25%) have been found in ICU patients with COVID-19 infections and may be related to poor prognosis.Autopsies of people who died of COVID-19 have found diffuse alveolar damage (DAD), and lymphocyte-containing inflammatory infiltrates within the lung.	ኣብ ህጹጽ ረዲኤት ተዓቊቦም ኣብ ዘለዉ ሕሙማት ኮቪድ-19፡ ልዑል ጽልዋ ርግኣት ደምን(31%) ቨይናዊ ጸቅጥን(25%) ኣብ ክፍሊ ኢመርጀንሲ ወይ (ICU) ከምዘሎ ተረኺቡ፡ እዚ ድማ ምስ ድኹም ዝኾነ ቅድመ-ገምጋም ክተኣሳሰር ይኽእል ኢዩ። ብኮቪድ-19 ተለኺፎም ኣብ ናይ ዝሞቱ ሰባት ሬሳታት አብ ዝተገብረ መርመራ ዝተበተነ ውስጠ-ግርጻናዊ ጉድኣት( DAD)ን ዝነደረ ዛዕጒ ሊምፍ ኣብ ሳምቡእን ከምዝተረኽበ የነጽር።	In COVID-19 patients sheltered in emergency assistance, high blood pressure (31%) and veneer pressure (25%) were found in the emerald unit or (ICU), which could be linked to poor pre-assessment, which revealed scattered internal damage (DAD) and burned lymph nodes in the lungs.
1917	en	ti-er	Although SARS-COV-2 has a tropism for ACE2-expressing epithelial cells of the respiratory tract, patients with severe COVID-19 have symptoms of systemic hyperinflammation.	ዋላካ SARS-COV-2 ን ACE2-ገላጺ ናይ አፒተልያል ዋህዮ ኣብ መተንፈሲ ትቦ፡ ክጠውዮ ይኽኣል፡ እቶም ከቢድ ናይ ኮቪድ-19 ሕማም ዘለዎም ናይ ስይስተማቲክ ብርቱዕ ናይ ነድሪ ምልክታት ዘለዎም ተሓከምቲ ኢዮም።	SARS-COV-2 and ACE2 can be isolated in respiratory patients with severe COVID-19 symptoms.
1918	en	ti-er	In particular, pathogenic GM-CSF-secreting T-cells were shown to correlate with the recruitment of inflammatory IL-6-secreting monocytes and severe lung pathology in COVID-19 patients.	ብፍላይ ድማ፡ ሰበባት ሕማም GM-CSF-ዝዓቆሩ T-cells፡ ምስቲ ምምዳብ ናይ ነድሪ IL-6-መዕቆሪ ሞኖሳይት (monocytes) ከቢድ ናይ ሳንቡእ ሰበባት ሕማምን፡ ምትሕግጋዝ ከምዘርኣዩ ተፈቲሹ።	In particular, GM-CSF-treated T-cells have been tested for showing severe lung disease and assistance with the allocation of monocytes.
1919	en	ti-er	Lymphocytic infiltrates have also been reported at autopsy.	ዛዕጊ ልይምፕሆክይቲክ (Lymphocytic) ውን ካብ መርመራ ሬሳ ተማሕላሊፉ።	Lymphocytic was also removed from the autopsy.
1920	en	ti-er	The WHO has published several testing protocols for the disease.	ዓለምለኻዊ ውድብ ጥዕና (WHO) ዝተፈላለየ መርመራ ብዛዕባ ኮሮናቫይረስ ኣብ መንጎ ሰብ መዚ ኣሕቲሙ።	he World Health Organization (WHO) has published a series of tests on the coronavirus.
1921	en	ti-er	The standard method of testing is real-time reverse transcription polymerase chain reaction (rRT-PCR).	እቲ ግቡእ ኣገባባት ናይ መርመራ real-time reverse transcription polymerase chain reaction (rRT-PCR) ኢዩ።	he correct methods of real-time reverse transcription polymerase chain reaction (rRT-PCR).
1922	en	ti-er	The test is typically done on respiratory samples obtained by a nasopharyngeal swab; however, a nasal swab or sputum sample may also be used.	እቲ መርመራ በቲ  ቅምሶ ናይ ጎሮሮ ዓኽታ ካብ መስተንፈሲ ጎሮሮ ብምውሳድ ኢዩ ዝግበር፡ እንተኾነ ናይ ኣፍንጫ ቅምሶ ወይ ጥፍጣፍ ውን ነቲ ቅምሶ ክትክኦ ይኽእል ኢዩ።	he test is done by taking the throat from the nose, but a nose or towel can also replace the tooth.
1923	en	ti-er	Results are generally available within a few hours to two days.	ብሓፈሻ ውጽኢታት ኣብ ውሽጢ ውሑዳት ሳዓታት ክሳብ ክልተ ማዓልትታት ክርከብ ዝከኣል እዩ።	Results can generally be achieved within a few weeks to two days.
1924	en	ti-er	Blood tests can be used, but these require two blood samples taken two weeks apart and the results have little immediate value.	ናይ ደም መርመራ ክጥቀም ይከኣል ኢዩ፡ ናይ ክልተ ሰሙን ርሕቀታት ዘለዎ ናይ ደም ቅምሶ ብምውሳድ መርመራ ክግበር ይከኣል ኢዩ፡ እቲ ውጽኢት ድማ ቁሩብ ማእከላይ ደረጃ ክህልዎ ይኽእል ኢዩ።	A blood test can be used, a two-week-away blood sample can be tested, and the results may be slightly moderate.
