	sourceLang	targetLang	sourceString	targetString	en-mt
1769	en	ps	Chloroquine is an anti-malarial medication that is also used against some auto-immune diseases.	کلوروکین د ملاریا ضد یو ډول درمل دي چې د ځینو اتومات معافیت ناروغیو پروړاندې هم کارول کیږي.	Chloroquine is a type of anti-malaria medication that is also used against certain auto-immune diseases.
1770	en	ps	On 18 March, the WHO announced that chloroquine and the related hydroxychloroquine would be among the four drugs studied as part of the Solidarity clinical trial.	په 18 مارچ، د روغتیا نړیوال سازمان اعلان وکړ چې کلوروکین او اړوند هایډروکسي کلوروکین به د هغه څلور درملو څخه وي چې د پيوستون کلینیکي آزمایښت برخې په توګه به مطالعه شي.	On 18 March, the World Health Organization announced that chloroquine and related hydroxychloroquine would be among four drugs to be studied as part of the Clinical Trial of The Association.
1771	en	ps	New York governor Andrew Cuomo announced that New York State trials of chloroquine and hydroxychloroquine would begin on 24 March.On 28 March, the FDA authorized the use of hydroxychloroquine sulfate and chloroquine phosphate under an Emergency Use Authorization (EUA).	د نیویارک والي انډریو کوومو اعلان وکړ چې د نیویارک ایالت د کلوروکین او هایډروکسي کلوروکین آزمایښت به په 24 مارچ پیل شي. په 28 مارچ، FDA د اضطراري استعمال اجازې (EUA) له مخې د هایډروکسي کلوروکین سلفیټ او کلوروکین فاسفیت کارولو اجازه ورکړه.	New York Governor Andrew Cuomo announced that new York State's Chloroquine and Hydrochloroquine trial will begin on March 24. On March 28، the FDA authorized the use of hydroxychloroquine sulfate and chloroquine phosphate under the Emergency Use Authorization (EUA).
1772	en	ps	The treatment has not been approved by the FDA's clinical trials process and is authorized under the EUA only as an experimental treatment for emergency use in patients who are hospitalized but are not able to receive treatment in a clinical trial.	ددغو درملو درملنه د FDA د کلینیکي آزمایښت پروسې لخوا نه ده تایید شوې او د EUA له مخې یوازې په هغو ناروغانو باندې د اضطراري کارونې تجربوي درملنې په توګه تایید شوې چې په روغتون کې بستر شوي خو په کلینیکي آزمایښت کې د درملنې وړ ندي.	The treatment has not been approved by the FDA's clinical trial process and has been approved as an experimental emergency use treatment only on patients admitted to hospital but not treated in clinical trials.
1773	en	ps	"The CDC has said that ""the use, dosing, or duration of hydroxychloroquine for prophylaxis or treatment of SARS-CoV-2 infection"" are not yet established."	"CDC ویلي چې ""د SARS-CoV-2 انتان د درملنې لپاره د هایډروکسي کلوروکین کارول، ډوز، یا موده"" لاهم معلومه شوې نه ده."	"The CDC said that ""the use، dosage، or duration of the SARS-CoV-2 infection"" has not yet been determined."
1774	en	ps	"Doctors have said they are using the drug when ""there's no other option""."	"ډاکټرانو ویلي چې دوی به تر هغې دغه درمل کاروي تر څو ""بل انتخاب ونلري""."	"Doctors said they would use the drug until there was ""no other choice."""
1775	en	ps	A Turkish research team in Istanbul is conducting a small study on the use of chloroquine in combination with zinc, vitamin A, vitamin C and vitamin D.	په استانبول کې د ترکیې یوه څیړونکې ډله د زینک، ویټامین اۍ، ویټامین سي، او ویټامین ډي په ترکیب کې د کلوروکین کارولو په اړه یوه کوچنۍ څیړنه ترسره کوي.	A turkish research team in Istanbul is conducting a small study on the use of chloroquine in combination of zinc، vitamin A، vitamin C، and vitamin D.
1776	en	ps	Large studies are underway at Duke University and the University of Oxford.	په ډیوک او اکسفورډ پوهنتونونو کې لویې څیړنې روانې دي.	Major research is underway at duke and oxford universities.
1777	en	ps	NYU Langone Medical School is conducting a trial on the safety and efficacy of preventative use of hydroxychloroquine.	د NYU لانګون طبي ښوونځی د هایدروکسي کلوروکین مخنیوي کارونې خوندیتوب او اغیزمنتوب په اړه ازموینه ترسره کوي.	NYU Langone Medical School conducts tests on the safety and efficacy of hydroxychloroquine inhibitory use.
1778	en	ps	"Chinese clinical trials in Wuhan and Shenzhen claimed to show favipiravir was ""clearly effective""."	"په ووهان او شینزوین کې چینایي کلینیکي آزمایښتونو ادعا کړې او ښودلې یې ده چې فاویپیراویر ""په څرګنده توګه اغیزناک"" درمل دي."	"Chinese clinical trials in Wuhan and Shenzhen have claimed that favipiraire is a ""clearly effective"" drug."
1779	en	ps	35 patients in Shenzhen tested negative in a median of 4 days, while the length of illness was 11 days in the 45 patients who did not receive it.	ددغو درملو په ترلاسه کولو سره په شینزوین کې په 35 ناروغانو کې د 4 ورځو په اوسط سره معاینه منفي شوه، پداسط حال کې چې په هغو 45 ناروغانو کې د ناروغۍ اوږدوالی 11 ورځې وو چا چې دغه درمل نه وو ترلاسه کړي.	The drug was tested negative for an average of 4 days in 35 patients in Shenzhen، while the duration of the disease was 11 days in 45 patients who did not receive the drug.
1780	en	ps	In a study conducted in Wuhan on 240 patients with pneumonia, half were given favipiravir and half received umifenovir.	په یوه څیړنه کې چې په ووهان کې په نمونیا 240 اخته ناروغانو باندې ترسره شوې، نیمایي ناروغانو ته فاویپراپیر او نیمایي نورو ته اومیفینویر ورکړل شول.	In a study conducted on 240 patients inFected with Pneumonia in Wuhan، half of the patients were given fviiper and half were given omeifinvir.
1781	en	ps	The Italian Pharmaceutical Agency reminded the public that the existing evidence in support of the drug is scant and preliminary.	د ایټالیا د درمل جوړولو ادارې خلکو ته یادونه کړې چې د درملو اړوند موجود شواهد کم او لومړني دي.	The Italian pharmaceutical agency has noted to the public that the available evidence related to the drug is low and preliminary.
1782	en	ps	On 2 April, Germany announced that it would purchase the drug from Japan for its stockpile, and use the military to deliver the drug to university hospitals, where the drug will be used to treat COVID-19 patients.	په 2 اپریل، آلمان اعلان وکړ چې دوی به له جاپان څخه د ذخیره کولو لپاره درمل واخلي، او د پوهنتونونو روغتونونو ته د درملو رسولو لپاره به له اردو څخه کار واخلي، چیرته چې به دغه درمل به د کوویډ-19 ناروغانو درملنې لپاره وکارول شي.	On 2 April، Germany announced that they would buy medicines from Japan for storage، and would use the army to deliver medicines to university hospitals، where the drug would be used to treat COVID-19 patients.
1783	en	ps	According to the South China Morning Post, Shinzo Abe has made overtures to the Trump administration about purchasing the drug.The drug may be less effective in severe cases of illness where the virus has already multiplied.	د سویلي چین مارنینګ پوسټ په وینا، شینزو ابې د درملو پیرودلو په اړه د ټرمپ ادارې ته وړاندیزونه کړي دي. درمل ښايي په هغو ځایونو کې د ناروغۍ په سختو قضیو کې لږ اغیزناک تمام شي چیرته چې ویروس دمخه څو ځله زیات خپور شوی دی.	According to the South China Morning Post، Shinzo Abe has made suggestions to the Trump administration about drug purchases. The drug may be less effective in severe cases where the virus has already spread more frequently.
1784	en	ps	It may not be safe for use by pregnant women or those trying to conceive.	د درملو کارول ممکن د امیندواره میرمنو یا د هغه کسانو لپاره چې د امیندوارۍ پلان لري خوندي نه وي.	Drug use may not be safe for pregnant women or those planning to get pregnant.
1785	en	ps	"One study of lopinavir/ritonavir (Kaletra), a combination of the antivirals lopinavir and ritonavir, concluded that ""no benefit was observed""."	"د لوپیناویر/ریتوناویر (کالیټرا) یوه مطالعه، چې د ویروس ضد لوپیناویر او ریتوناویر ترکیب دی، دغې پایلې ته رسیدلې چې ""هیڅ ګټه نلري""."	"A study of lycopinvir/retonavir (calitera)، a combination of anti-viral lyspinavir and retonavir، concluded that it had ""no benefit""."
1786	en	ps	The drugs were designed to inhibit HIV from replicating by binding to the protease.	دغه درمل د HIV مخنیوي لپاره ډیزاین شوي وو چې له پروټیس سره په نښلولو د تکرار مخه ونیسي.	The drug was designed to prevent HIV from attaching to the protease.
1787	en	ps	A team of researchers at the University of Colorado are trying to modify the drugs to find a compound that will bind with the protease of SARS-CoV-2.There are criticisms within the scientific community about directing resources to repurposing drugs specifically developed for HIV/AIDS.	د کولوراډو په پوهنتون کې د څیړونکو یوه ډله هڅه کوي چې دغه درمل اصلاح کړي ترڅو داسې مرکب ومومي چې د SARS-CoV-2 پروټیز سره وابسته شي.په ساینسي ټولنه کې د هغه چا پر وړاندې نیوکې موجودې دي چې سرچینو ته لارښوونه کوي چې د نورو ناروغیو منل شوي درمل ددغې ناروغۍ د درملنې لپاره برابر کړي په ځانګړي توګه د HIV/AIDS لپاره جوړ شوي درمل.	A team of researchers at the University of Colorado is trying to refine the drug to find a compound that can be associated with the SARS-CoV-2 protease.
1788	en	ps	The WHO included lopinavir/ritonavir in the international Solidarity trial.	د روغتیا نړیوال سازمان د نړیوال پیوستون په آزمایښت کې د لوپیناویر/ریتونوویر درمل هم شامل کړل.	The World Health Organization has also included luppinavir/rythonvir in the World Solidarity Test.
1789	en	ps	Remdesivir was created and developed by Gilead Sciences as a treatment for Ebola virus disease and Marburg virus infections . Gilead Sciences subsequently discovered that Remdesivir had antiviral activity in vitro against multiple filo-, pneumo-, paramyxo-, and corona- viruses .	ریمډیسویر د ایبولا ویروس ناروغۍ او ماربرګ ویروس انتاناتو درملنې په توګه د ګیلاد علومو لخوا رامینځته شوي او جوړ شوي وو. د ګیلاد علومو وروسته وموندله چې ریمډیسویر د ګڼو فیلو، نیومو-، پارامیکسو-، او کورونا ویروسونو په وړاندې په ویټرو کې د ویروس ضد فعالیت درلود.	Remedesvir was developed and developed by Gilad Science as a treatment of Ebola virus disease and Marburg virus infections. Later gilded science found that Remedisvir had anti-viral activity in vitro against multiple phylogenes، stromo-، paramiso-، and coronaviruses.
1790	en	ps	One issue with antiviral treatment is the development of resistance through mutations that can lead to more severe disease and transmission.	د ویروس ضد درملنې یوه مسله د بدلونونو له لارې د مقاومت وده ده چې کولی شي د ډیرې شدیدې ناروغۍ او لیږد لامل شي.	One issue of anti-virus treatment is the development of resistance through changes that can lead to more severe disease and transmission.
1791	en	ps	Some early pretrial studies suggest remdesivir may have a high genetic barrier to resistance.There are several clinical trials underway, including two conducted by Cleveland University Hospitals; one for people with moderate illness and another for those with more severe illness.	د آزمایښت څخه وړاندې ځینې څیړنې وړاندیز کوي چې ریمډیسویر ښايي د مقاومت لپاره لوړ جنیټیکي خنډ وګرځي. ګڼې کلینیکي آزموینې روانې دي، چې دوه یې د کلویلینډ پوهنتون روغتونونو لخوا ترسره شوي دي؛ یوه یې د منځنیو ناروغیو درلودونکو کسانو باندې او بله یې په هغو خلکو باندې ترسره کړې چې ډیره شدیده ناروغي لري.	Some research prior to testing suggests that remedesvir may be a high genetic barrier to resistance. Several clinical tests are underway, two of which were conducted by hospitals at the University of Cleveland; one on people with moderate illnesses and the other on people with severe illnesses.
1792	en	ps	There are three ongoing clinical trials of intravenous vitamin C for people who are hospitalized and severely ill with COVID-19; two placebo controlled (China, Canada) and one with no control (Italy).	په هغو خلکو باندې د رګونو د ویټامین سي درې کلینیکي آزموینې روانې دي چې په روغتون کې بستر شوي او د کوویډ-19 سخت ناروغي لري؛ دوه یې په پلیسبو کنټرول شوي (چین، کاناډا) ، او یوه یې کنټرول نلري (ایټالیا).	Three clinical tests of vitamin C are underway on people who have been hospitalized and have severe COVID-19 infections؛ two have been controlled in Plesk (China، Canada)، and one without control (Italy).
1793	en	ps	New York State began trials for the antibiotic azithromycin on 24 March 2020.	د نیویارک آیالت په 24 مارچ 2020 کې د انټي بیوټیک ایزیتروفیسین لپاره آزمایښتونه پیل کړل.	The New York Times began testing for the antibiotic isattrophicin on March 24، 2020.
1794	en	ps	Japan's National Center for Global Health and Medicine (NCGM) is planning a clinical trial for Teijin's Alvesco (ciclesonide), an inhaled corticosteroid for asthma, for the treatment of pre-symptomatic patients infected with the novel coronavirus.	د نړیوالې روغتیا او طب لپاره د جاپان ملي مرکز (NCGM) د تایجین الویسکو (سیکلیسونایډ) لپاره کلینیکي آزموینې په پام کې لري، د نفس تنګۍ لپاره د پوزې له لارې د کشولو یو ډول کورټیکوسټرایډ دي، چې په نوي کوروناویروس باندې د اخته ناروغانو د وړاندې څخه درلودونکو علایمو درملنې لپاره وکارول شي.	The Japan National Center for Health and Medicine (NCGM) is considering a clinical trial for tygin alveesco (cyclicoid)، a type of nasal corticosteroid used to treat pre-existing symptoms of new coronavirus patients.
1795	en	ps	A form of angiotensin-converting enzyme 2, a Phase II trial is underway with 200 patients to be recruited from severe, hospitalized cases in Denmark, Germany, and Austria to determine the effectiveness of the treatment.	د انجیوټینسین بدلولو انزایم 2 یو ډول په اړه په 200 ناروغانو باندې د II پړاو آزموینه روانه ده چې له ډنمارک، جرمني، او اتریش څخه پکې د شدیدې ناروغۍ درلودونکي بستر شوي ناروغان ګمارل کیږي ترڅو د درملنې اغیزمنتوب معلوم کړي.	About a type of angiotensin-converting enzyme 2 is undergoing phase II testing on 200 patients from Denmark، Germany، and Austria to determine the effectiveness of the treatment.
1796	en	ps	Researchers from the Montreal Heart Institute in Canada are currently studying the role of colchicine in reducing inflammation and pulmonary complications in patients suffering from mild symptoms of COVID-19.	په کاناډا کې د مونټریال زړه انسټیټیوټ څیړونکي اوس مهال د کوویډ-19 خفیفو نښو نښانو درلودونکو ناروغانو کې د التهاب او سږو عوارضو کمولو لپاره د کولشيسین رول په اړه څیړنه کوي.	Researchers from the Montreal Heart Institute in Canada are currently investigating the role of colshicin to reduce inflammation and pulmonary complications in patients with mild COVID-19 symptoms.
1797	en	ps	The study, named COLCORONA, is recruiting 6000 adults aged 40 and over who were diagnosed with COVID-19 and experience mild symptoms not requiring hospitalization.	دغه څیړنه چې د COLCORONA په نوم یادیږي، د 40  څخه زیات عمر لرونکي 6000 لویان ستخدام کوي چې د کوویډ-19 ناروغۍ درلودل یي تشخیص شوي او داسې خفیفې نښې نښانې لري چې په روغتون کې یې بستر کیدو ته اړتیا نشته.	THE STUDY، CALLED COLCORONA، RECRUITED 6،000 ADULTS OVER 40 WHO HAD BEEN DIAGNOSED WITH COVID-19 AND HAD MILD SYMPTOMS THAT DIDN'T NEED TO BE HOSPITALIZED.
1798	en	ps	Women who are pregnant or breastfeeding or who do not have an effective contraceptive method are not eligible.	هغه میرمنې چې امیندواره وي یا ماشوم ته تی ورکوي یا هغه کسان چې د امیندوارۍ د مخنیوي اغیزمن میتود نلري ددغې څیړنې لپاره په شرایطو برابر نه دي.	Women who are pregnant or give birth to a child or who do not have an effective method of preventing pregnancy are not eligible for this study.
1799	en	ps	Several anticoagulants are being tested in Italy.	په ایټالیا کې د انعقاد ضد ګڼ مواد آزمویل شوي دي.	Many anti-drugs have been tested in Italy.
1800	en	ps	Low-molecular-weight heparin is being widely used to treat patients, prompting the Italian Medicines Agency to publish guidelines on its use.	د ناروغانو درملنې لپاره د ټیټ مالیکولر وزن لرونکی هیپرین په پراخه کچه کارول کیږي، او د ایټالیا د درملو ادارې هڅول کیږي چې د کارولو په اړه یې لارښودنې خپرې کړي.	Low molecular weight heparin is widely used to treat patients، and the Italian Drug Administration has been encouraged to publish guidelines on its use.
1801	en	ps	A multicenter study on 300 patients researching the use of enoxaparin sodium at prophylaxis and therapeutic dosages was announced in Italy on April 14.	د اپریل په 14مه په ایټالیا کې د 300 ناروغانو په اړه د ګڼو مرکزونو څیړنې چې د آنوکساپارین سوډیم د درملنې او درملو کارولو په اړه څیړنې کوي اعلان وشو.	On April 14, a number of centers were announced in Italy on 300 patients researching the therapeutic and pharmacological use of anoxaporine sodium.
1802	en	ps	Since SARS-CoV-2 is a virus, considerable scientific attention has been focused on repurposing approved anti-viral drugs that were developed for prior outbreaks such as MERS, SARS, and West Nile virus.	له کله راهیسې چې SARS-CoV-2 ویروس رامنځته شوی، د ویروس ضد منل شوو درملو د بیا ځلې کارولو په اړه په پام وړ ساینسي پاملرنې باندې تمرکز شوی چې دMRES ، SARS، او لویدیز نیل ویروس په څیر پخوانیو ناروغیو لپاره جوړ شوي وو.	Since the SARS-CoV-2 virus was created، significant scientific attention has been focused on the re-use of approved anti-virus drugs developed for earlier diseases such as MRES، SARS، and West Nile virus.
1803	en	ps	Ribavirin: ribavirin was recommended for COVID-19 treatment according to Chinese 7th edition guidelines	ریباویرین: د چین 7مې نسخې لارښودونو سره سم ریباویرین د کوویډ-19 درملنې لپاره وړاندیز شوی و	Reavirin: Ribavirin was recommended to treat COVID-19 in accordance with Chinese version 7 guidelines
1804	en	ps	Umifenovir: umifenovir was recommended for COVID-19 treatment according to Chinese 7th edition guidelines	امیفینوویر: د چین 7مې نسخې لارښودونو سره سم امیفینوویر د کوویډ-19 درملنې لپاره وړاندیز شوی و	Amifinovir: According to chinese version 7 guidelines، amifinovir was recommended for the treatment of COVID-19
1805	en	ps	Some antibiotics that have been identified as potentially repurposable as COVID-19 treatments:	ځینې هغه انټي بیوټیک چې د امکان له مخې د کوویډ-19 درملنې لپاره د بیا کاریدونکې درملو په توګه پیژندل شوي په لاندې ډول دي:	Some antibiotics known as re-use drugs to treat COVID-19 are as follows:
1806	en	ps	Tocilizumab (Anti-IL-6 receptor): Approved by China.	توسیليزوماب (د IL-6 ضد اخیستونکي درمل): د چین لخوا منل شوي دي.	Tosilizumab (anti-IL-6 receptor drug) is approved by China.
1807	en	ps	Also trials in Italy and China. and see Tocilizumab#COVID-19.	په ایټالیا او چین کې هم آزمایل شوي. او Tocilizumab#COVID-19 وګورئ.	It has also been tested in Italy and China. See Tocilizumab #COVID-19.
1808	en	ps	b'A COVID-19 vaccine is a hypothetical vaccine against coronavirus disease 2019 (COVID-19).	د b'A COVID-19 واکسین د کوروناوېروس ناروغۍ 2019 پر وړاندې یو فرضي واکسین دی.	The b'A COVID-19 vaccine is a hypothetical vaccine against the coronavirus disease 2019.
1809	en	ps	Although no vaccine has completed clinical trials, there are multiple attempts in progress to develop such a vaccine.	که څه هم پر هیڅ ډول واکسین کلینیکي ازموینې ندي بشپړې شوي، د داسې یو واکسین د جوړولو لپاره ډېرې هڅې روانې دي.	Although no clinical trials have been completed، much effort is underway to develop such a vaccine.
1810	en	ps	In late February 2020, the World Health Organization (WHO) said it did not expect a vaccine against SARS-CoV-2, the causative virus, to become available in less than 18 months.	په فبروري 2020 کې، د روغتیا نړیوال سازمان وویل چې دا سازمان له 18 میاشتو څخه په کم وخت کې د SARS-CoV-2، اړونده یا عامل وېروس، پر وړاندې د واکسین جوړېدو تمه نه لري.	In February 2020، the World Health Organization said it does not expect to be vaccinated against SARS-CoV-2، a related or causative virus، in less than 18 months.
1811	en	ps	Five vaccine candidates were in Phase I safety studies in April.	په اپرېل کې د فاز I د خوندیتوب څېړنو کې د واکسین پنځه نوماندان وو.	There were five vaccine candidates in the Phase I safety investigation in April.
1812	en	ps	COVID-19 was identified in December 2019.	کووېډ-19 په دسمبر 2019 کې وپېژندل شو.	COVID-19 was introduced in December 2019.
1813	en	ps	A major outbreak spread around the world in 2020, leading to considerable investment and research activity to develop a vaccine.	په ټوله نړۍ کې ناروغي په 2020 کې په لوړه کچه خپور شو، چې په پایله کې یې د یو واکسین جوړولو په برخه کې د پام وړ پانګونه او څېړنیز فعالیت باندې کار پیل شو.	The pandemic spread at a high rate worldwide in 2020، resulting in significant investment and research activity in developing a vaccine.
1814	en	ps	Many organizations are using published genomes to develop possible vaccines against SARS-CoV-2.	ډېر شمېر سازمانونه د SARS-CoV-2 پر وړاندې د ممکنه واکسین جوړولو لپاره له خپاره شوو جینوم څخه کار اخلي.	Many organizations are using the published genome to develop a vaccine against SARS-CoV-2.
1815	en	ps	Stated in April, imperatives of the CEPI initiative for vaccine development are speed, manufacturing capacity, deployment at scale, and global access.	لکه څنګه چې په اپرېل کې څرګنده شوه، د واکسین جوړولو لپاره د CEPI  د ابتکار اړینې چارې له چټکتیا، د جوړولو ظرفیت، د مالوماتو ټاکلې اندازه چمتو کولو، او نړیوال لاسرسي څخه عبارت دي.	As demonstrated in April، the essential tasks of CEPI's initiative to make vaccines include speeding، building capacity، providing a set amount of information، and international access.
1816	en	ps	In April, CEPI scientists reported that 10 different technology platforms were under research and development during early 2020 to create an effective vaccine against COVID-19.	په اپرېل کې ساینسپوهانو راپور ورکړ چې د 2020 په لومړیو کې 10 بېلابېل د ټکنالوژۍ پلټفارمونه تر څېړنې او پراختیا لاندې وو تر څو د کوويډ-19 پر وړاندې یو اغېزمن واکسین جوړ کړي.	In April، scientists reported that at the beginning of 2020، 10 different technology platforms were under research and development to develop an effective vaccine against COVID-19.
1817	en	ps	Major platform targets advanced into Phase I safety studies include:	د پلټفارم هغه لوی هدفونه چې په فاز I خوندیتوب څېړنو کې پرمختګ پکې وشو په لاندې ډول دي:	The main objectives of the audit are as follows:
1818	en	ps	nucleic acid (DNA and RNA) (Phase I developer and vaccine candidate: Moderna, mRNA-1273)	نوکلیک اسید (ډي این اې او آر این اې) (د لومړي فاز پرمختګ ورکوونکی او د واکسین نوماند: موډرنا، ایم آر این اې -1273)	Nucleic acid (DNA and RNA) (first phase development and vaccine candidate: Moderna, MRNA-1273)
1819	en	ps	viral vector (Phase I developer and vaccine candidate: CanSino Biologics, adenovirus type 5 vector)	ویرال ویکتور (د لومړي فاز پرمختګ ورکوونکی او د واکسین نوماند: کانسینو بیالوژیکس، ادینووېروس نوع 5 ویکتور)	Viral Vector (first phase developer and vaccine candidate: Cancino Biologix، Adenovirus type 5 vector)
1820	en	ps	As reported by CEPI scientists in April, 115 total vaccine candidates are in early stages of development, with 78 confirmed as active projects (79, according to the Milken Institute), and 37 others announced, but with little public information available (presumed to be in planning or being designed).	لکه څنګه چې په اپرېل کې د سي اي پي آی د ساینسپوهانو له لوري راپور ورکړل شو، ټولټال 115 واکسین نوماندان د پراختیا په لومړیو مرحلو کې دي، چې 78 د فعاله پروژو په توګه تایید شوي (79، د میلکن انسټیټوټ له مخې)، او 39 نور یې اعلان شوي دي خو د کمو په لاس کې شته عامه مالوماتو په لرلو سره (داسې ګڼل کیږي چې تر پلان لاندې دی یا د طرحه کېدو په حال کې).	As reported by CIA scientists in April، a total of 115 vaccine candidates are in the early stages of development، of which 78 have been approved as active projects (79، according to the Mailen Institute)، and 39 have been announced but with little public information available (considered to be under-planned or planned). In fact.
1821	en	ps	A Phase I-II trial conducts preliminary safety and immunogenicity testing, is typically randomized, placebo-controlled, and at multiple sites, while determining more precise, effective doses.	د فاز I-II ازموینه چې د خوندیتوب او ایمیونوجینیسیټي لومړنۍ ازموینه په کې ترسره کیږي، په عمومي شکل تصادفي، د پلاسیبو کنټرولوونکې، او په بېلابېلو سایټونو/ځایونو کې ترسره کېدونکې معاینه ده، په داسې حال کې چې د ډېرو دقیقو او اغېزمنو ډوزونو/درملو ټاکوونکې هم ده.	The Phase I-II test، which is the primary test of safety and immunity، is generally randomized، placebo-controlled، and conducted at different sites/locations، while also determining the most accurate and effective doses/drugs.
1822	en	ps	Phase III trials typically involve more participants, including a control group, and test effectiveness of the vaccine to prevent the disease, while monitoring for adverse effects at the optimal dose.	په فاز III ازموینو کې عموماً ډېر ګډونوال وي. په دې ګډونوالو کې د کنټرول یو ګروپ، د ناروغۍ د مخنیویي لپاره د واکسین د ازموینې اغېزمنتیا شامل دي، په داسې حال کې چې د جانبي عوارضو څارنه په کې په هیله بخښونکي ډوز/درمل کې وي.	Phase III tests are generally more likely to be conducted. Participants included a control group، the efficacy of a vaccine trial to prevent the disease، while monitoring the side effects in the hopeful dose/drug.
1823	en	ps	"Of 79 vaccine candidates in active development (confirmed as of early April 2020), 74 were not yet in human evaluation (still in ""preclinical"" research)."	د فعالې پراختیا مرحله کې له 79 واکسین نوماندانو څخه چې له اپرېل 2020 لومړیو راپدېخوا تایید شوی، 74 هغه یې په انساني ارزونه کې ندي ازمویل شوي (لاتراوسه له کلینیکي څېړنې مخکې مرحلو کې دي).	Of the 79 vaccine candidates approved since early April 2020، 74 have not been tested in human trials (currently in preclinical research).
1824	en	ps	Around 24 January 2020 in Australia, the University of Queensland announced that it is investigating the potential of a molecular clamp vaccine that would genetically modify viral proteins in order to stimulate an immune reaction.	په استرالیا کې د 24 اپریل 2020 په شاوخوا کې، د کوینسلند پوهنتون اعلان کړه چې یاد پوهنتون د مالیکول نیوونکی ممکنه واکسین تر څېړنې لاندې نیسي چې ارثي ډول د معافیتي غبرګون رامنځته کولو لپاره ویروسي پروټینونو کې بدلون رامنځته کوي.	In Australia on 24 April 2020، the University of Queensland announced that the university is investigating a possible molecular-drug vaccine that genetically alters viral proteins to trigger an immune response.
1825	en	ps	Around 24 January 2020 in Canada, the International Vaccine Centre (VIDO-InterVac) at the University of Saskatchewan announced the commencement of work on a vaccine, aiming to start human testing in 2021.	په کاناډا کې د 24 جنوري 2020 په شاوخوا کې، د ساسکاچیوان پوهنتون کې د واکسین نړیوال مرکز یا ویډو-انټرواک په یو واکسین باندې د کار پیل کولو اعلان وکړ، چې موخه یې په 2021 کې انساني ازموینې پیلول دي.	Around 24 January 2020 in Canada، the International Vaccine Center at the University of Saskatchewan announced the start of work on a vaccine، aimed at starting human trials in 2021.
1826	en	ps	Vaccine development projects were announced at the Chinese Center for Disease Control and Prevention on 26 January 2020, and the University of Hong Kong on 28 January.	د واکسین د پراختیا پروژې په 26 جنوری 2020 کې د چین ناروغیو د کنټرول او مخنیوي مرکز کې، او په 28 جنوری کې د هانګ کانګ پوهنتون کې اعلان شوې.	The vaccine development project was announced on 26 January 2020 at the Chinese Centre for Disease Control and Prevention، and on 28 January at the University of Hong Kong.
1827	en	ps	Around 29 January 2020, Janssen Pharmaceutical Companies, led by Hanneke Schuitemaker, announced that it had begun work on developing a vaccine.	په 29 جنوري 2020 شاوخوا کې، د جانسین فارمسي کمپنیو، چې د هانیک سکوټمیکر له لوري یې مشري کیږي، اعلان کړه چې دغو کمپنیو د یو واکسین په جوړولو باندې کار پیل کړی دی.	On 29 January 2020، Janssen Pharmaceuticals، headed by Hanic Scout، announced that the companies had begun work on developing a vaccine.
1828	en	ps	Janssen is co-developing an oral vaccine with its biotechnology partner, Vaxart.	جانسین، د خپل بایوټکنالوژي شریک، واکسارټ په مرسته د خولې له لارې ورکوونکی واکسین جوړوي.	Janssen، a partner of his biotechnology، is developing a mouth-to-mouth vaccine with the help of Powerstar.
1829	en	ps	On 18 March 2020, Emergent BioSolutions announced a manufacturing partnership with Vaxart to develop the vaccine.	په 18 مارچ 2020 کې، ایمرجینټ بایوسولوشن د واکسین جوړولو لپاره له واکسارت سره تولیدي شراکت اعلان کړ.	On March 18، 2020، Emergency Biosulation announced a manufacturing partnership with Vaxart to develop vaccines.
1830	en	ps	On 8 February 2020, the laboratory OncoGen in Romania published a paper on the design of a vaccine with similar technology to the one used for cancer neoantigen vaccination therapy.	په 8 فبروری 2020 کې، په رومانیا کې د انکوجین لابراتوار د سرطان د نیوانتیجین واکسینشن درملنې لپاره یوشانته کارېدونکې ټکنالوژۍ سره د یو واکسین د طرحې/ډیزاین په اړه څېړنیزه مقاله خبره کړه.	On 8 February 2020، the Oncology Laboratory in Romania reported a research paper on the design/design of a vaccine with the same technology used to treat cancer neogenic vaccines.
1831	en	ps	On 25 March the head of the research institute announced that they had finalized the synthesis of the vaccine and were beginning the tests.	په 25 د مارچ، د څېړنې انسټیټوټ اعلان کړه چې دوی د واکسین ترکیب پای ته رسولی او ازموینې یې پیل کړي.	On March 25، the Research Institute announced that they had finished the combination of the vaccine and had begun testing.
1832	en	ps	On 27 February 2020, a Generex subsidiary company, NuGenerex Immuno-Oncology, announced they were beginning a vaccine project to create an Ii-Key peptide vaccine against COVID-19.	په 27 فبروری 2020 کې، جینیریک سبسایډری شرکت، نوجینیریکس ایمیونو-انکالوژي، اعلان کړه چې دوی د کووېډ-19 پر وړاندې د لي-کي پیپټایډ واکسین جوړولو لپاره د واکسین پروژه پیل کړه.	On February 27، 2020، the GenericS Subseedry Company، Nogenerics Immuno-Analogy، announced that they had launched a vaccine project to develop a Le-Peptide vaccine against COVID-19.
1833	en	ps	"They wanted to produce a vaccine candidate that could be tested in humans ""within 90 days."""	دوی غواړي داسې یو انتخابیدونکی واکسین تولید کړي چې کېدای شي د 90 ورځو په ترڅ کې پر انسانانو وازمویل شي.	They want to develop a vaccine that can be tested on humans within 90 days.
