	sourceLang	targetLang	sourceString	targetString	en-mt
1919	en	prs	Lymphocytic infiltrates have also been reported at autopsy.	ارتشاح لنفوسیتیک نیز در اتوپسی گزارش شده است.	Lymphocitic initiation has also been reported in Autopsy.
1920	en	prs	The WHO has published several testing protocols for the disease.	سازمان جهانی صحت چندین پروتوکول آزمایش برای این مرض منتشر کرده است.	The World Health Organization has published several testing protocols for the disease.
1921	en	prs	The standard method of testing is real-time reverse transcription polymerase chain reaction (rRT-PCR).	روش معیاری آزمایش، واکنش زنجیره یی پولیمراز ترانسکرپشن معکوس آنی (rRT-PCR) می باشد.	The standard method of testing is instantaneous inverse polymraze chain reaction (rRT-PCR).
1922	en	prs	The test is typically done on respiratory samples obtained by a nasopharyngeal swab; however, a nasal swab or sputum sample may also be used.	آزمایش معمولاً روی نمونه های تنفسی بدست آمده از سوب انفی بلعومی انجام می شود؛ با آنهم، سوب بینی یا نمونه گیری از تقشع هم ممکن است استعمال شوند.	The test is usually performed on respiratory samples obtained from the balumi sniffed sub, however, nasal swabs or sampling of condensation may also be used.
1923	en	prs	Results are generally available within a few hours to two days.	نتایج معمولاً در عرض چند ساعت تا دو روز در دسترس استند.	Results are usually available within hours to two days.
1924	en	prs	Blood tests can be used, but these require two blood samples taken two weeks apart and the results have little immediate value.	می توان از آزمایشات خون استفاده کرد، اما به دو نمونه خون نیاز است که با فاصله دو هفته از هم گرفته شده باشند و نتایج دارای ارزش لحظه ای پایینی استند.	Blood tests can be used, but two blood samples are needed that have been taken within two weeks and the results have a low instantaneous value.
1925	en	prs	Chinese scientists were able to isolate a strain of the coronavirus and publish the genetic sequence so laboratories across the world could independently develop polymerase chain reaction (PCR) tests to detect infection by the virus.	دانشمندان چینایی توانستند یک سویه کروناویروس را جدا کرده و تسلسل جنتیکی را منتشر کنند، بنابراین لابراتوار های سرتاسر دنیا می توانستند طرز مستقل واکنش زنجیره یی پولیمراز (PCR) را برای تشخیص انتان به اساس ویروس انکشاف دهند.	Chinese scientists were able to isolate a coronavirus strain and emit a genteel strain, so laboratories around the world could develop an independent polymmaze chain reaction (PCR) method for virus-based detection.
1926	en	prs	As of 4 April 2020, antibody tests (which may detect active infections and whether a person had been infected in the past) were in development, but not yet widely used.	تا ۴ اپریل ۲۰۲۰، آزمایش انتی بادی (که می تواند انتانات فعال را تشخیص دهد و آنکه آیا فرد در گذشته منتن شده است یا خیر) در حال توسعه بوده است، اما تاهنوز طرز گسترده مورد استفاده قرار نگرفته است.	By April 4, 2020, antibody testing (which can detect active antennas and whether a person has been minted in the past) has been in development, but has not yet been widely used.
1927	en	prs	The Chinese experience with testing has shown the accuracy is only 60 to 70%.	تجربه چینایی ها از آزمایش نشان داده که دقت آن، صرف ۶۰ الی ۷۰ فیصد است.	Chinese experience of testing has shown that its accuracy is only 60 to 70%.
1928	en	prs	The FDA in the United States approved the first point-of-care test on 21 March 2020 for use at the end of that month.Diagnostic guidelines released by Zhongnan Hospital of Wuhan University suggested methods for detecting infections based upon clinical features and epidemiological risk.	سازمان غذا و دوای آمریکا در ایالات متحده اولین آزمایش نقطه مراقبت را در ۲۱ مارچ ۲۰۲۰ غرض استعمال در پایان آن ماه تصویب کرد. طرزالعمل های تشخیصی که توسط شفاخانه زونگنان از پوهنتون ووهان منتشر شد، روش های تشخیص انتان براساس ویژگی های کلینیکی و امراض مسری را پیشنهاد می کرد.	The U.S. Food and Drug Authority approved the first point-of-care test on March 21, 2020, for use at the end of that month. Diagnostic procedures published by Zongnan Hospital from Wuhan University suggested antan diagnosis methods based on clinical characteristics and contagious diseases.
1929	en	prs	Bilateral multilobar ground-glass opacities with a peripheral, asymmetric and posterior distribution are common in early infection.	کدورت های مات شیشه ای چند قطبی دو طرفه با توزیع محیطی، نامتقارن و خلفی در انتان زودرس شایع است.	Opaque turbidity of bipolar multipolar glass with peripheral, asymmetric and posterior distribution is common in premature antennae.
1930	en	prs	Subpleural dominance, crazy paving (lobular septal thickening with variable alveolar filling), and consolidation may appear as the disease progresses.	پر شدن شش، ساختارهای عجیب (ضخیم شدن تیغه لوبی و پر شدن متغیر کیسه های هوایی) و تراکم ششی از نشانه های پیشرفت مرض است.	Six fillings, strange structures (thickness of the lobby blade and variable filling of airbags) and six density are signs of disease progression.
1931	en	prs	Few data are available about microscopic lesions and the pathophysiology of COVID-19.	معلومات کمی در پیوند با ضایعات مایکروسکوپی و پاتوفیزیولوژی کووید-۱۹ در دسترس است.	Little information is available on microscopic and pathophesiology of COVID-19.
1932	en	prs	The main pathological findings at autopsy are:	یافته های آسیب شناسی اصلی از آتوپسی شامل موارد ذیل است:	The main pathological findings of atopsia include:
1933	en	prs	Macroscopy: pleurisy, pericarditis, lung consolidation and pulmonary oedema	ماکروسکوپی: پلوریت، اماس برون شامه قلب، تثبیت شش و ادمای ریوی	Macroscopy: pluralitis, heart outer amas, lung fixation and pulmonary adhesion
1934	en	prs	Four types of severity of viral pneumonia can be observed:	چهار نوع شدت سینه و بغل ویروسی قابل مشاهده است:	Four types of viral breast and armpit intensity are visible:
1935	en	prs	mild pneumonia: pulmonary oedema, pneumocyte hyperplasia, large atypical pneumocytes, interstitial inflammation with lymphocytic infiltration and multinucleated giant cell formation	سینه و بغل خفیف: ورم ریوی، هیپرپلازی پنوموسیت، پنوموسیت های بزرگ آتیپیکال، التهاب بینابینی با ارتشاح لنفوسیتی و تشکیل حجره غول پیکر چندهستوی	Mild chest and armpit: pulmonary swelling, pneumocyte hyperplasi, large atipical pneumocyte, interstitial inflammation with lymphocyte inflammatory and formation of a giant multinuclear chamber
1936	en	prs	severe pneumonia: diffuse alveolar damage (DAD) with diffuse alveolar exudates.	سینه و بغل (pneumonia) شدید: آسیب گسترده آلوئولار (DAD) با اگزودات آلوئولار منتشر.	Severe pneumonia: Extensive alveolar damage (DAD) with diffuse alveolar exodate.
1937	en	prs	DAD is the cause of acute respiratory distress syndrome (ARDS) and severe hypoxemia.	DAD علت سندرم دیسترس تنفسی حاد (ARDS) و کاهش سطح اکسیجن خون است.	DAD is the cause of acute respiratory stress syndrome (ARDS) and decreased blood oxygen levels.
1938	en	prs	healing pneumonia: organisation of exudates in alveolar cavities and pulmonary interstitial fibrosis	تداوی سینه و بغل: ساماندهی ترشحات در حفره های کیسه های هوایی و فیبروز بینابینی ریوی	Breast and armpit treatment: Organizing secretions in airbag cavities and pulmonary interstitial fibrosis
1939	en	prs	Blood: disseminated intravascular coagulation (DIC); leukoerythroblastic reaction	خون: لختگی درون وعایی گسترده (DIC)؛ واکنش لوکئوریتروبلاستیک	Blood: Widespread intravasive clotting (DIC), leukeoritroblastic reaction
1940	en	prs	Preventive measures to reduce the chances of infection include staying at home, avoiding crowded places, washing hands with soap and water often and for at least 20 seconds, practising good respiratory hygiene and avoiding touching the eyes, nose or mouth with unwashed hands.	اقدام های پیشگیرانه برای کاهش احتمال انتان شامل ماندن در خانه، اجتناب از رفتن به مکان های شلوغ، شستن منظم دست ها با صابون و آب و برای حداقل ۲۰ ثانیه، رعایت صحت تنفسی خوب و پرهیز از لمس چشم ها، بینی یا دهان با دستان نشسته می شود.	Preventive measures to reduce the likelihood of staying at home include avoiding going to crowded places, washing hands regularly with soap and water, and for at least 20 seconds, observing good respiratory health and avoiding touching the eyes, nose or mouth with sitting hands.
1941	en	prs	The CDC recommends covering the mouth and nose with a tissue when coughing or sneezing and recommends using the inside of the elbow if no tissue is available.	CDC (مرکز کنترول امراض) توصیه می کند که دهان و بینی را هنگام سرفه یا عطسه کردن، با دستمال بپوشانید و اگر کدام دستمالی در دسترس نباشد، درآرنج خود سرفه یا عطسه کنید.	The CDC (Disease Control Center) recommends that you cover your mouth and nose with napkins when coughing or sneezing, and cough or sneere in your elbow if any napkins are not available.
1942	en	prs	Proper hand hygiene after any cough or sneeze is encouraged.	رعایت حفظ الصحه دست پس از عطسه یا سرفه توصیه می شود.	It is recommended to observe hand hygiene after sneezing or coughing.
1943	en	prs	The CDC has recommended the use of cloth face coverings in public settings, in part to limit transmission by asymptomatic individuals.Social distancing strategies aim to reduce contact of infected persons with large groups by closing schools and workplaces, restricting travel and cancelling large public gatherings.	برای محدود کردن انتقال مرض توسط افراد ناقل بدون علائم، CDC استعمال پوششی برای پوشانیدن صورت را در مجامع عمومی توصیه کرده است. ستراتیژی های فاصله گذاری اجتماعی قصد دارند تا با بسته کردن مکاتب و محل های کار، محدودیت سفرها و لغو گردهمایی عمومی بزرگ، تماس افراد منتن با جمعیت را کاهش دهند.	To limit the transmission of the disease by carriers without symptoms, the CDC has recommended the use of a cover to cover the face in public forums. Social distancing strategies plan to reduce contact with the population by closing schools and workplaces, restricting travel and cancelling large public gatherings.
1944	en	prs	Distancing guidelines also include that people stay at least 6 feet (1.8 m) apart.	طرزالعمل های فاصله گذاری همچنان شامل این است که افراد حداقل ۶ فوت (۱.۸ متر) از هم فاصله داشته باشند.	Spacing procedures also include people at least 6 feet (1.8 meters) apart.
1945	en	prs	"There is no medication known to be effective at preventing COVID-19.As a vaccine is not expected until 2021 at the earliest, a key part of managing COVID-19 is trying to decrease the epidemic peak, known as ""flattening the curve""."	"هیچ دوای شناخته شده مؤثری برای وقایه مصابیت به کووید-۱۹ وجود ندارد. از آنجایی که کوتاه ترین زمان ممکن برای دستیابی به واکسین زودتر از ۲۰۲۱ نخواهد بود، یک مبحث کلیدی در کنترول کووید-۱۹ پیش می آید و آن کوشش برای کم کردن پیک مرض، یا به اصطلاح ""صاف کردن منحنی"" است."	"There is no known effective follow-up to covid-19. Since the shortest possible time for vaccination will not be sooner than 2021, a key topic arises in covid-19 control, and that is an attempt to reduce the courier of the disease, or so-called ""smoothing the curve."""
1946	en	prs	The CDC also recommends that individuals wash hands often with soap and water for at least 20 seconds, especially after going to the toilet or when hands are visibly dirty, before eating and after blowing one's nose, coughing or sneezing.	CDC همچنان به اشخاص توصیه می کند دست های خود را به مدت ۲۰ ثانیه شستشو کنند، به خصوص پس از رفتن به تشناب یا وقتی دست ها به وضوح کثیف استند، قبل از غذا یا پس از پاک کردن بینی، بعد از عطسه و سرفه.	The CDC continues to advise individuals to wash their hands for 20 seconds, especially after going to the toilet or when the hands are clearly dirty, before food or after clearing the nose, after sneezing and coughing.
1947	en	prs	It further recommends using an alcohol-based hand sanitiser with at least 60% alcohol, but only when soap and water are not readily available.For areas where commercial hand sanitisers are not readily available, the WHO provides two formulations for local production.	برعلاوه، توصیه می شود که مصرف کنندگان از الکول با حداقل ۶۰ فیصد الکول استفاده کنند، اما تنها زمانی که صابون و آب به آسانی در دسترس نباشند. WHO برای مناطقی که ضدعفونی کننده های دست تجارتی به راحتی در دسترس نیستند، دو فورمولاسیون برای تولید محلی ارائه می دهد.	In addition, it is recommended that consumers use alcohol with at least 60% alcohol, but only when soap and water are not readily available. The WHO offers two formulations for local production for areas where commercial hand disinfectants are not easily available.
1948	en	prs	In these formulations, the antimicrobial activity arises from ethanol or isopropanol.	در این فورمول، فعالیت ضدمکروبی ناشی از اتانول یا ایزوپروپانول است.	In this formula, antimicrobial activity is caused by ethanol or isupropanol.
1949	en	prs	"Hydrogen peroxide is used to help eliminate bacterial spores in the alcohol; it is ""not an active substance for hand antisepsis""."	"هایدروجن پروکساید برای کمک به از بین بردن اسپورهای بکتریایی در الکول استفاده می شود. ‎""‎این یک ماده فعال ضدعفونی کننده دست نیست""‎."	"Hydrogen proxide is used to help eliminate bacterial spores in alcohol. ""This is not a hand disinfectant active substance,"" he said."
1950	en	prs	Glycerol is added as a humectant.	گلیسرول به عنوان جاذب رطوبت اضافه شد.	Glyceroll was added as a moisture absorber.
1951	en	prs	People are managed with supportive care, which may include fluid therapy, oxygen support, and supporting other affected vital organs.	افراد با مراقبت های حمایتی تحت نظر قرار می گیرند که احتمالاً شامل تداوی با مایع، اکسیجن کمکی و پشتیبانی از سایر ارگان های حیاتی است.	People with supportive care are being monitored, possibly including treatment with fluid, auxiliary oxygen and support for other vital organs.
1952	en	prs	The CDC recommends that those who suspect they carry the virus wear a simple face mask.	CDC پیشنهاد می کند که افرادی که مشکوک به ناقل بودن استند، یک ماسک صورت ساده استعمال نمایند.	The CDC recommends that people suspected of being carriers use a simple face mask.
1953	en	prs	Extracorporeal membrane oxygenation (ECMO) has been used to address the issue of respiratory failure, but its benefits are still under consideration.	اکسیجن رسانی غشایی خارج از بدن (ECMO) برای رسیدگی به مشکل عسرت تنفسی استفاده شده‎، اما فواید آن تاهنوز در حال بررسی است.	Out-of-body membrane oxygenation (ECMO) has been used to address the problem of respiratory inertia, but its benefits are still being investigated.
1954	en	prs	Personal hygiene and a healthy lifestyle and diet have been recommended to improve immunity.	رعایت حفظ الصحه شخصی و یک سبک زندگی و رژیم تغذی سالم، برای بهبود سیستم مدافه توصیه شده اند.	Observing personal hygiene and a healthy lifestyle and nutritionregime have been recommended to improve the welfare system.
1955	en	prs	Supportive treatments may be useful in those with mild symptoms at the early stage of infection.The WHO and Chinese National Health Commission have published recommendations for taking care of people who are hospitalised with COVID-19.	تداوی های حمایوی ممکن است برای افراد با علائم خفیف و در مراحل اولیه انتان مؤثر باشد. سازمان جهانی صحت (WHO) و کمیسیون صحت ملی چین (Chinese National Health Commission) توصیه نامه هایی برای مراقبت از افرادی که به دلیل کووید-۱۹ در شفاخانه ها بستری استند منتشر کردند.	Support treatments may be effective for people with mild symptoms and in the early stages of enthane. The World Health Organization (WHO) and the Chinese National Health Commission published letters of recommendation to care for people hospitalized because of COVID-19.
1956	en	prs	Intensivists and pulmonologists in the U.S. have compiled treatment recommendations from various agencies into a free resource, the IBCC.	متخصصان مراقبت های ویژه و متخصصان شش در ایالات متحده توصیه های معالجوی آژانس های مختلف را در یک منبع رایگان یعنی IBCC گردآوری کرده اند.	Intensive care professionals and six specialists in the United States have compiled treatment recommendations from various agencies in a free resource, the IBCC.
1957	en	prs	As of April 2020, there is no specific treatment for COVID-19.	الی اپریل ۲۰۲۰، کدام تداوی خاصی برای کووید-۱۹ وجود ندارد.	Until April 2020, there is no specific treatment for COVID-19.
1958	en	prs	For symptoms, some medical professionals recommend paracetamol (acetaminophen) over ibuprofen for first-line use.	برخی متخصصان طبی تجویز پاراستامول را با مقصد رفع علائم نسبت به ایبوپروفن برای تداوی اولیه ترجیح می دهند.	Some medical professionals prefer paracetamol prescription with the destination of removing symptoms than ibuprofen for primary treatment.
1959	en	prs	Precautions must be taken to minimise the risk of virus transmission, especially in healthcare settings when performing procedures that can generate aerosols, such as intubation or hand ventilation.	برای به حداقل رساندن ریسک انتقال ویروس باید احتیاط کرد، به خصوص در محیط معالجوی که هنگام انجام فرایندها ممکن است ذرات معلق تولید شود، فرایندهایی مانند لوله گذاری و استعمال سیستم تنفس دستی.	To minimize the risk of virus transmission, caution should be taken, especially in the treatment environment where particulate matter may be produced when performing processes, processes such as incubator and manual breathing system use.
1960	en	prs	For healthcare professionals caring for people with COVID-19, the CDC recommends placing the person in an Airborne Infection Isolation Room (AIIR) in addition to using standard precautions, contact precautions and airborne precautions.The CDC outlines the guidelines for the use of personal protective equipment (PPE) during the pandemic.	برای متخصصان مراقبت های صحی که از افراد مصاب کووید-۱۹ مراقبت می کنند، CDC علاوه بر استعمال اقدامات احتیاطی استندارد، احتیاط در تماس و کنترول انتان منتشره هوایی، قرار دادن فرد در اتاق تجرید انتان منتشره هوایی (AIIR) را توصیه می کند. CDC، طرزالعمل های استعمال تجهیزات حفاظت شخصی (PPE) را در طول پاندمی، تشریح می کند.	For health care professionals who take care of people with COVID-19, the CDC recommends caution in contacting and controlling air diffuse antennas, placing the person in the air diffuse anthane (AIIR) in addition to using precautions. The CDC describes procedures for the use of personal protection equipment (PPE) during the pandemic.
1961	en	prs	The recommended gear is: PPE gown, respirator or facemask, eye protection, and medical gloves.When available, respirators (instead of facemasks) are preferred.	لوازم توصیه شده عبارتند از: گان PPE، سیستم تنفس یا ماسک صورت، محافظت از چشم و دستکش های طبی. در صورت موجود بودن، ماشین های تنفس (به جای ماسک صورت) ترجیح داده می شوند.	Recommended supplies include PPE gun, breathing system or face mask, eye protection and medical gloves. If available, breathing machines (instead of face masks) are preferred.
1962	en	prs	N95 respirators are approved for industrial settings but the FDA has authorised the masks for use under an Emergency Use Authorisation (EUA).	فلترهای تنفسی N95 برای مکان های صنعتی تأیید شده اند، اما FDA اجازه استعمال این ماسک ها را فقط برای موقعیت تأییدشده استفاده ایمرجنسی (EUA) صادر کرده است.	N95 respiratory filters have been approved for industrial locations, but the FDA has authorized the use of these masks only for the approved position of emergency use (EUA).
1963	en	prs	They are designed to protect from airborne particles like dust but effectiveness against a specific biological agent is not guaranteed for off-label uses.	برای محافظت از ذرات معلق در هوا مانند غبار طراحی شده اند، اما مؤثریت آنها مقابل یک عامل بیولوژیکی خاص غرض استعمال هایی که روی برچسب آن ذکر نشده است، تضمین نمی شود.	They are designed to protect particulate matter in the air such as dust, but their effectiveness against a specific biological agent for use not listed on its label is not guaranteed.
1964	en	prs	When masks are not available, the CDC recommends using face shields or, as a last resort, homemade masks.	CDC استعمال محافظ صورت، یا بحیث آخرین راه، ماسک های خانگی را هنگامی که ماسک ها در دسترس نیستند، توصیه می کند.	The CDC recommends the use of face protectors, or as a last way, home masks when masks are not available.
1965	en	prs	Most cases of COVID-19 are not severe enough to require mechanical ventilation or alternatives, but a percentage of cases are.	اکثر واقعات کووید-۱۹ به اندازه یی جدی نیستند که ضرورت به تنفس میخانیکی یا نظیر آن داشته باشند، اما فیصدی از مبتلایان به این فقرات نیاز دارند.	Most COVID-19 cases are not as serious as they require mechanical or similar breathing, but a percentage of patients need this spine.
1966	en	prs	The type of respiratory support for individuals with COVID-19 related respiratory failure is being actively studied for people in hospital, with some evidence that intubation can be avoided with a high flow nasal cannula or bi-level positive airway pressure.	نوع کمک تنفسی که مریضان با عدم کفایه تنفسی حاصل از کووید-۱۹ به آن ضرورت دارند، در حال حاضر روی افراد در شفاخانه مورد مطالعه قرار می گیرد و شواهد نشان داده اند که با ااستعمال یک لوله با فشار بالا یا فشار هوای مثبت نیمه می توان از انتوباسیون یا لوله گذاری در سیستم تنفسی جلوگیری کرد.	The type of respiratory assistance that patients need with covid-19 respiratory insufficiency is currently being studied on people in hospital and evidence has shown that intubation or intubation in the respiratory system can be prevented by using a high pressure tube or semi-positive air pressure.
1967	en	prs	Whether either of these two leads to the same benefit for people who are critically ill is not known.	آنکه کدام یک از این دو منجر به همان مزیت برای افرادی که به شدت مریض استند شود، نامعلوم است.	Which of the two leads to the same advantage is unknown for people who are seriously ill.
1968	en	prs	Some doctors prefer staying with invasive mechanical ventilation when available because this technique limits the spread of aerosol particles compared to a high flow nasal cannula.Severe cases are most common in older adults (those older than 60 years, and especially those older than 80 years).	برخی داکتران ادامه دادن با ماشین وِنتیلاتور میخانیکی تهاجمی را در زمان دسترسی ترجیح می دهند، بخاطریکه این تخنیک در مقایسه با تداوی با اکسیجن کانولای بینی با جریان بلند، پخش ذرات آئروسل را محدود می کند. واقعات حاد در کاهلان بیشترین شیوع را دارند (افراد بالای ۶۰ سال و به خصوص افرادی که بیش از ۸۰ سال سن دارند).	Some doctors prefer continuing with the invasive mechanical ventilator machine at the time of access, as this technique limits the dispersion of aerosol particles compared to treatment with long-current nasal canola oxygen. Acute events are most prevalent in Kahlan (people over 60 years of age, especially those over 80 years of age).
1969	en	prs	Many developed countries do not have enough hospital beds per capita, which limits a health system's capacity to handle a sudden spike in the number of COVID-19 cases severe enough to require hospitalisation.	بسیاری از کشورهای توسعه یافته، بسترهای شفاخانه کافی ندارند، امری که ظرفیت یک سیستم صحی برای رسیدگی به بلند رفتن ناگهانی شمار مبتلایان به کووید-۱۹ شدیداً ضرورتمند به بستری در شفاخانه را محدود می سازد.	Many developed countries do not have enough hospital beds, which limits the capacity of a health system to address the sudden rise in the number of covid-19 patients desperately needed to be admitted to hospital.
1970	en	prs	One study in China found 5% were admitted to intensive care units, 2.3% needed mechanical support of ventilation, and 1.4% died.	یک مطالعه در چین نشان داد که ۵٪ در واردهای مراقبت ویژه پذیرش شدند، ۲.۳٪ به کمک سیستم تنفس مصنوعی میخانیکی نیاز داشته و ۱.۴٪ فیصد از آنها جان خود را از دست دادند.	A study in China found that 5% were admitted to intensive care, 2.3% needed the help of mechanical artificial breathing system and 1.4% died.
1971	en	prs	In China, approximately 30% of people in hospital with COVID-19 are eventually admitted to ICU.	در چین، حدود ۳۰٪ از افرادی که به خاطر کووید-۱۹ به شفاخانه رفتند به ICU منتقل شدند.	In China, about 30% of people who went to hospital for COVID-19 were transferred to the ICU.
1972	en	prs	Mechanical ventilation becomes more complex as acute respiratory distress syndrome (ARDS) develops in COVID-19 and oxygenation becomes increasingly difficult.	تهویه میخانیکی زمانی که سندروم حاد تنفسی (ARDS) در کووید-۱۹ پیشرفت کرده و تحویل اکسیجن به طرز فزاینده ای دشوار می شود، پیچیده تر می گردد.	Mechanical ventilation becomes more complicated when acute respiratory syndrome (ARDS) progresses in COVID-19 and oxygen delivery becomes increasingly difficult.
1973	en	prs	Ventilators capable of pressure control modes and high PEEP are needed to maximise oxygen delivery while minimising the risk of ventilator-associated lung injury and pneumothorax.	ونتیلاتورهایی که بشمول مودهای کنترول فشار و PEEP بلند استند، برای به حداکثر رساندن انتقال اکسیجن و در عین حال کاهش ریسک آسیب ریوی مرتبط با سیستم تنفسی و پنوموتوراکس مورد استفاده قرار می گیرند.	Ventilators, including high pressure control modes and PEEP, are used to maximize oxygen transmission while reducing the risk of pulmonary damage associated with the respiratory system and pneomorax.
1974	en	prs	High PEEP may not be available on older ventilators.	روزنه های (PEEP) بالا ممکن است در ونتیلاتورهای قدیمی موجود نباشد.	High stomps (PEEP) may not be available in old ventilators.
1975	en	prs	Research into potential treatments started in January 2020, and several antiviral drugs are in clinical trials.	تحقیقات در زمینه تداوی های بالقوه در جنوری ۲۰۲۰ آغاز شد و چندین دوای ضد ویروسی در مطالعات کلینیکی دیده می شوند.	Research into potential treatments began in January 2020 and several antiviral drugs are seen in clinical studies.
1976	en	prs	Remdesivir appears to be the most promising.	رمدسیویر تا به اینجا مؤثرترین مورد بوده است.	Ramdesivir has been the most effective case so far.
1977	en	prs	Although new medications may take until 2021 to develop, several of the medications being tested are already approved for other uses or are already in advanced testing.	گرچه ممکن است ساخت ادویه جدید الی سال ۲۰۲۱ طول بکشد، اما بسیاری از ادویه در حال آزمایش تاکنون غرض استعمال های دیگر ثابت شده و یا قبلاً در آزمایش های پیشرفته تأیید شده اند.	Although it may take until 2021 to make new medicines, many of the medicines being tested have so far been proven for other uses or have already been approved in advanced tests.
1978	en	prs	Antiviral medication may be tried in people with severe disease.	ادویه ضدویروسی ممکن است روی افراد با مرض شدید آزمایش شود.	Antiviral medicines may be tested on people with severe disease.
1979	en	prs	The WHO recommended volunteers take part in trials of the effectiveness and safety of potential treatments.The FDA has granted temporary authorisation to convalescent plasma as an experimental treatment in cases where the person's life is seriously or immediately threatened.	سازمان جهانی صحت توصیه کرده است افراد داوطلب در آزمایش های تعیین موثریت و معافیت ادویه بالقوه اشتراک کنند. سازمان غذا و دوای آمریکا در مواردی که زندگی فرد طرز جدی یا مستقیماً مورد تهدید است، مجوز موقت استعمال پلاسمای افراد بهبود یافته (convalescent plasma) را بحیث تداوی تجربی صادر کرد.	The World Health Organization has recommended that volunteers participate in tests to determine the effectiveness and exemption of potential spices. In cases where a person's life is seriously or directly threatened, the U.S. Food and Drug Authority issued a temporary license for the use of improved plasma (convalescent plasma) as experimental treatment.
1980	en	prs	It has not undergone the clinical studies needed to show it is safe and effective for the disease.	تحت مطالعات کلینیکی مورد نیاز برای نشان دادن معافیت و موثریت آن برای مرض قرار نگرفته است.	Clinical studies have not been required to show its exemption and effectiveness for the disease.
1981	en	prs	In February 2020, China launched a mobile app to deal with the disease outbreak.	در فبروری ۲۰۲۰، کشور چین یک سافت ویر مبایل برای مقابله با شیوع مرض ارائه کرد.	In February 2020, China presented a mobile software to tackle the outbreak.
1982	en	prs	Users are asked to enter their name and ID number.	از استفاده کنندگان خواسته شده تا نام و نمبر شناسایی خود را وارد کنند.	Users are asked to enter their name and identification number.
1983	en	prs	The app is able to detect 'close contact' using surveillance data and therefore a potential risk of infection.	"این برنامه با استعمال دیتای سرویلانس قادر به تشخیص ""تماس نزدیک"" و نتیجتاً خطر بالقوه مصابیت است."	"The program is able to detect ""close contact"" by using cervilans data and, as a result, the potential risk of mistreatment."
1984	en	prs	Every user can also check the status of three other users.	هر کاربر می تواند وضعیت سه کاربر دیگر را بررسی کند.	Each user can check the status of the other three users.
1985	en	prs	If a potential risk is detected, the app not only recommends self-quarantine, it also alerts local health officials.Big data analytics on cellphone data, facial recognition technology, mobile phone tracking and artificial intelligence are used to track infected people and people whom they contacted in South Korea, Taiwan and Singapore.	در صورت تشخیص یک خطر بالقوه، برنامه نه تنها خود قرنطینی را توصیه می کند، بلکه به مقامات رسمی صحت محلی نیز اعلان خطر می کند. آنالیز دیتای بزرگ بالای دیتای تلیفون همراه، تکنالوژی تشخیص چهره، ردیابی تلیفون همراه و هوش مصنوعی برای ردیابی واقعات منتن و افرادی که با کوریای جنوبی، تایوان و سینگاپور در تماس بودند، استفاده می شود.	If a potential risk is detected, the app not only recommends quarantine itself, but also gives risk notifications to local health officials. Large data analysis of mobile phone data, facial recognition technology, mobile phone tracking and artificial intelligence are used to track mentone events and people who were in contact with South Korea, Taiwan and Singapore.
1986	en	prs	In March 2020, the Israeli government enabled security agencies to track mobile phone data of people supposed to have coronavirus.	در مارچ ۲۰۲۰، دولت اسرائیل آژانس های امنیتی را فعال کرد تا معلومات گوشی افرادی را که مشکوک به انتان کرونا استند را ردیابی کند.	In March 2020, the Israeli government activated security agencies to track the phone information of people suspected of being coronavirus antennas.
1987	en	prs	The measure was taken to enforce quarantine and protect those who may come into contact with infected citizens.	این اقدام برای اعمال قرنطین و حفاظت از افرادی صورت می گیرد که ممکن است با شهروندان منتن در تماس باشند.	The move is to impose quarantine and protect people who may be in contact with Menten citizens.
1988	en	prs	Also in March 2020, Deutsche Telekom shared aggregated phone location data with the German federal government agency, Robert Koch Institute, in order to research and prevent the spread of the virus.	همچنان در مارچ ۲۰۲۰، Deutsche Telekom دیتای موقعیت مکانی مشترک را با آژانس دولتی فدرال جرمنی، موسسه روبرت کخ (Robert Koch Institute) در غرض تحقیق و وقایه گسترش ویروس به اشتراک گذاشت.	In March 2020, Deutsche Telescope shared location data with the German Federal Government Agency, the Robert Koch Institute, to investigate and prevent the spread of the virus.
1989	en	prs	Russia deployed facial recognition technology to detect quarantine breakers.	روسیه تکنالوجی تشخیص چهره را برای شناسایی نقض کنندگان قرنطین به اجرا درآورد.	Russia implemented facial recognition technology to identify quarantine violators.
1990	en	prs	"Italian regional health commissioner Giulio Gallera said he has been informed by mobile phone operators that ""40% of people are continuing to move around anyway""."	"جولیو گالرا، عضو هیئت صحت منطقوی ایتالیا گفت ذریعه اپراتورهای مبایل مطلع شده است که ""۴۰٪ از مردم در هر صورت به این سو و آن سو می روند""."	"Julio Gallara, a member of Italy's regional health board, said mobile operators had been informed that ""40% of people are going this way in any case""."
1991	en	prs	German government conducted a 48 hours weekend hackathon with more than 42.000 participants.	دولت جرمنی یک هکاتون اخیر هفته ۴۸ ساعته با بیش از ۴۲۰۰۰ نفر اشتراک کننده اجرا کرد.	The German government carried out a recent 48-hour week hackwith more than 42,000 participants.
1992	en	prs	Also the president of Estonia, Kersti Kaljulaid, made a global call for creative solutions against the spread of coronavirus.	همچنان رئیس جمهور استونی، کرستی کالژولید (Kersti Kaljulaid )، برای راه حل های خلاقانه مقابل گسترش کرونا ویروس فراخوانی جهانی داد.	Estonian President Kirsty Kaljulaid also called for creative solutions to the spread of the coronavirus.
