	sourceLang	targetLang	sourceString	targetString	en-mt
1826	en	fa	Vaccine development projects were announced at the Chinese Center for Disease Control and Prevention on 26 January 2020, and the University of Hong Kong on 28 January.	طرحهای توسعه واکسن در «مرکز کنترل و پیشگیری بیماری چین» در 26 ژانویه 2020 و در دانشگاه هنگ‌کنگ در 28 ژانویه معرفی شدند.	Vaccine development plans were introduced at the Chinese Centers for Disease Control and Prevention on January 26, 2020 and at the University of Hong Kong on January 28.
1827	en	fa	Around 29 January 2020, Janssen Pharmaceutical Companies, led by Hanneke Schuitemaker, announced that it had begun work on developing a vaccine.	در حدود 29 ژانویه 2020، شرکت‌های داروسازی Janssen، با مدیریت Hanneke Schuitemaker، اعلام کرد که فرآیند توسعه واکسن را آغاز کرده است.	Around 29 January 2020, Janssen Pharmaceutical Companies, led by Hanneke Schuitemaker, announced that it had begun the process of developing a vaccine.
1828	en	fa	Janssen is co-developing an oral vaccine with its biotechnology partner, Vaxart.	Janssen، با همکاری شریک زیست‌فناوری خود، Vaxart، در حال توسعه واکسن خوراکی است.	Janssen, in collaboration with his biotech partner, Vaxart, is developing an oral vaccine.
1829	en	fa	On 18 March 2020, Emergent BioSolutions announced a manufacturing partnership with Vaxart to develop the vaccine.	در 18 مارس 2020، Emergent BioSolutions از همکاری تولیدی با Vaxart برای توسعه واکسن خبر داد.	On March 18, 2020, Emergent BioSolutions announced a production partnership with Vaxart to develop a vaccine.
1830	en	fa	On 8 February 2020, the laboratory OncoGen in Romania published a paper on the design of a vaccine with similar technology to the one used for cancer neoantigen vaccination therapy.	در 8 فوریه 2020، آزمایشگاه OncoGen در رومانی با انتشار مقاله‌ای از طراحی واکسنی با فناوری مشابه با واکسن مورد استفاده برای درمان نئو آنتی ژن سرطان، خبر داد.	On February 8, 2020, OncoGen's laboratory in Romania published an article on the design of a vaccine with technology similar to the one used to treat neoantigen cancer.
1831	en	fa	On 25 March the head of the research institute announced that they had finalized the synthesis of the vaccine and were beginning the tests.	در 25 مارس، رئیس این موسسه پژوهشی اعلام کرد که کار ساخت واکسن را به پایان رسانده‌اند و در ابتدای مرحله آزمایش هستند.	On March 25, the head of the research institute announced that they had completed work on developing the vaccine and were in the beginning of the testing phase.
1832	en	fa	On 27 February 2020, a Generex subsidiary company, NuGenerex Immuno-Oncology, announced they were beginning a vaccine project to create an Ii-Key peptide vaccine against COVID-19.	در 27 فوریه 2020، شرکت NuGenerex Immuno-Oncology، از شرکت‌های تابعه Generex، اعلام کرد که طرحی را برای تولید واکسن پپتید li-Key علیه کووید-19 آغاز کرده است.	On February 27, 2020, NuGenerex Immuno-Oncology, a subsidiary of Generex, announced that it had begun a plan to develop a li-Key peptide vaccine against COVID-19.
1833	en	fa	"They wanted to produce a vaccine candidate that could be tested in humans ""within 90 days."""	آنها قصد داشتند واکسنی تولید کنند که بتوان آن را «ظرف 90 روز» بر روی انسان آزمایش کرد.	"They planned to develop a vaccine that could be tested on humans ""within 90 days."""
1834	en	fa	On 5 March 2020, Washington University in St. Louis announced its projects to develop a vaccine.	در 5 مارس 2020، دانشگاه واشنگتن در سنت‌لوییز از طرحهای خود برای توسعه واکسن خبر داد.	On March 5، 2020، Washington University in St. Louis announced plans to develop a vaccine.
1835	en	fa	On 5 March 2020, the United States Army Medical Research and Materiel Command at Fort Detrick and the Walter Reed Army Institute of Research in Silver Spring, both in western Maryland, announced they were working on a vaccine.	در 5 مارس 2020، «قرارگاه پژوهش‌ها و امکانات پزشکی» ارتش ایالات متحده در Fort Detrick، و «موسسه پژوهش‌های نظامی» Walter Reed در Silver Spring، هر دو در مریلند غربی، اعلام کردند که در حال تولید واکسن هستند.	"On March 5, 2020, the U.S. Army's ""Medical Research and Facilities Base"" at Fort Detrick, and the Walter Reed Institute for Military Research in Silver Spring, both in Western Maryland, announced that they were developing a vaccine."
1836	en	fa	Around 10 March 2020, Emergent Biosolutions announced that it had teamed with Novavax Inc.	در حدود 10 مارس 2020، Emergent Biosolutions از همکاری خود با شرکت Novavax در	Around March 10, 2020, Emergent Biosolutions will be released from its partnership with Novavax.
1837	en	fa	in the development and manufacture of a vaccine.	حوزه توسعه و تولید واکسن خبر داد.	The vaccine development and production was announced.
1838	en	fa	The partners further announced plans for preclinical testing and a Phase I clinical trial by July 2020.	این شرکا بعداً اعلام کردند که قرار است آزمایش پیش‌بالینی و آزمایش بالینی فاز I را تا جولای 2020 به انجام برسانند.	The partners later announced that they would conduct a preclinical trial and phase I clinical trial by July 2020.
1839	en	fa	On 12 March 2020, India's Health Ministry announced they are working with 11 isolates, and that even on a fast track it would take at least around one-and-a-half to two years to develop a vaccine.	در 12 مارس 2020، وزارت بهداشت هند اعلام کرد که در حال آزمایش بر روی 11 فرد در قرنطینه هستند و توسعه واکسن در کوتاه‌ترین حالت، حداقل یک و نیم تا دو سال زمان خواهد برد.	On 12 March 2020, India's Ministry of Health announced that it was testing 11 people in quarantine and that the vaccine would take at least one and a half to two years to develop in the shortest way.
1840	en	fa	On 12 March 2020, Medicago, a biotechnology company in Quebec City, Quebec, reported development of a coronavirus-like particle under partial funding from the Canadian Institutes for Health Research.	در 12 مارس 2020، Medicago، شرکت فعال در حوزه زیست‌فناوری در شهر کبک، استان کبک، از توسعه یک ذره شبیه کروناویروس با بودجه جزیی موسسه پژوهش‌های بهداشتی کانادا خبر داد.	On March 12, 2020, Medicago, a biotech company in Quebec City, Quebec, announced the development of a COVID-like particle with partial funding from the Canadian Institute for Health Research.
1841	en	fa	The vaccine candidate is in laboratory research, with human testing planned for July or August 2020.	این واکسن پیشنهادی در مرحله پژوهش آزمایشگاهی است و آزمایش‌های انسانی آن قرار است در جولای یا آگوست 2020 اجرا شود.	The vaccine is in the laboratory research phase, with human trials scheduled to run in July or August 2020.
1842	en	fa	"Earlier that week, The Guardian reported that the US President Donald Trump had offered CureVac ""'large sums of money' for exclusive access to a Covid-19 vaccine"", against which the German government protested."	قبلاً در همان هفته، گاردین گزارش داد که دونالد ترامپ، رئیس‌جمهوری ایالات متحده، به CureVac پیشنهاد کرده بود که «در ازای پرداخت 'مبلغ هنگفتی پول' امکان دسترسی انحصاری به واکسن کووید-19 را فراهم کند» که دولت آلمان با آن مخالفت کرده است.	"Earlier that week, the Guardian reported that US President Donald Trump had offered CureVac ""exclusive access to the COVID-19 vaccine in exchange for a 'huge sum of money'"" that the German government has opposed."
1843	en	fa	On 17 March 2020, American pharmaceutical company Pfizer announced a partnership with German company BioNTech to jointly develop a mRNA-based vaccine.	در 17 مارس 2020، شرکت داروسازی آمریکایی Pfizer، از همکاری با شرکت آلمانی BioNTech برای توسعه مشترک واکسن مبتنی بر mRNA خبر داد.	On March 17, 2020, American pharmaceutical company Pfizer announced a partnership with German company BioNTech to jointly develop an mRNA-based vaccine.
1844	en	fa	mRNA-based vaccine candidate BNT162, currently in pre-clinical testing with clinical trials expected to begin in April 2020.	واکسن پیشنهادی مبتنی بر mRNA، با نام BNT162، هم‌اکنون در مرحله آزمایش پیش‌بالینی است و کارآزمایی‌های بالینی آن قرار است در آوریل 2020 آغاز شود.	The proposed mRNA-based vaccine, BNT162, is currently in the preclinical trial phase and clinical trials are scheduled to begin in April 2020.
1845	en	fa	In Italy on 17 March 2020, Takis Biotech, an Italian biotech company announced they will have pre-clinical testing results in April 2020 and their final vaccine candidate could begin human testing by fall.	در ایتالیا، در 17 مارس 2020، Takis Biotech، از شرکت‌های ایتالیایی فعال در حوزه زیست‌فناوری، اعلام کرد که نتایج آزمایش‌های پیش‌بالینی آنها در آوریل 2020 آماده خواهد شد و واکسن نهایی پیشنهادی آنها ممکن است تا پیش از پاییز بر روی انسان آزمایش شود.	In Italy, on March 17, 2020, Takis Biotech, an Italian biotech company, announced that the results of their preclinical trials would be ready in April 2020 and that their proposed final vaccine might be tested in humans by the autumn.
1846	en	fa	In France on 19 March 2020, the Coalition for Epidemic Preparedness Innovations (CEPI) announced a US$4.9 million investment in a COVID-19 vaccine research consortium involving the Institut Pasteur, Themis Bioscience (Vienna, Austria), and the University of Pittsburgh, bringing CEPI's total investment in COVID-19 vaccine development to US$29 million.	در فرانسه، در 19 مارس 2020، «ائتلاف نوآوری‌های مقابله با همه‌گیری» (CEPI)، از سرمایه‌گذاری 4.9 میلیون دلاری در یک کنسرسیوم پژوهشی واکسن کووید-19، شامل موسسه پاستور، Themis Bioscience (وین، اتریش) و دانشگاه پیتسبورگ خبر داد. با این سرمایه‌گذاری، کل سرمایه توسعه واکسن کووید-19 به 29 میلیون دلار رسید.	In France, on March 19, 2020, the Coalition for Epidemic Innovations (CEPI) announced a $4.9 million investment in a COVID-19 vaccine research consortium, including the Pasteur Institute, Themis Bioscience (Vienna, Austria) and the University of Pittsburgh. With this investment, the total development capital for the COVID-19 vaccine reached $29 million.
1847	en	fa	CEPI's other investment partners for COVID-19 vaccine development are Moderna, Curevac, Inovio, Novavax, the University of Hong Kong, the University of Oxford, and the University of Queensland.	دیگر شرکای سرمایه‌گذاری CEPI در حوزه توسعه واکسن کووید-19 عبارت‌اند از Moderna، Curevac، Inovio، Novavax، دانشگاه هنگ‌کنگ، دانشگاه آکسفورد و دانشگاه کویینزلند.	Other CEPI investment partners in developing COVID-19 vaccines include Moderna, Curevac, Inovio, Novavax, University of Hong Kong, Oxford University and the University of Queensland.
1848	en	fa	On 20 March 2020, Russian health officials announced that scientists have begun animal testing of six different vaccine candidates.	در 20 مارس 2020، مقامات بهداشتی روسیه اعلام کردند که دانشمندان آزمایش شش واکسن پیشنهادی مختلف بر روی حیوانات را آغاز کرده‌اند.	On March 20, 2020, the Russian health authorities announced that scientists had begun testing six different proposed vaccines on animals.
1849	en	fa	Imperial College London researchers announced on 20 March 2020 that they are developing a self-amplifying RNA vaccine for COVID-19.	پژوهشگران کالج سلطنتی لندن در 20 مارس 2020 اعلام کردند که در حال توسعه یک واکسن RNA خود-تقویت‌کننده برای مقابله با کووید-19 هستند.	Researchers at Imperial College London announced on 20 March 2020 that they are developing a self-reinforcing RNA vaccine to fight COVID-19.
1850	en	fa	The vaccine candidate was developed within 14 days of receiving the sequence from China.	این واکسن پیشنهادی ظرف 14 روز از دریافت اطلاعات توالی از چین توسعه یافت.	The proposed vaccine was developed within 14 days of receiving sequence information from China.
1851	en	fa	In late March, the Canadian government announced C$275 million in funding for 96 research projects on medical countermeasures against COVID-19, including numerous vaccine candidates at Canadian companies and universities, such as the Medicago and University of Saskatchewan initiatives.	در اواخر مارس، دولت کانادا اعلام کرد که 275 میلیون دلار کانادا برای تامین مالی 96 طرح پژوهشی در حوزه اقدامات مقابله‌ای با کووید-19، شامل چندین واکسن پیشنهادی در شرکت‌ها و دانشگاه‌های کانادا، مانند طرحهای Medicago و دانشگاه ساسکاچوان، در نظر گرفته است.	In late March, the Government of Canada announced that it was considering $275 million to fund 96 research projects on COVID-19 measures, including several vaccines proposed at Canadian companies and universities, such as Medicago and the University of Saskatchewan.
1852	en	fa	"Around the same time, the Canadian government announced C$192 million specifically for developing a COVID-19 vaccine, with plans to establish a national ""vaccine bank"" of several new vaccines that could be used if another coronavirus outbreak occurs."	در حدود همان زمان، دولت کانادا اعلام کرد که 192 میلیون دلار کانادا به طور خاص برای توسعه واکسن کووید-19 در نظر گرفته است و برنامه‌هایی برای ایجاد «بانک واکسن» ملی متشکل از چندین واکسن جدید، با قابلیت استفاده در صورت بروز دیگر موارد شیوع کروناویروس، در دست اجرا دارد.	Around the same time, the Government of Canada announced that it had allocated $192 million specifically to develop a COVID-19 vaccine and plans to create a national vaccine bank consisting of several new vaccines that could be used in the event of other coronavirus outbreaks.
1853	en	fa	"On 2 April 2020, researchers at the University of Pittsburgh School of Medicine reported on testing of PittCoVacc, a possible COVID-19 vaccine in mice, stating that ""MNA delivered SARS-CoV-2 S1 subunit vaccines elicited potent antigen-specific antibody responses [in the mice] that were evident beginning 2 weeks after immunization."""	در 2 آوریل 2020، پژوهشگران دانشکده پزشکی دانشگاه پیتسبورگ از آزمایش PittCoVacc، واکسن پیشنهادی کووید-19، بر روی موش ها خبر دادند و اعلام کردند که «واکسن‌های واحد فرعی SARS-CoV-2 S1 دارای MNA واکنش‌های قوی پادتنی خاص آنتی‌ژن [در موشها] را که از 2 هفته پس از ایمن‌سازی آشکار شده بود، از بین بردند.»	"On April 2, 2020, researchers at the University of Pittsburgh School of Medicine announced the PittCoVacc trial, a vaccine proposed by Covid-19, on mice, and announced that ""SARS-CoV-2 S1 subunit vaccines with MNA eliminated strong antigen-specific antibody reactions [in mice] that had been apparent 2 weeks after immunization."""
1854	en	fa	In Canada on 16 April 2020, the University of Waterloo School of Pharmacy announced design of a DNA-based vaccine candidate as a possible nasal spray.	در کانادا، در 16 آوریل 2020، دانشکده داروسازی دانشگاه واترلو از طراحی واکسن پیشنهادی مبتنی بر DNA، احتمالاً به صورت افشانه بینی، خبر داد.	In Canada, on April 16, 2020, the University of Waterloo's School of Pharmacy announced the design of a proposed DNA-based vaccine, possibly as nasal spray.
1855	en	fa	Using bacteriophages, the DNA will be designed to replicate inside human bacteria to produce harmless virus-like particles, which may stimulate the immune system to produce antibodies against the SARS-CoV-2 virus.	با استفاده از عوامل باکتری‌خوار، این DNA طوری طراحی خواهد شد که درون باکتری انسانی تکثیر شود و ذرات بی‌ضرر ویروس-مانند تولید کند. این فرآیند سیستم ایمنی را برای تولید پادتن علیه ویروس SARS-CoV-2 تحریک می‌کند.	Using bacteria-feeding agents, this DNA will be designed to replicate within human bacteria and produce harmless virus-like particles. This process stimulates the immune system to produce antibodies against the SARS-CoV-2 virus.
1856	en	fa	In March 2020, the US government, industry, and three universities pooled resources to access supercomputers from IBM, combined with cloud computing resources from Hewlett Packard Enterprise, Amazon, Microsoft, and Google.	در مارس 2020، دولت، بخش صنعت و سه دانشگاه ایالات متحده منابع خود را برای دسترسی به ابررایانه‌های IBM و نیز منابع رایانش ابری شرکت Hewlett Packard، آمازون، مایکروسافت و گوگل ادغام کردند.	In March 2020, the government, industry sector and three U.S. universities merged their resources to access IBM's supercomputers as well as cloud computing resources from Hewlett Packard, Amazon, Microsoft and Google.
1857	en	fa	Some vaccines have heterologous effects, also called non-specific effects.	برخی واکسن‌ها آثار ناهمگون‌زاد یا آثار غیرویژه دارند.	Some vaccines have disparate or nonspecific effects.
1858	en	fa	That means they can have benefits beyond the disease they prevent.	یعنی ممکن است مزایایی فراتر از پیشگیری از بیماری داشته باشند.	That means they may have benefits beyond disease prevention.
1859	en	fa	A further randomized trial in Australia is seeking to enrol 4,170 healthcare workers.	کارآزمایی تصادفی دیگری در استرالیا قرار است از 4,170 فعال حوزه خدمات درمانی ثبت نام کند.	Another randomized trial in Australia is set to enroll 4,170 health service activists.
1860	en	fa	It is possible vaccines in development will not be safe or effective.	ممکن است واکسن‌های در مرحله تولید ایمن یا موثر نباشند.	Vaccinations may not be safe or effective at the production stage.
1861	en	fa	Early research to assess vaccine efficacy using COVID-19-specific animal models, such as ACE2-transgenic mice, other laboratory animals, and non-human primates, indicate a need for biosafety-level 3 containment measures for handling live viruses, and international coordination to ensure standardized safety procedures.	پژوهش‌های اولیه برای ارزیابی اثربخشی واکسن با استفاده از الگوهای حیوانی مختص کووید-19، مانند موشهای تراژنی ACE2، دیگر حیوانات آزمایشگاهی و نخستیان غیرانسان، لزوم اقدامات پیشگیری از آلودگی زیست‌ایمنی سطح 3 برای کار با ویروس‌های زنده و هماهنگی بین‌المللی برای تضمین روال‌های ایمنی استاندارد را نشان می‌دهد.	Preliminary research to evaluate vaccine efficacy using COVID-19-specific animal models, such as transgenic ACE2 mice, other laboratory animals and nonhuman primates, shows the need for level 3 bioimmune pollution prevention measures to work with live viruses and international coordination to ensure standard safety procedures.
1862	en	fa	Vaccines against SARS and MERS have been tested in non-human animal models.	واکسن‌های SARS و MERS در الگوهای حیوانی غیرانسان آزمایش شده‌اند.	SARS and MERS vaccines have been tested in non-human animal models.
1863	en	fa	As of 2020, there is no cure or protective vaccine for SARS that has been shown to be both safe and effective in humans.	تا سال 2020، واکسنی برای درمان یا پیشگیری از سارس که ایمنی و اثربخشی آن در انسان ثابت شده باشد، وجود ندارد.	As of 2020, there will be no vaccine to treat or prevent SARS that has been proven safe and effective in humans.
1864	en	fa	According to research papers published in 2005 and 2006, the identification and development of novel vaccines and medicines to treat SARS was a priority for governments and public health agencies around the world.There is also no proven vaccine against MERS.	بر اساس مقالات پژوهشی منتشرشده در سالهای 2005 و 2006، شناسایی و توسعه واکسن‌ها و داروهای جدید برای درمان سارس اولویت دولت‌ها و نهادهای بهداشت عمومی در سراسر جهان بوده است. واکسن موثری علیه مرس وجود ندارد.	According to research papers published in 2005 and 2006, identifying and developing new vaccines and drugs for the treatment of SARS has been a priority for governments and public health institutions around the world. There is no effective vaccine against MERS.
1865	en	fa	When MERS became prevalent, it was believed that existing SARS research may provide a useful template for developing vaccines and therapeutics against a MERS-CoV infection.	در دوران شیوع مرس، تصور این بود که پژوهش‌های جاری درباره مرس احتمالاً قالب سودمندی برای توسعه واکسن و دارو علیه عفونت MERS-CoV فراهم خواهد کرد.	At the time of the MERS outbreak, it was thought that current MERS research would provide a useful basis for developing vaccines and drugs against MERS-CoV infection.
1866	en	fa	As of March 2020, there was one (DNA based) MERS vaccine which completed phase I clinical trials in humans, and three others in progress, all of which are viral-vectored vaccines, two adenoviral-vectored (ChAdOx1-MERS,  BVRS-GamVac), and one MVA-vectored (MVA-MERS-S).	تا مارس 2020، یک واکسن مرس (مبتنی بر DNA) وجود داشت که کارآزمایی‌های بالینی فاز I در انسان را گذرانده بود و سه واکسن دیگر نیز وجود داشت که همگی ناقل ویروس بودند. دو واکسن ناقل آدنوویروس (ChAdOx1-MERS، BVRS-GamVac) و یک واکسن ناقل MVA (MVA-MERS-S) نیز وجود داشت.	By March 2020, there was a single (DNA-based) MERS vaccine that had passed phase I clinical trials in humans, and three other vaccines, all carrying the virus. There were also two adenovirus-carrying vaccines (ChAdOx1-MERS, BVRS-GamVac) and one MVA-carrying vaccine (mva-mers-s).
1867	en	fa	Social media posts have promoted a conspiracy theory claiming the virus behind COVID-19 was known and that a vaccine was already available.	دیدگاه‌های منتشرشده در رسانه‌های اجتماعی سبب ترویج نظریه توطئه درباره شناخته شده بودن ویروس کووید-19 و وجود واکسن برای آن شده است.	Views published on social media have promoted conspiracy theories about the known COVID-19 virus and the existence of vaccines.
1868	en	fa	The patents cited by various social media posts reference existing patents for genetic sequences and vaccines for other strains of coronavirus such as the SARS coronavirus.	اختراعاتی که در رسانه‌های اجتماعی مختلف ذکر می‌شود، به اختراعات قبلی مربوط به توالی‌های ژنتیکی و واکسن‌های مربوط به دیگر انواع کروناویروس مانند کروناویروس سارس اشاره دارد.	Patents mentioned on various social media refer to previous inventions related to genetic sequences and vaccines related to other types of coronavirus، such as SARS coronavirus.
1869	en	fa	b'Coronavirus disease 2019 (COVID-19) is an infectious disease caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	b'بیماری کروناویروس 2019 (کووید-19) نوعی بیماری عفونی است که کروناویروس سندروم تنفسی حاد 2 (SARS-CoV-2) عامل آن شناخته می‌شود.	b'Coronavirus disease 2019 (COVID-19) is an infectious disease caused by acute respiratory syndrome coronavirus 2 (SARS-CoV-2).
1870	en	fa	Common symptoms include fever, cough, and shortness of breath.	نشانه‌های عمومی آن تب، سرفه و تنگی نفس است.	The general symptoms are fever, cough and shortness of breath.
1871	en	fa	Other symptoms may include fatigue, muscle pain, diarrhea, sore throat, loss of smell, and abdominal pain.	از دیگر نشانه‌ها می‌توان به خستگی، درد عضلانی، اسهال، گلودرد، افت حس شنوایی و درد شکم اشاره کرد.	Other symptoms include fatigue, muscle pain, diarrhea, sore throat, hearing loss and abdominal pain.
1872	en	fa	The time from exposure to onset of symptoms is typically around five days but may range from two to fourteen days.	فاصله زمانی مواجهه با عامل بیماری‌زا تا بروز نشانه‌ها معمولاً حدود پنج روز است ولی ممکن است از دو تا چهارده روز متغیر باشد.	The time between exposure to symptoms is usually about five days, but may range from two to fourteen days.
1873	en	fa	While the majority of cases result in mild symptoms, some progress to viral pneumonia and multi-organ failure.	با این که بیشتر موارد به بروز نشانه‌های خفیف منجر می‌شود، برخی موارد به ذات الریه ویروسی و نقص چند-عضوی می‌انجامد.	Although most cases lead to mild symptoms, some cases lead to viral pneumonia and multi-organ defects.
1874	en	fa	As of 17 April 2020, more than 2.24 million cases have been reported across 210 countries and territories, resulting in more than 153,000 deaths.	تا 17 آوریل 2020، بیش از 2.24 میلیون مورد ابتلا در سراسر دنیا از 210 کشور و سرزمین گزارش شده بود که 153,000 مورد آنها به مرگ منجر شده است.	As of April 17, 2020, more than 2.24 million cases were reported worldwide from 210 countries and territories, with 153,000 cases leading to death.
1875	en	fa	More than 568,000 people have recovered.The virus is primarily spread between people during close contact, often via small droplets produced by coughing, sneezing, or talking.	بیش از 568,000 نفر بهبود یافته‌اند. این ویروس عمدتاً بر اثر تماس نزدیک، اغلب از طریق قطرات ریز ناشی از سرفه، عطسه یا صحبت کردن، منتقل می‌شود.	More than 568,000 people have recovered. The virus is transmitted mainly through close contact, often through tiny droplets caused by coughing, sneezing or talking.
1876	en	fa	While these droplets are produced when breathing out, they usually fall to the ground or onto surfaces rather than being infectious over long distances.	با این که بازدم باعث انتشار این قطرات می‌شود، معمولاً قطرات به جای انتقال در مسافت طولانی روی زمین یا روی سطوح می‌افتد.	Although exhalation causes these droplets to be released, they usually fall on the ground or on surfaces instead of transporting over long distances.
1877	en	fa	People may also become infected by touching a contaminated surface and then touching their eyes, nose, or mouth.	افراد ممکن است بر اثر دست زدن به سطوح آلوده و سپس لمس کردن چشم، بینی و دهان، مبتلا شوند.	People may get infected by touching infected surfaces and then touching the eyes, nose and mouth.
1878	en	fa	The virus can survive on surfaces up to 72 hours.	این ویروس می‌تواند تا 72 ساعت روی سطوح زنده بماند.	The virus can survive for up to 72 hours on surfaces.
1879	en	fa	It is most contagious during the first three days after the onset of symptoms, although spread may be possible before symptoms appear and in later stages of the disease.The standard method of diagnosis is by real-time reverse transcription polymerase chain reaction (rRT-PCR) from a nasopharyngeal swab.	احتمال سرایت در سه روز نخست پس از ظهور نشانه‌ها بالاتر است. البته امکان انتشار ویروس پیش از ظهور نشانه‌ها و در مراحل بعدی بیماری نیز وجود دارد. روش استاندارد تشخیص، واکنش زنجیره‌ای پلیمراز رونویسی معکوس لحظه‌ای (rRT-PCR) از سواب نازوفارنکس است.	The risk of infection is higher in the first three days after symptoms appear. However, it is possible to spread the virus before symptoms appear and in later stages of the disease. The standard detection method is the polymerase chain reaction of instantaneous reverse transcription (rRT-PCR) of nasopharyngeal swabs.
1880	en	fa	The use of masks is recommended for those who suspect they have the virus and their caregivers.	استفاده از ماسک برای افراد مشکوک به ابتلا به ویروس و اطرافیان آنها پیشنهاد می‌شود.	Masks are recommended for people suspected of contracting the virus and those around them.
1881	en	fa	Recommendations for mask use by the general public vary, with some authorities recommending against their use, some recommending their use, and others requiring their use.	توصیه به استفاده از ماسک برای عموم مردم متفاوت است؛ برخی مسئولان مخالف استفاده از ماسک و برخی موافق آن هستند و برخی پوشیدن ماسک را اجباری می‌دانند.	Recommendations for the use of masks are different for the general public; some officials oppose the use of masks, others agree with it, and some consider wearing a mask compulsory.
1882	en	fa	Currently, there is no vaccine or specific antiviral treatment for COVID-19.	در حال حاضر، واکسن یا درمان ضدویروس خاصی برای کووید-19 وجود ندارد.	Currently, there is no vaccine or specific antiviral treatment for COVID-19.
1883	en	fa	Local transmission of the disease has been recorded in most countries across all six WHO regions.	انتقال محلی بیماری در بیشتر کشورهای هر شش ناحیه تحت پوشش WHO ثبت شده است.	Local transmission of the disease is recorded in most of the six regions covered by the WHO.
1884	en	fa	Those infected with the virus may be asymptomatic or develop flu-like symptoms such as fever, cough, fatigue, and shortness of breath.	افراد مبتلا به این ویروس ممکن است بدون نشانه باشند یا نشانه‌های شبیه آنفولانزا مانند تب، سرفه، خستگی و تنگی نفس داشته باشند.	People with the virus may be asymptomatic or have flu-like symptoms such as fever, cough, fatigue and shortness of breath.
1885	en	fa	Emergency symptoms include difficulty breathing, persistent chest pain or pressure, confusion, difficulty waking, and bluish face or lips; immediate medical attention is advised if these symptoms are present.	از نشانه‌های اضطراری می‌توان به دشواری تنفس، درد یا فشار مستمر در ناحیه سینه، سرگیجه، دشواری راه رفتن و کبودی صورت یا لبها اشاره کرد. در صورت برطرف نشدن این نشانه‌ها، باید فوری به پزشک مراجعه کنید.	Emergency symptoms include difficulty breathing, persistent pain or pressure in the chest area, dizziness, difficulty walking, and bruising of the face or lips. If these symptoms do not go away, you should see a doctor immediately.
1886	en	fa	Less commonly, upper respiratory symptoms such as sneezing, runny nose or sore throat may be seen.	نشانه‌های مربوط به مجرای تنفسی فوقانی، مانند خس‌خس، آبریزش بینی یا گلودرد نیز با شیوع کمتر دیده شده است.	Symptoms related to upper respiratory tract, such as wheezing, runny nose or sore throat have also been seen with less prevalence.
1887	en	fa	Gastrointestinal symptoms such as nausea, vomiting and diarrhoea have been observed in varying percentages.	نشانه‌های معده‌ای-روده‌ای مانند تهوع، استفراغ و اسهال در درصدهای متغیر مشاهده شده است.	Gastrointestinal symptoms such as nausea, vomiting and diarrhea have been observed in variable percentages.
1888	en	fa	Some cases in China initially presented only with chest tightness and palpitations.	برخی موارد مبتلا در چین در مرحله اولیه فقط به تنگی نفس و تپش شدید قلب دچار شده بودند.	Some cases in China initially had only shortness of breath and severe heart palpitations.
1889	en	fa	In some, the disease may progress to pneumonia, multi-organ failure, and death.	در برخی دیگر، بیماری ممکن است تا مرحله ابتلا به ذات الریه، نقص چند-عضوی و حتی مرگ ادامه یابد.	In others, the disease may persist until pneumonia, multi-organ defects, and even death.
1890	en	fa	This is called the incubation period.	این دوره را دوره نهفتگی می‌نامند.	This period is called the incubation period.
1891	en	fa	The incubation period for COVID-19 is typically five to six days but may range from two to 14 days.	دوره نهفتگی کووید-19 معمولاً پنج تا شش روز است ولی ممکن است از دو تا 14 روز متغیر باشد.	The incubation period of COVID-19 is usually five to six days but may range from two to 14 days.
1892	en	fa	97.5% of people who develop symptoms will do so within 11.5 days of infection.Reports indicate that not all who are infected develop symptoms.	در 97.5% از افراد، نشانه‌ها ظرف 11.5 روز از لحظه آلوده شدن آشکار می‌شود. گزارش‌ها نشان می‌دهد که همه افراد آلوده لزوماً دارای نشانه نیستند.	In 97.5% of people, symptoms appear within 11.5 days from the moment they become infected. Reports show that not all infected people necessarily have symptoms.
1893	en	fa	The role of these asymptomatic carriers in transmission is not yet fully known; however, preliminary evidence suggests that they may contribute to the spread of the disease.	نقش این حامل‌های بدون نشانه در روند انتقال هنوز به‌درستی مشخص نیست. البته، شواهد مقدماتی حاکی از آن است که این افراد می‌توانند عامل شیوع بیماری باشند.	The role of these asymptomatic carriers in the transition process is not yet well understood. Of course, preliminary evidence suggests that these people could be the cause of the outbreak.
1894	en	fa	The proportion of infected people who do not display symptoms is currently unknown and being studied, with the Korea Centers for Disease Control and Prevention (KCDC) reporting that 20% of all confirmed cases remained asymptomatic during their hospital stay.	نسبت افراد بدون نشانه فعلاً مشخص نیست و در دست بررسی است. «مراکز کنترل و پیشگیری از بیماری کره» (KCDC) اعلام کرده‌اند که 20% همه موارد تاییدشده در مدت بستری در بیمارستان بدون نشانه باقی‌ مانده‌اند.	The proportion of people without symptoms is currently unknown and is under investigation. The Korean Centers for Disease Control and Prevention (KCDC) report that 20% of all confirmed cases remain asymptomatic during the hospitalization.
