	sourceLang	targetLang	sourceString	targetString	en-mt
1960	en	ms	For healthcare professionals caring for people with COVID-19, the CDC recommends placing the person in an Airborne Infection Isolation Room (AIIR) in addition to using standard precautions, contact precautions and airborne precautions.The CDC outlines the guidelines for the use of personal protective equipment (PPE) during the pandemic.	Untuk profesional penjagaan kesihatan menjaga mereka yang dijangkiti COVID-19, CDC mengesyorkan agar meletakkan orang itu dalam Bilik Pengasingan Jangkitan Bawaan (AIIR) sebagai tambahan dalam menggunakan langkah berjaga-jaga standard, langkah berjaga-jaga hubungan dan langkah berjaga-jaga bawaan. CDC menyediakan garis panduan untuk penggunaan peralatan perlindungan peribadi (PPE) semasa pandemik.	For health care professionals caring for those infected with COVID-19, the CDC recommends placing the person in an Airborne Infection Isolation Room (AIIR) in addition to using standard precautions, contact precautions, and airborne precautions. The CDC provides guidelines for the use of personal protective equipment (PPE) during a pandemic.
1961	en	ms	The recommended gear is: PPE gown, respirator or facemask, eye protection, and medical gloves.When available, respirators (instead of facemasks) are preferred.	Peralatan disyorkan ialah: gaun PPE, respirator atau topeng muka, pelindung mata dan sarung tangan perubatan. Sekiranya tersedia, respirator (berbanding topeng muka) lebih diutamakan.	Recommended equipment is: PPE gown, respirator or face mask, eye protection and medical gloves. If available, a respirator (as opposed to a face mask) is preferred.
1962	en	ms	N95 respirators are approved for industrial settings but the FDA has authorised the masks for use under an Emergency Use Authorisation (EUA).	Respirator N95 diluluskan oleh tetapan industri tetapi FDA sudah membenarkan topeng digunakan di bawah Kebenaran Penggunaan Kecemasan (EUA).	N95 respirators are approved by industry settings but the FDA already allows masks to be used under an Emergency Use Authorization (EUA).
1963	en	ms	They are designed to protect from airborne particles like dust but effectiveness against a specific biological agent is not guaranteed for off-label uses.	Ia direka untuk melindungi daripada partikel bawaan seperti habuk tetapi berkesan terhadap agen biologi khusus tidak terjamin untuk penggunaan luar label.	It is designed to protect against airborne particles such as dust but effectiveness against specific biological agents is not guaranteed for off-label use.
1964	en	ms	When masks are not available, the CDC recommends using face shields or, as a last resort, homemade masks.	Apabila topeng tidak boleh didapati, CDC mengesyorkan penggunaan pelindung muka atau sebagai pilihan akhir, topeng buatan sendiri.	When a mask is not available, the CDC recommends the use of a face shield or as a last resort, a homemade mask.
1965	en	ms	Most cases of COVID-19 are not severe enough to require mechanical ventilation or alternatives, but a percentage of cases are.	Kebanyakan kes COVID-19 tidak teruk sehingga memerlukan ventilasi mekanikal atau alternatif, tetapi sesetengah peratusan memerlukannya.	Most cases of COVID-19 are not severe enough to require mechanical or alternative ventilation, but a small percentage do.
1966	en	ms	The type of respiratory support for individuals with COVID-19 related respiratory failure is being actively studied for people in hospital, with some evidence that intubation can be avoided with a high flow nasal cannula or bi-level positive airway pressure.	Jenis sokongan pernafasan untuk individu dengan COVID-19 berkaitan dengan kegagalan pernafasan sedang dikaji secara aktif untuk pesakit di hospital dengan beberapa bukti bahawa intubasi boleh dielakkan dengan kanula hidung beraliran tinggi atau tekanan saluran udara positif dua tahap.	Types of respiratory support for individuals with COVID-19 related respiratory failure are being actively studied for hospitalized patients with some evidence that intubation can be avoided with a high-flow nasal cannula or bilevel positive airway pressure.
1967	en	ms	Whether either of these two leads to the same benefit for people who are critically ill is not known.	Sama ada kedua-dua ini memberikan manfaat sama kepada orang ramai yang sakit kritikal adalah tidak diketahui.	Whether these two provide equal benefit to the critically ill population is unknown.
1968	en	ms	Some doctors prefer staying with invasive mechanical ventilation when available because this technique limits the spread of aerosol particles compared to a high flow nasal cannula.Severe cases are most common in older adults (those older than 60 years, and especially those older than 80 years).	Beberapa doktor memilih untuk kekal dengan ventilasi mekanikal invasif sekiranya boleh didapati kerana teknik ini membataskan penyebaran partikel aerosol berbanding dengan kanula hidung aliran tinggi. Kes yang teruk biasanya kerap dalam kalangan dewasa lebih tua (mereka yang berusia lebih daripada 60 tahun dan terutamanya mereka yang berusia lebih daripada 80 tahun).	Some physicians prefer to remain with invasive mechanical ventilation when available because this technique limits the spread of aerosol particles compared to high-flow nasal cannulae. Severe cases are more common in older adults (those over 60 and especially those over 80).
1969	en	ms	Many developed countries do not have enough hospital beds per capita, which limits a health system's capacity to handle a sudden spike in the number of COVID-19 cases severe enough to require hospitalisation.	Banyak negara membangun tidak mempunyai cukup katil hospital per kapita, yang membataskan kapasiti sistem kesihatan untuk mengendalikan peningkatan mendadak dalam jumlah kes COVID-19 yang cukup teruk memerlukan kemasukan hospital.	Many developing countries do not have enough hospital beds per capita, which limits the capacity of health systems to handle a sudden increase in the number of COVID-19 cases severe enough to require hospitalization.
1970	en	ms	One study in China found 5% were admitted to intensive care units, 2.3% needed mechanical support of ventilation, and 1.4% died.	Satu kajian di China mendapati seramai 5% yang dimasukkan ke unit penjagaan rapi, 2.3% memerlukan sokongan mekanikal ventilator dan 1.4% meninggal dunia.	A study in China found that 5% were admitted to intensive care units, 2.3% required mechanical ventilator support and 1.4% died.
1971	en	ms	In China, approximately 30% of people in hospital with COVID-19 are eventually admitted to ICU.	Di China, sekurang-kurangnya 30% pesakit di hospital dengan COVID-19 akan dimasukkan ke ICU pada akhirnya.	In China, at least 30% of hospitalized patients with COVID-19 will eventually be admitted to the ICU.
1972	en	ms	Mechanical ventilation becomes more complex as acute respiratory distress syndrome (ARDS) develops in COVID-19 and oxygenation becomes increasingly difficult.	Ventilasi mekanikal menjadi lebih rumit kerana sindrom distres respirasi akut (ARDS) membangun dalam COVID-19 dan pengoksigenan menjadi semakin sukar.	Mechanical ventilation becomes more complicated as acute respiratory distress syndrome (ARDS) develops in COVID-19 and oxygenation becomes increasingly difficult.
1973	en	ms	Ventilators capable of pressure control modes and high PEEP are needed to maximise oxygen delivery while minimising the risk of ventilator-associated lung injury and pneumothorax.	Ventilator mampu mengawal tekanan dan PEEP tinggi diperlukan untuk memaksimumkan penyampaian oksigen sementara meminimumkan risiko kecederaan paru-paru berkaitan ventilator dan pneumotoraks.	Ventilators are capable of pressure control and a high PEEP is required to maximize oxygen delivery while minimizing the risk of ventilator-associated lung injury and pneumothorax.
1974	en	ms	High PEEP may not be available on older ventilators.	PEEP tinggi mungkin tidak tersedia pada ventilator lebih lama.	High PEEP may not be available on longer ventilators.
1975	en	ms	Research into potential treatments started in January 2020, and several antiviral drugs are in clinical trials.	Penyelidikan untuk rawatan berpotensi bermula pada Januari 2020, dan beberapa ubat-ubatan antivirus berada dalam percubaan klinikal.	Research into potential treatments began in January 2020, and several antiviral drugs are in clinical trials.
1976	en	ms	Remdesivir appears to be the most promising.	Remdesivir muncul sebagai yang paling boleh diharapkan.	Remdesivir appears to be the most promising.
1977	en	ms	Although new medications may take until 2021 to develop, several of the medications being tested are already approved for other uses or are already in advanced testing.	Walaupun ubat-ubatan baharu mungkin mengambil masa sehingga 2021 untuk dibangunkan, beberapa ubat sedang diuji sudah diluluskan untuk kegunaan lain sudah berada dalam pengujian lanjutan.	While new drugs may take until 2021 to be developed, some of the drugs being tested are already approved for use while others are already in advanced testing.
1978	en	ms	Antiviral medication may be tried in people with severe disease.	Ubat-ubatan antivirus mungkin diuji pada orang ramai yang mengalami penyakit yang teruk.	Antiviral drugs may be tested in people with severe disease.
1979	en	ms	The WHO recommended volunteers take part in trials of the effectiveness and safety of potential treatments.The FDA has granted temporary authorisation to convalescent plasma as an experimental treatment in cases where the person's life is seriously or immediately threatened.	WHO mengesyorkan sukarelawan mengambil bahagian dalam percubaan keberkesanan dan keselamatan rawatan yang berpotensi. FDA memberikan kebenaran sementara untuk plasma pemulihan sebagai rawatan eksperimen dalam kes untuk nyawa mereka yang serius atau mudah terancam.	WHO recommends that volunteers participate in trials of potential treatment efficacy and safety. The FDA granted temporary approval for convalescent plasma as an experimental treatment in cases for those whose lives are seriously or easily threatened.
1980	en	ms	It has not undergone the clinical studies needed to show it is safe and effective for the disease.	Ia belum lagi melalui kajian klinikal yang diperlukan untuk menunjukkan ia selamat dan berkesan untuk penyakit.	It has not yet gone through the necessary clinical studies to show it is safe and effective for the disease.
1981	en	ms	In February 2020, China launched a mobile app to deal with the disease outbreak.	Pada bulan Februari 2020, China melancarkan aplikasi mudah alih untuk menangani wabak penyakit.	In February 2020, China launched a mobile application to deal with disease outbreaks.
1982	en	ms	Users are asked to enter their name and ID number.	Pengguna diminta untuk memasukkan nama dan ID mereka.	Users are asked to enter their name and ID.
1983	en	ms	The app is able to detect 'close contact' using surveillance data and therefore a potential risk of infection.	"Aplikasi ini boleh mengesan 'kenalan rapat"" menggunakan data pengawasan dan dengan itu risiko jangkitan berpotensi."	The app can detect &quot;close contacts&quot; using surveillance data and thus potential infection risks.
1984	en	ms	Every user can also check the status of three other users.	Setiap pengguna boleh juga memeriksa status tiga pengguna lain.	Each user can also check the status of three other users.
1985	en	ms	If a potential risk is detected, the app not only recommends self-quarantine, it also alerts local health officials.Big data analytics on cellphone data, facial recognition technology, mobile phone tracking and artificial intelligence are used to track infected people and people whom they contacted in South Korea, Taiwan and Singapore.	Jika risiko berpotensi dikesan, aplikasi bukan sahaja mengesyorkan kuarantin diri sendiri, ia juga memberi amaran kepada pihak berkuasa kesihatan tempatan. Analisis data besar ke atas data telefon selular, teknologi pengecaman wajah, penjejakan telefon mudah alih dan kecerdasan buatan digunakan untuk menjejak orang yang dijangkiti dan orang yang mereka berhubung di Korea Selatan, Taiwan dan Singapura.	If a potential risk is detected, the app not only recommends self-quarantine, it also alerts local health authorities. Big data analysis of cellular phone data, facial recognition technology, mobile phone tracking and artificial intelligence were used to track infected people and the people they came in contact with in South Korea, Taiwan and Singapore.
1986	en	ms	In March 2020, the Israeli government enabled security agencies to track mobile phone data of people supposed to have coronavirus.	Pada bulan Mac 2020, kerajaan Israel membolehkan agensi keselamatan untuk menjejak data telefon mudah alih mereka yang menghidapi koronavirus.	In March 2020, the Israeli government allowed security agencies to track the mobile phone data of those suffering from the coronavirus.
1987	en	ms	The measure was taken to enforce quarantine and protect those who may come into contact with infected citizens.	Langkah diambil untuk menguatkuasakan kuarantin dan melindungi mereka yang berhubungan dengan warganegara yang dijangkiti.	Steps are taken to enforce quarantine and protect those who come into contact with infected citizens.
1988	en	ms	Also in March 2020, Deutsche Telekom shared aggregated phone location data with the German federal government agency, Robert Koch Institute, in order to research and prevent the spread of the virus.	Juga pada bulan Mac 2020, Deutche Telekom berkongsi data lokasi telefon agregat dengan agensi kerajaan persekutuan Jerman, Robert Koch Institute, untuk menyelidik dan mencegah penyebaran virus.	Also in March 2020, Deutsche Telekom shared aggregate phone location data with a German federal government agency, the Robert Koch Institute, to research and prevent the spread of viruses.
1989	en	ms	Russia deployed facial recognition technology to detect quarantine breakers.	Rusia melaksanakan teknologi pengecaman wajah untuk mengesan pesalah kuarantin.	Russia implements facial recognition technology to track quarantine violators.
1990	en	ms	"Italian regional health commissioner Giulio Gallera said he has been informed by mobile phone operators that ""40% of people are continuing to move around anyway""."	"Pesuruhjaya kesihatan wilayah Itali Giulio Gallera berkata beliau dimaklumkan oleh pengendali telefon mudah alih bahawa ""40% orang ramai terus bergerak ke merata tempat""."	Italy&#39;s regional health commissioner Giulio Gallera said he had been informed by mobile phone operators that &quot;40% of people continue to move everywhere&quot;.
1991	en	ms	German government conducted a 48 hours weekend hackathon with more than 42.000 participants.	Kerajaan Jerman menjalankan hackathon hujung minggu 48 jam dengan lebih daripada 42,000 peserta.	The German government ran a 48-hour weekend hackathon with more than 42,000 participants.
1992	en	ms	Also the president of Estonia, Kersti Kaljulaid, made a global call for creative solutions against the spread of coronavirus.	Juga Presiden Estonia, Kersti Kaljulaid menyeru kepada global untuk penyelesaian kreatif terhadap penularan koronavirus.	Also the President of Estonia, Kersti Kaljulaid called on the world for a creative solution to the spread of the coronavirus.
1993	en	ms	Individuals may experience distress from quarantine, travel restrictions, side effects of treatment or fear of the infection itself.	Individu mungkin mengalami tekanan akibat kuarantin, sekatan perjalanan, kesan daripada rawatan atau ketakutan terhadap jangkitan itu sendiri.	Individuals may experience stress from quarantine, travel restrictions, side effects from treatment or fear of the infection itself.
1994	en	ms	"BBC quoted Rory O'Connor in saying, ""Increased social isolation, loneliness, health anxiety, stress and an economic downturn are a perfect storm to harm people's mental health and wellbeing."""	"BBC memetik Rory O'Connor sebagai berkata. "" Peningkatan pengasingan sosial, kesunyian, kebimbangan kesihatan, tekanan dan kemelesetan ekonomi ialah ribu sempurna yang membahayakan kesihatan mental orang ramai dan kesejahteraan."""	The BBC quoted Rory O&#39;Connor as saying. &quot;Increasing social isolation, loneliness, health concerns, stress and economic downturns are the perfect combination that endangers people&#39;s mental health and well-being.&quot;
1995	en	ms	The disease may take a mild course with few or no symptoms, resembling other common upper respiratory diseases such as the common cold.	Penyakit akan menyebabkan kesan ringan dengan sedikit atau tiada gejala, menyerupai penyakit respirasi atasan biasa seperti selesema biasa.	The disease will cause a mild effect with few or no symptoms, resembling a common upper respiratory disease such as the common cold.
1996	en	ms	Mild cases typically recover within two weeks, while those with severe or critical diseases may take three to six weeks to recover.	Kes ringan biasanya sembuh dalam dua minggu, sementara mereka dengan penyakit teruk atau kritikal mengambil masa tiga atau enam minggu untuk sembuh.	Mild cases usually heal in two weeks, while those with severe or critical illness take three or six weeks to heal.
1997	en	ms	Pregnant women may be at higher risk for severe infection with COVID-19 based on data from other similar viruses, like SARS and MERS, but data for COVID-19 is lacking.In some people, COVID-19 may affect the lungs causing pneumonia.	Wanita hamil mungkin berisiko tinggi mendapat jangkitan COVID-19 yang teruk berdasarkan data daripada virus sama yang lain seperti SARS dan MERS, tetapi data untuk COVID-19 adalah kurang. Dalam beberapa orang, COVID-19 mungkin menjejaskan paru-paru yang menyebabkan pneumonia.	Pregnant women may be at increased risk of severe COVID-19 infection based on data from other similar viruses such as SARS and MERS, but data for COVID-19 are lacking. In some people, COVID-19 may affect the lungs causing pneumonia.
1998	en	ms	In those most severely affected, COVID-19 may rapidly progress to acute respiratory distress syndrome (ARDS) causing respiratory failure, septic shock or multi-organ failure.	Dalam kebanyakan mereka yang terjejas teruk, COVID-19 boleh melarat dengan cepat menjadi sindrom distres respiratori akut (ARDS) menyebabkan kegagalan respiratori, kejutan septik atau kegagalan berbilang organ.	In many of those severely affected, COVID-19 can rapidly degenerate into acute respiratory distress syndrome (ARDS) causing respiratory failure, septic shock or multi-organ failure.
1999	en	ms	Complications associated with COVID-19 include sepsis, abnormal clotting and damage to the heart, kidneys and liver.	Komplikasi berkaitan dengan COVID-19 termasuk sepsis, pembekuan tidak normal dan kerosakan pada jantung, buah pinggang dan hati.	Complications related to COVID-19 include sepsis, abnormal clotting and damage to the heart, kidneys and liver.
2000	en	ms	Clotting abnormalities, specifically an increase in prothrombin time, have been described in 6% of those admitted to hospital with COVID-19, while abnormal kidney function is seen in 4% of this group.	Pembekuan tidak normal, khususnya peningkatan dalam masa protrombin, telah kelihatan jelas dalam seramai 6% daripada mereka yang dimasukkan ke dalam hospital dengan COVID-19, sementara fungsi buah pinggang tidak normal diperhatikan dalam 4% daripada kumpulan ini.	Abnormal coagulation, particularly an increase in prothrombin time, was evident in as many as 6% of those hospitalized with COVID-19, while abnormal renal function was observed in 4% of this group.
2001	en	ms	Approximately 20-30% of people who present with COVID-19 demonstrate elevated liver enzymes (transaminases).	Sekurang-kurangnya 20-30% orang ramai yang dijangkiti COVID-19 menunjukkan peningkatan enzim hati (transaminase).	At least 20-30% of people infected with COVID-19 show elevated liver enzymes (transaminases).
2002	en	ms	According to the same report, the median time between onset of symptoms and death was ten days, with five being spent hospitalised.	Mengikut laporan yang sama, masa median antara permulaan gejala dan kematian ialah sepuluh hari, dengan lima hari diluangkan untuk kemasukan hospital.	According to the same report, the median time between the onset of symptoms and death was ten days, with five days spent on hospitalization.
2003	en	ms	However, patients transferred to an ICU had a median time of seven days between hospitalisation and death.	Bagaimanapun, pesakit dipindahkan ke ICU mempunyai masa median selama tujuh hari antara kemasukan hospital dan kematian.	However, patients transferred to the ICU had a median time of seven days between hospital admission and death.
2004	en	ms	In a study of early cases, the median time from exhibiting initial symptoms to death was 14 days, with a full range of six to 41 days.	Dalam kajian kes awal, masa median dari penunjukan gejala awal sehingga kematian ialah 14 hari, dengan liputan penuh enam sehingga 41 hari.	In early case studies, the median time from initial symptom onset to death was 14 days, with full coverage of six to 41 days.
2005	en	ms	In a study by the National Health Commission (NHC) of China, men had a death rate of 2.8% while women had a death rate of 1.7%.	Dalam satu kajian oleh Suruhanjaya Kesihatan Kebangsaan (NHC) China, lelaki mempunyai kadar kematian sebanyak 2.8% sementara perempuan dengan kadar kematian sebanyak 1.7%.	In a study by the National Health Commission (NHC) of China, males had a mortality rate of 2.8% while females had a mortality rate of 1.7%.
2006	en	ms	Histopathological examinations of post-mortem lung samples show diffuse alveolar damage with cellular fibromyxoid exudates in both lungs.	Pemeriksaan histopatologi pada sampel paru-paru post-mortem menunjukkan kerosakan alveolus difus dengan fibromisoid selular eksudat dalam kedua-dua paru-paru.	Histopathological examination of post-mortem lung samples showed diffuse alveolar damage with cellular fibromysoid exudates in both lungs.
2007	en	ms	Viral cytopathic changes were observed in the pneumocytes.	Perubahan sitopati virus diperhatikan dalam pneumosit.	Viral cytopathic changes were observed in pneumocytes.
2008	en	ms	The lung picture resembled acute respiratory distress syndrome (ARDS).	Gambar paru-paru menunjukkan sindrom distres respiratori akut (ARDS).	A picture of the lungs shows acute respiratory distress syndrome (ARDS).
2009	en	ms	In 11.8% of the deaths reported by the National Health Commission of China, heart damage was noted by elevated levels of troponin or cardiac arrest.	Dalam 11.8% kematian dilaporkan oleh Suruhanjaya Kesihatan Kebangsaan China, kerosakan jantung diperhatikan dengan peningkatan tahap troponin atau kardium terhenti.	In 11.8% of deaths reported by the National Health Commission of China, cardiac damage was observed with elevated troponin levels or cardiac arrest.
2010	en	ms	According to March data from the United States, 89% of those hospitalised had preexisting conditions.Availability of medical resources and the socioeconomics of a region may also affect mortality.	Menurut data bulan Mac dari Amerika Syarikat, 89% daripada mereka yang dimasukkan ke dalam hospital dengan keadaan kesihatan sedia ada, Ketersediaan sumber perubatan dan sosioekonomi wilayah mungkin juga memberi kesan pada kadar kematian.	According to March data from the United States, 89% of those hospitalized with pre-existing health conditions, Availability of medical resources and regional socioeconomics may also have an impact on mortality rates.
2011	en	ms	Estimates of the mortality from the condition vary because of those regional differences, but also because of methodological difficulties.	Anggaran kadar kematian dari keadaan berbeza kerana perbezaan wilayah mereka, tetapi juga kerana kesukaran metodologi.	Estimates of mortality rates from different conditions are due to their regional differences, but also due to methodological difficulties.
2012	en	ms	The under-counting of mild cases can cause the mortality rate to be overestimated.	Kiraan bawah kes ringan boleh menyebabkan terlebih anggaran untuk kadar kematian.	Undercounting of mild cases may lead to overestimation of mortality rates.
2013	en	ms	However, the fact that deaths are the result of cases contracted in the past can mean the current mortality rate is underestimated.	Bagaimanapun, hakikatnya bahawa kematian ialah disebabkan oleh kes jangkitan pada masa lepas boleh bermakna kadar kematian semasa terlebih anggaran.	However, the fact that deaths are due to past cases of infection may mean that the current death rate is overestimated.
2014	en	ms	Smokers were 1.4 times more likely to have severe symptoms of COVID-19 and approximately 2.4 times more likely to require intensive care or die compared to non-smokers.Concerns have been raised about long-term sequelae of the disease.	Perokok mempunyai 1.4 kali lebih berkemungkinan mengalami gejala teruk COVID-19 dan mempunyai sekurang-kurangnya 2.4 lebih berkemungkinan memerlukan penjagaan rapi atau meninggal dunia berbanding dengan yang tidak merokok. Kebimbangan telah disuarakan mengenai susulan jangka panjang penyakit.	Smokers are 1.4 times more likely to experience severe symptoms of COVID-19 and are at least 2.4 times more likely to require intensive care or die than non-smokers. Concerns have been voiced about the long-term follow-up of the disease.
2015	en	ms	The Hong Kong Hospital Authority found a drop of 20% to 30% in lung capacity in some people who recovered from the disease, and lung scans suggested organ damage.	Pihak Berkuasa Hospital Hong Kong mendapati penurunan sebanyak 20% sehingga 30% dalam keupayaan paru-paru dalam beberapa pesakit yang sembuh dari penyakit, dan imbasan paru-paru mencadangkan kerosakan organ.	The Hong Kong Hospital Authority found a 20% to 30% drop in lung capacity in some patients who recovered from the disease, and lung scans suggested organ damage.
2016	en	ms	This may also lead to post-intensive care syndrome following recovery.	Ini mungkin juga menjurus kepada sindrom selepas penjagaan rapi menuruti pemulihan.	This may also lead to post-intensive care syndrome following recovery.
2017	en	ms	As of March 2020, it was unknown if past infection provides effective and long-term immunity in people who recover from the disease.	Setakat Mac 2020, tidak diketahui jika jangkitan sebelum ini memberikan imuniti berkesan dan jangka panjang dalam mereka yang sembuh dari penyakit ini.	As of March 2020, it is not known if previous infection confers effective and long-term immunity in those who recover from the disease.
2018	en	ms	Immunity is seen as likely, based on the behaviour of other coronaviruses, but cases in which recovery from COVID-19 have been followed by positive tests for coronavirus at a later date have been reported.	Imuniti dilihat sebagai mungkin, berdasarkan tingkah laku koronavirus yang lain, tetapi dalam kes dengan pemulihan dari COVID-19 telah diikuti dengan ujian positif untuk koronavirus pada suatu tarikh yang telah dilaporkan.	Immunity is seen as possible, based on the behavior of other coronaviruses, but in cases where recovery from COVID-19 has been followed by a positive test for coronavirus on a date that has been reported.
2019	en	ms	These cases are believed to be worsening of a lingering infection rather than re-infection.	Semua kes ini dipercayai menjadi lebih buruk dengan jangkitan berpanjangan berbanding jangkitan semula.	All of these cases are believed to be worse with prolonged infection than with re-infection.
2020	en	ms	The virus is thought to be natural and have an animal origin, through spillover infection.	Virus dianggap semula jadi dan berasal daripada haiwan, menerusi jangkitan limpahan.	Viruses are considered natural and come from animals, through spillover infection.
2021	en	ms	The actual origin is unknown, but by December 2019 the spread of infection was almost entirely driven by human-to-human transmission.	Asal sebenar tidak diketahui tetapi sehingga Disember 2019 penularan jangkitan keseluruhannya hampir kesemuanya dipacu menerusi pemindahan dari manusia ke manusia.	The exact origin is unknown but until December 2019 the transmission of the infection was almost entirely driven by human-to-human transmission.
2022	en	ms	A study of the first 41 cases of confirmed COVID-19, published in January 2020 in The Lancet, revealed the earliest date of onset of symptoms as 1 December 2019.	Satu kajian untuk 41 kes pertama COVID-19 yang disahkan, diterbitkan pada Januari 2020 dalam The Lancet, mendedahkan tarikh permulaan terawal gejala ialah pada 1 Disember 2019.	A study of the first 41 confirmed cases of COVID-19, published in January 2020 in The Lancet, revealed the earliest date of onset of symptoms was December 1, 2019.
2023	en	ms	Official publications from the WHO reported the earliest onset of symptoms as 8 December 2019.	Penerbitan rasmi daripada WHO melaporkan permulaan terawal gejala ialah pada 8 Disember 2019.	An official publication from the WHO reports the earliest onset of symptoms to be on December 8, 2019.
2024	en	ms	Several measures are commonly used to quantify mortality.	Beberapa langkah biasanya digunakan untuk mengukur kadar kematian.	Several measures are commonly used to measure mortality rates.
2025	en	ms	These numbers vary by region and over time and are influenced by the volume of testing, healthcare system quality, treatment options, time since initial outbreak and population characteristics such as age, sex and overall health.	Angka-angka ini berbeza mengikut wilayah dan mengikut masa dan dipengaruhi oleh jumlah ujian, kualiti sistem penjagaan kesihatan, pilihan rawatan, tempoh sejak penularan awal dan ciri-ciri populasi seperti umur, jantina dan kesihatan keseluruhan.	These figures vary by region and over time and are influenced by the number of tests, the quality of the health care system, treatment options, length of time since initial transmission and population characteristics such as age, gender and overall health.
2026	en	ms	In late 2019, WHO assigned the emergency ICD-10 disease codes U07.1 for deaths from lab-confirmed SARS-CoV-2 infection and U07.2 for deaths from clinically or epidemiologically diagnosed COVID-19 without lab-confirmed SARS-CoV-2 infection.The death-to-case ratio reflects the number of deaths divided by the number of diagnosed cases within a given time interval.	Pada hujung 2019, WHO menetapkan kod penyakit ICD-10 kecemasan U07.1 untuk kematian dari jangkitan SARS-CoV-2 yang disahkan makmal dan U07.2 untuk kematian dari jangkitan SARS-CoV-2 tanpa pengesahan makmal COVID-19 yang didiagnosis secara klinikal atau epidemiologi. Nisbah kematian berbanding kes mencerminkan jumlah kematian dibahagikan dengan jumlah kes yang didiagnosis dalam selang waktu yang diberikan.	At the end of 2019, the WHO designated the emergency ICD-10 disease code U07.1 for death from laboratory-confirmed SARS-CoV-2 infection and U07.2 for death from SARS-CoV-2 infection without laboratory confirmation of clinically diagnosed COVID-19 or epidemiology. The death-to-case ratio reflects the number of deaths divided by the number of diagnosed cases in a given time interval.
2027	en	ms	Based on Johns Hopkins University statistics, the global death-to-case ratio is 6.9% (153,822/2,240,191) as of 17 April 2020.	Berdasarkan statistik Johns Hopkins University, nisbah kematian berbanding kes global ialah 6.9% (153,822/2,240,191) setakat 17 April 2020.	Based on Johns Hopkins University statistics, the ratio of deaths to global cases is 6.9% (153,822/2,240,191) as of April 17, 2020.
2028	en	ms	The number varies by region.Other measures include the case fatality rate (CFR), which reflects the percent of diagnosed individuals who die from a disease, and the infection fatality rate (IFR), which reflects the percent of infected individuals (diagnosed and undiagnosed) who die from a disease.	Jumlah berbeza mengikut wilayah. Langkah-langkah lain termasuk kadar kematian kes (CFR), yang mencerminkan peratusan individu yang didiagnosis meninggal dunia dari penyakit, dan kadar kematian jangkitan (IFR) yang mencerminkan peratusan individu yang dijangkiti (didiagnosis dan tidak didiagnosis) yang meninggal dunia akibat penyakit.	The amount varies by region. Other measures include the case fatality rate (CFR), which reflects the percentage of diagnosed individuals who die of the disease, and the infection fatality rate (IFR) which reflects the percentage of infected individuals (diagnosed and undiagnosed) who die of the disease.
2029	en	ms	These statistics are not time bound and follow a specific population from infection through case resolution.	Statistik ini tidak tertakluk pada masa dan menuruti populasi tertentu dari jangkitan sehingga penyelesaian kes.	These statistics are not subject to time and follow a specific population from infection to case resolution.
2030	en	ms	While not all infected people develop antibodies, the presence of antibodies may provide information about how many people have been infected.	Sementara bukan semua orang membangunkan antibodi, kehadiran antibodi mungkin menyediakan maklumat tentang jumlah orang yang dijangkiti.	While not everyone develops antibodies, the presence of antibodies may provide information about how many people are infected.
2031	en	ms	In the epicentre of the outbreak in Italy, Castiglione d'Adda, a small village of 4600, 80 (1.7%) are already dead.	Di pusat penularan wabak di Itali, Castiglione d'Adda, desa kecil seramai 4600, 80 (1.7%) sudah meninggal dunia.	In the epicenter of the outbreak in Italy, Castiglione d&#39;Adda, a small village of 4600, 80 (1.7%) have died.
2032	en	ms	In Gangelt, the disease was spread by Carnival festivals, and spread to younger people, causing a relatively lower mortality, and not all COVID-19 deaths may have been formally classified as such.	Di Gangelt, penyakit disebarkan oleh pesta Carnival, dan penularan kepada orang lebih muda, menyebabkan kadar kematian lebih rendah secara perbandingan, dan bukan semua kematian COVID-19 dikelaskan secara rasmi begitu.	In Gangelt, the disease was spread by Carnival, and transmission to younger people, resulting in a comparatively lower death rate, and not all COVID-19 deaths were officially classified as such.
2033	en	ms	Furthermore, the German health system has not been overwhelmed.	Tambahan lagi, sistem kesihatan Jerman masih belum keterlaluan.	Furthermore, the German health system is still not overpowered.
2034	en	ms	In the Netherlands, about 3% may have antibodies, as assessed from blood donors.	Di Belanda, sekurang-kurangnya 3% mungkin mempunyai antibodi seperti yang dinilai dari penderma darah.	In the Netherlands, at least 3% may have antibodies as assessed from blood donors.
2035	en	ms	69 (0.004% of the population) have been confirmed to have died from COVID-19.	69 (0.004% populasi) disahkan meninggal dunia akibat COVID-19.	69 (0.004% of the population) were confirmed to have died due to COVID-19.
2036	en	ms	The impact of the pandemic and its mortality rate are different for men and women.	Impak pandemik dan kadar kematiannya berbeza untuk lelaki dan perempuan.	The pandemic&#39;s impact and mortality rates differ for men and women.
2037	en	ms	Mortality is higher in men in studies conducted in China and Italy.	Kadar kematian lebih tinggi untuk lelaki dalam kajian dilaksanakan di China dan Itali.	Death rates were higher for men in studies conducted in China and Italy.
