	sourceLang	targetLang	sourceString	targetString	en-mt
1989	en	ha	Russia deployed facial recognition technology to detect quarantine breakers.	Rasha ta tura fasahar amincewa da fasahar gano fuska don gano masu ketare dokan kebewa.	Russia has deployed facial recognition and facial recognition technology to track down illegal immigrants.
1990	en	ha	"Italian regional health commissioner Giulio Gallera said he has been informed by mobile phone operators that ""40% of people are continuing to move around anyway""."	kwamishinar lafiya na Italy, Giulio Gallera, ya ce masu sarafa wayar hannu sun sanar masa da cewa kashi arba’in (40%) na mutane suna ci gaba yawonsu.	Italy&#39;s health commissioner, Giulio Gallera, said that mobile operators have informed him that forty percent (40%) of people are continuing their journey.
1991	en	ha	German government conducted a 48 hours weekend hackathon with more than 42.000 participants.	Gwamnatin Jamus ta gudanar da wani shiri na hutun karshen mako 48 tare da mahalarta taron sama da 42,000.	The German government has organized a program of 48 weekends with more than 42,000 participants.
1992	en	ha	Also the president of Estonia, Kersti Kaljulaid, made a global call for creative solutions against the spread of coronavirus.	Hakanan shugaban Estonia, Kersti Kaljulaid ya yi kiran ga duniya don samun mafita, akan yaduwar cutar ta Corona.	Also, the president of Estonia, Kersti Kaljulaid, called on the world to find a solution to the spread of the Corona virus.
1993	en	ha	Individuals may experience distress from quarantine, travel restrictions, side effects of treatment or fear of the infection itself.	Mutane na iya samun matsala a ta dalilin killacewa, dokoki a kan tafiye-tafiye, illan jiyya ko kuma tsoron kamuwa da cutan kanta.	People may have problems due to restrictions, travel laws, side effects of treatment or fear of infection itself.
1994	en	ha	"BBC quoted Rory O'Connor in saying, ""Increased social isolation, loneliness, health anxiety, stress and an economic downturn are a perfect storm to harm people's mental health and wellbeing."""	"BBC ta nakalto Rory O'Connor yana cewa, ""Karuwar warewar jama'a, kadaici, damuwar rashin lafiya, gajiya da kuma durkushewar tattalin arziki sune cikakkiyar guguwa da zata cutar da lafiyar kwakwalwa mutane da kuma lafiyar jama'a."""	The BBC quoted Rory O&#39;Connor as saying, &quot;Increasing social isolation, loneliness, health concerns, fatigue and the economic downturn are a perfect storm that will harm people&#39;s mental health and public health.&quot;
1995	en	ha	The disease may take a mild course with few or no symptoms, resembling other common upper respiratory diseases such as the common cold.	Wannan cuta na iya shiga ta hanya mai sauki tare da kaɗan ko babu alamun, masu kama da cutar lumphashi, irinsu mura na yauda kullum.	This disease can enter in a simple way with little or no symptoms, similar to lumphashi disease, like the common cold.
1996	en	ha	Mild cases typically recover within two weeks, while those with severe or critical diseases may take three to six weeks to recover.	Masu nuna dan rashin lafiyar kan warke cikin sati biyu, sannan masu sananin cutar na iya daukan sati uku zuwa shida kafin warkewa.	Those who are mildly allergic usually recover within two weeks, and those who are known to have the disease may take three to six weeks to recover.
1997	en	ha	Pregnant women may be at higher risk for severe infection with COVID-19 based on data from other similar viruses, like SARS and MERS, but data for COVID-19 is lacking.In some people, COVID-19 may affect the lungs causing pneumonia.	Matan da ke da juna biyu na iya kasancewa cikin haɗari mafi girma ga kamuwa da cuta da COVID-19 dangane da bayanai daga wasu ƙwayoyin cuta masu kama da wannan, kamar SARS da MERS, amma bayanai don COVID-19 ba su da yawa. A cikin wasu mutane, COVID-19 na iya shafar huhun da ke haifar da cutar huhu.	Pregnant women may be at higher risk for infection with COVID-19 based on data from other similar viruses, such as SARS and MERS, but data for COVID-19 is scarce. In some people, COVID-19 can affect the lungs causing pneumonia.
1998	en	ha	In those most severely affected, COVID-19 may rapidly progress to acute respiratory distress syndrome (ARDS) causing respiratory failure, septic shock or multi-organ failure.	A cikin wadanda cutar ta fi shafa, COVID-19 na iya ci gaba da hanzari zuwa cuta hanyoyin numfashi mai tsananin gajiyar alamar cutan (ARDS) (ARDS) wanda ke haifar da gazawar hanyoyin numfashi, girgiza septic ka gazawar gabobin jiki da yawa.	In those most affected by the disease, COVID-19 can rapidly progress to acute respiratory distress syndrome (ARDS) which leads to respiratory failure, septic shock and multiple organ failure.
1999	en	ha	Complications associated with COVID-19 include sepsis, abnormal clotting and damage to the heart, kidneys and liver.	Wahalan da ke da alaka dai COVID-19 sun haɗa da sepsis, daskarewar jini wanda ba a ka’ida ba ne da lalacewar zuciya, koda da hanta.	Complications associated with COVID-19 include sepsis, abnormal blood clotting and damage to the heart, kidneys and liver.
2000	en	ha	Clotting abnormalities, specifically an increase in prothrombin time, have been described in 6% of those admitted to hospital with COVID-19, while abnormal kidney function is seen in 4% of this group.	Matsalan daskarewan jini, musamman karuwa na lokacin daskarewa. An bayyana cewa a kashi shida (6%) na wadanda aka shigar da su asibita da COVID-19, masu matsalan koda kuma suna kashi hudu (4%) na wannan rukuni.	Blood clotting problems, especially increased clotting time. It was revealed that in six percent (6%) of those admitted to the hospital with COVID-19, those with kidney problems are also four percent (4%) of this group.
2001	en	ha	Approximately 20-30% of people who present with COVID-19 demonstrate elevated liver enzymes (transaminases).	Kimanin kashi 20-30% na mutanen da su ke da kwayar cutar COVID-19 suna nuna girman enzymes na hanta (Transaminases).	About 20-30% of people with COVID-19 show elevated liver enzymes (Transaminases).
2002	en	ha	According to the same report, the median time between onset of symptoms and death was ten days, with five being spent hospitalised.	A cewar rahoton daya, lokacin tsakanin farkon bayyanar cutar da mutuwa ya kasance kwana goma ne, da shafewar kwana biyar a asibiti.	According to one report, the time between the first manifestation of the disease and death was ten days, and five days spent in the hospital.
2003	en	ha	However, patients transferred to an ICU had a median time of seven days between hospitalisation and death.	Duk da haka, marasa lafiya wanda aka juya zuwa ICU suna da tsawon kwanaki bakwai tsakanin bada gado a asibiti da mutuwa.	However, patients who are transferred to the ICU have a seven-day interval between hospital admission and death.
2004	en	ha	In a study of early cases, the median time from exhibiting initial symptoms to death was 14 days, with a full range of six to 41 days.	A cikin nazarin lokuta na farko, tsaka-tsakan lokaci daga nuna alamun farko zuwa mutuwa ya kasance kwanaki 14, tare da cikakken kewayon kwanaki shida zuwa 41.	In the first case study, the median time from first symptoms to death was 14 days, with a mean range of six to 41 days.
2005	en	ha	In a study by the National Health Commission (NHC) of China, men had a death rate of 2.8% while women had a death rate of 1.7%.	A cikin binciken da Hukumar Kula da Lafiya ta Kasar China (NHC), mazaje suna da yawan mutuwa kashi 2.8% yayin da mata sukan mutu da kashi 1.7%.	In a study by the National Health Commission of China (NHC), men had a mortality rate of 2.8% while women had a mortality rate of 1.7%.
2006	en	ha	Histopathological examinations of post-mortem lung samples show diffuse alveolar damage with cellular fibromyxoid exudates in both lungs.	Binciken Histopathological na samfurorin huhun gawaki ta nuna lalacewa alveola da tantanin halitar fibromyxoid wanda sun fito daga huhun biyu.	Histopathological examination of the lung samples showed alveolar damage and fibromyxoid cells from both lungs.
2007	en	ha	Viral cytopathic changes were observed in the pneumocytes.	Kwayar cutar kuma an lura da canje-canje a cikin pneumocyte.	The virus also observed changes in the pneumocyte.
2008	en	ha	The lung picture resembled acute respiratory distress syndrome (ARDS).	Hoton huhu ya yi kama da cuta hanyoyin numfashi mai tsananin gajiyar alamar cutan (ARDS).	Lung imaging is similar to acute respiratory distress syndrome (ARDS).
2009	en	ha	In 11.8% of the deaths reported by the National Health Commission of China, heart damage was noted by elevated levels of troponin or cardiac arrest.	A cikin kashi 11.8% na mutuwar da hukumar lafiya ta kasar ta ruwaito, an lura da lalacewar zuciya ta hanyar haɓaka matakan troponin ko bugun zuciya.	In 11.8% of the deaths reported by the National Health Commission, cardiac damage was observed through increased levels of troponin or heart rate.
2010	en	ha	According to March data from the United States, 89% of those hospitalised had preexisting conditions.Availability of medical resources and the socioeconomics of a region may also affect mortality.	A cewar bayanan Maris daga kasar amerika kashi 89% na waɗanda ke asibiti sunada wannan yanayin. Kasancewar albarkatun likita da tattalin arziƙin yanki ma na iya shafar mace-mace.	According to March data from the United States, 89% of those in the hospital have this condition. The availability of medical resources and the economy of a region can also affect mortality.
2011	en	ha	Estimates of the mortality from the condition vary because of those regional differences, but also because of methodological difficulties.	Kimantawa na mace-mace daga wannan yanayi ya bambanta saboda bambanci tsakanin yanki da kuma wahalan gudanarwa.	Estimates of mortality from this condition vary due to regional differences and management difficulties.
2012	en	ha	The under-counting of mild cases can cause the mortality rate to be overestimated.	Rashin kirga sabbin masu kamuwa da kananan cuta na iya jawo kirga mutuwar da yawa kuma zai wuce gona da iri.	Undercounting new cases of smallpox may lead to overcounting of deaths and overcounting.
2013	en	ha	However, the fact that deaths are the result of cases contracted in the past can mean the current mortality rate is underestimated.	Duk da haka, gaskiyar magana game da mutuwar shine sakamakon cuta da aka samu a baya na iya nuni an rena takamamman yawar mutuwa na yanzu.	However, the fact that mortality is the result of a disease acquired in the past may indicate an underestimation of the current mortality rate.
2014	en	ha	Smokers were 1.4 times more likely to have severe symptoms of COVID-19 and approximately 2.4 times more likely to require intensive care or die compared to non-smokers.Concerns have been raised about long-term sequelae of the disease.	Masu shan sigari sun kasance lokaci sau 1.4 mafi yiwuwar samun mummunar cutar COVID-19 kuma kusan sau 2.4 na iya buƙatar kulawa mai zurfi ko mutuwa idan aka kwatanta da wayanda basa shan sigari, an nuna damuwa game da dogon lokaci sequelae na cutan.	Smokers are 1.4 times more likely to have a serious illness from COVID-19 and about 2.4 times more likely to require intensive care or die compared to non-smokers, concerns have been expressed about the long-term sequelae of the disease.
2015	en	ha	The Hong Kong Hospital Authority found a drop of 20% to 30% in lung capacity in some people who recovered from the disease, and lung scans suggested organ damage.	Hukuma Asibitin Hong Kong ta sami raguwar 20% zuwa 30% a cikin karfin huhun da wasu suka warke daga cutar, kuma binciken huhun yana nuna lalacewar jikin mutum mutane.	The Hong Kong Hospital Authority has found a 20% to 30% reduction in lung capacity in some people who have recovered from the disease, and lung scans show damage to the human body.
2016	en	ha	This may also lead to post-intensive care syndrome following recovery.	Wannan na iya jawo wata matsala bayan an warke.	This can cause some problems after healing.
2017	en	ha	As of March 2020, it was unknown if past infection provides effective and long-term immunity in people who recover from the disease.	A Maris 2020 dai, ba a riga an sani ko wadanda suka yi fama da cutan sun warke, ko suna da dogon kariya daga cutan ba.	As of March 2020, it is not yet known whether those who suffered from the disease have recovered, or whether they have long-term immunity from the disease.
2018	en	ha	Immunity is seen as likely, based on the behaviour of other coronaviruses, but cases in which recovery from COVID-19 have been followed by positive tests for coronavirus at a later date have been reported.	An ga garkuwa, bisa ga halayan wasu coronavirus, amma akwai lamarin masu kamuwa da cutan wadanda suka warke daga COVID-19 an sake masu gwajin gaskiya don coronavirus a lokacin gaba aka bada rahoton.	A shield has been seen, according to the characteristics of some coronaviruses, but there are cases of infected people who have recovered from COVID-19.
2019	en	ha	These cases are believed to be worsening of a lingering infection rather than re-infection.	Ana ganin wadannan damu’oin sun kara fadada kamuwa da cuta ne maimakon sake kamuwa da cuta.	These concerns are seen to increase infection rather than re-infection.
2020	en	ha	The virus is thought to be natural and have an animal origin, through spillover infection.	Kwayar cutar ana tunanin halitta ce kuma tana da asalin dabba, ta hanyar kamuwa da cuta.	The virus is thought to be biological and of animal origin, through infection.
2021	en	ha	The actual origin is unknown, but by December 2019 the spread of infection was almost entirely driven by human-to-human transmission.	Ba a san ainihin asalin ba, amma har zuwa Disamba 2019 yaduwar kamuwa da cutar ya kusan karɓar watsa ta mutum-da-mutum.	The exact origin is unknown, but until December 2019 the spread of the disease was almost exclusively person-to-person transmission.
2022	en	ha	A study of the first 41 cases of confirmed COVID-19, published in January 2020 in The Lancet, revealed the earliest date of onset of symptoms as 1 December 2019.	Bincikan masun kamuwa da cutar COVID-19 su guda 41,wanda aka walafa a Janairu 2020 a Lancet, ya nuna cewa ranar farko na alamun cutan rana 1 ga watan Disamba 2019 ne.	A study of 41 people infected with COVID-19, published in January 2020 in Lancet, showed that the first day of symptoms was December 1, 2019.
2023	en	ha	Official publications from the WHO reported the earliest onset of symptoms as 8 December 2019.	Hukumar Lafiya ta Duniya sun sanar cewa farkon alamun cutan ya fito ne a ranar 8 Disamba, 2019.	The World Health Organization announced that the first symptoms of the disease appeared on December 8, 2019.
2024	en	ha	Several measures are commonly used to quantify mortality.	Ana amfani da yawancin matakan domin sauƙaƙe mace-mace	Many measures are used to reduce mortality
2025	en	ha	These numbers vary by region and over time and are influenced by the volume of testing, healthcare system quality, treatment options, time since initial outbreak and population characteristics such as age, sex and overall health.	Waɗannan lambobin sun bambanta daga yanki da kuma suna rinjaya da girman gwaji a kan lokaci, Ingancin tsarin kiwon lafiya, zaɓuɓɓukan jiyya, lokaci tun lokacin barkewa da yanayin yawan jama'a irin su shekaru, mace ko na miji da dukan lafiya.	These numbers vary from region to region and are influenced by the size of the trial over time, the quality of the health system, treatment options, time since the outbreak and demographic characteristics such as age, gender and overall health.
2026	en	ha	In late 2019, WHO assigned the emergency ICD-10 disease codes U07.1 for deaths from lab-confirmed SARS-CoV-2 infection and U07.2 for deaths from clinically or epidemiologically diagnosed COVID-19 without lab-confirmed SARS-CoV-2 infection.The death-to-case ratio reflects the number of deaths divided by the number of diagnosed cases within a given time interval.	A karshen shekara ta 2019, WHO ta sanya dokar ta baci ICD-10 lamba U07.1 don mutuwa daga tabacin dakin gwajin kamuwa da cutan SARS-CoV-2 da U07.2 Don mutuwar asibiti ko binciken epidemiologically COVID-19 ba tere da amincewar kamuwa da SARS-CoV-2 a dakin gwaji ba. Yawan mutuwa don kamuwa da cutar ya nuna lambar mutuwa wanda za a raba da lambar wadanda aka sami cutar a wata tsawon lokaci.	At the end of 2019, the WHO issued the emergency ICD-10 code U07.1 for death from laboratory exposure to SARS-CoV-2 infection and U07.2 for hospital death or epidemiological investigation of COVID-19 without approval infection with SARS-CoV-2 in the laboratory. The death rate for the disease shows the number of deaths that will be divided by the number of people diagnosed with the disease in a given period of time.
2027	en	ha	Based on Johns Hopkins University statistics, the global death-to-case ratio is 6.9% (153,822/2,240,191) as of 17 April 2020.	Dangane da ƙididdigar jami'ar John's Hopkins adadin mutuwar duniya shine kashi 6.9% (153, 822/2, 240,191)a 17 ga watan Afrilu 2020.	According to John&#39;s Hopkins University the global death rate is 6.9% (153, 822/2, 240,191) on April 17, 2020.
2028	en	ha	The number varies by region.Other measures include the case fatality rate (CFR), which reflects the percent of diagnosed individuals who die from a disease, and the infection fatality rate (IFR), which reflects the percent of infected individuals (diagnosed and undiagnosed) who die from a disease.	Lambobin sun bambanta daga yanki, Sauran matakan sun hada da yanayin yawan haihuwa (CFR) Wanda ya nuna adadin mutane,(wayanda aka binciki lafiyarsu dakuma wayanda ba'a binciki lafiyarsuba) wayanda suka mutu daga cutar.	The numbers vary by region. Other measures include the fertility rate (CFR) which shows the number of people (those who have been screened and those who have not been screened) who have died from the disease.
2029	en	ha	These statistics are not time bound and follow a specific population from infection through case resolution.	Wadanan ƙididdigar ba su daɗewa ba kuma sun bi takamaiman yawan jama'a daga kamuwa da cuta ta hanyar warkarwar cutan.	These statistics are short-lived and follow a specific population from infection through healing.
2030	en	ha	While not all infected people develop antibodies, the presence of antibodies may provide information about how many people have been infected.	Ko da yake ba duka mutane ke da garkuwar jiki da ke yakin cututtuka ba, kasancewan sinadaran na iya samar da bayani a kan yadda mutane masu yawa suka kamu da cutan.	Although not all people have an immune system that fights disease, the presence of the chemical can provide information on how many people get the disease.
2031	en	ha	In the epicentre of the outbreak in Italy, Castiglione d'Adda, a small village of 4600, 80 (1.7%) are already dead.	A cikin barkewar annobar a Italiya, Castiglione d'Adda, ƙaramin ƙauyen 4600, 80 (1.7%) sun riga sun mutu.	In the outbreak of the epidemic in Italy, Castiglione d&#39;Adda, a small village of 4600, 80 (1.7%) have already died.
2032	en	ha	In Gangelt, the disease was spread by Carnival festivals, and spread to younger people, causing a relatively lower mortality, and not all COVID-19 deaths may have been formally classified as such.	A Genglet, cutar ta yaduwa neh a lokacin bikin Carnival, Kuma yaduwa ga matasa sanadin mace-mace mafi sauki kuma ba duk muttuwa don cutar COVID-19 bace aka tsara ta irin wanna.	In Genglet, the disease spread during the Carnival, and spreading to young people is the easiest cause of death and not all deaths due to the disease of COVID-19 are planned in this way.
2033	en	ha	Furthermore, the German health system has not been overwhelmed.	Bayan haka kuma ba a shawo kan tsarin lafiyar Jamusawa ba.	After that, the German health system was not overcome.
2034	en	ha	In the Netherlands, about 3% may have antibodies, as assessed from blood donors.	A kasar Netherlands, kimanin kashi uku (3%) na da sinadaran yakan cututtuka, wato yadda aka tantance daga masu bayar da jini.	In the Netherlands, about a third (3%) have the ingredients for diseases, that is, as determined by blood donors.
2035	en	ha	69 (0.004% of the population) have been confirmed to have died from COVID-19.	mutane 69 (kashi 0.004% na yawan jama’a) An tabbatar da cewa sun mutu daga kwayar cutar COVID-19.	69 people (0.004% of the population) have been confirmed to have died from the COVID-19 virus.
2036	en	ha	The impact of the pandemic and its mortality rate are different for men and women.	Tasirin annoban da yawan mace-mace tana da bambanci tsakanin maza da mata.	The incidence and mortality rates differ between men and women.
2037	en	ha	Mortality is higher in men in studies conducted in China and Italy.	A wata bincike da aka yi a China da Italy, ya nuna cewa mutuwa ya fi yawa a cikin maza	In a study done in China and Italy, it showed that death is more common in men
2038	en	ha	The highest risk for men is in their 50s, with the gap between men and women closing only at 90.	Mafi hadarin kamuwa a maza sune wadanda shekaru su ya kai 50 zuwa sama, da bambanci tsakanin maza da mata kusa da 90 kawai.	The highest risk of infection in men are those who are 50 years old and above, and the difference between men and women is only around 90.
2039	en	ha	In China, the death rate was 2.8 percent for men and 1.7 percent for women.	A cikin China adadin maza ya mutu kashi 2.8 ne ga maza kuma kashi 1.7 na mata ne.	In China, the male death rate is 2.8 percent for men and 1.7 percent for women.
2040	en	ha	The exact reasons for this sex-difference is not known, but genetic and behavioural factors could be a reason.	ba a san dalilin da ya sa akwai bambanci tsakanin maza da mata ba amma kwayoyi da abubuwa da suka shafi halaya na iya zama dalili.	It is not known why there is a difference between men and women but drugs and behavioral factors may be the reason.
2041	en	ha	Sex-based immunological differences, lesser prevalence of smoking in women and men developing co-morbid conditions such as hypertension at a younger age than women could have contributed to the higher mortality in men.	Bambancin karewan jiki tsakanin maza da mata, rashin yawan shan hayaki kamar sigari a mata sannan maza na kamuwa da hawan jini da wuri a bisan mata ya kara yawan mutuwa a maza.	The difference in immunity between men and women, the lack of smoking like cigarettes in women and men getting high blood pressure earlier than women has increased the number of deaths in men.
2042	en	ha	In Europe, 57% of the infected individuals were men and 72% of those died with COVID-19 were men.	A kasashen Turai, kashi 57% na masu dauke da cutan maza ne, sannan kashi 72% da suka mutu daga cutan COVID-19 maza ne.	In European countries, 57% of those infected are men, and 72% of those who die from the disease of COVID-19 are men.
2043	en	ha	As of April 2020, the US government is not tracking sex-related data of COVID-19 infections.	Tun daga watan Afrilun 2020 gwamnatin Amurka ba ta banbance mace ko namiji da ke tattare da cutar COVID-19.	Since April 2020, the US government has not discriminated between men and women when it comes to the disease of COVID-19.
2044	en	ha	Research has shown that viral illnesses like Ebola, HIV, influenza and SARS affect men and women differently.	Bincike ta nuna cewa ciwo daga kwayoyin cututtuka kamar Ebola, HIV, mura da SARS na shafe maza da mata a lokaci dabam.	Research has shown that diseases such as Ebola, HIV, influenza and SARS affect men and women differently.
2045	en	ha	A higher percentage of health workers, particularly nurses, are women, and they have a higher chance of being exposed to the virus.	Kashi mafi yawa na ma’aikatan lafiya, wato masu aikin jiyya, mata ne, kuma suna da babban dama na kamuwa da kwayar cutan.	Most of the health workers, that is the medical workers, are women, and they have a high chance of contracting the virus.
2046	en	ha	"The World Health Organization announced on 11 February 2020 that the official name of the disease would be ""COVID-19""."	"Hukumar Lafiya Ta Duniya ta yi sanarwa ranar 11 ga watan Fabrairu 2020 cewa sunan cutar za ta kasance ""COVID-19"" bisa hukuma."	The World Health Organization announced on February 11, 2020 that the official name of the disease will be &quot;COVID-19&quot;.
2047	en	ha	WHO chief Tedros Adhanom Ghebreyesus explained that CO stands for corona, VI for virus, D for disease, and 19 for when the outbreak was first identified: 31 December 2019.	Shugaban WHO Tedros Adhanom Ghebreyesus yayi bayanin cewa CO tsaye ga corona, VI ga ƙwayar cuta, D don cuta, da 19 don lokacin da aka fara gano cutar: 31 Disamba 2019.	WHO Director Tedros Adhanom Ghebreyesus explained that CO stands for corona, VI for virus, D for disease, and 19 for the time the disease was first diagnosed: 31 December 2019.
2048	en	ha	The name had been chosen to avoid references to a specific geographical location (e.g. China), animal species or group of people, in line with international recommendations for naming aimed at preventing stigmatisation.The virus that causes COVID-19 is named severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	An zabo sunan ne domin a gujewa tunanin mika yasa a wuri guda (a misali, China), jinsunan dabbobi ko mutane, daidai da yadda tsarin ambatan sunaye da ke neman kawas da wariya. An sa wa kwayar cutan da ta jawo COVID-19 sunan severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	The name was chosen to avoid the thought of transferring it to one place (for example, China), animal species or people, in the same way as the system of mentioning names that seek to avoid discrimination. The virus that causes COVID-19 has been named severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).
2049	en	ha	"The WHO additionally uses ""the COVID-19 virus"" and ""the virus responsible for COVID-19"" in public communications."	Hukumar Lafiya ta Duniya na amfani da “kwayar cuta COVID-19” da kuma “kwayan cuta wanda ke jawo COVID-19” a sadarwan jama’a.	The World Health Organization uses &quot;the virus COVID-19&quot; and &quot;the virus that causes COVID-19&quot; in public communication.
2050	en	ha	"Both the disease and virus are commonly referred to as ""coronavirus""."	Dukkanin cutar da kwayar cutar ana kiranta azaman ƙwayar “cuta corona”	The whole virus disease is known as &quot;corona virus&quot; virus.
2051	en	ha	"During the initial outbreak in Wuhan, China, the virus and disease were commonly referred to as ""coronavirus"" and ""Wuhan coronavirus""."	A lokacin ɓarkewan farko a Wuhan China, kwayar cutar da cutar ana yawancin kiranta da cutar “coronavirus” da “coronavirus ta Wuhan”.	During the first outbreak in Wuhan China, the virus was often referred to as the &quot;coronavirus&quot; and the &quot;Wuhan coronavirus&quot;.
2052	en	ha	In January 2020, WHO recommended 2019-nCov and 2019-nCoV acute respiratory disease as interim names for the virus and disease in accordance with 2015 guidance against using locations in disease and virus names.	A Janairu 2020, Hukumar Lafiya na Duniya ta ba da shawaran 2019-nCoV da 2019-nCoV, ciwon numfashi mai sanani a matsayin sunayen wucin-gadi na kwayar cutan da cutan bisa ga ka’idojin 2015 kan amfani da wurare a jinsin cuta da kwayar cututtuka.	In January 2020, the World Health Organization proposed 2019-nCoV and 2019-nCoV, common respiratory disease as the temporary names of the virus and the disease according to the 2015 guidelines on the use of places in the genus and virus diseases.
2053	en	ha	The official names COVID-19 and SARS-CoV-2 were issued on 11 February 2020.	An ba da sunan COVID-19 da SARS-CoV-2 ranar 11 Febrairu 2020.	It was named COVID-19 and SARS-CoV-2 on 11 February 2020.
2054	en	ha	Due to capacity limitations in the standard supply chains, some digital manufacturers are printing healthcare material such as nasal swabs and ventilator parts.	Saboda ƙarancin iya aiki a cikin wadataccen tsari, wasu masana'antun dijital suna buga kayan Kiwan lafiya kamar safurin hanci da sasshen bada iska.	Due to limited capacity in the supply chain, some digital manufacturers are printing healthcare products such as nasal sprays and ventilators.
2055	en	ha	In one example, when an Italian hospital urgently required a ventilator valve, and the supplier was unable to deliver in the timescale required, a local startup reverse-engineered and printed the required 100 valves overnight.	Awani misali, lokacinda wata asibit a qasar italiya ta buqaci na'urar iska da gaggawa, kuma wanda zaikawo ba zamu zuwa ba a lokacin da ake buqata, Injin juyawa na gida aka fitar da fitar da valve 100 da ake bukata a daren.	For example, when a hospital in Italy needed a ventilator urgently, and the one who would not come to us at the time of need, the machine of rotation of the house was released and the release of 100 valves was needed that night.
2056	en	ha	After the initial outbreak of COVID-19, conspiracy theories, misinformation and disinformation emerged regarding the origin, scale, prevention, treatment and other aspects of the disease and rapidly spread online.	Bayan fitowan cutar COVID-19, ka’idar shirki, labarun karya sun fito a kan asali, sikeli, kariya da wasu bangarorin cutar da suka yadu da wuri a yanar gizo.	After the emergence of the disease of COVID-19, the theory of shirk, false stories appeared on the origin, scale, prevention and other aspects of the disease that spread early on the Internet.
2057	en	ha	Humans appear to be capable of spreading the virus to some other animals.	'Yan Adam suna iya yada cutar zuwaga wasu dabbobi.	Humans can spread the disease to other animals.
2058	en	ha	The study failed to find evidence of viral replication in pigs, ducks, and chickens.	Binciken ya gaza samun tabbacin kwayar cutar a aladu, agwagi da kaji.	The study failed to confirm the virus in pigs, ducks and chickens.
2059	en	ha	No medications or vaccine is approved to treat the disease.	Babu wani magani ko allurar da aka yarda da shi don magance wannan cutar.	There is no approved medication or injection to treat this disease.
2060	en	ha	International research on vaccines and medicines in COVID-19 are underway by government organisations, academic groups and industry researchers.	Binciken kasa da kasa kan COVID-19 kungiyoyin gwamnati suna kan bincike, da kungiyar iliimi da binciken masana’antu.	An international investigation into COVID-19 is underway by government agencies, academia and industry.
2061	en	ha	"In March, the World Health Organization initiated the ""SOLIDARITY Trial"" to assess treatment effects of four existing antiviral compounds with the most promise of efficacy."	A watan Maris, Hukumar Lafiya ta Duniya ta fara gwaji, wato “SOLIDARITY Trial” domin samun jiyya na maganin rigakafi guda hudu wadda ake sa zato za su yi inganci.	In March, the World Health Organization started a trial, the &quot;SOLIDARITY Trial&quot; to find four anti-viral treatments that are expected to be effective.
2062	en	ha	There is no available vaccine, but various agencies are actively developing vaccine candidates.	Babu rigakafi, amma hukumomi dabam-dabam suna kokarin samo rigakafin.	There is no vaccine, but various agencies are trying to find a vaccine.
2063	en	ha	Previous work on SARS-CoV is being utilised because SARS-CoV and SARS-CoV-2 both use the ACE2 receptor to enter human cells.	Ana kan amfani da aiki na baya a kan SARS-CoV saboda SARS-CoV da SARS-CoV-2 duk na amfani da ACE2 domin shiga jikin mutum.	Previous work against SARS-CoV is being used because SARS-CoV and SARS-CoV-2 both use ACE2 to enter the human body.
2064	en	ha	There are three vaccination strategies being investigated.	Akwai hanyoyi guda uku da ake bi don gano wuri.	There are three ways to locate a location.
2065	en	ha	First, researchers aim to build a whole virus vaccine.	Da farko, masu binciken suna da niyyar samo maganin rigakafin kwayar cuta.	First, the researchers aim to find an anti-viral drug.
2066	en	ha	The use of such a virus, be it inactive or dead, aims to elicit a prompt immune response of the human body to a new infection with COVID-19.	Amfani da irin wannan kwayar cuta ko mara illa ko matacce, na neman tabo karewa na gaggawa a jikin mutum da sabon kamuwa da COVID-19.	The use of this virus, whether it is harmless or dead, is looking for immediate protection in the human body and the new infection of COVID-19.
2067	en	ha	A second strategy, subunit vaccines, aims to create a vaccine that sensitises the immune system to certain subunits of the virus.	Hanya ta biyu, fannin rigakafi, ana neman samo rigakafin da zai taimaka wurin yakan wasu fannin cutar.	The second way, the field of prevention, is looking for a vaccine that will help fight some aspects of the disease.
2068	en	ha	In the case of SARS-CoV-2, such research focuses on the S-spike protein that helps the virus intrude the ACE2 enzyme receptor.	Game da SARS-CoV-2, irin wannan binciken yana maida hankali ne akan sinadarin S-Spike wanda ke taimakawa kwayar cutar kutsawa cikin karuwar enzayam ACE2.	In the case of SARS-CoV-2, such research focuses on the S-Spike substance that helps the virus penetrate the growth of the ACE2 enzyme.
2069	en	ha	A third strategy is that of the nucleic acid vaccines (DNA or RNA vaccines, a novel technique for creating a vaccination).	Dabaru na uku shine na maganin rigakafi na nucleic acid (DNA ko rigakafin RNA, sabbin hanyoyin kirkiro maganin rigakafi).	The third strategy is nucleic acid vaccines (DNA or RNA vaccines, new ways to create vaccines).
2070	en	ha	Experimental vaccines from any of these strategies would have to be tested for safety and efficacy.On 16 March 2020, the first clinical trial of a vaccine started with four volunteers in Seattle.	Allurar rigakafi daga kowanne dole ne a gwada su don aminci da inganci 16 ga watan marus a shekarar 2020, Trawarin farko na kamfanin maganin alurar riga kafi tare da masu bada agaji huɗu a Seattle.	Vaccines from each must be tested for safety and efficacy March 16, 2020, the vaccine company&#39;s first trial with four volunteers in Seattle.
