	sourceLang	targetLang	sourceString	targetString	en-mt
1435	en	fa	Alcohol rub sanitizers kill bacteria, multi-drug resistant bacteria (MRSA and VRE), tuberculosis, and some viruses (including HIV, herpes, RSV, rhinovirus, vaccinia, influenza, and hepatitis) and fungi.	ضد عفونی کننده های حاوی الکل باعث از بین رفتن باکتری ها، باکتری های مقاوم به چند دارو (MRSA و VRE)، سل و برخی ویروس ها (از جمله HIV، تبخال، ویروس RSV، رینوویروس، آبله گاوی، آنفولانزا و هپاتیت) و قارچ ها می شوند.	Alcohol-based disinfectants kill bacteria, multidrug-resistant bacteria (MRSA and VRE), tuberculosis and some viruses (including HIV, herpes, RSV virus, rhinovirus, cowpox, influenza and hepatitis) and They become mushrooms.
1436	en	fa	Alcohol rub sanitizers containing 70% alcohol kill 99.97% (3.5 log reduction, similar to 35 decibel reduction) of the bacteria on hands 30 seconds after application and 99.99% to 99.999% (4 to 5 log reduction) of the bacteria on hands 1 minute after application.Hand sanitizers are most effective against bacteria and less effective against some viruses.	ضدعفونی كننده هایی که حاوی 70% الكل باشد، 30 ثانیه بعد از استفاده، باعث از بین رفتن 99.97% (كاهش 3.5 لاگ معادل كاهش 35 دسی بل) باكتری های دست و 1 دقیقه بعد از استفاده، باعث از بین رفتن 99.99% تا 99.999% (كاهش 4 تا 5 لاگ) باكتری های دست می شوند. ضد عفونی کننده های دست در برابر باکتری ها مؤثر بوده ولی در برابر برخی از ویروس ها کمتر موثر هستند.	Disinfectants that contain 70% alcohol, 30 seconds after use, cause the destruction of 99.97% (reduction of 3.5 log equivalent to a reduction of 35 dB) of hand bacteria and 1 minute after use, cause the destruction of 99.99% to 99.999% % (reduction of 4 to 5 logs) bacteria are obtained. Hand sanitizers are effective against bacteria, but they are less effective against some viruses.
1437	en	fa	Alcohol-based hand sanitizers are almost entirely ineffective against norovirus (or Norwalk) type viruses, the most common cause of contagious gastroenteritis.Enough hand antiseptic or alcohol rub must be used to thoroughly wet or cover both hands.	ضد عفونی کننده‌های دست مبتنی بر الکل، تقریباً در برابر ویروس های نوع نورو ویروس (یا Norwalk) که شایع ترین علت بیماری گوارشی مسری است، کاملاً بی اثر هستند. از مقدار کافی ضد عفونی کننده دست یا ژل حاوی الکل باید استفاده شود تا هر دو دست کاملاً خیس شده یا پوشانده شود.	Alcohol-based hand sanitizers are almost completely ineffective against norovirus (or Norwalk), the most common cause of contagious gastrointestinal illness. Sufficient hand sanitizer or alcohol-based gel should be used to thoroughly wet or cover both hands.
1438	en	fa	The front and back of both hands and between and the ends of all fingers are rubbed for approximately 30 seconds until the liquid, foam or gel is dry.	قسمت پشت و روی هر دو دست و بین و انتهای همه انگشتان باید تقریباً برای 30 ثانیه مالیده شود تا وقتی که مایع، فوم یا ژل خشک شود.	The back and sides of both hands and between and ends of all fingers should be rubbed for approximately 30 seconds until the liquid, foam or gel dries.
1439	en	fa	Finger tips must be washed well too, rubbing them in both palms.The US Center for Disease Control and Prevention recommends hand washing over hand sanitizer rubs, particularly when hands are visibly dirty.	نوک انگشتان نیز باید با مالیدن به کف هر دو دست به خوبی شسته شود. مرکز کنترل و پیشگیری از بیماری ایالات متحده شستن دست را نسبت به استفاده از ضد عفونی کننده دست، به ویژه هنگامی که دست ها کاملاً کثیف هستند، بیشتر توصیه می کند.	The fingertips should also be washed well by rubbing the palms of both hands. The US Centers for Disease Control and Prevention recommends washing hands more often than using hand sanitizer, especially when hands are heavily soiled.
1440	en	fa	The increasing use of these agents is based on their ease of use and rapid killing activity against micro-organisms; however, they should not serve as a replacement for proper hand washing unless soap and water are unavailable.	استفاده روزافزون از این مواد به دلیل سهولت در استفاده از آنها و توانایی آنها در از بین بردن سریع میکروارگانیسم ها است؛ با این حال، آنها نباید به عنوان جایگزینی برای شستشوی مناسب دست ها استفاده شوند مگر اینکه صابون و آب در دسترس نباشد.	The increasing use of these materials is due to their ease of use and their ability to quickly destroy microorganisms; However, they should not be used as a substitute for proper hand washing unless soap and water are available.
1441	en	fa	Frequent use of alcohol-based hand sanitizers can cause dry skin unless emollients and/or skin moisturizers are added to the formula.	استفاده مکرر از ضد عفونی کننده های دست مبتنی بر الکل، می تواند باعث خشکی پوست شود مگر اینکه نرم کننده ها و یا مرطوب کننده های پوستی به فرمولاسیون آنها اضافه شوند.	Repeated use of alcohol-based hand sanitizers can cause skin dryness unless emollients or skin moisturizers are added to their formulation.
1442	en	fa	The drying effect of alcohol can be reduced or eliminated by adding glycerin and/or other emollients to the formula.	افزودن گلیسیرین و یا سایر نرم کننده ها به فرمول تهیه آنها می تواند اثر خشک کنندگی الکل را کاهش داده یا از بین ببرد.	Adding glycerin or other softeners to their formula can reduce or eliminate the drying effect of alcohol.
1443	en	fa	In clinical trials, alcohol-based hand sanitizers containing emollients caused substantially less skin irritation and dryness than soaps or antimicrobial detergents.	در آزمایشات بالینی، ضد عفونی کننده های دست که حاوی الکل و مواد نرم کننده بودند، نسبت به صابون ها یا مواد شوینده ضد میکروبی، سوزش و خشکی پوست بسیار کمتری ایجاد کردند.	In clinical trials, hand sanitizers containing alcohol and emollients caused much less irritation and dryness than soaps or antimicrobial detergents.
1444	en	fa	Allergic contact dermatitis, contact urticaria syndrome or hypersensitivity to alcohol or additives present in alcohol hand rubs rarely occur.	درماتیت تماسی آلرژیک، سندرم کهیر تماسی یا حساسیت به الکل یا مواد افزودنی موجود در ضدعفونی کننده‌های دست حاوی الکل، به ندرت اتفاق می افتد.	Allergic contact dermatitis, contact urticaria syndrome, or sensitivity to alcohol or additives in alcohol-based hand sanitizers rarely occur.
1445	en	fa	The lower tendency to induce irritant contact dermatitis became an attraction as compared to soap and water hand washing.	احتمال پایین‌تر ایجاد درماتیت تماسی در مقایسه با شستن دست با آب و صابون باعث جذابیت آن‌ها شد.	The lower probability of developing contact dermatitis compared to washing hands with soap and water made them attractive.
1446	en	fa	Despite their effectiveness, non-water agents do not cleanse the hands of organic material, but simply disinfect them.	علیرغم اثربخشی آنها، مواد غیر مبتنی بر آب، دست ها را از مواد آلی تمیز نمی کنند، بلکه آنها را ضد عفونی می کنند.	Despite their effectiveness, non-water-based agents do not clean hands of organic matter, but rather disinfect them.
1447	en	fa	It is for this reason that hand sanitizers are not as effective as soap and water at preventing the spread of many pathogens, since the pathogens still remain on the hands.	به همین دلیل است که ضد عفونی کننده های دست به اندازه صابون و آب در جلوگیری از شیوع بسیاری از بیماری ها مؤثر نیستند، زیرا عوامل بیماری زا هنوز روی دست ها باقی می مانند.	This is why hand sanitizers are not as effective as soap and water in preventing the spread of many diseases, because pathogens still remain on the hands.
1448	en	fa	Alcohol-free hand sanitizer efficacy is heavily dependent on the ingredients and formulation, and historically has significantly under-performed alcohol and alcohol rubs.	اثر ضد عفونی کننده‌های دست بدون الکل به شدت به مواد تشکیل دهنده و فرمولاسیون آنها وابسته است و از لحاظ تاریخی دارای تأثیر کمتری نسبت به الکل ضدعفونی کننده های حاوی الکل بوده است.	The effectiveness of alcohol-free hand sanitizers is highly dependent on their ingredients and formulation and has historically been less effective than alcohol-based hand sanitizers.
1449	en	fa	More recently, formulations that use benzalkonium chloride have been shown to have persistent and cumulative antimicrobial activity after application, unlike alcohol, which has been shown to decrease in efficacy after repeated use, probably due to progressive adverse skin reactions.	اخیراً نشان داده شده است فرمولاسیون هایی که از کلرید بنزالکونیوم استفاده می کنند پس از استفاده، فعالیت ضد میکروبی تجمعی و مداوم تری دارد، برخلاف الکل که بعد از استفاده مکرر، احتمالاً به دلیل واکنش های منفی پوستی، اثربخشی آن کاهش می یابد.	Recently, formulations using benzalkonium chloride have been shown to have more persistent and cumulative antimicrobial activity after application, in contrast to alcohol, which decreases in effectiveness after repeated application, possibly due to adverse skin reactions.
1450	en	fa	Many people in low-income communities cannot afford soap and use ash or soil instead.	بسیاری از افراد در جوامع کم درآمد نمی توانند صابون تهیه کنند و به جای آن از خاکستر یا خاک استفاده می کنند.	Many people in low-income communities cannot afford soap and use ash or dirt instead.
1451	en	fa	Ash or soil may be more effective than water alone, but may be less effective than soap.	خاکستر یا خاک ممکن است مؤثرتر از آب تنها باشد، اما ممکن است تأثیر کمتری در مقایسه با صابون داشته باشد.	Ash or dirt may be more effective than water alone, but may be less effective than soap.
1452	en	fa	One concern is that if the soil or ash is contaminated with microorganisms it may increase the spread of disease rather than decrease it.	یکی از نگرانی ها این است که اگر خاک یا خاکستر به میکروارگانیسم ها آلوده باشد، ممکن است به جای کاهش گسترش بیماری، برعکس، شیوع آن را افزایش دهد.	One concern is that if the soil or ash is contaminated with microorganisms, it may increase the spread of the disease instead of reducing it.
1453	en	fa	Like soap, ash is also a disinfecting agent because in contact with water, it forms an alkaline solution.	خاکستر نیز مانند صابون، یک ماده ضد عفونی کننده است، چون در تماس با آب محلول قلیایی تشکیل می دهد.	Like soap, ash is an antiseptic because it forms an alkaline solution in contact with water.
1454	en	fa	WHO recommended ash or sand as alternative to soap when soap is not available.	در صورت موجود نبودن صابون، سازمان بهداشت جهانی خاکستر یا ماسه را به عنوان جایگزین صابون توصیه می کند.	If soap is not available, the World Health Organization recommends ash or sand as a substitute for soap.
1455	en	fa	Correct handwashing technique recommended by the US Centers for Disease Control  for prevention of transmission of disease includes the following steps:	روش درست شستشوی دست که توسط مراکز کنترل بیماری ایالات متحده برای جلوگیری از انتقال بیماری توصیه می شود شامل مراحل زیر است:	Proper hand washing recommended by the US Centers for Disease Control to prevent disease transmission includes the following steps:
1456	en	fa	Wet hands with warm or cold running water.	دست های تان را با آب جاری گرم یا سرد خیس کنید.	Wet your hands with warm or cold running water.
1457	en	fa	Running water is recommended because standing basins may be contaminated, while the temperature of the water does not seem to make a difference.	آب جاری به این دلیل توصیه می شود که آب های راکد ممکن است آلوده باشند. این در حالی است که دمای آب به نظر نمی رسد هیچ تغییری ایجاد کند.	Running water is recommended because stagnant water may be contaminated. Meanwhile, the water temperature does not seem to make any changes.
1458	en	fa	Lather hands by rubbing them with a generous amount of soap, including the backs of hands, between fingers, and under nails.	دست های تان را به مقدار کافی صابون زده و بهم بمالید، از جمله قسمت پشت دستها، بین انگشتان دست و زیر ناخن ها.	Apply enough soap to your hands and rub them together, including the back of your hands, between your fingers and under your nails.
1459	en	fa	Soap lifts germs from the skin, and studies show that people tend to wash their hands more thoroughly when soap is used rather than water alone.	صابون میکروب های روی پوست را از بین می‌برد و مطالعات نشان می دهد که افراد تمایل دارند وقتی که از صابون استفاده می کنند در مقایسه با وقتی که تنها از آب استفاده می کنند، دست های خود را با دقت بیشتری بشویند.	Soap kills germs on the skin, and studies show that people tend to wash their hands more thoroughly when they use soap than when they use water alone.
1460	en	fa	Scrub for at least 20 seconds.	دست‌های خود را حداقل به مدت 20 ثانیه بهم بمالید.	Rub your hands together for at least 20 seconds.
1461	en	fa	Scrubbing creates friction, which helps remove germs from skin, and scrubbing for longer periods removes more germs.	مالیدن دست‌ها اصطکاک ایجاد کرده و به حذف میکروب ها از پوست کمک می کند و مالیدن دست ها برای مدت طولانی تر، میکروب های بیشتری را از بین می برد.	Rubbing your hands creates friction and helps remove germs from the skin, and rubbing your hands for a longer period of time removes more germs.
1462	en	fa	Rinse well under running water.	دست‌های خود را با آب جاری خوب آب بکشید.	Rinse your hands well with running water.
1463	en	fa	Rinsing in a basin can recontaminate hands.	شستشو دادن در آب راکد می تواند دست را دوباره آلوده کند.	Washing in stagnant water can re-contaminate hands.
1464	en	fa	Dry with a clean towel or allow to air dry.	با یک حوله تمیز خشک کنید یا بگذارید در هوا خشک شود.	Dry with a clean towel or allow to air dry.
1465	en	fa	Wet and moist hands are more easily recontaminated.The most commonly missed areas are the thumb, the wrist, the areas between the fingers, and under fingernails.	دست های مرطوب و خیس به راحتی می توانند آلوده شوند. بیشترین قسمت‌های دست که نشسته باقی می‌مانند عبارتند از انگشت شست، مچ دست، نواحی بین انگشتان دست و زیر ناخن‌ها.	Wet hands can easily get infected. The most common parts of the hand that remain seated are the thumb, wrist, the areas between the fingers and under the nails.
1466	en	fa	Artificial nails and chipped nail polish may harbor microorganisms.	ناخن های مصنوعی و لاک ناخن کنده شده ممکن است مخفی‌گاه میکروارگانیسم‌ها باشند.	Artificial nails and chipped nail polish may harbor microorganisms.
1467	en	fa	Moisturizing lotion is often recommended to keep the hands from drying out; dry skin can lead to skin damage which can increase the risk for the transmission of infection.	کرم مرطوب کننده اغلب برای جلوگیری از خشک شدن دست ها توصیه می شود. خشکی پوست به آسیب پوستی منجر شده و می تواند خطر انتقال عفونت را افزایش دهد.	Moisturizers are often recommended to prevent dry hands. Dry skin leads to skin damage and can increase the risk of infection transmission.
1468	en	fa	"Various low-cost options can be made to facilitate hand washing where tap-water and/or soap is not available e.g. pouring water from a hanging jerrycan or gourd with suitable holes and/or using ash if needed in developing countries.In situations with limited water supply (such as schools or rural areas in developing countries), there are water-conserving solutions, such as ""tippy-taps"" and other low-cost options."	"گزینه های کم هزینه مختلفی برای تسهیل شستشوی دست در کشورهای در حال توسعه در مواقعی که آب لوله کشی و یا صابون در دسترس نباشد، وجود دارد. مثلاً ریختن آب از یک گالن یا ظرف سوراخ دار آویزان و یا در صورت لزوم استفاده از خاکستر. در شرایطی که منابع آب محدود باشد (مانند مدارس یا مناطق روستایی در کشورهای در حال توسعه)، راه حل هایی برای صرفه جویی در مصرف آب وجود دارد، مانند ""تیپی تپ یا شیرهای کوچک آب"" و سایر گزینه های کم هزینه."	There are various low-cost options to facilitate hand washing in developing countries when running water or soap is not available. For example, pouring water from a hanging gallon or container with holes, or if necessary, using ashes. In situations where water resources are limited (such as schools or rural areas in developing countries), there are solutions to save water, such as &quot;tipi taps&quot; and other low-cost options.
1469	en	fa	A tippy-tap is a simple technology using a jug suspended by a rope, and a foot-operated lever to pour a small amount of water over the hands and a bar of soap.	تیپی تپ یک فناوری ساده است که از یک ظرف که به وسیله طناب آویزان شده و یک اهرم قابل کنترل توسط پا برای ریختن مقدار کمی آب روی دست ها و یک قالب صابون ساخته می‌شود.	Tipi Tap is a simple technology that consists of a container suspended by a rope, a foot-operated lever to pour a small amount of water on the hands, and a bar of soap.
1470	en	fa	Effective drying of the hands is an essential part of the hand hygiene process, but there is some debate over the most effective form of drying in public washrooms.	خشک کردن مؤثر دست‌ها بخش مهمی از فرایند بهداشت دست‌ها است، اما در مورد موثرترین شکل خشک کردن دست‌ها در دستشویی های عمومی بحث هایی وجود دارد.	Effective hand drying is an important part of the hand hygiene process, but there is some debate about the most effective way to dry hands in public restrooms.
1471	en	fa	A growing volume of research suggests paper towels are much more hygienic than the electric hand dryers found in many washrooms.	حجم فزاینده ای از تحقیقات نشان می دهد که حوله های کاغذی بسیار بهداشتی تر از خشک کن های برقی ای هستند که در بسیاری از دستشویی ها وجود دارد.	A growing body of research shows that paper towels are much more hygienic than the electric dryers found in many bathrooms.
1472	en	fa	In 2008, a study was conducted by the University of Westminster, London, and sponsored by the paper-towel industry the European Tissue Symposium, to compare the levels of hygiene offered by paper towels, warm-air hand dryers and the more modern jet-air hand dryers.	در سال 2008، مطالعه ای با حمایت صنعت حوله کاغذی، سمپوزیوم منسوجات اروپا توسط دانشگاه وست مینستر در لندن برگزار شد تا میزان بهداشتی بودن حوله های کاغذی، دستگاه‌های خشک کن هوای گرم و دستگاه‌های خشک کن مدرن‌تر جت هوا را مقایسه کند.	In 2008, a study supported by the paper towel industry, the European Textiles Symposium, was organized by the University of Westminster in London to compare the hygiene of paper towels, hot air dryers and more modern air jet dryers.
1473	en	fa	After washing and drying hands with the warm-air dryer, the total number of bacteria was found to increase on average on the finger pads by 194% and on the palms by 254%.	پس از شستن و خشک کردن دست ها با دستگاه خشک کن هوای گرم، تعداد کل باکتری های موجود در نوک انگشتان به طور میانگین به میزان 194% و باکتری‌های کف دست‌ها به میزان 254% افزایش یافت.	After washing and drying the hands with a hot air dryer, the total number of bacteria on the fingertips increased by an average of 194% and the bacteria on the palms increased by 254%.
1474	en	fa	Drying with the jet-air dryer resulted in an increase on average of the total number of bacteria on the finger pads by 42% and on the palms by 15%.	خشک کردن دست ها با دستگاه خشک کن جت هوا منجر به افزایش میانگین تعداد کل باکتری های موجود در نوک انگشتان به میزان 42% و در کف دست‌ها به میزان 15% شد.	Drying hands with an air jet dryer led to an increase in the average number of total bacteria in the fingertips by 42% and in the palms by 15%.
1475	en	fa	After washing and drying hands with a paper towel, the total number of bacteria was reduced on average on the finger pads by up to 76% and on the palms by up to 77%.The scientists also carried out tests to establish whether there was the potential for cross contamination of other washroom users and the washroom environment as a result of each type of drying method.	پس از شستن و خشک کردن دست ها با حوله کاغذی، تعداد کل باکتری ها به طور میانگین در نوک انگشتان 76% و در کف دست‌ها 77% کاهش یافت.دانشمندان همچنین آزمایشاتی را انجام دادند تا مشخص کنند که آیا احتمال انتقال متقابل آلودگی سایر استفاده کنندگان از دستشویی و محیط شستشو به دلیل استفاده از روش های مختلف خشک کردن دست وجود دارد یا خیر.	After washing and drying hands with paper towels, the total number of bacteria was reduced by an average of 76% on fingertips and 77% on palms. Is there any contamination from the washroom and washing environment due to the use of different hand drying methods?
1476	en	fa	The jet-air dryer, which blows air out of the unit at claimed speeds of 180 m/s (650 km/h; 400 mph), was capable of blowing micro-organisms from the hands and the unit and potentially contaminating other washroom users and the washroom environment up to 2 metres away.	دستگاه خشک کن جت هوا که بنا بر ادعاها، هوا را با سرعت 180 متر بر ثانیه (650 کیلومتر یا 400 مایل بر ساعت) به بیرون می‌دمد، قادر به دمیدن میکرو ارگانیسم ها از دست‌ها و دستگاه بوده و به طور بالقوه می‌تواند سایر کسانی را که از دستشویی استفاده می کنند و همچنین محیط دستشویی را تا فاصله 2 متری آلوده کند.	The jet air dryer, which allegedly blows air at 180 m/s (650 km/h or 400 mph), is capable of blowing microorganisms off hands and equipment, potentially infecting others. who use the toilet and also pollute the toilet environment up to 2 meters away.
1477	en	fa	Use of a warm-air hand dryer spread micro-organisms up to 0.25 metres from the dryer.	استفاده از دستگاه خشک کن هوای گرم، می تواند میکروارگانیسم ها را تا فاصله 0.25 متر از خشک کن پراکنده کند.	Using a hot air dryer can disperse microorganisms up to a distance of 0.25 meters from the dryer.
1478	en	fa	Paper towels showed no significant spread of micro-organisms.In 2005, in a study conducted by TÜV Produkt und Umwelt, different hand drying methods were evaluated.	حوله های کاغذی سبب انتشار قابل توجه میکروارگانیسم ها نشدند. در سال 2005، در یک مطالعه انجام شده توسط TÜV Produkt und Umwelt، روش های مختلف خشک کردن دست مورد بررسی قرار گرفتند.	Paper towels did not cause significant release of microorganisms. In 2005, in a study conducted by TÜV Produkt und Umwelt, different methods of hand drying were examined.
1479	en	fa	The following changes in the bacterial count after drying the hands were observed:	تغییرات زیر در تعدادی از باکتری ها پس از خشک کردن دست ها مشاهده شدند:	The following changes were observed in a number of bacteria after drying hands:
1480	en	fa	Many different hand dryer manufacturers exist, and hand driers have been compared against drying with paper towels.	تعداد زیادی از تولید کنندگان دستگاه خشک کن دست وجود دارد و دستگاه های خشک کن دست با خشک کردن دست با حوله های کاغذی مقایسه شده اند.	There are many manufacturers of hand dryers, and hand dryers have been compared to drying hands with paper towels.
1481	en	fa	Hand washing using hand sanitizing wipes is an alternative during traveling in the absence of soap and water.	در صورت موجود نبودن صابون و آب در هنگام مسافرت، شستن دست با استفاده از دستمال های ضدعفونی کننده دست می تواند به عنوان روش جایگزین استفاده شود.	If soap and water are not available while traveling, hand washing using hand sanitizing wipes can be used as an alternative method.
1482	en	fa	Alcohol-based hand sanitizer should contain at least 60% alcohol.	ضد عفونی کننده دست مبتنی بر الکل باید حداقل 60٪ الکل داشته باشد.	Alcohol-based hand sanitizer should contain at least 60% alcohol.
1483	en	fa	Medical hand-washing became mandatory long after Hungarian physician Ignaz Semmelweis discovered its effectiveness (in 1846) in preventing disease in a hospital environment.	مدتها بعد از اینکه پزشک مجارستانی، Ignaz Semmelweis، اثربخشی شستن دست را (در سال 1846) در پیشگیری از ابتلا به بیماری در محیط بیمارستانی تشخیص داد، شستن پزشکی دست اجباری شد.	Long after Hungarian physician Ignaz Semmelweis recognized the effectiveness of handwashing (in 1846) in preventing disease in a hospital setting, medical handwashing became mandatory.
1484	en	fa	There are electronic devices that provide feedback to remind hospital staff to wash their hands when they forget.	دستگاه های الکترونیکی ای وجود دارند که می توانند در صورتی که کارکنان بیمارستان شستن دست های شان را فراموش کرده باشند، به آنها یادآوری کنند.	There are electronic devices that can remind hospital staff if they forget to wash their hands.
1485	en	fa	One study has found decreased infection rates with their use.	یک مطالعه نشان داد که میزان عفونت با استفاده از آنها کاهش یافته بود.	One study showed that infection rates were reduced with their use.
1486	en	fa	Medical hand-washing is for a minimum of 15 seconds, using generous amounts of soap and water or gel to lather and rub each part of the hands.	زمان لازم برای شستشوی پزشکی دست حداقل 15 ثانیه است که با استفاده از مقدار کافی صابون و آب یا ژل و مالیدن همه قسمت های دست انجام می شود.	The time required for medical hand washing is at least 15 seconds, which is done by using a sufficient amount of soap and water or gel and rubbing all parts of the hand.
1487	en	fa	Hands should be rubbed together with digits interlocking.	دست‌ها باید بهم مالیده شده و انگشتان در هم فرو روند.	The hands should be rubbed together and the fingers should be interwoven.
1488	en	fa	If there is debris under fingernails, a bristle brush may be used to remove it.	اگر در زیر ناخن ها چرک وجود دارد، می‌توان از یک برس برای برداشتن آن استفاده کرد.	If there is pus under the nails, a brush can be used to remove it.
1489	en	fa	Since germs may remain in the water on the hands, it is important to rinse well and wipe dry with a clean towel.	از آنجایی که ممکن است میکروب ها در آبی که روی دست ها هست باقی بمانند، خیلی مهم است که دست‌ها به خوبی آب کشیده شده و با یک حوله تمیز خشک شوند.	Since germs may remain in the water on the hands, it is very important to rinse the hands well and dry them with a clean towel.
1490	en	fa	After drying, the paper towel should be used to turn off the water (and open any exit door if necessary).	پس از خشک کردن دست، از حوله کاغذی باید برای بستن شیر آب استفاده شود (و در صورت لزوم برای باز کردن درب خروجی).	After drying your hands, a paper towel should be used to close the faucet (and, if necessary, to open the outlet door).
1491	en	fa	This avoids re-contaminating the hands from those surfaces.	این امر از آلودگی مجدد دست‌ها در اثر تماس با آن سطوح جلوگیری می کند.	This prevents hands from being re-contaminated by contact with those surfaces.
1492	en	fa	"The purpose of hand-washing in the health-care setting is to remove pathogenic microorganisms (""germs"") and avoid transmitting them."	"هدف از شستن دست‌ها در مراکز درمانی، از بین بردن میکروارگانیسم های بیماری زا (""میکروب ها"") و جلوگیری از انتقال آنها است."	The purpose of hand washing in healthcare facilities is to destroy pathogenic microorganisms (&quot;germs&quot;) and prevent their transmission.
1493	en	fa	The New England Journal of Medicine reports that a lack of hand-washing remains at unacceptable levels in most medical environments, with large numbers of doctors and nurses routinely forgetting to wash their hands before touching patients, thus transmitting microorganisms.	مجله پزشکی New England گزارش می دهد که عدم شستشوی دست در اکثر محیط های بیمارستانی در حد غیرقابل قبولی قرار دارد، به طوری که تعداد زیادی از پزشکان و پرستاران معمولاً فراموش می کنند که دست های خود را قبل از تماس با بیماران شستشو دهند و در نتیجه باعث انتقال میکروارگانیسم ها می شوند.	The New England Journal of Medicine reports that the lack of hand washing is unacceptable in most hospital settings, with many doctors and nurses routinely forgetting to wash their hands before touching patients and As a result, they cause the transmission of microorganisms.
1494	en	fa	One study showed that proper hand-washing and other simple procedures can decrease the rate of catheter-related bloodstream infections by 66 percent.The World Health Organization has published a sheet demonstrating standard hand-washing and hand-rubbing in health-care sectors.	یک مطالعه نشان داد که شستشوی مناسب دست و سایر رویه‌های ساده می تواند تا 66 درصد از میزان آلودگی های جریان خون که کاتتر در آن نقش دارد بکاهد. سازمان بهداشت جهانی برگه‌ای را منتشر کرده است که نشان دهنده روش استاندارد شستشوی دست و مالیدن دست‌ها به هم در بخش‌های مراقبت‌های بهداشتی است.	One study showed that proper hand washing and other simple procedures can reduce catheter-related bloodstream infections by 66%. The World Health Organization has published a fact sheet that indicates the standard practice of hand washing and hand rubbing in health care settings.
1495	en	fa	The draft guidance of hand hygiene by the organization can also be found at its website for public comment.	پیش نویس راهنمای بهداشت دست که توسط این سازمان تهیه شده است در وب سایت آن نیز برای عموم قابل دسترسی است.	The draft hand hygiene guide prepared by this organization is also publicly accessible on its website.
1496	en	fa	A relevant review was conducted by Whitby et al.	یک بررسی مرتبط با موضوع توسط Whitby و همکاران انجام شد.	A related review was conducted by Whitby et al.
1497	en	fa	Commercial devices can measure and validate hand hygiene, if demonstration of regulatory compliance is required.	در صورت نیاز به اثبات رعایت مقررات تعیین شده، دستگاه های تجاری می توانند میزان بهداشت دست را اندازه گیری و تأیید کنند.	Commercial devices can measure and verify hand hygiene if required to prove compliance with established regulations.
1498	en	fa	"The World Health Organization has ""Five Moments"" for washing hands:"	"سازمان بهداشت جهانی ""پنج زمان"" را برای شستن دست ها مشخص کرده‌است:"	The World Health Organization has specified &quot;five times&quot; to wash hands:
1499	en	fa	after exposure to blood/body fluids	پس از قرار گرفتن در معرض خون/مایعات بدن	After exposure to blood/body fluids
1500	en	fa	before an aseptic task, and	قبل از انجام کارهای مرتبط با ضدعفونی، و	Before doing work related to disinfection, and
1501	en	fa	"after patient care.The addition of antiseptic chemicals to soap (""medicated"" or ""antimicrobial"" soaps) confers killing action to a hand-washing agent."	"بعد از مراقبت از بیمار. افزودن مواد شیمیایی ضد عفونی کننده به صابون (صابون های ""دارویی"" یا ""ضد میکروبی"") باعث تقویت خاصیت کشندگی عامل شستشوی دست می شود."	After patient care. Adding antiseptic chemicals to soap (&quot;medicated&quot; or &quot;antimicrobial&quot; soaps) enhances the killing power of the hand wash agent.
1502	en	fa	Such killing action may be desired prior to performing surgery or in settings in which antibiotic-resistant organisms are highly prevalent.To 'scrub' one's hands for a surgical operation, it is necessary to have a tap that can be turned on and off without touching it with the hands, some chlorhexidine or iodine wash, sterile towels for drying the hands after washing, and a sterile brush for scrubbing and another sterile instrument for cleaning under the fingernails.	چنین اقداماتی ممکن است قبل از انجام عمل جراحی یا در محیطی که ارگانیسم های مقاوم به آنتی بیوتیک بسیار شیوع دارند، در نظر گرفته شود. برای شستن دست ها قبل از انجام عمل جراحی داشتن موارد زیر الزامی است: شیر آب که بتواند بدون تماس مستقیم دست باز و بسته شود، مقداری شوینده کلرهگزیدین یا ید دار، حوله های استریل شده برای خشک کردن دست ها بعد از شستن آنها و برس استریل شده مخصوص شستشو و وسایل استریل شده دیگر برای تمیز کردن زیر ناخن ها.	Such measures may be considered prior to surgery or in an environment where antibiotic-resistant organisms are highly prevalent. To wash hands before surgery, it is necessary to have the following items: a faucet that can be opened and closed without direct hand contact, some chlorhexidine or iodine detergent, sterilized towels to dry hands after washing them, and a brush Sterilized for washing and other sterilized tools for cleaning under the nails.
1503	en	fa	All jewelry should be removed.	همه جواهرات باید بیرون آورده شوند.	All jewelry must be removed.
1504	en	fa	This procedure requires washing the hands and forearms up to the elbow, usually 2–6 minutes.	در این روش نیاز است تا دست و ساعد تا آرنج برای معمولاً 2-6 دقیقه شسته شود.	In this method, it is necessary to wash the hand and forearm up to the elbow for usually 2-6 minutes.
1505	en	fa	Long scrub-times (10 minutes) are not necessary.	شستن طولانی (10 دقیقه) لازم نیست.	Long washing (10 minutes) is not necessary.
1506	en	fa	When rinsing, water on the forearms must be prevented from running back to the hands.	در هنگام آب کشیدن، از بازگشت آب روی ساعد به دست‌ها جلوگیری شود.	When drawing water, prevent water from returning to the hands on the forearm.
1507	en	fa	After hand-washing is completed, the hands are dried with a sterile cloth and a surgical gown is donned.	بعد از اتمام شستشوی دست، دست‌ها با پارچه استریل خشک می شوند و لباس جراحی پوشیده می شود.	After washing the hands, the hands are dried with a sterile cloth and a surgical gown is worn.
