	sourceLang	targetLang	sourceString	targetString	en-mt
120	en	am	 As at 15 March 2020, COVID-19 cases had been detected in all 30 EU/EEA countries and the United Kingdom (UK), whereby between 31 December 2019 and that date included, 39,768 cases and 1,727 deaths had been reported, with 17,750 cases and 1,441 deaths from Italy alone. 	እስከ ማርች 15፣ 2020 ድረስ በሁሉም 30 የአውሮፓ ሕብረት/የአውሮፓ ኢኮኖሚያዊ ቀጠና ሃገራት እና በዩናይትድ ኪንግደም ውስጥ የ COVID-19 ኬዞች የተገኙ ሲሆን፣ ከዲሴምበር 31/2020 እስከዚያ ቀን ድረስ ባለው ጊዜ ውስጥ 39,768 ኬዞችና 1,727 ሞት የተመዘገበ ሲሆን፣ ከዚህ ውስጥ 17,750 ኬዞች እና 1,441 ሞት ከጣሊያን ብቻ የተመዘገበ ነው።	As of March 15, 2020, there have been cases of COVID-19 in all 30 European Union/European Economic Area countries and the United Kingdom, with 39,768 cases and 1,727 deaths recorded between December 31, 2020 and that date, including 17,750 cases and 1,441 deaths. Deaths are only recorded from Italy.
121	en	am	 Obtaining cumulative number and cumulative incidence of COVID-19 cases 	የ COVID-19 ኬዞችን አጠቃላይ ቁጥርና አጠቃላይ ክስተት ማወቅ	Knowing the total number and total incidence of COVID-19 cases
122	en	am	 At the European Centre for Disease Prevention and Control (ECDC), the notified COVID-19 case counts in each country worldwide, obtained from only official sources such as the countries’ Ministry of Health, national and regional health authorities and the WHO, are updated each day at 8:00 a.m. 	በአውሮፓ የበሽታ መከላከልና ቁጥጥር ማዕከል (ECDC) ውስጥ የተገለጹት የ COVID-19 ኬዝ ቁጥሮች በእያንዳንዱ የዓለም ሃገር ውስጥ ያለው መረጃ ከሃገራቱ የጤና ሚኒስቴር መ/ቤቶች፣ ብሄራዊና ክልላዊ የጤና ባለስልጣናትና WHO ከመሳሰሉ ኦፊሴላዊ ምንጮች ብቻ የተገኘ ሲሆን ይህም በየቀኑ 8:00 ጠዋት ይሻሻላል።	The numbers of COVID-19 cases in each country of the world as stated in the European Center for Disease Prevention and Control (ECDC) are obtained only from official sources such as the Ministries of Health, National and Regional Health Authorities and WHO, and are updated daily at 8:00 AM.
123	en	am	 These data were used for assessing the trends of COVID-19 in EU/EEA and the UK, and comparing them to that in Italy. 	እነዚህ መረጃዎች COVID-19 በአውሮፓ ሕብረት/የአውሮፓ ኢኮኖሚያዊ ቀጠና ሃገራት እና በዩኬ ውስጥ ያሉትን አዝማሚያዎች ለመመዘንና ከጣሊያን ጋር ለማነጻጸር አገልግለዋል።	These data were used to measure the trends of COVID-19 in the European Union/European Economic Area countries and the UK and compare it with Italy.
124	en	am	 As a proxy of the prevalence of active COVID-19 cases, we calculated the 14-day truncated cumulative incidence of COVID-19 cases, thus taking into account the natural course of COVID-19, in each EU/EEA country and the UK, during the 1 January–15 March 2020 period. 	የአክቲቭ COVID-19 ኬዞች መገኘት ወኪል በመሆኑ፣ የ COVID-19 ኬዞችን የ14 ቀናት አጠቃላይ ክስተት አስልተናል፤ በዚህም መሰረት ከጃንዋሪ 1-ማርች 15፣ 2020 ድረስ በእያንዳንዱ አውሮፓ ሕብረት/የአውሮፓ ኢኮኖሚያዊ ቀጠና ሃገራት እና በዩኬ ውስጥ COVID-19 የነበረውን ተፈጥሯዊ አካሄድ ከግምት ውስጥ አስገብተናል።	As a proxy for the presence of active COVID-19 cases, we calculated the 14-day total incidence of COVID-19 cases; Accordingly, we have considered the natural course of COVID-19 in each of the EU/EEA countries and the UK from January 1-March 15, 2020.
125	en	am	 We also presented the cumulative number of notified cases of each country as at 15 March 2020 8:00 a.m. compared with that of Italy for the 31 January–15 March 2020 period. 	በተጨማሪም፣ እስከ ማርች 15፣ 2020 8:00 ጠዋት ድረስ በእያንዳንዱ ሃገር ውስጥ የተገለጹ ኬዞችን ብዛት ከጃንዋሪ 31-ማርች 15፣ 2020 ድረስ ጣሊያን ውስጥ ከነበረው ሁኔታ ጋር አነጻጽረን አቅርበናል።	In addition, we compared the number of cases reported in each country as of March 15, 2020, 8:00 a.m., with the situation in Italy from January 31-March 15, 2020.
126	en	am	 Trends of COVID-19 in EU/EEA countries and the UK 	COVID-19 በአውሮፓ ሕብረት/የአውሮፓ ኢኮኖሚያዊ ቀጠና ሃገራት እና በዩኬ ውስጥ ያሉት አዝማሚያዎች	COVID-19 trends in the European Union/European Economic Area countries and the UK
127	en	am	 The trends in the 14-day truncated cumulative incidence of COVID-19 cases in EU/EEA countries and the UK generally followed that of Hubei Province (China) (Figure 1). 	COVID-19 ኬዞች በ 14 ቀናት አጠቃላይ የክስተት ጊዜ ውስጥ በአውሮፓ ሕብረት/የአውሮፓ ኢኮኖሚያዊ ቀጠና ሃገራት እና በዩኬ ውስጥ ያሳዩት አዝማሚያ ባጠቃላይ የሁቤይ ግዛት (ቻይና) የተከተለ ነበር (ምስል 1)።	The trend of COVID-19 cases in the European Union/European Economic Area countries and the UK over the 14-day total event period generally followed that of Hubei Province (China) (Figure 1).
128	en	am	 For the EU/EEA and the UK overall, the cumulative incidence of COVID-19 started to increase around 21 February and then increased sharply around 28 February 2020 (Supplementary material). 	ለአውሮፓ ሕብረት/ኢኢኤ እና ባጠቃላይ ለዩኬ፣ የ COVID-19 አጠቃላይ ክስተት መጨመር የጀመረው ፌብሩዋሪ 21 አካባቢ ሲሆን ከዚያም ወደ ፌብሩዋሪ 28/2020 አካባቢ ከፍተኛ ጭማሪ አሳይቷል (አጋዥ ማቴሪያል)።	For the EU/EEA and the UK as a whole, the overall incidence of COVID-19 started to increase around 21 February and then peaked around 28 February 2020 (Supporting Material).
129	en	am	 This was mostly driven by the rapid increase in the number of reported cases from Italy, but all other EU/EEA countries and the UK showed similar increasing trends of the cumulative incidence of COVID-19 (Supplementary material). 	ይህም በአብዛኛው የተከሰተው ከጣሊያን ሪፖርት በተደረጉ ኬዞች ላይ በታየው ፈጣን ጭማሪ ነበር፤ ነገር ግን፣ ሌሎች የአውሮፓ ሕብረት/የአውሮፓ ኢኮኖሚያዊ ቀጠና ሃገራትና ዩኬ የ COVID-19 ድምር ክስተት ላይ ተመሳሳይ የጭማሪ አዝማሚያዎችን አሳይተዋል (አጋዥ ማቴሪያል)።	This was largely due to a rapid increase in reported cases from Italy; However, other EU/EEA countries and the UK have shown similar increasing trends in cumulative incidence of COVID-19 (Supporting Material).
130	en	am	 Figure 2 shows the cumulative number of COVID-19 cases, in EU/EEA countries and the UK compared with that in Italy for the 31 January–15 March 2020 period. 	ምስል 2 የ COVID-19 ኬዞች በአውሮፓ ሕብረት/የአውሮፓ ኢኮኖሚያዊ ቀጠና ሃገራት እና በዩናይትድ ኪንግደም ውስጥ ያላቸውን አጠቃላይ ቁጥር ጣሊያን ውስጥ ከጃንዋሪ 31-ማርች 15፣ 2020 ከነበረው ቁጥር ጋር በማነጻጸር የሚያሳይ ነው።	Figure 2 shows the total number of COVID-19 cases in the European Union/European Economic Area countries and the United Kingdom compared to the number in Italy from January 31-March 15, 2020.
131	en	am	 It highlights that, as at 15 March 8:00 a.m., 15 other EU/EEA countries and the UK had already reported a total number of cases comparable to that of Italy just 3 weeks prior or less. 	እስከ ማርች 15 8:00 ጠዋት፣ ድረስ 15 ሌሎች የአውሮፓ ሕብረት/የአውሮፓ ኢኮኖሚያዊ ቀጠና ሃገራትና ዩኬ ከ 3 ሳምንት በፊት ወይም ከዚያ ባነሰ ጊዜ ከጣሊያን ጋር የሚነጻጸር አጠቃላይ የኬዞችን ቁጥር አስመዝግበዋል።	As of 8:00 am on March 15, 15 other EU/EEA countries and the UK have recorded a total number of cases comparable to Italy&#39;s 3 weeks or less ago.
132	en	am	 Our results indicate that the number of notified cases of COVID-19 is rapidly increasing in the EU/EEA and the UK. 	ውጤቶቻችን እንደሚያሳዩት ሪፖርት የተደረጉት የ COVID-19 ኬዞች ብዛት አውሮፓ ሕብረት/የአውሮፓ ኢኮኖሚያዊ ቀጠና እና ዩኬ ውስጥ በፍጥነት ጨምረዋል።	Our results show that the number of reported cases of COVID-19 has increased rapidly in the European Union/European Economic Area and the UK.
133	en	am	 The observed trends in the cumulative incidence of COVID-19 suggest that the pandemic is progressing at a comparable speed in all countries. 	በ COVID-19 አጠቃላይ ክስተት ላይ የታዩት አዝማሚያዎች የሚጠቁሙት ዓለም አቀፍ ወረርሽኙ በሁሉም ሃገራት ተቀራራቢ በሆነ ፍጥነት እየጨመረ ነው።	Trends in the overall incidence of COVID-19 suggest that the global epidemic is increasing at a similar rate in all countries.
134	en	am	 This is despite countries being at different stages, variations in national public health responses, and possibly different case definitions in countries and different protocols for selecting patients that must be tested for confirmation of COVID-19, including catch-up testing. 	ይህ እየሆነ ያለው ሃገራት በተለያዩ ደረጃዎች ላይ እያሉ፣ በሃገር አቀፍ የማህበረሰብ ጤና ምላሾች ላይ መለያየቶች እያሉና ምናልባትም የ COVID-19 መኖሩን ለማረገጋጥ መመርመር ያለባቸውን ታማሚዎች ለመምረጥ በተለያዩ ሃገራት ውስጥ የተለያዩ የኬዝ ፍቺዎችና የተለያዩ ፕሮቶኮሎች እያሉ ነው።	This is happening even though countries are at different stages, there are differences in national public health responses, and perhaps different case definitions and different protocols in different countries to select patients who should be tested for the presence of COVID-19.
135	en	am	 Early March 2020, doctors in the affected regions of Italy described a situation in which ca 10% of patients with COVID-19 required intensive care and media sources reported that hospitals and intensive care units in these regions had already reached their maximum capacity. 	ማርች 2020 መጀመሪያ ላይ፣ በቫይረሱ የተጠቁት የጣሊያን ግዛቶች ውስጥ የነበሩ ዶክተሮች 10% የሚሆኑ የCOVID-19 ታማሚዎች ከፍተኛ የሕክምና ክትትል ያስፈለጋቸውን ሁኔታ ያስረዱ ሲሆን፣ የሚድያ ምንጮች እንደዘገቡት ደግሞ በእነዚህ ግዛቶች ውስጥ ያሉ ሆስፒታሎችና የከፍተኛ ክትትል ክፍሎች ማስተናገድ የሚችሉት መጠን ላይ ደርሰው ነበር።	In early March 2020, doctors in the affected Italian provinces reported that 10% of COVID-19 patients required intensive care, and media sources reported that hospitals and intensive care units in these provinces had reached capacity.
136	en	am	 Data on admission of COVID-19 cases in a hospital and/or an intensive care unit are currently available at EU/EEA level for only 6% and 1% cases, respectively (data not shown). 	በሆስፒታል እና/ወይም በከፍተኛ ሕክምና ክትትል ክፍል ውስጥ የሚታከሙ የ COVID-19 ኬዞችን የሚመለከት መረጃ ያለው በአሁኑ ጊዜ የአውሮፓ ሕብረት/የአውሮፓ ኢኮኖሚያዊ ቀጠና ደረጃ እንደ ቅደም ተከተሉ ለ 6% እና 1% ኬዞች ብቻ ነው (መረጃው አይታይም)።	Data on COVID-19 cases treated in hospital and/or intensive care units are currently available at the EU/EEA level for only 6% and 1% of cases, respectively (data not shown).
137	en	am	 They should, however, be collected in a systematic fashion to complement current surveillance data that focus on the number of reported cases and the number of deaths. 	ይሁን እንጂ፣ ሪፖርት በተደረጉዞችና የሟቾች ቁጥር ላይ የሚያተኩረውን ወቅታዊ የክትትል መረጃ ለማጠናከር ሲባል ስልታዊ በሆነ መንገድ መሰብሰብ አለባቸው።	However, they should be systematically collected to strengthen current surveillance data focusing on reported cases and deaths.
138	en	am	 A study performed in 2010–11 showed a large variation in the availability of intensive care and intermediate care beds in Europe, ranging from 29.2 in Germany to 4.2 beds per 100,000 population in Portugal. 	በ 2010–11 የተደረገ ጥናት እንደሚያሳየው፣ አውሮፓ ውስጥ ዝግጁ በሆኑ የከፍተኛ ክትትል መስጫ አልጋዎችና መደበኛ አልጋዎች መካከል ሰፊ ልዩነት ነበር፤ ለ 100,000 ሰው ጀርመን ውስጥ ካለው 29.2 አንስቶ ፖርቹጋል ውስጥ እስካለው 4.2 አልጋዎች ድረስ።	A 2010–11 study found that there was a wide gap between available intensive care beds and standard beds in Europe; From 29.2 beds per 100,000 people in Germany to 4.2 beds in Portugal.
139	en	am	 This means that countries may have more or less resources than Italy (12.5 intensive care and intermediate care beds per 100,000 population in 2010–11). 	ይህ ማለት፣ ሃገራት ከጣሊያን የበለጠ ወይም ያነሰ ሐብት ሊኖራቸው ይችላል ማለት ነው (12.5 የከፍተኛ ክትትል እና የመከካለኛ ደረጃ እንክብካቤ አልጋዎች ለ 100,000 ሰው፣ በ 2010–11)።	This means that countries may have more or less resources than Italy (12.5 intensive care and critical care beds per 100,000 people, in 2010–11).
140	en	am	 Modelling scenarios related to healthcare capacity saturation, with estimates for each EU/EEA country and the UK of the prevalence of hospitalised COVID-19 cases associated with a &gt; 90% risk of exceeding intensive care bed capacity, are provided in the sixth update of the ECDC rapid risk assessment on COVID-19. 	ከጤና ድጋፍ አቅም ውህድ ጋር ተዛማጅ የሆኑ የሞዴሊን ሁኔታዎች በፅኑ ህሙማን አልጋ የሚያስተኛ 90 በላይ ስጋት ለእያንዳንዱ EU/EEA ሃገር እና የዩኬ የተስፋፋ በሆስታል የተገኙ የኮቪድ ኬዞች ስርጭት ግምት ቁጥር፣ በስድስተኛው ECDC ዝማኔ የፈጣን በኮቪድ-19 ምዘና ላይ ቀርቧል።	Model scenarios relevant to health support capacity integration for over 90 risk inpatient beds and prevalence estimates for each EU/EEA country and the UK spread of hospital-acquired cases of Covid-19 are presented in the sixth ECDC update on the Rapid Assessment of Covid-19.
141	en	am	 Since cases have so far clustered in certain regions in EU/EEA countries and the UK, and hospitals and intensive care units usually serve a defined regional catchment population, information about cases and intensive care beds should preferably be made available at the Nomenclature of territorial units for statistics 2 (NUTS-2) level. 	የአውሮፓ ሕብረት/የአውሮፓ ኢኮኖሚያዊ ቀጠና ሃገራት እና ዩኬ ውስጥም የቡድን ኬዞች በመገኘታቸውና ሆስፒታሎችና ከፍተኛ ክትትል መስጫ ክፍሎችም አብዛኛውን ጊዜ ለተወሰነ የህብረተሰብ ክፍል አገልግሎት የሚሰጡ በመሆናቸው፣ ኬዞችና ለከፍተኛ የሕክምና ክትትል የሚውሉ አልጋዎችን የሚመለከት መረጃ ይፋ መደረግ የሚኖርበት በስታስቲከስ 2 (NUTS-2) ደረጃ ነው።	Due to the presence of group cases in the European Union/European Economic Area countries and the UK, and because hospitals and intensive care units usually provide services to a certain segment of the population, information on cases and intensive care beds should be disclosed at the NUTS-2 level.
142	en	am	 The experience from Italy and the current trends in other countries show that the COVID-19 pandemic is progressing rapidly in the EU/EEA and the UK. 	ከጣሊያን የተገኘው ልምድና በሌሎች ሃገራት ውስጥ ያሉት ሌሎች አዝማሚያዎች እንደሚያሳዩት የ COVID-19 ዓለም አቀፍ ወረርሽኝ የአውሮፓ ሕብረት/የአውሮፓ ኢኮኖሚያዊ ቀጠና እና በዩኬ ውስጥ በፍጥነት እየተዛመተ ነው።	The experience from Italy and other trends in other countries show that the global pandemic of COVID-19 is spreading rapidly in the EU/EEA and the UK.
