	sourceLang	targetLang	sourceString	targetString	en-mt
1856	en	es-419	In March 2020, the US government, industry, and three universities pooled resources to access supercomputers from IBM, combined with cloud computing resources from Hewlett Packard Enterprise, Amazon, Microsoft, and Google.	En marzo de 2020, el Gobierno, el sector industrial y tres universidades de los EE. UU. reunieron recursos para acceder a las supercomputadoras de IBM, junto con recursos de computación en la nube de Hewlett Packard Enterprise, Amazon, Microsoft y Google.	In March 2020, the US government, industry, and three universities pooled resources to access IBM supercomputers, along with cloud computing resources from Hewlett Packard Enterprise, Amazon, Microsoft, and Google.
1857	en	es-419	Some vaccines have heterologous effects, also called non-specific effects.	Algunas vacunas tienen efectos no específicos.	Some vaccines have non-specific effects.
1858	en	es-419	That means they can have benefits beyond the disease they prevent.	Eso significa que pueden tener beneficios más allá de la enfermedad que previenen.	That means they may have benefits beyond the disease they prevent.
1859	en	es-419	A further randomized trial in Australia is seeking to enrol 4,170 healthcare workers.	Otro ensayo aleatorizado en Australia busca inscribir 4170 trabajadores sanitarios.	Another randomized trial in Australia seeks to enroll 4170 healthcare workers.
1860	en	es-419	It is possible vaccines in development will not be safe or effective.	Es posible que las vacunas que se están desarrollando no sean seguras o eficaces.	Vaccines being developed may not be safe or effective.
1861	en	es-419	Early research to assess vaccine efficacy using COVID-19-specific animal models, such as ACE2-transgenic mice, other laboratory animals, and non-human primates, indicate a need for biosafety-level 3 containment measures for handling live viruses, and international coordination to ensure standardized safety procedures.	Las investigaciones iniciales para evaluar la eficacia de las vacunas con modelos animales específicos de la COVID-19, como el ratón transgénico que expresa la ECA2, otros animales de laboratorio y primates no humanos, ponen de manifiesto la necesidad de contar con medidas de contención de bioseguridad de nivel 3 para la manipulación de virus vivos y con coordinación internacional para garantizar los procedimientos de seguridad estandarizados.	Initial investigations to evaluate the efficacy of vaccines with specific animal models of COVID-19, such as the transgenic mouse expressing ACE2, other laboratory animals, and non-human primates, highlight the need for containment measures. biosafety level 3 for the handling of live viruses and with international coordination to guarantee standardized safety procedures.
1862	en	es-419	Vaccines against SARS and MERS have been tested in non-human animal models.	Las vacunas contra el SRAG y el SROM se han probado en modelos animales no humanos.	SARS and MERS vaccines have been tested in non-human animal models.
1863	en	es-419	As of 2020, there is no cure or protective vaccine for SARS that has been shown to be both safe and effective in humans.	Al 2020, no existe una cura o vacuna que proteja contra el SRAG que haya demostrado ser segura y efectiva en humanos.	As of 2020, there is no cure or vaccine that protects against SARS that has been shown to be safe and effective in humans.
1864	en	es-419	According to research papers published in 2005 and 2006, the identification and development of novel vaccines and medicines to treat SARS was a priority for governments and public health agencies around the world.There is also no proven vaccine against MERS.	De acuerdo con publicaciones de investigación del 2005 al 2006, la identificación y el desarrollo de vacunas y medicamentos nuevos para tratar el SRAG era una prioridad para los Gobiernos y las agencias de salud pública en todo el mundo. Tampoco existe una vacuna confirmada contra el SROM.	According to research publications from 2005 to 2006, the identification and development of new vaccines and drugs to treat SARS was a priority for governments and public health agencies around the world. There is also no confirmed vaccine against MERS.
1865	en	es-419	When MERS became prevalent, it was believed that existing SARS research may provide a useful template for developing vaccines and therapeutics against a MERS-CoV infection.	Cuando el SROM se generalizó, se creía que la investigación existente sobre el SRAG podría ser una plantilla útil para desarrollar vacunas y tratamientos contra la infección por MERS-CoV.	When MERS became widespread, it was believed that existing SARS research could be a useful template for developing vaccines and treatments against MERS-CoV infection.
1866	en	es-419	As of March 2020, there was one (DNA based) MERS vaccine which completed phase I clinical trials in humans, and three others in progress, all of which are viral-vectored vaccines, two adenoviral-vectored (ChAdOx1-MERS,  BVRS-GamVac), and one MVA-vectored (MVA-MERS-S).	A marzo de 2020, una vacuna contra el SROM (basada en ADN) completó los ensayos clínicos en fase I en humanos, otras tres estaban en curso, todas las cuales son vacunas de vectores víricos, dos de vectores adenovíricos (ChAdOx1-MERS, BVRS-GamVac) y una de vector de MVA (MVA-MERS-S).	As of March 2020, one MRS vaccine (DNA-based) has completed Phase I clinical trials in humans, three others are ongoing, all of which are viral vectored vaccines, two adenoviral vectored (ChAdOx1-MERS, BVRS -GamVac) and one of MVA vector (MVA-MERS-S).
1867	en	es-419	Social media posts have promoted a conspiracy theory claiming the virus behind COVID-19 was known and that a vaccine was already available.	Las publicaciones en los medios sociales promovieron una teoría conspirativa según la cual el virus causante de la COVID-19 era conocido y ya había una vacuna.	Posts on social media promoted a conspiracy theory that the virus that causes COVID-19 was known and a vaccine was already available.
1868	en	es-419	The patents cited by various social media posts reference existing patents for genetic sequences and vaccines for other strains of coronavirus such as the SARS coronavirus.	Las patentes citadas por diversas publicaciones en medios sociales se refieren a patentes existentes para secuencias genéticas y vacunas para otras cepas de coronavirus, como el coronavirus del SRAG.	The patents cited by various social media posts refer to existing patents for genetic sequences and vaccines for other coronavirus strains, such as the SARS coronavirus.
1869	en	es-419	b'Coronavirus disease 2019 (COVID-19) is an infectious disease caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	b'La enfermedad por coronavirus 2019 (COVID-19) es una enfermedad infectocontagiosa ocasionada por el coronavirus del síndrome respiratorio agudo grave 2 (SARS-CoV-2).	b&#39;Coronavirus disease 2019 (COVID-19) is an infectious disease caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).
1870	en	es-419	Common symptoms include fever, cough, and shortness of breath.	Los síntomas comunes incluyen fiebre, tos y dificultad para respirar.	Common symptoms include fever, cough, and shortness of breath.
1871	en	es-419	Other symptoms may include fatigue, muscle pain, diarrhea, sore throat, loss of smell, and abdominal pain.	Otros síntomas son fatiga, dolor muscular, diarrea, dolor de garganta, pérdida del olfato y dolor abdominal.	Other symptoms are fatigue, muscle pain, diarrhea, sore throat, loss of smell, and abdominal pain.
1872	en	es-419	The time from exposure to onset of symptoms is typically around five days but may range from two to fourteen days.	El tiempo que transcurre entre la exposición y el inicio de los síntomas suele ser de unos cinco días, pero puede variar entre dos y catorce días.	The time between exposure and the onset of symptoms is usually about five days, but can vary from two to fourteen days.
1873	en	es-419	While the majority of cases result in mild symptoms, some progress to viral pneumonia and multi-organ failure.	Si bien la mayoría de los casos resultan en síntomas leves, algunos progresan a neumonía vírica e insuficiencia multiorgánica.	Although most cases result in mild symptoms, some progress to viral pneumonia and multi-organ failure.
1874	en	es-419	As of 17 April 2020, more than 2.24 million cases have been reported across 210 countries and territories, resulting in more than 153,000 deaths.	Al 17 de abril de 2020, se informaron más de 2,24 millones de casos en 210 países y territorios, con más de 153 000 muertes.	As of April 17, 2020, more than 2.24 million cases have been reported in 210 countries and territories, with more than 153,000 deaths.
1875	en	es-419	More than 568,000 people have recovered.The virus is primarily spread between people during close contact, often via small droplets produced by coughing, sneezing, or talking.	Más de 568 000 personas se han recuperado. El virus se propaga principalmente entre las personas durante el contacto estrecho, por lo general mediante gotitas que se producen al toser, estornudar o hablar.	More than 568,000 people have recovered. The virus is spread mainly from person to person during close contact, usually through droplets produced by coughing, sneezing, or talking.
1876	en	es-419	While these droplets are produced when breathing out, they usually fall to the ground or onto surfaces rather than being infectious over long distances.	Si bien estas gotitas se producen al exhalar, usualmente caen al piso o sobre las superficies, en vez de ser contagiosas en distancias largas.	Although these droplets are produced by exhalation, they usually fall to the floor or onto surfaces, rather than being contagious over long distances.
1877	en	es-419	People may also become infected by touching a contaminated surface and then touching their eyes, nose, or mouth.	Las personas también se pueden contagiar por tocar una superficie contaminada y luego tocarse los ojos, la nariz o la boca.	People can also get it by touching a contaminated surface and then touching their eyes, nose, or mouth.
1878	en	es-419	The virus can survive on surfaces up to 72 hours.	El virus puede sobrevivir en las superficies hasta 72 horas.	The virus can survive on surfaces for up to 72 hours.
1879	en	es-419	It is most contagious during the first three days after the onset of symptoms, although spread may be possible before symptoms appear and in later stages of the disease.The standard method of diagnosis is by real-time reverse transcription polymerase chain reaction (rRT-PCR) from a nasopharyngeal swab.	Es más contagioso durante los primeros tres días después del inicio de los síntomas, aunque la propagación también es posible antes de que aparezcan los síntomas y en etapas tardías de la enfermedad. El método estándar para el diagnóstico es la reacción en cadena de la polimerasa con transcripción inversa en tiempo real (rRT-PCR) de un hisopado nasofaríngeo.	It is most contagious during the first three days after the onset of symptoms, although spread is also possible before symptoms appear and late in the disease. The standard method for diagnosis is real-time reverse transcription-polymerase chain reaction (rRT-PCR) of a nasopharyngeal swab.
1880	en	es-419	The use of masks is recommended for those who suspect they have the virus and their caregivers.	Se recomienda el uso de mascarillas para quienes sospechan que tienen el virus y sus cuidadores.	The use of masks is recommended for those suspected of having the virus and their caregivers.
1881	en	es-419	Recommendations for mask use by the general public vary, with some authorities recommending against their use, some recommending their use, and others requiring their use.	Las recomendaciones sobre el uso de las mascarillas para el público general varían. Algunas autoridades recomiendan que no se las use, otras recomiendan que sí se las use, mientras que otras exigen su uso.	Recommendations on the use of masks for the general public vary. Some authorities recommend that they not be used, others recommend that they be used, while others require their use.
1882	en	es-419	Currently, there is no vaccine or specific antiviral treatment for COVID-19.	Actualmente, no existe una vacuna o un tratamiento antivírico específico contra la COVID-19.	Currently, there is no specific vaccine or antiviral treatment against COVID-19.
1883	en	es-419	Local transmission of the disease has been recorded in most countries across all six WHO regions.	Se ha registrado la transmisión local de la enfermedad en la mayoría de los países de las seis regiones de la OMS.	Local transmission of the disease has been reported in most countries in the six WHO regions.
1884	en	es-419	Those infected with the virus may be asymptomatic or develop flu-like symptoms such as fever, cough, fatigue, and shortness of breath.	Los que están infectados por el virus pueden ser asintomáticos o tener síntomas similares a los de la gripe, como fiebre, tos, fatiga y dificultad para respirar.	Those who are infected with the virus may be asymptomatic or have flu-like symptoms such as fever, cough, fatigue, and shortness of breath.
1885	en	es-419	Emergency symptoms include difficulty breathing, persistent chest pain or pressure, confusion, difficulty waking, and bluish face or lips; immediate medical attention is advised if these symptoms are present.	Los síntomas de emergencia incluyen dificultad para respirar, dolor o presión persistente en el pecho, confusión, dificultad para caminar y rostro o labios azulados. Si se presentan estos síntomas, se recomienda buscar inmediatamente atención médica.	Emergency symptoms include shortness of breath, persistent chest pain or pressure, confusion, trouble walking, and a bluish face or lips. If these symptoms occur, it is recommended to immediately seek medical attention.
1886	en	es-419	Less commonly, upper respiratory symptoms such as sneezing, runny nose or sore throat may be seen.	Es menos común observar síntomas en las vías respiratorias superiores, como estornudos, goteo nasal y dolor de garganta.	It is less common to see upper respiratory symptoms such as sneezing, runny nose, and sore throat.
1887	en	es-419	Gastrointestinal symptoms such as nausea, vomiting and diarrhoea have been observed in varying percentages.	Se han identificado síntomas gastrointestinales, como náuseas, vómitos y diarrea, en porcentajes variables.	Gastrointestinal symptoms, such as nausea, vomiting, and diarrhea, have been identified in variable percentages.
1888	en	es-419	Some cases in China initially presented only with chest tightness and palpitations.	Algunos casos en China presentaron inicialmente opresión en el pecho y palpitaciones.	Some cases in China initially presented with chest tightness and palpitations.
1889	en	es-419	In some, the disease may progress to pneumonia, multi-organ failure, and death.	En algunos, la enfermedad progresó a neumonía, insuficiencia multiorgánica y muerte.	In some, the disease progressed to pneumonia, multiple organ failure, and death.
1890	en	es-419	This is called the incubation period.	Esto se denomina período de incubación.	This is called the incubation period.
1891	en	es-419	The incubation period for COVID-19 is typically five to six days but may range from two to 14 days.	El período de incubación de la COVID-19 suele ser de cinco a seis días, pero puede variar de dos a catorce días.	The incubation period for COVID-19 is typically five to six days, but can range from two to fourteen days.
1892	en	es-419	97.5% of people who develop symptoms will do so within 11.5 days of infection.Reports indicate that not all who are infected develop symptoms.	El 97,5 % de las personas que tienen síntomas lo hacen dentro de los 11,5 días de la infección. Según los informes, no todos los infectados presentan síntomas.	97.5% of people who have symptoms do so within 11.5 days of infection. According to reports, not all those infected have symptoms.
1893	en	es-419	The role of these asymptomatic carriers in transmission is not yet fully known; however, preliminary evidence suggests that they may contribute to the spread of the disease.	El papel de estos portadores asintomáticos todavía no se conoce plenamente; sin embargo, la evidencia preliminar sugiere que pueden contribuir a propagar la enfermedad.	The role of these asymptomatic carriers is not yet fully understood; however, preliminary evidence suggests that they may contribute to the spread of the disease.
1894	en	es-419	The proportion of infected people who do not display symptoms is currently unknown and being studied, with the Korea Centers for Disease Control and Prevention (KCDC) reporting that 20% of all confirmed cases remained asymptomatic during their hospital stay.	La proporción de las personas infectadas que no presentan síntomas se desconoce por el momento y se está estudiando. Los Centros para el Control y la Prevención de Enfermedades de Corea (KCDC) informaron que un 20 % de los casos confirmados siguieron asintomáticos durante la hospitalización.	The proportion of infected people who have no symptoms is currently unknown and is being studied. The Korea Centers for Disease Control and Prevention (KCDC) reported that 20% of confirmed cases remained asymptomatic during hospitalization.
1895	en	es-419	China's National Health Commission began including asymptomatic cases in its daily cases on 1 April; of the 166 infections on that day, 130 (78%) were asymptomatic at the time of testing.	La Comisión Nacional de Salud de China comenzó a incluir los casos asintomáticos en los casos diarios el 1 de abril. De las 166 infecciones de ese día, 130 (78 %) eran asintomáticas cuando se realizó la prueba.	China&#39;s National Health Commission began including asymptomatic cases in daily cases on April 1. Of the 166 infections that day, 130 (78%) were asymptomatic when tested.
1896	en	es-419	Both sputum and saliva can carry large viral loads.	Tanto el esputo como la saliva pueden tener grandes cargas víricas.	Both sputum and saliva can have high viral loads.
1897	en	es-419	Loud talking releases more droplets than normal talking.	Hablar en voz alta libera más gotitas que cuando se habla con un volumen normal.	Speaking loudly releases more droplets than speaking at a normal volume.
1898	en	es-419	A study in Singapore found that an uncovered cough can lead to droplets travelling up to 4.5 meters (15 feet).	Un estudio en Singapur descubrió que no cubrirse la boca al toser puede hacer que las gotitas viajen 4,5 metros (15 pies).	A study in Singapore found that not covering your mouth when you cough can cause droplets to travel 4.5 meters (15 feet).
1899	en	es-419	Though the virus is not generally airborne, the National Academy of Science has suggested that bioaerosol transmission may be possible and air collectors positioned in the hallway outside of people's rooms yielded samples positive for viral RNA.	Aunque el virus no suele ser de transmisión aérea, la Academia Nacional de Ciencias ha sugerido que la transmisión mediante aerosoles biológicos es posible e explicó que los colectores de aire en el pasillo fuera de los dormitorios de las personas dieron positivo en ARN vírico.	Although the virus is not typically airborne, the National Academy of Sciences has suggested that transmission via biological aerosols is possible, explaining that air collectors in the hallway outside people&#39;s bedrooms tested positive for viral RNA.
1900	en	es-419	Some medical procedures such as intubation and cardiopulmonary resuscitation (CPR) may cause respiratory secretions to be aerosolised and thus result in airborne spread.	Algunos procedimientos médicos, como la intubación y la reanimación cardiopulmonar (RCP) pueden provocar la aerosolización de las secreciones respiratorias y, en consecuencia, la transmisión aérea.	Some medical procedures, such as intubation and cardiopulmonary resuscitation (CPR) can cause aerosolization of respiratory secretions and consequently airborne transmission.
1901	en	es-419	While there are concerns it may spread via feces, this risk is believed to be low.The virus is most contagious when people are symptomatic; while spread may be possible before symptoms emerge, the risk is low.	Si bien hay inquietudes sobre la posibilidad de que se propague por las heces, se cree que el riesgo es bajo. El virus es más contagioso cuando las personas tienen síntomas; aunque la propagación es posible antes del inicio de los síntomas, el riesgo es bajo.	Although there are concerns about the possibility of it being spread in feces, the risk is thought to be low. The virus is most contagious when people have symptoms; although spread is possible before the onset of symptoms, the risk is low.
1902	en	es-419	The European Centre for Disease Prevention and Control (ECDC) says while it is not entirely clear how easily the disease spreads, one person generally infects two to three others.The virus survives for hours to days on surfaces.	El Centro Europeo para la Prevención y el Control de las Enfermedades (ECDC) explica que, aunque no está del todo claro la facilidad con la que se propaga, una persona generalmente infecta a dos o tres más. El virus sobrevive horas o días en las superficies.	The European Center for Disease Prevention and Control (ECDC) explains that although it is not entirely clear how easily it spreads, one person usually infects two or three others. The virus survives hours or days on surfaces.
1903	en	es-419	Specifically, the virus was found to be detectable for one day on cardboard, for up to three days on plastic (polypropylene) and stainless steel (AISI 304), and for up to four hours on 99% copper.	Específicamente, el virus se detectó durante un día en el cartón, hasta tres días en el plástico (polipropileno) y el acero inoxidable (AISI 304), y hasta cuatro horas en productos con 99 % de cobre.	Specifically, the virus was detected for one day on cardboard, up to three days on plastic (polypropylene) and stainless steel (AISI 304), and up to four hours on 99% copper products.
1904	en	es-419	This, however, varies depending on the humidity and temperature.	Sin embargo, esto varía según la humedad y la temperatura.	However, this varies depending on humidity and temperature.
1905	en	es-419	Soap and detergent are also effective if correctly used; soap products degrade the virus' fatty protective layer, deactivating it, as well as freeing them from skin and other surfaces.	El jabón y el detergente también son efectivos si se los usa de la manera correcta. Los productos de jabón degradan la capa lipídica protectora del virus y lo desactivan, además de quitarlo de la piel y otras superficies.	Soap and detergent are also effective if used correctly. Soap products break down the protective lipid layer of the virus and deactivate it, as well as removing it from the skin and other surfaces.
1906	en	es-419	Other solutions, such as benzalkonium chloride and chlorhexidine gluconate (a surgical disinfectant), are less effective.In a Hong Kong study, saliva samples were taken a median of two days after the start of hospitalization.	Otras soluciones, como el cloruro de benzalconio y el glucanato de clorohexidina (un desinfectante quirúrgico), son menos efectivos. En un estudio de Hong Kong, se tomaron muestras de saliva en un promedio de dos días después del inicio de la hospitalización.	Other solutions, such as benzalkonium chloride and chlorhexidine glucanate (a surgical disinfectant), are less effective. In a Hong Kong study, saliva samples were taken an average of two days after the start of hospitalization.
1907	en	es-419	In five of six patients, the first sample showed the highest viral load, and the sixth patient showed the highest viral load on the second day tested.	En cinco de seis pacientes, la primera muestra tuvo la carga vírica más alta. En el caso del sexto paciente, la carga vírica más alta se observó en el segundo día de prueba.	In five of six patients, the first sample had the highest viral load. In the case of the sixth patient, the highest viral load was observed on the second test day.
1908	en	es-419	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a novel severe acute respiratory syndrome coronavirus, first isolated from three people with pneumonia connected to the cluster of acute respiratory illness cases in Wuhan.	El coronavirus del síndrome respiratorio agudo grave 2 (SARS-CoV-2) es un nuevo coronavirus de síndrome respiratorio agudo grave, que fue aislado por primera vez de tres personas con neumonía conectadas con un grupo de casos de enfermedad respiratoria aguda en Wuhan.	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a novel severe acute respiratory syndrome coronavirus, which was first isolated from three people with pneumonia connected to a cluster of acute respiratory disease cases in Wuhan.
1909	en	es-419	All features of the novel SARS-CoV-2 virus occur in related coronaviruses in nature.	Todas las características del nuevo virus SARS-CoV-2 se encuentran en los coronavirus de naturaleza relacionada.	All the features of the new SARS-CoV-2 virus are found in coronaviruses of a related nature.
1910	en	es-419	Outside the human body, the virus is killed by household soap, which bursts its protective bubble.SARS-CoV-2 is closely related to the original SARS-CoV.	Fuera del cuerpo humano, el jabón doméstico mata al virus, ya que revienta su burbuja protectora. El SARS-CoV-2 está estrechamente relacionado con el SARS-CoV originario.	Outside the human body, household soap kills the virus by bursting its protective bubble. SARS-CoV-2 is closely related to the parent SARS-CoV.
1911	en	es-419	The lungs are the organs most affected by COVID-19 because the virus accesses host cells via the enzyme angiotensin-converting enzyme 2 (ACE2), which is most abundant in the type II alveolar cells of the lungs.	Los pulmones son los órganos más afectados por la COVID-19, debido a que el virus ingresa a las células anfitrionas mediante la enzima convertidora de la angiotensina I tipo 2 (ECA2), que abunda más en las células alveolares de tipo II de los pulmones.	The lungs are the organs most affected by COVID-19, as the virus enters host cells via angiotensin I converting enzyme type 2 (ACE2), which is most abundant in type II alveolar cells of the lungs .
1912	en	es-419	"The virus uses a special surface glycoprotein called a ""spike"" (peplomer) to connect to ACE2 and enter the host cell."	"El virus usa una glicoproteína superficial especial llamada ""espícula"" (peplómero) para conectarse con la ECA2 e ingresar a la célula anfitriona."	The virus uses a special surface glycoprotein called a &quot;spicule&quot; (peplomer) to connect with ACE2 and enter the host cell.
1913	en	es-419	Acute cardiac injury was found in 12% of infected people admitted in hospital in Wuhan, China, and is more frequent in severe disease.	En el 12 % de las personas infectadas hospitalizadas en Wuhan, China, se identificó una lesión cardíaca aguda, que es más frecuente en la enfermedad grave.	Acute cardiac injury was identified in 12% of infected people hospitalized in Wuhan, China, which is more common in severe disease.
1914	en	es-419	Rates of cardiovascular symptoms is high, owing to the systemic inflammatory response and immune system disorders during disease progression, but acute myocardial injury may also be related to ACE2 receptors in the heart.	Las tasas de síntomas cardiovasculares son altas, a causa de la respuesta inflamatoria sistémica y los trastornos del sistema inmunitario durante la evolución de la enfermedad, pero la lesión aguda del miocardio puede estar relacionada con las ECA2 receptoras en el corazón.	Cardiovascular symptom rates are high, due to systemic inflammatory response and immune system disturbances during the course of the disease, but acute myocardial injury may be related to receptor ACE2 in the heart.
1915	en	es-419	ACE2 receptors are highly expressed in the heart and are involved in heart function.	Las ECA2 receptoras tienen una expresión alta en el corazón y participan en su funcionamiento.	Receptor ACE2s are highly expressed in the heart and participate in its functioning.
1916	en	es-419	A high incidence of thrombosis (31%) and venous thromboembolism (25%) have been found in ICU patients with COVID-19 infections and may be related to poor prognosis.Autopsies of people who died of COVID-19 have found diffuse alveolar damage (DAD), and lymphocyte-containing inflammatory infiltrates within the lung.	Se detectó una incidencia alta de trombosis (31 %) y tromboembolia venosa (25 %) en pacientes en la UCI con infecciones por el virus de la COVID-19 y puede estar relacionada con un mal pronóstico. En las autopsias de las personas que fallecieron por la COVID-19, se detectaron daño alveolar difuso (DAD) e infiltrados inflamatorios con linfocitos en los pulmones.	A high incidence of thrombosis (31%) and venous thromboembolism (25%) was detected in ICU patients with COVID-19 virus infections and may be related to a poor prognosis. In autopsies of people who died from COVID-19, diffuse alveolar damage (DAD) and inflammatory infiltrates with lymphocytes were detected in the lungs.
1917	en	es-419	Although SARS-COV-2 has a tropism for ACE2-expressing epithelial cells of the respiratory tract, patients with severe COVID-19 have symptoms of systemic hyperinflammation.	Aunque el SARS-COV-2 tiene tropismo por las células epiteliales que expresan la ECA2 de las vías respiratorias, los pacientes con COVID-19 grave tienen síntomas de hiperinflamación sistémica.	Although SARS-COV-2 has tropism for ACE2-expressing airway epithelial cells, patients with severe COVID-19 have symptoms of systemic hyperinflammation.
1918	en	es-419	In particular, pathogenic GM-CSF-secreting T-cells were shown to correlate with the recruitment of inflammatory IL-6-secreting monocytes and severe lung pathology in COVID-19 patients.	En particular, se observó que los linfocitos T secretores de GM-CSF patógenos se correlacionan con el reclutamiento de monocitos secretores de IL-6 y una patología pulmonar grave en los pacientes con COVID-19.	In particular, pathogenic GM-CSF-secreting T cells were found to correlate with the recruitment of IL-6-secreting monocytes and severe lung pathology in COVID-19 patients.
1919	en	es-419	Lymphocytic infiltrates have also been reported at autopsy.	En las autopsias, también se informaron infiltrados linfocíticos.	At autopsies, lymphocytic infiltrates were also reported.
1920	en	es-419	The WHO has published several testing protocols for the disease.	La OMS ha publicado varios protocolos de prueba para detectar la enfermedad.	The WHO has published several testing protocols to detect the disease.
1921	en	es-419	The standard method of testing is real-time reverse transcription polymerase chain reaction (rRT-PCR).	El método estándar de prueba es la reacción en cadena de la polimerasa con transcripción inversa en tiempo real (rRT-PCR).	The standard test method is real-time reverse transcription polymerase chain reaction (rRT-PCR).
1922	en	es-419	The test is typically done on respiratory samples obtained by a nasopharyngeal swab; however, a nasal swab or sputum sample may also be used.	La prueba se suele hacer en muestras de las vías respiratorias obtenidas mediante un hisopado nasofaríngeo; no obstante, también se pueden usar muestras de hisopados nasales o esputo.	The test is usually done on airway samples obtained by nasopharyngeal swab; however, nasal swab or sputum samples may also be used.
1923	en	es-419	Results are generally available within a few hours to two days.	Por lo general, los resultados están disponibles entre unas pocas horas o dos días.	Results are usually available within a few hours to two days.
1924	en	es-419	Blood tests can be used, but these require two blood samples taken two weeks apart and the results have little immediate value.	También se pueden usar análisis de sangre, pero se deben tomar dos muestras de sangre con dos semanas de diferencia y los resultados tienen muy poco valor inmediato.	Blood tests can also be used, but two blood samples must be taken two weeks apart and the results have very little immediate value.
1925	en	es-419	Chinese scientists were able to isolate a strain of the coronavirus and publish the genetic sequence so laboratories across the world could independently develop polymerase chain reaction (PCR) tests to detect infection by the virus.	Los científicos chinos lograron aislar la cepa del coronavirus y publicaron la secuencia genética para que los laboratorios del mundo pudieran desarrollar de manera independiente pruebas de reacción en cadena de la polimerasa (PCR) para detectar la infección por el virus.	Chinese scientists succeeded in isolating the coronavirus strain and published the genetic sequence so that laboratories around the world could independently develop polymerase chain reaction (PCR) tests to detect infection with the virus.
1926	en	es-419	As of 4 April 2020, antibody tests (which may detect active infections and whether a person had been infected in the past) were in development, but not yet widely used.	Al 4 de abril de 2020, las pruebas de anticuerpos (que pueden detectar infecciones activas y si la persona fue infectada en el pasado) se estaban desarrollando, pero no se las utilizaba ampliamente.	As of April 4, 2020, antibody tests (which can detect active infections and whether a person has been infected in the past) were being developed but not widely used.
1927	en	es-419	The Chinese experience with testing has shown the accuracy is only 60 to 70%.	La experiencia en China con las pruebas ha demostrado que la precisión es tan solo del 60 al 70 %.	Experience in China with testing has shown that the accuracy is only 60-70%.
1928	en	es-419	The FDA in the United States approved the first point-of-care test on 21 March 2020 for use at the end of that month.Diagnostic guidelines released by Zhongnan Hospital of Wuhan University suggested methods for detecting infections based upon clinical features and epidemiological risk.	La FDA en Estados Unidos aprobó la primera prueba de diagnóstico inmediato el 21 de marzo de 2020 para usarla a fines de ese mes. Las pautas de diagnóstico publicadas por el Hospital Zhongnan de la Universidad de Wuhan sugerían métodos para detectar infecciones con base en las características clínicas y el riesgo epidemiológico.	The FDA in the United States approved the first point-of-care test on March 21, 2020 for use at the end of that month. Diagnostic guidelines published by the Zhongnan Hospital of Wuhan University suggested methods to detect infections based on clinical features and epidemiological risk.
1929	en	es-419	Bilateral multilobar ground-glass opacities with a peripheral, asymmetric and posterior distribution are common in early infection.	Las opacidades en vidrio esmerilado multilobulares bilaterales con una distribución periférica, asimétrica y posterior son comunes en las etapas iniciales de la infección.	Bilateral multilobular ground-glass opacities with a peripheral, asymmetric, and posterior distribution are common in the early stages of infection.
1930	en	es-419	Subpleural dominance, crazy paving (lobular septal thickening with variable alveolar filling), and consolidation may appear as the disease progresses.	A medida que la enfermedad progresa, pueden aparecer dominio subpleural, patrón en empedrado desordenado (engrosamiento septal lobulillar con llenado alveolar variable) y consolidación.	As the disease progresses, subpleural dominance, a disordered cobblestone pattern (lobular septal thickening with variable alveolar filling), and consolidation may appear.
1931	en	es-419	Few data are available about microscopic lesions and the pathophysiology of COVID-19.	Se encuentran disponibles pocos datos sobre las lesiones microscópicas y la fisiopatología de la COVID-19.	Few data are available on the microscopic lesions and pathophysiology of COVID-19.
1932	en	es-419	The main pathological findings at autopsy are:	Los principales resultados patológicos de las autopsias son los siguientes:	The main pathological results of the autopsies are the following:
1933	en	es-419	Macroscopy: pleurisy, pericarditis, lung consolidation and pulmonary oedema	Macroscopía: pleuritis, pericarditis, consolidación pulmonar y edema pulmonar	Macroscopy: pleuritis, pericarditis, pulmonary consolidation and pulmonary edema
1934	en	es-419	Four types of severity of viral pneumonia can be observed:	Se pueden observar cuatro tipos de gravedad de la neumonía vírica:	Four types of severity of viral pneumonia can be observed:
1935	en	es-419	mild pneumonia: pulmonary oedema, pneumocyte hyperplasia, large atypical pneumocytes, interstitial inflammation with lymphocytic infiltration and multinucleated giant cell formation	neumonía leve: edema pulmonar, hiperplasia de los neumocitos, neumocitos atípicamente grandes, inflamación intersticial con infiltración de linfocitos y formación de células gigantes con múltiples núcleos	Mild pneumonia: pulmonary edema, pneumocyte hyperplasia, atypically large pneumocytes, interstitial inflammation with lymphocyte infiltration, and multinucleated giant cell formation
1936	en	es-419	severe pneumonia: diffuse alveolar damage (DAD) with diffuse alveolar exudates.	neumonía grave: daño alveolar difuso (DAD) con exudados alveolares difusos.	severe pneumonia: diffuse alveolar damage (DAD) with diffuse alveolar exudates.
1937	en	es-419	DAD is the cause of acute respiratory distress syndrome (ARDS) and severe hypoxemia.	El DAD es causante del síndrome de dificultad respiratoria aguda (SDRA) y de hipoxemia grave.	DAD is the cause of acute respiratory distress syndrome (ARDS) and severe hypoxemia.
