	sourceLang	targetLang	sourceString	targetString	en-mt
1665	en	pt-BR	The HR Operations team is looking into webinar-based ergonomics guidance to support the increase in distributed work across the Foundation.	A equipe de operações do RH está pesquisando sobre guias de ergonomia no contexto do webinar para auxiliar no aumento do trabalho remoto na Fundação.	The HR operations team is researching ergonomics guides in the context of the webinar to help increase remote working at the Foundation.
1666	en	pt-BR	This past week we asked all community grant recipients to cancel Wikimedia-funded public events, such as editathons, until the WHO declares the pandemic to be over.	Na semana passada, pedimos a todos os recebedores de auxílio à comunidade que cancelassem eventos públicos financiados pela Wikimedia, como as maratonas de edição, até que a OMS declare o fim da pandemia.	Last week, we asked all community grant recipients to cancel public events funded by Wikimedia, such as editing marathons, until the WHO declares the end of the pandemic.
1667	en	pt-BR	We let them know that we understood that our request for cancellations and other restrictions could make it impossible to complete their agreed-upon grant activities and that no one would be penalized for having to delay or modify those goals.	Nós os avisamos que compreendíamos que nossa solicitação de cancelamento e outras restrições poderiam impossibilitar a conclusão de suas atividades de subsídio acordadas, e que ninguém seria penalizado por prorrogar ou modificar suas metas.	We advised them that we understood that our cancellation request and other restrictions could make it impossible for them to complete their agreed grant activities, and that no one would be penalized for extending or modifying their goals.
1668	en	pt-BR	This coming week we will follow up with additional guidance on Wikimania and other regional and thematic community conferences.	Na semana que vem, continuaremos com guias adicionais sobre a Wikimania e outras conferências regionais e temáticas para a comunidade.	Next week we will continue with additional guides on Wikimania and other regional and thematic community conferences.
1669	en	pt-BR	The general sentiment from around the global community seems to be both sadness at the disruption but relief at the clarity and ability to focus on their own communities, Wikimedia and otherwise.	O sentimento geral na comunidade mundial parece ser de tristeza com a paralisação, mas também de alívio com a clareza e capacidade de manter o foco em suas próprias comunidades, na Wikimedia e em outras situações.	The general feeling in the world community seems to be one of sadness at the shutdown, but also of relief at the clarity and ability to stay focused on their own communities, Wikimedia and beyond.
1670	en	pt-BR	Going forward, the CRT is working to set up a page on Meta-Wiki to provide a space for the community to monitor the impact and follow our communications with them.	A equipe de recursos de comunicação está trabalhando na criação de uma página no Meta-Wiki para fornecer uma espaço para que a comunidade monitore o impacto e receba nossos comunicados a ela.	The Communications Resources team is working on creating a page on the Meta-Wiki to provide a space for the community to monitor the impact and receive our communications to them.
1671	en	pt-BR	Staying in touch around COVID-19 related issues	Mantendo-se atualizado sobre assuntos relacionados à COVID-19	Staying up-to-date on COVID-19 related issues
1672	en	pt-BR	We’ll be sending an invitation to your calendars for next Thursday, 14:00 UTC/07:00 PT for a special staff meeting.	Enviaremos um convite aos seus calendários para a próxima quinta-feira às 14:00 UTC/ 07:00 PT para uma reunião especial com os funcionários.	We will send an invitation to your calendars for next Thursday at 14:00 UTC/ 07:00 PT for a special employee meeting.
1673	en	pt-BR	We’ll use this time to share additional updates, answer your questions and spend some time connecting with each other.	Usaremos desse tempo para compartilhar atualizações adicionais, responder suas perguntas e passar algum tempo conectando-nos uns com os outros.	We&#39;ll use this time to share additional updates, answer your questions, and spend time connecting with each other.
1674	en	pt-BR	We’re in this together and here to help however we can.	Estamos nessa juntos e ajudaremos com o que for preciso.	We are in this together and we will help with whatever it takes.
1675	en	pt-BR	In the meantime, you can continue to find the information from this email, and all other essential COVID-19 related information, on Office Wiki.	Enquanto isso, você pode continuar a encontrar as informações deste e-mail e todas as outras informações relacionadas à COVID-19 no wiki da empresa.	In the meantime, you can continue to find information from this email and all other COVID-19 related information on the company wiki.
1676	en	pt-BR	The CRT will keep these pages updated and all the information in one place.	A equipe de recursos de comunicação atualizará essas páginas e todas as informações em um único local.	The Communications Features team will update these pages and all information in one place.
1677	en	pt-BR	We are also working to maintain regular communications with staff who reside in countries that are currently significantly affected.	Também estamos trabalhando para manter a comunicação regular com os funcionários que moram em países significantemente afetados atualmente.	We are also working to maintain regular communication with employees who live in currently significantly affected countries.
1678	en	pt-BR	If you have any questions about travel, events, a major workstream, or coverage challenge, or anything else you may need help with, please don’t hesitate to notify and work with the CRT.	Se você tiver alguma pergunta sobre viagens, eventos, um fluxo de trabalho principal, ou sobre o desafio de cobertura, ou qualquer outra coisa com a qual você possa precisar de ajuda, não deixe de notificá-la e trabalhar com a equipe de recursos de comunicação.	If you have a question about travel, events, a core workflow, or the coverage challenge, or anything else you might need help with, be sure to notify it and work with the communication.
1679	en	pt-BR	We’re here to help provide support and liaise as needed.	Estamos aqui para ajudar a fornecer suporte e colaboração conforme forem necessários.	We&#39;re here to help provide support and collaboration as needed.
1680	en	pt-BR	If you have a confidential or sensitive matter, please email Bryan Judan - Director of HR International Global Operations.	Se você tem um assunto confidencial ou sensível, envie um e-mail para Bryan Judan, Diretor de Operações Globais de RH.	If you have a confidential or sensitive matter, please email Bryan Judan, Director of Global HR Operations.
1681	en	pt-BR	None of these changes should be seen as an abandonment of our work and obligations.	Nenhuma dessas mudanças deve ser vista como abandono de nosso trabalho e obrigações.	None of these changes should be seen as a departure from our work and obligations.
1682	en	pt-BR	Rather, they are a recognition that at this moment, our work and obligations will likely need to adapt in a way we have not in the past.	Elas são, no entanto, um reconhecimento de que, neste momento, nosso trabalho e obrigações provavelmente precisarão se adaptar de um modo a que não nos adaptamos no passado.	They are, however, an acknowledgment that, at this time, our work and obligations will likely need to adapt in ways that we have not in the past.
1683	en	pt-BR	These are the steps we believe are necessary to support this one another so that we can continue to work, provide our movement with the support they need, and the world with the service they rely on.	Essas são as etapas que acreditamos ser necessárias como suporte neste momento, para que possamos continuar trabalhando, fornecendo ao nosso movimento o suporte de que precisam e fornecendo ao mundo o serviço de que ele depende.	These are the steps we believe are needed in support at this time so that we can keep working, providing our movement with the support it needs and providing the world with the service it depends on.
1684	en	pt-BR	Our planned work will be there waiting for us when the time comes.	Nosso trabalho planejado estará a nossa espera quando chegar a hora.	Our planned work will be waiting for us when the time comes.
1685	en	pt-BR	For now, it is time to support one another and create space for the important work that will be coming in the weeks and potentially months ahead.	Por enquanto, é hora de apoiar uns aos outros e criar espaço para o trabalho importante que será realizado nas semanas, e provavelmente, meses seguintes.	For now, it&#39;s time to support each other and create space for the important work that will be done in the weeks, and possibly months, ahead.
1686	en	pt-BR	We need all of you to make that happen, and so we need you all to take care of yourself and your families so that you can be at your best when the need arises.	Precisamos de todos vocês para que isso aconteça, portanto, precisamos que todos cuidem de si e de sua família para que estejam em sua melhor condição quando for preciso.	We need all of you to make this happen, so we need everyone to look out for themselves and their families so that they are at their best when they need to be.
1687	en	pt-BR	Now, please -- wash your hands and don’t touch your face!	Lavem as mãos e não toquem o rosto!	Wash your hands and don&#39;t touch your face!
1688	en	pt-BR	Katherine, the CRT (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M, and Tony S), and the rest of the Leadership Team (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M, and Toby N).	Katherine, equipe de recursos de comunicação (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M e Tony S), e o restante da equipe de liderança (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M e Toby N).	Katherine, Communications Resource Team (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M and Tony S), and the rest of the Leadership Team (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M and Toby N).
1689	en	pt-BR	b'Angiotensin-converting enzyme 2 (ACE2) is an enzyme attached to the outer surface (cell membranes) of cells in the lungs, arteries, heart, kidney, and intestines.	A enzima conversora de angiotensina do tipo 2 (ECA2) é uma enzima acoplada a superfície externa (membranas celulares) das células dos pulmões, artérias, coração, rim, e intestinos.	Angiotensin-converting enzyme type 2 (ACE2) is an enzyme attached to the outer surface (cell membranes) of cells in the lungs, arteries, heart, kidney, and intestines.
1690	en	pt-BR	ACE2 counters the activity of the related angiotensin-converting enzyme (ACE) by reducing the amount of angiotensin-II and increasing Ang(1-7) making it a promising drug target for treating cardiovascular diseases.ACE2 also serves as the entry point into cells for some coronaviruses.	A ECA2 neutraliza a atividade da enzima conversora de angiotensina relacionada (ECA) reduzindo a quantidade de angiotensina II e elevando a Ang (1-7), tornando-se um medicamento promissor direcionado ao tratamento doenças cardiovasculares. A ECA2 também funciona como ponto de entrada nas células para alguns coronavírus.	ACE2 neutralizes the activity of the related angiotensin-converting enzyme (ACE) by reducing the amount of angiotensin II and raising Ang (1-7), making it a promising drug aimed at treating cardiovascular diseases. ACE2 also functions as a cell entry point for some coronaviruses.
1691	en	pt-BR	The human version of the enzyme is often referred to as hACE2.	A versão humana da enzima é frequentemente referida como hECA2.	The human version of the enzyme is often referred to as hECA2.
1692	en	pt-BR	Angiotensin-converting enzyme 2 is a zinc containing metalloenzyme located on the surface of endothelial and other cells.	A enzima conversora de angiotensina do tipo 2 é uma metaloenzima que contém zinco localizada na superfície do endotelial e outras células.	Angiotensin-converting enzyme type 2 is a zinc-containing metalloenzyme located on the surface of endothelial and other cells.
1693	en	pt-BR	ACE2 protein contains an N-terminal peptidase M2 domain and a C-terminal collectrin renal amino acid transporter domain.	A proteína ECA2 contém um domínio peptidase M2 N-terminal e um domínio C-terminal transportador de aminoácidos e colectrina no sistema renal.	The ACE2 protein contains an N-terminal M2 peptidase domain and a C-terminal domain transporting amino acids and collectrin in the renal system.
1694	en	pt-BR	ACE2 is a single-pass type I membrane protein, with its enzymatically active domain exposed on the surface of cells in lungs and other tissues.	A ECA2 é uma proteína de membrana do tipo 1 de passagem única, com seu domínio enzimaticamente ativo exposto na superfície das células nos pulmões e em outros tecidos.	ACE2 is a single-pass type 1 membrane protein, with its enzymatically active domain exposed on the surface of cells in the lungs and other tissues.
1695	en	pt-BR	The extracellular domain of ACE2 is cleaved from the transmembrane domain by another enzyme known as sheddase, and the resulting soluble protein is released into the blood stream and ultimately excreted into urine.	O domínio extracelular da ECA2 é clivado a partir do domínio da transmembrana por outra enzima conhecida como sheddase, e a proteína solúvel resultante é liberada na corrente sanguínea e por fim excretada na urina.	The extracellular domain of ACE2 is cleaved from the transmembrane domain by another enzyme known as sheddase, and the resulting soluble protein is released into the bloodstream and eventually excreted in the urine.
1696	en	pt-BR	ACE2 is present in most organs: ACE2 is attached to the cell membrane of mainly lung type II alveolar cells, enterocytes of the small intestine, arterial and venous endothelial cells and arterial smooth muscle cells in most organs.	A ECA2 está presente em muitos órgãos: a ECA2 está acoplada à membrana celular das principais células alveolares pulmonares do tipo II, enterócitos do intestino delgado, células endoteliais arteriais e venosas e células musculares lisas arteriais na maioria dos órgãos.	ACE2 is present in many organs: ACE2 is coupled to the cell membrane of major type II pulmonary alveolar cells, small intestinal enterocytes, arterial and venous endothelial cells, and arterial smooth muscle cells in most organs.
1697	en	pt-BR	ACE2 mRNA expression is also found in the cerebral cortex, striatum, hypothalamus, and brainstem.	A expressão do mRNA da ECA2 também é encontrada no córtex cerebral, corpo estriado, hipotálamo, e tronco encefálico.	ACE2 mRNA expression is also found in the cerebral cortex, striatum, hypothalamus, and brainstem.
1698	en	pt-BR	The primary function of ACE2 is to act as a counter balance to ACE.	A principal função da ECA2 é atuar como um contrapeso para a ECA.	The main function of ECA2 is to act as a counterweight to ECA.
1699	en	pt-BR	ACE cleaves angiotensin I hormone into the vasoconstricting  angiotensin II.	A ECA cliva o hormônio angiotensina do tipo I em angiotensina do tipo II causando vasoconstrição.	ACE cleaves the hormone type I angiotensin into type II angiotensin causing vasoconstriction.
1700	en	pt-BR	ACE2 in turn cleaves the carboxyl-terminal amino acid phenylalanine from angiotensin II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) and hydrolyses it into the vasodilator angiotensin (1-7), (H-Asp-Arg-Val-Tyr-Ile-His-Pro-OH).	A ECA2 por sua vez cliva a fenilalanina de aminoácido carboxiterminal a partir de angiotensina II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) e hidrólises na angiotensina vasodilatadora (1-7), (H-Asp-Arg-Val-Tyr-Ile-Gist-Pro-OH).	ACE2 in turn cleaves the carboxy-terminal amino acid phenylalanine from angiotensin II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) and hydrolyzes to the vasodilator angiotensin (1-7), (H-Asp-Arg -Val-Tyr-Ile-Gist-Pro-OH).
1701	en	pt-BR	ACE2 can also cleave a number of other peptides including [des-Arg9]-bradykinin, apelin, neurotensin, dynorphin A, and ghrelin.	A ECA2 também cliva diversos outros peptídeos, incluindo [des-Arg9]- bradicinina, apelina, neurotensina, dinorfina A, e grelina.	ACE2 also cleaves several other peptides, including [des-Arg9]-bradykinin, apelin, neurotensin, dynorphin A, and ghrelin.
1702	en	pt-BR	ACE2 also regulates the membrane trafficking of the neutral amino acid transporter SLC6A19 and has been implicated in Hartnup's disease.	A ECA2 também regula o transporte pela membrana do transportador de aminoácido neutro SLC6A19 e foi implicada na doença de Hartnup.	ACE2 also regulates membrane transport of the neutral amino acid transporter SLC6A19 and has been implicated in Hartnup disease.
1703	en	pt-BR	As a transmembrane protein, ACE2 serves as the main entry point into cells for some coronaviruses, including HCoV-NL63; SARS-CoV (the virus that causes SARS); and SARS-CoV-2 (the virus that causes COVID-19).	Como uma proteína de transmembrana, a ECA2 funciona como o principal ponto de entrada nas células para alguns coronavírus, incluindo HCoV-NL63; SARS-CoV (o vírus que causa o SARS); e SARS-CoV-2 (o vírus que causa o COVID-19).	As a transmembrane protein, ACE2 serves as the main entry point into cells for some coronaviruses, including HCoV-NL63; SARS-CoV (the virus that causes SARS); and SARS-CoV-2 (the virus that causes COVID-19).
1704	en	pt-BR	More specifically, the binding of the spike S1 protein of SARS-CoV and SARS-CoV2 to the enzymatic domain of ACE2 on the surface of cells results in endocytosis and translocation of both the virus and the enzyme into endosomes located within cells.	Mais especificamente, a ligação da proteína spike S1 do SARS-CoV e SARS-CoV2 ao domínio enzimático da ECA2 na superfície celular resulta em endocitose e translocação do vírus e da enzima em endossomos localizados no interior das células.	More specifically, the binding of the S1 spike protein of SARS-CoV and SARS-CoV2 to the enzymatic domain of ACE2 on the cell surface results in endocytosis and translocation of the virus and the enzyme into endosomes located inside the cells.
1705	en	pt-BR	This entry process also requires priming of the S protein by the host serine protease TMPRSS2, the inhibition of which is under current investigation as a potential therapeutic.This has led some to hypothesize that decreasing the levels of ACE2, in cells, might help in fighting the infection.	Esse processo de entrada também requer a preparação da proteína S pela hospedeira serina-protease TMPRSS2, cuja inibição está sob investigação como uma terapia potencial. Isso levou alguns a levantar a hipótese de que reduzir os níveis de ECA2, nas células, talvez ajude no combate à infecção.	This entry process also requires the preparation of protein S by the host serine protease TMPRSS2, whose inhibition is under investigation as a potential therapy. This has led some to hypothesize that reducing ACE2 levels in cells might help fight infection.
1706	en	pt-BR	However, multiple professional societies and regulatory bodies have recommended continuing standard ACE inhibitor and ARB therapy.	Contudo, diversas sociedades profissionais e órgãos reguladores recomendaram continuar com o padrão inibidor de ECA e terapia com ARB.	However, several professional societies and regulatory bodies have recommended continuing standard ACE inhibitor and ARB therapy.
1707	en	pt-BR	"A systematic review and meta-analysis published on July 11, 2012, found that ""use of ACE inhibitors was associated with a significant 34% reduction in risk of pneumonia compared with controls."""	"Uma revisão sistemática e metanálises publicadas em 11 de julho de 2012 descobriram que o ""uso de inibidores de ECA foi associado a uma redução significante de 34% no risco de pneumonia em relação aos controles""."	A systematic review and meta-analyses published on July 11, 2012 found that &quot;ACE inhibitor use was associated with a 34% significant reduction in the risk of pneumonia relative to controls.&quot;
1708	en	pt-BR	"Moreover, ""the risk of pneumonia was also reduced in patients treated with ACE inhibitors who were at higher risk of pneumonia, in particular those with stroke and heart failure."	"Além disso, ""o risco de pneumonia também foi reduzido em pacientes tratados com inibidores de ECA que apresentavam um risco elevado de contraírem pneumonia, em especial aqueles com AVC e insuficiência cardíaca."	Furthermore, &quot;the risk of pneumonia was also reduced in patients treated with ACE inhibitors who were at increased risk of pneumonia, particularly those with stroke and heart failure.
1709	en	pt-BR	"Use of ACE inhibitors was also associated with a reduction in pneumonia related mortality, although the results were less robust than for overall risk of pneumonia."""	"O uso de inibidores de ECA também foi associado à redução de mortalidade relacionada à pneumonia, embora os resultados tenham sido menos robustos do que para o risco global de pneumonia""."	The use of ACE inhibitors was also associated with reduced pneumonia-related mortality, although the results were less robust than for overall pneumonia risk.&quot;
1710	en	pt-BR	Recombinant human ACE2 (rhACE2) is surmised to be a novel therapy for acute lung injury, and appeared to improve pulmonary hemodynamics and oxygen saturation in piglets with a lipopolysaccharide-induced acute respiratory distress syndrome.	Acredita-se que ECA2 recombinante humana (rhACE2) seja uma nova terapia para lesão pulmonar aguda, e pareceu melhorar a hemodinâmica pulmonar e a saturação de oxigênio em porcos com uma síndrome de angústia respiratória aguda induzida por lipopolissacarídeo.	Recombinant human ACE2 (rhACE2) is believed to be a novel therapy for acute lung injury, and appeared to improve pulmonary hemodynamics and oxygen saturation in pigs with a lipopolysaccharide-induced acute respiratory distress syndrome.
1711	en	pt-BR	The half-life of rhACE2 in human beings is about 10 hours and the onset of action is 30 minutes in addition to the course of effect (duration) of 24 hours.	A meia-vida de rhACE2 em seres humanos é de aproximadamente 10 horas e o início da ação é 30 minutos depois da evolução temporal dos efeitos (duração) de 24 horas.	The half-life of rhACE2 in humans is approximately 10 hours and the onset of action is 30 minutes after the 24-hour time course of effects (duration).
1712	en	pt-BR	Several findings suggest that rhACE2 may be a promising drug for those with intolerance to classic renin-angiotensin system inhibitors (RAS inhibitors) or in diseases where circulating angiotensin II is elevated.Infused rhACE2 has been evaluated in clinical trials for the treatment of acute respiratory distress syndrome.	Muitos achados sugerem que a rhACE2 pode ser um medicamento promissor para aqueles com intolerância aos inibidores do sistema renina-angiotensina clássico (inibidores RAS) ou em doenças nas quais a angiotensina II em circulação está elevada. A rhACE2 infundida foi avaliada em testes clínicos para o tratamento de síndrome de angústia respiratória aguda.	Many findings suggest that rhACE2 may be a promising drug for those with intolerance to classic renin-angiotensin system inhibitors (RAS inhibitors) or in diseases in which circulating angiotensin II is elevated. Infused rhACE2 has been evaluated in clinical trials for the treatment of acute respiratory distress syndrome.
1713	en	pt-BR	"b'COVID-19 apps are mobile software applications designed to aid contact tracing in response to the 2019-20 coronavirus pandemic, i.e. the process of identifying persons (""contacts"") who may have been in contact with an infected individual."	"Aplicativos sobre COVID-19 são aplicativos de software móvel para ajudar o monitoramento em resposta à pandemia de coronavírus 2019-2020, ou seja, o processo de identificar pessoas (""contatos"") que possam ter entrado em contato com indivíduos infectados."	COVID-19 apps are mobile software applications to aid monitoring in response to the 2019-2020 coronavirus pandemic, i.e., the process of identifying persons (&quot;contacts&quot;) who may have come into contact with infected individuals.
1714	en	pt-BR	Numerous applications were developed or proposed, with official government support in some territories and jurisdictions.	Inúmeros aplicativos foram desenvolvidos ou propostos, com o apoio oficial do governo em alguns territórios e jurisdições.	Numerous applications have been developed or proposed, with official government support in some territories and jurisdictions.
1715	en	pt-BR	Several frameworks for building contact tracing apps have been developed.	Diversas estruturas para criar aplicativos de monitoramento de contato foram desenvolvidas.	Several frameworks for creating contact monitoring applications have been developed.
1716	en	pt-BR	Privacy concerns have been raised, especially about systems that are based on tracking the geographical location of app users.	Questões de privacidade foram levantadas, sobretudo sobre sistemas baseados no rastreamento da localização geográfica dos usuários do aplicativo.	Privacy issues were raised, particularly about systems based on tracking the geographic location of app users.
1717	en	pt-BR	Less intrusive alternatives include the use of Bluetooth signals to log a user's proximity to other cellphones.	Alternativas menos intrusivas incluem o uso de sinais de Bluetooth para registrar a proximidade do usuário a outros celulares.	Less intrusive alternatives include using Bluetooth signals to record the user&#39;s proximity to other cell phones.
1718	en	pt-BR	On 10 April 2020, Google and Apple jointly announced that they would integrate functionality to support such Bluetooth-based apps directly into their Android and iOS operating systems.	Em 10 de abril de 2020, a Google e a Apple anunciaram conjuntamente que eles integrariam a funcionalidade para dar suporte a tais aplicativos baseados em Bluetooth diretamente aos seus sistemas operacionais Android e iOS.	On April 10, 2020, Google and Apple jointly announced that they would integrate functionality to support such Bluetooth-based applications directly into their Android and iOS operating systems.
1719	en	pt-BR	In China, the Chinese government, in conjunction with Alipay, has deployed an app that allows citizens to check if they have been in contact with people that have COVID-19.	Na China, o governo chinês, juntamente da Alipay, implementou um aplicativo que permite aos cidadãos verificar se eles estiveram em contato com uma pessoa portadora de COVID-19.	In China, the Chinese government, together with Alipay, implemented an app that allows citizens to check if they have been in contact with a person with COVID-19.
1720	en	pt-BR	It is in use across more than 200 Chinese cities.In Singapore, an app called TraceTogether is being used.	Ele está em uso em mais de 200 cidades chinesas. Na Singapura, um aplicativo chamado TraceTogether está sendo utilizado.	It is in use in over 200 Chinese cities. In Singapore, an application called TraceTogether is being used.
1721	en	pt-BR	"The app was developed by local IT community, released as open source and will be handed over to the government.North Macedonia launched ""StopKorona!"", a Bluetooth-based app to trace exposure with potentially infected persons and  provide a fast response to healthcare authorities."	"O aplicativo foi desenvolvido pela comunidade local de TI, liberado como de código aberto e será cedido ao governo. A Macedônia do Norte lançou o ""StopKorona!"", um aplicativo baseado em Bluetooth para rastrear a exposição a pessoas potencialmente infectadas e oferecer uma resposta rápida às autoridades de saúde."	The application was developed by the local IT community, released as open source and will be released to the government. North Macedonia launched &quot;StopKorona!&quot;, a Bluetooth-based application to track exposure to potentially infected people and provide a quick response to health authorities.
1722	en	pt-BR	The app was developed by the Ministry of Communication and Technology and Ministry of Health.	O aplicativo foi desenvolvido pelo Ministério de Comunicação e Tecnologia e pelo Ministério da Saúde.	The application was developed by the Ministry of Communication and Technology and the Ministry of Health.
1723	en	pt-BR	As of 14 April 2020, the app was awaiting approval by the Google Play Store and Apple App Store.	Desde 14 de abril de 2020, o aplicativo estava aguardando aprovação pela Google Play Store e pela Apple App Store.	As of April 14, 2020, the app was awaiting approval by the Google Play Store and the Apple App Store.
1724	en	pt-BR	"On 12 April, the government stated that the contact tracing app was in an advanced stage of development, and would be available for deployment within weeks.A similar app is planned in Ireland, and in France (""StopCovid"")."	"Em 12 de abril, o governo declarou que o aplicativo de rastreamento de contato estava em estágio avançado de desenvolvimento, e estaria disponível para distribuição em semanas. Um aplicativo similar está previsto para a Irlanda, e para a França (""StopCovid"")."	On April 12, the government declared that the contact tracing app was in an advanced stage of development, and would be available for distribution within weeks. A similar application is planned for Ireland and France (&quot;StopCovid&quot;).
1725	en	pt-BR	Both Australia and New Zealand are considering apps based on Singapore's TraceTogether app and BlueTrace protocol.Russia intends to introduce a geofencing app for patients diagnosed with COVID-19 living in Moscow, designed to ensure they do not leave home.	A Austrália e a Nova Zelândia preveem aplicativos baseados no aplicativo TraceTogether da Singapura e no protocolo BlueTrace. A Rússia pretende implementar um aplicativo de delimitação geográfica para pacientes diagnosticados com COVID-19 vivendo em Moscou, projetado para garantir que eles não saiam de casa.	Australia and New Zealand envision applications based on Singapore&#39;s TraceTogether application and the BlueTrace protocol. Russia intends to implement a geofencing application for patients diagnosed with COVID-19 living in Moscow, designed to ensure that they do not leave their homes.
1726	en	pt-BR	Ross Anderson, professor of security engineering at Cambridge University, listed a number of potential practical problems with app-based systems, including false positives and the potential lack of effectiveness if takeup of the app is limited to only a small fraction of the population.	Ross Anderson, professor de engenharia de segurança na Universidade de Cambridge, enumerou uma série de problemas práticos potenciais com sistemas baseados em aplicativo, incluindo falsos positivos e a ausência potencial de eficácia caso a aceitação do aplicativo esteja limitada apenas a uma pequena parcela da população.	Ross Anderson, professor of security engineering at the University of Cambridge, enumerated a number of potential practical problems with app-based systems, including false positives and the potential lack of effectiveness if app acceptance is limited to only a small portion of the population.
1727	en	pt-BR	"Addressing concerns about the spread of misleading or harmful ""coronavirus"" apps, Apple set limits on which types of organizations could add coronavirus-related apps to its App Store, limiting them to only ""official"" or otherwise reputable organizations."	"Em resposta às preocupações sobre a disseminação de aplicativos de ""coronavírus"" falsos ou nocivos, a Apple estabelece limites para os tipos de organizações que podem adicionar aplicativos relacionados ao coronavírus a sua App Store, limitando-os apenas a organizações ""oficiais"" ou de outra forma respeitadas."	In response to concerns about the spread of fake or harmful &quot;coronavirus&quot; apps, Apple has placed limits on the types of organizations that can add coronavirus-related apps to its App Store, limiting them to only &quot;official&quot; or other organizations. respected way.
1728	en	pt-BR	Google and Amazon have implemented similar restrictions.	A Google e a Amazon implementaram restrições semelhantes.	Google and Amazon have implemented similar restrictions.
1729	en	pt-BR	Privacy campaigners voiced their concern regarding the implications of mass surveillance using coronavirus apps, in particular about whether surveillance infrastructure created to deal with the coronavirus pandemic will be dismantled once the threat has passed.	Defensores da privacidade expressaram sua preocupação referente às implicações da vigilância em massa utilizando aplicativos de coronavírus, especialmente sobre se a infraestrutura de vigilância criada para lidar com a pandemia de coronavírus será desmantelada quando a ameaça tiver passado.	Privacy advocates have expressed concern over the implications of mass surveillance using coronavirus apps, especially over whether the surveillance infrastructure created to deal with the coronavirus pandemic will be dismantled when the threat has passed.
1730	en	pt-BR	Amnesty International and over 100 other organizations issued a statement calling for limits on this kind of surveillance.	A Anistia Internacional e mais de 100 outras organizações emitiram um comunicado pedindo limites para este tipo de vigilância.	Amnesty International and more than 100 other organizations issued a statement calling for limits on this type of surveillance.
1731	en	pt-BR	The organisations declared eight conditions on governmental projects:	As organizações declararam oito condições para os projetos governamentais:	Organizations stated eight conditions for government projects:
1732	en	pt-BR	"surveillance would have to be ""lawful, necessary and proportionate"";"	"a vigilância deveria ser ""legal, necessária e proporcional"";"	surveillance should be &quot;lawful, necessary and proportionate&quot;;
1733	en	pt-BR	extensions of monitoring and surveillance would have to have sunset clauses;	prorrogações do monitoramento e da vigilância teriam de ter cláusulas de suspensão;	extensions of monitoring and surveillance would have to have suspension clauses;
1734	en	pt-BR	the use of data would have to be limited to COVID-19 purposes;	o uso dos dados deveria ser limitado para fins de COVID-19;	use of data should be limited for COVID-19 purposes;
1735	en	pt-BR	data security and anonymity would have to be protected and shown to be protected based on evidence;	a segurança e o anonimato dos dados deveriam ser protegidos e apresentados como protegidos com base em provas;	the security and anonymity of data should be protected and presented as protected on the basis of evidence;
1736	en	pt-BR	digital surveillance would have to avoid exacerbating discrimination and marginalisation;	a vigilância digital deveria evitar o agravamento da discriminação e da marginalização;	digital surveillance should prevent further discrimination and marginalization;
1737	en	pt-BR	any sharing of data with third parties would have to be defined in law;	qualquer compartilhamento de dados com terceiros deveria ser previsto em lei;	any sharing of data with third parties should be provided for by law;
1738	en	pt-BR	there would have to be safeguards against abuse and the rights of citizens to respond to abuses;	deveriam existir salvaguardas contra abuso e os direitos dos cidadãos a responder a abusos;	there should be safeguards against abuse and the rights of citizens to respond to abuse;
1739	en	pt-BR	"meaningful participation by all ""relevant stakeholders"" would be required, including that of public health experts and marginalised groups.The German Chaos Computer Club (CCC) and Reporters Without Borders (Reporter ohne Grenzen) (RSF) also issued checklists."	"a participação significativa de todos as ""partes interessadas relevantes"" seria exigida, incluindo a de especialistas em saúde pública e grupos marginalizados. O Chaos Computer Club (CCC) da Alemanha e Repórteres sem Fronteiras (Reporter ohne Grenzen) (RSF) também publicaram checklists."	meaningful participation from all &quot;relevant stakeholders&quot; would be required, including public health experts and marginalized groups. The Chaos Computer Club (CCC) of Germany and Reporters Without Borders (Reporter ohne Grenzen) (RSF) have also published checklists.
1740	en	pt-BR	The proposed Google/Apple plan intends to address the problem of persistent surveillance by removing the tracing mechanism from their device operating systems once it is no longer needed.	O plano proposto pela Google/Apple pretende lidar com o problema de vigilância persistente removendo o mecanismo de rastreamento de seus sistemas operacionais de dispositivo quando ele não for mais necessário.	The proposed Google/Apple plan is intended to address the persistent surveillance problem by removing the tracking mechanism from their device operating systems when it is no longer needed.
