	sourceLang	targetLang	sourceString	targetString	en-mt
1866	en	ln	As of March 2020, there was one (DNA based) MERS vaccine which completed phase I clinical trials in humans, and three others in progress, all of which are viral-vectored vaccines, two adenoviral-vectored (ChAdOx1-MERS,  BVRS-GamVac), and one MVA-vectored (MVA-MERS-S).	Tii Mars2020, vaccin moko ya MERS (esalamaki likolo ya DNA) mutu esukisaki etapi I ya mimekano ya cliniki ya bato, pe misato mosusu ezalaki na nzela, nionso ya bango eza bavaccins a virusi vectoré, mibale ya adenoviral-vectoré (ChAdOx1-MERS,  BVRS-GamVac), na moko MVA-vectoré (MVA-MERS-S).	As of March2020, one MERS vaccine (based on DNA) has completed phase I human clinical trials, and three more are in the pipeline, all of which are vectored a virus vaccines, two adenoviral-vectored (ChAdOx1-MERS, BVRS-GamVac), and one MVA-vectored (MVA-MERS-S).
1867	en	ln	Social media posts have promoted a conspiracy theory claiming the virus behind COVID-19 was known and that a vaccine was already available.	Ba affiche ya media sociale esi etomboli likanisi ya complot ezo loba ete virusi etindiki COVID-19 eyebanaki pe vaccin esi esalama mpóna yango.	Social media posters have already raised the idea of a conspiracy saying that the virus that caused COVID-19 was known and a vaccine had been developed for it.
1868	en	ln	The patents cited by various social media posts reference existing patents for genetic sequences and vaccines for other strains of coronavirus such as the SARS coronavirus.	Ba patente ba affiche ya media sociale ya lolenge bazali kocité ezali referé na ba patente ya kala mpóna ba sequence genetiki pe ba vaccin mpo na lolenge mosusu ya coronavirusi lokola coronavirusi ya SRAS.	The patents the social media posters of the type they are citing refer to previous patents for genetic sequences and vaccines for other types of coronaviruses such as the SRAS coronavirus.
1869	en	ln	b'Coronavirus disease 2019 (COVID-19) is an infectious disease caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	Mabela ya b'Coronavirusi ya 2019 (COVID-19) ezali pasi ya infection ya mabela ebendami na coronavirusi 2 ya syndrome ya songe ya bopemi (SRAS-CoV-2).	The 2019 Coronavirus (COVID-19) is a disease of the breast infection caused by the respiratory syndrome coronavirus 2 (SRAS-CoV-2).
1870	en	ln	Common symptoms include fever, cough, and shortness of breath.	Ba symptome ya ba tango mingi etie nakati fievre, kosukosu, na pema bokuse.	Symptoms often include fever, cough, and shortness of breath.
1871	en	ln	Other symptoms may include fatigue, muscle pain, diarrhea, sore throat, loss of smell, and abdominal pain.	Ba symptome mosusu eko kotía nakati kolemba, misuni pasi, pulu-pulu, mongongo pasi, koyóka solo, libumu pasi.	Other symptoms will include fatigue, muscle aches, fever, sore throat, hearing loss, abdominal pain.
1872	en	ln	The time from exposure to onset of symptoms is typically around five days but may range from two to fourteen days.	Bandá bozwi ti bobandi ya basymptome eza ngambo ya mikolo mitano kasi eko komata mikolo mibale ti zomi na minei.	The onset of symptoms is five days but will increase to two to fourteen days.
1873	en	ln	While the majority of cases result in mild symptoms, some progress to viral pneumonia and multi-organ failure.	Ba cas mingi ezalaka nango na basymptome ya pete, kasi mosusu esukaka na panzi mabe pe kopola ya ba organe.	Most cases have mild symptoms, but some end in malignant breakdown and organ decay.
1874	en	ln	As of 17 April 2020, more than 2.24 million cases have been reported across 210 countries and territories, resulting in more than 153,000 deaths.	Na 17 Avril 2020, koleka ba million 2.24 ya ba cas esi epesami lapolo na bikólo pe bingunda 210, mutu esúkeli na liwâ ya bato koleka 153,000.	As of April 17, 2020, more than 2.24 million cases have been reported in 210 countries and territories, resulting in more than 153,000 deaths.
1875	en	ln	More than 568,000 people have recovered.The virus is primarily spread between people during close contact, often via small droplets produced by coughing, sneezing, or talking.	Koleka lotango ya bato 568,000 bazongi konungonu. yango virusi mingi-mingi epalanganaka kati ya bato baza na ngambo, mingi-mingi na biteni mike-mike ya nsoi ebimaka na kokosola, kosala kesia to koloba.	More than 568,000 people have returned to Konungonu. so the virus is usually spread among the guilty, usually in tiny pieces of saliva that come out of coughing, sneezing or talking.
1876	en	ln	While these droplets are produced when breathing out, they usually fall to the ground or onto surfaces rather than being infectious over long distances.	Biténi ya nsoi yango ebimaka pe tángo ya kopema, kasi mingi-mingi ekwéyaka na mabelé to esika ya ngambo ezalaka na infection ya bobwakami mosika te.	These pieces of saliva also come out during breathing, but usually fall to the ground or the side area is not infected with distant disposal.
1877	en	ln	People may also become infected by touching a contaminated surface and then touching their eyes, nose, or mouth.	Bato pe bako kokoma na infection soki bazali kosimba bisika eza contaminé pe sima basimbi miso, zolo, to monoko na bango.	People will also become infected if they touch contaminated areas and then touch their eyes, nose, or mouth.
1878	en	ln	The virus can survive on surfaces up to 72 hours.	virusii eko kozala ya bomoi na esika tii bangonga 72.	virusii will be viable locally for up to 72 hours.
1879	en	ln	It is most contagious during the first three days after the onset of symptoms, although spread may be possible before symptoms appear and in later stages of the disease.The standard method of diagnosis is by real-time reverse transcription polymerase chain reaction (rRT-PCR) from a nasopharyngeal swab.	Ezalaka na motungisi makasi mikolo misato ya yambo ya ebandeli ya basymtome, kasi bopalangani eko kozala nango liboso basymtome emonana pe na ntango ya sima ya maladi. Methode standarde ya diagnostiki eza na reaction na chaine ya bozongi sima na temps reel ya bokomi ya polymerase (rRT-PCR) na swabi sima ya zolo.	It is most troublesome the first three days of symptom onset, but the spread will be there before symptoms appear and during the later stages of the disease. The standard method of diagnosis consists of a backward chain reaction with real-time polymerase writing (rRT-PCR) on a swab behind the nose.
1880	en	ln	The use of masks is recommended for those who suspect they have the virus and their caregivers.	Bosáleli ya masike na elongi etindami mpóna bato bazo kanisela bango baza na virusi pe bakengeli na bango.	The use of masks is recommended for people who are thought to be infected and their guardians.
1881	en	ln	Recommendations for mask use by the general public vary, with some authorities recommending against their use, some recommending their use, and others requiring their use.	Etindi ya bosaleli ya masike na bato banso na publiki ekesani, na ntina ete bakonzi mosusu bazo boya basalela yango, basusu bazo tinda yango, pe basusu bazo loba esengeli basalela yango.	The mandate for the use of masks by the public varies, with some authorities refusing to use them, others enforcing them, and others saying they should be used.
1882	en	ln	Currently, there is no vaccine or specific antiviral treatment for COVID-19.	Mikolo ya lelo, vaccin to kisi ya kobelesa COVID-19 ezali te.	There is currently no vaccine or cure for COVID-1
1883	en	ln	Local transmission of the disease has been recorded in most countries across all six WHO regions.	Bokaboli ya esika moko ya maladi esi ekomami na ebele ya bikolo na bingunda nyónso motóba ya OMS.	The distribution of a disease area has already been documented in a number of countries in all six WHO countries.
1884	en	ln	Those infected with the virus may be asymptomatic or develop flu-like symptoms such as fever, cough, fatigue, and shortness of breath.	Bato bazwi infection ya virusi bakoki kozala asymptomatiki to bako kokolisa basymtome ekokani na óyo ya grippe, ndakisa fievre, kosu-kosu, kolemba, pema mokuse.	People infected with the virus may be asymptomatic or develop flu-like symptoms, such as fever, cough, fatigue, shortness of breath.
1885	en	ln	Emergency symptoms include difficulty breathing, persistent chest pain or pressure, confusion, difficulty waking, and bluish face or lips; immediate medical attention is advised if these symptoms are present.	Ba symptome ya bombango etie nakati kopema na pasi, pasi ezo sila te kati ya tolo to pression, kobunga makanisi, kolamoka na pasi, pe elongi to mbebo ekomi bule; kenge ya monganga noki eluki botosi soki basymptome ya boye eza. 	Symptoms of acute pain include painful breathing, persistent pain in the chest or pressure, loss of consciousness, painful awakening, and whitening of the face or cheeks; immediate medical attention seeks obedience if such symptoms are present.
1886	en	ln	Less commonly, upper respiratory symptoms such as sneezing, runny nose or sore throat may be seen.	Bambala mike, basymptome ya pema ya likolo lokola ba kesia, kotanga zolo to pasi na mongongo eko kozala.	Rarely, upper respiratory symptoms such as wheezing, runny nose or sore throat will be present.
1887	en	ln	Gastrointestinal symptoms such as nausea, vomiting and diarrhoea have been observed in varying percentages.	Ba symptome gastrointestinale lokola posa ya kosanza, kosanza pe pulu-pulu esi emonani na porcentage ekesani.	Gastrointestinal symptoms such as nausea, vomiting and diarrhea have already been seen in varying percentages.
1888	en	ln	Some cases in China initially presented only with chest tightness and palpitations.	Ba cas mosusu na Chine na ebandeli elakisaki kaka tolo kokanga pe motema kobeta.	Some cases in China initially showed only stuffy nose and heart palpitations.
1889	en	ln	In some, the disease may progress to pneumonia, multi-organ failure, and death.	Na bato mosusu, kobéla eko kokoma pasi ya panzi, ba organe ebele eko kopola, pe liwa.	In some people, the disease will become severe pain, multiple organ failure, and death.
1890	en	ln	This is called the incubation period.	óyo ebengamaka ntango ya incubation.	this is called the incubation period.
1891	en	ln	The incubation period for COVID-19 is typically five to six days but may range from two to 14 days.	Ntngo ya incubation mpóna COVID-19 eza mingi-mingi mikolo mitano ti motoba kasi range mikolo mibale ti 14.	The incubation period for COVID-19 is usually five to six days but ranges from two to 14 days.
1892	en	ln	97.5% of people who develop symptoms will do so within 11.5 days of infection.Reports indicate that not all who are infected develop symptoms.	97.5% ya bato bazwaka basymtome bamonaka yango kati ya mikolo 11.5 ya bozwi infection. Ba lapolo elakisi bato banso ya infection te babimaka basymtome.	97.5% of people develop symptoms within 11.5 days of infection. Reports indicate not all infected people develop symptoms.
1893	en	ln	The role of these asymptomatic carriers in transmission is not yet fully known; however, preliminary evidence suggests that they may contribute to the spread of the disease.	Ntína ya bamemi asymptomatiki yango na bokaboli naino eyebani mobimba penza te; kasi nde bilembo ya ebandeli ekaniseli ete baza na mosala na bopanzi kobéla.	The cause of these asymptomatic carriers in the division is not yet fully understood; rather, the early signs suggest that they are involved in spreading the disease.
1894	en	ln	The proportion of infected people who do not display symptoms is currently unknown and being studied, with the Korea Centers for Disease Control and Prevention (KCDC) reporting that 20% of all confirmed cases remained asymptomatic during their hospital stay.	Ndámbo ya lotango ya bato ya infection baye balakisaka basymptome te sik’oyo eyebani te pe ezo yekolama, na bacentre ya Korea mpóna Controle pe bopekisi ya Makono (KCDC) epesi lapolo ete 20% ya bacas nyónso baconfirmaki eza kaka asymptomatiki na bofandi na lopitalo.	The proportion of infected people who do not show symptoms is currently unknown and is being studied, with the Korea Centers for Disease Control and Prevention (KCDC) reporting that 20% of all confirmed cases remain asymptomatic during hospitalization.
1895	en	ln	China's National Health Commission began including asymptomatic cases in its daily cases on 1 April; of the 166 infections on that day, 130 (78%) were asymptomatic at the time of testing.	Comission Nationale ya Santé ya Chine esi ebandi kotia nakati bacas asymptomatiki na bacas ya moko-na-mokolo na 1 April; na 166 ya bakwoso nyónso ya mokolo wana, 130 (78%) ezalaki asymptomatiki na ntango ya tesite.	China&#39;s National Health Commission has already begun classifying asymptomatic cases as one-a-day cases on April 1; of the 166 total wounds that day, 130 (78%) were asymptomatic at the time of the test.
1896	en	ln	Both sputum and saliva can carry large viral loads.	Milelu na nsoi eko kozala na kilo monene ya virusi.	The saliva and saliva will carry a large load of virus.
1897	en	ln	Loud talking releases more droplets than normal talking.	Koloba ya makasi elekaka matanga mingi na koloba ya normale.	Loud speech outweighs many funerals with normal speech.
1898	en	ln	A study in Singapore found that an uncovered cough can lead to droplets travelling up to 4.5 meters (15 feet).	 Liyekoli moko ya Singapore emoni ete kosu-kosu ezangi bozipi eko komema matanga na 4.5 metres (15 pied). 	A Singapore study found that uncovered kosu-kosu will carry funerals up to 4.5 meters (15 feet).
1899	en	ln	Though the virus is not generally airborne, the National Academy of Science has suggested that bioaerosol transmission may be possible and air collectors positioned in the hallway outside of people's rooms yielded samples positive for viral RNA.	Atako virusi yango mingi-mingi ebotamaka nango na mopepe te, Academy National ya Science elobi bokabli na bioaerosol nde eko kosalama pe bikongoli ya mopepe na bacoridore libanda ya masuku ya bato epesi ba echantillon ya positife mpóna virusi RNA.	Although the virus is not usually born in the air, the National Academy of Sciences says bioaerosol distribution will be the most common and air samples in corridors outside people&#39;s homes have provided positive samples for the RNA virus.
1900	en	ln	Some medical procedures such as intubation and cardiopulmonary resuscitation (CPR) may cause respiratory secretions to be aerosolised and thus result in airborne spread.	 Ba operation ya monganga mosusu lokola kotia tiyo na kati pe Resisitasio Cardiopulmonaire(CPR) ekoki kosala ete matanga ya kopema ekota na mopepe bongo kopanzana na mopepe. 	Other medical operations such as tube insertion and Cardiopulmonary Resuscitation (CPR) can cause breathing fluid to enter the air and spread in the air.
1901	en	ln	While there are concerns it may spread via feces, this risk is believed to be low.The virus is most contagious when people are symptomatic; while spread may be possible before symptoms emerge, the risk is low.	Souci eza ete eko kopalangana na niei, likama yango ezo ndimama na niveau yase. virusii ezalaka makasi mingi na bokabwani soki bato baza symptomatiki; ta ko bopalangani eko kosalama liboso basymptome ebima, likama eza nase.	The concern is that it will spread to niei, the danger is accepted at a low level. virusii is more severe in isolation when people are symptomatic; ta the spread will happen before symptoms appear, the risk is low.
1902	en	ln	The European Centre for Disease Prevention and Control (ECDC) says while it is not entirely clear how easily the disease spreads, one person generally infects two to three others.The virus survives for hours to days on surfaces.	Centre ya Europa mpóna Controle pe Bopekisi ya Maladie (ECDC) elobi ta ko eyebani penza na moi te ndenge nini eza pasi te maladi epalangana, moto moko mingi-mingi apesaka kpokoso na bato mibale to misato mosusu. virusii ekoki kowumela ba ngonga molai na likolo ya biloko.	The European Center for Disease Control and Prevention (ECDC) says it is not clear how easy it is for the disease to spread, one person usually infecting two or three others. virusii can persist for hours on surfaces.
1903	en	ln	Specifically, the virus was found to be detectable for one day on cardboard, for up to three days on plastic (polypropylene) and stainless steel (AISI 304), and for up to four hours on 99% copper.	 Na specifiki, virusi emonanaki kowumela likolo ya carton mokolo mobimba, tii mokolo misato na plastiki (polypropylene) pe ebendé ezanga rouille (AISI 304), pe tii bangonga minei na 99% ya cuivre.	Specifically, the virus was found to persist on cardboard for a whole day, up to three days in plastic (polypropylene) and stainless steel (AISI 304), and up to four hours in 99% copper.
1904	en	ln	This, however, varies depending on the humidity and temperature.	Kasi, yango nde ekesanaka na botali humidité pe température.	However, that’s what differs in terms of humidity and temperature.
1905	en	ln	Soap and detergent are also effective if correctly used; soap products degrade the virus' fatty protective layer, deactivating it, as well as freeing them from skin and other surfaces.	Savo pe detergent ezalaka pe makasi soki esalameli lolenge elongobani; ba produit ya savo ekataka poso ya mafúta ebatelaka virusi, elongolaka bango, elongo na kolongola yango na poso to bisika mosusu.	Soap and detergent are also strong when used properly; soap products cut the oily skin protects the virus, removes them, along with removing it from the skin or other areas.
1906	en	ln	Other solutions, such as benzalkonium chloride and chlorhexidine gluconate (a surgical disinfectant), are less effective.In a Hong Kong study, saliva samples were taken a median of two days after the start of hospitalization.	Basolution mosusu, lokola chloride ya benzalkonium pe gluconate ya chlorhexidine (desinfectant ya chirurgie), eza pete. Na boyekoli ya Hong Kong, ba echantillon ya nsoi bakongolaki kati ya mikolo mibale sima ya bokoti lopitalo.	Some solutions, such as benzalkonium chloride and chlorhexidine gluconate (surgical disinfectant), are mild. In the Hong Kong study, fecal samples were collected between two days after hospitalization.
1907	en	ln	In five of six patients, the first sample showed the highest viral load, and the sixth patient showed the highest viral load on the second day tested.	Na mitano ya babeli motoba, echantillon ya liboso elakisi kilo ya virusi emata na nsuka, ebongo mobeli ya motoba azalaki na kilo ya virusi emata mokolo ya mibale ya tesite.	In five of the six patients, the first sample shows an increased viral load at the end, then the sixth patient had an increased viral load the second day of testicular.
1908	en	ln	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a novel severe acute respiratory syndrome coronavirus, first isolated from three people with pneumonia connected to the cluster of acute respiratory illness cases in Wuhan.	Syndrome ya pasi mingi ya pema ya coronavirusi 2 (SRAS-CoV-2) eza coronavirusi ya sika ya pasi makasi ya syndrome ya kopema, elongolamaki mbala liboso na bato misato babelaki panzi ekangana na bato ya pasi makasi ya pema na Wuhan.	Severe respiratory syndrome coronavirus 2 (SRAS-CoV-2) is a new severe respiratory syndrome coronavirus, first isolated from three people who were sick with the outbreak associated with severe respiratory syndrome in Wuhan.
1909	en	ln	All features of the novel SARS-CoV-2 virus occur in related coronaviruses in nature.	Bikilakila nionso ya virusi ya sika SRAS-CoV-2 ezalaka na bacoronavirusi ekangana na mokili.	All vaccines of the new SRAS-CoV-2 virus contain coronaviruses attached to the world.
1910	en	ln	Outside the human body, the virus is killed by household soap, which bursts its protective bubble.SARS-CoV-2 is closely related to the original SARS-CoV.	Libanda ya nzoto ya moto, virusi ebomamaka na savon ya ndáko, mutu epasolaka boule ebatelaka yango. SRAS-CoV-2 ekangani mingi na SRAS-CoV ya ebandeli.	Outside the human body, the virus is killed with household soap, the person who tears the ball protects it. SRAS-CoV-2 is closely related to the original SRAS-CoV.
1911	en	ln	The lungs are the organs most affected by COVID-19 because the virus accesses host cells via the enzyme angiotensin-converting enzyme 2 (ACE2), which is most abundant in the type II alveolar cells of the lungs.	Mipululu mizali ba organe ezwaka mingi kpokoso ewutaka na COVID-19 mpo virusi ekotaka na cellula eyambaka ye na nzela ya enzyme angiotensin-convertisant enzyme 2 (ACE2), mutu ezali mingi na bacellula alveole type II ya mampulu.	The lungs are the organs most affected by COVID-19 because the virus enters the host cell through the enzyme angiotensin-converting enzyme 2 (ACE2), the person is most abundant in alveolar type II cells of the lungs.
1912	en	ln	"The virus uses a special surface glycoprotein called a ""spike"" (peplomer) to connect to ACE2 and enter the host cell."	"virusi esalelaka surface speciale ya glycoproteine ebengamaka ""spike"" (peplomer) mpóna kokanga yango na ACE2 pe ekota na cellula moyambi."	the virus uses a special glycoprotein surface called a &quot;spike&quot; (peplomer) to bind to ACE2 and enter the host cell.
1913	en	ln	Acute cardiac injury was found in 12% of infected people admitted in hospital in Wuhan, China, and is more frequent in severe disease.	Bozoki ya grave ya motema emonanaki na 12% ya bato ya kpokoso bakotisamaki na lopitalo na Wuhan, Chine, pe ezalaka mingi na maladi ya pasi makasi.	Severe heart injury was observed in 12% of patients hospitalized in Wuhan, China, and is more common in critical illness.
1914	en	ln	Rates of cardiovascular symptoms is high, owing to the systemic inflammatory response and immune system disorders during disease progression, but acute myocardial injury may also be related to ACE2 receptors in the heart.	Taux ya basymtome cardiovasculaire emata, eza mpóna reaction ya inflamation systemiki na pasi ya systemi immune ntango kobéla ezo kola, kasi bozoki ya songe ya myocardiaki eko pe kokangana na ba recepteur ya ACE2 na motema.	The increased rate of cardiovascular symptoms is due to a reaction of systemic inflammation to immune system pain as the disease progresses, but myocardial injury will also bind to ACE2 receptors in the heart.
1915	en	ln	ACE2 receptors are highly expressed in the heart and are involved in heart function.	Ba recepteur ya ACE2 emonanaka mingi na motema pe esalisaka na bosali ya motema.	ACE2 receptors are commonly expressed in the heart and contribute to cardiac function.
1916	en	ln	A high incidence of thrombosis (31%) and venous thromboembolism (25%) have been found in ICU patients with COVID-19 infections and may be related to poor prognosis.Autopsies of people who died of COVID-19 have found diffuse alveolar damage (DAD), and lymphocyte-containing inflammatory infiltrates within the lung.	Incidence ebuta ya thrombose (31%) pe thromboembolisme ya ba misisa monene (25%) emonani na ba malade ya USI baza na kpokoso ya COVID-19 pe eko kozala na bokangani na prognostiki ya bopoto. Mapasoli ma bakufa ya COVID-19 elakisi mbeba ya alveole diffuse(AAD), pe lymphocyte-eza na infiltrate inflammatoire nakati ya poumon.	A high incidence of thrombosis (31%) and major venous thromboembolism (25%) has been observed in USI patients with COVID-19 and will be associated with clinical prognosis. Surgeries of COVID-19 deceased show diffuse alveolar damage(AAD), and lymphocyte-containing inflammatory infiltrate in the lung.
1917	en	ln	Although SARS-COV-2 has a tropism for ACE2-expressing epithelial cells of the respiratory tract, patients with severe COVID-19 have symptoms of systemic hyperinflammation.	Ata ko SRAS-COV-2 eza na tropisme mpóna ACE2-expressing epithelial cells ya nzela ya kopemela, babeli ya COVID-19 ya makasi bazalaka na basymptome ya hyperinflammation systemiki.	Although SRAS-COV-2 has a tropism for ACE2-expressing airway epithelial cells, severe COVID-19 patients have symptoms of systemic hyperinflammation.
1918	en	ln	In particular, pathogenic GM-CSF-secreting T-cells were shown to correlate with the recruitment of inflammatory IL-6-secreting monocytes and severe lung pathology in COVID-19 patients.	Na ebatiseli, na bacellula T ya GM-CSF-ebimisaka bapathogene elakisamaki ete ezali na correlation na recrutement ya bamoncyte IL-6 ebimisaka inflammasio pe pathologie ya pasi mabe ya lipili na malade ya COVID-19.	In baptism, pathogenic GM-CSF-producing T cells have been shown to correlate with monocyte recruitment IL-6 produces inflammation and painful liver pathology in COVID-19 patients.
1919	en	ln	Lymphocytic infiltrates have also been reported at autopsy.	Ba infiltrate lymphocytiki esi esalameli lisusu lapolo na bopasoli.	The lymphocytic infiltrate has been further reported at surgery.
1920	en	ln	The WHO has published several testing protocols for the disease.	OMS asi apublié baprotocole ebele ya tesite mpóna bokono yango.	WHO has already published several testosterone protocols for the disease.
1921	en	ln	The standard method of testing is real-time reverse transcription polymerase chain reaction (rRT-PCR).	Methode standarde mpóna bosalisi tesite eza bokomi na temps réel inverse ya reaction ya chaine ya polymerase (rRT-PCR). 	The standard method for testosterone diagnosis is real-time reverse polymerase chain reaction (rRT-PCR).
1922	en	ln	The test is typically done on respiratory samples obtained by a nasopharyngeal swab; however, a nasal swab or sputum sample may also be used.	Tesite na particulié esalamelaka na ba echantillon ya pema bazwaka na bosaleli ya tige motongo ya zolo ti na mongongo; kasi bako kosalela pe tige ya zolo to echantillon ya crachat.	Testis in particular is done on breath samples taken using the nasal to vocal cords; but they will also use a nose stick or sputum sample.
1923	en	ln	Results are generally available within a few hours to two days.	 Baresulta ekoyebana mingi-mingi kati ya ba ngonga mike elandaka to na mikolo mibale.	Results will be known usually within the next few hours or two days.
1924	en	ln	Blood tests can be used, but these require two blood samples taken two weeks apart and the results have little immediate value.	Bakoki kosalela batesite ya makila, kasi yango esengaka ba echantillon mibale ya makila babendi baposo mibale ekabwana pe ba resultat ezangi valele moke ya noki-noki.	Blood tests can be used, but this requires two blood samples drawn two weeks apart and the results are of little immediate value.
1925	en	ln	Chinese scientists were able to isolate a strain of the coronavirus and publish the genetic sequence so laboratories across the world could independently develop polymerase chain reaction (PCR) tests to detect infection by the virus.	Bakundoli ya Chine bazalaki na makoki ma ko isolé lolenge ya coronavirusi pe bapubliaki sequence genetiki bongo ba laboratoire ya mokili mobimba bakoka kokolisa na kimpwanza batesite ya reaction ya chaine polymerase (PCR) mpóna kodetecté kpokoso na virusi.	Chinese researchers were able to isolate the coronavirus strain and publish the genetic sequence so laboratories around the world could freely develop polymerase chain reaction (PCR) kits to detect defects in the virus.
1926	en	ln	As of 4 April 2020, antibody tests (which may detect active infections and whether a person had been infected in the past) were in development, but not yet widely used.	Na 4 Avril 2020, tesite ya anticorps (mutu eko kodetecté bakpokoso ya actif pe soki moto asi azwaki kpokoso kala) ezalaki na bokolisi, kasi naino na bosaleli mingi te.	As of April 4, 2020, antibody testing (which will detect active vaccines and if a person has already been vaccinated) was in development, but not yet in widespread use.
1927	en	ln	The Chinese experience with testing has shown the accuracy is only 60 to 70%.	Experience ya bato ya Chine na bosali ya tesite elakisi ete bosolo nayango eza kaka 60 ti 70%.	Chinese experience with testing shows that its accuracy is only 60 to 70%.
1928	en	ln	The FDA in the United States approved the first point-of-care test on 21 March 2020 for use at the end of that month.Diagnostic guidelines released by Zhongnan Hospital of Wuhan University suggested methods for detecting infections based upon clinical features and epidemiological risk.	FDA na Etats-Unis asi andimaki esika ya liboso ya bosali tesite ya depistage na 21 Mars 2020 po bato basalelaka na suka sanza. Milongo ya lisungi ya diagnostiki na Lopitalo ya Zhongnan ya Université ya Wuhan ekanisi ba methodi mpóna kodetecté ba kpokoso ose ya bikilakila ya cliniki pe likama ya epidemiologie.	The US FDA has already approved the first screening test site on March 21, 2020 for use at the end of the month. Diagnostic support groups at Zhongnan Hospital of Wuhan University have developed methods for detecting clinical drug deficiencies and epidemiological risk.
1929	en	ln	Bilateral multilobar ground-glass opacities with a peripheral, asymmetric and posterior distribution are common in early infection.	Ba opacité ya multilbare ya kitala-tala ya mabele ngambo mibale na peripherique, asymetrique pe bokaboli ya sima emonanaka mingi na ba kpokoso ya yambo.	Multilbare opacities of both sides of the earth&#39;s surface in the periphery, asymmetric and posterior division are common in early defects.
1930	en	ln	Subpleural dominance, crazy paving (lobular septal thickening with variable alveolar filling), and consolidation may appear as the disease progresses.	Dominance subpleurale, pavement ya liboma (kovimba ya lobe septale na botondisi ya alveole ekesanaka), pe consolidation eko komonana tango maladi ezo kola.	Subpleural dominance, cleft pavement (septal lobe swelling and alveolar filling vary), and consolidation will become apparent as the patient progresses.
1931	en	ln	Few data are available about microscopic lesions and the pathophysiology of COVID-19.	Badonnée mike kaka esi ebimi etali ba lesion microscopiki pe pathophysiologia ya COVID-19.	Only limited data have been published regarding the microscopic lesions and pathophysiology of COVID-1
1932	en	ln	The main pathological findings at autopsy are:	Makundoli ma principale na autopsia mazali::	The principal findings at the autopsy are::
1933	en	ln	Macroscopy: pleurisy, pericarditis, lung consolidation and pulmonary oedema	Macroscopia: pleuresie, pericarditite, consolidation ya lipili pe oedema ya lipululu.	Macroscopy: pleurisy, pericarditis, urine consolidation and sputum edema.
1934	en	ln	Four types of severity of viral pneumonia can be observed:	Bandenge minei ya koswa ya pasi mingi na panzi eko komonana:	Four types of very painful bites on the pan will appear:
1935	en	ln	mild pneumonia: pulmonary oedema, pneumocyte hyperplasia, large atypical pneumocytes, interstitial inflammation with lymphocytic infiltration and multinucleated giant cell formation	panzi ya pete: panzi ya oedèma, hyperplasie pneumocyte, ba pneumocyte atypiki ya monene, inflammasio interstitiale na infiltration ya lymphocytiki pe formation ya cellula multinucleate ya kabakata	mild spread: edema spread, pneumocyte hyperplasia, large atypical pneumocytes, interstitial inflammation with lymphocytic infiltration and multinucleate kabakata cell formation
1936	en	ln	severe pneumonia: diffuse alveolar damage (DAD) with diffuse alveolar exudates.	panzi ya pasi makasi: bopanzani mabe ya alveole (DAD) bopanzani ya ba exudate ya alveole.	severe painful burst: alveolar dysfunction (DAD) dissolution of alveolar exudates.
1937	en	ln	DAD is the cause of acute respiratory distress syndrome (ARDS) and severe hypoxemia.	DAD eza esika ewutaka syndrome ya pasi ya songe ya matáta ya kopema (ARDS) pe pasi mabe ya hypoxemie.	DAD is the source of acute respiratory distress syndrome (ARDS) and severe hypoxemia.
1938	en	ln	healing pneumonia: organisation of exudates in alveolar cavities and pulmonary interstitial fibrosis	bosilisi ya panzi: bobongisi ya ba exudate kati ya mabulu ya alveole pe fibrose ya lipili interstitiale.	rupture resolution: repair of exudates between alveolar cavities and interstitial lipid fibrosis.
1939	en	ln	Blood: disseminated intravascular coagulation (DIC); leukoerythroblastic reaction	Makila: bokangami na bopalangani ya makila na intravesicula (DIC); reactio ya leukoerythroblastiki	Blood: binding to intravesicula diffusion (DIC); leukoerythroblastic reaction
1940	en	ln	Preventive measures to reduce the chances of infection include staying at home, avoiding crowded places, washing hands with soap and water often and for at least 20 seconds, practising good respiratory hygiene and avoiding touching the eyes, nose or mouth with unwashed hands.	Ba mezile mpóna bopekisi pe bokitisi ya makama ya kozwa kpokoso etie nakati bofandi na ndako, bokimi ya bisika ya bato mingi, bosokoli maboko na savo na mai mbala mingi molai ba seconde 20, bosaleli ya peto ya pema pe kotika kosimba miso, zolo to monoko na maboko ya mbindo.	Measures for prevention and risk reduction include staying at home, avoiding public places, washing hands with soap and water usually for 20 seconds, using clean breath and avoiding touching eyes, nose or mouth with dirty hands.
1941	en	ln	The CDC recommends covering the mouth and nose with a tissue when coughing or sneezing and recommends using the inside of the elbow if no tissue is available.	Botindi ya CDC ezali bozipi monoko na zolo na muswale tango ya bokosoli na bosali kesia pe ezo tinda bosaleli ya bogunzami ya liboko soki muswale ezangi.	The CDC recommendation is to cover the mouth and nose with a mouthpiece during digestion and chest pain and recommends the use of hand gloves if a mouthpiece is not available.
1942	en	ln	Proper hand hygiene after any cough or sneeze is encouraged.	Bopéto ya solo sima ya bokosoli na bosali kesia esengami na molende.	True cleanliness after cleansing and kesia is required diligently.
