	sourceLang	targetLang	sourceString	targetString	en-mt
1582	en	ckb	Specialized negative pressure ventilation may be appropriate in some healthcare and mortuary settings.	ئامێری پەستانە نەرێنیەکانی کێشەی هەناسەدان لەوانەیە گونجاو بن لە هەندێک ڕێکخستنی چاودێری تەندروستی و مردوواندا.	Respiratory problem negative pressure devices may be appropriate in some healthcare and mortuary settings.
1583	en	ckb	Specimens should be handled with Biosafety Level 3 precautions.	نموونەکان دەبێت کاریان لەسەر بکرێت بە ئامێری پشکنینی ئاستی 3.	Samples shall be processed with Level 3 inspection equipment.
1584	en	ckb	The World Health Organization (WHO) recommends that incoming patients be separated into distinct waiting areas depending on whether they are a suspected COVID-19 case.In addition to other PPE, OSHA recommends respirators for those who work within 6 feet of patients known to be, or suspected of being, infected with SARS-CoV-2, and those performing aerosol-generating procedures.	ڕێخراوی تەندروستی جیهانی (WHO) هۆشیاری دەداتە نەخۆشەکان کە لەیەک دووربن لە شوێنی چاوەڕێکردنی پشکنینی حاڵەتە گومانلێکراوەکانی COVID-19.	The World Health Organization (WHO) is warning patients to stay away from waiting areas for suspected COVID-19 cases.
1585	en	ckb	In the United States, NIOSH-approved N95 filtering facepiece respirators or better must be used in the context of a comprehensive, written respiratory protection program that includes fit-testing, training, and medical exams.	لە نەتەوە یاکگرتووەکان ، NIOSH دەمامکی N95 پێشکەوتووی فیلتەری یان باشتر دەبێت بەکاربهێنرێت لە لەناوچە گشتگیرەکاندا، بەرنامەی نوسراوی پاراستنی کێشەی هەناسەدان کە تاقیکردنەوەی هەناسەدان و ڕاهێنان و تاقیکردنەوەی پزیشکی دەگرێتەوه.	In the United Nations, NIOSH N95 advanced filter masks or better must be used in public areas, a written respiratory protection program that includes breathing testing, training, and medical testing.
1586	en	ckb	Other types of respirators can provide greater protection and improve worker comfort.The WHO does not recommend coveralls, as COVID-19 is a respiratory disease rather than being transmitted through bodily fluids.	ئامێرەکانی تری هەناسەدان پاراستن و پێشکەوتنی زیاتر ئاسوودەیی پێشکەشی کرێکاران دەکەن. ڕێخراوی تەندروستی جیهانی پێشنیاری جلی پزیشکی ناکات وەکو نەخۆشیی هەناسەدانی COVID-19 بەڵکو لە ڕێگەی مادە شلەکانەوە دەگوازرێتەوە.	Other respirators offer greater protection and improved comfort to workers. The World Health Organization does not recommend medical clothing as a respiratory disease for COVID-19, but it is transmitted through liquids.
1587	en	ckb	WHO recommends only a surgical mask for point-of-entry screening personnel.	ڕێخراوی تەندروستی جیهانی (WHO) تەنها دەمامکی نەشتەرگەری پێشنیار دەکات بۆ دەستەی پشکنینی نەخۆشان.	The World Health Organization (WHO) recommends only surgical masks for patient examination boards.
1588	en	ckb	For those who are collecting respiratory specimens from, caring for, or transporting COVID-19 patients without any aerosol-generating procedures, WHO recommends a surgical mask, goggles, or face shield, gown, and gloves.	بۆ ئەوانەی کە نموونەکانی کێشەی هەناسەیی کۆدەکەنەوە لە چاودێریکردن و گواستنەوەی نەخۆشانی COVID-19 بەبێ ئامێری ئاڵوگۆڕی هەوایی، WHO پێشنیاری دەمامکی نەشتەرگەری و چاویلکە و پارێزەری دەمووچاو و جلی پزیشکی و دەستکێش دەکات.	For those collecting samples of respiratory problems in the care and transport of COVID-19 patients without air exchange equipment, WHO recommends surgical masks, goggles, face shields, medical gowns and gloves.
1589	en	ckb	If an aerosol-generating procedure is performed, the surgical mask is replaced with an N95 or FFP2 respirator.	ئەگەر ئامێرێکی ئاڵوگۆڕی هەناسەدان بەکاربهێنرێت، دەمامکی نەشتەرگەری دەگۆڕدرێت بۆ N95 یان FFP2.	If a respiratory exchange device is used, the surgical mask is changed to N95 or FFP2.
1590	en	ckb	Given that the global supply of PPE is insufficient, WHO recommends minimizing the need for PPE through telemedicine, physical barriers such as clear windows, allowing only those involved in direct care to enter a room with a COVID-19 patient, using only the PPE necessary for the specific task, continuing use of the same respirator without removing it while caring for multiple patients with the same diagnosis, monitoring and coordinating the PPE supply chain, and discouraging the use of masks for asymptomatic individuals.	دراوە کە یارمەتیە جیانیەکەی PPE پەسەندکراوە، WHO پێشنیار دەکات کە پێویستیەکان PPE کەمبنەوە بۆ زانیاری ناردن، بەربەستە پزیشکیەکان وەک پەنجەرە پزیشکیەکان، ڕێگە تەنها بەوانەی کەپەیوەندی ڕاستەوخۆی بە چاودێریەوە  هەیە بێنە ژوورەکەی نەخۆشانی COVID-19, تەنها بەکارهێنانی پێداویستیەکانی PPE بۆ ئەرکی تایبەت، بەردەوامبوون لەبەکارهێنانی هەمان ئامێرەکانی هەناسەدان بەبێ لابردنی لەکاتی چاودێریکردنی نەخۆشان بەهەمان ڕێگای دەستنیشانکردنی نەخۆشیەکە، چاودێریکردن و ڕێکخستنی زنجیرە هاوکاریەکانی PPE، و پێشنیاکردنی بەکارنەهێنانی دەمامکەکان بۆ ئەو کەسانەی نیشانەیان نیە.	Given that the global PPE grant has been approved, WHO recommends reducing PPE requirements for information transmission, medical barriers such as medical windows, allowing only those directly involved in care to enter the room of COVID-19 patients, only using PPE for specific tasks Non-removable respirators when caring for patients by the same method of diagnosis, monitoring and adjusting the PPE cooperation chain, and recommending that masks not be used for people without symptoms.
1591	en	ckb	FROM: Katherine Maher, Wikimedia Foundation CEO	لە: کاثێرین ماهێر، دامەزراوەی ویکیمیدیا CEO.	From: Katherine Maher, Wikimedia Foundation CEO.
1592	en	ckb	TO: All Wikimedia Foundation staff	بۆ: هەموو ستافی دامەزراوەی ویکیمیدیا.	To: All Wikimedia Foundation staff.
1593	en	ckb	SUBJECT LINE: [Covid-19] Lightening the load and preparing for the future	بابەتەکە : [Covid-19] سوکردنی بارەکە و ئامادەکاری بۆ داهاتوو.	Topic : [Covid-19] Lightening the burden and preparing for the future.
1594	en	ckb	SEND DATE/TIME: 14 March, 2020, 00:24 UTC	کات و بەرواری ناردن: 14/3/2020 کاتژمێر 00:24.	Send time and date: 14/3/2020 at 00:2
1595	en	ckb	LICENSING: CC0: No rights reserved	مۆڵەت: ـCCO: هیچ مافێک پارێزراو نیە.	License: -CCO: No rights reserved.
1596	en	ckb	We find ourselves in remarkable circumstances this month.	خۆمان لە بارودۆخێکی دیاریکراو دەبینینەوە ئەم مانگە.	We find ourselves in a certain situation this month.
1597	en	ckb	The COVID-19 epidemic is something that makes clear our global human interconnectedness and the responsibilities we have to one another.	پەتای COVID-19 شتێکە پەیوەندی کۆمەڵایەتی جیهانیمان و ئەو بەرپرسیارێتیەی کە دەبێت بەرامبەر یەکتری هەمان بێت ئەستەم دەکات.	The COVID-19 pandemic is making our global social relationships and the responsibility we have to each other difficult.
1598	en	ckb	We don’t have precedent for its challenges, but we do know that our best response relies on the sort of global empathy, cooperation, and community building that sits at the heart of this organization.	پێشینەمان نیە بۆ بەرەنگاربوونەوەکانی، بەڵام دەزانین باشترین کاردانەوەمان پشت دەبەستێت بە هاودەردی و هەماهەنگی و پێکهێنانی بەکۆمەڵمان کە دەبێتە گرینگترین بەشی ئەم ڕێخراوە.	We have no precedent for fighting it, but we know that our best response depends on our solidarity, coordination and collective formation, which will be the most important part of this organization.
1599	en	ckb	The camaraderie and care we have seen among all of our colleagues over email, calls, and chats is a remarkable validation of the incredible humans we are fortunate enough to work with.	هەستی هاوخەمی و ئاگاریمان دەبینی لەنێوان هەموو هاوڕێیانماندا لە ئیمەیل و پەیوەندی تەلەفۆنی و چاتەکانەوە کە هاوکاریەکی باوەڕپێنەکراوی مرۆڤایەتیە کە ئێمە خۆشحاڵین بەکارکردن لەگەڵیان.	We saw a sense of sympathy and awareness among all our friends from emails, phone calls and chats, which is an incredible humanitarian collaboration that we are happy to work with.
1600	en	ckb	I couldn’t be more grateful and proud to count you all as colleagues.	ناتوانم لەوە زیاتر سوپاسگوزار و خۆشحاڵ بم بە دانانی ئێوە وەکو هاوکار.	I couldn’t be more grateful and happy to appoint you as an associate.
1601	en	ckb	Last week, someone shared with me their appreciation for our work.	کۆتا حەفتە، هەندێک کەس دەستخۆشیان لێکردم بۆ کارەکانمان.	Last week, some people complimented me on our work.
1602	en	ckb	They reminded me how meaningful it is for the world to be able to turn to Wikipedia right now, and what a powerful symbol it is for this critical resource to remain online and available to all.	ئەوان بیریان خستمەوە کە ئەمە چەند مانادارە بۆ جیهان بۆ چوونەسەر ویکیپیدیا لە ئێستادا، چەند سیمبولێکی بەهێزە وەکو سەرچاوەیەکی ئۆنڵاین مبینێتەوە و بەردەستی هەمووان بێت.	They reminded me how much it means to the world to go to Wikipedia now, how powerful a symbol it is to find me as an online resource available to everyone.
1603	en	ckb	Your work makes this possible, whether you keep the sites stay up or our colleagues paid or our communities safe.	کارەکانت وادەکات ڕووبدات، ئەگەر تۆ ببێتە هۆی بەردوامی سایتەکە یان کرێی هاوکارانمان بدەیت یان کۆمەڵەکانمان بارێزیت.	Your work makes it happen, if you keep the site going or pay our colleagues or protect our collections.
1604	en	ckb	The world needs the information that Wikipedia provides, now more than ever.	جیهان پێویستی بەو زانیاریانەیە کە ویکیپیدیا پێشکەشی دەکات، ئێستا لە هەموو کات زیاتر.	The world needs the information that Wikipedia provides, now more than ever.
1605	en	ckb	This is a moment in which not only what we do, but how we do it, will make a meaningful impact on the world.	ئێستا تەنها کاتی ئەوە نیە چی دەکەین، بەڵکو چۆن دەیکەین، کاریگەریەکی مانادار لەسەر جیهان دروست دەکات.	Now is not only the time for what we do, but how we do it, making a meaningful impact on the world.
1606	en	ckb	Because of the importance of this mission and your role in it, we will be making some significant adjustments to how we work together, starting this coming week.	بەهۆی گرنگی ئەم ئەرکە و ڕۆڵی تۆ تێیدا، هەندێک ڕێکخستنی گرینگ ئەنجام دەدەین دەبارەی چۆنێتی کارکردن بەیەکەوە، لەم حەفتەیەدا دەستپێ دەکەین.	Because of the importance of this task and your role in it, we are making some important arrangements about how to work together, starting this week.
1607	en	ckb	Adjustments to our work and schedules	ڕێخستنەکان بۆ کارەکەمان و خشتەکانمان	Arrangements for our work and schedules
1608	en	ckb	As Robyn mentioned previously, the c-team met last night to discuss our approach and schedule for the coming days and months.	وەکو ڕۆبین لەسەرەتادا ئاماژەی پێکرد، دوێنێ شەو تیمی C کۆبوونەوە بۆ گفتوگۆکردنی ڕێگا و خشتەکەمان بۆ چەند ڕۆژ و مانگی داهاتوو.	As Robin noted in the beginning, the C team met last night to discuss our route and schedule for the next few days and months.
1609	en	ckb	In that conversation, we considered what we thought would be an appropriate response to what we’re facing and the best way to keep the organization sustainable during this time.	لەم گفتوگۆیەدا، ڕەچاوی ئەوەمان کرد کە بیرۆکەکانمان دەبنە کاردانەوەیەکی گرینگ بۆ ئەو شتەی کە ڕووبەرووی دەبینەوه و دەبێتە باشترین ڕێگا بۆ بەردەوامیدان بە ڕێخراوەکەمان لەم کاتەدا.	In this discussion, we considered that our ideas would be a critical reaction to what we were facing and would be the best way to continue our organization at this time.
1610	en	ckb	Overwhelmingly we wanted to remove stress and support our mission for the long term.	بەڕێژەیەکی زۆر، ئێمە ویستمان پەستان نەهێڵین و هاوکاری ئەرکەکەمان بکەین بۆ ماویەکی درێژ.	Mostly, we wanted to relieve pressure and help our mission for the long haul.
1611	en	ckb	If you need to dial back, that’s okay.	ئەگەر پێویستت بە کەمکردنەوەیە، کێشە نیە.	If you need to reduce, no problem.
1612	en	ckb	For all staff, contractors, and contract workers:	بۆ هەموو تیمەکە، بەڵێندەرەکان، بەڵێنامەی کرێکاران:	To the entire team, contractors, workers pledge:
1613	en	ckb	our daily working expectations will be about 4 hours a day, or 20 hours a week until further notice.	کارکردنی ڕۆژانەمان نزیکی 4 کاتژمێر دەبێت، یان زۆر زۆریەکەی 20 کاتژمێر لە حەفتەیەکدا.	Our daily work is about 4 hours, or at most 20 hours a week.
1614	en	ckb	We’re not declaring a holiday - if you are able to work more normal hours, the mission can use you.	ئێمە پشوو ڕاناگەیەنین _ ئەگەر بەتوانیت کاری زیاتر بکەیت لە کاتژمێرە ئاساییەکە، ئەرکەکە دەتوانێت تۆ بەکاربهێنێت.	We don&#39;t declare holidays _ if you can work more than the usual hour, the task can use you.
1615	en	ckb	However, the world is unpredictable right now, and whether you need to care for loved ones, get groceries, or go to the doctor, your well-being is our priority.	بەهەرحاڵ، ئێستا جیهان لە بارودۆخێکی پێشبینینەکراودایە، و ئەگەر پێویستت بەوەیە چاودێری خۆشەویستانت بکەیت، بچۆ بۆ دۆکانێکی میواجاد یان بڕۆ بۆلای پزیشک، تەندروستی ئێوە لە گرینگترین شتی ئێمەیە.	However, the world is in an unpredictable situation now, and if you need to take care of your loved ones, go to a grocery store or see a doctor, your health is our top priority.
1616	en	ckb	We are not tracking your time.	ئێمە کاتی ئێوە بەهەدەر نادەین.	We are not wasting your time.
1617	en	ckb	If you are sick, do not work.	ئەگەر نەخۆشیت، کار مەکە.	If you’re sick, don’t work.
1618	en	ckb	This should go without saying, but we’re saying it.	ئەوە دەبێت بکرێت بەبێ ئەوەی بگوترێت، بەڵام ئێمە ئەوە دەڵێین.	That has to be done without being said, but we say it.
1619	en	ckb	No sick days or PTO required - just tell your manager and help your team revise calendars and schedules to make sure key areas of work are covered.	هیچ ڕۆژێکی نەخۆش یان قەرەبووی کاتی نەخۆشی داوانەکراوە، تەنها بە بەڕێوبەرەکەت بلێ و یارمەتی تیمەکەت بدە بە گۆڕینی بەروارەکان و خشتەکان بۆ دڵنیابوون لەوەی بەڕێوەبردنی کارەکانی ناوچەی کارەکە پارێزاوە.	No sick days or sick time compensation is requested, just tell your manager and help your team by changing dates and schedules to ensure work area operations are maintained.
1620	en	ckb	(If you are diagnosed positive for COVID-19, please let Bryan within T&amp;C Ops know so T&amp;C can help with support and make sure your situation gets appropriate attention from management).	(ئەگەر نەخۆشی COVID-19 هەبوو، تکایە بە Bryan  تیمی T&C Ops بلێ، T&C دەتوانێت یارمەتیت بدات بە پشتگیری و دڵنیابوون لەوەی بارودۆخەکەت بەشێوازێکی گونجاو چاودێری دەکرێت لەلایەن سەرپەرشتکردنەوە)	(If you have COVID-19, please tell Bryan the T&amp;C Ops team, T&amp;C can help you with support and ensure your condition is appropriately monitored by supervision)
1621	en	ckb	Hourly folks will be fully paid.	بۆ هەموو کاتژمێرێک خەڵکی تەواوی پارەی خۆیان وەردەگرن.	For every hour, people get paid in full.
1622	en	ckb	We have already said, and are recommitting to honor our commitments to our contractors and hourly staff colleagues.	ئێمە گوتوومانە و دووبارەی دەکەینەوە بە شانازیکردن بە ڕاسپاردەکانمان و بە بەڵێندەرانمان و هاوڕێیانی ستافی کارکردنی.	We have said it and we will say it again by being proud of our recommendations and of our contractors and fellow staff members.
1623	en	ckb	Everyone will be paid on the basis of their usual hours worked during normal circumstances.	هەمووان پارەی خۆیان پێدەدرێت لەسەر بنچینەی کاتژمێری کارکردنیان لەماوەی بارودۆخە ئاساییەکاندا.	Everyone is paid on the basis of hours worked during normal circumstances.
1624	en	ckb	This includes if you are sick and unable to work.	ئەمە ئەوانە دەگرێتەوە کە نەخۆشن یان توانای کارکردنیان نیە.	This includes those who are ill or unable to work.
1625	en	ckb	If you want to work, we support you.	ئەگەر دەتەوێت کار بکەیت، ئێمە پشتگیریت دەکەین.	If you want to work, we support you.
1626	en	ckb	Many people use work as a way of channeling their stress with the world around us.	زۆربەی خەڵکی کارکردن بەکاردەهێنن وەکو ڕێگایەک بۆ نەهێشتنی پەستانی جیهانی دەوروبەرمان.	Most people use work as a way to eliminate the pressure of the world around us.
1627	en	ckb	What we do can be incredibly rewarding, especially during times like this.	ئێمە دەتوانین چ خەڵاتێکی باوەڕپێنەکراو ببەخشین، بەتایبەتی لە ماوەی وەکو ئێستا.	What incredible prizes we can give away, especially during periods like this.
1628	en	ckb	Again, this is about your self-care.	دووبارە، ئەمە دەربارەی چاودێریکردنی خۆتە.	Again, this is about self-care.
1629	en	ckb	Our ask is that you communicate with your manager, so we know what to expect and can adjust accordingly.	داواکاری ئێمە ئەوەیە کە تۆ قسە لەگەڵ بەڕێوبەرەکەت بکەیت، بۆیە ئێمە دەزانین چاوەڕێی چی بکەین و دەتوانین چی ڕێکبخەین بەگوێرەی ئەمە.	Our request is that you talk to your manager, so we know what to expect and what we can arrange accordingly.
1630	en	ckb	Some work is considered essential.	هەندێک کار وەکو بنچینە ڕەچاودەکرێن.	Some work is considered as a basis.
1631	en	ckb	There are some things that we must keep doing.	هەندێک شت هەیە کە دەبێت بەردەوام بین لە ئەنجامدانیان.	There are some things we have to keep doing.
1632	en	ckb	The SRE, HR Ops, Trust &amp; Safety, and Fundraising teams (among others) do critical work that may need additional support.	تیمەکانی SRE, HR Ops, Trust&Safety, Fundraising (لەناو ئەوانی تردا) کاری گرینگ دەکەن کە لەوانەیە پێویستیان بە پشتگیری هەبێت.	SRE, HR Ops, Trust&amp;Safety, Fundraising (among others) teams do critical work that may require support.
1633	en	ckb	We’ll begin a process with all departments to assess current objectives and shift our focus to supporting what’s essential for our mission.	ئێمە دەست بە پڕۆسەیەک دەکەین لەگەڵ هەموو بەشەکان بۆ ڕێکخستنی ئامانجەکانی ئێستامان و تیشکمان دەخەینە سەر هاوکاریکردنی ئەوەی بنچینەیە بۆ ئەرکەکەمان.	We will begin a process with all departments to align our current goals and focus on supporting what is fundamental to our mission.
1634	en	ckb	There’s plenty to do for all of us, we just will all focus on the most essential projects.	هەموومان کاری زۆرمان هەیە بیکەین، ئێمە تەنها تیشک دەخەینە سەر پڕۆژە بنچینەییەکان.	We all have a lot of work to do, we just highlight the basic projects.
1635	en	ckb	Slowing now won’t hurt later.	هێواشی ئێستا دواتر ئازارت نادات.	Slowing down now won’t hurt you later.
1636	en	ckb	We do not plan to go “double-time to catch up” once the pandemic has passed.	"ئێمە پلان دانانێین بۆ "" دووجار هەوڵدان بۆ کردنی شتێک""جارێک پەتاکە ڕۆیشتووە."	We don&#39;t plan on &quot;trying to do something twice&quot;once the epidemic has gone.
1637	en	ckb	You will not be expected to work extra hours to meet deadlines which are now unrealistic.	ئێمە کاری زیاتر ناکەیت بۆ بەدەستهێنانی مۆڵەت کە ئێستا کردەوەیەکی ناشرین و نەگونجاوە.	We will not make you work harder to obtain a license which is now an ugly and inappropriate act.
1638	en	ckb	We accept that circumstances have changed, and will work to set new targets and timelines where appropriate.	ئێمە قبوڵی دەکەین کە بارودۆخەکە گۆڕاوە، و کاردەکەین بۆ دیاریکردنی ئامانجی نوێ و کاتی کە شیاون.	We accept that circumstances have changed, and work to identify new, interim goals that are appropriate.
1639	en	ckb	What happens with the APP (Annual Planning)?	چی ڕوودەدات لەگەڵ APP (پلاندانانی ساڵانە)؟	What happens with APP (annual planning)?
1640	en	ckb	To adjust to our new reality and daily working hour expectations, we intend to adjust the timeline for the delivery of our 2020-2021 Annual Plan.	بۆ ڕێکخستنی بارە نوێیەکەمان و کاتژمێرەکانی کارکردنی ڕۆژانەمان، ئێمە نیازمان وایە خشتەی کاتەکان ڕێکبخەین بۆ گەیاندنی پلانە ساڵانەکەی 2020-2021مان.	To accommodate our new load and daily operating hours, we intend to adjust the timetable to deliver our 2020-2021 Annual Plan.
1641	en	ckb	Our intention is to propose an extension of our 2019-2020 plan that allows more time for budgeting to allow employees to prioritize critical work, self-care, and care for loved ones while accommodating those who need or wish to work a reduced schedule over the next few weeks.	نیازی ئێمە پێشنیارکردنی زیاکردنی پلانەکەی 2019-2020مان کە کاتی زیاترمان پێ دەبەبخشێت بۆ کۆکردنەوەی بودجە بۆ ڕێگەدان بە کرێکاران بۆ ئەنجامدانی کاری گرینگ و چاودێری خۆیی و چاودێری بۆ کەسە خۆشەویستەکانمان لەکاتی یارمەتیدانی ئەوانەی کە پێویستیان بەوەیە کە خشتەی کارەکانیان کەمبکەنەوە بۆچەند حەفتەی داهاتوو.	Our intention is to propose an extension to our 2019-2020 plan that will give us more time to raise funds to allow workers to do critical work, self-care and care for our loved ones while helping those who need to reduce their work schedules for the next few weeks.
1642	en	ckb	This timeline extension greatly reduces current planning workloads and pressure across the whole organization.	ئەم خشتەی زیادکردنە بە شێوازێکی زۆر نایاب بارقورسی پلانی کارکردنی ئێستا کەمدەکاتەوە و پەستان دەخاتە سەر هەموو ڕێخراوەکان.	This increase schedule will greatly reduce the burden of the current action plan and put pressure on all organizations.
1643	en	ckb	We will introduce our proposal to the Board next week and will update delegates and teams on the next steps as soon as we have confirmation.	ئێمە پێشنیارەکەمان بۆ ئەنجوومەن ئەناسێنین لە حەفتەی داهاتوو و نوێگەری لە نوێنەر و تیمەکانمان دەکەین لە هەنگاوی داهاتوودا هەکاتێک چاسپاندنمان هەبوو.	We will introduce our proposal to the council next week and update our representatives and teams on the next step once we have confirmation.
1644	en	ckb	Thank you to the APP team for your leadership in this.	سوپاس بۆ تیمی APP بۆ ڕابەریکردنی ئەمە.	Thanks to the APP team for leading this.
1645	en	ckb	Office status, exposure, and cleaning	نوسینگەی بارودۆخەکە، مەترسی و پاکردنەوە	Bureau of the situation, risk and clearance
1646	en	ckb	Last week, we learned that one of our SF-based colleagues may have been exposed to the COVID-19 virus.	هەفتەی ڕابردوو، ئێمە زانیمان کە یەکێک لە هاوڕێیانی FS-based لەوانەیە توشووی ڤایرۆسی COVID-19 بووبێت.	Last week, we learned that one of our FS-based friends may have been infected with the COVID-19 virus.
1647	en	ckb	However, out of an abundance of caution, we employed an antiviral cleaning crew to disinfect all surfaces in the San Francisco office.	بەهەرحاڵ، بەبێ ئاگاداری زۆر، تیمێکی پاکردنەوەی ڤایرۆسمان دامەزراند بۆ پاکردنەوەی هەموو ڕووەکانی ئۆفیسی سان فڕانسیسکۆ.	Anyway, without much notice, we hired a virus cleanup team to clean up all facets of the San Francisco office.
1648	en	ckb	They utilized a hospital-grade anti-viral solution to disinfect every surface, as well as the lobby and elevator banks accessing our floor.	ئەوان شلەیەکی دژە ڤایرۆسی نەخۆشخانەیان بەکاهێنان بۆ پاکردنەوە هەموو ڕووەکان، هەروەها هۆڵی چاوەڕێکردن و بەرزکەرەوەکانی ژوورەکانمان.	They used a hospital antiviral liquid to clean all surfaces, as well as the waiting room and elevators of our rooms.
1649	en	ckb	The building is employing its own duty-of-care protocol utilizing products that support the safety of their tenants.	باڵەخانەکە پارێزەری ئەرکی پاراستنی تەندروستی خۆیان دادەمەزرێنێت کە پشتگیری سەلامەتی کرێچیەکانیان دەکات.	The building employs their own health protection duty attorney who supports the safety of their tenants.
1650	en	ckb	We feel comfortable that the office will be well-prepared for when we decide to return.	ئێمە هەست بە ئاسوودەیی دەکەین کە ئۆفیسەکە بەباشی ئامادە دەکرێت بۆ ئەو کاتەی ئێمە بڕیاری گەڕانەوە دەدەین.	We feel comfortable that the office will be well prepared for when we do decide to return.
1651	en	ckb	Our DC office is located in a WeWork, which has shared its COVID-19 protocol with us and all DC-based staff members.	ئۆفیسی DCــمان دەکەوێتە WeWork, کە یاسا پزیشکیەکانی COVID-19 بە ئێمە و هەموو ئەندامانی ستایفی DC بەخشیوە.	Our DC office is located in WeWork, which has provided us and all DC staff members with the COVID-19 medical rules.
1652	en	ckb	As of last week, our DC office moved to a fully remote setup in line with the guidance shared with San Francisco.	لە حەفتەی ڕابردوودا،  ئۆفیسی DCــمان بەتەواوی گواسترایەوە بۆ شوێنیکی هێڵی سەلامەت بەڕێنامەی بڵاوکراوە لە سان فرانسیسکۆ.	Last week, our DC office was completely relocated to a safe line location in San Francisco.
1653	en	ckb	As some of our NYC-based colleagues know, we have also been in discussion about leasing a location in Brooklyn.	وەکو هەندێک لە هاوڕێیانی NYS-based دەزانن، ئێمە لە گفتوگۆداین بۆ بەکرێ گرتنی شوێنێک لە بڕوکلین.	As some of our NYS-based friends know, we are in talks to lease a location in Brooklyn.
1654	en	ckb	These discussions are continuing but may be delayed.	ئەم گفتوگۆیانە بەردەوامن بەڵام لەوانەیە دوابخرێت.	These discussions are ongoing but may be delayed.
1655	en	ckb	Some of our colleagues are working remotely for the first time.	هەندێک لە هاوڕێیانمان لە ماڵەکانیانەوە کاردەکەن، بۆ یەکەم جار.	Some of our friends are working from their homes, for the first time.
1656	en	ckb	Our long-time remote colleagues know that it can be an adjustment, and wanted to offer you some advice:	کارمەندە ماوە درێژەکانی کارکردن لەماڵەوە دەزانن کە ئەوە دەتوانرێت ببێتە ڕێکخستنێک، و ئێمە ویستمان هەندێک ئامۆژگاریتان پێشکەش بکەین:	Longtime work-from-home employees know that can be an adjustment, and we wanted to offer you some tips:
1657	en	ckb	Limit the length of meetings to at most one or two hour increments.	ماوەی بینیەکان سنوردار بکەن بۆ زۆر زۆری یەک یان دوو کاتژمێر کارکردن.	Limit the duration of visions to at most one or two working hours.
1658	en	ckb	If longer sessions are required, consider how they can be broken up over the course of several days.	ئەگەر کۆبوونەوەی ماوە درێژ داواکرابوو، ڕەچاوی چۆنێتی کۆتایهێنان بە کۆرسەکە بکەن لەچەند ڕۆژێکدا.	If a longer meeting is requested, consider how to complete the course in a few days.
1659	en	ckb	Clearly define the meeting, have an agenda, and send reading materials in advance.	بەڕوونی باسی کۆبوونەوەکە بکە، نەخشەیەکی کارکردنت هەبێت، و پێشەکی بابەتی خویندنەوە بنێرە.	Clearly describe the meeting, have an action plan, and send an introduction to the reading material.
1660	en	ckb	Make video the default, with tools like Google Docs and Zoom to facilitate live collaboration and connection.	کێشەکان بە ڤیدیۆ باسبکە، بە ئامرازی Google Docs و Xoom بۆ ئاسانکردنی هاوکاریکردن و پەیوەندیکردنی ڕاستەوخۆ.	Discuss issues in video, with Google Docs and Xoom tools to facilitate collaboration and direct communication.
1661	en	ckb	Have a lead to facilitate every meeting, someone to monitor the chat for questions and track the speaker list, and someone to help take notes (or do collaborative note-taking).	ڕابەرێک دابنێ بۆ ئاسانکردنی هەموو کۆبوونەوەکان، کەسێک دابنێ بۆ چاودێریکردنی چات بۆ پرسیارەکان و تۆمارکردنی لیستی قسەکەرەکان، و کەسێک بۆ وەرگرتنی تێبینیەکان (یان هاوکاری وەرگرتنی تیبینیەکان بکات).	Assign a moderator to facilitate all meetings, assign someone to monitor chat for questions and record the speaker list, and someone to take notes (or assist in taking notes).
1662	en	ckb	Send an email to tech support if you need a comfortable headset.	ئیمەیلێکی هاوکاری تەکنەلۆژیا بنێرە ئەگەر پێویستت بە بیستۆکێکی ئاسوودەکەر هەبوو.	Send a tech support email if you need a comfortable headset.
1663	en	ckb	Use your wellness reimbursement for snacks.	بژادەری سەلامەتی گیانت بەکاربهێنە بۆ سوکە ژەمەکان.	Use your life-safe option for light meals.
1664	en	ckb	Join the #remoties channel in Slack to talk with your colleagues about distributed work	بەژداری کەناڵە ئەلیکتڕۆنیەکانی ستاک بکە بۆ قسەکردن لەگەڵ کارمەندەکانت دەربارەی کاری دابەشکراو.	Join stack e-channels to talk to your employees about distributed work.
1665	en	ckb	The HR Operations team is looking into webinar-based ergonomics guidance to support the increase in distributed work across the Foundation.	تیمی کارکردنی HR بۆ ڕێنامەیەکی زانستی کارکردنی ئەلیکترۆنی دەگەرێ بۆ یارمەتیدانی بەرزبوونەوەی کاری هاوبەش لە دامەزراوەکەدا.	The HR team is looking for a scientific e-working guide to help increase collaboration in the organization.
1666	en	ckb	This past week we asked all community grant recipients to cancel Wikimedia-funded public events, such as editathons, until the WHO declares the pandemic to be over.	لەم حەفتەی ڕابردووەدا، داوامان لە هەموو ڕێخراوە بەخشیش وەرگرەکان کرد بۆ ڕەتگردنەوە هەموو بۆن گشتیەکانی یارمەتیدانی ویکیمیدیا  وەکو چاکردنی زانیاریەکان، هەتاوەکو WHO کۆتایهاتنی پەتاکە ڕادەگەیەنێت.	This past week, we asked all donor organizations to refuse all public events to help Wikimedia, such as data correction, until the WHO announces the end of the epidemic.
