	sourceLang	targetLang	sourceString	targetString	en-mt
1700	en	sw	ACE2 in turn cleaves the carboxyl-terminal amino acid phenylalanine from angiotensin II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) and hydrolyses it into the vasodilator angiotensin (1-7), (H-Asp-Arg-Val-Tyr-Ile-His-Pro-OH).	Upande wake ACE2 hukwamilia carboxyl-terminal amino acid phenylalanine kutoka kwa angiotensin II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) na kuivunja kuwa angiotensin ya vasodilator  (1-7), (H-Asp-Arg-Val-Tyr-Ile-His-Pro-OH).	On the other hand, ACE2 takes the carboxyl-terminal amino acid phenylalanine from angiotensin II (Asp-Arg-Val-Tyr-Ile-His-Pro-Phe) and breaks it down into the vasodilator angiotensin (1-7), (H-Asp-Arg- Val-Tyr-Ile-His-Pro-OH).
1701	en	sw	ACE2 can also cleave a number of other peptides including [des-Arg9]-bradykinin, apelin, neurotensin, dynorphin A, and ghrelin.	ACE2 inaweza pia kukwamilia viunganishi kadhaa ikiwa ni pamoja na [des-Arg9]-bradykinin, apelin, neurotensin, dynorphin A, na ghrelin.	ACE2 can also inhibit several ligands including [des-Arg9]-bradykinin, apelin, neurotensin, dynorphin A, and ghrelin.
1702	en	sw	ACE2 also regulates the membrane trafficking of the neutral amino acid transporter SLC6A19 and has been implicated in Hartnup's disease.	ACE2 hudhibiti pia usafirishaji wa utando wa kisafirishi SLC6A19 cha amino asili na imetajwa kwa ugonjwa wa Hartnup.	ACE2 also regulates membrane transport of the amino acid transporter SLC6A19 and has been implicated in Hartnup syndrome.
1703	en	sw	As a transmembrane protein, ACE2 serves as the main entry point into cells for some coronaviruses, including HCoV-NL63; SARS-CoV (the virus that causes SARS); and SARS-CoV-2 (the virus that causes COVID-19).	Kama protini ya kupitisha utando, ACE2 inatumika kama sehemu kuu ya kuingia kwenye seli za baadhi ya virusi vya korona, ikiwa ni pamoja na HCoV-NL63; SARS CoV (virusi ambavyo vinasababisha SARS); na SARS-CoV-2 (virusi ambavyo vinasababisha COVID-19).	As a transmembrane protein, ACE2 serves as a major cell entry point for some coronaviruses, including HCoV-NL63; SARS CoV (the virus that causes SARS); and SARS-CoV-2 (the virus that causes COVID-19).
1704	en	sw	More specifically, the binding of the spike S1 protein of SARS-CoV and SARS-CoV2 to the enzymatic domain of ACE2 on the surface of cells results in endocytosis and translocation of both the virus and the enzyme into endosomes located within cells.	Kihususa, ushikamano wa protini ya SI ya SARS-CoV na SARS-CoV2 kwa kikoa cha mmeng'enyo cha ACE2 kwenye sehemu ya juu ya seli husababisha endocytosis na uhamishaji wa virusi na kimeng'enya kwa endosomu zilizo ndani ya seli.	Specifically, binding of the SI protein of SARS-CoV and SARS-CoV2 to the ACE2 enzyme domain on the cell surface results in endocytosis and transfer of the virus and enzyme to intracellular endosomes.
1705	en	sw	This entry process also requires priming of the S protein by the host serine protease TMPRSS2, the inhibition of which is under current investigation as a potential therapeutic.This has led some to hypothesize that decreasing the levels of ACE2, in cells, might help in fighting the infection.	Mchakato huu wa kuingia unahitaji pia utayarishaji wa protini S na vizuia protini vya serine kuu ya TMPRSS2, uzuiaji ambao unachunguzwa kwa sasa kama matibabu yanayowezekana. Hii imesababisha wengine kudhania kwamba kupunguza viwango vya ACE2, katika seli, kunaweza kusaidia kukabiliana na maambukizi.	This entry process also requires the production of protein S by TMPRSS2 major serine protein inhibitors, inhibition of which is currently being investigated as a possible treatment. This has led some to hypothesize that reducing ACE2 levels, in cells, may help fight infection.
1706	en	sw	However, multiple professional societies and regulatory bodies have recommended continuing standard ACE inhibitor and ARB therapy.	Hata hivyo, mashirika mengi ya kitaalamu na ya usimamizi yamependekeza kuendelea na kizuzi cha kawaida cha ACE na matibabu ya ARB.	However, most professional and regulatory bodies have recommended continuing standard ACE inhibitor and ARB therapy.
1707	en	sw	"A systematic review and meta-analysis published on July 11, 2012, found that ""use of ACE inhibitors was associated with a significant 34% reduction in risk of pneumonia compared with controls."""	"Upitiaji wa kimfumo na uchanganuzi wa meta uliochapishwa tarehe 11 Julai, 2013, ulipata kwamba ""matumizi ya vizuizi vya ACE yalihusishwa na upungufu mkubwa wa asilimia 34 katika hatari ya nimonia ikilinganishwa na vidhibiti."""	A systematic review and meta-analysis published on July 11, 2013, found that &quot;use of ACE inhibitors was associated with a significant 34 percent reduction in the risk of pneumonia compared with controls.&quot;
1708	en	sw	"Moreover, ""the risk of pneumonia was also reduced in patients treated with ACE inhibitors who were at higher risk of pneumonia, in particular those with stroke and heart failure."	"Zaidi ya hayo, ""hatari ya nimonia pia ilipunguzwa kwa wagonjwa waliotibiwa na vizuizi vya ACE ambao walikuwa na hatari kubwa ya kupata nimonia, hasa wale wenye kiharusi au moyo kushindwa kufanya kazi."	In addition, &quot;the risk of pneumonia was also reduced in patients treated with ACE inhibitors who were at high risk of developing pneumonia, especially those with stroke or heart failure.
1709	en	sw	"Use of ACE inhibitors was also associated with a reduction in pneumonia related mortality, although the results were less robust than for overall risk of pneumonia."""	"Matumizi ya vizuizi vya ACE pia yalijumuishwa na kupungua kwa vifo vinavyohusiana na nimonia, ingawa matokeo yalikuwa dhaifu kuliko hatari ya jumla ya nimonia."""	The use of ACE inhibitors was also associated with a decrease in pneumonia-related mortality, although the effect was weaker than the overall risk of pneumonia.&quot;
1710	en	sw	Recombinant human ACE2 (rhACE2) is surmised to be a novel therapy for acute lung injury, and appeared to improve pulmonary hemodynamics and oxygen saturation in piglets with a lipopolysaccharide-induced acute respiratory distress syndrome.	ACE2 iliyounganishwa ya binadamu (rhACE2) imechukuliwa kuwa matibabu mapya ya majeraha makali ya mapafu, na ilionekana kuboresha mzunguko wa damu mwilini na ukolevu wa oksijeni katika nguruwe wadogo walio na ugonjwa uliosababishwa wa shida kali ya mfumo wa kupumua wa lipopolysaccharide.	Human recombinant ACE2 (rhACE2) has been considered as a new treatment for acute lung injury, and was shown to improve blood circulation and oxygen saturation in piglets with lipopolysaccharide-induced acute respiratory syndrome.
1711	en	sw	The half-life of rhACE2 in human beings is about 10 hours and the onset of action is 30 minutes in addition to the course of effect (duration) of 24 hours.	Maisha nusu ya rhACE2 kwa binadamu ni saa 10 na itaanza kufanya kazi baada ya dakika 30 pamoja na sababu ya matokeo (muda) saa 24.	The half-life of rhACE2 in humans is 10 hours and it begins to work after 30 minutes with an effect (duration) of 24 hours.
1712	en	sw	Several findings suggest that rhACE2 may be a promising drug for those with intolerance to classic renin-angiotensin system inhibitors (RAS inhibitors) or in diseases where circulating angiotensin II is elevated.Infused rhACE2 has been evaluated in clinical trials for the treatment of acute respiratory distress syndrome.	Matokeo kadhaa yanaonyesha kuwa rhACE2 inaweza kuwa dawa nzuri kwa wale hawawezi kuvumilia vizuizi vya mfumo vya renin-angiotensin (vizuizi vya RAS) au katika magonjwa ambapo angiotensin II inayozunguka imapenda. Mchanganyiko wa rhACE2 umekadiriwa katika majaribio ya kliniki kwa ajili ya matibabu ya matatizo sugu ya upumuaji.	Several results indicate that rhACE2 may be a good drug for those who cannot tolerate renin-angiotensin system inhibitors (RAS inhibitors) or in diseases where circulating angiotensin II is high. The rhACE2 combination has been evaluated in clinical trials for the treatment of chronic respiratory problems.
1713	en	sw	"b'COVID-19 apps are mobile software applications designed to aid contact tracing in response to the 2019-20 coronavirus pandemic, i.e. the process of identifying persons (""contacts"") who may have been in contact with an infected individual."	"Programu za COVID-19 ni progamu-tumizi za simu ya mkononi zilizoundwa kusaidia kutafuta watu waliotangamana ili kushughulikia maradhi ya virusi vya korona 2019-20, yaani mchakato wa kutambua watu (""watu waliokutana nao"") ambao wanaweza kuwa walitangamana na mtu aliyeambukizwa."	COVID-19 apps are mobile applications designed to help contact tracing to address the 2019-20 coronavirus disease, i.e. the process of identifying people (&quot;contacts&quot;) who may have had contact with an infected person.
1714	en	sw	Numerous applications were developed or proposed, with official government support in some territories and jurisdictions.	Programu nyingi zilitengenezwa au kupendekezwa, na msaada rasmi wa serikali katika wilaya na maeneo kadhaa.	Many programs were developed or proposed, with official government support in several districts and regions.
1715	en	sw	Several frameworks for building contact tracing apps have been developed.	Mifumo kadhaa ya kuunda proramu za kutafuta watu waliotangamana imetengenezwa.	A number of systems for creating interactive search programs have been developed.
1716	en	sw	Privacy concerns have been raised, especially about systems that are based on tracking the geographical location of app users.	Maswala ya faragha yamedokezwa, haswa kuhusu mifumo ambayo inategemea kufuatilia eneo la kijiografia la watumiaji wa programu.	Privacy concerns have been raised, particularly regarding systems that rely on tracking the geographic location of app users.
1717	en	sw	Less intrusive alternatives include the use of Bluetooth signals to log a user's proximity to other cellphones.	Mibadala isiyojidukiza sana inajumuisha matumizi ya ishara za Bluetooth ili kuweka eneo la karibu la mtumiaji kwa simu zingine.	Less intrusive alternatives include the use of Bluetooth signals to establish the user&#39;s proximity to other phones.
1718	en	sw	On 10 April 2020, Google and Apple jointly announced that they would integrate functionality to support such Bluetooth-based apps directly into their Android and iOS operating systems.	Tarehe 10 Aprili 2020, Google na Apple walitangaza kwa pamoja kuwa wataunganisha utendaji ili kukubali programu hizo zinazotegemea Bluetooth moja kwa moja kwenye mifumo yao ya uendeshaji ya Android na iOS.	On April 10, 2020, Google and Apple jointly announced that they will integrate functionality to accept Bluetooth-based apps directly on their Android and iOS operating systems.
1719	en	sw	In China, the Chinese government, in conjunction with Alipay, has deployed an app that allows citizens to check if they have been in contact with people that have COVID-19.	Nchini Uchina, serikali ya Kichina, kwa kushirikiana na Alipay, imetoa programu ambayo huruhusu raia kuangalia ikiwa wametangamana na watu ambao wana COVID-19.	In China, the Chinese government, in partnership with Alipay, has released a program that allows citizens to check if they have interacted with people who have COVID-19.
1720	en	sw	It is in use across more than 200 Chinese cities.In Singapore, an app called TraceTogether is being used.	Inatumika wa zaidi ya miji 200 ya Uchina. Huko Singapore, proframu inayoitwa TraceTogether inatumika.	It is used in more than 200 cities in China. In Singapore, a program called TraceTogether is used.
1721	en	sw	"The app was developed by local IT community, released as open source and will be handed over to the government.North Macedonia launched ""StopKorona!"", a Bluetooth-based app to trace exposure with potentially infected persons and  provide a fast response to healthcare authorities."	"Programu hiyo ilitengenezwa na jamii na IY ya eneo hilo, iliyotolewa kama chanzo wazi na itakabidhiwa kwa serikali. Makedonia ya Kaskazini ilizindua ""StopKorona!"", programu inayotegemea Bluetooth ya kutafuta watu walioambukizwa wanaoweza kueneza na kutoa majibu ya haraka kwa mamlaka ya huduma ya afya."	The software was developed by the community and local IY, released as open source and will be handed over to the government. North Macedonia launched &quot;StopKorona!&quot;, a Bluetooth-based app to find people who may be infected and provide a quick response to health care authorities.
1722	en	sw	The app was developed by the Ministry of Communication and Technology and Ministry of Health.	Programu hiyo ilitengenezwa na Wizara ya Mawasiliano na Teknolojia na Wiraza ya Afya.	The program was developed by the Ministry of Communications and Technology and the Health Council.
1723	en	sw	As of 14 April 2020, the app was awaiting approval by the Google Play Store and Apple App Store.	Kutikia tarehe 14 Aprili 2020, programu ilikuwa inasubiri kuidhinishwa na Google Play Store na Appple App Store.	As of April 14, 2020, the app was pending approval by the Google Play Store and the Apple App Store.
1724	en	sw	"On 12 April, the government stated that the contact tracing app was in an advanced stage of development, and would be available for deployment within weeks.A similar app is planned in Ireland, and in France (""StopCovid"")."	"Tarehe 12 Aprili, serikali ilisema kuwa programu ya kutafuta watu waliotangamana ilikuwa katika hatua za juu za maendeleo, na itatumika baada ya majuma machache. Programu sawia inapangwa nchini Ireland, na huko Ufaransa (""StopCovid"")."	On April 12, the government said that the tracing program was in the advanced stages of development, and would be implemented in a few weeks. A similar program is planned in Ireland, and in France (&quot;StopCovid&quot;).
1725	en	sw	Both Australia and New Zealand are considering apps based on Singapore's TraceTogether app and BlueTrace protocol.Russia intends to introduce a geofencing app for patients diagnosed with COVID-19 living in Moscow, designed to ensure they do not leave home.	Australia na New Zealand inazingatia programu kulingana na programu ya TraceTogether ya Singapoo na itifaki ya BlueTrace. Urusi inatarajia kuanzisha programu inayotegemea eneo ya wagonjwa wanaopatikana kuwa na COVID-19 wanaoishi Moscow, iliyoundwa kuhakikishwa kuwa hawatoki nyumbani.	Australia and New Zealand are considering programs based on Singapore&#39;s TraceTogether program and the BlueTrace protocol. Russia hopes to introduce a location-based program for confirmed COVID-19 patients living in Moscow, designed to ensure they stay home.
1726	en	sw	Ross Anderson, professor of security engineering at Cambridge University, listed a number of potential practical problems with app-based systems, including false positives and the potential lack of effectiveness if takeup of the app is limited to only a small fraction of the population.	Ross Anderson, profesa wa uhandisi wa usalama katika Chuo Kikuu cha Cambridge University, aliorodhesha matatizo kadhaa ya kiutendaji ya mifumo ya programu, ikiwemo maoni mazuri ya uongo na ukosefu unaowezekana wa ufanisi ikiwa matumizi ya programu imezuiwa kwa idadi ndogo ya watu.	Ross Anderson, a professor of security engineering at Cambridge University, listed several practical problems with software systems, including false positives and possible ineffectiveness if software use is restricted to a small number of people.
1727	en	sw	"Addressing concerns about the spread of misleading or harmful ""coronavirus"" apps, Apple set limits on which types of organizations could add coronavirus-related apps to its App Store, limiting them to only ""official"" or otherwise reputable organizations."	"Kushughulikia matatizo kuhusu usambazaji wa programu za ""virusi vya korona"" za kupotosha au mbaya, Apple huweka vizuizi vya ni aina gani ya mashirika ambayo inaweza kuweka programu zinazohusiana na virusi vya korona katika Duka lake la Programu, ikiwazuia kwa walio ""rasmi"" tu au mashirika mengine mashuhuri."	To address concerns about the distribution of misleading or malicious &quot;coronavirus&quot; apps, Apple places restrictions on what kind of organizations can put coronavirus-related apps in its App Store, limiting them to only &quot;official&quot; ones or organizations. other famous ones.
1728	en	sw	Google and Amazon have implemented similar restrictions.	Google and Amazon zimetumia vizuizi hivyo pia.	Google and Amazon have used such restrictions as well.
1729	en	sw	Privacy campaigners voiced their concern regarding the implications of mass surveillance using coronavirus apps, in particular about whether surveillance infrastructure created to deal with the coronavirus pandemic will be dismantled once the threat has passed.	Wafanya kampeni ya faragha walionyesha wasiwasi wa madhara ya uchunguzi wa idadi kubwa ya watu kwa kutumia progwamu ya virusi vya korona, haswa kuhusu ikiwa miundombinu ya uchunguzi iliyoundwa kushughulikia ugonjwa wa virusi vya korona  itasambaratishwa baada ya ugonjwa kudhibitiwa.	Privacy campaigners have expressed concern about the effects of mass testing using the coronavirus program, particularly about whether the testing infrastructure designed to handle the coronavirus disease will be dismantled once the disease is under control.
1730	en	sw	Amnesty International and over 100 other organizations issued a statement calling for limits on this kind of surveillance.	Amnesty International na mashirika mengine zaidi ya 100 yametoa taarifa ikisema kuwa vizuizi viwekwe katika uchunguzi wa aina hii	Amnesty International and more than 100 other organizations have issued statements saying that restrictions should be placed on this type of investigation
1731	en	sw	The organisations declared eight conditions on governmental projects:	Mashirika hayo yalitangaza hali nne katika miradi ya serikali:	The organizations announced four situations in government projects:
1732	en	sw	"surveillance would have to be ""lawful, necessary and proportionate"";"	"lazima uchunguzi uwe ""halali, muhimu, na mwafaka"";"	the investigation must be &quot;lawful, necessary, and appropriate&quot;;
1733	en	sw	extensions of monitoring and surveillance would have to have sunset clauses;	lazima viendelezi vya ufuatiliaji na uchunguzi viwe na sheria za muda;	monitoring and investigation extensions must have temporary rules;
1734	en	sw	the use of data would have to be limited to COVID-19 purposes;	matumizi ya data yalazimike kuwa na vizuizi kwa madhumuni ya COVID-19.	data usage should be restricted for the purposes of COVID-19.
1735	en	sw	data security and anonymity would have to be protected and shown to be protected based on evidence;	lazima usalama wa data na kutojulikana ulindwe na kuonyeshwa kuwa unalindwa kulingana na ushahidi;	data security and anonymity must be protected and demonstrated to be protected based on evidence;
1736	en	sw	digital surveillance would have to avoid exacerbating discrimination and marginalisation;	lazima uchunguzi wa kidijitalii luepuke kuzidisha ubaguzi na kutengwa;	digital research must avoid increasing discrimination and exclusion;
1737	en	sw	any sharing of data with third parties would have to be defined in law;	lazima kushiriki data yote na wahusika wengine ufafanuliwe kwa sheria;	must share all data with third parties defined by law;
1738	en	sw	there would have to be safeguards against abuse and the rights of citizens to respond to abuses;	lazima kuwe na ulinzi dhidi ya unyanyasaji na haki ya raia kushugulikia unyanyasaji;	there must be protection against abuse and the right of citizens to address abuse;
1739	en	sw	"meaningful participation by all ""relevant stakeholders"" would be required, including that of public health experts and marginalised groups.The German Chaos Computer Club (CCC) and Reporters Without Borders (Reporter ohne Grenzen) (RSF) also issued checklists."	"ushiriki wenye maana wa ""wadau wote muhimu"" utahitajika, ikiwemo kwa wataalam wa afya ya umma na vikundi vilivyotengwa. Chaos Compute Club ya Ujerumani (CCC) na Waandishi Bila Vizuizi (Mwandishi wa Habari ohne Grenzen) (RSF) pia walitoa orodha ya ukaguzi."	meaningful participation of &quot;all relevant stakeholders&quot; will be required, including for public health experts and marginalized groups. Germany&#39;s Chaos Compute Club (CCC) and Reporters Without Borders (Reporter ohne Grenzen) (RSF) also provided a checklist.
1740	en	sw	The proposed Google/Apple plan intends to address the problem of persistent surveillance by removing the tracing mechanism from their device operating systems once it is no longer needed.	Mpango uliopendekezwa wa Google/Apple unakusudia kushughukia tatizo la uchunguzi wa kuendelea kwa kuondoa utaratibu wa ufutaji kutoka kwa mfumo wa uendeshaji wa kifaa chao baada kukosa kuhitajika tena.	The proposed Google/Apple plan aims to address the problem of persistent surveillance by removing the erasure mechanism from their device&#39;s operating system after it is no longer needed.
1741	en	sw	Some countries used network-based location tracking instead of apps, eliminating both the need to download an app and the ability to avoid tracking.	Nchi zingine zilitumia ufuatiliaji wa eneo unaotegemea mtandao badala ya programu, ikiondoa hitaji ya kupakua programu na uwezo na kuepuka kutafuta.	Some countries used web-based location tracking instead of software, eliminating the need to download software and the ability to avoid tracking.
1742	en	sw	In Israel, network-based tracking was approved.	Huko Israeli, ufuatiliaji unaotegemea mtandao ulikubaliwa.	In Israel, Internet-based surveillance was accepted.
1743	en	sw	Network-based solutions that have access to raw location data have significant potential privacy problems.	Ufumbuzi unaotegemea mtandao ambao una ufikiaji wa data halisi ya eneo una matatizo muhimu yanayowezekana ya faragha.	Internet-based solutions that have access to real-time location data have significant potential privacy problems.
1744	en	sw	However, not all systems with central servers need to have access to personal location data; a number of privacy-preserving systems have been created that use central servers only for intercommunication (see section below).	Hata hivyo, sio mifumo yote yenye seva kuu inayohitaji kuwa na ufikiaji wa data ya eneo la kibinafsi; mifumo kadhaa ya utunzaji wa faragha imeundwa ambayo hutumia  seva kuu tu kwa ajili ya mawasiliano (angalia sehemu hapa chini).	However, not all systems with a central server need to have access to private location data; several privacy-preserving systems have been developed that use only a central server for communication (see section below).
1745	en	sw	In South Korea, a non-app-based system was used to perform contact tracing.	Huko Korea Kusini, mfumo usio wa programu ulitumika kufanya utafutaji wa watu waliotangamana.	In South Korea, a non-software system was used to search for contacts.
1746	en	sw	Instead of using a dedicated app, the system gathered tracking information from a variety of sources including mobile device tracking data and card transaction data, and combined these to generate notices via text messages to potentially-infected individuals.	Badala ya kutumia programu moja, mfumo ulikusanya maelezo ya utafutaji kutoka kwa vyanzo anuwai ikiwemo data ya utafutaji wa kifaa cha mkononi na data ya manunuzi ya kadi, na kujumuisha hizi kutoa arifa kupitia ujumbe wa maandishi kwa watu wanaoweza kuwa wameambukizwa.	Instead of using a single app, the system collected search information from a variety of sources including mobile device search data and card purchase data, and combined these to provide text message alerts to people who may have been infected.
1747	en	sw	In addition to using this information to alert potential contacts, the government has also made the location information publicly available, something permitted because of far-reaching changes to information privacy laws after the MERS outbreak in that country.	Zaidi ya kutumia maelezo haya kuarifu watu wanaowezekana, serikali pia imefanya maelezo ya eneo kupatikana kwa umma, kitu kinachoruhusiwa kwa sababu ya mabadiliko ya sheria ya faragha ya maelezo baada ya mlipuko wa MERS katika nchi hiyo.	In addition to using this information to notify potential victims, the government has also made location information available to the public, something allowed because of changes in information privacy laws after the MERS outbreak in the country.
1748	en	sw	This information is available to the public via a number of apps and websites.Countries including Germany considered using both centralized and privacy-preserving systems.	Maelezo haya yanapatikana kwa umma kupitia programu na tovuti kadhaa. Nchi kadhaa ikijumuisha Ujerumani zilizingatia kutumia mifumo kuu na ya kuhifadhi faragha.	This information is publicly available through several programs and websites. Several countries, including Germany, considered using centralized and privacy-preserving systems.
1749	en	sw	As of 6 April 2020, the details had not yet been released.	Kufikia 6 Aprili 2020, maelezo hayajatolewa.	As of 6 April 2020, details have not been released.
1750	en	sw	Privacy-preserving contact tracing is a well-established concept, with a substantial body of research literature dating back to at least 2013.As of 7 April 2020, over a dozen expert groups were working on privacy-friendly solutions, such as using Bluetooth Low Energy (BLE) to log a user's proximity to other cellphones.	Utafutaji wa watu waliotangamana ambao faragha yake imehifadhiwa ni dhana iliyooanzishwa vizuri, na kikundi kibwa kilichoanziwa zamani mwaka wa 2013. Hadi tarehe 7 Aprili 2020, vikundi vingi vya wataalamu kadhaa walikuwa wakishughulikia suluhisho za faragha ambazo ni rahisi kutumia, kama vile Bluetooth Low Energy (BLE) ya kuweka eneo la karibu la mtumiaji kwa simu zingine.	The search for privacy-preserving interactions is a well-established concept, with a large group starting as early as 2013. As of April 7, 2020, several groups of experts were working on easy-to-use privacy solutions, such as Bluetooth Low Energy (BLE ) to set the user&#39;s local location to other phones.
1751	en	sw	However, PEPP-PT is a co-ordination effort which contains both centralised and decentralised approaches, and is not a single protocol.Decentralised protocols include Decentralized Privacy-Preserving Proximity Tracing (DP-PPT/DP-3T), Temporary Contact Numbers (TCN, fka Contact Event Numbers, CEN), Privacy Sensitive Protocols and Mechanisms for Mobile Contact Tracing (PACT) and others.	Hata hivyo, PEPP-PT ni juhudi ya uratibu ambayo ina njia zote za mamlaka moja na mamlaka anuwai, na sio itifaki moja. Itifaki zenye mamlaka anuwai zinajumuisha  Utafutaji  wa Eneo la Karibu Ambao Faragha Yake Imehifadhiwa yenye Mamlaka Anuwai (DP-PPT/DP-3T), Nambari za Waasiliani wa Muda (TCN, fka Nambari za Waasiliani wa Tukio, CEN), Itifaki za Faragha Nyeti na Mbinu za Kufuatilia Mawasilino ya Simu (PACT) na zingine.	However, PEPP-PT is a coordination effort that has both single-jurisdiction and multi-jurisdictional approaches, and is not a single protocol. Multi-authority protocols include Multi-Authority Privacy Protected Nearest Area Paging (DP-PPT/DP-3T), Temporary Contact Numbers (TCN, fka Incident Contact Numbers, CEN), Sensitive Privacy Protocols and PACT and others.
1752	en	sw	In these protocols, identifiable personal data never leaves the device, and all matching happens on-device.	Katik itifaki hizi, data ya kibinafsi inayoweza kutambulika huwa haitoki kwenye kifaa, na ulinganisho wote hufanyika kwenye kifaa.	In these protocols, personally identifiable data never leaves the device, and all comparisons take place on the device.
1753	en	sw	The Privacy Group at MIT Media Lab has been developing SafePaths, a platform for using privacy-preserving techniques when collecting and using location or path intersection data to track the spread of COVID-19.	Kikundi cha Faragha katatika MIT Media Lab kimekuwa kikitengeneza SafePaths, jukwa la kutumia mbinu za kuhifadhi faragha wakati wa kukusanya na kutumia eneo au data ili kufuatilia maambukizo ya COVID-19.	The Privacy Group at the MIT Media Lab has been developing SafePaths, a framework for using privacy-preserving techniques when collecting and using location or data to track COVID-19 infections.
1754	en	sw	"It is based on research from the whitepaper ""Apps Gone Rogue: Maintaining Personal Privacy in an Epidemic"" released in March 2020.Another similar effort is the SafeTrace platform by Enigma MPC, a company developing privacy technologies that was also originally founded at the MIT Media Lab."	"Inategemea utafiti kutoka kwa whitepaper ""Programu Zimekuwa Lagai: Kudumisha Faragha ya Kibinafsi katika Mlipuko"" uliotolewa mwezi wa Machi 2020. Juhudi lingine sawia ni jukwa la SafeTrace la Enigma MPC, kampuni inayokuza teknolojia za faragha ambayo pia ilianzishwa katika MIT Media Lab."	It is based on research from the whitepaper &quot;Software Has Become Lagai: Maintaining Personal Privacy in an Explosion&quot; released in March 2020. Another similar effort is the SafeTrace carousel of Enigma MPC, a company developing privacy technologies that was also founded at the MIT Media Lab.
1755	en	sw	SafeTrace utilizes secure hardware technologies to allow users to share sensitive location and health data with other users and officials, without compromising the privacy of that data.	SafeTrace hutumia teknolojia salama za maunzi za kuruhusu watumiaji kushiriki eneo nyeti na data ya afya kwa watumiaji na maafisa wengine, bila kuathiri faragha ya data hiyo.	SafeTrace uses secure hardware technologies to allow users to share sensitive location and health data with other users and officials, without compromising the privacy of that data.
1756	en	sw	On 5 April 2020, the global TCN Coalition was founded by groups that had coalesced around what was essentially the same approach and largely overlapping protocols, with the goal to reduce fragmentation, and enable global interoperability of tracing and alerting apps, a key aspect of achieving widespread adoption.	Tarehe 5 Aprili, Ushirikiano wa kimataifa wa TCN ulianzishwa na vikundi ambavyo vilikuwa vimehusishwa na mbinu sawia na itifaki zilizokuwa zinalingana, kwa lengo la kupunguza mgawanyiko, na kuwezesha ushirikiano wa kimataifa wa programu za kutafuta na  kuarifu, sehemu muhimu ya kufanikisha matumizi makubwa.	On April 5th, the TCN International Cooperation was established by groups that had been associated with similar methods and protocols that were consistent, with the aim of reducing fragmentation, and facilitating international cooperation of search and notification programs, an important part of achieving widespread use.
1757	en	sw	On 9 April 2020, the Singaporean government announced that it had open-sourced the BlueTrace protocol used by its official government app.	Tarehe 9 Aprili 2020, serikali ya Singapoo ilitangaza kuwa ilifungua itifaki ya BlueTrace inayotumika na programu yake rasmi ya serikali.	On 9 April 2020, the Singapore government announced that it had open sourced the BlueTrace protocol used by its official government software.
1758	en	sw	On 10 April 2020, Google and Apple, the companies that control the Android and iOS mobile platforms, announced an initiative for contact tracing, which they claimed would preserve privacy, based on a combination of Bluetooth Low Energy technology and privacy-preserving cryptography.	Tarehe 10 Aprili 2020, Google na Appe, kampuni zinazodhibiti majukwaa ya simu ya Android na iOs, zilitangaza mpango wa kutafuta watu waliotangamana, ambayo walidai kuwa walinda faragha, kulingana na mchanganyiko wa teknolojia ya Bluetooth Low Enerygy na ufichamishi wa uhifadhi wa faragha.	On April 10, 2020, Google and Appe, the companies that control the Android and iOs mobile platforms, announced a program to find people who interacted with each other, which they claimed to protect privacy, based on a combination of Bluetooth Low Energy technology and privacy-preserving encryption.
1759	en	sw	They also published specifications of the core technologies used in the system.	Pia zilichapisha uainisho wa teknolojia msingi zinazotumiwa kwenye mfumo.	They also published a specification of the underlying technologies used in the system.
1760	en	sw	According to Apple and Google, the system is intended to be rolled out in three stages:	Kulingana na Apple na Google, mfumo huo unakusudiwa kutolewa katika hatua tatu:	According to Apple and Google, the system is intended to be released in three stages:
1761	en	sw	rollout of tools to enable governments to create official privacy-preserving coronavirus tracing apps	kutoa zana za kuwezesha serikali kuunda programu rasmi za utafutaji wa watu wenye virusi vya korona ambayo inalinda faragha	provide tools to enable governments to create official programs for tracing people with the corona virus that protect privacy
1762	en	sw	integration of this functionality directly into iOS and AndroidGoogle and Apple plan to address the take-up and persistent surveillance problems by first distributing the system through operating system updates, and later removing it in the same way once the threat has passed.	muunganisho wa utendakazi huu moja kwa moja katika iOS na AndroidGoogle na mpango wa Apple wa kushughulikia matatizo ya uchunguzi unaoendelea kwa kusambaza kwanza mfumo kupitia visasisho vya mfumo wa uendeshaji, na baadaye kuiondoa kwa njia sawia baada ya tishio kuisha.	integration of this functionality directly into iOS and AndroidGoogle and Apple&#39;s plan to deal with the problems of the ongoing investigation by first distributing the system through operating system updates, and later removing it in the same way after the threat is over.
