	sourceLang	targetLang	sourceString	targetString	en-mt
1554	en	ru	 Objectives for response to an outbreak include reducing transmission among staff, protecting people who are at higher risk for adverse health complications, maintaining business operations, and minimizing adverse effects on other entities in their supply chains. 	 Некоторые из целей по обеспечению ответных мер в связи с эпидемией: снижение распространения вируса среди персонала, защита людей, подверженных более высокому риску серьезных осложнений для здоровья, поддержание бизнес-операций и минимизация негативных последствий для других организаций в их цепочках поставок. 	Some of the epidemic response goals are to reduce the spread of the virus among workers, protect people at higher risk of serious health complications, maintain business operations, and minimize negative impacts on other organizations in their supply chains.
1555	en	ru	 The disease severity in the community where the business is located affects the responses taken. 	 На ответные меры влияет степень серьезности заболеваний в сообществе, где находится бизнес. 	The response is influenced by the severity of disease in the community where the business is located.
1556	en	ru	 The hierarchy of hazard controls is a framework widely used in occupational safety and health to group hazard controls by effectiveness. 	 Иерархия средств контроля рисков — это структура, широко используемая при обеспечении безопасности и гигиены труда, для группировки таких средств в зависимости от эффективности. 	A hierarchy of risk controls is a structure commonly used in occupational safety and health to group such controls according to effectiveness.
1557	en	ru	 Where COVID-19 hazards cannot be eliminated, the most effective controls are engineering controls, followed by administrative controls, and lastly personal protective equipment. 	 При невозможности устранения риска заболевания COVID-19 наиболее эффективны инженерно-технические средства безопасности, затем — административные меры и, наконец, — средства персональной защиты. 	When it is not possible to eliminate the risk of COVID-19 disease, engineered safety measures are most effective, then administrative measures, and finally personal protective equipment.
1558	en	ru	 Engineering controls involve isolating employees from work-related hazards without relying on worker behavior, and can be the most cost-effective solution to implement. 	 Инженерно-технические средства безопасности подразумевают изолирование сотрудников от мест риска, связанных с работой, и не полагаются на поведение работника, что может быть наиболее экономически выгодным решением. 	Engineering safety measures isolate employees from work-related risk areas and do not rely on employee behavior, which may be the most cost-effective solution.
1559	en	ru	 Administrative controls are changes in work policy or procedures that require action by the worker or employer. 	 Административные меры предполагают изменения в рабочих политиках или процедурах, требующих действий от работника или сотрудника. 	Administrative action involves changes in work policies or procedures that require action by an employee or worker.
1560	en	ru	 Personal protective equipment (PPE) is considered less effective than engineering and administrative controls, but can help prevent some exposures. 	 Средства персональной защиты (PPE) считаются менее эффективными по сравнению с инженерно-техническими или административными мерами, но могут помочь в устранении некоторых рисков. 	Personal Protective Equipment (PPE) is considered less effective than engineering or administrative measures, but may help mitigate some risks.
1561	en	ru	 All types of PPE must be selected based upon the hazard to the worker, properly fitted as applicable (e.g., respirators), consistently and properly worn, regularly inspected, maintained, and replaced, as necessary, and properly removed, cleaned, and stored or disposed of to avoid contamination. 	 Все типы средств персональной защиты должны выбираться в зависимости от угрозы для работника, подходить по размеру (например, респираторы), использоваться постоянно и должным образом, регулярно проверяться, поддерживаться в должном состоянии и заменяться по мере необходимости, а также правильно сниматься, очищаться и храниться или утилизироваться во избежание заражения. 	All types of personal protective equipment must be selected based on the threat to the worker, properly sized (e.g. respirators), used consistently and properly, regularly inspected, maintained and replaced as necessary, and properly removed, cleaned and stored. or disposed of to avoid contamination.
1562	en	ru	 According to the U.S. Occupational Safety and Health Administration (OSHA), lower exposure risk jobs have minimal occupational contact with the public and other coworkers. 	 Управление США по охране труда и промышленной гигиене (OSHA) считает, что должности с наименьшим риском имеют минимальный контакт с общественностью и своими коллегами. 	The U.S. Occupational Safety and Health Administration (OSHA) considers the lowest-risk positions to have minimal contact with the public and their peers.
1563	en	ru	 Basic infection prevention measures recommended for all workplaces include frequent and thorough hand washing, encouraging workers to stay home if they are sick, respiratory etiquette including covering coughs and sneezes, providing tissues and trash receptacles, preparing for telecommuting or staggered shifts if needed, discouraging workers from using others' tools and equipment, and maintaining routine cleaning and disinfecting of the work environment. 	 Базовые меры по борьбе с эпидемией, рекомендуемые для всех рабочих мест, включают частое и тщательное мытье рук, рекомендации для заболевших работников оставаться дома, соблюдение респираторного этикета, включая закрывание рта рукой при кашле и чихании, обеспечение салфетками и контейнерами для мусора, готовность к удаленной или сменной работе, при необходимости, рекомендации для работников по избежанию использования других инструментов и оборудования, а также проведение ежедневной уборки и дезинфекции рабочей среды. 	Basic epidemic control measures recommended for all workplaces include frequent and thorough handwashing, advice for sick workers to stay home, respiratory etiquette, including covering the mouth when coughing and sneezing, providing tissues and trash containers, or shift work, if necessary, advice to workers on avoiding the use of other tools and equipment, as well as daily cleaning and disinfection of the work environment.
1564	en	ru	 Prompt identification and isolation of potentially infectious individuals is a critical step in protecting workers, customers, visitors, and others at a worksite. 	 Быстрое выявление и изоляция лиц, которые потенциально могут быть заражены — это критически важный шаг для защиты работников, клиентов, посетителей и других лиц на рабочем месте. 	Rapidly identifying and isolating potentially infected individuals is a critical step to protect workers, customers, visitors, and others in the workplace.
1565	en	ru	 The U.S. Centers for Disease Control and Prevention (CDC) recommends that employees who have symptoms of acute respiratory illness are to stay home until they are free of fever, signs of a fever, and any other symptoms for at least 24 hours without the use of fever-reducing or other symptom-altering medicines, and that sick leave policies are flexible, permit employees to stay home to care for a sick family member, and that employees are aware of these policies. 	 Центры США по борьбе с болезнями и их профилактике (CDC) рекомендуют сотрудникам с симптомами острых респираторных заболеваний оставаться дома до прекращения жара, отсутствия повышенной температуры тела и многих других симптомов в течение не менее 24 часов без использования жаропонижающих средств или других медикаментов, устраняющих симптомы, а также предписывает обеспечить гибкость политик по больничным листам, разрешать сотрудникам оставаться дома для ухода за больным членом семьи и обеспечить осведомленность сотрудников о таких политиках. 	The U.S. Centers for Disease Control and Prevention (CDC) recommends that employees with symptoms of acute respiratory illness stay home until fever, fever, and many other symptoms have gone for at least 24 hours without the use of fever-reducing or other symptom-relieving medications. and mandates flexibility in sick leave policies, allowing employees to stay home to care for a sick family member, and ensuring that employees are aware of such policies.
1566	en	ru	 According to OSHA, medium exposure risk jobs include those that require frequent or close contact within six feet (1.8 m) of people who are not known or suspected COVID-19 patients, but may be infected with SARS-CoV-2 due to ongoing community transmission around the business location, or because the individual has recent international travel to a location with widespread COVID-19 transmission. 	 Согласно OSHA, должности со средним уровнем риска требуют частых и тесных контактов на расстоянии не более шести футов (1,8 м) с людьми, в отношении которых нет подтвержденных данных или подозрений об инфицировании COVID-19, но есть вероятность заражения SARS-CoV-2 в связи с распространением болезни в обществе на территории, где находится бизнес, или в связи с недавними поездками такого лица в места распространения COVID-19. 	According to OSHA, medium-risk jobs require frequent and close contact within six feet (1.8 m) of people who are not known or suspected of being infected with COVID-19 but who are likely to be infected with SARS-CoV- 2 due to the spread of the disease in the community in the territory where the business is located, or in connection with the recent travel of such person to areas where COVID-19 is spread.
1567	en	ru	 These include workers who have contact with the general public such as in schools, high-population-density work environments, and some high-volume retail settings.Engineering controls for this and higher risk groups include installing high-efficiency air filters, increasing ventilation rates, installing physical barriers such as clear plastic sneeze guards, and installing a drive-through window for customer service.Administrative controls for this and higher risk groups include encouraging sick workers to stay at home, replacing face-to-face meetings with virtual communications, establishing staggered shifts, discontinuing nonessential travel to locations with ongoing COVID-19 outbreaks, developing emergency communications plans including a forum for answering workers’ concerns, providing workers with up-to-date education and training on COVID-19 risk factors and protective behaviors, training workers who need to use protecting clothing and equipment how to use it, providing resources and a work environment that promotes personal hygiene, requiring regular hand washing, limiting customers' and the public's access to the worksite, and posting signage about hand washing and other COVID-19 protective measures.Depending on the work task, workers with at least medium exposure risk may need to wear personal protective equipment including some combination of gloves, a gown, a face shield or face mask, or goggles. 	 К таким категориям относятся работники, имевшие контакт с общественностью, например, в школах, рабочей среде с высокой плотностью населения и некоторых крупных розничных магазинах. К инженерно-техническим средствам безопасности для таких групп и групп с более высоким риском относятся установка высокоэффективных воздушных фильтров, повышение интенсивности вентиляции, установка физических барьеров, таких как прозрачные пластиковые защитные экраны, и монтаж окошек для клиентского обслуживания без выхода из автомобиля. Административные меры для такой группы и групп более высокого риска включают рекомендации больным работникам оставаться дома, заменить личные встречи на коммуникацию с помощью виртуальных средств, установление сменных графиков, прекращение некритических поездок в места распространения COVID-19, разработка планов коммуникации в экстренных ситуациях, включая форум для ответов на беспокоящие работников вопросы, обеспечение актуального обучения для работников по факторам риска COVID-19 и мерам защиты, обучение работников, которым необходимо использовать защитную одежду и оборудование, правильному использованию таких средств, обеспечение ресурсами и рабочей средой, способствующей личной гигиене, требование по регулярному мытью рук, ограничение доступа к рабочему месту со стороны клиентов и общественности, размещение информационных указателей о необходимости мытья рук и других мерах защиты от COVID-19. В зависимости от рабочих задач, работникам с уровнем риска не менее среднего может потребоваться ношение средств персональной защиты, в том числе в комбинациях, включающих перчатки, халат, экран или маску для лица либо защитные очки. 	These categories include workers who have had contact with the public, such as in schools, high-density work environments, and some large retail stores. Engineering safety measures for these and higher risk groups include installing high efficiency air filters, increasing ventilation rates, installing physical barriers such as clear plastic safety screens, and installing customer service windows without getting out of the vehicle. Administrative measures for this and higher-risk groups include telling sick workers to stay at home, replacing face-to-face meetings with virtual communication, establishing shift schedules, stopping non-emergency travel to COVID-19 areas, developing emergency communication plans, including a forum to answer employee concerns, provide up-to-date training for workers on COVID-19 risk factors and protective measures, train workers who need to use protective clothing and equipment on the proper use of such items, provide resources and a work environment that promotes personal hygiene, require regular handwashing, restricting access to the workplace by customers and the public, posting informational signs about the need for handwashing and other measures to protect against COVID-19. Depending on the work tasks, workers with a risk level of at least medium may be required to wear personal protective equipment, including combinations that include gloves, a gown, a face shield or mask, or goggles.
1568	en	ru	 Workers in this risk group rarely require use of respirators. 	 В редких случаях работникам из такой группы риска может потребоваться ношение респираторов. 	On rare occasions, workers in this risk group may be required to wear respirators.
1569	en	ru	 If a person becomes sick on an airplane, proper controls to protect workers and other passengers include separating the sick person from others by a distance of 6 feet, designating one crew member to serve the sick person, and offering a face mask to the sick person or asking the sick person to cover their mouth and nose with tissues when coughing or sneezing. 	 Если человек заболел в самолете, то для обеспечения должной безопасности работников и других пассажиров, требуются такие меры, как изолирование больного человека от других людей на расстояние 6 футов, назначение какого-либо члена экипажа для ухода за больным человеком, предоставление больному маски либо обращение к такому человеку с просьбой прикрывать нос и рот салфеткой при кашле или чихании. 	If a person becomes ill on an aircraft, measures such as isolating the sick person from other people at a distance of 6 feet, assigning a crew member to care for the sick person, providing the sick person with a mask, or contacting such a person with a request to cover their nose and mouth with a tissue when coughing or sneezing.
1570	en	ru	 Cabin crew should wear disposable medical gloves when tending to a sick traveler or touching body fluids or potentially contaminated surfaces, and possibly additional personal protective equipment if the sick traveler has fever, persistent cough, or difficulty breathing. 	 Второстепенные члены экипажа должны носить одноразовые медицинские перчатки при приближении к больному путешественнику либо при соприкосновении с физиологическими жидкостями или потенциально зараженными поверхностями и, возможно, дополнительные средства личной защиты, если у больного жар, регулярный кашель или трудности с дыханием. 	Non-essential crew members should wear disposable medical gloves when approaching an ill traveller, or when in contact with bodily fluids or potentially contaminated surfaces, and possibly additional personal protective equipment if the sick traveler has a fever, coughs regularly, or has difficulty breathing.
1571	en	ru	 Gloves and other disposable items should be disposed of in a biohazard bag, and contaminated surfaces should be cleaned and disinfected afterwards.For commercial shipping, including cruise ships and other passenger vessels, hazard controls include postponing travel when sick, and self-isolating and informing the onboard medical center immediately if one develops a fever or other symptoms while on board. 	 Использованные перчатки и другие одноразовые предметы следует помещать в биологически безопасный мешок, а зараженные поверхности впоследствии должны очищаться и дезинфицироваться. В случаях с коммерческим судоходством, включая круизные лайнеры и другие пассажирские судна, к мерам безопасности относятся откладывание поездки в случае болезни, самоизоляция и незамедлительное информирование медицинского центра на корабле при наличии жара или других симптомов у кого-либо на борту. 	Used gloves and other disposable items should be placed in a biosafety bag, and contaminated surfaces should be cleaned and disinfected afterwards. For commercial shipping, including cruise ships and other passenger ships, safety measures include postponing travel if sick, self-isolating, and immediately informing the medical center on board if anyone on board has a fever or other symptoms.
1572	en	ru	 Ideally, medical follow-up should occur in the isolated person's cabin.For schools and childcare facilities, CDC recommends short-term closure to clean or disinfect if an infected person has been in a school building regardless of community spread. 	 В идеале, медицинский осмотр должен проходить в изолированной каюте такого лица. В случае со школами и учреждениями по уходу за детьми, CDC рекомендует проводить краткосрочное закрытие для уборки или дезинфекции, если инфицированный человек находился в здании школы, независимо от распространенности болезни в сообществе. 	Ideally, the medical examination should take place in such a person&#39;s isolation cabin. In the case of schools and childcare facilities, the CDC recommends short-term closures for cleaning or disinfection if an infected person was in a school building, regardless of community prevalence.
1573	en	ru	 When there is minimal to moderate community transmission, social distancing strategies can be implemented such as canceling field trips, assemblies, and other large gatherings such as physical education or choir classes or meals in a cafeteria, increasing the space between desks, staggering arrival and dismissal times, limiting nonessential visitors, and using a separate health office location for children with flu-like symptoms. 	 При наличии минимального или среднего уровня распространения инфекции в сообществе, могут внедряться стратегии социального дистанцирования, например, отмена выездов для личных встреч, собраний и других массовых мероприятий, таких как занятия физкультурой или хоровым пением, прием пищи в кафетериях, увеличение расстояния между партами, регулировка времени прибытия и ухода, ограничение несущественных посещений, использование отдельного местонахождения учреждений здравоохранения для детей с симптомами гриппа. 	Where there is minimal or moderate infection in the community, social distancing strategies can be implemented, such as canceling outings for face-to-face gatherings, gatherings, and other public gatherings such as physical education or choirs, eating in cafeterias, increasing desk space, adjusting arrival and departure times, limiting non-essential visits, using a separate health facility location for children with influenza symptoms.
1574	en	ru	 When there is substantial transmission in the local community, in addition to social distancing strategies, extended school dismissals may be considered.For law enforcement personnel performing daily routine activities, the immediate health risk is considered low by CDC. 	 При значительных темпах распространения в местном сообществе, помимо стратегий социального дистанцирования, могут рассматриваться меры по длительному непосещению школы. Для сотрудников правоохранительных органов, выполняющих ежедневные обязанности, непосредственный риск для здоровья считается низким, по мнению CDC. 	At significant rates of spread in the local community, in addition to social distancing strategies, long-term out-of-school measures may be considered. For law enforcement officers performing day-to-day duties, the immediate health risk is considered low, according to the CDC.
1575	en	ru	 Law enforcement officials who must make contact with individuals confirmed or suspected to have COVID-19 are recommended to follow the same guidelines as emergency medical technicians, including proper personal protective equipment. 	 Сотрудникам правоохранительных органов, обязанным контактировать с лицами с подтвержденным диагнозом или подозрением на заражение COVID-19, рекомендуется следовать тем же указаниям, которые предписаны фельдшерам скорой помощи, включая использование подходящих средств персональной защиты. 	Law enforcement personnel who are required to contact individuals with confirmed or suspected COVID-19 infection are advised to follow the same guidelines as for paramedics, including the use of appropriate personal protective equipment.
1576	en	ru	 If close contact occurs during apprehension, workers should clean and disinfect their duty belt and gear prior to reuse using a household cleaning spray or wipe, and follow standard operating procedures for the containment and disposal of used PPE and for containing and laundering clothes. 	 При возникновении тесного контакта в ходе задержания работники должны очищать и дезинфицировать свои форменные ремни и экипировку до повторного использования с помощью бытовых чистящих аэрозолей или путем протирания, соблюдать стандартные операционные процедуры по предотвращению распространения болезни и утилизации использованных средств личной защиты, а также по использованию и стирке одежды. 	When close contact occurs during detention, workers should clean and disinfect their uniform belts and gear prior to reuse with household cleaning sprays or wipes, follow standard operating procedures for preventing the spread of disease and disposing of used personal protective equipment, and for use and laundering. clothes.
1577	en	ru	 OSHA considers certain healthcare and mortuary workers to be at high or very high categories of exposure risk. 	 OSHA считает, что некоторые категории работников учреждений здравоохранения и моргов подвержены высокому или очень высокому риску. 	OSHA considers certain categories of healthcare and mortuary workers to be at high or very high risk.
1578	en	ru	 High exposure risk jobs include healthcare delivery, support, laboratory, and medical transport workers who are exposed to known or suspected COVID-19 patients. 	 К должностям с высоким риском относятся сотрудники по оказанию медицинской помощи, поддержки, персонал лабораторий и медицинского транспорта, контактирующие с пациентами с подтвержденным диагнозом или предполагаемым заражением COVID-19. 	High-risk positions include healthcare, support, laboratory and medical transport personnel who come into contact with patients with confirmed or suspected COVID-19.
1579	en	ru	 These become very high exposure risk if workers perform aerosol-generating procedures on, or collect or handle specimens from, known or suspected COVID-19 patients. 	 У них очень высок риск заражения при проведении ими процедур, сопровождающихся образованием аэрозоля, или при сборе/обработке проб от лиц с подтвержденным диагнозом или предполагаемым заражением COVID-19. 	They are at very high risk of infection when performing aerosol-generating procedures or collecting/handling samples from individuals with confirmed or suspected exposure to COVID-19.
1580	en	ru	 Aerosol-generating procedures include intubation, cough induction procedures, bronchoscopies, some dental procedures and exams, or invasive specimen collection. 	 К процедурам, сопровождающимся образованием аэрозоля, относятся зондирование, процедуры, вызывающие кашель, бронхоскопия, некоторые стоматологические процедуры и обследования или сбор проб инвазивными методами. 	Aerosol generating procedures include catheterization, coughing procedures, bronchoscopy, certain dental procedures, and invasive examinations or sampling.
1581	en	ru	 High exposure risk mortuary jobs include workers involved in preparing the bodies of people who had known or suspected cases of COVID-19 at the time of their death; these become very high exposure risk if they perform an autopsy.Additional engineering controls for these risk groups include isolation rooms for patients with known or suspected COVID-19, including when aerosol-generating procedures are performed. 	 К работникам моргов с высоким риском относятся сотрудники, занимающиеся обработкой тел людей с подтвержденным заболеванием или подозрением на заражение COVID-19 в момент их смерти; если такие сотрудники проводят вскрытие, то они переходят в категорию с очень высоким риском. Дополнительные инженерно-технические средства безопасности для таких групп риска включают использование изолированных помещений для пациентов с подтвержденным заболеванием или подозрением на COVID-19, в том числе при проведении процедур, сопровождающихся образованием аэрозоля. 	High-risk mortuary workers include those who handle the bodies of people who are confirmed or suspected of having COVID-19 at the time of their death; if such employees perform an autopsy, then they move into the category of very high risk. Additional engineered safety measures for these risk groups include the use of isolation rooms for patients with confirmed or suspected COVID-19, including during aerosol-generating procedures.
1582	en	ru	 Specialized negative pressure ventilation may be appropriate in some healthcare and mortuary settings. 	 В некоторых учреждениях здравоохранения и моргах эффективной мерой может стать применение специальной вентиляции с отрицательным давлением. 	In some healthcare settings and morgues, the use of special negative pressure ventilation can be an effective measure.
1583	en	ru	 Specimens should be handled with Biosafety Level 3 precautions. 	 С пробами следует обращаться с соблюдением мер предосторожности, предусмотренных для уровня биологической безопасности 3. 	Samples should be handled with the precautions required for biosafety level 3.
1584	en	ru	 The World Health Organization (WHO) recommends that incoming patients be separated into distinct waiting areas depending on whether they are a suspected COVID-19 case.In addition to other PPE, OSHA recommends respirators for those who work within 6 feet of patients known to be, or suspected of being, infected with SARS-CoV-2, and those performing aerosol-generating procedures. 	 Всемирная организация здравоохранения (ВОЗ) рекомендует распределять поступающих пациентов в разграниченные зоны ожидания в зависимости от наличия подозрений на заражение COVID-19. Помимо других средств персональной защиты, OSHA рекомендует использовать респираторы работникам, взаимодействующим на расстоянии до 6 футов с пациентами с подтвержденным заболеванием или подозрением на заражение SARS-CoV-2, а также лицам, проводящим процедуры, сопровождающиеся образованием аэрозоля. 	The World Health Organization (WHO) recommends that incoming patients be allocated to delimited waiting areas based on suspected COVID-19 infection. In addition to other personal protective equipment, OSHA recommends the use of respirators by workers interacting within 6 feet of patients with confirmed or suspected SARS-CoV-2 infection, and by those performing aerosol generating procedures.
1585	en	ru	 In the United States, NIOSH-approved N95 filtering facepiece respirators or better must be used in the context of a comprehensive, written respiratory protection program that includes fit-testing, training, and medical exams. 	 В США одобренные NIOSH респираторы для лица с фильтром N95 или более высокого класса необходимо использовать в рамках комплексной письменной программы по респираторной защите, в которой указаны требования к индивидуальному подбору средств и медицинским осмотрам. 	In the United States, NIOSH-approved N95 or higher filtered facepiece respirators must be used as part of a comprehensive written respiratory protection program that specifies individual selection and medical examination requirements.
1586	en	ru	 Other types of respirators can provide greater protection and improve worker comfort.The WHO does not recommend coveralls, as COVID-19 is a respiratory disease rather than being transmitted through bodily fluids. 	 Другие типы респираторов могут обеспечить более эффективную защиту и комфортность для сотрудника. ВОЗ не рекомендует использовать спецодежду, поскольку COVID-19 — это заболевание, передаваемое респираторно, а не через физиологические жидкости. 	Other types of respirators may provide more effective protection and comfort for the worker. The WHO does not recommend the use of protective clothing because COVID-19 is a disease transmitted by the respiratory rather than through bodily fluids.
1587	en	ru	 WHO recommends only a surgical mask for point-of-entry screening personnel. 	 ВОЗ рекомендует использовать только хирургические маски для персонала, выполняющего скрининг в точке приема пациентов. 	WHO recommends the use of only surgical masks for staff performing point-of-care screening.
1588	en	ru	 For those who are collecting respiratory specimens from, caring for, or transporting COVID-19 patients without any aerosol-generating procedures, WHO recommends a surgical mask, goggles, or face shield, gown, and gloves. 	 Лицам, собирающим образцы из дыхательных путей у пациентов с COVID-19 или переносчиков этого заболевания без процедур, сопровождаемых образованием аэрозолей, ВОЗ рекомендует носить хирургическую маску, защитные очки или защитный экран для лица, халат и перчатки. 	For individuals collecting respiratory specimens from COVID-19 patients or carriers without aerosol-generating procedures, WHO recommends wearing a surgical mask, goggles or face shield, gown and gloves.
1589	en	ru	 If an aerosol-generating procedure is performed, the surgical mask is replaced with an N95 or FFP2 respirator. 	 При проведении процедур, сопровождаемых образованием аэрозоля, вместо хирургической маски следует носить респиратор N95 или FFP2. 	For aerosol generating procedures, an N95 or FFP2 respirator should be worn instead of a surgical mask.
1590	en	ru	 Given that the global supply of PPE is insufficient, WHO recommends minimizing the need for PPE through telemedicine, physical barriers such as clear windows, allowing only those involved in direct care to enter a room with a COVID-19 patient, using only the PPE necessary for the specific task, continuing use of the same respirator without removing it while caring for multiple patients with the same diagnosis, monitoring and coordinating the PPE supply chain, and discouraging the use of masks for asymptomatic individuals. 	 Учитывая недостаточность в наличии средств индивидуальной защиты по всему миру, ВОЗ рекомендует минимизировать потребность в таких средствах защиты за счет использования возможностей дистанционной медицины, физических барьеров, таких так прозрачные окошки, обеспечение доступа к пациенту, зараженному COVID-19, только тех лиц, которые оказывают непосредственный уход, применение только тех средств личной защиты, которые необходимы для конкретной задачи, продолжительное использование одного и того же респиратора, не снимая, при работе с несколькими пациентами с одинаковыми диагнозами, мониторинг и координирование цепочки поставок средств персональной защиты и рекомендации не использовать маски для лиц, не имеющих симптомов. 	Given the lack of availability of personal protective equipment around the world, WHO recommends minimizing the need for such protective equipment by using the possibilities of telemedicine, physical barriers such as transparent windows, ensuring access to a patient infected with COVID-19, only those who provide direct care, use of only those personal protective equipment that is necessary for a specific task, continued use of the same respirator without removing it when working with several patients with the same diagnoses, monitoring and coordinating the supply chain of personal protective equipment and recommending not to use masks for people with no symptoms.
1591	en	ru	 FROM: Katherine Maher, Wikimedia Foundation CEO 	 ОТПРАВИТЕЛЬ: Кетрин Мейхер (Katherine Maher), главный исполнительный директор Wikimedia Foundation 	SENDER: Katherine Maher, CEO, Wikimedia Foundation
1592	en	ru	 TO: All Wikimedia Foundation staff 	 ПОЛУЧАТЕЛИ: Весь персонал Wikimedia Foundation 	RECIPIENTS: All staff of the Wikimedia Foundation
1593	en	ru	 SUBJECT LINE: [Covid-19] Lightening the load and preparing for the future 	 ТЕМА: [Covid-19] Облегчение нагрузки и подготовка к будущему 	TOPIC: [Covid-19] Lightening the load and preparing for the future
1594	en	ru	 SEND DATE/TIME: 14 March, 2020, 00:24 UTC 	 ДАТА/ВРЕМЯ ОТПРАВКИ: 14 марта 2020, 00:24 UTC 	SHIPPED DATE/TIME: March 14, 2020 00:24 UTC
1595	en	ru	 LICENSING: CC0: No rights reserved 	 РАЗРЕШЕНИЯ: CC0: Защищенные права отсутствуют	PERMISSIONS: CC0: No protected rights
1596	en	ru	 We find ourselves in remarkable circumstances this month. 	 В этом месяце мы живем в необычных обстоятельствах. 	We are living in unusual circumstances this month.
1597	en	ru	 The COVID-19 epidemic is something that makes clear our global human interconnectedness and the responsibilities we have to one another. 	 Эпидемия COVID-19 — это явление, пролившее свет на взаимосвязь людей всего мира и нашу ответственность друг перед другом. 	The COVID-19 epidemic is a phenomenon that has shed light on the interconnectedness of people around the world and our responsibility to each other.
