	sourceLang	targetLang	sourceString	targetString	en-mt
1587	en	so	WHO recommends only a surgical mask for point-of-entry screening personnel.	Dadka qaadaya muunada neefsiga, daryeelaya, ama qaadaya bukaanka COVID-19 iyad aoo aanay jirin daawayn guud, WHO waxay ku talisaa in xidhaan waji gashadka qaliinka, golofis, ama wajiga duubtaan, dirays iyo golifis xidhaan.	For people taking respiratory samples, caring for, or transporting patients with COVID-19 without general treatment, WHO recommends wearing a surgical mask, gown, or face wrap, uniform and gown.
1588	en	so	For those who are collecting respiratory specimens from, caring for, or transporting COVID-19 patients without any aerosol-generating procedures, WHO recommends a surgical mask, goggles, or face shield, gown, and gloves.	Hadii la samaynayo daawayn keeni karta caabuq, waji gashadka qaliinka ayaa lagu badlaayaa N95 ama FFP2 waji gashadka ah.	If an infectious treatment is being performed, the surgical mask should be replaced with an N95 or FFP2 mask.
1589	en	so	If an aerosol-generating procedure is performed, the surgical mask is replaced with an N95 or FFP2 respirator.	Maadaama oo helitaanka PPE uu yar yahay calaamka, WHO waxay ku talinaysaa in la yareeyo baahida loo qabo PPE taas oo ah in maqal iyo muuqaal dadka lagu daweeyo, wax loo dhaxaysiiyo sida daaqad nadiif ah, taas oo u sahlaysa dhamaan dadka ku lug leh daryeelka tooska ah ee gelitaanka qolka uu ku jiro bukaanka COVID-19, in la isticmaali kaliya PPE daruuriga ah shaqooyinka gaar, in lasii wado isticmaalka isla waji gashadkaas iyada oo aan la iska saarin inta dhawrka bukaan loo adeegayo oo isku xanuun qaba, in lala socdo oo la isku duba rido iibka PPE, iyo in dadka laga wacyi geliyo inay isticmaalaan waji gashadka dadka xanuunsanaya.	As access to PPE is markedly low, WHO recommends reducing the need for PPE by providing audio and video to healthcare workers, such as a clean window, which enables all those involved in direct care. to enter a room with a patient with COVID-19, to use only PPE necessary for specific tasks, to continue to use the same mask without removing it while serving several patients with the same illness, to monitor and coordinate the purchase of PPE, and educate people to use masks for sick people.
1590	en	so	Given that the global supply of PPE is insufficient, WHO recommends minimizing the need for PPE through telemedicine, physical barriers such as clear windows, allowing only those involved in direct care to enter a room with a COVID-19 patient, using only the PPE necessary for the specific task, continuing use of the same respirator without removing it while caring for multiple patients with the same diagnosis, monitoring and coordinating the PPE supply chain, and discouraging the use of masks for asymptomatic individuals.	HALKA Maarso 4, 2020, waxaan bayaaiyay Xaaada Degdeg ah ee ka jirta California taas oo uu keeney khatarta COVID-19;	ON March 4, 2020, I declared a State of Emergency in California caused by the threat of COVID-19;
1591	en	so	FROM: Katherine Maher, Wikimedia Foundation CEO	KU SOCOTA: Dhamaan shaqaalaha Hay'ada Wikimedia	TO: All Wikimedia Foundation staff
1592	en	so	TO: All Wikimedia Foundation staff	KHADKA MAWDUUCA: [Covid-19] Bayaaminta culayska iyo u diyaar garawga mustaqbalka	SUBJECT LINE: [Covid-19] Assessing the burden and preparing for the future
1593	en	so	SUBJECT LINE: [Covid-19] Lightening the load and preparing for the future	TAARIIKHDA/SAACADA LA DIRAY: 14 Maarso, 2020, 00:24 UTC	DATE/TIME SENT: 14 March, 2020, 00:24 UTC
1594	en	so	SEND DATE/TIME: 14 March, 2020, 00:24 UTC	LIISANKA: CC0: Wax lambar ah lama sheegin	LICENSE: CC0: No code specified
1595	en	so	LICENSING: CC0: No rights reserved	Waxa aanu isku aragnay xaalad adag bishan.	We found ourselves in a difficult situation this month.
1596	en	so	We find ourselves in remarkable circumstances this month.	Safmarka COVID-19 waxaa weeye shay cadeeyay isdhax galka bilaa aadanka caalamka iyo masuuliyada midba midka kale ka saaran.	The COVID-19 crisis has highlighted the interconnectedness of the world and the responsibilities of each other.
1597	en	so	The COVID-19 epidemic is something that makes clear our global human interconnectedness and the responsibilities we have to one another.	Awood uma lihin joojinta faafitaanka xanuunkan, laakiin waanu garanaynaa qaabka la isku halayn karo ee lagaga jawaabayo garawsha , qada shaqaynta iyo bulshada caalamka dhisideeda taas oo markaa hawlbawle u ah hay'adan.	We do not have the power to stop the spread of this disease, but we know the most reliable way to respond to the knowledge, the field of action and the building of the global community that is the function of this organization.
1598	en	so	We don’t have precedent for its challenges, but we do know that our best response relies on the sort of global empathy, cooperation, and community building that sits at the heart of this organization.	Tani waxay muujinaysaa dadaalka iyo danaynta aanu ku aragnay dhamaan shaqaalaheena ee iimeelka, wada hadalka iyo wada sheekeysiga taas oo si wayn u xaqiijinaysa cajiibnimada bilaa aadanka aanu nasiibka u helnay in aanu la shaqayno.	This shows the dedication and care we&#39;ve seen from all of our staff in email, chat and chat which is a huge testament to the awesomeness of the people we&#39;ve been lucky enough to work with.
1599	en	so	The camaraderie and care we have seen among all of our colleagues over email, calls, and chats is a remarkable validation of the incredible humans we are fortunate enough to work with.	Waxa aan kaga faanayo ma jiro dhamaan inaan wada shaqayno.	What I am proud of is that we all work together.
1600	en	so	I couldn’t be more grateful and proud to count you all as colleagues.	Todobaadkii lasoo dhaafay, qof ayaa soo dhigay mahadnaq shaqadeena ah.	Last week, someone posted a thank you for our work.
1601	en	so	Last week, someone shared with me their appreciation for our work.	Waxa ay i xasuusiyeen sida ay caalamka wax ku ool ugu tahay in wakhti xaadirkan ay galaan Wikipedia, iyo calaamada awooda badan ee ay u tahay isha macluumaadka muhiimka ah inay online ku jirto oo markaa ay heli karaan dhamaan.	They reminded me how effective it is for the world to access Wikipedia these days, and what a powerful symbol it is for a source of important information to be online and accessible to all.
1602	en	so	They reminded me how meaningful it is for the world to be able to turn to Wikipedia right now, and what a powerful symbol it is for this critical resource to remain online and available to all.	Shaqadaada ayaa macquul ka dhigaysa, hadii websaytku uu sii jiro ama hadii shaqaalaheena lasiiyo mushahar ama amaanka bulshooyinka.	Your work makes it possible, if the website stays alive or if our employees are paid or if the communities are safe.
1603	en	so	Your work makes this possible, whether you keep the sites stay up or our colleagues paid or our communities safe.	Caalamku waxa uu u baahan yahay macluumaadka Wikipedia uu bixiyo, iminka wakhti kasta si kasii badan.	The world needs the information Wikipedia provides, now more than ever.
1604	en	so	The world needs the information that Wikipedia provides, now more than ever.	Wakhti xaadirkan oo kaliya aan ahayn waxa aanu qabanayno, laakiin sida aanu u qabanayno, ayaa saamayn wayn ku leh caalamka.	Nowadays not only what we do, but how we do it, has a huge impact on the world.
1605	en	so	This is a moment in which not only what we do, but how we do it, will make a meaningful impact on the world.	Maadaama oo uu muhiim tahay shaqadani iyo kaalintaada, waxa aanu samayn doonaa hagaajin muhiim ah oo sida aanu u wada shaqayno ah, laga bilaabo todobaadkan.	Because of the importance of this work and your role, we will be making significant improvements to the way we work together, starting this week.
1606	en	so	Because of the importance of this mission and your role in it, we will be making some significant adjustments to how we work together, starting this coming week.	In aanu habayno shaqooyinkeena iyo jadwalkeena.	Organizing our jobs and schedules.
1607	en	so	Adjustments to our work and schedules	Sida uu hore u sheegey Robyn, kooxda-c ayaa kulmay habeen hore si ay uga wada hadlaan qaabka iyo jadwalka maalmaha iyo bilaha soo socda.	According to Robyn, the c-team met last night to discuss the format and schedule for the coming days and months.
1608	en	so	As Robyn mentioned previously, the c-team met last night to discuss our approach and schedule for the coming days and months.	Wada sheekeysigaa, waxa aanu ku eegnay wixii aanu u aragno inay tahay jawaabta munaasabka ah ee waxa aanu wajahayno iyo qaabka ugu wanaagsan ee hay'ada loo sii wadi karo wakhtigan.	In that conversation, we looked at what we think is the right answer to what we are facing and the best way to continue the organization at this time.
1609	en	so	In that conversation, we considered what we thought would be an appropriate response to what we’re facing and the best way to keep the organization sustainable during this time.	Waxa aanu si balaadhan doonaynaa in meesha aanu uga saarno warwarka oo aanu taageerno shaqadeena mudada dheer.	We want to largely remove the worry and support our long-term work.
1610	en	so	Overwhelmingly we wanted to remove stress and support our mission for the long term.	Hadii aad u baahato isku soo celin, waa caadi.	If you need a refund, that&#39;s fine.
1611	en	so	If you need to dial back, that’s okay.	Dhamaan shaqaalaheena, qansaraaslayaasheena, iyo shaqaalaha heshiiska lagula jiro:	All our employees, contractors, and contractors:
1612	en	so	For all staff, contractors, and contract workers:	waxa aanu maalintii shaqayn doonaa 4 saacadood, ama 20 saacadood todobaadkii ilaa inta wargelin kale ay soo baxayso.	We will work 4 hours a day, or 20 hours a week until further notice.
1613	en	so	our daily working expectations will be about 4 hours a day, or 20 hours a week until further notice.	Ma bayaaminayno fasax - hadii aad shaqayn karto saacadaha caadiga ah, oo shaqada laguu adeegsan karo.	We do not guarantee leave - if you can work normal hours, you can be used to work.
1614	en	so	We’re not declaring a holiday - if you are able to work more normal hours, the mission can use you.	Laakiin, caalamka lama saadaalin karo wakhti xaadirkan, oo hadii aad u baahan tahay inaad daryeesho qof qoyska ah, inaad soo iibsato cunto, ama aad qabato dhakhtarka, badqabkaaga ayaa mudnaantaada ah.	But, the world is unpredictable these days, and if you need to take care of a family member, buy food, or see the doctor, your safety is your priority.
1615	en	so	However, the world is unpredictable right now, and whether you need to care for loved ones, get groceries, or go to the doctor, your well-being is our priority.	Lama soconayno wakhtigaaga.	We are not keeping track of your time.
1616	en	so	We are not tracking your time.	Hadii aad xanuunsanayso, ha shaqaynin.	If you are sick, don&#39;t work.
1617	en	so	If you are sick, do not work.	Anaka oo carabaabayna, laakiin odhanayna.	Anaka who spoke, but said.
1618	en	so	This should go without saying, but we’re saying it.	Looma baahna maalmod fasax xanuun ama PTO in la dalbado - kaliya u sheeg maamulahaaga oo kooxdaada ka caawi inay jadwalkooda habaystaan oo ay markaa u sameeyaan wakhti ay shaqooyinka muhiimka ah loo qabto.	There is no need for sick leave days or PTO to be requested - just tell your manager and help your team organize their schedules and make time for important work.
1619	en	so	No sick days or PTO required - just tell your manager and help your team revise calendars and schedules to make sure key areas of work are covered.	(Hadii lagaa talo COVID-19, fadlan u sheeg Bryan ee T&C Ops loo yaqaan T&C ayaa kaa caawin kara taageerada oo markaa xaqiijinaya in xaaladaada sida haboon laguu fiirsado si loo maamulo).	(If you are being treated for COVID-19, please let Bryan at T&amp;C Ops know that T&amp;C can help support you and ensure your condition is properly monitored and managed).
1620	en	so	(If you are diagnosed positive for COVID-19, please let Bryan within T&amp;C Ops know so T&amp;C can help with support and make sure your situation gets appropriate attention from management).	Mushaharka saacadaha si buuxda ayaa loo bixin doonaa.	Hourly wages will be paid in full.
1621	en	so	Hourly folks will be fully paid.	Waxa aanu hore u nidhi, oo nagala go'an in aanu u hogaansano cida aan heshiiska kula jirto iyo saacadaha shaqaalaheena.	As we have said before, we are committed to complying with our contract and the hours of our employees.
1622	en	so	We have already said, and are recommitting to honor our commitments to our contractors and hourly staff colleagues.	Qof kasta waxa lagu siin doonaa mushaharka saacadiihii caadiga ahaa ee uu shaqayn jiray ee xaaladaha caadiga ah.	Everyone will be paid for the normal hours worked under normal circumstances.
1623	en	so	Everyone will be paid on the basis of their usual hours worked during normal circumstances.	Taas waxa kamid ah hadii aad xanuunsato oo aanad shaqayn karin.	This includes if you get sick and cannot work.
1624	en	so	This includes if you are sick and unable to work.	Hadii aad doonayso inaad shaqayso, waanu ku caawin doonaa.	If you want to work, we will help you.
1625	en	so	If you want to work, we support you.	Dad badan ayaa u adeegsada shaqada qaab ay isku buuqa iskaga yareeyan ee caalamka ku xeeran.	Many people use work as a way to decompress from the world around them.
1626	en	so	Many people use work as a way of channeling their stress with the world around us.	Waxa bixinayaa abaal marin cajiib ah, gaar ahaan wakhtiga noocan oo kale ah.	It&#39;s an incredible reward, especially at a time like this.
1627	en	so	What we do can be incredibly rewarding, especially during times like this.	Mar kale ayaan ku celinayaa, tani waa daryeelka naftaada.	I repeat again, this is taking care of yourself.
1628	en	so	Again, this is about your self-care.	Kaliya waxa aanu dalbaynaa waa inaad la xidhiidho maamulahaaga, si markaa aanu u ogaan kartno waxa aanu filan karno oo markaa u habayn karno shaqada.	All we ask is that you contact your manager, so we can know what to expect and then arrange the work.
1629	en	so	Our ask is that you communicate with your manager, so we know what to expect and can adjust accordingly.	Shaqooyinka qaar ayaa loo arkaa inay daruuri yihiin.	Some jobs are considered essential.
1630	en	so	Some work is considered essential.	Waxaa jira waxyaabo ay tahay inaynu sii wado qabashadooda.	There are things that we must continue to grasp.
1631	en	so	There are some things that we must keep doing.	SRE, HR Ops, Kalsoonida & Amaanka, iyo Dhaqaale uruurinta kooxda (iyo waxyeebo kale) ayaa ah shaqooyinka daruuriga ah ee markaa u baahan taageerada dheeraadka ah.	SRE, HR Ops, Trust &amp; Security, and Group Finance (among other things) are essential functions that require additional support.
1632	en	so	The SRE, HR Ops, Trust &amp; Safety, and Fundraising teams (among others) do critical work that may need additional support.	Waxa aanu bilaabi doonaa nidaamka dhamaan waaxaha si markaa aanu u heli karno ujeedooyinka wakhtigan oo markaa diirada u saari karno taageerada shaqooyinkeena daruuriga ah.	We will start the system in all departments so that we can get the objectives of the time and then focus on supporting our essential functions.
1633	en	so	We’ll begin a process with all departments to assess current objectives and shift our focus to supporting what’s essential for our mission.	Waxaa jira wax badan oo nooloo qaban karo, waxa aanu kaliya diirada saari doonaa mashaariicda daruuriga ah.	There is so much to do, we will only focus on the essential projects.
1634	en	so	There’s plenty to do for all of us, we just will all focus on the most essential projects.	In iminka la yareeyaa waxyaalo hadhaw ah keeni mayso.	Reducing the present will not lead to future results.
1635	en	so	Slowing now won’t hurt later.	"Ma qorshaynayno in ""laba jeer la galo shaqada"" marka uu xanuunka laga gudbo."	We don&#39;t plan to &quot;go back to work&quot; once the pain is over.
1636	en	so	We do not plan to go “double-time to catch up” once the pandemic has passed.	Lagaagama fadhiyo in aan shaqayso wakhti dheeraad ah si aad wakhtiga shaqada ku eeg tahay aad ugu dhamayn karto taas oo aan wakhtigan macquul ahayn.	You are not required to work overtime so that you can complete the work in your time which is not possible at this time.
1637	en	so	You will not be expected to work extra hours to meet deadlines which are now unrealistic.	Waxa aanu aqbalnay in xaaladu ay isbadalshay, oo waxa aanu samayn doonaa bartilmaaeed csuub iyo wakhti munaasab ku ah.	We accept that the situation has changed, and we will make new targets in due course.
1638	en	so	We accept that circumstances have changed, and will work to set new targets and timelines where appropriate.	Maxaa ku dhacay APP (Qorshaynta Sanadkii)?	What happened to APP (Annual Planning)?
1639	en	so	What happens with the APP (Annual Planning)?	Si loo habeeyo waaqiciga cusub iyo shaqada maalintii ee saacadaha la filanayo, waxa aanu qorshaynaynaa in la habeeyo wakhtiga lagu bixinayo Qorshaha Sanadkii ee 2020-2021.	In order to adjust to the new reality and expected working day hours, we are planning to adjust the delivery time in the 2020-2021 Annual Plan.
1640	en	so	To adjust to our new reality and daily working hour expectations, we intend to adjust the timeline for the delivery of our 2020-2021 Annual Plan.	Waxa aanu doonaynaa in aanu soo jeedino kordhin qorshaha 2019-2020 si markaa wakhti loo siin karo miisaaniyada si shaqaalaha loogu ogolaado inay mudnaanta siiyaan shaqooyinka daruuriga ah, daryeelka nafta, iyo daryeelka qoyska inta lagu jiro qaabilaada dadka u baahan ama doonaya inay shaqeeyaan wakhti kayar intii hore dhawrka todobaad ee soo socda.	We intend to propose an extension to the 2019-2020 plan so that time can be provided in the budget to allow staff to prioritize essential jobs, personal care, and family care while accommodating people who need or want to work part time. early in the next few weeks.
1641	en	so	Our intention is to propose an extension of our 2019-2020 plan that allows more time for budgeting to allow employees to prioritize critical work, self-care, and care for loved ones while accommodating those who need or wish to work a reduced schedule over the next few weeks.	Waxa uu kordhinta wakhtigani aad u yaraynayaa culayska shaqada ee qorshaha wakhtigan iyo cadaadiska hay'ada oo dhan.	This extension of time will greatly reduce the workload of the current plan and the pressure on the entire organization.
1642	en	so	This timeline extension greatly reduces current planning workloads and pressure across the whole organization.	Waxa aanu bari doonaa qorshaheena Gudida todobaadka soo socda oo waxa aanu cusboonaysiin doonaa wakaalada iyo kooxaha talaabooyinka xiga sida ugu dhakhsaha badan ee aannu u xaqiijino.	We will present our plan to the Board next week and update the agency and teams on next steps as soon as we can confirm.
1643	en	so	We will introduce our proposal to the Board next week and will update delegates and teams on the next steps as soon as we have confirmation.	Waad ku mahadsan tahay kooxda APP ee hogaanka arrintan.	Thanks to the APP team for leading this issue.
1644	en	so	Thank you to the APP team for your leadership in this.	Xaalada xafiiska, soo gaadhida iyo nadiifinta.	Office condition, access and cleaning.
1645	en	so	Office status, exposure, and cleaning	Todobaadkii lasoo dhaafay, waxa aanu ogaanay in mid kamid ah shaqaalaha SF ka shaqeeyaa ay dhici karta inuu asiibay fayruska COVID-19.	Last week, we learned that one of our SF employees may have contracted the COVID-19 virus.
1646	en	so	Last week, we learned that one of our SF-based colleagues may have been exposed to the COVID-19 virus.	Laakiin, iyada oo laga xatadirayo, waxa aanu shaqaalaysiinay koox jeermiska ka disha xafiiska San Francisco o dhan.	But, just in case, we have employed a team of disinfectants throughout the San Francisco office.
1647	en	so	However, out of an abundance of caution, we employed an antiviral cleaning crew to disinfect all surfaces in the San Francisco office.	Ka faa'idaysiga dawada jeermiska disha ee loogu talo geley isbitaalakada si jeermiska looga dilo meelaha la taataabto, iyo sidoo kale qaybta soo dhawaynta iyo wiisha lagu tago dabaqyada.	Use of disinfectants intended for hospitals to disinfect high-touch areas, as well as the reception area and the elevator to the floors.
1648	en	so	They utilized a hospital-grade anti-viral solution to disinfect every surface, as well as the lobby and elevator banks accessing our floor.	Dhismaha waxa uu leeyahay nidaam daryeelka ah oo markaa looga faa'idaysan karo taageerada amaanka ee dadka kiraystayaasha ah.	The building has a security system that can be used to provide security support to tenants.
1649	en	so	The building is employing its own duty-of-care protocol utilizing products that support the safety of their tenants.	Waxa aanu ku kalsoonahay in xafiisku uu diyaar inoo noqon doono marka aanu doono in aanu kusoo noqono.	We are confident that the office will be ready for us when we return.
1650	en	so	We feel comfortable that the office will be well-prepared for when we decide to return.	Xafiiskeena DC waxa uu ku yaalaa WeWork, kaas oo nala wadaagay nidaamkiisa COVID-19 naaka iyo dhamaan shaqaalaha DC ka shaqeeya.	Our DC office is located at WeWork, which has shared its COVID-19 measures with us and all DC employees.
1651	en	so	Our DC office is located in a WeWork, which has shared its COVID-19 protocol with us and all DC-based staff members.	Todobaadkii lasoo dhaafay, xafiiskeena DC waxaa loo wareejiyay in gebi ahaanba guriga laga soo shaqeeyo taas oo waafaqsan tilmamaamaha ay la wadaageen San Francisco.	This past week, our DC office was transitioned to working entirely from home in accordance with the guidelines shared with San Francisco.
1652	en	so	As of last week, our DC office moved to a fully remote setup in line with the guidance shared with San Francisco.	Sida ay yaqaanaan qaar kamid ah shaqaalaheena NYC, waxa aanu sidoo kale ka wada hadlanay sidii loo kiraystan lahaa meel Brooklyn ah.	As some of our NYC staff know, we have also been discussing renting a place in Brooklyn.
1653	en	so	As some of our NYC-based colleagues know, we have also been in discussion about leasing a location in Brooklyn.	Wada hadalkaasi uu socda laakiin dib ayuu u dhacay.	That conversation is ongoing but has been delayed.
1654	en	so	These discussions are continuing but may be delayed.	Qaar kamid ah shaqaalaheena ayaa meel kale kasoo shaqaynaya markii ugu horeysay.	Some of our employees are working elsewhere for the first time.
1655	en	so	Some of our colleagues are working remotely for the first time.	Shaqaalaheena mudada dheer guriga ku dhax shaqaynaya ayaa garanaya in aan taas habeyn karno, oo waxa aanu doonaynaa in talin qaar kaa siino:	Our long-time home workers know we can handle that, and we&#39;d like to give you some tips:
1656	en	so	Our long-time remote colleagues know that it can be an adjustment, and wanted to offer you some advice:	Waxa aad wakhtiga kulanka kusoo koobtaan hal ama ugu badnaan labba saacadood.	Limit the meeting time to one or two hours at most.
1657	en	so	Limit the length of meetings to at most one or two hour increments.	Hadii loo baahan yahay madal ka dheer, waxa aad isla eegtaan inaad u jaajbisaan mudo dhawr ayaamood ah.	If a longer platform is needed, you should consider shortening it for a few days.
1658	en	so	If longer sessions are required, consider how they can be broken up over the course of several days.	Kulanka sida cad loo cadeeyay, waa inaad yeelataa ajande, oo soo dir warbixin lasii akhriyo arka hore.	For a clearly defined meeting, you should have an agenda, and send a report that is read in advance.
1659	en	so	Clearly define the meeting, have an agenda, and send reading materials in advance.	Waxa aad samaysaa fiidyaw toos ah, oo waxa aad isticmaashaa agabka sida Google Docs iyo Zoom si markaa loo fududeeyo oo loo xidhiidhitaa.	You create a live video, and use tools like Google Docs and Zoom to make it easier and more interactive.
1660	en	so	Make video the default, with tools like Google Docs and Zoom to facilitate live collaboration and connection.	Waxa aad hogaamisaa fududaynta kulan kasta, qof ayaa la soconaya wada sheekeysi wixii su'aalo ah oo markaa la socona liiska dadka hadlaya, oo qof ahaa ka caawin doona qaadida qoraalada (ama inuu isku daro qoraalada la qaaday).	You will lead the facilitation of each meeting, someone will follow the conversation for any questions and then follow the list of speakers, and someone will help take notes (or combine the notes taken).
1661	en	so	Have a lead to facilitate every meeting, someone to monitor the chat for questions and track the speaker list, and someone to help take notes (or do collaborative note-taking).	Waxa aad soo dirtaa iimeel waaxda taageerada farsamo hadii aad u baahan tahay sameedo haboon.	You can send an email to the technical support department if you need a suitable speaker.
1662	en	so	Send an email to tech support if you need a comfortable headset.	Waxa aad isticamashaa nususaacahaaga wanaagsan.	You use your better half.
1663	en	so	Use your wellness reimbursement for snacks.	Waxa aad ka qayb gashaa #remoties idaacadaha aha ee Slack ee wada hadalka dadka la wada shaqeeyo ee ku saabsan qaybinta shaqada	Participate in #remoties Slack radio conversations with colleagues about the distribution of work.
1664	en	so	Join the #remoties channel in Slack to talk with your colleagues about distributed work	Kooxda Shaqada Waaxda Shaqaalaha ayaa eegaya tilmaamo webinar ah oo markaa lagu kordhinayo taageerada qaybinta shaqada ee Aas Aasiga ah.	The Department of Labor&#39;s Working Group is looking at webinar guidelines to further support the division of labor in the Foundation.
1665	en	so	The HR Operations team is looking into webinar-based ergonomics guidance to support the increase in distributed work across the Foundation.	Todobaadkii lasoo dhaafay waxa aanu ka dalbanay bulshada inay helaan joojinta munaasabadaha deeqda lacagta Wikimedia, sida tafatirka, ilaa inta ay WHO ku dhawaaqayso in safmarku uu dhamaaday.	Last week we asked the community to get a freeze on Wikimedia funding events, such as editing, until the WHO announces the end of the campaign.
1666	en	so	This past week we asked all community grant recipients to cancel Wikimedia-funded public events, such as editathons, until the WHO declares the pandemic to be over.	Waxa aanu u sheegnay in aanu fahanay in dalabkeenii la joojiyay iyo xadidaadaha kale ee markaa lagu soo rogi karo ei markaa loo buuxiyo deeqa ay ogolaaday hawlaha ah iyo in aan cidna ayna ku mudan ciqaab dib u dhiga ama wax ka badalka yoolashan.	We have told them that we understand that our offer has been canceled and other restrictions may be imposed on EI in order to fulfill the grant they have agreed to and that we do not deserve any penalty for delaying or changing these goals.
1667	en	so	We let them know that we understood that our request for cancellations and other restrictions could make it impossible to complete their agreed-upon grant activities and that no one would be penalized for having to delay or modify those goals.	Todobaadka soo socda waxa aanu raaci doonaa tilmaamo dheeraad ah oo Wikimenia ah iyo deegaamada kale iyo shirarka bulshada ee heerkulka ah.	Next week we&#39;ll follow up with more tips on Wikimenia and other sites and community forums.
1668	en	so	This coming week we will follow up with additional guidance on Wikimania and other regional and thematic community conferences.	Qaabka guud ee bulshooyinka caalamka waxa aad moodaa inay murugo  leedahay khalkhalka laakiin waxa aanu aaminsanahay bayaaminta iyo awooda diirada lagu saarayo bulshadooda, Wikimedia iyo sida kale.	The general pattern of the world&#39;s communities seems to be saddened by the disruption but we believe in the stability and power of focusing on their communities, Wikimedia and the like.
1669	en	so	The general sentiment from around the global community seems to be both sadness at the disruption but relief at the clarity and ability to focus on their own communities, Wikimedia and otherwise.	Marka lagasii socdo, CRT waxay ka shaqaynaysaa inay samayso bog Meta-Wiki ah si loo bixiyo meelo bulshada ah oo lagula soconayo saamaynta iyo la socodka xidhiidhka aanu la leenahay.	Moving forward, CRT is working to develop a Meta-Wiki page to provide a community space for monitoring the impact and monitoring of our interactions.
1670	en	so	Going forward, the CRT is working to set up a page on Meta-Wiki to provide a space for the community to monitor the impact and follow our communications with them.	La socodka wixii arrimo ah ee la xidhiidha COVID-19	Monitoring of any issues related to COVID-19
1671	en	so	Staying in touch around COVID-19 related issues	Waxa aanu soo diri doonaa casuumad Khamiiska soo socota, 14:00 UTC/07:00 PT kulan shaqaalaha oo gaar ah.	We will send an invitation next Thursday, at 14:00 UTC/07:00 PT to a special staff meeting.
1672	en	so	We’ll be sending an invitation to your calendars for next Thursday, 14:00 UTC/07:00 PT for a special staff meeting.	Waxa aanu uga faa'idaysan doonaa wakhtigaas in aanu bixino macluumaadka dheeraadka ah, ka jawaabto su'aalo oo aan wakhti dheeraad ah gelino in dadka kale aanu isku xidhano.	We will use that time to provide additional information, answer questions and spend more time connecting with others.
1673	en	so	We’ll use this time to share additional updates, answer your questions and spend some time connecting with each other.	Waynu ku wada jirnaa oo waxaynu gacan uga gaysan doonaa si kasta.	We are in this together and will help in any way we can.
1674	en	so	We’re in this together and here to help however we can.	Wakhti xaadirkan, waxa kuusii soconaya in macluumaadku uu kaasoo gaadho iimeelkan, iyo wixii kale ee daruurigaah ee macluumaadka la xidhiidha COVID-19, ee Xafiiska Wiki.	At this time, you are expected to receive this email, as well as other essential information related to COVID-19, on the Office Wiki.
1675	en	so	In the meantime, you can continue to find the information from this email, and all other essential COVID-19 related information, on Office Wiki.	CRT ayaa ka shaqayn doona gelinta bogagan iyo dhamaan macluumaadka oo hal meel ah.	CRT will work on putting these pages and all the information in one place.
1676	en	so	The CRT will keep these pages updated and all the information in one place.	Waxa aanu sidoo kale ka shaqaynaynaa in aanu xidhiidhka joogtayno shaqaalaha degan dalalka wakhti xaadirkan uu saamayn wayn uu ku yeeshay.	We are also working to stay in touch with workers who live in countries that have had a major impact at the moment.
1677	en	so	We are also working to maintain regular communications with staff who reside in countries that are currently significantly affected.	Hadii aad qabto wax su'aalo ah, oo ku saabsan socdaal, munaasabado, baahinta tooska ah ee shaqada ee waawayn, ama cabaqado internetka ah, ama wax kale oo aad u baahan tahay, fadlan haka gaban inaad wargeliso oo aad la shaqayso CRT.	If you have any questions, about travel, events, live broadcasts of large works, or internet barriers, or anything else you need, please do not hesitate to inform and work with CRT.
1678	en	so	If you have any questions about travel, events, a major workstream, or coverage challenge, or anything else you may need help with, please don’t hesitate to notify and work with the CRT.	Waxa aanu halkan u joognaa in aanu ku caawino oo aan kuula shaqayno sida loogu baahdo.	We are here to help and work with you as needed.
1679	en	so	We’re here to help provide support and liaise as needed.	Hadii aad hayso arrin sir ah ama xasaasi ah, fadlan iimeel ugu dir Bryan Judan - Maamulaha Shaqala Caalmaka ee Waaxda Shaqaalaha.	If you have a confidential or sensitive matter, please send an email to Bryan Judan - Director of Global Employment at the Department of Human Resources.
1680	en	so	If you have a confidential or sensitive matter, please email Bryan Judan - Director of HR International Global Operations.	Waxba kamid ah isbadalan waa in aan loo arag culays shaqadeena ah iyo waajibaadkeena.	None of these changes should be seen as a burden on our work and duties.
1681	en	so	None of these changes should be seen as an abandonment of our work and obligations.	Laakiin, waxaa weeye aqoonsiga wakhtigan, oo shaqooyinka iyo waajibaadka waxa ay u badan tahay inay la qabsan doonaan sidii horena ay ula qabsadeen.	But, it is the identity of this time, and the duties and responsibilities will probably be adapted as they were used to before.
1682	en	so	Rather, they are a recognition that at this moment, our work and obligations will likely need to adapt in a way we have not in the past.	Waxaa jira talaabooyin aanu u aragno inay daruuri u yihiin taageerada dhaxdeena si markaa aaun usii wadno shaqada, oo uu dhaqaaqeenu u bixiyo taageero ee ay u baahan yhiin, iyo caalamka adeega ay ku tiirsan yihiin.	There are steps we consider necessary for our mutual support so that we can continue to work, and our move to provide the support they need, and the world of service they depend on.
1683	en	so	These are the steps we believe are necessary to support this one another so that we can continue to work, provide our movement with the support they need, and the world with the service they rely on.	Shaqadeena qorshaysan waxa ay halkaa ugu sugnaan doontaa marka wakhtigeedu yimaado.	Our planned work will be there when the time comes.
