	sourceLang	targetLang	sourceString	targetString	en-mt
1571	en	om	 Gloves and other disposable items should be disposed of in a biohazard bag, and contaminated surfaces should be cleaned and disinfected afterwards.For commercial shipping, including cruise ships and other passenger vessels, hazard controls include postponing travel when sick, and self-isolating and informing the onboard medical center immediately if one develops a fever or other symptoms while on board. 	Uffanni harkaa fi kanneen gatamuu danda'an kan biroon korojoo baayoohaazaardii keessatti gatamuu qabu, akkasumas sana booda waantonni faalaman qulqullaa'uu fi miidhaa kan hin geessisne ta'uu qabu. Fe’isa daldalaaf dooniiwwan cruise fi dooniiwwan imaltootaa biroo dabalatee, miidhaa too'achuun kan hammatu yeroo dhukkubi argamu imala yeroo biraaf dabarsuu, akkasumas yeroo imalarra jiranitti yoo tokko dhagna gubaa qabaate yookaan mallattoolee biraa agarsiise qofaatti of-baasuu fi wiirtuu fayyaa imalarra jirutti hatattamaan beeksisuudha.	Handkerchiefs and other disposable items should be disposed of in biohazard bins, and the contaminated items should then be cleaned and harmless. For commercial cargo, including cruise ships and other passenger vessels, damage control includes postponing voyages when illness is detected, as well as evacuating only if one develops burns or other symptoms while on the voyage and immediately notify the traveling health center . . . .
1572	en	om	 Ideally, medical follow-up should occur in the isolated person's cabin.For schools and childcare facilities, CDC recommends short-term closure to clean or disinfect if an infected person has been in a school building regardless of community spread. 	Akka yaadaatti, hordoffiin wal'ansaa gola kophaatti gargar baafame keessatti raawwatamuu qaba ture. Bu'uuraalee manneen barnootaafi kunuunsa daa'immanii ilaalchisee, yoo namni faalame gamoo mana barnootaa keessa ture, yooma dhukkubichi hawaasa keessatti hin babal'anneyyuu, Wiirtuun too'annoo Dhukkubaa (CDC) farra baakteriyaa biifuufi qulqulleessuuf yeroo gabaabaadhaaf akka cufamaniif yaada kenna.	Ideally, treatment monitoring should have taken place in secluded chambers. With regard to school infrastructure and child care, if an infected person has been in a school building, the Centers for Disease Control (CDC) recommends brief closures for antibiotic spraying and cleaning, even if the disease has not spread to the community.
1573	en	om	 When there is minimal to moderate community transmission, social distancing strategies can be implemented such as canceling field trips, assemblies, and other large gatherings such as physical education or choir classes or meals in a cafeteria, increasing the space between desks, staggering arrival and dismissal times, limiting nonessential visitors, and using a separate health office location for children with flu-like symptoms. 	Yeroo daddarbuun hawaasa xiqqaa irraa gara giddugalaatti tti jiraatu, tarsiimoowwan qaamaan walirraa fagaachuu kanneen akka deemsa bakkee haquu, yaa’iiwwan fi waliqabamoota gurguddoo kanneen akka barnoota jabina qaamaa yookaan barnoota faarfattootaa yookaan sooratawwan kaafteeriyaa keessaa, iddoo minjaalota gidduu dabaluu, gahiinsaafi yeroo bahumsaa addaa adda baasanii mijeessuu, daawwattoota barbaachisoo hin taane daangessuu, akkasumas wajjira hojii fayyaa adda ba’e ijoollee mallattoolee akka infiluweenzaa waliiniif fayyadamuun hojiirra ooluu danda’u.	When transmission occurs from small to medium communities, physical distancing strategies such as canceling walks, large gatherings and gatherings such as fitness classes or choir classes or cafeteria meals, increasing table space, identifying specific arrivals and exit times facilitation, restricting unnecessary visitors, and using a separate medical practice office for children with symptoms such as influenza can be implemented.
1574	en	om	 When there is substantial transmission in the local community, in addition to social distancing strategies, extended school dismissals may be considered.For law enforcement personnel performing daily routine activities, the immediate health risk is considered low by CDC. 	Hawaasa naannoo keessatti tatamsa’inni baay’een yeroo jiraatu, wal irraa fageenya hawaasummaatti dabaluudhaan, yeroo dheeraadhaaf manneen barnootaa cufuun ilaalcha keessa galuu mala. Hojjettoota seera hojiitti hiikan, kanneen hojii guyyaa hunda hojjetamutti bobba’anii jiran, balaan fayyaa hatattamaa isaan quunnamu CDC dhaan gad aanaatti lakkaawamee jira.	When there&#39;s a lot of spread in local communities, adding to social distancing, longer school closures may be considered. The immediate health risks of law enforcement workers, who are engaged in everyday activities, are rated low by the CDC.
1575	en	om	 Law enforcement officials who must make contact with individuals confirmed or suspected to have COVID-19 are recommended to follow the same guidelines as emergency medical technicians, including proper personal protective equipment. 	Qondaaltonni seera kabachiisan kanneen namoota COVID-19 qabaachuun isaanii mirkanaa’e yookaaan shakkame waliin dirqama walqunnamuu qaban qajeelfama walfakkaataa akka ogeessota wal’aansaa balaa tasaa hordofan gorfamu, meeshaawwan ittisaa dhuunfaa sirrii dabalatee.	Law enforcement officials who are obliged to interact with people with confirmed or suspected COVID-19 are advised to follow the same guidelines as emergency medical professionals, including proper personal protective equipment.
1576	en	om	 If close contact occurs during apprehension, workers should clean and disinfect their duty belt and gear prior to reuse using a household cleaning spray or wipe, and follow standard operating procedures for the containment and disposal of used PPE and for containing and laundering clothes. 	Yeroo cinqiitti yoo qunnamtiin dhiyoo uumame, hojjeettoonni saqqii hojiifi giirii irra deebiin fayyadamuu dura facaastuu yookaan haxooftuu manaan qulqulleessuufi baakteeriyaa irraa qulleessuu qabu, akkasumas PPE itti fayyadamame to’annaa jala galchuu fi gatuuf akkasumas uffatoota baachuufi miicuuf adeemsota hojii waaltawaa hordofuu qabu.	If close contact occurs during a crisis, workers should clean and disinfect work surfaces and gear at home before reusing them, and follow common work procedures for handling and disposing of used PPE and carrying and washing clothes.
1577	en	om	 OSHA considers certain healthcare and mortuary workers to be at high or very high categories of exposure risk. 	OSHA’n hojjettoota kunuunsa fayyaafi mana reeffaa akaakuu balaa saxila ba’umsaa ol’aanaa yookaan baay’ee ol’aanaatti akka isaan ta’anitti fudhata.	OSHA considers health care and mortuary workers to be at high or very high exposure risk.
1578	en	om	 High exposure risk jobs include healthcare delivery, support, laboratory, and medical transport workers who are exposed to known or suspected COVID-19 patients. 	Hojiin irra guddeessaan balaaf saaxilu kan akka kunuunsa-fayyaa kennuu, gargaarsa, laaboraatoorii fi geejjiba hojjettoota fayyaa kanneen dhukkubsattoota COVID-19 tti saaxilamuun isaanii beekame yookaan shakkame.	Most at-risk activities such as health-care delivery, aid, laboratory and transportation of health workers are known or suspected exposure to COVID-19 patients.
1579	en	om	 These become very high exposure risk if workers perform aerosol-generating procedures on, or collect or handle specimens from, known or suspected COVID-19 patients. 	Kunniin yoo hojjettoonni adeemsota bulbula qilleensaa maddisiisuu hojjetan, yookaan sassaaban yookaan haala qabannaa eddattoowwanii dhukkubsattoota COVID-19’n qabaman yookaan shakkaman irraa funaanan balaaf saxilamuu baay’ee ol'aanaa ta’e.	These are at very high risk if workers operate air bulb generation processes, or collect or handle samples from infected or suspected COVID-19 patients.
1580	en	om	 Aerosol-generating procedures include intubation, cough induction procedures, bronchoscopies, some dental procedures and exams, or invasive specimen collection. 	Adeemsoti bulbula qilleensa maddisiisuu qilleensa qoonqoon kennuu, adeemsota qufaa kakaasan, meeshaalee ittiin ujummoo qilleensaa sakattaa’an (bronchoscopies), adeemsota fi sakatta’insa ilkaanii muraasa, yookaan sassaabbii eddattoo muramee fuudhamu hammata.	Ventilation bulb procedures include throat ventilation, cough-inducing procedures, bronchoscopies, some dental procedures and examinations, or the collection of a cut.
1581	en	om	 High exposure risk mortuary jobs include workers involved in preparing the bodies of people who had known or suspected cases of COVID-19 at the time of their death; these become very high exposure risk if they perform an autopsy.Additional engineering controls for these risk groups include isolation rooms for patients with known or suspected COVID-19, including when aerosol-generating procedures are performed. 	Hojiiwwan mana reeffaa balaa saaxila ba’uu ol’aanaa qaban kan hammatan hojjettoota qaamota namoota yeroo du’a isaaniitti COVID-19 qabaachuun isaanii mirkanaa’e yookaan dhimmoota shakkaman qaban qopheessuu keessatti hirmaatan; kunniin yoo isaan qorannoo reeffaa (autopsy) gaggeessu ta’e baay’ee balaa saaxila ba’uu ol’aanaa ta’a. To’annoowwan Injinariingii dabalataa gareewwan balaa kunniinii kan hammatu dhukkubsattoota kanneen COVID-19 qabaachuun isaanii beekamu yookaan shakkamaniif kutaawwan qofaatti baafamuu, yeroo adeemsonni bulbula qilleensaa maddisiisuu hojjetaman dabalatee.	High-risk mortuary operations include employees involved in the preparation of bodies of people confirmed to have COVID-19 at the time of death or with suspected cases; these would be a much higher risk of exposure if they were to conduct an autopsy. Additional engineering controls for these risk groups include the evacuation of patients known or suspected of having COVID-19 to rooms only, including when air bubble generation processes are performed.
1582	en	om	 Specialized negative pressure ventilation may be appropriate in some healthcare and mortuary settings. 	Tarii dhiibbaan qilleensa alta’aa afarsuu adda ta'e kunuunsa fayyaa fi qindaa'ina kutaa reeffaa muraasaatti sirrii dha.	Perhaps the unique effects of ventilation are appropriate for health care and a few mortuary settings.
1583	en	om	 Specimens should be handled with Biosafety Level 3 precautions. 	Eddattoowwan of-eeggannoowwan Biosafety sadarkaa 3 ffaa waliin qabamuu qabamu.	Edges should be handled with Level 3 Biosafety precautions.
1584	en	om	 The World Health Organization (WHO) recommends that incoming patients be separated into distinct waiting areas depending on whether they are a suspected COVID-19 case.In addition to other PPE, OSHA recommends respirators for those who work within 6 feet of patients known to be, or suspected of being, infected with SARS-CoV-2, and those performing aerosol-generating procedures. 	Dhaabbanni Fayyaa Addunyaa (WHO) dhukkubsattoonni haaraan dhufan dhimma COVID-19’n shakkamuu isaanii irratti hundaa'uun bakka turtii addaatti gargar baafamanii turfamuu akka qaban yaada laata. PPE kan birootti dabalataan, OSHA’n warreen dhukkubsataa SARS-CoV-2' dhaan qabamuun isaa barame ykn shakkame cinaa hanga fageenya faana 6 keessatti hojjetanii fi warreen adeemsa bulbula qilleensa maddisiisuu raawwataniif meeshaawwan afaaniifi funyaanitti godhamanii qilleensa baasan akka fayyadaman yaada laata.	The World Health Organization (WHO) recommends that newly arrived patients be kept in quarantine based on their suspected cases of COVID-1 In addition to other PPE, OSHA recommends the use of mouth and nose ventilators for those working within up to 6 feet of a patient who is known or suspected of being infected with SARS-CoV-2
1585	en	om	 In the United States, NIOSH-approved N95 filtering facepiece respirators or better must be used in the context of a comprehensive, written respiratory protection program that includes fit-testing, training, and medical exams. 	Yunaayitid Isteets keessatti, meeshaawwan afaaniifi funyaaanitti godhamanii qilleensa baasan (respirators) kan uffata fuulaa N95 NIOSH’n kan mirkanaa’e yookaan isaa ol ta’e galumsa hunda galeessa ta’e keessatti, sagantaa of-eeggannaa hargansuu barreeffame itti ta’uusaa qorachuu, leenjii fi sakatta’insa wal’aansaa hammatuun fayyadamamuu qaba.	In the United States, oral and laryngeal respirators with N95 NIOSH-approved face clothing or higher in a comprehensive sentence, testing for labeled respiratory precautions, should be used in a manner that includes training and treatment checks.
1586	en	om	 Other types of respirators can provide greater protection and improve worker comfort.The WHO does not recommend coveralls, as COVID-19 is a respiratory disease rather than being transmitted through bodily fluids. 	Gosoonni meeshaawwan afaaniifi funyaaanitti godhamanii qilleensa baasan (respirators) eegumsa dinqii dhiyeessu akkasumas mijaa’ina hojjetaa dabalu. WHO’n uffata qaama guutuu haguugu (coveralls) hin eeru, COVID-19 dhibee dhangala’aa qaamaan daddarbu irra dhibee hargansuu waan ta’eef.	Types of mouth and lip respirators offer miracle protection as well as increase worker comfort. The WHO does not mention coveralls, as COVID-19 is a respiratory disease rather than a body fluids.
1587	en	om	 WHO recommends only a surgical mask for point-of-entry screening personnel. 	WHO’n golgaa baqaqsanii hodhuu nama bakka galumsaa irraa calallii raawwatuuf eera.	WHO refers to a surgical veil for the person performing the screening from the entrance.
1588	en	om	 For those who are collecting respiratory specimens from, caring for, or transporting COVID-19 patients without any aerosol-generating procedures, WHO recommends a surgical mask, goggles, or face shield, gown, and gloves. 	Kanneen eddattoowwan hargansuu namoota kunuunsa godhan, yookaan dhukkubsattoota COVID-19 adeemsota bulbula qilleensaa maddisiisuu malee waliin geejjiban irraa walitti qabaniif, golgaa baqaqsani yaaluu, WHO’n golgaawwan ijaa yookaan golgaa fuulaa, gaawonii, fi uffata harkaa eera.	For those collecting respiratory samples from caregivers, or co-transporters of COVID-19 patients in processes other than generating air bubbles, WHO recommends surgical goggles, goggles or face shields, gowns, and gloves.
1589	en	om	 If an aerosol-generating procedure is performed, the surgical mask is replaced with an N95 or FFP2 respirator. 	Yoo adeemsoti bulbula qilleensa maddisiisuu hojjetaman, golgaan baqaqsanii hodhuu N95 yookaan meeshaa afaaniifi funyaaanitti godhamee qilleensa baasu FFP2 dhaan bakka bu’a.	If bulb ventilation procedures are performed, the surgical veil is replaced by an N95 or an oral and lip ventilator with an FFP2
1590	en	om	 Given that the global supply of PPE is insufficient, WHO recommends minimizing the need for PPE through telemedicine, physical barriers such as clear windows, allowing only those involved in direct care to enter a room with a COVID-19 patient, using only the PPE necessary for the specific task, continuing use of the same respirator without removing it while caring for multiple patients with the same diagnosis, monitoring and coordinating the PPE supply chain, and discouraging the use of masks for asymptomatic individuals. 	Dhiyeessiin addunyaawaa PPE gahaa ta’uu dhabuun, WHO’n fedhii PPE karaa kunuunsa toora interneetii irraan dhukkubsattootaaf godhamuun (telemedicine), danqaawwan qaamaa kan akka foddaawwan ifoo ta’aniin, namoota kunuunsa kallattii keessatti hirmaaatan qofaa gara kutaa dhukkubsataa COVID-19 waliinii akka isaan seenan hayyamuun, PPE hojii murtaa’eef qofa fayyadu fayyadamuun, fayyadamiinsa meeshaa afaaniifi funyaaanitti godhamee qilleensa baasu (respirator) walfakkaataa yeroo dhukkubsattoota baay’ee qorannoo walfakkaataa waliiniif kunuunsi godhamutti ofirraa utuu hin baasin, cancala dhiyeessii PPE to’achuun fi qindeessuun akkasumas namoota mallattoo hin qabne akka isaan golga hin fayyadamne gochuun hir’isuu eera.	Due to insufficient global supply of PPE, WHO has addressed the need for PPE through telemedicine, with physical barriers such as transparent windows, allowing only people involved in direct care to share a COVID-19 patient unit allowing entry, using PPE for a specific purpose only, without withdrawing the use of the same respirator when caring for multiple patients for the same test, controlling and coordinating the supply chain of PPE and people without symptoms mentions reducing the amount we have by making them not use shade.
1591	en	om	 FROM: Katherine Maher, Wikimedia Foundation CEO 	Katherine Maher, CEO Dhaabbata Wikimedia irraa	From Katherine Maher, CEO of the Wikimedia Foundation
1592	en	om	 TO: All Wikimedia Foundation staff 	GARA: Hojjeettoota Dhaabbata Wikimedia Hundaaf	TO: All Wikimedia Foundation Employees
1593	en	om	 SUBJECT LINE: [Covid-19] Lightening the load and preparing for the future 	MATA-DUREE DHIMMAA: [Covid-19] Ba’icha salphisuu fi hegereef qophaa’uu.	TOPIC: [Covid-19] Easing the burden and preparing for the future.
1594	en	om	 SEND DATE/TIME: 14 March, 2020, 00:24 UTC 	ERGI GUYYAA/SA’AATII: Bitootessa 14, 2020, 00:24 UTC	SEND DATE/TIME: February 14, 2020, 00:24 UTC
1595	en	om	 LICENSING: CC0: No rights reserved 	HAYYAMUU: CC0: Mirgi KAMIYYUU eegamaa miti.	ALLOW: CC0: ANY rights are not reserved.
1596	en	om	 We find ourselves in remarkable circumstances this month. 	Ji’a kana nuyi ofii keenya haala ajaa’ibsiisaa keessatti argine.	This month we found ourselves in a surprising position.
1597	en	om	 The COVID-19 epidemic is something that makes clear our global human interconnectedness and the responsibilities we have to one another. 	Dhukkubni battalatti iddoo hunda ga’u COVID-19 wanta walitti dhufeenya namummaa addunyaawaa keenyaa fi itti gaafatamummaa nuti walii keenyaaf qabnu ifa godhudha.	The instantly ubiquitous disease COVID-19 is something that highlights our global human relationship and our responsibility to each other.
1598	en	om	 We don’t have precedent for its challenges, but we do know that our best response relies on the sort of global empathy, cooperation, and community building that sits at the heart of this organization. 	Nuyi morkii isaaf murtii duraan murta’ee akka fakkeenyaatti fudhatamu hin qabnu, garuu deebiin keenya inni cufa irra dansaa ta’e miira addunyaa hubachuu, walta’iinsa, akkasumas ijaarsa hawaasaa kan iddoo onnee dhaabbata kanaa taa’u irratti hundaa’a.	We do not have a predetermined decision to take as an example for his opposition, but our best response is based on a sense of global understanding, cooperation, and community building that sits at the heart of this organization.
1599	en	om	 The camaraderie and care we have seen among all of our colleagues over email, calls, and chats is a remarkable validation of the incredible humans we are fortunate enough to work with. 	Miirri amanamummaafi kunuunsa waa'illan hojii keenya gidduutti kan imeelii, waamicha bilbilaa, fi qaaqa (haasaa) irratti argine dhala namaa dinqisisoo nuti waliin hojjechuuf carroomne ta'uu isaanii kan haala dinqisiisaadhaan mirkaneessudha.	The sense of loyalty and care among our colleagues that we saw in emails, phone calls, and conversations is a remarkable testament to the wonderful human beings we have been fortunate enough to work with.
1600	en	om	 I couldn’t be more grateful and proud to count you all as colleagues. 	Ani hunda keessan akka hiriyaatti lakkaa’uun kana caalaa galateeffachuufi boonuu hin danda’u.	I could not be more grateful and proud to count you all as friends.
1601	en	om	 Last week, someone shared with me their appreciation for our work. 	Torbee darbe, namoonni ta’an dinqisiifannaa hojii keenyaaf qaban naaf qoodan.	Last week, people shared with me their appreciation for our work.
1602	en	om	 They reminded me how meaningful it is for the world to be able to turn to Wikipedia right now, and what a powerful symbol it is for this critical resource to remain online and available to all. 	Isaan amma addunyaaf gara Wikipedia tti deebi’uun hammam hiika qabeessa akka ta’e na yaadachiisan, akkasumas mallattoo humna qabeessa akkamiiti qabeenya murteessaa kanaaf sarara irraafi hundumaaf kan argamu ta’uun.	They reminded me how meaningful it now is for the world to return to Wikipedia, and what a powerful sign it is for this critical resource to be available offline and to all.
1603	en	om	 Your work makes this possible, whether you keep the sites stay up or our colleagues paid or our communities safe. 	Hojiin kee wanti kun akka milkaa'u godha, iddoowwan hojii akka hojiirra turan yoo goote, yookaaan hiriyoota keenyaaf kaffaltii yoo itti fufte yookaan hawaasa keenya nagaa yoo goote.	Your work makes this thing work, whether you keep the positions functioning, or keep paying our friends or keep our communities safe.
1604	en	om	 The world needs the information that Wikipedia provides, now more than ever. 	Addunyaan odeeffannoo Wikipedia’n dhiyeessu barbaaddi, yeroo kamiyyuu caalaa amma.	The world needs the information Wikipedia provides, now more than ever.
1605	en	om	 This is a moment in which not only what we do, but how we do it, will make a meaningful impact on the world. 	Yeroon kun maal akka hojjennu qofaa miti, garuu akkamitti akka hojjennutu, dhiibbaa hiika qabu addunyaa irratti fida.	This is a time when it’s not just about what we do, but how we do it, that makes a meaningful impact on the world.
1606	en	om	 Because of the importance of this mission and your role in it, we will be making some significant adjustments to how we work together, starting this coming week. 	Sababa barbaachisummaa ergama kanaafi gahee ati achi keessaa qabduun, torbee dhufu kana irraa jalqabnee, haala waliin hojjennu irratti sirreeffamoota barbaachisoo murtaa'oo ni goona.	Because of the importance of this mission and your role in it, starting this coming week, we will make certain important adjustments to the way we work together.
1607	en	om	 Adjustments to our work and schedules 	Sirreeffama hojii keenyaa fi sagantaa keenya irratti godhame.	Adjustments to our work and schedule.
1608	en	om	 As Robyn mentioned previously, the c-team met last night to discuss our approach and schedule for the coming days and months. 	Kanaan dura akka Robyn eeretti, gareen-c waa'ee akkaataa raawwiifi sagantaa keenya guyyootaafi ji'oota dhufanii mari'achuuf kaleessa galgala walga'anii turan.	Earlier, as Robyn mentioned, team-c had met last night to discuss how to perform and our schedule for the coming days and months.
1609	en	om	 In that conversation, we considered what we thought would be an appropriate response to what we’re facing and the best way to keep the organization sustainable during this time. 	Haasaa sana keessatti, wanta nu mudataa jiruuf deebii madalawaa fi yeroo kana keessatti dhaabbatichi itti fufiinsa akka qabaatu gochuuf karaa gaarii ta'a jennee yaadne tilmaama keessa galchineerra.	In that conversation, we took into account what we thought would be a reasonable response to what we were facing and the best way to keep the company sustainable during this time.
1610	en	om	 Overwhelmingly we wanted to remove stress and support our mission for the long term. 	Hamma guddaan nuyi dhiphina balleessuu fi ergama keenya yeroo dheeraa deeggaruu barbaanne.	To a great extent we wanted to relieve stress and support our long-term mission.
1611	en	om	 If you need to dial back, that’s okay. 	Yoo deebitanii bilbiluu barbaaddan, rakkoo hin qabu.	If you want to call back, no problem.
1612	en	om	 For all staff, contractors, and contract workers: 	Hojjettoota hundumaaf, kontiraaktarootaaf, fi hojjettoota kontiraataaf:	To all employees, contractors, and contract workers:
1613	en	om	 our daily working expectations will be about 4 hours a day, or 20 hours a week until further notice. 	abdiin keenya guyyaa guyyaa kan hojii guyyaatti sa'aatiiwwan 4, yookaan hanga yaadannoo dabalataatti torbanitti sa'aatiiwwan 20 ta’a.	our daily expectation of work is 4 hours per day, or 20 hours per week until further notice.
1614	en	om	 We’re not declaring a holiday - if you are able to work more normal hours, the mission can use you. 	Nuyi ayyaana labsaa hin jirru – yoo isin sa’aatiiwwan idilee dabalataa hojjechuu dandeessu ta’e, ergamichi isiniin fayyadamuu danda’a.	We&#39;re not declaring a holiday – if you guys can work extra regular hours, the mission can use you.
1615	en	om	 However, the world is unpredictable right now, and whether you need to care for loved ones, get groceries, or go to the doctor, your well-being is our priority. 	Ta’us, addunyichi yeroo ammaa raagamaa miti, akkasumas yoo namoota jaallattaniif kunuunsa gochuu barbaaddanis ta’e, mi’oota argachuu yookaan doktara bira deemuu barbaaddanis, fayyummaan keessan wanta nuti dursa kenninuufidha.	Yet, the world is not predictable right now, and whether you want to care for your loved ones, get groceries or go to the doctor, your well-being is our top priority.
1616	en	om	 We are not tracking your time. 	Nuyi yeroo keessan faana dhahaa hin jirru.	We are not beating your time.
1617	en	om	 If you are sick, do not work. 	Yoo isin dhukkubaa jira ta’e, hin hojjetinaa.	If you&#39;re sick, don&#39;t do it.
1618	en	om	 This should go without saying, but we’re saying it. 	Kuni utuu hin jedhin deemuu qaba, garuu nuyi isa jechaa jirra.	This should go without saying, but we are saying it.
1619	en	om	 No sick days or PTO required - just tell your manager and help your team revise calendars and schedules to make sure key areas of work are covered. 	Guyyooti dhukkubaa yookaan PTO’n hin barbaadamani -hoogganaa keessanitti himaa akkasumas gareen keessan akka kaaleendarootaafi iddoowwan hojii ijoon haguugamuu isaanii mirkaneessuuf sagantaawwan akka irra deebi’an gargaaraa.	No sick days or PTO are required -tell your manager and help your team revise schedules to ensure calendars and key positions are covered.
1620	en	om	 (If you are diagnosed positive for COVID-19, please let Bryan within T&amp;C Ops know so T&amp;C can help with support and make sure your situation gets appropriate attention from management). 	(Yoo COVID-19 qabaachuun keessan beekame, adaraa Bryan inni T&amp;C Ops keessaa akka beeku godhaa T&amp;C’n gargaarsa akka kennuufi haalli keessan bulchiinsa irraa xiyyeeffannaa barbaachisu akka argatu mirkaneessuuf).	(If you are diagnosed with COVID-19, please let Bryan in T&amp;C Ops know so that T&amp;C can provide assistance and ensure that your situation receives the attention it needs from the administration).
1621	en	om	 Hourly folks will be fully paid. 	Hojjettoonni sa’atiidhaan hojjetan kaffaltii guutuu argatu.	Hourly employees are paid in full.
1622	en	om	 We have already said, and are recommitting to honor our commitments to our contractors and hourly staff colleagues. 	Kanaan duras jennee jirra, akkasumas kutannoo kontiraaktarootaafi waa'ellan yeroo hojii guyyaa keenyaaf qabnu leellisuudhaaf ammas irra deebinee of-kennaa jirra.	We have said it before, and we are committing ourselves again to advocating for the commitment of contractors and employees to our day&#39;s work.
1623	en	om	 Everyone will be paid on the basis of their usual hours worked during normal circumstances. 	Tokkoon tokkoon hojjettootaatiif sa’atii yeroo biyyi nagaa hojjetaa turan irratti hundaa’uudhaan kaffaltiin raawwatamaaf.	Each employee is paid based on the hours they worked during peacetime.
1624	en	om	 This includes if you are sick and unable to work. 	Kun kan hammatu yoo isin dhukkubeefi hojjechuu hin dandeessan ta’edha.	This includes if you are sick and unable to work.
1625	en	om	 If you want to work, we support you. 	Yoo hojjechuu ni barbaaddu ta’e, nuyi isin deeggarra.	If you want to work, we support you.
1626	en	om	 Many people use work as a way of channeling their stress with the world around us. 	Namoonni baay’een hojii addunyaa nu marsee jiru waliin karaa ittiin dhiphina isaanii dabarfataniitti fayyadamu.	Many people use work as a way to pass on their stress with the world around us.
1627	en	om	 What we do can be incredibly rewarding, especially during times like this. 	Waanti nuti hojjennu akka ajaa'ibaatti kan badhaasisu dha, Keessumattuu yeroo akkasiitti.	What we do is wonderfully rewarding, Especially at times like this.
1628	en	om	 Again, this is about your self-care. 	Ammas, kun waa’ee kunuunsa dhuunfaa keessaniiti.	Again, this is about your personal care.
1629	en	om	 Our ask is that you communicate with your manager, so we know what to expect and can adjust accordingly. 	Gaaffiin keenya akka isin hoogganaa keessan waliin walqunnamtani, kanaaf maal akka eegamuu qabu barra akkasumas haala sanaan mijeessuu dandeenya.	Our request is that you communicate with your manager, so we learn what to expect and can tailor accordingly.
1630	en	om	 Some work is considered essential. 	Hojii muraasni barbaachisaa ta’ee ilaalama.	Few jobs are considered necessary.
1631	en	om	 There are some things that we must keep doing. 	Waantota muraasa nuyi hojjechuu itti fufuu qabnutu jiru.	There are a few things we need to keep doing.
1632	en	om	 The SRE, HR Ops, Trust &amp; Safety, and Fundraising teams (among others) do critical work that may need additional support. 	SRE, HR Ops, Trust &amp; Safety, akkasumas gareewwan gargaarsa walitti qaban (kan biro keessaa) hojiiwwan murteessoo kan deeggarsa dabalataa barbaaduu malan hojjetu.	SRE, HR Ops, Trust &amp; Safety, as well as grantmaking teams (among others) handle critical functions that may require additional support.
1633	en	om	 We’ll begin a process with all departments to assess current objectives and shift our focus to supporting what’s essential for our mission. 	Dippaartimantoota hunda waliin kaayyoowwan yeroo ammaa qorachuuf adeemsa ni jalqabna akkasumas xiyyeeffannaa keenya gara waan ergama keenyaaf barbaachisaa ta’e deeggaruutti naanneffanna.	We will begin the process of examining current objectives with all departments and turn our attention to supporting what is important to our mission.
1634	en	om	 There’s plenty to do for all of us, we just will all focus on the most essential projects. 	Hunda keenyaafuu waanti hojjannu baay'eetu jira, pirojeektoota baay'ee barbaachisaa ta'an irratti xiyyeeffanna.	There is so much for all of us to do, we focus on the most important projects.
1635	en	om	 Slowing now won’t hurt later. 	Amma suuta jechuun booda kan miidhu hin ta’u.	Slowing down now won&#39;t hurt later.
1636	en	om	 We do not plan to go “double-time to catch up” once the pandemic has passed. 	Weerarichi takkaa erga darbee booda nuyi “bira ga’uuf yeroo dachaa” hin karoorsinu	Once the attack has passed, we do not plan “multiple times to reach it.”
1637	en	om	 You will not be expected to work extra hours to meet deadlines which are now unrealistic. 	Isin guyyaa hojiin itti xumuramutti hojii gashuuf sa’aatiiwwan dabalataa hojjechuun isin irraa hin eegamu kan amma dhugaa irraa fagaate,	You are not expected to work overtime to get to work on the deadline which is now far from the truth,
1638	en	om	 We accept that circumstances have changed, and will work to set new targets and timelines where appropriate. 	Haalonni jijjiiramuun isaanii nuu gala, bakka barbaachisaa ta’etti immoo galma haaraa dhiyeeffachuu fi sagantaa haarawa baafachuuf ni hojjenna.	We understand that circumstances have changed and, where necessary, we will work to set new goals and programs.
1639	en	om	 What happens with the APP (Annual Planning)? 	APP (Karoora Waggaa) waliin maaltu ta’a?	What happens with the APP (Annual Plan)?
1640	en	om	 To adjust to our new reality and daily working hour expectations, we intend to adjust the timeline for the delivery of our 2020-2021 Annual Plan. 	Dhugaa keenya haaraafi tilmaama sa’aatii hojii keenyaa mijeessuuf, Karoora Waggaa 2020-2021 keenya gashuuf yeroo isaa mijeessuu yaadneerra.	To accommodate our new facts and our working hours estimates, we have decided to schedule our 2020-2021 Annual Plan.
1641	en	om	 Our intention is to propose an extension of our 2019-2020 plan that allows more time for budgeting to allow employees to prioritize critical work, self-care, and care for loved ones while accommodating those who need or wish to work a reduced schedule over the next few weeks. 	Yaadni keenya karoora 2019-2020 keenya dheeressuu karoorsuudha kan hojjettoota yeroo dabalataa baajataaf hojii murteessaatiif, kunuunsa dhuunfaaf, akkasumas kunuunsa namoota jaallataniif dursa akka kennan gargaaru yeroo warreen sagantaa hir’ifame hojjechuu barbaadan yookaan hawwan torban xiqqoo dhufanitti walittiqabaman.	Our intention is to plan an extension of our 2019-2020 plan that will help staff budget overtime to prioritize critical work, personal care, and the care of loved ones as those who want or desire to work a reduced schedule gather in the next few weeks.
