	sourceLang	targetLang	sourceString	targetString	en-mt
1840	en	ti	On 12 March 2020, Medicago, a biotechnology company in Quebec City, Quebec, reported development of a coronavirus-like particle under partial funding from the Canadian Institutes for Health Research.	ኣብ ማርች 12፣ 2020፣ ኣብ ከተማ ኩዩቤክ ዝርከብ መዲካጎ ዝተብሃለ ትካል ኣብ ትሕቲ ናይ ካናዳ ናይ ጥዕና ምርምር ትካል ዝግበር ውሱን ናይ ገንዘብ ሓገዝ ኮይኑ ኮሮና ቫይረስ መሳሊ ባእታ ኣብ ምምዕባል ክምዝርከብ ፀብፃብ ኣቕሪቡ።	On March 12, 2020, Quebec City-based Medicago, a limited funding organization under the Canadian Institutes of Health Research, reported that it was developing a coronavirus-like component.
1841	en	ti	The vaccine candidate is in laboratory research, with human testing planned for July or August 2020.	እዚ ናይ ክትባት ሕጹይ ኣብ ናይ ቤትፈተነ መጽናዕቲ ይርከብ፣ ኣብ ሰብ ምፍታን ድማ ኣብ ጁላይ ወይ ኦገስት 2020 ክካየድ ትልሚ ተታሒዝዎ ኣሎ።	This vaccine candidate is in laboratory studies, and human trials are scheduled for July or August
1842	en	ti	"Earlier that week, The Guardian reported that the US President Donald Trump had offered CureVac ""'large sums of money' for exclusive access to a Covid-19 vaccine"", against which the German government protested."	ኣቐዲሙ ኣብ’ቲ ሰሙን፡ ናይ US ፕሬዝደንት ዶናልድ ትራምፕ ን CureVac ፡ ነቲ መንግስቲ ጀርመን ዝተቓወሞ ንምርካብ ክታበት “Covid-19 ዝውዕል ‘ብዙሕ ገንዘብ’ ኣቕሪቡ“ ክብል ዘ-ጋርዲያን ሓቢሩ።	Earlier that week, US President Donald Trump offered CureVac , a “covid-19 vaccine” that the German government opposed, The Guardian reported.
1843	en	ti	On 17 March 2020, American pharmaceutical company Pfizer announced a partnership with German company BioNTech to jointly develop a mRNA-based vaccine.	ኣብ ማርች 17, 2020 ናይ ኣሜሪካ ናይ መድሓኒት ኩባንያ ፊዘር ምስ ናይ ጀርመን ኩባንያ ባዮኤንቴክ ብሓደ ናይ mRNA-based ክትባት ንምስራሕ ክምዝተውዓዓሉ ኣፍሊጡ።	On March 17, 2020, US pharmaceutical company Pfizer announced an agreement with German company Bioentech to develop an mRNA-based vaccine.
1844	en	ti	mRNA-based vaccine candidate BNT162, currently in pre-clinical testing with clinical trials expected to begin in April 2020.	ኣብ mRNA ዝተመርኮሰ ክትባት ሕፁይ ዝኾነ BNT162 ኣብ ፕሪክሊኒካል ምርምር ዝርከብ እንትኾን፡ ቀፃሊ ናይ ክሊኒካል ፈተነታት ኣብ ሚያዝያ 2020 ክጅመር ከምዝኾነ ተሓቢሩ።	BNT162, an mRNA-based vaccine candidate, is in preclinical research and further clinical trials are expected to begin in April
1845	en	ti	In Italy on 17 March 2020, Takis Biotech, an Italian biotech company announced they will have pre-clinical testing results in April 2020 and their final vaccine candidate could begin human testing by fall.	ኣብ ጣልያን ኣብ ማርች 17፣ 2020 ታኪስ ባዮቴክዝበሃል ናይ ጣልያን ትካል ኣብ ኣፕሪል፣2020 ናይ ክሊኒካዊ ውፂኢታት ብምርካብ እቲ ናይ መጨረሻ ኣብ ወዲ ሰብ ዝግበር ፈተነ ድማ ካብ መስከርም ኣቢሉ ክምዝጅምር ሓቢሮም ።	In Italy on March 17, 2020 Takis Biotech, an Italian company, announced that clinical results will be available in April,2020 and the final human trial will start around Meskerm.
1846	en	ti	In France on 19 March 2020, the Coalition for Epidemic Preparedness Innovations (CEPI) announced a US$4.9 million investment in a COVID-19 vaccine research consortium involving the Institut Pasteur, Themis Bioscience (Vienna, Austria), and the University of Pittsburgh, bringing CEPI's total investment in COVID-19 vaccine development to US$29 million.	ማርች 19 2020 ኣብ ፈረንሳይ ናይ ኤፒደሚክ ኢኖቬሽን ሕብረት (CEPI) ናይ US$4.9 ሚሊዮን ኣብ ናይ COVID-19 ክትባት መፅናዕቲ ኢንቨስትመንት ከምዝገበረ ሓቢሩ። ካብ እዚ ብተወሳኺ ድማ ንኢኒስቲቱት ፓስተር፣ ቴሚስ ባዮሳይንስ (ቪዬና፣ኣዉስትሪያ) ከምኡ’ዉን ዩኒቨርስቲ ፒትስበርግ ብምስታፍ ጠቕላላ ንCOVID-19 ክትባት ምዕባለ ዝዉዕል ናይ CEPI ኢንቨስትመንት ናብ US$29 ሚልዮን ክዓቢ ክኢሉ።	On March 19, 2020, the French Epidemic Innovation Union (CEPI) announced a US$4.9 million investment in COVID-19 vaccine research. In addition, the total CEPI investment for COVID-19 vaccine development has increased to US$29 million with the participation of the Pasteur Institute, Themis Biosciences (Vienna, Austria) and the University of Pittsburgh.
1847	en	ti	CEPI's other investment partners for COVID-19 vaccine development are Moderna, Curevac, Inovio, Novavax, the University of Hong Kong, the University of Oxford, and the University of Queensland.	ናይ CEPI ናይ ኢንቨስትመንት ምሻርኽቲ ንCOVID-19 ዝኸዉን ክትባት ንምምዕባል ዝሳተፉ፡ ሞደርና፣ ኩሬቫክ፣ ኢኖቭዮ፣ ኖቫቫክስ፣ ዩኒቨርስቲ ሆንግ ኮንግ፣ ዩኒቨርስቲ ኦክስፎርድ ከምኡዉን ዩኒቨርስቲ ክዊንስላንድ ኣለዉ።	CEPI&#39;s investment partners involved in the development of vaccines for COVID-19 include Moderna, Curevac, Innovio, Novavax, the University of Hong Kong, the University of Oxford and the University of Queensland.
1848	en	ti	On 20 March 2020, Russian health officials announced that scientists have begun animal testing of six different vaccine candidates.	ኣብ 20 ማርች 2020፣ ናይ ሩስያ ጥዕና ኦፊሻላት ሳይቲስትታት ናይ ሽድሽተ ዝተፈላለዩ ናይ ክትባት ሕጹያት ኣብ እንስሳት ምፍታን ምጅማሮም ገሊጾም።	On March 20, 2020, Russian health officials announced that scientists have begun testing six different vaccine candidates on animals.
1849	en	ti	Imperial College London researchers announced on 20 March 2020 that they are developing a self-amplifying RNA vaccine for COVID-19.	ኣብ ማርች 20፣2020 ናይ ሎንደን ኢምፐሪያል ኮሌጅ ተመራመርቲ ን COVID-19 ዝኾን ዓርሱ ዘጋውሕ ናይ RNA ክትባት ኣብ ምምዕባል ክምዝርከቡ ሓቢሮም።	On March 20,2020, researchers at Imperial College London announced that they are developing a self-promoting RNA vaccine for COVID-1
1850	en	ti	The vaccine candidate was developed within 14 days of receiving the sequence from China.	እቲ ተወዳዳሪ ክታበት ኣብ ውሽጢ 14 መዓልታት ምቕባል ኣሰራርዓ ሕነተ-ሰረት ካብ ቻይና ማዕቢሉ።	The competitive vaccine was developed within 14 days of receiving the baseline regimen from China.
1851	en	ti	In late March, the Canadian government announced C$275 million in funding for 96 research projects on medical countermeasures against COVID-19, including numerous vaccine candidates at Canadian companies and universities, such as the Medicago and University of Saskatchewan initiatives.	ኣብ መወዳእታ ማርች፡ መንግስቲ ካናዳ ከም መዲካጎ ን ተበግሶ ዩኒቨርሲቲ ሳስካቸዋንን ዝመሰሉ ናይ ካናዳ ዩኒቨርሲቲታትን ትካላትን ከም ሕክምናዊ ሰረ-ስጉምቲ ኣንጻር COVID-19 ኣብ ዘቕረብዎም ብዙሓት ሕጹያት ክታበታት ዝትግበሩ 96 ናይ መጽናዕቲ ውጥናት ንምምዋል 275 ሚሊዮን ዶላር ካናዳ ክህብ ምዃኑ ኣዊጁ።	In late March, the Government of Canada announced that it would provide C$275 million to fund 96 research projects on multiple vaccine candidates proposed by Canadian universities and institutions such as Medicago and the University of Saskatchewan Initiative.
1852	en	ti	"Around the same time, the Canadian government announced C$192 million specifically for developing a COVID-19 vaccine, with plans to establish a national ""vaccine bank"" of several new vaccines that could be used if another coronavirus outbreak occurs."	ኣብ ተመሳሳሊ ግዜ መንግስቲ ካናዳ ንምምዕባል ናይ COVID-19 ክታበት ዝውዕል 192 ሚልዮን ዶላር ካናዳ ከምኡ’ውን ካልእ ለበዳ ኮሮና ቫይረስ ምስ ዘጋጥም ዝጠቅም ብዙሓት ሕደስቲ ክታበታት ዝህልዎ “ናይ ክታበት ባንክ” ንምምዕባል መደባት ኣፍሊጡ፡፡	At the same time, the Canadian government announced plans to spend C$192 million to develop a COVID-19 vaccine and a “vaccine bank” with many new vaccines to use in the event of another pandemic.
1853	en	ti	"On 2 April 2020, researchers at the University of Pittsburgh School of Medicine reported on testing of PittCoVacc, a possible COVID-19 vaccine in mice, stating that ""MNA delivered SARS-CoV-2 S1 subunit vaccines elicited potent antigen-specific antibody responses [in the mice] that were evident beginning 2 weeks after immunization."""	ኤፕሪል 2 2020 ናይ ፒትስበርግ ዩኒቨርስቲ ቤት-ትምህርቲ ሕክምና ተመራመርቲ ናይ PittCoVacc ዝበሃል ናይ COVID-19 ክትባት ኣብ ኣናፁ ምርምር ‘’ናይ SARS-CoV-2 S1 ሳብዩኒት ክትባት ጠንካራ ናይ ኣንቲጅን-ስፔስፊክ ኣንቲቦዲ መልሲ [ኣብ ኣናፁ] ከምዘምፀ MNA ኣፍሊጡ። እዚ ድማ ኢምዩናይዜሽን ምስተፈጥረ ድሕሪ 2 ሰሙን ይፍጠር።’’	April 2, 2020 Researchers at the University of Pittsburgh School of Medicine have tested the PittCoVacc COVID-19 vaccine in mice &#39;&#39;The SARS-CoV-2 S1 subunit vaccine has produced a strong antigen-specific antibody response [in mice], MNA reported. This occurs 2 weeks after immunization.”
1854	en	ti	In Canada on 16 April 2020, the University of Waterloo School of Pharmacy announced design of a DNA-based vaccine candidate as a possible nasal spray.	ኤፕሪል 16 2020 ኣብ ካናዳ ውሽጢ ዝርከብ ዋተርሉ ዩኒቨርሲቲ ቤት-ትምህርቲ ፋርማሲ DNA ዝመሰረቱ ናይ ክታበት ብኣፍንጫ ዝንጸግ ሕጹይ ይምስርት ከምዘሎ ሓቢሩ።	April 16, 2020 The University of Waterloo School of Pharmacy in Canada is developing a DNA-based nasal vaccine candidate.
1855	en	ti	Using bacteriophages, the DNA will be designed to replicate inside human bacteria to produce harmless virus-like particles, which may stimulate the immune system to produce antibodies against the SARS-CoV-2 virus.	ባክቴሪዮፌጅስ ኣብ ጥቕሚ ብምዋዓል፣ እቲ DNA ኣብ ውሽጢ ናይ ወዲስብ ኣብ ዝርከብ ባክቴሪያ ውሽጢ ብምርባሕ ጉዳኣት ዘይብሉ ቫይረስ መስል ባእታታት ብምፍራይ እቲ ናይ ሰብነትና ሕማምም ተከላኻሊ ኣናፃር ሳርስ ኮሮና ቫይረስ (SARS-CoV-2) ናይ ባዕዳዊ ነገራት መከለኻሊ የፍሪ።	Using bacteriophages, the DNA multiplies inside the bacteria inside the body to produce harmless virus-like elements that produce the body’s immune system against the SARS-CoV-2 foreign object defense.
1856	en	ti	In March 2020, the US government, industry, and three universities pooled resources to access supercomputers from IBM, combined with cloud computing resources from Hewlett Packard Enterprise, Amazon, Microsoft, and Google.	ኣብ ማርች 2020፣ ናይ US መንግስቲ፣ ኢንዳስትሪን ሰለስተ ዩኒቨርስቲታትን ናይ IBM ሱፐር ኮምፒዩተራት ፣ ምስ ናይ ክላውድ ኮምፒቲንግ ሓገዛት ናይ Hewlett Packard Enterprise፣ Amazon፣ Microsoft፣ ከምኡውን Google ብምትሕብባር ንምጥቃም ፍልፍላት ሃብቲ ኣኪቦም እዮም።	In March 2020, US government, industry, and three universities mobilized resources to use IBM supercomputers , in conjunction with cloud computing services from Hewlett Packard Enterprise, Amazon, Microsoft, and Google.
1857	en	ti	Some vaccines have heterologous effects, also called non-specific effects.	ሓድሓደ ክትባታት ውሱናት ዘይኮኑ ወይድማ ዝበሃሉ ሳዕቤናት ኣለዎም።	Some vaccines have limited or so-called side effects.
1858	en	ti	That means they can have benefits beyond the disease they prevent.	እዚ ማለት ድማ ካብቲ ዝከላኸልዎ ሕማም ንላዕሊ ጥቕሚ ክረኽቡ ይኽእሉ እዮም ማለት እዩ።	This means that they can benefit from more than the disease they prevent.
1859	en	ti	A further randomized trial in Australia is seeking to enrol 4,170 healthcare workers.	ኣብ አውስትራሊያ ዝግበር ተወሳኺ ሃንደበታዊ ሙከራ 4,170 ናይ ጥዕና ሰራሕተኛታት እናጠለበ ይርከብ።	Additional randomized trials in Australia are requiring 4,170 health workers.
1860	en	ti	It is possible vaccines in development will not be safe or effective.	ኣብ ምምዕባል ዝርከቡ ክትባታት ውሕስነቶም ዝተሓለዉ ወይ ኣድማዕቲ ዘይክኾኑ ይኽእሉ እዮም።	Vaccines in development may not be safe or effective.
1861	en	ti	Early research to assess vaccine efficacy using COVID-19-specific animal models, such as ACE2-transgenic mice, other laboratory animals, and non-human primates, indicate a need for biosafety-level 3 containment measures for handling live viruses, and international coordination to ensure standardized safety procedures.	ኣድማዕነት ክታበት ንምፍታሽ ኣብ ን COVID-19 ውሱናት ሞዴል እንስሳታት ዝተገብረ መጽናዕቲ፡ ከም ACE2-ስግረ-ጂናዊ ኣናጹ፡ ካልኦት ናይ ላብራቶሪ እንስሳታት፡ ከምኡ’ውን ኣብ ሰባት ዘይኮኑ መጥበውቲ ቫይረሳት ንምቁጽጻር ኣገዳስነት ናይ ደረጃ 3 ባዮ-ሴፍቲ ናይ ምሓዝ ስጉምትታት ከምኡ’ውን ደረጅኡ ዝሓለወ ናይ ድሕነት መስርሓት ንምውሓስ ኣህጉራዊ ምውህሃድ የመልክት።	The importance and degree of Level 3 biosafety containment measures to control viruses in limited animal models for COVID-19, such as ACE2-transgenic mice, other laboratory animals, and non-human mammals, to examine vaccine effectiveness Refers to international coordination to ensure protected safety processes.
1862	en	ti	Vaccines against SARS and MERS have been tested in non-human animal models.	ን SARS ከምኡ’ውን ንMERS ዝኸውን ክታበት ኣብ ደቂሰብ ዘይኮኑ ናይ እንስሳት ሞዴላት ይፍተኑ ጸኒሖሞ እዮም።	Vaccines for SARS and MERS have been tested in non-human animal models.
1863	en	ti	As of 2020, there is no cure or protective vaccine for SARS that has been shown to be both safe and effective in humans.	ኣብ 2020 SARS ድሕንነቱ ዝሓለወን ዉፅኢታዊ ዝኾነን መድሓኒት ወይድማ ተኻላኸሊ ክትባት የብሉን።	By 2020, SARS will not have a safe and effective cure or vaccine.
1864	en	ti	According to research papers published in 2005 and 2006, the identification and development of novel vaccines and medicines to treat SARS was a priority for governments and public health agencies around the world.There is also no proven vaccine against MERS.	ኣብ 2005 ን 2006 ን ብዝተሓተሙ ናይ መጽናዕቲ ወረቐታት መሰረት፣ ናይ እዚ SARS ሓድሽ ክትባት ወይ መድሓኒት ምምዕባል ናይ መንግስቲታትን ህዝባዊ ጥዕና ሓለዋን ቀዳምነት ዝህብዎ ነገር እዩ።ኣንጻር MERS እውን ዝተረጋገጸ ክትባት የለን።	According to research papers published in 2005 and 2006, the development of a new vaccine or cure for SARS is a priority for governments and public health. There is no proven vaccine against MERS.
1865	en	ti	When MERS became prevalent, it was believed that existing SARS research may provide a useful template for developing vaccines and therapeutics against a MERS-CoV infection.	MERS ብጣዕሚ ኣስፋሕፊሑ ኣብ ዝነበረሉ ግዘ ሕጂ ዘሎ ናይ SARS ምርምር ኣንጻር MERS-CoV ረኽሲ ክታበትን መድሓኒታትን ንምምዕባል ጠቓሚ ኣብነት ክህልዎ ከምዝኽእል እምነት ነይሩ እዩ።	At a time when MERS was very prevalent there was a belief that current SARS research could provide a useful example for developing vaccines and drugs against MERS-CoV infection.
1866	en	ti	As of March 2020, there was one (DNA based) MERS vaccine which completed phase I clinical trials in humans, and three others in progress, all of which are viral-vectored vaccines, two adenoviral-vectored (ChAdOx1-MERS,  BVRS-GamVac), and one MVA-vectored (MVA-MERS-S).	ካብ ማርች 2020 ጀሚሩ፣ ሓደ  ብርኪ I ኣብ ደቂ ሰባት ናይ ክሊኒካዊ ፈተነ ዝወደአን ፣ ካልኦት ሰለስተ ድማ ኣብ መሰርሕ ዝርከቡሉን፣ ኩሎም ድማ viral-vectored እቶም ክልተ ድማ adenoviral-vectored (ChAdOx1-MERS,  BVRS-GamVac) ሓድ ድማ MVA-vectored (MVA-MERS-S) ዝኾነ (DNA ዝተድረኸ) ናይ MERS ክትባትት ነይሩ።	As of March 2020, one phase I clinical trial in humans has been completed , and three others are in progress, all viral-vectored, two adenoviral-vectored (ChAdOx1-MERS, BVRS-GamVac) and one MVA-vectored (MVA). -MERS-S) was any (DNA based) MERS vaccine.
1867	en	ti	Social media posts have promoted a conspiracy theory claiming the virus behind COVID-19 was known and that a vaccine was already available.	ናይ ማሕበራዊ ሚድያ ፖስትታት እቲ ናይ ኮቪድ-19 ቫይረስ ይፍለጥ ከምዝነበረን ክትባት እውን ከምዘለዎን ዝገልጽ ስነ-ሓሳብ ኣቕሪቦም ኣለዉ።	Social media posts have suggested that the virus was known and that there is a vaccine.
1868	en	ti	The patents cited by various social media posts reference existing patents for genetic sequences and vaccines for other strains of coronavirus such as the SARS coronavirus.	እቶም ኣብ ማሕበራዊ ሚድያታት ዝርከቡ ናይ ዋንነት ሰርትፍኬታት ከም SARS ዝመሳሰሉ ናይ ካልኦት ኮሮና ቫይረስ ስትሬናት ጀነቲክ ሲኩዌንስን ክትባትን ዋንነት ሰርትፍኬታት እዮም።	The patents on social media are patents for the genetic sequences and vaccines of other coronavirus strains, such as SARS.
1869	en	ti	b'Coronavirus disease 2019 (COVID-19) is an infectious disease caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	ሕማም b'ኮሮናቫይረስ 2019 (ኮቪድ-19) ብከቢድን ህጹጽ ናይ ስርዓተ ምስትንፋስ ሲንድረም ኮሮናቫይረስ 2 (SARS-CoV-2) ዝመጽእ ተላባዒ ሕማም እዩ።	Disease b&#39;Coronavirus 2019 (COVID-19) is an infectious disease caused by the severe and acute respiratory syndrome coronavirus 2 (SARS-CoV-2).
1870	en	ti	Common symptoms include fever, cough, and shortness of breath.	ልሙዳት ምልክታት ረስኒ፣ ሰዓልን ትንፋስ ምሕጻርን ዝኣመሰሉ ዘካትቱ እዮም።	Common symptoms include fever, cough and shortness of breath.
1871	en	ti	Other symptoms may include fatigue, muscle pain, diarrhea, sore throat, loss of smell, and abdominal pain.	ካልኦት ምልክታት ድኻም፣ ናይ ጭዋዳ ቃንዛ፣ ተቕማጥ፣ ናይ ጎሮሮ ቃንዛ፣ ናይ ምጭናው ክእለት ምስኣንን ናይ ከብዲ ቃንዛን የካትቱ።	Other symptoms include fatigue, muscle aches, diarrhea, sore throat, loss of ability to carry and abdominal pain.
1872	en	ti	The time from exposure to onset of symptoms is typically around five days but may range from two to fourteen days.	ካብ ግዘ ምቅላዕ ክሳብ ምልክት ምርኣይ ዝጅምረሉ ግዘ ዘሎ ግዘ ከባቢ ሓሙሽተ መዓልቲታት እዩ፣ እንተኾነ ግን ካብ ክልተ ክሳብ ዓሰርተ ኣርባዕተ መዓልቲታት ኣብ ዘሎ ክፈላለ ይኽእል እዩ።	The time from the time of exposure to the onset of symptoms is about five days, but it can vary between two and fourteen days.
1873	en	ti	While the majority of cases result in mild symptoms, some progress to viral pneumonia and multi-organ failure.	መብዛሕትኦም ጉዳያት ናይ ለበዳ ቀለልቲ ምልክታት ዘርእዩ ዋላ እንተኾኑ፣ ገለ ናብ ቫይራል ናይ ሳንቡእ ወቕዒን ናብ ብዙሓት ኦርጋናት ውድቀትን ዘምርሑ እዮም።	Although most cases of epidemics show mild symptoms, some lead to viral pulmonary stroke and multi-organ failure.
1874	en	ti	As of 17 April 2020, more than 2.24 million cases have been reported across 210 countries and territories, resulting in more than 153,000 deaths.	ካብ 17 ኣፕሪል 2020 ጀሚሩ፣ ልዕሊ 2.24 ሚልዮን ጉድያት ለበዳ ኣብ መላእ 210 ሃገራትን ግዝኣታትን ጸብጻብ ተገይሮም እዮም፣ ልዕሊ 153,000 ሞት ድማ ኣስዒቦም።	As of April 17, 2020, more than 2.24 million outbreak cases have been reported across 210 countries and territories, causing more than 153,000 deaths.
1875	en	ti	More than 568,000 people have recovered.The virus is primarily spread between people during close contact, often via small droplets produced by coughing, sneezing, or talking.	ልዕሊ 568,000 ሰባት ካብቲ ሕማም ሓውዮም እዮም። እዚ ቫይረስ መብዛሕትኡ ግዘ ብምስዓል፣ ብምህንጣስ፣ ወይ ብምዝራብ ዝወጹ ኣናእሽተይ ንጣባት ኣብ መንጎ ቀረባ ንኽክእ ዘለዎም ሰባት እዩ ብዋናነት ዝመሓላለፍ ።	More than 568,000 people have recovered from the disease. The virus is usually transmitted mainly by coughing, sneezing, or talking droplets between people with close contact.
1876	en	ti	While these droplets are produced when breathing out, they usually fall to the ground or onto surfaces rather than being infectious over long distances.	እዞም ንጣባት ንደገ ኣብ ምትንፋስ ዝፍጠሩ ዋላ እንተኾኑ፣ ናብ ነዊሕ ርሐቐት ከይዶም ክንዲ ሰብ ምብካል ናብ መሬት ወይ ካልኦት ቦታታት እዮም ዝወድቁ።	Although these droplets are formed by breathing out, they travel long distances and fall to the ground or other places instead of contaminating humans.
1877	en	ti	People may also become infected by touching a contaminated surface and then touching their eyes, nose, or mouth.	ሰባት ዝተበከለ ቦታ ነኺኦም ዓይኖም፣ ኣፍንጭኦም ወይ ኣፎም ብምንካእ ክልከፉ ይኽእሉ እዮም።	People can become infected by touching a contaminated area and touching their eyes, nose or mouth.
1878	en	ti	The virus can survive on surfaces up to 72 hours.	እዚ ቫይረሳት ኣብ ደጋዊ ቦታታት ን 72 ሰዓታት ዝኣክል ክጸንሕ ይኽእል እዩ።	These viruses can stay outdoors for up to 72 hours.
1879	en	ti	It is most contagious during the first three days after the onset of symptoms, although spread may be possible before symptoms appear and in later stages of the disease.The standard method of diagnosis is by real-time reverse transcription polymerase chain reaction (rRT-PCR) from a nasopharyngeal swab.	ኣብ ናይቲ ምልክታት ዝጀመረሉ ናይ መጀመርያ ሰለስተ መዓልቲታት ኣዝዩ ተመሓላላፊ እዩ፣ ምምሕልላፍ ኣብ ዳሕራይ ናይቲ ሕማ ደረጃታት እውን ክፍጠር ዝኽእል እንተኾነ እውን። ናይ ሕማም ውጽኢት ምርካብ ስታንዳርድ ሜላ ብናይ ብሓቂ ሪቨርስ ትራንስክሪፕቴዝ ፖሊመሬዝ ቸይን (rRT-PCR) ካብ ናዞፋሬንጃል ስዋብ ብምውሳድ እዩ።	It is highly contagious during the first three days of the onset of symptoms, although transmission can also occur in later stages of the disease. The standard method of obtaining disease results is by real reverse transcriptase polymerase chain reaction (rRT-PCR) from nasopharyngeal swabs.
1880	en	ti	The use of masks is recommended for those who suspect they have the virus and their caregivers.	ማስክ ምጥቃም ነቶም ባዕሎምን ሓብሐብቶምን በቲ ቫይረስ ተታሒዝና ኢና ኢሎም ዝጥርጥሩ እዩ ዝምከር።	Wearing a mask is recommended for those who suspect themselves and their caregivers of being infected.
1881	en	ti	Recommendations for mask use by the general public vary, with some authorities recommending against their use, some recommending their use, and others requiring their use.	እቲ ሓፈሻዊ ህዝቢ ማስክ ናይ ምጥቃም ምኽሪ ዝተፈላለየ እዩ፣ ገለ ሰበ ስልጣናት ክጥቀም የብሉን ይብሉ፣ ገለ ክጥቀም ይመኽሩ፣ ካልኦት ድማ ጠቓሚነቶም ይደልዩ።	The general public&#39;s advice on wearing masks varies, with some authorities saying they shouldn&#39;t be used, some recommending them, and others looking for their usefulness.
1882	en	ti	Currently, there is no vaccine or specific antiviral treatment for COVID-19.	ኣብዚ ግዘ እዚ፣ ንኮቪድ-19 ንጹር ጸረ ቫይረስ መድሓኒት ወይ ክትባት የለን።	At this time, there is no clear antiviral cure or vaccine for COVID-1
1883	en	ti	Local transmission of the disease has been recorded in most countries across all six WHO regions.	ከባቢያዊ ናይ እቲ ሕማም ስርጭት ኣብ መላእ ኩሎም ሽድሽተ ናይ WHO ክልላት ተመዝጊቡ ኣሎ።	Local outbreaks of the disease have been recorded across all six WHO regions.
1884	en	ti	Those infected with the virus may be asymptomatic or develop flu-like symptoms such as fever, cough, fatigue, and shortness of breath.	በዚ ቫይረስ ዝተጠቕዑ ሰባት ምልክት ዘይከርእዩ ይኽእሉ ወይ ድማ ከም ረስኒ፣ ሰዓል፣ ድኻምን ትንፋስ ምሕጻርን ዝኣምሰሉ ናይ ጉንፋዕ ምልክታት ጥራሕ ከማዕብሉ ይኽእሉ እዮም።	People infected with the virus may show no symptoms or may develop only flu symptoms such as fever, cough, fatigue and shortness of breath.
1885	en	ti	Emergency symptoms include difficulty breathing, persistent chest pain or pressure, confusion, difficulty waking, and bluish face or lips; immediate medical attention is advised if these symptoms are present.	ከም ናይ ምስትንፋስ ምሕጻር፣ ቀጻላይ ናይ ኣፍ ልቢ ቃንዛ፣ ምድንጋር፣ ናይ ምስጓም ጸገም፣ ሰመያዊ ገጽ ወይ ከንፈር ዝበሉ ሃንደበታዊ ምልክታት እንተተራእዮም ብቕልጡፍ ናይ ሕክምና ትኹረት የድልዮም እዩ።	Sudden symptoms such as shortness of breath, persistent oral chest pain, confusion, difficulty walking, blue face or lips require immediate medical attention.
1886	en	ti	Less commonly, upper respiratory symptoms such as sneezing, runny nose or sore throat may be seen.	ክንድቲ ዘይተለመዱ፣ ናይ ላዕለዋይ መተንፈሲ ኣካል ምልክታት ከም ምህንጣስ፣ ኣፍንጫ ዘረብረብ ምባል ወይ ናይ ጎሮሮ ቃንዛ ክጠቓለሉ ይኽእሉ እዮም።	As uncommon, upper respiratory symptoms may include coughing, runny nose or sore throat.
1887	en	ti	Gastrointestinal symptoms such as nausea, vomiting and diarrhoea have been observed in varying percentages.	ከም ምቕልውላው፣ ቮሚትን ተቕማጠን ዝበሉ ጋስትሮኢንተስታይናል ምልክታት ብ ዝተፈላለዩ ምኢታዊ መጠናት ተራእዮም ኔሮም እዮም።	Gastrointestinal symptoms such as nausea, vomiting and diarrhea were observed in varying percentages.
1888	en	ti	Some cases in China initially presented only with chest tightness and palpitations.	ገለ ናይ ቻይና ጉዳያት ለበዳ ኣብ መጀመርያ ናይ ኣፍ ልቢ ጸቕጢን ፓልፕቴሽንን ምልክታት ጥራሕ እዮም ኔሮምዎም።	Some Chinese cases of outbreaks initially had only oral cardiac pressure and palpitations.
1889	en	ti	In some, the disease may progress to pneumonia, multi-organ failure, and death.	ኣብ ገለ ሰባት፣ እቲ ሕማም ናብ ናይ ሳንቡእ ወቕዒ፣ ናብ ናይ ብዙሓ ኣካላት ውድቀት ከምኡውን ናብ ሞት ይኽእል።	In some people, the disease can lead to pneumonia, multiorgan failure and death.
1890	en	ti	This is called the incubation period.	እዚ ድማ መራብሒ ግዘ ይበሃል።	This is called multiplication time.
1891	en	ti	The incubation period for COVID-19 is typically five to six days but may range from two to 14 days.	ናይ ኮቪድ -19 መጫጭሒ ግዘ ካብ ሓሙሽተ ክሳብ ሽዱሽተ መዓልቲ ዘሎ ግዘ እዩ እንተኾነ ግን ካብ ክልተ ክሳብ 14 መዓልቲታት እውን ክወስድ ይኽእል እዩ።	The incubation period is five to six days but can also take two to 14 days.
1892	en	ti	97.5% of people who develop symptoms will do so within 11.5 days of infection.Reports indicate that not all who are infected develop symptoms.	97.5% ምልክታት ዘማዕብሉ ሰባት ኣብ ውሽጢ ናይ እቲ ረኸሲ 11.5 መዓልቲታት የርእዩ። ጸብጸባት ከምዘርአይዎ ኩሎም ዝተለኸፉ ምልክት የርእዩ ማለት ኣይኮነን።	97.5% of people who develop symptoms show it within 11.5 days of the infection. Reports show that not all infected people show symptoms.
1893	en	ti	The role of these asymptomatic carriers in transmission is not yet fully known; however, preliminary evidence suggests that they may contribute to the spread of the disease.	ናይ እዞም ምልክት ዘየርእዩ ተሸከምቲ መመሓላለፊ መንገዲ ክሳብ ሕዚ ሙሉእ ብሙሉአ ኣይተፈልጠን; እነተኾነ ግን፣ ናይ መጀመርታ መረዳእታት ነቲ ናየ ቫይረስ ዝርጋሐ ክሕግዙ ይኽእሉ እዮም ዝብል ኣንፈት ይህቡ።	The route of transmission of these asymptomatic carriers is still not fully understood; However, preliminary data suggest that they may help the spread of the virus.
