	sourceLang	targetLang	sourceString	targetString	en-mt
1589	en	zu	If an aerosol-generating procedure is performed, the surgical mask is replaced with an N95 or FFP2 respirator.	Uma kwenziwa inqubo yokusungula i-aerosol, kufakwa i-N95 noma i-respirator ye-FFP2 esikhundleni semaski yokuhlinza.	When an aerosol-generating procedure is performed, an N95 or FFP2 respirator is used instead of a surgical mask.
1590	en	zu	Given that the global supply of PPE is insufficient, WHO recommends minimizing the need for PPE through telemedicine, physical barriers such as clear windows, allowing only those involved in direct care to enter a room with a COVID-19 patient, using only the PPE necessary for the specific task, continuing use of the same respirator without removing it while caring for multiple patients with the same diagnosis, monitoring and coordinating the PPE supply chain, and discouraging the use of masks for asymptomatic individuals.	Ngenxa yokuthi i-PPE ayitholakali ngokwanele emhlabeni, i-WHO ikhuthaza ukunciphisa isidingo se-PPE ngokuxhumana neziguli ngocingo, izivimbeli ezingokoqobo njengamafasitela abonisa ngale, okuvumela kuphela labo abahileleke ngokuqondile ekwelapheni ukuba bangene egunjini elinesiguli esine-COVID-19, basebenzise kuphela i-PPE edingekayo emsebenzini othile, baqhubeke besebenzisa i-respirator efanayo ngaphandle kokuyikhipha kuyilapho benakekela iziguli eziningi ezinesifo esifanayo, beqapha futhi belawula ukutholakala kwe-PPE, futhi benqabela ukusetshenziswa kwamamaski kubantu abangenazimpawu zesifo.	Because PPE is not available enough in the world, WHO advocates reducing the need for PPE by communicating with patients over the phone, physical barriers such as transparent windows, allowing only those directly involved in treatment to enter the room with a patient with COVID-19, using only the necessary PPE in one practice, they continued to use the same respirator without removing it while caring for multiple patients with the same disease, monitoring and controlling the availability of PPE, and prohibiting the use of masks for asymptomatic individuals.
1591	en	zu	FROM: Katherine Maher, Wikimedia Foundation CEO	IVELA KU-: Katherine Maher, Wikimedia Foundation CEO	FROM: Katherine Maher, Wikimedia Foundation CEO
1592	en	zu	TO: All Wikimedia Foundation staff	IYA: Kuzo zonke izisebenzi ze-Wikimedia Foundation	TO: To all Wikimedia Foundation staff
1593	en	zu	SUBJECT LINE: [Covid-19] Lightening the load and preparing for the future	IPHATHELENE: [Covid-19] Ukunciphisa umthwalo nokulungela isikhathi esizayo	RELATED: [Covid-19] Burden reduction and future preparedness
1594	en	zu	SEND DATE/TIME: 14 March, 2020, 00:24 UTC	USUKU/ISIKHATHI SOKUTHUMELA: 14 March, 2020, 00:24 UTC	POST DATE/TIME: 14 March, 2020, 00:24 UTC
1595	en	zu	LICENSING: CC0: No rights reserved	ILAYISENSI: CC0: Awekho amalungelo agodliwe	LICENSE: CC0: No rights reserved
1596	en	zu	We find ourselves in remarkable circumstances this month.	Sizithola sisesimweni esiphawulekayo kule nyanga.	We find ourselves in a remarkable situation this month.
1597	en	zu	The COVID-19 epidemic is something that makes clear our global human interconnectedness and the responsibilities we have to one another.	Umqedazwe we-COVID-19 uyinto eyenza icace indlela abantu emhlabeni abaxhumene ngayo nomthwalo esinawo komunye nomunye.	The COVID-19 pandemic is something that makes clear how connected people in the world are and the burden we have on each other.
1598	en	zu	We don’t have precedent for its challenges, but we do know that our best response relies on the sort of global empathy, cooperation, and community building that sits at the heart of this organization.	Asikaze sibhekane nezinselele ezifuze lena, kodwa siyazi ukuthi indlela esisabela ngayo ixhomeke ohlotsheni lokuzwelana emhlabeni, ukusebenzelana kahle, nokwakhiwa komphakathi okungumgogodla wale nhlangano.	We have never faced challenges like this, but we know that the way we respond depends on the kind of empathy in the world, good cooperation, and community building which is the core of this organization.
1599	en	zu	The camaraderie and care we have seen among all of our colleagues over email, calls, and chats is a remarkable validation of the incredible humans we are fortunate enough to work with.	Ukubambisana nokunakekelana esikubonile kuzo zonke izisebenzi zethu ngama-imeyili, izingcingo, nezingxoxo kuyisiqinisekiso esiphawulekayo sokuthi sinabantu abahle esinenhlanhla yokusebenza nabo.	The cooperation and care we have seen from all our employees through emails, phone calls, and conversations is a remarkable confirmation that we have good people that we are lucky to work with.
1600	en	zu	I couldn’t be more grateful and proud to count you all as colleagues.	Ngiyajabula ngempela futhi ngiyaziqhenya ngokusebenza kanye nani.	I am really happy and proud to work with you.
1601	en	zu	Last week, someone shared with me their appreciation for our work.	Ngeviki elidlule, othile wangitshela awazisa ngayo umsebenzi wethu.	Last week, someone told me how much they appreciate our work.
1602	en	zu	They reminded me how meaningful it is for the world to be able to turn to Wikipedia right now, and what a powerful symbol it is for this critical resource to remain online and available to all.	Wangikhumbuza indlela okunengqondo ngayo ngomhlaba ukuba ukwazi ukuvula i-Wikipedia njengamanje, futhi lolu uphawu olunamandla ngalo mthombo osemqoka ukuba uhlale utholakala ku-inthanethi futhi utholakala kuwo wonke umuntu.	He reminded me how much sense of the world it makes to be able to open Wikipedia right now, and it&#39;s a powerful sign of this important resource to remain online and available to everyone.
1603	en	zu	Your work makes this possible, whether you keep the sites stay up or our colleagues paid or our communities safe.	Umsebenzi wenu wenza lokhu kwenzeke, kungakhathaliseki ukuthi nigcina amasayithi evulekile noma izisebenzi zethu zikhokhelwe noma imiphakathi yethu ivikelekile.	Your work makes this possible, whether it&#39;s keeping our sites open or our workers paid or our communities protected.
1604	en	zu	The world needs the information that Wikipedia provides, now more than ever.	Umhlaba uyaludinga ulwazi olutholakala ku-Wikipedia, manje kunanini ngaphambili.	The world needs the information found on Wikipedia, now more than ever.
1605	en	zu	This is a moment in which not only what we do, but how we do it, will make a meaningful impact on the world.	Lesi yisikhathi lapho kungekhona kuphela lokho esikwenzayo, kodwa nendlela esikwenza ngayo, okuzoba negalelo elinamandla emhlabeni.	This is the time when not only what we do, but how we do it, will have a powerful impact on the world.
1606	en	zu	Because of the importance of this mission and your role in it, we will be making some significant adjustments to how we work together, starting this coming week.	Ngenxa yokubaluleka kwalo msebenzi nendima yenu kuwo, sizokwenza izinguquko ezinkulu endleleni esisebenzelana ngayo, kusukela evikini elizayo.	Because of the importance of this work and your role in it, we will be making major changes to the way we work together, starting next week.
1607	en	zu	Adjustments to our work and schedules	Izinguquko emsebenzini wethu namashejuli	Changes to our work and schedules
1608	en	zu	As Robyn mentioned previously, the c-team met last night to discuss our approach and schedule for the coming days and months.	Njengoba uRobyn eshilo ngaphambilini, ithimba-c liye lahlangana izolo kusihlwa laxoxa ngendlela esizosebenza ngayo neshejuli yethu yezinsuku nezinyanga ezizayo.	As Robyn mentioned earlier, the c-team met yesterday evening to discuss how we will work and our schedule for the coming days and months.
1609	en	zu	In that conversation, we considered what we thought would be an appropriate response to what we’re facing and the best way to keep the organization sustainable during this time.	Kuleyo ngxoxo, siye sacabangela lokho esibe nomuzwa wokuthi kuzoba ukusabela kahle kulokho esibhekene nakho nendlela engcono kakhulu yokugcina inhlangano iqhubeka phakathi nalesi sikhathi.	In that discussion, we considered what we felt would be the best response to what we are facing and the best way to keep the organization going during this time.
1610	en	zu	Overwhelmingly we wanted to remove stress and support our mission for the long term.	Singalindele besifuna ukususa ukucindezeleka futhi sisekele umgomo wethu wenkathi ende.	We unexpectedly wanted to relieve stress and support our long-term goal.
1611	en	zu	If you need to dial back, that’s okay.	Uma kudingeka uphinde usishayele, kulungile.	If you need to call us again, that&#39;s fine.
1612	en	zu	For all staff, contractors, and contract workers:	Kuzo zonke izisebenzi, izinkampane zenkontileka, nezisebenzi zenkontileka:	For all employees, contractors, and contract workers:
1613	en	zu	our daily working expectations will be about 4 hours a day, or 20 hours a week until further notice.	umsebenzi wethu olindelekile wansuku zonke uzoba amahora angaba ngu-4 ngosuku, noma amahora angu-20 ngeviki kuze kumenyezelwe ushintsho.	our expected daily work will be approximately 4 hours per day, or 20 hours per week until further notice.
1614	en	zu	We’re not declaring a holiday - if you are able to work more normal hours, the mission can use you.	Asimemezeli iholidi - uma ukwazi ukusebenza amahora avamile engeziwe, inkampane ingakusebenzisa.	We don&#39;t announce holidays - if you can work extra normal hours, the company can use you.
1615	en	zu	However, the world is unpredictable right now, and whether you need to care for loved ones, get groceries, or go to the doctor, your well-being is our priority.	Nokho, izinto aziqinisekile emhlabeni manje, futhi kungakhathaliseki ukuthi kudingeka unakekele abantu obathandayo, uthenge ukudla, noma uye kwadokotela, impilo yakho iza kuqala kithi.	However, things are uncertain in the world today, and whether you need to take care of your loved ones, buy food, or go to the doctor, your health comes first to us.
1616	en	zu	We are not tracking your time.	Ngeke sisilandelele isikhathi osisebenzayo.	We will not track the time you spend.
1617	en	zu	If you are sick, do not work.	Uma ugula, ungasebenzi.	If you are sick, don&#39;t work.
1618	en	zu	This should go without saying, but we’re saying it.	Asikho ngempela isidingo sokukusho lokhu, kodwa sizokusho.	We don&#39;t really need to say this, but we will.
1619	en	zu	No sick days or PTO required - just tell your manager and help your team revise calendars and schedules to make sure key areas of work are covered.	Akudingeki ufake izinsuku zokugula noma i-PTO - uzomane utshele imenenja yakho futhi usize ithimba osebenza nalo ukuba lihlele kabusha amakhalenda namashejuli ukuze kuqinisekiswe ukuthi izingxenye ezisemqoka zomsebenzi ziyafezwa.	You don&#39;t have to include sick days or PTO - you&#39;ll just tell your manager and help your team reorganize calendars and schedules to make sure key parts of the job get done.
1620	en	zu	(If you are diagnosed positive for COVID-19, please let Bryan within T&amp;C Ops know so T&amp;C can help with support and make sure your situation gets appropriate attention from management).	(Uma kutholakala ukuthi unegciwane le-COVID-19, sicela utshele uBryan phakathi kwama-T&C Ops ukuze i-T&C ikwazi ukusiza ngokusekela futhi iqinisekise ukuthi isimo sakho sinakekelwa abaphathi ngendlela efanele).	(If you test positive for COVID-19, please notify Bryan during T&amp;C Ops so T&amp;C can assist with support and ensure your condition is properly managed).
1621	en	zu	Hourly folks will be fully paid.	Izisebenzi ezisebenza ngamahora zizokhokhelwa ngokugcwele.	Hourly workers will be paid in full.
1622	en	zu	We have already said, and are recommitting to honor our commitments to our contractors and hourly staff colleagues.	Kakade sishilo, futhi siyazijuba ukuba sifeze izibopho zethu ezisebenzini zethu zenkontileka nalezo ezisebenza ngamahora.	We have already said, and we are committed to fulfilling our obligations to our contract and hourly workers.
1623	en	zu	Everyone will be paid on the basis of their usual hours worked during normal circumstances.	Wonke umuntu uzokhokhelwa ngokwamahora akhe avamile abewasebenza ezimweni ezivamile.	Everyone will be paid according to their normal hours worked under normal circumstances.
1624	en	zu	This includes if you are sick and unable to work.	Lokhu kuhlanganisa nalapho ugula futhi ungakwazi ukusebenza.	This includes when you are sick and unable to work.
1625	en	zu	If you want to work, we support you.	Uma ufuna ukusebenza, siyakusekela.	If you want to work, we support you.
1626	en	zu	Many people use work as a way of channeling their stress with the world around us.	Abantu abaningi basebenzisa umsebenzi njengendlela yokwenza ukucindezeleka kwabo kuhambisane nezinto ezisizungezile.	Many people use work as a way to deal with their stress.
1627	en	zu	What we do can be incredibly rewarding, especially during times like this.	Esikwenzayo kungaba nomvuzo oyingqayizivele, ikakhulukazi ezikhathini ezinjengalesi.	What we do can be exceptionally rewarding, especially in times like this.
1628	en	zu	Again, this is about your self-care.	Siyaphinda futhi, kubalulekile ukuba uzinakekele.	Again, it&#39;s important to take care of yourself.
1629	en	zu	Our ask is that you communicate with your manager, so we know what to expect and can adjust accordingly.	Sikucela ukuba uxhumane nemenenja yakho, ukuze sazi lokho esingakulindela futhi sihlele ngokuvumelana nakho.	We ask that you contact your manager, so that we know what to expect and plan accordingly.
1630	en	zu	Some work is considered essential.	Omunye umsebenzi ubhekwa njengosemqoka.	Some work is considered essential.
1631	en	zu	There are some things that we must keep doing.	Kunezinto okumelwe siqhubeke sizenza.	There are things we must continue to do.
1632	en	zu	The SRE, HR Ops, Trust &amp; Safety, and Fundraising teams (among others) do critical work that may need additional support.	Amathimba e-SRE, e-HR Ops, e-Trust & Safety, nawe-Fundraising (phakathi kwamanye) enza umsebenzi obucayi ongase udinge ukusekelwa okwengeziwe.	The SRE, HR Ops, Trust &amp; Safety, and Fundraising teams (among others) do critical work that may require additional support.
1633	en	zu	We’ll begin a process with all departments to assess current objectives and shift our focus to supporting what’s essential for our mission.	Sizoqala inqubo nayo yonke iminyango ukuze sihlole imigomo yamanje futhi sigudluzele ukugxila kwethu ekusekeleni lokho okubalulekile emgomweni wethu.	We will begin a process with all departments to review current goals and shift our focus to supporting what is important to our mission.
1634	en	zu	There’s plenty to do for all of us, we just will all focus on the most essential projects.	Kuningi sonke okufanele sikwenze, sizomane sigxile sonke kumaphrojekthi asemqoka kakhulu.	We all have a lot to do, we&#39;ll just focus on the most important projects.
1635	en	zu	Slowing now won’t hurt later.	Ukunciphisa ijubane manje ngeke kusilimaze kamuva.	Slowing down now won&#39;t hurt us later.
1636	en	zu	We do not plan to go “double-time to catch up” once the pandemic has passed.	Asihleli “ukusebenza ngokuphindiwe ukuze sibambe ishejuli” lapho umqedazwe usudlulile.	We are not planning to &quot;work hard to keep up with the schedule&quot; when the pandemic is over.
1637	en	zu	You will not be expected to work extra hours to meet deadlines which are now unrealistic.	Ngeke kulindeleke ukuba usebenze amahora engeziwe ukuze uqede umsebenzi ngesikhathi esingavamile kwamanje.	You will not be expected to work extra hours to complete the work at this unusual time.
1638	en	zu	We accept that circumstances have changed, and will work to set new targets and timelines where appropriate.	Siyakwamukela ukuthi izimo zishintshile, futhi sizosebenzela ekubekeni imigomo nezikhathi ezintsha lapho kufaneleka khona.	We accept that circumstances have changed, and we will work on setting new goals and timelines where appropriate.
1639	en	zu	What happens with the APP (Annual Planning)?	Kwenzekani nge-APP (i-Annual Planning)?	What happened to APP (Annual Planning)?
1640	en	zu	To adjust to our new reality and daily working hour expectations, we intend to adjust the timeline for the delivery of our 2020-2021 Annual Plan.	Ukuze ushintshele ezimweni zethu ezintsha nasemahoreni omsebenzi esiwalindele nsuku zonke, sihlose ukushintsha inkathi yokuthunyelwa kwe-Annual Plan yethu ka-2020-2021.	In order to adapt to our new conditions and the working hours we expect every day, we intend to change the posting period of our Annual Plan for 2020-2021.
1641	en	zu	Our intention is to propose an extension of our 2019-2020 plan that allows more time for budgeting to allow employees to prioritize critical work, self-care, and care for loved ones while accommodating those who need or wish to work a reduced schedule over the next few weeks.	Inhloso yethu iwukusikisela ukwelulwa kohlelo lwethu lwango-2019-2020 oluvumela isikhathi esengeziwe sokwenza ibhajethi yokuvumela izisebenzi ukuba zenze imisebenzi ebucayi kuqala, zizinakekele zona, futhi zinakekele abantu ezibathandayo kuyilapho zisiza nalabo abadinga noma abafisa ukusebenza ishejuli encishisiwe emavikini ambalwa azayo.	Our intention is to propose an extension to our 2019-2020 plan that allows more time to budget to allow employees to prioritize critical tasks, care for themselves, and care for loved ones while also helping those who need or wish to work a reduced schedule over the next few weeks.
1642	en	zu	This timeline extension greatly reduces current planning workloads and pressure across the whole organization.	Lokhu kwelulwa kwenkathi yokusebenza inciphisa kakhulu umsebenzi ohlelelwe manje nengcindezi ekuyo yonke inhlangano.	This extension of the working period greatly reduces the workload and pressure on the entire organization.
1643	en	zu	We will introduce our proposal to the Board next week and will update delegates and teams on the next steps as soon as we have confirmation.	Sizokwethula lokho esikuhlongozayo kuBhodi ngeviki elizayo futhi sibuyekeze abameleli namathimba ezinyathelweni ezilandelayo ngokushesha nje lapho sesinesiqinisekiso.	We will present our proposals to the Board next week and update representatives and teams on next steps as soon as we have confirmation.
1644	en	zu	Thank you to the APP team for your leadership in this.	Siyalibonga ithimba le-APP ngokuhola kulokhu.	Thanks to the APP team for taking the lead on this.
1645	en	zu	Office status, exposure, and cleaning	Isimo sehhovisi, ukuchayeka, nokuhlanza	Office environment, exposure, and cleaning
1646	en	zu	Last week, we learned that one of our SF-based colleagues may have been exposed to the COVID-19 virus.	Ngeviki elidlule, sifunde ukuthi esinye isisebenzi sethu esiyi-SF kungenzeka sichayeke egciwaneni le-COVID-19.	Last week, we learned that one of our SF employees may have been exposed to the COVID-19 virus.
1647	en	zu	However, out of an abundance of caution, we employed an antiviral cleaning crew to disinfect all surfaces in the San Francisco office.	Nokho, ngenxa yokukhathazeka okukhulu, sithumele iqembu elihlanza ngokususa amagciwane ukuba lisuse amagciwane kuzo zonke izindawo zehhovisi lase-San Francisco.	However, out of concern, we sent a disinfection team to disinfect all areas of the San Francisco office.
1648	en	zu	They utilized a hospital-grade anti-viral solution to disinfect every surface, as well as the lobby and elevator banks accessing our floor.	Lisebenzise insipho yasezibhedlela eyisibulali-magciwane ukuze lisuse amagciwane yonke indawo, kanye nasendaweni yokwamukela izivakashi nasezindaweni zama-elevator ezingenela endaweni esikuyo.	Use hospital grade disinfectant soap to disinfect all surfaces, including the lobby and elevator access areas to our facility.
1649	en	zu	The building is employing its own duty-of-care protocol utilizing products that support the safety of their tenants.	Isakhiwo sisebenzisa iphrothokholi yaso yokunakekelwa ngokusebenzisa imikhiqizo esekela ukuphepha kwamathenenti aso.	The building implements its maintenance protocol by using products that support the safety of its tenants.
1650	en	zu	We feel comfortable that the office will be well-prepared for when we decide to return.	Sizizwa sikhululekile ukuthi ihhovisi lizobe selilungile lapho sesinquma ukuphindela kulo.	We feel relieved that the office will be ready when we decide to return to it.
1651	en	zu	Our DC office is located in a WeWork, which has shared its COVID-19 protocol with us and all DC-based staff members.	Ihhovisi lethu le-DC lise-WeWork, elabelene nathi iphrothokholi yalo ye-COVID-19 kanye nazo zonke izisebenzi ezise-DC.	Our DC office is at WeWork, which has shared its COVID-19 protocol with us and all employees in DC.
1652	en	zu	As of last week, our DC office moved to a fully remote setup in line with the guidance shared with San Francisco.	Kusukela ngeviki elidlule, ihhovisi lethu le-DC lithuthele endaweni eqhelile esethwe ngokuphelele ngokuvumelana nesiqondiso esinikezwe i-San Francisco.	As of last week, our DC office has moved to a remote location that is completely set up in accordance with the direction given by San Francisco.
1653	en	zu	As some of our NYC-based colleagues know, we have also been in discussion about leasing a location in Brooklyn.	Njengoba ezinye izisebenzi zethu zase-NYC zazi, besilokhu sixoxa ngokuqasha indawo e-Brooklyn.	As some of our NYC staff know, we have been discussing renting a place in Brooklyn.
1654	en	zu	These discussions are continuing but may be delayed.	Lezi zingxoxo ziyaqhubeka kodwa zingase zithathe isikhathi.	These negotiations are ongoing but may take some time.
1655	en	zu	Some of our colleagues are working remotely for the first time.	Ezinye izisebenzi zethu zisebenzela kude okokuqala ngqa.	Some of our employees are working remotely for the first time.
1656	en	zu	Our long-time remote colleagues know that it can be an adjustment, and wanted to offer you some advice:	Izisebenzi zethu ezinesikhathi eside zisebenzela kude ziyazi ukuthi kungaba ushintsho olukhulu, futhi zifuna ukuninika icebiso:	Our long-time remote workers know it can be a big change, and they want to give you some advice:
1657	en	zu	Limit the length of meetings to at most one or two hour increments.	Nciphisani ubude bemihlangano ibe okungenani yihora elilodwa noma amabili.	Limit the length of meetings to at least one or two hours.
1658	en	zu	If longer sessions are required, consider how they can be broken up over the course of several days.	Uma kudingeka imihlangano emide, cabangelani indlela eningayihlukanisa ngayo phakathi nezinsuku eziningana.	If long meetings are required, consider how you can spread them over several days.
1659	en	zu	Clearly define the meeting, have an agenda, and send reading materials in advance.	Chazani ngokucacile ukuthi umhlangano umayelana nani, yibani ne-agenda, futhi nithumele izinto okufanele zifundwe kusenesikhathi.	Explain clearly what the meeting is about, have an agenda, and send out reading materials ahead of time.
1660	en	zu	Make video the default, with tools like Google Docs and Zoom to facilitate live collaboration and connection.	Wenzeni njalo ngevidiyo, ngamathuluzi anjenge-Google Docs ne-Zoom ukuze nisebenze futhi nixhumane bukhoma.	Do it all over video, with tools like Google Docs and Zoom to work and communicate live.
1661	en	zu	Have a lead to facilitate every meeting, someone to monitor the chat for questions and track the speaker list, and someone to help take notes (or do collaborative note-taking).	Yibani nomuntu ozohola ukuze ahlele yonke imihlangano, othile ozobheka imibuzo ezingxoxweni futhi alandelele uhlu lwabazokhuluma, nothile ozosiza ekubhaleni amanothi (noma nibhale amanothi ninonke).	Have someone in charge to organize all the meetings, someone to check the interview questions and keep track of the speaker list, and someone to help take notes (or take notes together).
1662	en	zu	Send an email to tech support if you need a comfortable headset.	Thumelani i-imeyili kwabasekela ngezobuchwepheshe uma nidinga ihedisethi ekahle.	Email tech support if you need a good headset.
1663	en	zu	Use your wellness reimbursement for snacks.	Sebenzisani imali yenu yenhlalakahle ekuthengeni okuhlafunwayo.	Use your welfare money to buy chewing gum.
1664	en	zu	Join the #remoties channel in Slack to talk with your colleagues about distributed work	Joyinani ishaneli ethi #remoties ku-Slack ukuze nixoxe nozakwenu ngomsebenzi othunyelwayo	Join the #remoties channel on Slack to chat with your colleagues about the work you are sending
1665	en	zu	The HR Operations team is looking into webinar-based ergonomics guidance to support the increase in distributed work across the Foundation.	Ithimba le-HR Operations lifuna isiqondiso kumasemina e-inthanethi ngezindlela eziphumelelayo zokusebenza ukuze kusekelwe ukwanda emsebenzini othunyelwayo kuyo yonke Inkampane.	The HR Operations team is looking for guidance in webinars on effective ways to work to support increased workload across the Company.
1666	en	zu	This past week we asked all community grant recipients to cancel Wikimedia-funded public events, such as editathons, until the WHO declares the pandemic to be over.	Kuleli viki elidlule sicele bonke abamukela imali yeqolo emphakathini ukuba bakhansele izenzakalo zomphakathi ezixhaswa yi-Wikimedia, njengama-editathons, i-WHO ize imemezele ukuthi lo mqedazwe usuphelile.	This past week we asked all public funders to cancel public events sponsored by Wikimedia, such as editathons, until the WHO declares that the epidemic is over.
1667	en	zu	We let them know that we understood that our request for cancellations and other restrictions could make it impossible to complete their agreed-upon grant activities and that no one would be penalized for having to delay or modify those goals.	Sizobatshela ukuthi siye saqonda ukuthi isicelo sethu sokukhansela neminye imingcele ingenza kungenzeki ukuqedela imisebenzi yabo yemali yeqolo okuvunyelenwe ngayo nokuthi akekho ozohlawuliswa ngokwephuza noma ukushintsha leyo migomo.	We will tell them that we understand that our request for cancellation and other restrictions will make it impossible to complete their agreed-upon payment obligations and that no one will be penalized for delaying or changing those terms.
1668	en	zu	This coming week we will follow up with additional guidance on Wikimania and other regional and thematic community conferences.	Kuleli viki elizayo sizolandelela ngesinye isiqondiso ku-Wikimania namanye amakhonferensi omphakathi esifundazwe kanye nawezigaba.	This coming week we will follow up with another guide to Wikimania and other provincial and regional community conferences.
1669	en	zu	The general sentiment from around the global community seems to be both sadness at the disruption but relief at the clarity and ability to focus on their own communities, Wikimedia and otherwise.	Umuzwa ovamile womphakathi emhlabeni ubonakala uwukudangala ngokuphazamiseka kodwa ukukhululeka ngokucaciselwa namathuba okugxila emiphakathini yabo, i-Wikimedia kanye nokunye.	The general feeling of the community around the world seems to be one of dismay at the disruption but relief at the clarity and opportunities to focus on their communities, Wikimedia and more.
1670	en	zu	Going forward, the CRT is working to set up a page on Meta-Wiki to provide a space for the community to monitor the impact and follow our communications with them.	Ngokuhamba kwesikhathi, i-CRT isebenzela ukusetha ikhasi ku-Meta-Wiki ukuze kunikezwe isikhala somphakathi ukuze ubheke igalelo elibe khona futhi ulandele izingxoxo zethu nawo.	Over time, CRT is working on setting up a page on Meta-Wiki to provide a space for the community to view contributions and follow our discussions with them.
1671	en	zu	Staying in touch around COVID-19 related issues	Ukuhlala sixhumene ngezindaba ezihlobene ne-COVID-19	Staying connected on issues related to COVID-19
1672	en	zu	We’ll be sending an invitation to your calendars for next Thursday, 14:00 UTC/07:00 PT for a special staff meeting.	Sizothumela isimemo kumakhalenda akho ngoLwesine oluzayo, ngo-14:00 UTC/07:00 PT somhlangano okhethekile wezisebenzi.	We will post an invitation to your calendars next Thursday, at 14:00 UTC/07:00 PT for a special staff meeting.
1673	en	zu	We’ll use this time to share additional updates, answer your questions and spend some time connecting with each other.	Sizosebenzisa lesi sikhathi ukuze sabelane ngezinye izibuyekezo, siphendule imibuzo yakho futhi sichithe isikhathi esithile sixhumana.	We will use this time to share some updates, answer your questions and spend some time connecting.
1674	en	zu	We’re in this together and here to help however we can.	Sisebenza ndawonye futhi sizokusiza nomaphi lapho sikwazi khona.	We work together and will help you wherever we can.
1675	en	zu	In the meantime, you can continue to find the information from this email, and all other essential COVID-19 related information, on Office Wiki.	Okwamanje, ungaqhubeka uthola ulwazi kule imeyili, nalo lonke olunye ulwazi olusemqoka lwe-COVID-19 oluhlobene, ku-Office Wiki.	In the meantime, you can continue to receive information on this email, and all other important COVID-19 related information, on the Office Wiki.
1676	en	zu	The CRT will keep these pages updated and all the information in one place.	I-CRT izogcina la makhasi ebuyekeziwe nalo lonke ulwazi lusendaweni eyodwa.	CRT will keep these pages updated and all information in one place.
1677	en	zu	We are also working to maintain regular communications with staff who reside in countries that are currently significantly affected.	Siyasebenza futhi ukuze sigcine ukuxhumana kwasikhathi sonke nezisebenzi ezihlala emazweni okwamanje athinteke kakhulu.	We are also working to maintain full-time contact with staff living in countries currently most affected.
1678	en	zu	If you have any questions about travel, events, a major workstream, or coverage challenge, or anything else you may need help with, please don’t hesitate to notify and work with the CRT.	Uma unemibuzo ngokuhamba, izenzakalo, umzila womsebenzi omkhulu, inselele yekhavareji, nanoma yini enye ongase udinge usizo kuyo, sicela unganqikazi ukutshela futhi usebenze ne-CRT.	If you have questions about travel, events, a major job route, a coverage challenge, or anything else you might need help with, please don&#39;t hesitate to tell and work with CRT.
1679	en	zu	We’re here to help provide support and liaise as needed.	Silapha ukuze sisize ekusekeleni nasekuxhumaniseni uma kudingeka.	We are here to help support and coordinate if needed.
1680	en	zu	If you have a confidential or sensitive matter, please email Bryan Judan - Director of HR International Global Operations.	Uma unendaba eyimfihlo noma ebucayi, sicela uthumele i-imeyili kuBryan Judan - Umqondisi we-HR International Global Operations.	If you have a confidential or sensitive matter, please send an email to Bryan Judan - Director of HR International Global Operations.
1681	en	zu	None of these changes should be seen as an abandonment of our work and obligations.	Azikho kulezi zinguquko okufanele zibhekwe njengokushiya umsebenzi nezibopho zethu.	None of these changes should be considered a departure from our duties and responsibilities.
1682	en	zu	Rather, they are a recognition that at this moment, our work and obligations will likely need to adapt in a way we have not in the past.	Kunalokho, ziwukuqaphela ukuthi kulesi sikhathi, umsebenzi nezibopho zethu cishe kuzodinga ukuvunyelaniswa ngendlela engakaze ibe khona ngaphambili.	Rather, they are a recognition that at this time, our work and responsibilities will probably need to be coordinated like never before.
1683	en	zu	These are the steps we believe are necessary to support this one another so that we can continue to work, provide our movement with the support they need, and the world with the service they rely on.	Lezi izinyathelo ezikholelwa ukuthi ziyadingeka ukuze sisekelane ukuze siqhubeke nomsebenzi, sinikeze iqembu lethu ukusekela elikudingayo, nomhlaba siwunike isevisi othembele kuyo.	These steps we believe are necessary to support each other to continue the work, give our team the support they need, and provide the world with the service you rely on.
1684	en	zu	Our planned work will be there waiting for us when the time comes.	Umsebenzi esiwuhlelile uzobe usilindile uma isikhathi sifika.	The work we have planned will be waiting for us when the time comes.
1685	en	zu	For now, it is time to support one another and create space for the important work that will be coming in the weeks and potentially months ahead.	Okwamanje, yisikhathi sokusekelana futhi kwakhiwe isikhala somsebenzi obalulekile ongase ube khona emavikini kanye nasezinyangeni ezizayo.	In the meantime, it&#39;s time to support each other and create space for important work that may take place in the weeks and months ahead.
1686	en	zu	We need all of you to make that happen, and so we need you all to take care of yourself and your families so that you can be at your best when the need arises.	Sidinga ukuba nonke nikwenze kwenzeke lokho, ngakho sidinga ukuba nonke nizinakekele nina nemindeni yenu ukuze nibe senikulungele ngokugcwele lapho isidingo siphakama.	We need all of you to make that happen, so we need all of you to take care of yourselves and your families so that you are fully prepared when the need arises.
1687	en	zu	Now, please -- wash your hands and don’t touch your face!	Manje, siyacela -- gezani izandla zenu futhi ningazithinti ebusweni!	Now, please -- wash your hands and don&#39;t touch your face!
