	sourceLang	targetLang	sourceString	targetString	en-mt
1963	en	ps	They are designed to protect from airborne particles like dust but effectiveness against a specific biological agent is not guaranteed for off-label uses.	دا ماسکونه په هوا کې د ګرد او غبار په شان د ذراتو څخه د خوندیتوب لپاره جوړ شوي، خو د یو ځانګړي بیولوژيکي وېروس پر وړاندې یې د اغېزمنتیا ضمانت، له نښاني شوي استعمال پرته ندی شوي.	These masks are designed to protect against particles such as dust and pollen in the air, but their effectiveness against a specific biological virus is not guaranteed unless indicated.
1964	en	ps	When masks are not available, the CDC recommends using face shields or, as a last resort, homemade masks.	کله چې ماسکونه نه وي، د ناروغیو د کنټرول مرکز (CDC)د وروستۍ هڅې په توګه په کور کې جوړو شوو مخ ژغورونکو څخه د کار اخیستو سپارښتنه کوي.	When masks are not available, the Centers for Disease Control (CDC) recommends using homemade face shields as a last resort.
1965	en	ps	Most cases of COVID-19 are not severe enough to require mechanical ventilation or alternatives, but a percentage of cases are.	د کووېډ-19 ډېر شمېر پېښې دومره نه وي شدیدې چې میخانیکي تنفسي وینټیلېټور یا بدیلې الې ته دې پکې اړتیا ولیدل شي، خو په ځینو پېښو کې دا الې اړینې وي.	Most cases of Covid-19 are not severe enough to require mechanical ventilators or other ventilators, but in some cases they may be necessary.
1966	en	ps	The type of respiratory support for individuals with COVID-19 related respiratory failure is being actively studied for people in hospital, with some evidence that intubation can be avoided with a high flow nasal cannula or bi-level positive airway pressure.	د کووېډ-19 اړونده ناروغانو د تنفسي سیستم له کاره وتو د بیافعال کولو لپاره د تنفسي سیستم سره د مرستې ډولونه په فعاله توګه په روغتون کې تر څېړنې لاندې نیول شوي. ځینې شواهد ښیي چې د پایپ ننویستل باید د په پزه کې د تنفسي پایپ یا د دوه اړخیزې هوا د مثبت فشار ماشین (BiPAP) پر مهال و نه کارول شي.	In order to reactivate the respiratory system of patients related to Covid-19, the types of respiratory support are actively being investigated in the hospital. Some evidence suggests that intubation should not be used while using a nasogastric tube or BiPAP machine.
1967	en	ps	Whether either of these two leads to the same benefit for people who are critically ill is not known.	دا چې ایا دا دواړه طریقې به په یوشان ډول د هغو کسانو لپاره چې په شدید ډول ناروغ وي په ګټه تمام شي کنه، نامالومه ده.	Whether these two approaches will equally benefit those who are critically ill is unclear.
1968	en	ps	Some doctors prefer staying with invasive mechanical ventilation when available because this technique limits the spread of aerosol particles compared to a high flow nasal cannula.Severe cases are most common in older adults (those older than 60 years, and especially those older than 80 years).	ځینې ډاکټران د خولې له لارې میخانیکي وینټیلېټور کارولو ته ترجیح ورکوي ځکه چې دا ډول تخنیک په پزه کې د تنفسي پایپ اچولو په پرتله د هوا د ذراتو خپراوی ډېر محدودوی. شدیدې پېښې په عموم کې سپین ږیرو کې (چې له 60 څخه یې عمر ډېر وي، او مخصوصا هغه چې له 80 کلونو څخه یې عمر لوړ وي) ډېر وي.	Some doctors prefer to use a mechanical ventilator through the mouth because this technique limits the spread of airborne particles more than inserting a breathing tube into the nose. Severe cases are generally more common in white men (those over 60, and especially those over 80).
1969	en	ps	Many developed countries do not have enough hospital beds per capita, which limits a health system's capacity to handle a sudden spike in the number of COVID-19 cases severe enough to require hospitalisation.	ډېر شمېر پرمختللي هېوادونه د هر کس لپاره په روغتونونو کې کافي اندازه بسترونه نلري. دا کار د روغتیایي سیستم ظرفیت محدودوي تر څو د هغه شمېر کووېډ-19 پېښو ناڅاپي لوړېدل کنټرول کړي چې د بستري کېدو لپاره یې اړتیا لیدل کیږي.	Many developed countries do not have enough hospital beds for each person. This limits the capacity of the health system to control the sudden increase in the number of Covid-19 cases requiring hospitalization.
1970	en	ps	One study in China found 5% were admitted to intensive care units, 2.3% needed mechanical support of ventilation, and 1.4% died.	په چین کې یوې څېړنې ومونده چې 5% ناروغان په ICU کې بستر شوي، 2.3% یې د وینټیلېټور میخانیکي مرستې ته اړتیا درلوده او 1.4% یې مړه شول.	A study in China found that 5% of patients were admitted to the ICU, 2.3% required mechanical ventilator support, and 1.4% died.
1971	en	ps	In China, approximately 30% of people in hospital with COVID-19 are eventually admitted to ICU.	په چین کې نږدې 30% په کووېډ-19 اخته ناروغان په اخر کې په روغتونونو کې ICU کې بستري شوي دي.	About 30% of patients with Covid-19 in China are eventually admitted to hospital ICUs.
1972	en	ps	Mechanical ventilation becomes more complex as acute respiratory distress syndrome (ARDS) develops in COVID-19 and oxygenation becomes increasingly difficult.	میخانیکي وینټیلېټور هغه مهال نور هم پېچلی کیږي چې د حاد تنفسي ناروغۍ علایم په کووېډ-19 کې نور هم ډېرېږي او اکسیجن ورکول نور هم سختیږي.	Mechanical ventilators become more complicated when the symptoms of acute respiratory disease worsen in Covid-19 and oxygenation becomes more difficult.
1973	en	ps	Ventilators capable of pressure control modes and high PEEP are needed to maximise oxygen delivery while minimising the risk of ventilator-associated lung injury and pneumothorax.	هغه وینټیلېټورونه چې د فشار د کنټرول موډ او PEEP ظرفیت ولری باید د اکسیجن ورکولو کچه یې لوړه شي، په داسې حال کې چې  وینټیلیټور ته اړونده د سږو ټپ او نیوموتوراکس خطرونو کې دې هم کموالی راشي.	Ventilators with a pressure control mode and PEEP capability should increase the rate of oxygen delivery, while also reducing the risks of ventilator-associated lung injury and pneumothorax.
1974	en	ps	High PEEP may not be available on older ventilators.	د لوړې کچې PEEP ښایي پر زړو وینټیلیټورونو باندې ترسره نشي.	High-level PEEP may not be performed on older ventilators.
1975	en	ps	Research into potential treatments started in January 2020, and several antiviral drugs are in clinical trials.	د ممکنه درملنې په اړه څېړنې په جنوري 2020 کې پیل شوې او ډېر شمېر د وېروس ضد درمل په کلینیکونو کې ازمویل کېږي.	Research into possible treatments began in January 2020 and many antiviral drugs are being tested in clinics.
1976	en	ps	Remdesivir appears to be the most promising.	داسې ښکاري چې ریمدیسیویر ډېر هېله بخښونکي درمل شي.	Remdesivir appears to be a very promising drug.
1977	en	ps	Although new medications may take until 2021 to develop, several of the medications being tested are already approved for other uses or are already in advanced testing.	که څه هم نوي درمل جوړول ښایي تر 2021 پورې دوام وکړي، ډېر شمېر ازمویل شوي درمل له وړاندې د نور استعمال لپاره تایید شوي یا له وړاندې په پرمختللي شکل ازمویل کیږي.	Although the development of new drugs may continue until 2021, many of the tested drugs have already been approved for further use or are already being tested in an advanced form.
1978	en	ps	Antiviral medication may be tried in people with severe disease.	د وېروس ضد درمل ښایي په شدید ډول ناروغو کسانو باندې وازمویل شي.	Antiretroviral drugs may be tried in severely ill people.
1979	en	ps	The WHO recommended volunteers take part in trials of the effectiveness and safety of potential treatments.The FDA has granted temporary authorisation to convalescent plasma as an experimental treatment in cases where the person's life is seriously or immediately threatened.	د روغتیا نړیوال سازمان رضاکارانو څخه غوښتنه کوي تر څو د ممکنه درملنو د اغېزمنتیا او خوندیتوب په ازموینو کې برخه واخلي. د FDA ادارې په هغو پېښو کې چې د ناروغ ژوند په شدید او بېړني ډول تر ګواښ لاندې وي، د یوې تجربوي درملنې په توګه د رغول شوي ناروغ پلازما ورکولو موقتي رسمي اجازه ورکړه.	The World Health Organization is asking for volunteers to participate in tests of the effectiveness and safety of potential treatments. The FDA has granted temporary approval for the donation of reconstituted patient plasma as an experimental treatment in cases where the patient&#39;s life is seriously and urgently threatened.
1980	en	ps	It has not undergone the clinical studies needed to show it is safe and effective for the disease.	دا تجربوي درملنه د کلینیکي څېړنو په ترڅ کې نده تجربه شوې چې وښیي د ناروغۍ لپاره خوندي او اغېزمنه ده.	This experimental treatment has not been tested in clinical trials to show that it is safe and effective for the disease.
1981	en	ps	In February 2020, China launched a mobile app to deal with the disease outbreak.	په فبروري 2020 کې، په چین کې د موبایل یو اپلیکیشن جوړ شو تر څو د ناروغۍ له خپراوي سره مبارزه کې مرسته وکړي.	In February 2020, a mobile app was created in China to help fight the spread of the disease.
1982	en	ps	Users are asked to enter their name and ID number.	له کاروونکو پوښتل کیږي چې خپل نوم او د هویت نمبر پکې ولیکي.	Users are asked to enter their name and ID number.
1983	en	ps	The app is able to detect 'close contact' using surveillance data and therefore a potential risk of infection.	"اپلیکیشن د څارنې ډېټا په کارولو سره ""نږدې اړیکې"" او پر ناروغۍ د اخته کېدو ممکنه خطر موندلی شي."	The app uses surveillance data to find &quot;close contacts&quot; and potential risk of contracting the disease.
1984	en	ps	Every user can also check the status of three other users.	هر کاروونکی د نورو درېیو کاروونکو حالت هم کتلی شي.	Each user can also view the status of three other users.
1985	en	ps	If a potential risk is detected, the app not only recommends self-quarantine, it also alerts local health officials.Big data analytics on cellphone data, facial recognition technology, mobile phone tracking and artificial intelligence are used to track infected people and people whom they contacted in South Korea, Taiwan and Singapore.	که چېرته ممکنه خطر وموندل شي، اپلیکیشن نه یواځې د ځان قرنطین کولو سپارښتنه کوي، بلکې سیمه‌ییز روغتیایي چارواکي هم خبروي. د موبایل ډېټا باندې د لویې کچې ډېټا تحلیلونو، د څېرې پېژندنې ټکنالوژۍ، د موبایل څارنې او مصنوعي استخباراتو نه کار اخیستل کیږی تر څو هغه ناروغ خلک وڅاري چې په سهیلي کوریا، تایوان او سینګاپور کې یې له خلکو سره اړیکه نیولې وي.	If a possible risk is detected, the application not only recommends self-quarantine, but also informs the local health authorities. Big data analytics, facial recognition technology, mobile surveillance and artificial intelligence are being used on mobile data to track sick people who have been in contact with people in South Korea, Taiwan and Singapore.
1986	en	ps	In March 2020, the Israeli government enabled security agencies to track mobile phone data of people supposed to have coronavirus.	په مارچ 2020 کې، د اسراییلو حکومت امنیتي ادارو غوښتنه وکړه تر څو د هغو خلکو موبایل ډېټا وڅاري چې ښایي کورونا ولري.	In March 2020, the Israeli government asked security agencies to monitor the mobile data of people who may have the corona virus.
1987	en	ps	The measure was taken to enforce quarantine and protect those who may come into contact with infected citizens.	دا اقدام د قرنطین د عملي کولو او د هغو خلکو خوندي کولو لپاره واخیستل شو چې ښایي په وېروس اخته کسانو سره اړیکه ونیسي.	This measure was taken to enforce quarantine and protect people who may have come in contact with people infected with the virus.
1988	en	ps	Also in March 2020, Deutsche Telekom shared aggregated phone location data with the German federal government agency, Robert Koch Institute, in order to research and prevent the spread of the virus.	همدارنګه مارچ 2020 کې، ډچ ټیلیکام د جرمني فدرالي دولت ادارې، رابرټ کوچ انسټیټوټ سره د موبایل د موقعیت راټوله شوې ډېټا شریکه کړه تر څو د وېروس په اړه څېړنه وکړي او د خپرېدو مخنیوی یې وکړي.	Also in March 2020, Deutsche Telekom shared collected mobile location data with the Robert Koch Institute, a German federal government agency, to investigate and prevent the spread of the virus.
1989	en	ps	Russia deployed facial recognition technology to detect quarantine breakers.	روسیې د څېرې پېژندنې ټکنالوژي وګمارله تر څو د قرنطین ماتوونکي په ګوته او پیدا کړي.	Russia deploys facial recognition technology to identify quarantine breakers
1990	en	ps	"Italian regional health commissioner Giulio Gallera said he has been informed by mobile phone operators that ""40% of people are continuing to move around anyway""."	"د ایټالیا د سیمه‌ییزې روغتیا کمېشنر، ګولیو ګالیرا وویل چې هغه د موبایل تیلیفون اپرېټرانو له لوري خبر شو چې ""40% خلک شاوخوا د ګرځېدو په حال کې دي."""	Italy&#39;s regional health commissioner, Guglio Galera, said he was informed by mobile phone operators that &quot;40% of people are walking around&quot;.
1991	en	ps	German government conducted a 48 hours weekend hackathon with more than 42.000 participants.	د جرمني حکومت د 42000 څخه ډېرو ګډونوالو په شتون سره د اونۍ په اخر کې 48 ساعته رخصتي ورکړه.	The German government granted a 48-hour holiday weekend with more than 42,000 participants.
1992	en	ps	Also the president of Estonia, Kersti Kaljulaid, made a global call for creative solutions against the spread of coronavirus.	د ایستونیا ولسمشر کیرستي کالجولید د کوروناوېروس د خپراوي پر وړاندې د پنځوونکو حلارو چارو لپاره غږ وکړ.	Estonia&#39;s President Kirsti Kollevled has called for five-point solutions against the spread of the coronavirus.
1993	en	ps	Individuals may experience distress from quarantine, travel restrictions, side effects of treatment or fear of the infection itself.	خلک ښایي له قرنطین، سفري محدودیتونو، د درملنې جانبي عوارضو یا له ناروغۍ/وېروس څخه له لورې خپګان تجربه کړي.	People may experience stress from quarantine, travel restrictions, side effects of treatment or illness/virus.
1994	en	ps	"BBC quoted Rory O'Connor in saying, ""Increased social isolation, loneliness, health anxiety, stress and an economic downturn are a perfect storm to harm people's mental health and wellbeing."""	"بي بي سي د روري اوکانر وینا راخیستي، وایي ""ډېرېدونکی ټولنیز ایزلاسیون، تنهایي، روغتیایي تشویش، سټرس، او اقتصادي کښته والی د خلکو د ذهني روغتیا او هوساینې ته د زیان رسولو سمدم توفان دی."""	The BBC quoted Rory O&#39;Connor as saying, &quot;Devastating social isolation, loneliness, health concerns, stress, and economic downturns are creating a storm of damage to people&#39;s mental health and well-being.&quot;
1995	en	ps	The disease may take a mild course with few or no symptoms, resembling other common upper respiratory diseases such as the common cold.	ناروغي ښایي د ځینو علایمو شتون یا نشتون تر څنګ او د عادي زکام په شان د ستوني نورو عادي ناروغیو په شتون سره په عادي حالت کې تېره شي.	The disease may pass in a normal state with the presence or absence of some symptoms and with the presence of other common throat diseases such as the common cold.
1996	en	ps	Mild cases typically recover within two weeks, while those with severe or critical diseases may take three to six weeks to recover.	عادي پېښې عموماْ تر دوه اونیو پورې ښې کیږي، په داسې حال کې چې د شدیدو او سختو پېښو رغېدل ښایي درې تر شپږ اونیو پورې وخت ونیسي.	Normal cases usually take up to two weeks to heal, while severe cases may take three to six weeks to heal.
1997	en	ps	Pregnant women may be at higher risk for severe infection with COVID-19 based on data from other similar viruses, like SARS and MERS, but data for COVID-19 is lacking.In some people, COVID-19 may affect the lungs causing pneumonia.	د SARS او MERS ته ورته وېروسونو ډېټا پر بنسټ، امیندوارې ښځې د کووېډ-19 ناروغۍ د شدت له کبله لوړ خطر سره دي، خو د کووېډ-19 په اړه اړونده ډېټا شتون نلري. پر کووېډ-19 ځینو اخته کسانو سږي ښایي اغېزمن شي او سینه بغل رامنځته کړي.	Based on data from viruses such as SARS and MERS, pregnant women are at higher risk for severe illness from Covid-19, but no relevant data are available for Covid-19. The lungs of some people with Covid-19 can be affected and cause pneumonia.
1998	en	ps	In those most severely affected, COVID-19 may rapidly progress to acute respiratory distress syndrome (ARDS) causing respiratory failure, septic shock or multi-organ failure.	په شدید ډول اغېزمن شوو خلکو کې، کووېډ-19 وېروس ښایي په چټکۍ سره د حاد تنفسي ناروغۍ علایم (ARDS) رامنځته کړي چې په پایله کې د تنفسي سیستم له فعالیته غورځېد، په ټول بدن کې د وېروس خپرېدو او د بدن د ډېرو غړو له فعالیته غورځېدو لامل شي.	In severely affected people, the Covid-19 virus can rapidly cause acute respiratory distress syndrome (ARDS), which results in respiratory failure, spread of the virus throughout the body, and spread to multiple organs. cause it to fail.
1999	en	ps	Complications associated with COVID-19 include sepsis, abnormal clotting and damage to the heart, kidneys and liver.	د کووېډ-19 اړونده پیچلي حالتونه، په ټول بدن کې د وېروس خپرېدل، د وینې غوټېدل په ناعادي ډول، زړه، پښتورګو او جګر ته زیان رسېدل دي.	Complications related to Covid-19 include the spread of the virus throughout the body, abnormal bleeding, damage to the heart, kidneys and liver.
2000	en	ps	Clotting abnormalities, specifically an increase in prothrombin time, have been described in 6% of those admitted to hospital with COVID-19, while abnormal kidney function is seen in 4% of this group.	د وینې غوټه کېدل، په ځانګړې توګه د پروترومبین په وخت کې د ډېروالي پر مهال، په روغتونونو کې د کووېډ-19 په 6%  بستري شوو ناروغانو کي موندل شوی دی، په داسې حال کې چې پښتورګو ناعادي فعالیت د دې ډلې په 4% ناروغانو کې لیدل شوی دی.	Bleeding, especially during an increase in prothrombin time, was found in 6% of hospitalized Covid-19 patients, while abnormal kidney function was found in 4% of this group. It has been observed in patients.
2001	en	ps	Approximately 20-30% of people who present with COVID-19 demonstrate elevated liver enzymes (transaminases).	د نږدې 20-30% هغو خلکو د جګر د ټرانسامیناسیس انزایم په کچه کې ډېروالی لیدل شوی، چي پر کووېډ-19 باندې اخته وو.	About 20-30% of people with Covid-19 have elevated liver transaminase enzyme levels.
2002	en	ps	According to the same report, the median time between onset of symptoms and death was ten days, with five being spent hospitalised.	د همدې راپور له مخې، د علایمو پیلېدو او مرګ تر منځ اوسط وخت، په روغتون کې د پنځو ورځو ترڅنګ لس ورځې وو.	According to the same report, the average time between the onset of symptoms and death was ten days, along with five days in the hospital.
2003	en	ps	However, patients transferred to an ICU had a median time of seven days between hospitalisation and death.	سربېره پردې، هغه خلک چې ICU خونې ته لېږدول شوي، د بستري کېدو او مرګ تر منځ اوسط وخت یې اووه ورځې وو.	In addition, people who were transferred to the ICU room had an average time between admission and death of seven days.
2004	en	ps	In a study of early cases, the median time from exhibiting initial symptoms to death was 14 days, with a full range of six to 41 days.	د لومړنیو پېښو د یوې څېړنې له مخې، د لومړنیو علایمو له علایمو او تر مرګ پورې اوسط وخت 14 ورځې وو، چې په ټولیز ډول د ناروغانو د ناروغه کېدو او د مرګ تر وخت پورې ټول وخت له شپږو تر 41 ورځو پورې وو.	According to an early case study, the median time from the onset of symptoms to death was 14 days, with a total of 6 to 41 days from onset of illness to death.
2005	en	ps	In a study by the National Health Commission (NHC) of China, men had a death rate of 2.8% while women had a death rate of 1.7%.	د چین د روغتیا ملي کمیسیون د یوې څېړنې له مخې، د سړیو د مرګ کچه 2.8%، په داسې حال کې چې د ښځو د مرګ کچه 1.7% ښودل شوی.	According to a study by the National Health Commission of China, the death rate for men is 2.8%, while the death rate for women is 1.7%.
2006	en	ps	Histopathological examinations of post-mortem lung samples show diffuse alveolar damage with cellular fibromyxoid exudates in both lungs.	له مرګ څخه وروسته د سږو د نمونو هیستوپاتولاجیکل معایناتو کې د دواړو سږو د نسجونو ټپونه او ورسره په دواړو سږو کې د حجروي فیبرومایکسوید التهابي ترشح وښودل شو.	Post-mortem histopathological examination of lung specimens showed tissue injury in both lungs with cellular fibromyxoid inflammatory infiltrates in both lungs.
2007	en	ps	Viral cytopathic changes were observed in the pneumocytes.	د وېروس سایتوپاتیک بدلونونه په نوموسایتیس کې مشاهده کړل شو.	Viral cytopathic changes were observed in nomocytes.
2008	en	ps	The lung picture resembled acute respiratory distress syndrome (ARDS).	د سږو انځور د حاد تنفسي ناروغۍ علایمو سره ورته والی درلود.	The pulmonary picture was similar to the symptoms of acute respiratory disease.
2009	en	ps	In 11.8% of the deaths reported by the National Health Commission of China, heart damage was noted by elevated levels of troponin or cardiac arrest.	د چین د روغتیا ملي کمیسیون له لوري په 11.8% راپور ورکړل شوو مرګونو کې، د ټروپونین کچې لوړوالی او د زړه درېدا اړونده د زړه ناروغۍ له سترګو شوي دي.	In 11.8% of deaths reported by the National Health Commission of China, elevated troponin levels and heart failure were associated with cardiovascular disease.
2010	en	ps	According to March data from the United States, 89% of those hospitalised had preexisting conditions.Availability of medical resources and the socioeconomics of a region may also affect mortality.	د امریکا متحده ایالتونو کې د مارچ میاشتې ډېټا له مخې، 89% بستري شوو ناروغانو کې له وړاندې نښې نښانې وې. طبي سرچینو ته لاسرسی او د یوې سیمې ټولنیز-اقتصاد ښایي پر مرګ ژوبلې باندې اغېزه کوي.	According to data from March in the United States, 89% of hospitalized patients had pre-existing symptoms. Access to medical resources and the socio-economics of an area may influence mortality.
2011	en	ps	Estimates of the mortality from the condition vary because of those regional differences, but also because of methodological difficulties.	له داسې حالت څخه د مړینو اټکل د سیمه‌ییزو توپیرونو، بلکې د میتودولوژیکي توپیرونو له کبله هم فرق کوي.	Estimates of deaths from such a situation differ not only due to regional differences, but also due to methodological differences.
2012	en	ps	The under-counting of mild cases can cause the mortality rate to be overestimated.	د عادي پېښو کم شمېر ښودل د مړینې کچې له اټکل څخه پورته ښودو لامل کېدای شي.	Underreporting of normal cases may lead to overestimated mortality rates.
2013	en	ps	However, the fact that deaths are the result of cases contracted in the past can mean the current mortality rate is underestimated.	خو بیا هم، دا حقیقت چې په تېر کې د اخته شویو پېښو له امله مرګونه په دې مانا ده چې د مړینو اوسني شمېر اټکل له واقعیته کم ښودل کیږي.	However, the fact that deaths from infections in the past mean that the current death toll is underestimated.
2014	en	ps	Smokers were 1.4 times more likely to have severe symptoms of COVID-19 and approximately 2.4 times more likely to require intensive care or die compared to non-smokers.Concerns have been raised about long-term sequelae of the disease.	تر سګرټ نه څښونکو، پر کووېډ-19 وېروس باندې په شدید ډول اخته کېدو احتمال په سګرټ څښونکو کې 1.4 ځله ډېر دی او په ICU کې د بستري کېدو او مړ کېدو احتمال یې نږدې 2.4 ځله ډېر دی. د ناروغۍ د اوږدمهاله عوارضو په اړه اندېښنې راولاړې شوې دي.	Smokers are 1.4 times more likely than non-smokers to develop severe infection with the Covid-19 virus, and nearly 2.4 times more likely to be hospitalized and die in the ICU. Concerns have been raised about the long-term effects of the disease.
2015	en	ps	The Hong Kong Hospital Authority found a drop of 20% to 30% in lung capacity in some people who recovered from the disease, and lung scans suggested organ damage.	د هانګ کانګ د روغتون چارواکو د هغو خلکو د سږو ظرفیت کې 20% تر 30% ټیټوالی په ګوته کړ چې له ناروغۍ څخه ښه شوي وي او د سږو په سکن کې د ارګانونو زیان ښکارېده.	Hong Kong hospital officials noted a 20% to 30% drop in lung capacity in people who had recovered from the disease and showed organ damage on lung scans.
2016	en	ps	This may also lead to post-intensive care syndrome following recovery.	دا کار ښایي له ناروغۍ د ژغورېدو په تعقیب ناروغ له ICU څخه له وتو وروسته فزیکي، ذهني او احساساتي علایمو باندې کړي.	This can be done on physical, mental and emotional symptoms after the patient leaves the ICU following recovery from the disease.
2017	en	ps	As of March 2020, it was unknown if past infection provides effective and long-term immunity in people who recover from the disease.	تر مارچ 2020 پورې، دا خبره نامالومه وه چې ایا مخکنۍ ناروغۍ په هغو خلکو کې چې له ناروغۍ څخه روغ رمټ کیږي، اغېزمن او اوږدمهاله معافیت رامنځته کوي او کنه.	As of March 2020, it was unknown whether or not previous infections produce effective and long-lasting immunity in people who recover from the disease.
2018	en	ps	Immunity is seen as likely, based on the behaviour of other coronaviruses, but cases in which recovery from COVID-19 have been followed by positive tests for coronavirus at a later date have been reported.	د کوروناوېروس نورو بڼو د چلند پر بنسټ، معافیت کې د تغییر احتمال شته، خو د هغو پېښو په اړه چې د کوروناوېروس د مثبتو معایناتو وروسته، له کووېډ-19 څخه روغې وتلې دي، راپور ورکړل شوی دی.	Depending on the behavior of other forms of the coronavirus, immunity is likely to change, but there have been reports of cases of people recovering from Covid-19 after testing positive for the coronavirus.
2019	en	ps	These cases are believed to be worsening of a lingering infection rather than re-infection.	ددغو پېښو په اړه باور دا دی چې د نوي مکروب پر ځای د دوامداره ناروغۍ د بدتر کېدو لامل ګرځي.	The belief about these events is that instead of new microbes, they cause the worsening of the persistent disease.
2020	en	ps	The virus is thought to be natural and have an animal origin, through spillover infection.	د وېروس په اړه باور دا دی چې دا یو طبیعي وېروس دی او د پراخو مکروبونو له لارې له ژوو څخه سرچینه اخلي.	The belief about the virus is that it is a natural virus and originates from animals through widespread microbes.
2021	en	ps	The actual origin is unknown, but by December 2019 the spread of infection was almost entirely driven by human-to-human transmission.	اصلي سرچینه یې نامالومه ده، خو په دسمبر 2019 کې وېروس نږدې په بشپړه توګه له یو انسان څخه بل انسان ته پر خپرېدو پیل وکړ.	The original source is unknown, but in December 2019, the virus began to spread almost entirely from person to person.
2022	en	ps	A study of the first 41 cases of confirmed COVID-19, published in January 2020 in The Lancet, revealed the earliest date of onset of symptoms as 1 December 2019.	د کووېډ-19 تایید شوو 41 پېښو څېړنې، چې په جنوري 2020 کې په لانسیت (The Lancet) کې خپره شوه، وښوده چې د ناروغۍ د علایمو د پیل تر ټولو مخکنۍ نېټه 1 دسمبر 2019 وه.	A study of 41 confirmed cases of Covid-19, published in The Lancet in January 2020, showed that the earliest date of onset of symptoms was December 1, 2019.
2023	en	ps	Official publications from the WHO reported the earliest onset of symptoms as 8 December 2019.	د روغتیا نړیوال سازمان په رسمي خپرونو کې د ناروغۍ د علایمو د پیل تر ټولو مخکنۍ نېټه 8 دسمبر 2019 ښودل شوېده.	In the official publications of the World Health Organization, the earliest date of the onset of symptoms of the disease is December 8, 2019.
2024	en	ps	Several measures are commonly used to quantify mortality.	د مړینو د شمېر ټاکلو لپاره ډېر شمېر اقدامات په مشترک ډول کارول کیږي.	A number of measures are commonly used to determine the number of deaths.
2025	en	ps	These numbers vary by region and over time and are influenced by the volume of testing, healthcare system quality, treatment options, time since initial outbreak and population characteristics such as age, sex and overall health.	دا شمېرې د هرې سیمې پر بنسټ او د وخت په تېرېدو سره توپیر کوي او د معایناتو د حجم، د روغتیایي پاملرنو د سیستم کیفیت، د درملنې غوراویو، د ناروغۍ له پیل راهیسې د وخت، او د خلکو د مشخصاتو، لکه عمر، جنسیت، او ټولې روغتیا تر اغېزې لاندې دی.	These numbers vary by region and over time and depend on the volume of examinations, the quality of the health care system, treatment options, time since disease onset, and population characteristics such as age, gender, etc. , and all health is affected.
2026	en	ps	In late 2019, WHO assigned the emergency ICD-10 disease codes U07.1 for deaths from lab-confirmed SARS-CoV-2 infection and U07.2 for deaths from clinically or epidemiologically diagnosed COVID-19 without lab-confirmed SARS-CoV-2 infection.The death-to-case ratio reflects the number of deaths divided by the number of diagnosed cases within a given time interval.	د 2019 په وروستیو کې، د روغتیا نړیوال سازمان د ICD-10 ناروغۍ بېړنیو کوډونو څخه کار واخیست. د U07.1 کوډ د هغو مړینو لپاره چې په لابراتوار کې د SARS-CoV-2 وېروس په اخته کېدو سره تایید شوي وو او U07.2 کوډ د هغو مړینو لپاره چې په کلینیکي یا ایپیډیمیولاجیک ډول د SARS-CoV-2 وېروس د لابراتوار له تایید پرته تشخیص شوي وو. د مړینې-تر-پېښې نسبت کې د هغو مړینو شمېر راځي چې په ټاکلي وخت کې د تشخیص شوو قضیو پر شمېر باندې وېشل کیږي.	In late 2019, the World Health Organization adopted ICD-10 disease emergency codes. Code U07.1 for deaths with laboratory-confirmed SARS-CoV-2 infection and code U07.2 for deaths with clinically or epidemiologically confirmed SARS-CoV-2 infection. The diagnosis was made without laboratory confirmation. The death-to-incidence ratio is the number of deaths divided by the number of diagnosed cases in a given period of time.
2027	en	ps	Based on Johns Hopkins University statistics, the global death-to-case ratio is 6.9% (153,822/2,240,191) as of 17 April 2020.	د جانز هاپکنز پوهنتون احصاییې له مخې، تر 17 اپریل 2020 پورې په نړیواله کچه له مرګ-تر-پېښې نسبت 6.9% دی.	According to statistics from Johns Hopkins University, the global death-to-incidence ratio is 6.9% as of April 17, 2020.
2028	en	ps	The number varies by region.Other measures include the case fatality rate (CFR), which reflects the percent of diagnosed individuals who die from a disease, and the infection fatality rate (IFR), which reflects the percent of infected individuals (diagnosed and undiagnosed) who die from a disease.	شمېرې په هره سیمه کې توپیر کوي. نورو اقداماتو کې د پېښې د مړینې کچه ده چې د هغو تشخیص شوو کسانو فیصدي منعکسوي چې له یوې ناروغۍ څخه مړه شوي وي، او د وېروس د مړینې کچه چې پر ناروغۍ د اخته کسانو (تشخیص شوي او ناتشخیص شوي) فیصدي منعکسوي چې له یوې ناروغۍ څخه مړه شوي وي.	The numbers vary from region to region. Other measures are the case fatality rate, which reflects the percentage of diagnosed individuals who die from a disease, and the virus mortality rate, which reflects the percentage of infected individuals (diagnosed and undiagnosed) who die from a disease. died of disease.
2029	en	ps	These statistics are not time bound and follow a specific population from infection through case resolution.	دا احصاییې د وخت پر اساس نه وي چمتوي او له پېښې د رغېدو له لارې پر ناروغۍ اخته مشخص خلک څاري.	These statistics are not prepared on a time basis and track specific people who have contracted the disease through recovery from the incident.
