	sourceLang	targetLang	sourceString	targetString	en-mt
1769	en	zh	Chloroquine is an anti-malarial medication that is also used against some auto-immune diseases.	氯喹是一种抗疟疾药物，也用于治疗一些自身免疫性疾病。	Chloroquine is an antimalarial drug that is also used to treat some autoimmune diseases.
1770	en	zh	On 18 March, the WHO announced that chloroquine and the related hydroxychloroquine would be among the four drugs studied as part of the Solidarity clinical trial.	3 月 18 日，世界卫生组织宣布，作为团结临床试验的一部分，将对包括氯喹和相关羟基氯喹在内的四种药物进行研究。	On March 18, the World Health Organization announced that four drugs, including chloroquine and the related hydroxychloroquine, would be studied as part of the Solidarity clinical trial.
1771	en	zh	New York governor Andrew Cuomo announced that New York State trials of chloroquine and hydroxychloroquine would begin on 24 March.On 28 March, the FDA authorized the use of hydroxychloroquine sulfate and chloroquine phosphate under an Emergency Use Authorization (EUA).	纽约州州长 Andrew Cuomo 宣布，纽约州氯喹和羟基氯喹试验将于 3 月 24 日开始。3 月 28 日，FDA 发布紧急使用授权 (EUA)，允许使用硫酸羟氯喹和磷酸氯喹。	New York State Governor Andrew Cuomo announced that New York State&#39;s chloroquine and hydroxychloroquine trials will begin on March 24. On March 28, the FDA issued an Emergency Use Authorization (EUA) allowing the use of hydroxychloroquine sulfate and chloroquine phosphate.
1772	en	zh	The treatment has not been approved by the FDA's clinical trials process and is authorized under the EUA only as an experimental treatment for emergency use in patients who are hospitalized but are not able to receive treatment in a clinical trial.	该疗法尚未获得 FDA 的临床试验程序批准，仅获 EUA 批准，以作为一种实验性治疗方法，供已住院治疗但无法在临床试验中接受治疗的患者紧急使用。	The therapy has not yet been approved under the FDA&#39;s clinical trial program and has only been approved under an EUA as an experimental treatment for emergency use in hospitalized patients who cannot be treated in a clinical trial.
1773	en	zh	"The CDC has said that ""the use, dosing, or duration of hydroxychloroquine for prophylaxis or treatment of SARS-CoV-2 infection"" are not yet established."	疾病防治中心 (Center for Disease Control and Prevention, CDC) 表示，“用于预防或治疗 SARS-CoV-2 感染的羟基氯喹的使用、剂量或用药时间”尚未确定。	The Center for Disease Control and Prevention (CDC) stated that &quot;the use, dose, or timing of hydroxychloroquine for the prevention or treatment of SARS-CoV-2 infection&quot; has not been established.
1774	en	zh	"Doctors have said they are using the drug when ""there's no other option""."	医生表示他们在“别无选择”时使用该药物。	Doctors say they use the drug when they have &quot;no other choice&quot;.
1775	en	zh	A Turkish research team in Istanbul is conducting a small study on the use of chloroquine in combination with zinc, vitamin A, vitamin C and vitamin D.	伊斯坦布尔的一个土耳其研究小组正在进行一项关于氯喹与锌、维生素 A、维生素 C 和维生素 D 联合使用的小型研究。	A Turkish research group in Istanbul is conducting a small study of chloroquine in combination with zinc, vitamin A, vitamin C, and vitamin D.
1776	en	zh	Large studies are underway at Duke University and the University of Oxford.	杜克大学和牛津大学正在进行大规模研究。	Large-scale studies are underway at Duke and Oxford Universities.
1777	en	zh	NYU Langone Medical School is conducting a trial on the safety and efficacy of preventative use of hydroxychloroquine.	纽约大学朗格尼医学院正在进行一项关于预防性使用羟基氯喹的安全性和疗效的试验。	NYU Langone School of Medicine is conducting a trial of the safety and efficacy of prophylactic use of hydroxychloroquine.
1778	en	zh	"Chinese clinical trials in Wuhan and Shenzhen claimed to show favipiravir was ""clearly effective""."	中国在武汉和深圳进行的临床试验称，法匹拉韦“明显有效”。	Chinese clinical trials in Wuhan and Shenzhen said favipiravir was &quot;clearly effective&quot;.
1779	en	zh	35 patients in Shenzhen tested negative in a median of 4 days, while the length of illness was 11 days in the 45 patients who did not receive it.	在深圳，35 名患者在平均 4 天内测试结果转为阴性，而 45 名未接受该药治疗的患者病程为 11 天。	In Shenzhen, 35 patients tested negative within an average of 4 days, compared with 11 days for 45 patients who did not receive the drug.
1780	en	zh	In a study conducted in Wuhan on 240 patients with pneumonia, half were given favipiravir and half received umifenovir.	在武汉进行的一项针对 240 名肺炎患者的研究中，一半接受了法匹拉韦，另一半接受了阿比朵尔。	In a study of 240 pneumonia patients in Wuhan, half received favipiravir and the other half received arbidol.
1781	en	zh	The Italian Pharmaceutical Agency reminded the public that the existing evidence in support of the drug is scant and preliminary.	意大利药监局提醒公众，支持这种药物的现有证据不足且是初步的。	The Italian Medicines Agency reminded the public that the available evidence in support of the drug is weak and preliminary.
1782	en	zh	On 2 April, Germany announced that it would purchase the drug from Japan for its stockpile, and use the military to deliver the drug to university hospitals, where the drug will be used to treat COVID-19 patients.	4 月 2 日，德国宣布将从日本购买这种药物作为储备，并用军队将药物运送到大学医院，以使用该药物治疗医院内的 COVID-19 患者。	On April 2, Germany announced that it would buy the drug from Japan as a stockpile and use the military to transport it to university hospitals where it would be used to treat COVID-19 patients there.
1783	en	zh	According to the South China Morning Post, Shinzo Abe has made overtures to the Trump administration about purchasing the drug.The drug may be less effective in severe cases of illness where the virus has already multiplied.	据《南华早报》报道，安倍晋三已向特朗普政府提出了购买该药的建议。在病毒已经繁殖的重症患者中，该药物的疗效可能会降低。	According to the South China Morning Post, Abe has proposed to the Trump administration to buy the drug. In critically ill patients whose virus has already multiplied, the drug may be less effective.
1784	en	zh	It may not be safe for use by pregnant women or those trying to conceive.	孕妇或备孕期人士使用该药可能会不安全。	This medicine may not be safe if you are pregnant or trying to become pregnant.
1785	en	zh	"One study of lopinavir/ritonavir (Kaletra), a combination of the antivirals lopinavir and ritonavir, concluded that ""no benefit was observed""."	一项关于洛匹那韦/利托那韦 (Kaletra)（抗病毒药物洛匹那韦和利托那韦的联合用药）的研究得出结论，“未观察到任何益处”。	A study of lopinavir/ritonavir (Kaletra), a combination of the antiviral drugs lopinavir and ritonavir, concluded that &quot;no benefit was observed&quot;.
1786	en	zh	The drugs were designed to inhibit HIV from replicating by binding to the protease.	这些药物旨在通过与蛋白酶结合以抑制人类免疫缺陷病毒 (Human Immunodeficiency Virus, HIV) 的复制。	These drugs are designed to inhibit the replication of Human Immunodeficiency Virus (HIV) by binding to proteases.
1787	en	zh	A team of researchers at the University of Colorado are trying to modify the drugs to find a compound that will bind with the protease of SARS-CoV-2.There are criticisms within the scientific community about directing resources to repurposing drugs specifically developed for HIV/AIDS.	科罗拉多大学的一组研究人员正在尝试对药物进行修饰，以找到能够与 SARS-CoV-2 蛋白酶结合的化合物。科学界对于将资源用于重新利用专门为 HIV/获得性免疫缺乏综合征 (Acquired Immune Deficiency Syndrome, AIDS) 开发的药物提出了批评。	A team of researchers at the University of Colorado is trying to modify the drug to find compounds that bind to the SARS-CoV-2 protease. The scientific community has criticized resources for repurposing drugs developed specifically for HIV/Acquired Immune Deficiency Syndrome (AIDS).
1788	en	zh	The WHO included lopinavir/ritonavir in the international Solidarity trial.	世界卫生组织将洛匹那韦/利托那韦纳入国际团结试验。	The World Health Organization includes lopinavir/ritonavir in the International Solidarity Trial.
1789	en	zh	Remdesivir was created and developed by Gilead Sciences as a treatment for Ebola virus disease and Marburg virus infections . Gilead Sciences subsequently discovered that Remdesivir had antiviral activity in vitro against multiple filo-, pneumo-, paramyxo-, and corona- viruses .	瑞德西韦是吉利德科学公司创造和开发的一种治疗埃博拉病毒和马尔堡病毒感染的药物。吉利德科学公司随后发现，瑞德西韦在体外对多种丝状病毒、肺炎病毒、副粘病毒和冠状病毒具有抗病毒活性。	Remdesivir is a drug created and developed by Gilead Sciences to treat Ebola and Marburg virus infections. Gilead Sciences subsequently found that remdesivir had antiviral activity against a variety of filoviruses, pneumoviruses, paramyxoviruses, and coronaviruses in vitro.
1790	en	zh	One issue with antiviral treatment is the development of resistance through mutations that can lead to more severe disease and transmission.	抗病毒治疗的一个问题是，通过突变产生的耐药性可能会导致更严重的疾病和传播。	One problem with antiviral treatments is that resistance through mutations can lead to more severe disease and spread.
1791	en	zh	Some early pretrial studies suggest remdesivir may have a high genetic barrier to resistance.There are several clinical trials underway, including two conducted by Cleveland University Hospitals; one for people with moderate illness and another for those with more severe illness.	一些早期的试验前研究表明，瑞德西韦可能具有较高的耐药遗传屏障。目前正在进行多项临床试验，其中两项由克利夫兰大学医院进行；一项针对中度症状患者，另一项针对症状更重的患者。	Some early pre-test studies have shown that remdesivir may have a high genetic barrier to drug resistance. Multiple clinical trials are currently underway, two of which are being conducted at the University Hospital of Cleveland; one in patients with moderate symptoms and the other in patients with more severe symptoms.
1792	en	zh	There are three ongoing clinical trials of intravenous vitamin C for people who are hospitalized and severely ill with COVID-19; two placebo controlled (China, Canada) and one with no control (Italy).	目前正在进行三项针对 COVID-19 住院重症患者的维生素 C 静脉注射临床试验；两项安慰剂对照试验（中国、加拿大）和一项非对照试验（意大利）。	Three clinical trials of intravenous vitamin C in hospitalized critically ill patients with COVID-19 are currently ongoing; two placebo-controlled trials (China, Canada) and one uncontrolled trial (Italy).
1793	en	zh	New York State began trials for the antibiotic azithromycin on 24 March 2020.	纽约州于 2020 年 3 月 24 日开始了抗生素阿奇霉素的试验。	New York State began a trial of the antibiotic azithromycin on March 24, 2020.
1794	en	zh	Japan's National Center for Global Health and Medicine (NCGM) is planning a clinical trial for Teijin's Alvesco (ciclesonide), an inhaled corticosteroid for asthma, for the treatment of pre-symptomatic patients infected with the novel coronavirus.	日本国立国际医疗研究中心医院 (National Center for Global Health and Medicine, NCGM) 正计划对帝人 (Teijin) 公司的 Alvesco（环索奈德，一种用于治疗哮喘的吸入皮质激素）进行临床试验，以治疗感染新冠病毒的症状前患者。	The National Center for Global Health and Medicine (NCGM) in Japan is planning a clinical trial of Teijin&#39;s Alvesco (ciclesonide, an inhaled corticosteroid used to treat asthma), to Treatment of presymptomatic patients infected with 2019-nCoV.
1795	en	zh	A form of angiotensin-converting enzyme 2, a Phase II trial is underway with 200 patients to be recruited from severe, hospitalized cases in Denmark, Germany, and Austria to determine the effectiveness of the treatment.	一种血管紧张素转换酶 2 的 II 期试验正在进行中，该试验将从丹麦、德国和奥地利的重症住院病例中招募 200 名患者，以确定该疗法的有效性。	A phase II trial of ACE 2 is underway, enrolling 200 patients from intensively hospitalized patients in Denmark, Germany and Austria, to determine the therapy&#39;s effectiveness.
1796	en	zh	Researchers from the Montreal Heart Institute in Canada are currently studying the role of colchicine in reducing inflammation and pulmonary complications in patients suffering from mild symptoms of COVID-19.	加拿大蒙特利尔心脏病研究所的研究人员目前正在研究秋水仙碱在减轻 COVID-19 轻症患者的炎症和肺部并发症方面的作用。	Researchers at the Montreal Cardiology Institute in Canada are currently studying the role of colchicine in reducing inflammation and lung complications in patients with mild COVID-19.
1797	en	zh	The study, named COLCORONA, is recruiting 6000 adults aged 40 and over who were diagnosed with COVID-19 and experience mild symptoms not requiring hospitalization.	这项名为 COLCORONA 的研究正在招募 6000 名 40 岁及以上的成年人，他们被诊断出患有 COVID-19，且症状轻微，无需住院治疗。	The study, called COLCORONA, is enrolling 6,000 adults aged 40 and over who have been diagnosed with COVID-19 and have mild symptoms that do not require hospitalization.
1798	en	zh	Women who are pregnant or breastfeeding or who do not have an effective contraceptive method are not eligible.	孕妇、哺乳期或未采取有效避孕措施的女性不符合资格。	Women who are pregnant, nursing, or not using effective contraception are not eligible.
1799	en	zh	Several anticoagulants are being tested in Italy.	意大利正在对几种抗凝剂进行测试。	Several anticoagulants are being tested in Italy.
1800	en	zh	Low-molecular-weight heparin is being widely used to treat patients, prompting the Italian Medicines Agency to publish guidelines on its use.	低分子量肝素被广泛用于治疗患者，这促使意大利药监局发布了其使用指南。	Low-molecular-weight heparins are widely used to treat patients, prompting the Italian Medicines Agency to issue guidelines for their use.
1801	en	zh	A multicenter study on 300 patients researching the use of enoxaparin sodium at prophylaxis and therapeutic dosages was announced in Italy on April 14.	4 月 14 日，意大利宣布进行一项针对 300 名患者的多中心研究，以研究预防和治疗剂量的依诺肝素钠的应用。	On April 14, Italy announced a multicenter study of 300 patients to investigate the use of prophylactic and therapeutic doses of enoxaparin sodium.
1802	en	zh	Since SARS-CoV-2 is a virus, considerable scientific attention has been focused on repurposing approved anti-viral drugs that were developed for prior outbreaks such as MERS, SARS, and West Nile virus.	由于 SARS-CoV-2 是一种病毒，因此，重新利用已获批准的抗病毒药物引起了相当大的科学关注，这些药物是为中东呼吸综合征 (Middle East Respiratory Syndrome, MERS)、严重急性呼吸综合征 (Severe Acute Respiratory Syndrome, SARS) 和西尼罗河病毒等之前爆发的疾病开发的。	Because SARS-CoV-2 is a virus, there has been considerable scientific interest in repurposing approved antiviral drugs for Middle East Respiratory Syndrome (MERS), Severe Acute Respiratory It has developed in previous outbreaks such as Severe Acute Respiratory Syndrome (SARS) and West Nile virus.
1803	en	zh	Ribavirin: ribavirin was recommended for COVID-19 treatment according to Chinese 7th edition guidelines	利巴韦林：根据中国第七版指南，推荐使用利巴韦林治疗 COVID-19	Ribavirin: According to the seventh edition of the Chinese guidelines, ribavirin is recommended for the treatment of COVID-19
1804	en	zh	Umifenovir: umifenovir was recommended for COVID-19 treatment according to Chinese 7th edition guidelines	盐酸阿比朵尔：根据中国第七版指南，推荐使用盐酸阿比朵尔治疗 COVID-19	Arbidol hydrochloride: According to the seventh edition of the Chinese guidelines, Arbidol hydrochloride is recommended for the treatment of COVID-19
1805	en	zh	Some antibiotics that have been identified as potentially repurposable as COVID-19 treatments:	一些已被确认可用于 COVID-19 治疗的潜在可再利用抗生素：	Some potential repurposing antibiotics that have been identified for COVID-19 treatment:
1806	en	zh	Tocilizumab (Anti-IL-6 receptor): Approved by China.	托珠单抗（抗 IL-6 受体）：获中国批准。	Tocilizumab (anti-IL-6 receptor): Approved in China.
1807	en	zh	Also trials in Italy and China. and see Tocilizumab#COVID-19.	在意大利和中国也开展了相关试验。并参阅 Tocilizumab#COVID-19。	Related trials have also been carried out in Italy and China. And see Tocilizumab #COVID-19.
1808	en	zh	b'A COVID-19 vaccine is a hypothetical vaccine against coronavirus disease 2019 (COVID-19).	b'A COVID-19 疫苗是指针对 2019 冠状病毒疾病 (COVID-19) 的假想疫苗。	b&#39;A COVID-19 vaccine refers to a hypothetical vaccine against coronavirus disease 2019 (COVID-19).
1809	en	zh	Although no vaccine has completed clinical trials, there are multiple attempts in progress to develop such a vaccine.	尽管尚无疫苗完成临床试验，但开发这种疫苗的多种尝试仍在进行。	Although no vaccine has completed clinical trials, multiple attempts to develop such a vaccine are ongoing.
1810	en	zh	In late February 2020, the World Health Organization (WHO) said it did not expect a vaccine against SARS-CoV-2, the causative virus, to become available in less than 18 months.	2020 年 2 月下旬，世界卫生组织 (WHO) 表示，预计在 18 个月内，不会出现针对这种致病病毒 SARS-CoV-2 的疫苗。	In late February 2020, the World Health Organization (WHO) said it did not expect a vaccine against the disease-causing virus, SARS-CoV-2, for 18 months.
1811	en	zh	Five vaccine candidates were in Phase I safety studies in April.	4 月，有五种候选疫苗进入了 I 期安全性研究。	In April, five vaccine candidates entered Phase I safety studies.
1812	en	zh	COVID-19 was identified in December 2019.	2019 年 12 月发现了 COVID-19。	COVID-19 was discovered in December 2019.
1813	en	zh	A major outbreak spread around the world in 2020, leading to considerable investment and research activity to develop a vaccine.	2020 年，一场大规模疫情在全球蔓延，引发了研制疫苗的大量投资和研究活动。	In 2020, a large-scale epidemic spread across the world, triggering a lot of investment and research activity to develop a vaccine.
1814	en	zh	Many organizations are using published genomes to develop possible vaccines against SARS-CoV-2.	许多组织正在利用已发布的病毒基因组开发可能的 SARS-CoV-2 疫苗。	A number of organizations are developing potential SARS-CoV-2 vaccines using the published genome of the virus.
1815	en	zh	Stated in April, imperatives of the CEPI initiative for vaccine development are speed, manufacturing capacity, deployment at scale, and global access.	CEPI 在 4 月提出了疫苗开发计划，并表示当务之急是速度、生产能力、大规模部署和全球可及性。	CEPI proposed a vaccine development plan in April and said the immediate priorities were speed, production capacity, large-scale deployment and global accessibility.
1816	en	zh	In April, CEPI scientists reported that 10 different technology platforms were under research and development during early 2020 to create an effective vaccine against COVID-19.	4 月，CEPI 的科学家报告称，2020 年初，有 10 个不同的技术平台正在研究和开发有效的 COVID-19 疫苗。	In April, scientists at CEPI reported that in early 2020, 10 different technology platforms were researching and developing an effective COVID-19 vaccine.
1817	en	zh	Major platform targets advanced into Phase I safety studies include:	进入 I 期安全性研究的主要平台靶标包括：	Key platform targets entering Phase I safety studies include:
1818	en	zh	nucleic acid (DNA and RNA) (Phase I developer and vaccine candidate: Moderna, mRNA-1273)	核酸（DNA 和 RNA）（I 期开发者和候选疫苗：Moderna，mRNA-1273）	Nucleic acids (DNA and RNA) (Phase I developer and vaccine candidate: Moderna, mRNA-1273)
1819	en	zh	viral vector (Phase I developer and vaccine candidate: CanSino Biologics, adenovirus type 5 vector)	病毒载体（I 期开发者和候选疫苗：CanSino Biologics，5 型腺病毒载体）	Viral vector (Phase I developer and vaccine candidate: CanSino Biologics, type 5 adenoviral vector)
1820	en	zh	As reported by CEPI scientists in April, 115 total vaccine candidates are in early stages of development, with 78 confirmed as active projects (79, according to the Milken Institute), and 37 others announced, but with little public information available (presumed to be in planning or being designed).	CEPI 科学家在 4 月份报告称，总共有 115 种候选疫苗处于早期开发阶段，其中 78 种已确认为正在进行的项目（根据米尔肯研究所的数据，为 79 种），另有 37 种已宣布，但几乎无公开信息（推测正在计划或设计中）。	CEPI scientists reported in April that a total of 115 vaccine candidates were in early development, of which 78 were confirmed as ongoing projects (79, according to the Milken Institute) and 37 more had been announced, But there is little public information (presumably being planned or designed).
1821	en	zh	A Phase I-II trial conducts preliminary safety and immunogenicity testing, is typically randomized, placebo-controlled, and at multiple sites, while determining more precise, effective doses.	I-II 期试验进行初步的安全性和免疫原性测试，通常为随机、安慰剂对照的多位点试验，同时确定更精确、有效的剂量。	Phase I-II trials conduct preliminary safety and immunogenicity testing, usually randomized, placebo-controlled, multisite trials, while identifying more precise, effective doses.
1822	en	zh	Phase III trials typically involve more participants, including a control group, and test effectiveness of the vaccine to prevent the disease, while monitoring for adverse effects at the optimal dose.	III 期试验通常涉及更多参与者，其中含对照组，并测试疫苗预防疾病的有效性，同时监测最佳剂量时的不良反应。	Phase III trials typically involve more participants, include a control group, and test the vaccine&#39;s effectiveness in preventing disease while monitoring for adverse effects at optimal doses.
1823	en	zh	"Of 79 vaccine candidates in active development (confirmed as of early April 2020), 74 were not yet in human evaluation (still in ""preclinical"" research)."	在积极研发的 79 种候选疫苗中（确认时间截至 2020 年 4 月初），有 74 种尚未进行人体评价（仍处于“临床前”研究）。	Of the 79 vaccine candidates in active development (identified as of early April 2020), 74 have not yet been evaluated in humans (still in &quot;preclinical&quot; studies).
1824	en	zh	Around 24 January 2020 in Australia, the University of Queensland announced that it is investigating the potential of a molecular clamp vaccine that would genetically modify viral proteins in order to stimulate an immune reaction.	2020 年 1 月 24 日左右，澳大利亚昆士兰大学宣布，正在研究一种分子钳形疫苗的潜力，该疫苗可对病毒蛋白进行基因修饰，以刺激免疫反应。	On or about January 24, 2020, the University of Queensland in Australia announced that it was investigating the potential of a molecular clamp vaccine that genetically modifies viral proteins to stimulate an immune response.
1825	en	zh	Around 24 January 2020 in Canada, the International Vaccine Centre (VIDO-InterVac) at the University of Saskatchewan announced the commencement of work on a vaccine, aiming to start human testing in 2021.	2020 年 1 月 24 日左右，加拿大萨斯喀彻温大学的国际疫苗中心 (VIDO-InterVac) 宣布开始研制疫苗，目标是在 2021 年开始人体试验。	On or about January 24, 2020, the International Vaccine Center (VIDO-InterVac) at the University of Saskatchewan in Canada announced the start of vaccine development with the goal of beginning human trials in 2021.
1826	en	zh	Vaccine development projects were announced at the Chinese Center for Disease Control and Prevention on 26 January 2020, and the University of Hong Kong on 28 January.	中国疾病预防控制中心和香港大学分别于 2020 年 1 月 26 日和 1 月 28 日宣布了疫苗研制项目。	The Chinese Center for Disease Control and Prevention and the University of Hong Kong announced their vaccine development projects on January 26 and January 28, 2020, respectively.
1827	en	zh	Around 29 January 2020, Janssen Pharmaceutical Companies, led by Hanneke Schuitemaker, announced that it had begun work on developing a vaccine.	2020 年 1 月 29 日左右，由 Hanneke Schuitemaker 领导的 Janssen 制药公司 宣布已开始研制疫苗。	On or about January 29, 2020, the pharmaceutical company Janssen, led by Hanneke Schuitemaker, announced that it had begun developing a vaccine.
1828	en	zh	Janssen is co-developing an oral vaccine with its biotechnology partner, Vaxart.	Janssen 正在与其生物技术合作伙伴 Vaxart 合作研制口服疫苗。	Janssen is working with its biotech partner Vaxart on an oral vaccine.
1829	en	zh	On 18 March 2020, Emergent BioSolutions announced a manufacturing partnership with Vaxart to develop the vaccine.	2020 年 3 月 18 日，Emergent BioSolutions 宣布与 Vaxart 建立生产合作伙伴关系，以共同研制疫苗。	On March 18, 2020, Emergent BioSolutions announced a manufacturing partnership with Vaxart to jointly develop a vaccine.
1830	en	zh	On 8 February 2020, the laboratory OncoGen in Romania published a paper on the design of a vaccine with similar technology to the one used for cancer neoantigen vaccination therapy.	2020 年 2 月 8 日，罗马尼亚 OncoGen 研究室发表了一篇有关疫苗设计的论文，其采用的技术与用于癌症新抗原免疫疗法的技术类似。	On February 8, 2020, OncoGen Research Laboratories in Romania published a paper on the design of a vaccine using techniques similar to those used in neoantigen immunotherapy for cancer.
1831	en	zh	On 25 March the head of the research institute announced that they had finalized the synthesis of the vaccine and were beginning the tests.	3 月 25 日，该研究所所长宣布，他们已完成了疫苗的合成工作并开始疫苗测试。	On March 25, the director of the institute announced that they had completed the synthesis of the vaccine and started testing it.
1832	en	zh	On 27 February 2020, a Generex subsidiary company, NuGenerex Immuno-Oncology, announced they were beginning a vaccine project to create an Ii-Key peptide vaccine against COVID-19.	2020 年 2 月 27 日，Generex 的子公司 NuGenerex Immuno-Oncology 宣布，正在开始一项疫苗项目，以研制针对 COVID-19 的 Ii-Key 肽疫苗。	On February 27, 2020, NuGenerex Immuno-Oncology, a subsidiary of Generex, announced that it is starting a vaccine program to develop an Ii-Key peptide vaccine against COVID-19.
1833	en	zh	"They wanted to produce a vaccine candidate that could be tested in humans ""within 90 days."""	他们希望研制出候选疫苗，并能“在 90 天内”进行人体试验。	They hope to have a vaccine candidate ready for human trials &quot;within 90 days&quot;.
1834	en	zh	On 5 March 2020, Washington University in St. Louis announced its projects to develop a vaccine.	2020 年 3 月 5 日，位于圣路易斯的华盛顿大学宣布了其疫苗研发项目。	On March 5, 2020, Washington University in St. Louis announced its vaccine development program.
1835	en	zh	On 5 March 2020, the United States Army Medical Research and Materiel Command at Fort Detrick and the Walter Reed Army Institute of Research in Silver Spring, both in western Maryland, announced they were working on a vaccine.	2020 年 3 月 5 日，位于德特里克堡的美国陆军医学研究与物资司令部和位于银泉的沃尔特·里德陆军研究所（两个机构均位于马里兰州西部）宣布，正在研制疫苗。	On March 5, 2020, the U.S. Army Medical Research and Materiel Command at Fort Detrick and the Walter Reed Army Research Institute in Silver Spring, both located in western Maryland, announced that a vaccine is in development.
1836	en	zh	Around 10 March 2020, Emergent Biosolutions announced that it had teamed with Novavax Inc.	2020 年 3 月 10 日左右，Emergent Biosolutions 宣布与 Novavax Inc. 合作	On or about March 10, 2020, Emergent Biosolutions announced a collaboration with Novavax Inc.
1837	en	zh	in the development and manufacture of a vaccine.	开发和生产疫苗。	Development and production of vaccines.
1838	en	zh	The partners further announced plans for preclinical testing and a Phase I clinical trial by July 2020.	两家机构进一步宣布了到 2020 年 7 月进行临床前试验和 I 期临床试验的计划。	The two institutions further announced plans to conduct preclinical and Phase I clinical trials by July 2020.
1839	en	zh	On 12 March 2020, India's Health Ministry announced they are working with 11 isolates, and that even on a fast track it would take at least around one-and-a-half to two years to develop a vaccine.	2020 年 3 月 12 日，印度卫生部宣布，正在研究 11 种分离株，即使加快进度，也需要至少一年半到两年的时间才能研制出疫苗。	On March 12, 2020, the Indian Ministry of Health announced that 11 isolates are being studied, and even if the progress is accelerated, it will take at least one and a half to two years to develop a vaccine.
1840	en	zh	On 12 March 2020, Medicago, a biotechnology company in Quebec City, Quebec, reported development of a coronavirus-like particle under partial funding from the Canadian Institutes for Health Research.	2020 年 3 月 12 日，位于魁北克省魁北克市的生物技术公司 Medicago 报告称，在加拿大卫生研究院的部分资助下，研制出了冠状病毒的病毒样颗粒。	On March 12, 2020, Medicago, a biotechnology company based in Quebec City, Quebec, reported that it had developed virus-like particles for coronaviruses, with funding in part from the Canadian Institutes of Health Research.
1841	en	zh	The vaccine candidate is in laboratory research, with human testing planned for July or August 2020.	候选疫苗正在实验室研究中，计划于 2020 年 7 月或 8 月进入人体试验。	The vaccine candidate is being studied in the laboratory and is scheduled to enter human trials in July or August 2020.
1842	en	zh	"Earlier that week, The Guardian reported that the US President Donald Trump had offered CureVac ""'large sums of money' for exclusive access to a Covid-19 vaccine"", against which the German government protested."	该周早些时候，《卫报》报道称，美国总统唐纳德·特朗普向 CureVac 提供了“‘大笔资金’，以得到 COVID-19 疫苗的独家使用权”，德国政府对此提出抗议。	Earlier in the week, the German government protested after The Guardian reported that US President Donald Trump had offered CureVac &quot;&#39;big money&#39; for exclusive access to a COVID-19 vaccine&quot;.
1843	en	zh	On 17 March 2020, American pharmaceutical company Pfizer announced a partnership with German company BioNTech to jointly develop a mRNA-based vaccine.	2020 年 3 月 17 日，美国制药公司辉瑞宣布与德国公司 BioNTech 合作，共同开发一种基于 mRNA 的疫苗。	On March 17, 2020, the US pharmaceutical company Pfizer announced a partnership with the German company BioNTech to jointly develop an mRNA-based vaccine.
1844	en	zh	mRNA-based vaccine candidate BNT162, currently in pre-clinical testing with clinical trials expected to begin in April 2020.	基于 mRNA 的候选疫苗 BNT162 目前正处于临床前测试阶段，预计将于 2020 年 4 月开始临床试验。	An mRNA-based vaccine candidate, BNT162, is currently in preclinical testing and clinical trials are expected to begin in April 2020.
1845	en	zh	In Italy on 17 March 2020, Takis Biotech, an Italian biotech company announced they will have pre-clinical testing results in April 2020 and their final vaccine candidate could begin human testing by fall.	2020 年 3 月 17 日，意大利生物技术公司 Takis Biotech 宣布，他们将在 2020 年 4 月获得临床前测试结果，其最终候选疫苗可能会在秋季开始进行人体试验。	On March 17, 2020, Italian biotechnology company Takis Biotech announced that they will have preclinical test results in April 2020, and that their final vaccine candidate may begin human trials in the fall.
1846	en	zh	In France on 19 March 2020, the Coalition for Epidemic Preparedness Innovations (CEPI) announced a US$4.9 million investment in a COVID-19 vaccine research consortium involving the Institut Pasteur, Themis Bioscience (Vienna, Austria), and the University of Pittsburgh, bringing CEPI's total investment in COVID-19 vaccine development to US$29 million.	2020 年 3 月 19 日，在法国，流行病预防创新联盟 (CEPI) 宣布投资 490 万美元，成立一个由巴斯德研究所、Themis Bioscience（奥地利维也纳）和匹兹堡大学组成的 COVID-19 疫苗研究联盟，这使 CEPI 在 COVID-19 疫苗研发方面的总投资达到 2900 万美元。	In France, March 19, 2020, the Coalition for Epidemic Preparedness Innovations (CEPI) announced a $4.9 million investment to create a COVID-19 vaccine research consortium comprising Institut Pasteur, Themis Bioscience (Vienna, Austria) and the University of Pittsburgh , which brings CEPI&#39;s total investment in COVID-19 vaccine development to $29 million.
1847	en	zh	CEPI's other investment partners for COVID-19 vaccine development are Moderna, Curevac, Inovio, Novavax, the University of Hong Kong, the University of Oxford, and the University of Queensland.	CEPI 在 COVID-19 疫苗研发方面的其他投资伙伴包括 Moderna、Curevac、Inovio、Novavax、香港大学、牛津大学和昆士兰大学。	CEPI&#39;s other investment partners in the development of a COVID-19 vaccine include Moderna, Curevac, Inovio, Novavax, the University of Hong Kong, the University of Oxford and the University of Queensland.
1848	en	zh	On 20 March 2020, Russian health officials announced that scientists have begun animal testing of six different vaccine candidates.	2020 年 3 月 20 日，俄罗斯卫生官员宣布，科学家已经开始对 6 种不同的候选疫苗进行动物试验。	On March 20, 2020, Russian health officials announced that scientists had begun animal testing of six different vaccine candidates.
