	sourceLang	targetLang	sourceString	targetString	en-mt
1927	en	ur	The Chinese experience with testing has shown the accuracy is only 60 to 70%.	جانچ کے چینی تجربہ نے صرف 60% سے 70% تک درستگی دکھا‏‏ئی۔	A Chinese test experiment showed only 60% to 70% accuracy.
1928	en	ur	The FDA in the United States approved the first point-of-care test on 21 March 2020 for use at the end of that month.Diagnostic guidelines released by Zhongnan Hospital of Wuhan University suggested methods for detecting infections based upon clinical features and epidemiological risk.	ایف ڈی اے نے امریکہ میں مہینے کے آخر میں استعمال کے لیے دیکھ بھال کا پہلا ٹیسٹ مرکز 21 مارچ 2020 کو منظور کیا۔ ووہان یونیورسیٹی کے زونگنان ہسپتال نے وبا کا پتہ لگانے کے لیے طبی خصوصیات اور وبائی خطرے کو مدنظر رکھتے ہوئے تشخیصی ہدایات جاری کیں۔	The FDA approved the first point-of-care test for use in the US at the end of the month on March 21, 2020. Wuhan University&#39;s Zongnan Hospital issued diagnostic guidelines based on clinical features and epidemic risk to detect the outbreak.
1929	en	ur	Bilateral multilobar ground-glass opacities with a peripheral, asymmetric and posterior distribution are common in early infection.	ابتدائی متعدی مرض میں دوطرفہ کثیر خانه، گراونڈ گلاس اوپیسیٹس بمعہ محیط، غیر مناسب اور بعد میں منقسم ہونے والا دھندلاپن عام ہے۔	Bilateral multifocal, ground-glass opacities with diffuse, inadequate, and later segmented opacities are common in early infectious disease.
1930	en	ur	Subpleural dominance, crazy paving (lobular septal thickening with variable alveolar filling), and consolidation may appear as the disease progresses.	جیسے بیماری بڑهتی ہے مکمل غلبه، کریزی پیونگ (گوشہ دار حجاب کی موٹائی بمعہ تغیر پذیر چهتے جیسے بهرا ہوا) اور استحکام ظاہر ہوسکتا ہے۔	As the disease progresses complete dominance, crazy pewing (angular hijab thickness with variable palpitations such as deafness) and stability may appear.
1931	en	ur	Few data are available about microscopic lesions and the pathophysiology of COVID-19.	COVID-19 کے خوردبین گھاووں اور پیتھوفیسولوجی کے بارے میں کچھ اعدادوشمار دستیاب ہے۔	Few data are available on the microscopic lesions and pathophysiology of COVID-19.
1932	en	ur	The main pathological findings at autopsy are:	پوسٹ مارٹم پر اہم مرضیاتی نتائج ہيں:	Important pathological findings at autopsy are:
1933	en	ur	Macroscopy: pleurisy, pericarditis, lung consolidation and pulmonary oedema	میکروسکوپی: پھیپھڑے کی جھلی کی سوزش، غلاف قلب کی سوزش، پھیپڑوں کے استحکام اور پھیپھڑوں کی سوجن۔	Macroscopy: inflammation of the lung membrane, pericarditis, consolidation of the lungs and pulmonary edema.
1934	en	ur	Four types of severity of viral pneumonia can be observed:	وائرل نمونیا کی چار طرح کی شدت دیکھی جاسکتی ہے:	Four types of severity of viral pneumonia can be seen:
1935	en	ur	mild pneumonia: pulmonary oedema, pneumocyte hyperplasia, large atypical pneumocytes, interstitial inflammation with lymphocytic infiltration and multinucleated giant cell formation	ہلکا نمونیا: پھیپھڑوں اک سوجن، نیوموسائٹ کا زیادہ بننا، بڑے غیر معمولی نیوموسائٹ، لمفی خلیوں کی دراندازی کے ساتھ شگافی سوزش اور کثیر القوی دیو قامت خلیوں کی تشکیل کے ساتھ۔	Mild pneumonia: Lung inflammation, pneumocyte proliferation, large abnormal pneumocyte, sputum inflammation with lymphocytic infiltration and multilobular giant cell formation.
1936	en	ur	severe pneumonia: diffuse alveolar damage (DAD) with diffuse alveolar exudates.	شدید نمونیا: چهتے کا کم شده نقصان (ڈی اے ڈی) بمعہ چهتے کا کم پسیجنا۔	Acute pneumonia: Decreased lung damage (DAD) with decreased pulmonary edema.
1937	en	ur	DAD is the cause of acute respiratory distress syndrome (ARDS) and severe hypoxemia.	ڈی اے ڈر شدید سانس کی تکلیف کی علامات کا ظہور (اے آر ڈر ایس) اور جسم میں اکسیجن کی شدید کمی کا باعث ہے۔	DA fear is the appearance of symptoms of acute respiratory distress syndrome (ARDS) and severe lack of oxygen in the body.
1938	en	ur	healing pneumonia: organisation of exudates in alveolar cavities and pulmonary interstitial fibrosis	نمونیا مندمل ہونا: الیوولر گہاوں اور پلمونری بیچوالا تنتمیتا میں بیرون انداختن کی تنظیم	Pneumonia healing: organization of excretion in the alveolar cavities and pulmonary interstitial tissue.
1939	en	ur	Blood: disseminated intravascular coagulation (DIC); leukoerythroblastic reaction	خون: رگوں میں جمے ہوئے خون کا پھیلنا (ڈی آئی سی)؛ سفید اور لال خون کا ردعمل۔	Bleeding: dilatation of blood clots in veins (DIC); White and red blood reactions.
1940	en	ur	Preventive measures to reduce the chances of infection include staying at home, avoiding crowded places, washing hands with soap and water often and for at least 20 seconds, practising good respiratory hygiene and avoiding touching the eyes, nose or mouth with unwashed hands.	بیماری کے امکانات کو کم کرنے کے احتیاطی تدابیر میں گھر پر رہنا، بھیڑ والی جگہوں سے گریز کرنا، صابن اور پانی سے بار بار ہاتھ دھونا اور کم از کم 20 سیکنڈ کے لیے دھونا، سانس کی بہتر حفظان صحت پر عمل پیرا رہنا اور بغیر دھلے ہاتھوں سے آنکھوں، ناک یا منہ کو ہاتھ لگانے سے گریز کرنا شامل ہیں۔	Precautions to reduce the chances of getting sick include staying at home, avoiding crowded places, washing hands frequently with soap and water and rinsing for at least 20 seconds, practicing good respiratory hygiene and not Avoid touching your eyes, nose or mouth with unwashed hands.
1941	en	ur	The CDC recommends covering the mouth and nose with a tissue when coughing or sneezing and recommends using the inside of the elbow if no tissue is available.	سی ڈی سی کهانستے یا چینکتے وقت منہ اور ناک کو ٹشو سے ڈھانپنا تجویز کرتا ہے اور اگر ٹشو دستیاب نہ ہو تو کہنی کے اندر والے حصہ کے استعمال کو تجویز کرتا ہے۔	The CDC recommends covering the mouth and nose with a tissue when coughing or sneezing, and using the inside of the elbow if a tissue is not available.
1942	en	ur	Proper hand hygiene after any cough or sneeze is encouraged.	کهانسنے یا چینکنے کے بعد ہاتھ کے لئے مناسب حفظان صحت استعمال کی حوصلہ افزائی کی جاتی ہے۔	Use of proper hand hygiene after coughing or sneezing is encouraged.
1943	en	ur	The CDC has recommended the use of cloth face coverings in public settings, in part to limit transmission by asymptomatic individuals.Social distancing strategies aim to reduce contact of infected persons with large groups by closing schools and workplaces, restricting travel and cancelling large public gatherings.	سی ڈی سی نے بھیڑ میں منہ ڈھانپنے کے لیے کپڑے کے استعمال کو تجویز کیا، تاکہ علامات ظاہر نہ کرنے والے افراد سے وائرس کے پھیلاؤ کو محدود کیا جاسکے۔ سماجی دوری کی حکمت عملیوں کا مقصد سکولوں اور دفتروں کو بند کرنے، سفری پابندیاں لگانے اور بڑے عوامی اجتماعات منسوخ کرکے متاثرہ افراد کا بڑے گروہ سے رابطہ کم کرنا ہے۔	The CDC recommends the use of cloth to cover the mouth in crowds, to limit the spread of the virus from people who are not showing symptoms. Social distancing strategies aim to reduce large-group contact of infected people by closing schools and offices, imposing travel restrictions and canceling large public gatherings.
1944	en	ur	Distancing guidelines also include that people stay at least 6 feet (1.8 m) apart.	فاصلہ رکهنے کے ہدایت نامہ میں افراد کا کم از کم 6 فٹ (1.8 میٹر) کے فاصلے پر رہنا بھی شامل ہے۔	The social distancing guidelines also include keeping people at least 6 feet (1.8 meters) apart.
1945	en	ur	"There is no medication known to be effective at preventing COVID-19.As a vaccine is not expected until 2021 at the earliest, a key part of managing COVID-19 is trying to decrease the epidemic peak, known as ""flattening the curve""."	"COVID-19 کے انسداد کے لیے موثر علاج دریافت نہیں ہوا۔ چونکہ ویکسین 2021 سے پہلے تک متوقع نہیں، COVID-19 کو سنمبالنے کا ایک اہم نقطہ وبا کی بلند ترین سطح کو کم کرنا ہے جسے ""فلیٹرنگ دی کرو"" کہتے ہیں۔"	No effective treatment has been discovered to combat COVID-19. Since a vaccine is not expected until 2021, a key point in handling COVID-19 is to reduce peak levels of the epidemic, known as &quot;flattering the curve.&quot;
1946	en	ur	The CDC also recommends that individuals wash hands often with soap and water for at least 20 seconds, especially after going to the toilet or when hands are visibly dirty, before eating and after blowing one's nose, coughing or sneezing.	CDC یہ بھی تجویز کرتا ہے کہ لوگ 20 سیکنڈ تک صابن اور پانی سے بار بار ہاتھ دھوئیں، خاص طور پر بیت الخلا جانے کے بعد یا جب ہاتھ ظاہری طور پر گندے ہوں، کھانے سے پہلے اور ناک صاف کرنے، کهانسنے یا چھینکنے کے بعد۔	The CDC also recommends that people wash their hands frequently with soap and water for 20 seconds, especially after using the toilet or when hands are visibly dirty, before eating, and after blowing the nose, coughing, or sneezing. .
1947	en	ur	It further recommends using an alcohol-based hand sanitiser with at least 60% alcohol, but only when soap and water are not readily available.For areas where commercial hand sanitisers are not readily available, the WHO provides two formulations for local production.	یہ مزید تجویز کرتا ہے کہ کم از کم 60% الکحل پر مبنی ہاتھ کے سینیٹائزر کا استعمال کیا جائے، لیکن صرف تب جب صابن اور پانی آسانی سے دستیاب نہ ہو۔ ان علاقوں میں جہاں تجارتی ہاتھ کے سینیٹائزر آسانی سے دستیاب نہ ہوں، WHO مقامی پیداوار کے لیے دو فارمولے تشکیل دیتا ہے۔	It further recommends using at least 60% alcohol-based hand sanitizer, but only when soap and water are not readily available. In areas where commercial hand sanitizers are not readily available, WHO formulates two formulas for local production.
1948	en	ur	In these formulations, the antimicrobial activity arises from ethanol or isopropanol.	ان تشکیلات میں، اینٹی مائکروبیل سرگرمی، ایتھنول اور ایسوپروپنول سے پیدا ہوتی ہے۔	In these formulations, antimicrobial activity is induced by ethanol and isopropanol.
1949	en	ur	"Hydrogen peroxide is used to help eliminate bacterial spores in the alcohol; it is ""not an active substance for hand antisepsis""."	"الکحل میں بیکٹریا کے بیضوں کو ختم کرنے میں مدد کے لیے ہائیڈروجن پرآکسائڈ استعمال ہوتا ہے؛ یہ ""ہاتھوں میں دافع جراثیم کے لیے فعال مادہ نہیں""۔"	Alcohol uses hydrogen peroxide to help kill bacterial spores; It is &quot;not an active substance for antiseptics in hands&quot;.
1950	en	ur	Glycerol is added as a humectant.	گلیسرول کو مرطب کے طور پر ڈالا جاتا ہے۔	Glycerol is added as a humectant.
1951	en	ur	People are managed with supportive care, which may include fluid therapy, oxygen support, and supporting other affected vital organs.	لوگوں کو حمایتی نگہداشت کے ساتھ منظم کیا گیا ہے، جس میں سیالی علاج، اکسیجن سے مدد لینا، اور دوسرے اہم متاثره اعضاء کی حمایت شامل ہیں۔	People are managed with supportive care, including fluid therapy, oxygen support, and other vital organ support.
1952	en	ur	The CDC recommends that those who suspect they carry the virus wear a simple face mask.	سی ڈی سی نے تجویز دی ہے کہ وہ لوگ جنہیں شک ہے کہ وہ وائرس سے متاثره ہیں وہ ایک سادہ سا ماسک پہنیں۔	The CDC recommends that people who suspect they have the virus wear a simple face mask.
1953	en	ur	Extracorporeal membrane oxygenation (ECMO) has been used to address the issue of respiratory failure, but its benefits are still under consideration.	تنفس میں رکاوٹ کے مس‏ئلے کے حل کے لیے غیر نصابی جھلی آکسیجن (ای سی ایم او) استعمال کیا گيا ہے، لیکن اس کے فوائد ابھی زیر غور ہیں۔	Extracorporeal membrane oxygenation (ECMO) has been used to treat respiratory obstruction, but its benefits are still being debated.
1954	en	ur	Personal hygiene and a healthy lifestyle and diet have been recommended to improve immunity.	ذاتی حفظان صحت اور ایک صحت مند طرز زندگی اور بہتر غذا قوت مدافعت میں بہتری لانے کے لیے تجویز کی گئی ہیں۔	Personal hygiene and a healthy lifestyle and improved diet are recommended to improve immunity.
1955	en	ur	Supportive treatments may be useful in those with mild symptoms at the early stage of infection.The WHO and Chinese National Health Commission have published recommendations for taking care of people who are hospitalised with COVID-19.	وبا کے ابتدائی مرحلے میں ہلکی علامات والے لوگوں میں معاون علاج استعمال کیاجاسکتا ہے۔ COVID-19 کے ساتھ ہسپتال میں داخل افراد کی دیکھ بھال کے لیے WHO اور چینی قومی صحت کمیشن نے سفارشات شائع کی ہیں۔	In the early stages of the epidemic, supportive care can be used in people with mild symptoms. WHO and the Chinese National Health Commission have published recommendations for the care of hospitalized individuals with COVID-19.
1956	en	ur	Intensivists and pulmonologists in the U.S. have compiled treatment recommendations from various agencies into a free resource, the IBCC.	امریکہ میں مشدد افراد اور پھیپھڑوں کے ڈاکٹروں نے مختلف ایجنسیوں سے ‏علاجی تجاویز کو لیکر ایک مفت وسائل، آئی بی سی سی میں مرتب کیے ہیں۔	Intensivists and lung doctors in the United States have compiled treatment recommendations from various agencies into a free resource, the IBCC.
1957	en	ur	As of April 2020, there is no specific treatment for COVID-19.	ابهی اپریل 2020 تک، COVID-19 کا کوئی مخصوص علاج نہ تھا۔	As of April 2020, there is no specific treatment for COVID-19.
1958	en	ur	For symptoms, some medical professionals recommend paracetamol (acetaminophen) over ibuprofen for first-line use.	علامات کے لیے، کچھ طبی ماہرین پیراسیٹامول(مسیٹامائنوفن) کو ایبیوپروفین کی جگہ اہم دوائی کے طور پر تجویز کیا۔	For symptoms, some clinicians recommend paracetamol (acetaminophen) as the main drug instead of ibuprofen.
1959	en	ur	Precautions must be taken to minimise the risk of virus transmission, especially in healthcare settings when performing procedures that can generate aerosols, such as intubation or hand ventilation.	وائرس کے پیھلاؤ کے خطرے کو کم سے کم رکھنے کے لیے احتیاطی تدابیر لینا ضروری ہیں، خاص طور پر طبی ماحول میں جب ایسا طبی عمل ہورہا ہو جس سے فوارچہ جیسے ادخلی نلی یا ہاتھ سے ہوا دینے کا عمل، پیدا ہو۔	It is important to take precautions to minimize the risk of spreading the virus, especially in a clinical setting when a medical procedure is taking place that creates a catheter, such as an intubation or manual ventilation.
1960	en	ur	For healthcare professionals caring for people with COVID-19, the CDC recommends placing the person in an Airborne Infection Isolation Room (AIIR) in addition to using standard precautions, contact precautions and airborne precautions.The CDC outlines the guidelines for the use of personal protective equipment (PPE) during the pandemic.	COVID-19 سے متاثرہ افراد کی دیکھ بھال کرنے والے طبی عملے کے لیے، CDC عام احتیاطی تدابیر، رابطے کی احتیاطی تدابیر اور ہوا میں پیدا ہونے والے جراثیم کے لیے احتیاطی تدابیر کے علاوہ اس شخص کو ایربورن انفیکشن روم (AIIR) میں رکھنا کی بھی تجویز کرتا ہے۔ CDC عالمی وبا کے دوران ذاتی حفاظتی سازوسامان (PPE) کے استعمال کی ہدایات کا خاکہ بناتا ہے۔	For medical personnel caring for persons infected with COVID-19, CDC recommends placing the person in an airborne infection room (AIIR) in addition to general precautions, contact precautions, and precautions for airborne pathogens. Also suggests. CDC outlines guidelines for use of personal protective equipment (PPE) during a global pandemic.
1961	en	ur	The recommended gear is: PPE gown, respirator or facemask, eye protection, and medical gloves.When available, respirators (instead of facemasks) are preferred.	تجویز کردہ سازوسامان ہے: پی پی ای گاؤن، آلہ تنفس یا چہرے کا مسک، آنکھوں کا محافظ، اور طبی دستانے۔ آلہ تنفس جب دستیاب ہو تو اسے (چہرے کے ماسک کی بجائے) ترجیح دی جاتی ہے۔	Recommended equipment is: PPE gown, respirator or face mask, eye protection, and medical gloves. A respirator is preferred (rather than a face mask) when available.
1962	en	ur	N95 respirators are approved for industrial settings but the FDA has authorised the masks for use under an Emergency Use Authorisation (EUA).	این95 آلہ تنفس کو صنعتی ماحول کے لیے منظور کیا گیا ہے لیکن ایف ڈی اے نے اس ماسک کو صرف ہنگامی استعمال کی اجازت(ای یو اے) کے تحت استعمال کرنے کی اجازت دی ہے۔	N95 respirators are approved for industrial environments, but the FDA only allows this mask to be used under an Emergency Use Authorization (EUA).
1963	en	ur	They are designed to protect from airborne particles like dust but effectiveness against a specific biological agent is not guaranteed for off-label uses.	انہیں ہوا میں پیدا ہونے والے ذرات جیسے دھول سے حفاظت کے لیے تیار کیا گیا ہے لیکن ان کا کسی خاص غیر منظور شدہ حیاتیاتی ایجنٹ کے خلاف استعمال کے اثر کی گارنٹی نہیں ہے۔	They are designed to protect against airborne particles such as dust but are not guaranteed to be effective against any specific unapproved biological agent.
1964	en	ur	When masks are not available, the CDC recommends using face shields or, as a last resort, homemade masks.	جب ماسک دستیاب نہ ہو، سی ڈی سی چہرے کی ڈھال یا گھر کے بنے ہوئے ماسک، آخری سہارے کے طور پر استعمال کرنے کی تجویز کرتا ہے۔	When a mask is not available, the CDC recommends using a face shield or homemade mask as a last resort.
1965	en	ur	Most cases of COVID-19 are not severe enough to require mechanical ventilation or alternatives, but a percentage of cases are.	COVID-19 سے متاثرہ افراد اکثر اتنے خراب نہیں ہوتے کہ انہیں مشینی بادکشی یا متبادلات کی ضرورت ہو، لیکن کچھ فیصد مریضوں کو ضرورت ہوتی ہیں۔	People infected with COVID-19 are often not unwell enough to need mechanical ventilation or ventilators, but a small percentage of patients do.
1966	en	ur	The type of respiratory support for individuals with COVID-19 related respiratory failure is being actively studied for people in hospital, with some evidence that intubation can be avoided with a high flow nasal cannula or bi-level positive airway pressure.	COVID-19 سے متعلقہ سانس کی ناکامی والے ہسپتال میں داخل شدہ افراد میں سانس کے تعاون کی قسم پر فعالی طورپر مطالعہ کیا جارہا ہے, کچھ شواہد کے ساتھ کہ اعلی بہاؤ والے ناک کے کینولے یا دوطرفہ مثبت ہوا بازی کےدبا‎ؤ کے ساتھ ادخلی نالی سے بچا جاسکتا ہے۔	The type of respiratory support in hospitalized individuals with respiratory failure related to COVID-19 is being actively studied, with some evidence that intubation with a high-flow nasal cannula or bilateral positive airway pressure Drainage can be avoided.
1967	en	ur	Whether either of these two leads to the same benefit for people who are critically ill is not known.	یہ معلوم نہیں کہ ان دونوں میں سے کو‏ئی شدید بیمار افراد کو ایک جیسا فائدہ دیتے ہیں۔	It is not known whether either has the same benefit in critically ill people.
1968	en	ur	Some doctors prefer staying with invasive mechanical ventilation when available because this technique limits the spread of aerosol particles compared to a high flow nasal cannula.Severe cases are most common in older adults (those older than 60 years, and especially those older than 80 years).	کچھ ڈاکٹر ناگوار مشینی بادکشی جب دستیاب ہو تو ترجیح دیتے ہیں کیونکہ یہ طریقہ کار اعلی بہاؤ کی ناک کے کینولے کے مقابلے میں ہواسم ذرات کے پھیلاؤ کو محدود کرتا ہے۔ شدید بیماری بڑی عمر کے بالغوں میں زیادہ عام ہے(ان میں جو 60 سال سے بڑے ہیں اور خاص طور پر ان میں جو 80 سال سے بڑے ہیں)۔	Some physicians prefer invasive mechanical intubation when available because this procedure limits the spread of aerosol particles compared to high-flow nasal cannulae. Acute disease is more common in older adults (those older than 60 years and especially those older than 80 years).
1969	en	ur	Many developed countries do not have enough hospital beds per capita, which limits a health system's capacity to handle a sudden spike in the number of COVID-19 cases severe enough to require hospitalisation.	ترقی یافتہ ممالک میں فی کس بستر وفر مقدار میں موجود نہیں، جس سے صحت کے نظام میں COVID-19 سے متاثرہ ان افراد میں اضافہ جن کو ہسپتال میں داخل کرنا ضروری ہے، کو سنبھالنے کی صلاحیت محدود ہوجاتی ہے۔	There are not enough beds per capita in developed countries, limiting the ability of health systems to handle the increase in people infected with COVID-19 who require hospitalization.
1970	en	ur	One study in China found 5% were admitted to intensive care units, 2.3% needed mechanical support of ventilation, and 1.4% died.	ایک مطالعے کے مطابق پایا گیا ہے کہ چین میں 5% کو انتہائی نگہداشت کے یونٹ میں داخل کیا گیا، 2.3% کو میشینی وینٹیلیشن کی ضرورت تھی، اور 1.4% کی اموات واقعہ ہوئی۔	One study found that 5% were admitted to the intensive care unit in China, 2.3% required mechanical ventilation, and 1.4% died.
1971	en	ur	In China, approximately 30% of people in hospital with COVID-19 are eventually admitted to ICU.	چین میں COVID-19 سے متاثرہ 30% افراد کو آخر کار انتہائی نگہداشت یونٹ میں داخل کردیا جاتا ہیں۔	30% of people infected with COVID-19 in China are eventually admitted to an intensive care unit.
1972	en	ur	Mechanical ventilation becomes more complex as acute respiratory distress syndrome (ARDS) develops in COVID-19 and oxygenation becomes increasingly difficult.	مکینیکل وینٹیلیشن زیادہ پیچیدہ ہوجاتی ہے کیونکہ COVID-19 میں شدید سانس کی تکلیف سنڈروم (اے آر ڈی ایس) بڑھتا ہے اور آکسیجنن تیزی سے مشکل ہوجاتی ہے۔	Mechanical ventilation becomes more complicated as acute respiratory distress syndrome (ARDS) progresses in COVID-19 and oxygenation becomes increasingly difficult.
1973	en	ur	Ventilators capable of pressure control modes and high PEEP are needed to maximise oxygen delivery while minimising the risk of ventilator-associated lung injury and pneumothorax.	دباؤ کو قابو کرنے والے موڈ اور اونچی پی ای ای پی کے قابل وینٹیلیٹرز کو زیادہ سے زیادہ آکسیجن کی ترسیل اور وینٹیلیٹرز سے متعلقہ پھیپھڑوں کو نقصان اور سینے میں ہوا کا جما ہونے کے خطرے کو کم سے کم کرنے کی ضرورت ہے۔	Ventilators capable of pressure control mode and high PEEP are required to maximize oxygen delivery and minimize the risk of ventilator-associated lung damage and chest air trapping.
1974	en	ur	High PEEP may not be available on older ventilators.	پرانے وینٹیلیٹرز پر زیادہ پی ای ای پی دستیاب نہیں ہوتی ہوگی۔	Older ventilators may not have much PEEP available.
1975	en	ur	Research into potential treatments started in January 2020, and several antiviral drugs are in clinical trials.	ممکنہ علاج کے لیے جنوری 2020 میں تحقیق شروع ہوگئی تھی، اور کئی اینٹی وائرل ادویات طبی تجرباتی کے مرحلے میں ہیں۔	Research into possible treatments began in January 2020, and several antiviral drugs are in clinical trials.
1976	en	ur	Remdesivir appears to be the most promising.	ریمدیسیور سب سے زیادہ امیدافزا لگتا ہے۔	Remdesivir seems most promising.
1977	en	ur	Although new medications may take until 2021 to develop, several of the medications being tested are already approved for other uses or are already in advanced testing.	اگرچہ نئی دوائیاں بننے میں 2021 تک وقت لگ سکتا ہے، کئی دوائیاں جن پر تجربے ہورہے ہیں وہ پہلے سے ہی دیگر استعمال کے لیے منظور شدہ ہیں یا پہلے سے ہی جدید تجربے کے مرحلے میں ہیں۔	While it could take until 2021 for new drugs to be developed, many of the drugs being tested are already approved for other uses or are already in advanced testing.
1978	en	ur	Antiviral medication may be tried in people with severe disease.	شدید بیماری کے حامل افراد میں اینٹی وائرل ادویات کو آزمایا جاسکتا ہے۔	Antiviral drugs may be tried in people with severe disease.
1979	en	ur	The WHO recommended volunteers take part in trials of the effectiveness and safety of potential treatments.The FDA has granted temporary authorisation to convalescent plasma as an experimental treatment in cases where the person's life is seriously or immediately threatened.	WHO رضاکاروں کو ممکنہ علاج کی تاثیر اور حفاظت کے تجربات میں حصہ لینے کی تجویز کرتا ہے۔ایف ڈی اے نے مصنوعی طور پر صحتیاب افراد کے پلازمے کو تجرباتی طور پر اس صورت میں استعمال کر نے کی اجازت دی ہے جب ایک شخص کی زندگی کو سنجیدہ یا فوری طور پر خطرہ ہو۔	WHO recommends that volunteers participate in experiments on the effectiveness and safety of potential treatments. Be in serious or immediate danger.
1980	en	ur	It has not undergone the clinical studies needed to show it is safe and effective for the disease.	یہ بیماری کے لیے خود کو محفوظ اور موثر ظاہر کر نے کے طبی مطالعوں سے نہیں گزرا۔	It has not gone through clinical studies to show itself to be safe and effective for the disease.
1981	en	ur	In February 2020, China launched a mobile app to deal with the disease outbreak.	فروری 2020 میں، چین نے بیماری کے پھیلاؤ کو روکنے کے لیے ایک موبائل ایپ لانچ کی۔	In February 2020, China launched a mobile app to prevent the spread of the disease.
1982	en	ur	Users are asked to enter their name and ID number.	صارف کو اپنا نام اور شناختی نمبر اندراج کرنے کا کہا جائے گا۔	The user will be asked to enter their name and ID number.
1983	en	ur	The app is able to detect 'close contact' using surveillance data and therefore a potential risk of infection.	"یہ ایپ نگرانی کے عداد و شمار کو استعمال کرتے ہوئے ""قریبی رابطے"" کا پتہ اور لہذا انفیکشن کے ممکنہ خطرے کا بتا سکتی ہے۔"	The app can use surveillance data to identify &quot;close contacts&quot; and therefore the potential risk of infection.
1984	en	ur	Every user can also check the status of three other users.	ہر صارف تین دوسرے صارفین کے حالت بھی دیکھ سکتا۔	Each user can also see the status of three other users.
1985	en	ur	If a potential risk is detected, the app not only recommends self-quarantine, it also alerts local health officials.Big data analytics on cellphone data, facial recognition technology, mobile phone tracking and artificial intelligence are used to track infected people and people whom they contacted in South Korea, Taiwan and Singapore.	اگر ممکنہ خطرے کا پتہ چلے تو، ایپ نہ صرف خود کو قرنطینہ کرنے کی تجویز کرتی ہے، یہ مقامی طبی عہدیداروں کو بھی انتباہ کرتی ہے۔ متاثرہ افراد اور جنوبی کوریا، تائیوان اور سنگاپور میں ان سے رابطہ کرنے والے افراد کو ڈھونڈنے کے لیے موبائل فون کا ڈیٹا، چہرے کی پہچان کی ٹیکنالوجی، موبائل فون کو ٹریک کرنا اور مصنوعی ذہانت پر بڑے اعدادوشمار کے تجزیات کا استعمال ہوتا ہے۔	If a potential threat is detected, the app not only recommends self-quarantine, it also alerts local medical officials. Big data analytics on mobile phone data, facial recognition technology, mobile phone tracking and artificial intelligence are used to trace the victims and their contacts in South Korea, Taiwan and Singapore.
1986	en	ur	In March 2020, the Israeli government enabled security agencies to track mobile phone data of people supposed to have coronavirus.	مارچ 2020 میں، اسرایلی حکومت نے سیکورٹی ایجینسیوں کو ان لوگوں کا موبائل فون کے ڈیٹا کو ٹریک کرنے کی اجازت دی جنہیں کوروناوائرس ہونا چاہ‏یے۔	In March 2020, the Israeli government allowed security agencies to track the mobile phone data of people suspected of having the coronavirus.
1987	en	ur	The measure was taken to enforce quarantine and protect those who may come into contact with infected citizens.	قرنطینہ نافظ کرنے اور ان لوگوں کی حفاظت کرنے جو متاثرہ شہریوں سے رابطہ میں اسکتے ہیں کے لیے یہ اقدام اٹھایا گیا۔	The measure was taken to enforce quarantine and protect those who may have come in contact with infected civilians.
1988	en	ur	Also in March 2020, Deutsche Telekom shared aggregated phone location data with the German federal government agency, Robert Koch Institute, in order to research and prevent the spread of the virus.	مارچ 2020 میں بھی، ڈوئچے ٹیلی کام نے جرمن وفاقی حکومت کی ایجنسی، رابرٹ کوچ انسٹی ٹیوٹ، کے ساتھ تحقیق کرنے اور وائرس کے پھیلاؤ کو روکھنے کے لیے موبائل فون کی جگہ کے جمع کردہ اعدادوشمار کو تقسم کیا۔	Also in March 2020, Deutsche Telekom shared with the German federal government agency, the Robert Koch Institute, collected mobile phone location data to conduct research and prevent the spread of viruses.
1989	en	ur	Russia deployed facial recognition technology to detect quarantine breakers.	روس نے قرنطینہ توڑنے والوں کا پتہ لگانے کے لیے چہرے کو پہچاننے والی ٹیکنالوجی کو تعینات کیا۔	Russia deploys facial recognition technology to detect quarantine breakers
1990	en	ur	"Italian regional health commissioner Giulio Gallera said he has been informed by mobile phone operators that ""40% of people are continuing to move around anyway""."	"اطالوی علاقائی صحت منتظم نے کہا ہے کہ انہیں موبائل فون آپریٹرز نے مطلع کیا ہے کہ""40% لوگ پهر بهی گھوم پھر رہے ہیں۔"""	The Italian regional health administrator said he had been informed by mobile phone operators that &quot;40% of people are still walking around&quot;.
1991	en	ur	German government conducted a 48 hours weekend hackathon with more than 42.000 participants.	جرمن حکومت نے 42,000 امیدواروں کے ساتھ ہفتے کے آخر میں 48 گھنٹوں کا ہیکاتھون منعقد کیا۔	The German government held a 48-hour hackathon over the weekend with 42,000 candidates.
1992	en	ur	Also the president of Estonia, Kersti Kaljulaid, made a global call for creative solutions against the spread of coronavirus.	ایسٹونیا کے صدر کرسٹی کجولائڈ نے بھی، کوروناوائرس کے پھیلاؤ کے خلاف تخلیقی حل ڈهونڈنے کے لیے بین الاقوامی سطح پر آواز اٹهائی۔	Estonian President Kristi Kjullide also called on the international community to find creative solutions to the spread of the coronavirus.
1993	en	ur	Individuals may experience distress from quarantine, travel restrictions, side effects of treatment or fear of the infection itself.	ہوسکتا ہے کہ انفرادی لوگوں کو قرنطینہ سے، سفری پابندیوں سے، علاج کے مضر اثرات یا خود وبائی مرض کے خوف کی وجہ سے مشکلات ہوں۔	Individuals may have difficulties due to quarantine, travel restrictions, side effects of treatment or fear of the pandemic itself.
