	sourceLang	targetLang	sourceString	targetString	en-mt
1587	en	id	WHO recommends only a surgical mask for point-of-entry screening personnel.	WHO hanya merekomendasikan masker bedah untuk petugas skrining di titik masuk.	WHO only recommends surgical masks for screening officers at points of entry.
1588	en	id	For those who are collecting respiratory specimens from, caring for, or transporting COVID-19 patients without any aerosol-generating procedures, WHO recommends a surgical mask, goggles, or face shield, gown, and gloves.	Bagi orang yang mengambil spesimen pernapasan, merawat, atau mengangkut pasien COVID-19 tanpa prosedur penghasil aerosol, WHO merekomendasikan masker bedah, kacamata pelindung, atau perisai wajah, jubah, dan sarung tangan.	For people collecting respiratory specimens, treating or transporting COVID-19 patients without an aerosol-generating procedure, WHO recommends a surgical mask, goggles or face shield, gown and gloves.
1589	en	id	If an aerosol-generating procedure is performed, the surgical mask is replaced with an N95 or FFP2 respirator.	Jika prosedur penghasil aerosol dilakukan, masker bedah diganti dengan respirator N95 atau FFP2.	If an aerosol-generating procedure is performed, replace the surgical mask with an N95 or FFP2 respirator.
1590	en	id	Given that the global supply of PPE is insufficient, WHO recommends minimizing the need for PPE through telemedicine, physical barriers such as clear windows, allowing only those involved in direct care to enter a room with a COVID-19 patient, using only the PPE necessary for the specific task, continuing use of the same respirator without removing it while caring for multiple patients with the same diagnosis, monitoring and coordinating the PPE supply chain, and discouraging the use of masks for asymptomatic individuals.	Mengingat bahwa pasokan APD tidak mencukupi di seluruh dunia, WHO merekomendasikan meminimalkan kebutuhan APD melalui layanan kedokteran jarak jauh, pembatas fisik seperti jendela tembus pandang, dengan hanya orang yang terlibat dalam perawatan langsung boleh memasuki ruangan berisi pasien COVID-19, menggunakan hanya APD yang diperlukan untuk tugas tertentu, terus menggunakan respirator yang sama tanpa melepasnya saat merawat banyak pasien dengan diagnosis sama, memantau dan mengoordinasi rantai pasokan APD, dan tidak mendorong penggunaan masker untuk orang tanpa gejala.	Given that the supply of PPE is insufficient worldwide, WHO recommends minimizing the need for PPE through remote medicine services, physical barriers such as see-through windows, with only persons involved in direct care allowed to enter rooms containing COVID-19 patients, using only the necessary PPE for certain tasks, continuing to wear the same respirator without removing it when caring for multiple patients with the same diagnosis, monitoring and coordinating the PPE supply chain, and discouraging the use of masks for persons without symptoms.
1591	en	id	FROM: Katherine Maher, Wikimedia Foundation CEO	DARI: Katherine Maher, CEO Yayasan Wikimedia	FROM: Katherine Maher, CEO of the Wikimedia Foundation
1592	en	id	TO: All Wikimedia Foundation staff	KEPADA: Semua staf Yayasan Wikimedia	TO: All Wikimedia Foundation staff
1593	en	id	SUBJECT LINE: [Covid-19] Lightening the load and preparing for the future	BARIS SUBJEK: [Covid-19] Meringankan beban dan mempersiapkan masa depan	SUBJECT LINE: [Covid-19] Lighten the load and prepare for the future
1594	en	id	SEND DATE/TIME: 14 March, 2020, 00:24 UTC	TANGGAL/WAKTU PENGIRIMAN: 14 Maret 2020, 00:24 UTC	SHIPPING DATE/TIME: March 14, 2020, 00:24 UTC
1595	en	id	LICENSING: CC0: No rights reserved	LISENSI: CC0: Tidak ada hak yang dilindungi	LICENSE: CC0: No rights reserved
1596	en	id	We find ourselves in remarkable circumstances this month.	Kita mendapati diri kita berada dalam situasi yang luar biasa bulan ini.	We find ourselves in an extraordinary situation this month.
1597	en	id	The COVID-19 epidemic is something that makes clear our global human interconnectedness and the responsibilities we have to one another.	Epidemi COVID-19 adalah hal yang membuat jelas keterkaitan manusia global dan tanggung jawab yang kita miliki satu sama lain.	The COVID-19 epidemic is what makes clear the interconnectedness of global humanity and the responsibilities we have for one another.
1598	en	id	We don’t have precedent for its challenges, but we do know that our best response relies on the sort of global empathy, cooperation, and community building that sits at the heart of this organization.	Kita belum pernah mengalami tantangannya, tetapi kita tahu bahwa respons terbaik kita tergantung pada bentuk empati, kerja sama, dan pembangunan komunitas global, yang merupakan jantung organisasi ini.	We have never experienced the challenge, but we know that our best response depends on the empathy, cooperation, and building of the global community, which is at the heart of this organization.
1599	en	id	The camaraderie and care we have seen among all of our colleagues over email, calls, and chats is a remarkable validation of the incredible humans we are fortunate enough to work with.	Persahabatan dan kepedulian yang telah kami saksikan di antara semua rekan kerja melalui email, panggilan, dan obrolan adalah validasi luar biasa adanya manusia luar biasa, yang kami cukup beruntung, untuk bekerja bersama mereka.	The friendship and care we have witnessed among all our colleagues through emails, calls and chats is a great validation of the existence of extraordinary people, whom we are fortunate enough, to work with.
1600	en	id	I couldn’t be more grateful and proud to count you all as colleagues.	Rasa syukur dan bangga saya tidak terhingga dapat menyebut Anda sekalian sebagai rekan kerja.	I am immeasurably grateful and proud to be able to mention all of you as colleagues.
1601	en	id	Last week, someone shared with me their appreciation for our work.	Minggu lalu, seseorang berbagi dengan saya penghargaan mereka untuk pekerjaan kita.	Last week, someone shared with me their appreciation for our work.
1602	en	id	They reminded me how meaningful it is for the world to be able to turn to Wikipedia right now, and what a powerful symbol it is for this critical resource to remain online and available to all.	Mereka mengingatkan saya betapa berartinya bagi dunia saat ini untuk dapat mengakses Wikipedia dan betapa hal ini merupakan lambang kuat bagi sumber daya penting ini untuk tetap tersedia daring bagi semua orang.	They remind me how much it means to the world today to be able to access Wikipedia and how it is a powerful symbol for this important resource to remain available online to everyone.
1603	en	id	Your work makes this possible, whether you keep the sites stay up or our colleagues paid or our communities safe.	Pekerjaan Anda memungkinkan ini terjadi, entah Anda memastikan situs ini tetap berjalan, membantu membayar rekan kita, atau membantu menjaga keamanan komunitas kita.	Your job makes this possible, whether you keep the site running, help pay our associates, or help keep our community safe.
1604	en	id	The world needs the information that Wikipedia provides, now more than ever.	Dunia membutuhkan informasi yang disediakan Wikipedia, terutama saat ini.	The world needs the information that Wikipedia provides, especially today.
1605	en	id	This is a moment in which not only what we do, but how we do it, will make a meaningful impact on the world.	Inilah momen ketika bukan hanya pekerjaan yang kita lakukan, tetapi cara kita melakukannya, akan membuat dampak yang berarti bagi dunia.	This is the moment when not just the work we do, but the way we do it, will make a meaningful impact on the world.
1606	en	id	Because of the importance of this mission and your role in it, we will be making some significant adjustments to how we work together, starting this coming week.	Karena pentingnya misi ini dan peran Anda di dalamnya, kita akan membuat beberapa penyesuaian penting terhadap cara kita bekerja bersama, yang akan dimulai minggu depan.	Because of the importance of this mission and your role in it, we will be making some important adjustments to the way we work together, starting next week.
1607	en	id	Adjustments to our work and schedules	Penyesuaian terhadap pekerjaan dan jadwal kita	Adjustment to our work and schedule
1608	en	id	As Robyn mentioned previously, the c-team met last night to discuss our approach and schedule for the coming days and months.	Seperti yang disebutkan Robyn sebelumnya, tim-c bertemu semalam untuk membahas pendekatan dan jadwal kita untuk beberapa hari dan bulan mendatang.	As Robyn previously mentioned, the c-team met last night to discuss our approach and schedule for the coming days and months.
1609	en	id	In that conversation, we considered what we thought would be an appropriate response to what we’re facing and the best way to keep the organization sustainable during this time.	Dalam percakapan itu, kami mempertimbangkan hal yang kami pikir merupakan respons tepat untuk tantangan yang kita hadapi dan cara terbaik untuk menjaga kelangsungan organisasi selama masa ini.	In those conversations, we consider what we think are appropriate responses to the challenges we face and how best to keep the organization going during this time.
1610	en	id	Overwhelmingly we wanted to remove stress and support our mission for the long term.	Kami sangat ingin menghilangkan tekanan dan mendukung misi kita untuk jangka panjang.	We really want to take the pressure off and support our mission for the long term.
1611	en	id	If you need to dial back, that’s okay.	Jika Anda perlu mengurangi jadwal pekerjaan, tidak apa-apa.	If you need to reduce your work schedule, that&#39;s okay.
1612	en	id	For all staff, contractors, and contract workers:	Untuk semua staf, kontraktor, dan pekerja kontrak:	For all staff, contractors and contract workers:
1613	en	id	our daily working expectations will be about 4 hours a day, or 20 hours a week until further notice.	harapan kerja harian kita adalah sekitar 4 jam sehari, atau 20 jam seminggu, hingga pemberitahuan lebih lanjut.	our daily work expectation is about 4 hours a day, or 20 hours a week, until further notice.
1614	en	id	We’re not declaring a holiday - if you are able to work more normal hours, the mission can use you.	Kami tidak menetapkan hari libur, jika Anda bisa bekerja lebih banyak pada jam normal, misi ini memerlukan Anda.	We don&#39;t have set days off, if you can work more normal hours this mission needs you.
1615	en	id	However, the world is unpredictable right now, and whether you need to care for loved ones, get groceries, or go to the doctor, your well-being is our priority.	Namun, dunia tidak dapat diprediksi saat ini, dan entah Anda perlu merawat orang terkasih, berbelanja kebutuhan pokok, atau pergi ke dokter, kesejahteraan Anda adalah prioritas kami.	However, today&#39;s world is unpredictable, and whether you need to look after loved ones, shop for essentials, or visit the doctor, your well-being is our priority.
1616	en	id	We are not tracking your time.	Kami tidak memantau waktu kerja Anda.	We do not monitor your work time.
1617	en	id	If you are sick, do not work.	Jika Anda sakit, jangan bekerja.	If you are sick, don&#39;t work.
1618	en	id	This should go without saying, but we’re saying it.	Hal ini seharusnya tidak perlu dikatakan, tetapi kami mengatakannya.	This should go without saying, but we say it.
1619	en	id	No sick days or PTO required - just tell your manager and help your team revise calendars and schedules to make sure key areas of work are covered.	Cuti sakit atau PTO tidak diperlukan, cukup beri tahu manajer Anda dan bantu tim Anda merevisi kalender dan jadwal untuk memastikan bidang-bidang kerja yang utama dapat diselesaikan.	No sick leave or PTO needed, just notify your manager and help your team revise calendars and schedules to ensure key areas of work get completed.
1620	en	id	(If you are diagnosed positive for COVID-19, please let Bryan within T&C Ops know so T&C can help with support and make sure your situation gets appropriate attention from management).	(Jika Anda didiagnosis positif menderita COVID-19, harap beri tahu Bryan di dalam T&C Ops agar T&C dapat membantu dengan dukungan dan memastikan situasi Anda mendapat perhatian yang tepat dari manajemen).	(If you are diagnosed with positive for COVID-19, please let Bryan know in T&amp;C Ops so T&amp;C can help with support and ensure your situation gets proper attention from management).
1621	en	id	Hourly folks will be fully paid.	Rekan-rekan yang upahnya berbasis jam akan dibayar penuh.	Associates who are paid on an hourly basis will be paid in full.
1622	en	id	We have already said, and are recommitting to honor our commitments to our contractors and hourly staff colleagues.	Kami telah mengatakannya, dan mengatakannya sekali lagi, untuk menghormati komitmen kami kepada rekan kontraktor dan staf berbasis jam.	We have said it, and said it again, to honor our commitments to our hour-based co-contractors and staff.
1623	en	id	Everyone will be paid on the basis of their usual hours worked during normal circumstances.	Semua orang akan dibayar berdasarkan jam kerja mereka biasa ketika keadaan normal.	Everyone will be paid based on their usual hours worked under normal circumstances.
1624	en	id	This includes if you are sick and unable to work.	Hal ini termasuk jika Anda sakit dan tidak bisa bekerja.	This includes if you are sick and unable to work.
1625	en	id	If you want to work, we support you.	Jika Anda mau bekerja, kami mendukung Anda.	If you&#39;re willing to work, we&#39;ve got your back.
1626	en	id	Many people use work as a way of channeling their stress with the world around us.	Banyak orang menggunakan pekerjaan sebagai cara menyalurkan stres terhadap dunia di sekitar kita.	Many people use work as a way of channeling stress into the world around us.
1627	en	id	What we do can be incredibly rewarding, especially during times like this.	Pekerjaan yang kita lakukan bisa sangat memberi kepuasan, terutama di masa-masa seperti ini.	The work we do can be very fulfilling, especially in times like these.
1628	en	id	Again, this is about your self-care.	Sekali lagi, hal yang terutama adalah menjaga diri Anda.	Again, the most important thing is to take care of yourself.
1629	en	id	Our ask is that you communicate with your manager, so we know what to expect and can adjust accordingly.	Permintaan kami adalah Anda berkomunikasi dengan manajer Anda sehingga kami tahu hal yang harus diantisipasi dan dapat mengambil tindakan yang sesuai.	Our request is that you communicate with your manager so that we know what to anticipate and can take appropriate action.
1630	en	id	Some work is considered essential.	Pekerjaan tertentu dianggap esensial.	Certain jobs are considered essential.
1631	en	id	There are some things that we must keep doing.	Ada beberapa pekerjaan yang harus terus berjalan.	There is some work that must go on.
1632	en	id	The SRE, HR Ops, Trust & Safety, and Fundraising teams (among others) do critical work that may need additional support.	SRE, Operasi SDM, Kepercayaan & Keamanan, serta tim Penggalangan Dana, antara lain, melakukan pekerjaan penting yang mungkin memerlukan dukungan tambahan.	SRE, HR Operations, Trust &amp; Security, and Fundraising teams, among others, do important work that may require additional support.
1633	en	id	We’ll begin a process with all departments to assess current objectives and shift our focus to supporting what’s essential for our mission.	Kita akan memulai proses dengan semua departemen untuk menilai tujuan saat ini dan mengalihkan fokus kita untuk mendukung hal yang esensial untuk misi kita.	We will begin a process with all departments to assess current goals and shift our focus to supporting what is essential to our mission.
1634	en	id	There’s plenty to do for all of us, we just will all focus on the most essential projects.	Ada banyak yang harus dilakukan bagi kita semua, kita hanya akan berfokus penuh pada proyek yang paling esensial.	There is much to be done for all of us, we will only focus fully on the most essential projects.
1635	en	id	Slowing now won’t hurt later.	Memperlambat saat ini tidak akan apa-apa untuk masa depan.	Slowing down now would do nothing for the future.
1636	en	id	We do not plan to go “double-time to catch up” once the pandemic has passed.	"Kita tidak berencana untuk ""kerja lembur mengejar ketinggalan"" setelah pandemi ini berlalu."	We do not plan to &quot;work overtime catch-up&quot; after this pandemic is over.
1637	en	id	You will not be expected to work extra hours to meet deadlines which are now unrealistic.	Anda tidak akan diharapkan bekerja lembur untuk memenuhi tenggat waktu yang tidak realistis saat ini.	You won&#39;t be expected to work overtime to meet today&#39;s unrealistic deadlines.
1638	en	id	We accept that circumstances have changed, and will work to set new targets and timelines where appropriate.	Kami menyadari bahwa situasi berubah dan akan berupaya untuk menetapkan target dan garis waktu baru jika perlu.	We recognize that situations change and will work to set new targets and timelines if necessary.
1639	en	id	What happens with the APP (Annual Planning)?	Bagaimana dengan APP (Perencanaan Tahunan)?	What about APP (Annual Planning)?
1640	en	id	To adjust to our new reality and daily working hour expectations, we intend to adjust the timeline for the delivery of our 2020-2021 Annual Plan.	Untuk menyesuaikan dengan kenyataan baru dan ekspektasi jam kerja harian, kami bermaksud untuk menyesuaikan garis waktu untuk pelaksanaan Rencana Tahunan 2020-2021.	In order to adapt to the new realities and expectations of daily working hours, we intend to adjust the timeline for the implementation of the 2020-2021 Annual Plan.
1641	en	id	Our intention is to propose an extension of our 2019-2020 plan that allows more time for budgeting to allow employees to prioritize critical work, self-care, and care for loved ones while accommodating those who need or wish to work a reduced schedule over the next few weeks.	Maksud kami adalah untuk mengusulkan perpanjangan rencana 2019-2020 yang memungkinkan lebih banyak waktu untuk membuat anggaran sehingga karyawan dapat memprioritaskan pekerjaan yang penting, perawatan diri, dan perawatan orang terkasih sambil mengakomodasi mereka yang perlu atau ingin bekerja dengan jadwal lebih sedikit selama beberapa minggu ke depan.	Our intention is to propose an extension of the 2019-2020 plan to allow more time for budgeting so employees can prioritize important work, self-care, and care of loved ones while accommodating those who need or want to work smaller schedules over the next few weeks. .
1642	en	id	This timeline extension greatly reduces current planning workloads and pressure across the whole organization.	Perpanjangan garis waktu ini sangat mengurangi beban kerja dan tekanan perencanaan saat ini di seluruh organisasi.	This timeline extension greatly reduces the current workload and planning pressure across the organization.
1643	en	id	We will introduce our proposal to the Board next week and will update delegates and teams on the next steps as soon as we have confirmation.	Kami akan menyampaikan proposal kami kepada Dewan minggu depan dan akan memperbarui delegasi dan tim pada langkah selanjutnya segera setelah kami mendapat konfirmasi.	We will present our proposal to the Council next week and will update the delegation and team on next steps as soon as we have confirmation.
1644	en	id	Thank you to the APP team for your leadership in this.	Terima kasih tim APP untuk kepemimpinan Anda dalam hal ini.	Thank you APP team for your leadership in this matter.
1645	en	id	Office status, exposure, and cleaning	Status, paparan, dan pembersihan kantor	Office status, exposure and cleaning
1646	en	id	Last week, we learned that one of our SF-based colleagues may have been exposed to the COVID-19 virus.	Minggu lalu, kami diberi tahu bahwa salah satu rekan kita yang berbasis di SF mungkin telah terpapar virus COVID-19.	Last week, we were notified that one of our colleagues based in SF may have been exposed to the COVID-19 virus.
1647	en	id	However, out of an abundance of caution, we employed an antiviral cleaning crew to disinfect all surfaces in the San Francisco office.	Namun, karena sangat khawatir, kami mempekerjakan kru pembersih antivirus untuk mendisinfeksi semua permukaan di kantor San Francisco.	However, because we were so concerned, we hired an anti-virus cleaning crew to disinfect all surfaces in our San Francisco office.
1648	en	id	They utilized a hospital-grade anti-viral solution to disinfect every surface, as well as the lobby and elevator banks accessing our floor.	Mereka menggunakan cairan antivirus bertaraf rumah sakit untuk mendisinfeksi setiap permukaan, lobi, dan semua lift yang mengakses lantai kita.	They use hospital grade antivirus to disinfect every surface, lobby and all elevators that access our floors.
1649	en	id	The building is employing its own duty-of-care protocol utilizing products that support the safety of their tenants.	Pihak gedung menerapkan protokol pemastian keselamatannya sendiri dengan menggunakan produk yang mendukung keselamatan penyewanya.	The building applies its own safety assurance protocol by using products that support the safety of its tenants.
1650	en	id	We feel comfortable that the office will be well-prepared for when we decide to return.	Kami merasa senang bahwa kantor akan siap dipakai ketika kita memutuskan untuk kembali.	We were delighted that the office would be ready for use when we decided to return.
1651	en	id	Our DC office is located in a WeWork, which has shared its COVID-19 protocol with us and all DC-based staff members.	Kantor DC kita terletak di WeWork, yang telah membagikan protokol COVID-19 kepada kita dan semua anggota staf yang berbasis di DC.	Our DC office is located at WeWork, which has shared COVID-19 protocols with us and all DC-based staff members.
1652	en	id	As of last week, our DC office moved to a fully remote setup in line with the guidance shared with San Francisco.	Mulai minggu lalu, kantor DC kita telah pindah ke tatanan kerja jarak jauh penuh, sejalan dengan panduan yang dibagikan dengan San Francisco.	Starting last week, our DC office has moved to a full remote work arrangement, in line with guidance shared with San Francisco.
1653	en	id	As some of our NYC-based colleagues know, we have also been in discussion about leasing a location in Brooklyn.	Seperti diketahui oleh beberapa rekan kita yang berbasis di NYC, kami juga sedang mendiskusikan tentang menyewa lokasi di Brooklyn.	As some of our NYC-based colleagues know, we are also discussing renting a location in Brooklyn.
1654	en	id	These discussions are continuing but may be delayed.	Diskusi ini masih berlanjut, tetapi mungkin akan tertunda.	This discussion is still ongoing, but may be delayed.
1655	en	id	Some of our colleagues are working remotely for the first time.	Beberapa rekan kita bekerja dari jarak jauh untuk pertama kalinya.	Some of our colleagues are working remotely for the first time.
1656	en	id	Our long-time remote colleagues know that it can be an adjustment, and wanted to offer you some advice:	Rekan kita yang sudah lama bekerja jarak jauh menyadari bahwa hal itu mungkin perlu penyesuaian dan mereka ingin memberi saran kepada Anda:	Our colleagues who have worked remotely for a long time recognize that it may need some adjustments and they would like to advise you:
1657	en	id	Limit the length of meetings to at most one or two hour increments.	Batasi durasi rapat paling lama satu atau dua jam.	Limit the duration of the meeting to an hour or two at most.
1658	en	id	If longer sessions are required, consider how they can be broken up over the course of several days.	Jika sesi yang lebih lama diperlukan, pertimbangkan cara membaginya menjadi beberapa hari.	If longer sessions are needed, consider how to break them up over multiple days.
1659	en	id	Clearly define the meeting, have an agenda, and send reading materials in advance.	Definisikan rapat dengan jelas, buat agenda, dan kirim bahan bacaan sebelumnya.	Clearly define the meeting, create an agenda, and send out reading materials ahead of time.
1660	en	id	Make video the default, with tools like Google Docs and Zoom to facilitate live collaboration and connection.	Jadikan video sebagai default, dengan alat seperti Google Docs dan Zoom untuk memfasilitasi kolaborasi dan koneksi langsung.	Set video as the default, with tools like Google Docs and Zoom to facilitate collaboration and live connection.
1661	en	id	Have a lead to facilitate every meeting, someone to monitor the chat for questions and track the speaker list, and someone to help take notes (or do collaborative note-taking).	Tunjuk pemimpin untuk memfasilitasi setiap rapat, seseorang untuk memantau obrolan untuk pertanyaan dan mencatat daftar pembicara, dan seseorang untuk membantu membuat catatan rapat (atau lakukan pembuatan catatan kolaboratif).	Designate a leader to facilitate each meeting, someone to monitor the chat for questions and record the list of speakers, and someone to help take meeting notes (or do collaborative note-taking).
1662	en	id	Send an email to tech support if you need a comfortable headset.	Kirim email ke dukungan teknis jika Anda membutuhkan headset yang nyaman.	Email tech support if you need a comfortable headset.
1663	en	id	Use your wellness reimbursement for snacks.	Gunakan kompensasi kesejahteraan Anda untuk membeli makanan kecil.	Use your welfare compensation to buy snacks.
1664	en	id	Join the #remoties channel in Slack to talk with your colleagues about distributed work	Bergabunglah dengan saluran #remoties di Slack untuk berbicara dengan rekan tentang pekerjaan yang dibagikan	Join the #remoties channel on Slack to talk to colleagues about shared work
1665	en	id	The HR Operations team is looking into webinar-based ergonomics guidance to support the increase in distributed work across the Foundation.	Tim Operasi SDM sedang mencari pedoman ergonomi berbasis webinar untuk mendukung peningkatan pekerjaan yang didistribusikan di seluruh Yayasan.	The HR Operations team is looking into webinar-based ergonomics guidelines to support improving work distributed across the Foundation.
1666	en	id	This past week we asked all community grant recipients to cancel Wikimedia-funded public events, such as editathons, until the WHO declares the pandemic to be over.	Minggu belakangan ini kami meminta semua penerima dana hibah komunitas untuk membatalkan acara publik yang didanai Wikimedia, seperti Edit-a-thon, hingga WHO menyatakan pandemi telah berakhir.	This past week we asked all community grantees to cancel Wikimedia-funded public events, such as an Edit-a-thon, until the WHO declares the pandemic over.
1667	en	id	We let them know that we understood that our request for cancellations and other restrictions could make it impossible to complete their agreed-upon grant activities and that no one would be penalized for having to delay or modify those goals.	Kami memberi tahu mereka bahwa kami memahami permintaan kami untuk pembatalan dan pembatasan lainnya dapat membuat mereka tidak mungkin menyelesaikan kegiatan hibah yang disetujui dan bahwa tidak ada yang akan diberi pinalti karena harus menunda atau memodifikasi sasaran tersebut.	We let them know that we understand our requests for cancellations and other restrictions may make it impossible for them to complete their approved grant activities and that no one will be penalized for having to delay or modify those goals.
1668	en	id	This coming week we will follow up with additional guidance on Wikimania and other regional and thematic community conferences.	Minggu mendatang ini kami akan menindaklanjuti dengan panduan tambahan tentang Wikimania dan konferensi komunitas regional dan tematik lainnya.	This coming week we will follow up with additional guidance on Wikimania and other regional and thematic community conferences.
1669	en	id	The general sentiment from around the global community seems to be both sadness at the disruption but relief at the clarity and ability to focus on their own communities, Wikimedia and otherwise.	Secara umum, sentimen dari seluruh komunitas global tampaknya berupa kesedihan akibat gangguan ini, tetapi sekaligus lega atas kejelasan dan kemampuan untuk berfokus pada komunitasnya sendiri, baik Wikimedia maupun yang lain.	In general, the sentiment across the global community appears to be one of sadness at the interruption, but relief at the clarity and ability to focus on one&#39;s own community, both Wikimedia and beyond.
1670	en	id	Going forward, the CRT is working to set up a page on Meta-Wiki to provide a space for the community to monitor the impact and follow our communications with them.	Ke depan, CRT sedang berupaya untuk menyiapkan halaman di Meta-Wiki untuk menyediakan ruang bagi komunitas untuk memantau dampak dan mengikuti komunikasi kami dengan mereka.	Going forward, CRT is working on setting up a page on the Meta-Wiki to provide a space for the community to monitor impact and follow our communications with them.
1671	en	id	Staying in touch around COVID-19 related issues	Tetap terhubung selama situasi COVID-19	Stay connected during the COVID-19 situation
1672	en	id	We’ll be sending an invitation to your calendars for next Thursday, 14:00 UTC/07:00 PT for a special staff meeting.	Kami akan mengirimkan undangan ke kalender Anda untuk Kamis mendatang, pukul 14:00 UTC/07:00 PT untuk rapat staf khusus.	We&#39;ll send an invite to your calendar for this coming Thursday, at 14:00 UTC/07:00 PT for a special staff meeting.
1673	en	id	We’ll use this time to share additional updates, answer your questions and spend some time connecting with each other.	Kami akan menggunakan waktu ini untuk membagikan pembaruan tambahan, menjawab pertanyaan Anda, dan meluangkan waktu untuk saling terhubung.	We&#39;ll use this time to share additional updates, answer your questions, and take the time to connect.
1674	en	id	We’re in this together and here to help however we can.	Kita sama-sama berada dalam situasi ini dan kami ingin membantu sebisa kami.	We are all in this situation and we want to help as much as we can.
1675	en	id	In the meantime, you can continue to find the information from this email, and all other essential COVID-19 related information, on Office Wiki.	Sementara itu, Anda dapat terus mendapatkan informasi dari email ini dan semua informasi esensial terkait COVID-19 lainnya di Office Wiki.	In the meantime, you can stay informed of this email and all other essential information regarding COVID-19 on the Office Wiki.
1676	en	id	The CRT will keep these pages updated and all the information in one place.	CRT akan terus memperbarui halaman ini dan memastikan semua informasi ada di satu tempat.	CRT will constantly update this page and make sure all the information is in one place.
1677	en	id	We are also working to maintain regular communications with staff who reside in countries that are currently significantly affected.	Kami juga berupaya menjaga komunikasi rutin dengan staf yang tinggal di negara-negara yang saat ini terdampak secara signifikan.	We are also working to maintain regular communication with staff living in countries currently significantly affected.
1678	en	id	If you have any questions about travel, events, a major workstream, or coverage challenge, or anything else you may need help with, please don’t hesitate to notify and work with the CRT.	Jika Anda memiliki pertanyaan tentang perjalanan, acara, alur kerja utama, atau kesulitan mengenai liputan, atau hal lain yang mungkin memerlukan bantuan, jangan ragu untuk memberi tahu dan bekerja sama dengan CRT.	If you have any questions about travel, events, key workflows, or difficulties with coverage, or anything else you might need assistance with, don&#39;t hesitate to let CRT know and work.
1679	en	id	We’re here to help provide support and liaise as needed.	Kami ada di sini untuk membantu memberikan dukungan dan menjadi penghubung sesuai kebutuhan.	We are here to help provide support and serve as a contact as needed.
1680	en	id	If you have a confidential or sensitive matter, please email Bryan Judan - Director of HR International Global Operations.	Jika Anda memiliki masalah rahasia atau sensitif, silakan kirimkan email kepada Bryan Judan, Direktur Operasi Global SDM Internasional.	If you have a confidential or sensitive concern, please email Bryan Judan, HR International Director of Global Operations.
1681	en	id	None of these changes should be seen as an abandonment of our work and obligations.	Jangan ada satu pun perubahan ini dilihat sebagai pengabaian pekerjaan dan kewajiban kita.	Never should any of these changes be seen as a neglect of our jobs and obligations.
1682	en	id	Rather, they are a recognition that at this moment, our work and obligations will likely need to adapt in a way we have not in the past.	Sebaliknya, perubahan ini merupakan pengakuan bahwa, saat ini, pekerjaan dan kewajiban kita mungkin perlu diadaptasi dalam cara yang belum pernah kita lakukan sebelumnya.	Rather, these changes are an acknowledgment that, today, our jobs and obligations may need to be adapted in ways we have not previously done.
1683	en	id	These are the steps we believe are necessary to support this one another so that we can continue to work, provide our movement with the support they need, and the world with the service they rely on.	Perubahan ini adalah langkah-langkah yang kami yakini penting untuk saling mendukung dalam situasi ini sehingga kita dapat terus bekerja, menyediakan dukungan yang diperlukan gerakan kita, dan memberi dunia layanan yang mereka andalkan.	These changes are steps that we believe are important to support each other in this situation so that we can continue to work, providing the support our movements need, and providing the world with the services they depend on.
1684	en	id	Our planned work will be there waiting for us when the time comes.	Pekerjaan yang kita rencanakan sebelumnya akan ada di sana menanti kita ketika waktunya tiba.	The work we planned beforehand will be there waiting for us when the time comes.
1685	en	id	For now, it is time to support one another and create space for the important work that will be coming in the weeks and potentially months ahead.	Untuk sekarang, inilah waktunya untuk saling mendukung dan menciptakan ruang untuk pekerjaan penting yang akan datang dalam beberapa minggu dan mungkin beberapa bulan ke depan.	For now, it&#39;s time to support each other and create space for the important work to come in the weeks and maybe months.
1686	en	id	We need all of you to make that happen, and so we need you all to take care of yourself and your families so that you can be at your best when the need arises.	Kami membutuhkan Anda semua untuk mewujudkannya, untuk itu, kami ingin Anda mengurus diri Anda dan keluarga Anda supaya Anda dapat bekerja sebaik-baiknya saat dibutuhkan.	We need all of you to make this happen, for that, we want you to take care of yourselves and your families so that you can do your best work when needed.
1687	en	id	Now, please -- wash your hands and don’t touch your face!	Akhirnya, mohon cuci tangan Anda dan jangan sentuh wajah Anda!	Finally, please wash your hands and don&#39;t touch your face!
1688	en	id	Katherine, the CRT (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M, and Tony S), and the rest of the Leadership Team (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M, and Toby N).	Katherine, CRT (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M, dan Tony S), dan anggota Tim Kepemimpinan lainnya (Grant I, Heather W, Jaime V, Janeen U, Lisa S, Robyn A, Ryan M, dan Toby N).	Katherine, CRT (Amanda K, Amy V, Bryan J, Doreen D, Gregory V, Jaime V, Joel L, Lynette L, Ryan M, and Tony S), and other members of the Leadership Team (Grant I, Heather W, Jaime V , Janeen U, Lisa S, Robyn A, Ryan M, and Toby N).
