	sourceLang	targetLang	sourceString	targetString	en-mt
1830	en	ar	On 8 February 2020, the laboratory OncoGen in Romania published a paper on the design of a vaccine with similar technology to the one used for cancer neoantigen vaccination therapy.	في 8 فبراير 2020، نشر مختبر OncoGen في رومانيا دراسة حول تصميم لقاح بتكنولوجيا مشابهة لتلك المستخدمة في علاج السرطان بلقاح المستضد المستحدث.	On February 8, 2020, the OncoGen laboratory in Romania published a study on vaccine design with technology similar to that used in the treatment of cancer with a neoantigen vaccine.
1831	en	ar	On 25 March the head of the research institute announced that they had finalized the synthesis of the vaccine and were beginning the tests.	في 25 مارس أعلن رئيس معهد الأبحاث أنهم قد أنهوا تصنيع اللقاح وأنهم بدؤوا يجرون الاختبارات.	On March 25, the head of the research institute announced that they had finished manufacturing the vaccine and that they had begun conducting tests.
1832	en	ar	On 27 February 2020, a Generex subsidiary company, NuGenerex Immuno-Oncology, announced they were beginning a vaccine project to create an Ii-Key peptide vaccine against COVID-19.	في 27 فبراير 2020، أعلنت شركة NuGenerex Immuno-Oncology، الشركة التابعة لـ Generex، أنها كانت قد بدأت مشروع لقاح لتخليق لقاح Ii-Key peptide ضد كوفيد-19.	On February 27, 2020, NuGenerex Immuno-Oncology, a subsidiary of Generex, announced that it had commenced a vaccine project to synthesize an Ii-Key peptide vaccine against COVID-19.
1833	en	ar	"They wanted to produce a vaccine candidate that could be tested in humans ""within 90 days."""	"أرادوا إنتاج لقاح مرشح يمكن اختباره في البشر ""في غضون 90 يومًا""."	They wanted to produce a vaccine candidate that could be tested in humans &quot;within 90 days.&quot;
1834	en	ar	On 5 March 2020, Washington University in St. Louis announced its projects to develop a vaccine.	في 5 مارس 2020، أعلنت جامعة واشنطن في سانت لويس عن مشروعاتها لتطوير لقاح.	On March 5, 2020, Washington University in St. Louis announced its vaccine development projects.
1835	en	ar	On 5 March 2020, the United States Army Medical Research and Materiel Command at Fort Detrick and the Walter Reed Army Institute of Research in Silver Spring, both in western Maryland, announced they were working on a vaccine.	في 5 مارس 2020، أعلنت قيادة الجيش الأمريكي للبحث الطبي والعتاد في فورت ديريك ومعهد والتر ريد العسكري للأبحاث في سيلفر سبرينغ، وكلاهما في ميريلاند الغربية، أنهما يعملان على لقاح.	On March 5, 2020, the US Army Medical Research and Materiel Command at Fort Derek and the Walter Reed Army Research Institute in Silver Spring, both in western Maryland, announced that they are working on a vaccine.
1836	en	ar	Around 10 March 2020, Emergent Biosolutions announced that it had teamed with Novavax Inc.	في 10 مارس 2020 تقريبًا، أعلنت Emergent Biosolutions أنها شكلت فريقًا مع Novavax Inc.	On or about March 10, 2020, Emergent Biosolutions announced that it has teamed up with Novavax Inc.
1837	en	ar	in the development and manufacture of a vaccine.	في تطوير لقاح وتصنيعه.	development and manufacture of a vaccine.
1838	en	ar	The partners further announced plans for preclinical testing and a Phase I clinical trial by July 2020.	أعلن الشركاء أيضًا عن خطط لاختبارات قبل سريرية وتجربة سريرية من المرحلة الأولى بحلول يوليو 2020.	The partners also announced plans for preclinical testing and a Phase 1 clinical trial by July 2020.
1839	en	ar	On 12 March 2020, India's Health Ministry announced they are working with 11 isolates, and that even on a fast track it would take at least around one-and-a-half to two years to develop a vaccine.	في 12 مارس 2020، أعلنت وزارة الصحة الهندية أنها تعمل مع 11 حالة معزولة، وأنه حتى مع تسريع وتيرة العمل فستستغرق على الأقل عامًا ونصف إلى عامين تقريبًا لتطوير لقاح.	On March 12, 2020, the Indian Ministry of Health announced that it was working with 11 isolated cases, and that even as it accelerated the pace of work it would take at least one and a half to two years to develop a vaccine.
1840	en	ar	On 12 March 2020, Medicago, a biotechnology company in Quebec City, Quebec, reported development of a coronavirus-like particle under partial funding from the Canadian Institutes for Health Research.	في 12 مارس 2020، أفادت Medicago، شركة تكنولوجيا حيوية في مدينة كيبيك بكيبيك، أنها تطور جسيمًا مشابهًا لفيروس كورونا بتمويل جزئي من المعاهد الكندية للبحوث الصحية.	On March 12, 2020, Medicago, a biotechnology company in Quebec City, Quebec, reported that it was developing a coronavirus-like particle funded in part by the Canadian Institutes of Health Research.
1841	en	ar	The vaccine candidate is in laboratory research, with human testing planned for July or August 2020.	يخضع اللقاح المرشح للبحث المختبري، مع خطط للاختبار في البشر في يوليو أو أغسطس 2020.	The vaccine candidate is undergoing laboratory research, with plans for human testing in July or August 2020.
1842	en	ar	"Earlier that week, The Guardian reported that the US President Donald Trump had offered CureVac ""'large sums of money' for exclusive access to a Covid-19 vaccine"", against which the German government protested."	"في وقت سابق من ذلك الأسبوع، ذكرت الغارديان أن الرئيس الأمريكي دونالد ترامب عرض على شركة CureVac ""مبالغ مالية كبيرة"" للوصول الحصري إلى لقاح كوفيد-19، وهو ما احتجت عليه الحكومة الألمانية."	Earlier that week, The Guardian reported that US President Donald Trump had offered CureVac &quot;significant sums of money&quot; for exclusive access to a COVID-19 vaccine, which the German government protested.
1843	en	ar	On 17 March 2020, American pharmaceutical company Pfizer announced a partnership with German company BioNTech to jointly develop a mRNA-based vaccine.	في 17 مارس 2020، أعلنت شركة الأدوية الأمريكية Pfizer عن شراكة مع شركة BioNTech الألمانية للاشتراك في تطوير لقاح قائم على الحمض النووي الريبوزي المرسال.	On March 17, 2020, the American pharmaceutical company Pfizer announced a partnership with the German company BioNTech to jointly develop an mRNA-based vaccine.
1844	en	ar	mRNA-based vaccine candidate BNT162, currently in pre-clinical testing with clinical trials expected to begin in April 2020.	اللقاح القائم على الحمض النووي الريبوزي المرسال المرشح BNT162، يخضع حاليًّا للاختبارات ما قبل السريرية مع توقع بدء التجارب السريرية في أبريل 2020.	The mRNA-based vaccine candidate, BNT162, is currently undergoing preclinical testing with clinical trials expected to begin in April 2020.
1845	en	ar	In Italy on 17 March 2020, Takis Biotech, an Italian biotech company announced they will have pre-clinical testing results in April 2020 and their final vaccine candidate could begin human testing by fall.	في إيطاليا في 17 مارس 2020، أعلنت شركة Takis Biotech، وهي شركة إيطالية للتكنولوجيا الحيوية، أنها ستحصل على نتائج الاختبارات قبل السريرية في أبريل 2020 ويمكن أن يبدأ اللقاح المرشح النهائي لديها الاختبارات في البشر بحلول الخريف.	In Italy on March 17, 2020, Takis Biotech, an Italian biotechnology company, announced that it will have preclinical test results in April 2020 and that its final vaccine candidate could begin testing in humans by the fall.
1846	en	ar	In France on 19 March 2020, the Coalition for Epidemic Preparedness Innovations (CEPI) announced a US$4.9 million investment in a COVID-19 vaccine research consortium involving the Institut Pasteur, Themis Bioscience (Vienna, Austria), and the University of Pittsburgh, bringing CEPI's total investment in COVID-19 vaccine development to US$29 million.	في فرنسا في 19 مارس 2020، أعلن الائتلاف المعني بابتكارات التأهب لمواجهة الأوبئة (ٍسي إي بي أي) عن استثمار 4.9 ملايين دولار أمريكي في اتحاد لأبحاث لقاح كوفيد-19 الذي يشمل معهد باستور، وThemis Bioscience (فيينا بالنمسا)، وجامعة بيتسبرغ، مما دفع إجمالي استثمار تحالف ابتكارات التأهب للأوبئة في تطوير لقاح كوفيد-19 إلى 29 مليون دولار أمريكي.	In France on March 19, 2020, the Coalition for Epidemic Preparedness Innovations (CEPI) announced a $4.9 million investment in a COVID-19 vaccine research consortium that includes the Pasteur Institute, Themis Bioscience (Vienna, Austria), and the University of Pittsburgh, prompting CEPI&#39;s total investment in COVID-19 vaccine development to $29 million.
1847	en	ar	CEPI's other investment partners for COVID-19 vaccine development are Moderna, Curevac, Inovio, Novavax, the University of Hong Kong, the University of Oxford, and the University of Queensland.	شركاء الائتلاف المعني بابتكارات التأهب لمواجهة الأوبئة لتطوير لقاح كوفيد-19 هم Moderna، وCurevac، وNovavax، وجامعة هونغ كونغ، وجامعة أكسفورد، وجامعة كوينزلاند.	The Consortium for Epidemic Preparedness Innovations partners in developing a COVID-19 vaccine are Moderna, Curevac, Novavax, The University of Hong Kong, University of Oxford and The University of Queensland.
1848	en	ar	On 20 March 2020, Russian health officials announced that scientists have begun animal testing of six different vaccine candidates.	في 20 مارس 2020، أعلن مسؤولو الصحة الروسيون أن العلماء قد بدؤوا الاختبارات في الحيوانات لستة لقاحات مرشحة مختلفة.	On March 20, 2020, Russian health officials announced that scientists had begun animal testing of six different vaccine candidates.
1849	en	ar	Imperial College London researchers announced on 20 March 2020 that they are developing a self-amplifying RNA vaccine for COVID-19.	أعلن باحثو كلية إمبريال في لندن في 20 مارس 2020 أنهم يطورون لقاح حمض نووي ريبوزي مضخَّمًا ذاتيًّا لكوفيد-19.	Imperial College London researchers announced on 20 March 2020 that they have developed a self-amplified RNA vaccine for COVID-19.
1850	en	ar	The vaccine candidate was developed within 14 days of receiving the sequence from China.	طُوِّر اللقاح المرشح خلال 14 يومًا من استلام التسلسل من الصين.	The candidate vaccine was developed within 14 days of receiving the sequence from China.
1851	en	ar	In late March, the Canadian government announced C$275 million in funding for 96 research projects on medical countermeasures against COVID-19, including numerous vaccine candidates at Canadian companies and universities, such as the Medicago and University of Saskatchewan initiatives.	في أواخر مارس، أعلنت الحكومة الكندية عن تمويل بقيمة 275 مليون دولار كندي لـ 96 مشروعًا بحثيًّا حول التدابير الطبية المضادة لكوفيد-19، بما فيها العديد من اللقاحات المرشحة في الشركات والجامعات الكندية، مثل مبادرات Medicago وجامعة ساسكاتشوان.	In late March, the Canadian government announced C$275 million in funding for 96 COVID-19 medical countermeasures research projects, including several vaccine candidates, at Canadian companies and universities, such as Medicago Initiatives and the University of Saskatchewan.
1852	en	ar	"Around the same time, the Canadian government announced C$192 million specifically for developing a COVID-19 vaccine, with plans to establish a national ""vaccine bank"" of several new vaccines that could be used if another coronavirus outbreak occurs."	"في الوقت نفسه تقريبًا، أعلنت الحكومة الكندية عن 192 مليون دولار كندي خصيصًا لتطوير لقاح كوفيد-19، مع خطط لإنشاء ""بنك لقاح"" وطني من عدة لقاحات جديدة يمكن استخدامها في حال حدوث تفشٍّ آخر لفيروس كورونا."	Around the same time, the Canadian government announced C$192 million specifically for COVID-19 vaccine development, with plans to create a national &quot;vaccine bank&quot; of several new vaccines that could be used in the event of another coronavirus outbreak.
1853	en	ar	"On 2 April 2020, researchers at the University of Pittsburgh School of Medicine reported on testing of PittCoVacc, a possible COVID-19 vaccine in mice, stating that ""MNA delivered SARS-CoV-2 S1 subunit vaccines elicited potent antigen-specific antibody responses [in the mice] that were evident beginning 2 weeks after immunization."""	"في 2 أبريل 2020، أبلغ الباحثون في كلية الطب في جامعة بيتسبرغ عن اختبارات لـ PittCoVacc، اللقاح المحتمل لكوفيد-19 في الفئران، حيث ذكروا أن ""لقاحات وحدة S1 الفرعية لسارس-كوف-2 المُعطاة بالإبر المجهرية أثارت استجابات قوية لأجسام مضادة محددة المستضد [في الفئران] كانت واضحةً بدءًا من 2 من الأسابيع بعد التطعيم."""	On April 2, 2020, researchers at the University of Pittsburgh School of Medicine reported on tests of PittCoVacc, a potential vaccine for COVID-19 in mice, stating that “microneedle-delivered SARS-CoV-2 S1 subunit vaccines elicited robust antigen-specific antibody responses [ in mice] was evident starting 2 weeks after vaccination.&quot;
1854	en	ar	In Canada on 16 April 2020, the University of Waterloo School of Pharmacy announced design of a DNA-based vaccine candidate as a possible nasal spray.	في كندا في 16 أبريل 2020، أعلنت كلية الصيدلة في جامعة واترلو عن تصميم لقاح مرشح قائم على الحمض النووي الريبوزي المنقوص الأكسجين كرذاذ أنفي محتمل.	In Canada on April 16, 2020, the School of Pharmacy at the University of Waterloo announced the design of a potential DNA-based vaccine candidate as a nasal spray.
1855	en	ar	Using bacteriophages, the DNA will be designed to replicate inside human bacteria to produce harmless virus-like particles, which may stimulate the immune system to produce antibodies against the SARS-CoV-2 virus.	باستخدام العاثيات، سيصمَّم الحمض النووي الريبوزي المنقوص الأكسجين للتناسخ داخل البكتيريا البشرية لإنتاج جسيمات غير ضارة مشابهة للفيروس، وهو ما قد يحفز الجهاز المناعي لإنتاج أجسام مضادة لفيروس سارس-كوف-2.	Using phages, the DNA would be engineered to replicate within human bacteria to produce harmless virus-like particles, which could trigger the immune system to produce SARS-CoV-2 antibodies.
1856	en	ar	In March 2020, the US government, industry, and three universities pooled resources to access supercomputers from IBM, combined with cloud computing resources from Hewlett Packard Enterprise, Amazon, Microsoft, and Google.	في مارس 2020، قامت الحكومة الأمريكية، والصناعة، وثلاث جامعات بتجميع الموارد للوصول إلى أجهزة الكمبيوتر العملاقة من IBM، جنبًا إلى جنب مع موارد الحوسبة السحابية من Hewlett Packard Enterprise، وAmazon، وMicrosoft، وGoogle.	In March 2020, the US government, industry, and three universities pooled resources to access supercomputers from IBM, along with cloud computing resources from Hewlett Packard Enterprise, Amazon, Microsoft, and Google.
1857	en	ar	Some vaccines have heterologous effects, also called non-specific effects.	بعض اللقاحات لها تأثيرات مغايرة، وتُسمى أيضًا بالتأثيرات غير المحددة.	Some vaccines have adverse effects, also called nonspecific effects.
1858	en	ar	That means they can have benefits beyond the disease they prevent.	يعني هذا أنها يمكنها أن تكون لديها فوائد تتجاوز المرض الذي تكافحه.	This means that they can have benefits beyond the disease they are fighting.
1859	en	ar	A further randomized trial in Australia is seeking to enrol 4,170 healthcare workers.	تسعى تجربة عشوائية أخرى في أستراليا إلى تسجيل 4,170 عاملًا في الرعاية الصحية.	Another randomized trial in Australia is seeking to enroll 4,170 healthcare workers.
1860	en	ar	It is possible vaccines in development will not be safe or effective.	من المحتمل ألا تكون اللقاحات الجاري تطويرها آمنة أو فعالة.	It is possible that the vaccines being developed will not be safe or effective.
1861	en	ar	Early research to assess vaccine efficacy using COVID-19-specific animal models, such as ACE2-transgenic mice, other laboratory animals, and non-human primates, indicate a need for biosafety-level 3 containment measures for handling live viruses, and international coordination to ensure standardized safety procedures.	الأبحاث المبكرة لتقييم فاعلية اللقاح باستخدام نماذج حيوانات محددة لكوفيد-19، مثل الفئران المعدلة وراثيًّا بالإنزيم المحول للأنجيوتنسين 2، وغيرها من حيوانات المختبر، والرئيسات غير البشرية، تشير إلى الحاجة إلى تدابير احتواء سلامة بيولوجية من المستوى 3 للتعامل مع الفيروسات الحية، والتنسيق الدولي لضمان إجراءات سلامة موحدة.	Early research to evaluate vaccine efficacy using specific animal models of COVID-19, such as ACE-2 transgenic mice, other laboratory animals, and non-human primates, indicates the need for BSL 3 containment measures for handling live viruses, and international coordination to ensure Standard safety procedures.
1862	en	ar	Vaccines against SARS and MERS have been tested in non-human animal models.	تم اختبار اللقاحات المضادة لسارس ومتلازمة الشرق الأوسط التنفسية على نماذج حيوانية غير بشرية.	Vaccines against SARS and MERS were tested in non-human animal models.
1863	en	ar	As of 2020, there is no cure or protective vaccine for SARS that has been shown to be both safe and effective in humans.	اعتبارًا من 2020، لا يوجد علاج أو لقاح وقائي لسارس ثبت أنه آمن وفعال في البشر على حد سواء.	As of 2020, there is no treatment or preventative vaccine for SARS that has been shown to be both safe and effective in humans.
1864	en	ar	According to research papers published in 2005 and 2006, the identification and development of novel vaccines and medicines to treat SARS was a priority for governments and public health agencies around the world.There is also no proven vaccine against MERS.	وفقًا للأوراق البحثية المنشورة في 2005 و2006، كان تحديد لقاحات وأدوية جديدة لعلاج سارس وتطويرها أولوية للحكومات ووكالات الصحة العامة حول العالم. لا يوجد أيضًا أي لقاح معتمد ضد متلازمة الشرق الأوسط التنفسية.	According to research papers published in 2005 and 2006, identifying and developing new vaccines and drugs to treat SARS was a priority for governments and public health agencies around the world. There is also no approved vaccine for MERS.
1865	en	ar	When MERS became prevalent, it was believed that existing SARS research may provide a useful template for developing vaccines and therapeutics against a MERS-CoV infection.	عندما انتشرت مارس، كان يُعتقد أن الأبحاث القائمة حول سارس قد توفر نموذجًا مفيدًا لتطوير اللقاحات والعلاجات ضد عدوى مارس-كوف.	When Mars broke out, it was thought that existing research on SARS might provide a useful template for developing vaccines and treatments against Mars-CoV infection.
1866	en	ar	As of March 2020, there was one (DNA based) MERS vaccine which completed phase I clinical trials in humans, and three others in progress, all of which are viral-vectored vaccines, two adenoviral-vectored (ChAdOx1-MERS,  BVRS-GamVac), and one MVA-vectored (MVA-MERS-S).	اعتبارًا من مارس 2020، كان هناك لقاح واحد لمتلازمة الشرق الأوسط التنفسية (قائم على الحمض النووي الريبوزي المنقوص الأكسجين) أكمل المرحلة الأولى من التجارب السريرية في البشر، وثلاثة لقاحات أخرى قيد التطوير، وكانت جميعها لقاحات موجهة للفيروس، ولقاحان موجهان للفيروسة الغدانية (ChAdOx1-MERS، وBVRS-GamVac)، ولقاح واحد موجه لـ MVA (MVA-MERS-S).	As of March 2020, there was one MERS vaccine (dNA-based) that had completed phase I clinical trials in humans, three other vaccines were in development, all of which were virus-targeted vaccines, and two adenovirus-targeted vaccines (ChAdOx1- MERS, BVRS-GamVac, and one MVA-targeted vaccine (MVA-MERS-S).
1867	en	ar	Social media posts have promoted a conspiracy theory claiming the virus behind COVID-19 was known and that a vaccine was already available.	أثارت منشورات التواصل الاجتماعي نظرية المؤامرة التي تزعم أن الفيروس المسبب لكوفيد-19 كان معروفًا وأن اللقاح كان متاحًا بالفعل.	Social media posts fueled a conspiracy theory claiming that the virus that causes COVID-19 was known and that a vaccine was already available.
1868	en	ar	The patents cited by various social media posts reference existing patents for genetic sequences and vaccines for other strains of coronavirus such as the SARS coronavirus.	تشير براءات الاختراع التي استشهد بها العديد من منشورات وسائل التواصل الاجتماعي إلى براءات الاختراع الموجودة للتسلسل الجيني واللقاحات لسلالات أخرى من فيروسات كورونا مثل فيروس كورونا المسبب لسارس.	The patents cited by many social media posts refer to existing patents for genetic sequencing and vaccines for other strains of coronaviruses such as SARS-CoV.
1869	en	ar	b'Coronavirus disease 2019 (COVID-19) is an infectious disease caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	إن مرض فيروس كورونا 2019 (كوفيد-19) مُعد يُسببه فيروس كورونا 2 المرتبط بالمتلازمة التنفسية الحادة الوخيمة (سارس كوف-2).	Coronavirus disease 2019 (COVID-19) is an infectious disease caused by the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).
1870	en	ar	Common symptoms include fever, cough, and shortness of breath.	تشمل الأعراض الشائعة الحمى، والسعال، وضيق التنفس.	Common symptoms include fever, cough, and shortness of breath.
1871	en	ar	Other symptoms may include fatigue, muscle pain, diarrhea, sore throat, loss of smell, and abdominal pain.	قد تشمل الأعراض الأخرى الإرهاق، وآلام العضلات، والإسهال، والتهاب الحلق، وفقدان حاسة الشم، وآلام البطن.	Other symptoms may include fatigue, muscle aches, diarrhea, sore throat, loss of smell, and abdominal pain.
1872	en	ar	The time from exposure to onset of symptoms is typically around five days but may range from two to fourteen days.	تبلغ الفترة بين التعرض للإصابة وظهور الأعراض عادةً حوالي خمسة أيام، ولكنها قد تتراوح بين يومين وأربعة عشر يومًا.	The period between exposure and symptoms appearing is usually about five days, but can range from two to fourteen days.
1873	en	ar	While the majority of cases result in mild symptoms, some progress to viral pneumonia and multi-organ failure.	على الرغم من أن معظم الحالات تظهر عليها أعراض خفيفة، فبعضها يتطور إلى الالتهاب الرئوي الفيروسي وفشل الأعضاء المتعدد.	Although most cases present with mild symptoms, some progress to viral pneumonia and multiple organ failure.
1874	en	ar	As of 17 April 2020, more than 2.24 million cases have been reported across 210 countries and territories, resulting in more than 153,000 deaths.	في 17 أبريل 2020، أبلغ عن إصابة أكثر من 2.24 مليون شخص في 210 دولة وإقليم، نتج عنها أكثر من 153,000 حالة وفاة.	As of 17 April 2020, more than 2.24 million people have been reported infected in 210 countries and territories, resulting in more than 153,000 deaths.
1875	en	ar	More than 568,000 people have recovered.The virus is primarily spread between people during close contact, often via small droplets produced by coughing, sneezing, or talking.	تعافى أكثر من 568,000 شخص. ينتشر الفيروس بشكل رئيسي بين الأشخاص في أثناء الاختلاط، وغالبًا عن طريق الرذاذ المتناثر عند السعال، أو العطس، أو التحدث.	More than 568,000 people have recovered. The virus spreads mainly between people during social contact, often through droplets when people cough, sneeze or talk.
1876	en	ar	While these droplets are produced when breathing out, they usually fall to the ground or onto surfaces rather than being infectious over long distances.	عند تناثُر الرذاذ في أثناء عملية الزفير، فإنه عادةً ما يسقط على الأرض أو على الأسطح عوضًا عن كونه مُعديًا عبر مسافات بعيدة.	When the droplets are dispersed during exhalation, they usually fall on the ground or on surfaces rather than being infectious over long distances.
1877	en	ar	People may also become infected by touching a contaminated surface and then touching their eyes, nose, or mouth.	قد يصاب الناس أيضًا عند ملامسة سطح ملوث ثم لمس أعينهم، أو أنوفهم، أو أفواههم.	People may also become infected by touching a contaminated surface and then touching their eyes, nose, or mouth.
1878	en	ar	The virus can survive on surfaces up to 72 hours.	يمكن للفيروس البقاء حيًّا على الأسطح حتى 72 ساعة.	The virus can survive on surfaces for up to 72 hours.
1879	en	ar	It is most contagious during the first three days after the onset of symptoms, although spread may be possible before symptoms appear and in later stages of the disease.The standard method of diagnosis is by real-time reverse transcription polymerase chain reaction (rRT-PCR) from a nasopharyngeal swab.	يكون أكثر عدوى في الأيام الثلاثة الأولى من ظهور الأعراض، بالرغم من أنه قد ينتشر قبل ظهور الأعراض وفي مراحل متأخرة من المرض.تتمثل الطريقة القياسية للتشخيص في تفاعل البوليمراز المتسلسل للنسخ العكسي اللحظي (آر آر تي-بي سي آر) من خلال مسحة بلعومية أنفية.	It is most contagious in the first 3 days of onset of symptoms, although it may spread before symptoms appear and in the later stages of the disease. The standard method of diagnosis is real-time reverse transcription polymerase chain reaction (RT-PCR) from a nasopharyngeal swab .
1880	en	ar	The use of masks is recommended for those who suspect they have the virus and their caregivers.	يوصَى باستخدام الأقنعة لمَن يُشتبه في إصابتهم بالفيروس والقائمين على رعايتهم.	Masks are recommended for people suspected of having the virus and their caregivers.
1881	en	ar	Recommendations for mask use by the general public vary, with some authorities recommending against their use, some recommending their use, and others requiring their use.	تتباين توصيات استخدام عموم الأشخاص للأقنعة، فبعض السلطات توصي بعدم استخدامها، وبعضها يرى خلاف ذلك، وأخرى تُحتِّم استخدامها.	Recommendations for the general use of masks vary, as some authorities recommend not to use them, some see otherwise, and others necessitate their use.
1882	en	ar	Currently, there is no vaccine or specific antiviral treatment for COVID-19.	في الوقت الراهن، لا يوجد لقاح أو علاج مضاد للفيروسات محدد لكوفيد-19.	Currently, there is no specific vaccine or antiviral treatment for COVID-19.
1883	en	ar	Local transmission of the disease has been recorded in most countries across all six WHO regions.	أُبلغ عن انتقال المرض على المستوى المحلي في معظم البلدان في جميع مناطق منظمة الصحة العالمية الست.	Local transmission of the disease has been reported in most countries in all six WHO regions.
1884	en	ar	Those infected with the virus may be asymptomatic or develop flu-like symptoms such as fever, cough, fatigue, and shortness of breath.	ربما لا تظهر أعراض على المصابين بالفيروس أو تظهر عليهم أعراض شبيهة بالإنفلونزا مثل الحمى والسعال والإرهاق وضيق التنفس.	People infected with the virus may not show symptoms or develop flu-like symptoms such as fever, cough, fatigue and shortness of breath.
1885	en	ar	Emergency symptoms include difficulty breathing, persistent chest pain or pressure, confusion, difficulty waking, and bluish face or lips; immediate medical attention is advised if these symptoms are present.	يُنصح بالعناية الطبية الفورية إذا ظهرت أعراض طوارئ تتمثل في صعوبة التنفس، أو ألم أو ضغط مستمر في منطقة الصدر، أو اضطراب، أو صعوبة في الاستيقاظ، أو ازرقاق الوجه أو الشفتين.	Immediate medical attention is recommended if emergency symptoms of difficulty breathing, persistent pain or pressure in the chest area, restlessness, difficulty waking up, or bluish face or lips appear.
1886	en	ar	Less commonly, upper respiratory symptoms such as sneezing, runny nose or sore throat may be seen.	في حالات أقل شيوعًا، قد تُلاحَظ أعراض تخص الجهاز التنفسي العلوي مثل العطس أو سيلان الأنف أو التهاب الحلق.	Less commonly, upper respiratory symptoms such as sneezing, runny nose or sore throat may be noted.
1887	en	ar	Gastrointestinal symptoms such as nausea, vomiting and diarrhoea have been observed in varying percentages.	قد لوحظت أعراض تخص الجهاز الهضمي مثل الغثيان والقيء والإسهال بنسب متفاوتة.	Gastrointestinal symptoms such as nausea, vomiting and diarrhea have been observed to varying degrees.
1888	en	ar	Some cases in China initially presented only with chest tightness and palpitations.	في البداية، عانت بعض الحالات في الصين من ضيق الصدر والخفقان فقط.	At first, some cases in China only had chest tightness and palpitations.
1889	en	ar	In some, the disease may progress to pneumonia, multi-organ failure, and death.	في البعض، قد يتطور المرض إلى الالتهاب الرئوي، وفشل الأعضاء المتعدد، والوفاة.	In some, the disease may progress to pneumonia, multiple organ failure, and death.
1890	en	ar	This is called the incubation period.	يُسمى هذا بفترة الحضانة.	This is called the incubation period.
1891	en	ar	The incubation period for COVID-19 is typically five to six days but may range from two to 14 days.	عادةً ما تكون فترة الحضانة لكوفيد-19 من خمسة إلى ستة أيام ولكن قد تتراوح بين يومين و14 يومًا.	The incubation period for COVID-19 is usually five to six days but can range from two to 14 days.
1892	en	ar	97.5% of people who develop symptoms will do so within 11.5 days of infection.Reports indicate that not all who are infected develop symptoms.	سيقوم 97.5% ممن تظهر عليهم أعراض بذلك خلال 11.5 يومًا من العدوى.وتشير التقارير إلى أن الأعراض قد لا تظهر على جميع المصابين.	97.5% of those who develop symptoms will do so within 11.5 days of infection. Reports indicate that not all infected people may show symptoms.
1893	en	ar	The role of these asymptomatic carriers in transmission is not yet fully known; however, preliminary evidence suggests that they may contribute to the spread of the disease.	لم يتم التعرف بشكل كامل حتى الآن على دور حاملي المرض دون ظهور أعراض عليهم في انتقال العدوى؛ ومع ذلك، تشير الأدلة الأولية إلى احتمالية مساهمتهم في نشر المرض.	The role of asymptomatic carriers in the transmission of infection has not yet been fully understood. However, preliminary evidence indicates that they may contribute to the spread of the disease.
1894	en	ar	The proportion of infected people who do not display symptoms is currently unknown and being studied, with the Korea Centers for Disease Control and Prevention (KCDC) reporting that 20% of all confirmed cases remained asymptomatic during their hospital stay.	نسبة الأشخاص المصابين دون ظهور أعراض عليهم غير معروفة حاليًّا وهي قيد الدراسة، وقد أفادت مراكز كوريا للسيطرة على الأمراض والوقاية منها (كيه سي دي سي) أن 20% من إجمالي الحالات المؤكدة لم تظهر عليها أعراض في أثناء إقامتها في المستشفى.	The proportion of infected people without symptoms is currently unknown and is under study, and the Korea Centers for Disease Control and Prevention (KCDC) reported that 20% of all confirmed cases were asymptomatic during their hospital stay.
1895	en	ar	China's National Health Commission began including asymptomatic cases in its daily cases on 1 April; of the 166 infections on that day, 130 (78%) were asymptomatic at the time of testing.	بدأت لجنة الصحة الوطنية في الصين إدراج الحالات التي لم تظهر عليها أعراض ضمن الحصيلة اليومية في 1 أبريل؛ من بين 166 حالة إصابة في ذلك اليوم، كان هناك 130 (78%) من هذه الحالات لم تظهر عليها أعراض عند الاختبار.	China&#39;s National Health Commission began including asymptomatic cases in the daily tally on April 1; Of the 166 infected cases that day, 130 (78%) were asymptomatic when tested.
1896	en	ar	Both sputum and saliva can carry large viral loads.	قد يحمل البلغم واللعاب نسبًا كبيرة من الفيروس.	Sputum and saliva may carry large amounts of the virus.
1897	en	ar	Loud talking releases more droplets than normal talking.	ينتج عن التحدث بصوت عالٍ رذاذ أكثر مما ينتج عن التحدث بشكل طبيعي.	Speaking loudly produces more spray than speaking normally.
1898	en	ar	A study in Singapore found that an uncovered cough can lead to droplets travelling up to 4.5 meters (15 feet).	أوضحت دراسة في سنغافورة أن السعال دون تغطية الفم قد يؤدي إلى رذاذ يتناثر إلى مسافة تصل إلى 4.5 أمتار (15 قدمًا).	A study in Singapore showed that coughing without covering the mouth could result in droplets dispersed up to 4.5 meters (15 feet).
