	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
2026	en	ti	In late 2019, WHO assigned the emergency ICD-10 disease codes U07.1 for deaths from lab-confirmed SARS-CoV-2 infection and U07.2 for deaths from clinically or epidemiologically diagnosed COVID-19 without lab-confirmed SARS-CoV-2 infection.The death-to-case ratio reflects the number of deaths divided by the number of diagnosed cases within a given time interval.	ኣብ 2019 መወዳእታታት፣ WHO ናይ ሃንደበታዊ ICD-10 ሕማም ኮዳት U07.1 ንካብ ብላብ ዝተረጋገጹ ናይ SARS-CoV-2 ረኽሲ ሞት U07.2 ድማ ብዘይ ናይ ላብ ዝተረጋገጸ ናይ SARS-CoV-2 ረኽሲ ብክሊኒካላዊ ወይ ኢፒደሞሎጂያዊ መገዲ ብኮቪድ-19 ንዝሞቱ ሰባት። እዚ ናይ ሞት-ብ-ኬዝ ረሾ ዝሞቱ ሰባት በዝሒ ብዝተረጋገጹ ኬዛት ኣብ ዝተወሃበ ግዘ ክካፈል ከሎ ዝብል እዩ ዘርኢ።	wiki_9:2998	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኣብ መወዳእታ 2019 ዓለማዊ ውድብ ጥዕና ነቲ ICD-10 ዚብሃል ህጹጽ ሕማም ኮድ U07.1 መደበ፣ እዚ ኮድ እዚ ብሰንኪ እቲ ኣብ ቤተ ምከራ እተረጋገጸ ሕማም ሳርስ-ኮቭ-2 ዚሞቱ ሰባት ከምኡውን U07.2 ብሰንኪ እቲ ኣብ ቤተ ምከራ እተረጋገጸ ሕማም SARS-CoV-2 ብሕክምና ወይ ብተላጋቢ ሕማም ዚሞቱ ሰባት እዩ። መጠነ ዝምድና ሞት ኣብ ውሽጢ እተወሰነ እዋን ብቝጽሪ እቶም እተፈልጡ ሰባት ከም እተመቓቐለ ዜርኢ እዩ።']
2027	en	ti	Based on Johns Hopkins University statistics, the global death-to-case ratio is 6.9% (153,822/2,240,191) as of 17 April 2020.	Johns Hopkins ዩኒቨርሲቲ ስታትስቲክስ ከምዘርእዮ‹ ዓለም ለኻዊ ናይ ኬዝ ሞት ሬሾ 6.9% (153,822/2,240,191) እዩ ካብ 17 ኣፕሪል 2020 ጀሚሩ።	wiki_9:2999	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ብመሰረት ኣሃዛዊ ጸብጻብ ዩኒቨርሲቲ ጆንስ ሆፕኪንስ ኣብ መላእ ዓለም ዘሎ መጠነ ዝምድና ሞት ካብ 17 ሚያዝያ 2020 ክሳዕ 6.9% (153,822/2,240,191) እዩ።']
2028	en	ti	The number varies by region.Other measures include the case fatality rate (CFR), which reflects the percent of diagnosed individuals who die from a disease, and the infection fatality rate (IFR), which reflects the percent of infected individuals (diagnosed and undiagnosed) who die from a disease.	እዚ ቁጽሪ በቢ ክልሉ ይፈላለ እዩ። ካልኦት ስጉምቲታት ናይ ኬዝ ሞት ሬት (CFR) የካትት፣ በቲ ሕማም ናይ ዝሞቱ ሰባት ሚእታዊ ዘንጸባርቕ፣ ናይቲ ረኽሲ ናይ ሞት ሬት (IFR) ሓዊሱ፣ ናይ ዝተለኸፉን በቲ ሕማም ናይ ዝሞቱን ሰባት ሚእታዊ የንጸባርቕ (ተመርመሩን ዘይተመርመሩን)።	wiki_9:3000	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['እቲ ቝጽሪ በብዞባ ይፈላለ እዩ ። ካልእ ስጕምትታት ከኣ ሚእታዊት እቶም ብሕማም ዝሞቱ እተፈልጡ ውልቀ ሰባት ዜንጸባርቕ ገምጋም ሞት ከምኡውን መጠን ሞት እቶም በዚ ሕማም እዚ እተታሕዙ (እተፈልጡን ዘይተፈልጡን) ሰባት ዜንጸባርቕ እዩ ።']
2029	en	ti	These statistics are not time bound and follow a specific population from infection through case resolution.	እዞም ስታትስቲክሳት ብግዘ ዝተገደቡ ኣይኩኑን ብዝሓወየ ኬዝ ገለ በዝሒ ህዝቢ ይኽተል።	wiki_9:3001	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['እዚ ኣሃዛት እዚ ግዜ ዚወስድ ኣይኰነን ንእተወሰኑ ሰባት ድማ በቲ ናይ ጕዳይ ፍታሕ ገይሮም እዮም ዚከታተልዎም ።']
2030	en	ti	While not all infected people develop antibodies, the presence of antibodies may provide information about how many people have been infected.	ኩሎም ዝተጠቕዑ ሰባት ሕማም ስለዘየማዕብሉ፣ ናይ ኣንቲቦዲታት ምህላው ብዛዕባ ክንደይ ሰባት ተኣኪቦም ዝብል ሓበሬታ ከቕርብ ይኽእል።	wiki_9:3002	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኵሎም እቶም በዚ ሕማም እዚ እተታሕዙ ሰባት ጸረ - ኣካል ዘየማዕብሉ እኳ እንተዀኑ ጸረ - ኣካል ምህላዎም ግን ክንደይ ዝኣኽሉ ሰባት ከም እተታሕዙ ሓበሬታ ክህብ ይኽእል ኢዩ ።']
2031	en	ti	In the epicentre of the outbreak in Italy, Castiglione d'Adda, a small village of 4600, 80 (1.7%) are already dead.	ኣብ ጣልያን ናይ መጀመርታ ማዕከል እዚ ለበዳ ዝኾንት ግዝኣት ካብ 4600 ዝኾኑ ነበርቲ 80 (1.7%) ሞይቶም።	wiki_9:3003	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኣብቲ ኣብ ኢጣልያ ዘጋጠመ ለበዳ ካስቲግሊዮን ደ ኣድዳ እትበሃል 4600, 80 (1.7%) እትበሃል ንእሽቶ ቝሸት ድሮ ሞይታ ኣላ።']
2032	en	ti	In Gangelt, the disease was spread by Carnival festivals, and spread to younger people, causing a relatively lower mortality, and not all COVID-19 deaths may have been formally classified as such.	ኣብ Gangelt፣ እቲ ሕማም ብናይ ካርኒቫል ፌስቲቫል ምኽንያት አዩ ተላቢዑ፣ ናብ መናእሰይ እዩ ድማ ክላባዕ ክኢሉ በዚ ምኽንያት ድማ ውሑድ ሞት እዩ ኣጋጢሙ፣ ኩሎም ናይ ኮቪድ-19 ሞት ድማ ከምዚ ተባሂሎም ክፍለዩ የብሎምን።	wiki_9:3004	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኣብ ጋንጀልት እቲ ሕማም ብበዓላት ካርኒቫል ተዘርግሐ ናብ መንእሰያት ድማ ተዘርግሐ እዚ ድማ ብተዛማዲ ኺርአ ኸሎ ዝወሓደ ሞት ኣስዓበ ኵሉ እቲ ኣብ COVID-19 ዝሞተ ሰብ ድማ ብወግዒ ኣይኰነን ዚምደብ ነይሩ።']
2033	en	ti	Furthermore, the German health system has not been overwhelmed.	ብተወሳኺ፣ ናይ ጀርመን ጥዕና ሲስተም ካብ ዓቕሙ ንላዕሊ ኣይኮኖን።	wiki_9:3005	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኣብ ርእሲ እዚውን ስርዓት ጥዕና ጀርመን ካብ ዓቕሙ ንላዕሊ ኣይኰነን ።']
2034	en	ti	In the Netherlands, about 3% may have antibodies, as assessed from blood donors.	ኣብ ኔዘርላንድስ፣ 3% ዝኾኑ ኣንቲቦዲታት ክህልዎም ይኽእል፣ ካብ ደም ለገስቲ ዝተረኸቡ።	wiki_9:3006	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኣብ ነዘርላንድስ ዳርጋ 3% ዝዀኑ ጸረ - ኣካል ክህልዎም ከም ዝኽእል ካብ ቶም ለገስቲ ደም ተገሚቱ ኢዩ ።']
2035	en	ti	69 (0.004% of the population) have been confirmed to have died from COVID-19.	69 ሰባት (0.004% ናይቲ በዝሒ ህዝቢ) ብኮቪድ-19 ከምዝሞተ ሪፖርት ተገይሩ።	wiki_9:3007	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['69 (0.004% ህዝቢ) ብኮቪድ-19 ከም ዝሞቱ ተረጋጊጹ ኢዩ።']
2036	en	ti	The impact of the pandemic and its mortality rate are different for men and women.	ናይዚ ለበዳ እዚ ጽልዋን ናይ ሞት ሬቱን ንተባዕትዮን ኣንስትዮን ዝተፈላለየ እዩ።	wiki_9:3008	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['እቲ ለብዕን ገምጋም ሞትን ኣብ ሰብኡትን ኣንስትን ዜሕድሮ ጽልዋ እተፈልየ እዩ ።']
2037	en	ti	Mortality is higher in men in studies conducted in China and Italy.	ናይ ሞት በዝሒ ኣብ ቻይናን ጣልያንን ኣብ ዝተገበረ መጽነናዕቲ ኣብ ሰብኡት ይበዝሕ።	wiki_9:3009	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኣብ ቻይናን ኢጣልያን ኣብ እተገብረ መጽናዕቲ ሞት ደቂ ተባዕትዮ ዝለዓለ እዩ ።']
2038	en	ti	The highest risk for men is in their 50s, with the gap between men and women closing only at 90.	ኣብ 50 ታት ዓመቶም ናይ ዘለዉ ሰብኡት ምግላጽ ሓደጋ፣ ኣብ መንጎ ኣንስቲን ሰብኡትን ዘሎ ኣፈላላይ 90 ጥራሕ እዩ።	wiki_9:3010	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['እቲ ኣብ መንጎ ሰብኡትን ኣንስትን ዘሎ ጋግ ኣብ 90ታት ጥራይ ስለ ዝዕጾ እቲ ዝለዓለ ሓደጋ ሰብኡት ኣብ 50ታት ዕድሚኦም ኢዩ ።']
2039	en	ti	In China, the death rate was 2.8 percent for men and 1.7 percent for women.	ኣብ ቻይና፣ ናይ ሞት ሬት ንሰብኡት 2.8 ሚእታዊ እንትኸውን ንኣንስቲ ድማ 1.7 ሚእታዊ እዩ።	wiki_9:3011	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኣብ ቻይና ገምጋም ሞት ሰብኡት 2.8 ሚእታዊት ደቂ ኣንስትዮ ኸኣ 1.7 ሚእታዊት እዩ ነይሩ ።']
2040	en	ti	The exact reasons for this sex-difference is not known, but genetic and behavioural factors could be a reason.	ናይዚ ናይ ጾታ ፍልልይ ትኽክለኛ ምኽንያቱ ኣይተፈለጠን፣ ናይ ዘርኡን ባህሪያውን ምኽንያታት ግን ክኾኑ ይኽእሉ እዮም።	wiki_9:3012	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ጠንቂ እዚ ጾታዊ ፍልልይ እዚ ብልክዕ ዘይፍለጥ እኳ እንተ ዀነ ጂንን ጠባይን ግና ከምኡ ዝዀነሉ ምኽንያት ኪኸውን ይኽእል እዩ።']
2041	en	ti	Sex-based immunological differences, lesser prevalence of smoking in women and men developing co-morbid conditions such as hypertension at a younger age than women could have contributed to the higher mortality in men.	ጾታ መሰረት ዝገበረ ኢሙኖሎጂካል ኣፈላላያት፣ ኣብ ኣንስቲ ዘሎ ትሑት ምትካኽ በዝሒ ተደረብቲ ሕማማት ከም በዝሒ ደም ዝኣመሰሉ ኣብ ሰብኡት ምብዝሖም ንናይ ሰብኡት ብበዝሒ ሞት ሬት ኣስተዋጽአኦ ጌሩ ክኸውን ይኽእል።	wiki_9:3013	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኣብ ጾታዊ ርክብ እተመርኰሰ ስርዓተ ምክልኻል ሕማም ዘለዎ ፍልልይ ኣብ ደቂ ኣንስትዮን ኣብ ደቂ ተባዕትዮን ዝወሓደ ኣስፋሕፊሑ ዘሎ ምትካኽ ሽጋራ ካብቲ ደቂ ኣንስትዮ ክሞታኦ ዝኽእላ ንላዕሊ ኣብ ግዜ ንእስነተን ልዑል ጸቕጢ ደም ዝኣመሰለ ናይ ሓባጥ ጐባጥ ኵነታት ኢዩ ዘማዕብል ዘሎ።']
2042	en	ti	In Europe, 57% of the infected individuals were men and 72% of those died with COVID-19 were men.	ኣብ ኣውሮፓ፣ 57% ዝተለኸፉ ውልቀ ሰባት ሰብኡት እንትኾኑ 72% ናይ ብኮቪድ-19 ዝሞቱ ሰባት እውን ሰብኡት እዮም።	wiki_9:3014	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኣብ ኣውሮጳ 57 ሚእታዊት ካብቶም በዚ ሕማም እዚ እተታሕዙ ሰባት ሰብኡት ኢዮም ነይሮም 72 ሚእታዊት ካብቶም ምስ ኮቪድ-19 ዝሞቱ ኸኣ ሰብኡት ኢዮም።']
2043	en	ti	As of April 2020, the US government is not tracking sex-related data of COVID-19 infections.	ካብ ኣፕሪል 2020 ጀሚሩ፣ ናይ US መንግስቲ ምስ ጾታ ዝተተሓሓዙ ናይ ኮቪድ-19 ረኽሲ ዳታ ኣይከታተልን ዘሎ።	wiki_9:3015	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ክሳዕ ሚያዝያ 2020 መንግስቲ ሕቡራት መንግስትታት ኣመሪካ ነቲ ምስ ጾታዊ ርክብ እተተሓሓዘ ብዛዕባ እቲ ኮቪድ-19 ዚብሃል ረኽሲ ዚገልጽ ሓበሬታ ኣይከታተሎን እዩ።']
2044	en	ti	Research has shown that viral illnesses like Ebola, HIV, influenza and SARS affect men and women differently.	መጽናዕቲታት ቫይራል ሕማማት ከም ኢቦላ፣ HIV፣ ኢንፍሉዌንዛን SARS ንሰብኡትን ኣንስቲን ብዝተፈላለዩ መገዲ እዮም ዘጥቅዑ።	wiki_9:3016	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['መጽናዕትታት ከም ዚሕብሮ ከም ኢቦላ ኤች. ኣይ. ቪ.']
2045	en	ti	A higher percentage of health workers, particularly nurses, are women, and they have a higher chance of being exposed to the virus.	ልዑል ሚእታዊ ናይ ጥዕና ሰራሕተኛታት፣ ብፍላይ ነርስታት፣ ደቂ ኣንስትዮ እየን፣ ነቲ ቫይረስ ናይ ምቅላዕ ድማ ልዑል ዕድል ኣለዎን።	wiki_9:3017	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ካብቶም ናይ ጥዕና ሰራሕተኛታት ብፍላይ ከኣ ኣለይቲ ሕሙማት ዝለዓለ ሚእታዊት ደቂ ኣንስትዮ ኢየን ነቲ ቫይረስ ናይ ምቅላዕ ኣጋጣሚ ድማ ዝለዓለ ኢዩ ።']
2046	en	ti	"The World Health Organization announced on 11 February 2020 that the official name of the disease would be ""COVID-19""."	"ትካል ዓለም ጥዕና ኣብ ጥሪ 11,2020 ናይዚ ሕማም መጸውዒ ሽም ""COVID-19"" እዩ ኢሉ ኣዊጁ።"	wiki_9:3018	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	"['ዓለማዊ ውድብ ጥዕና ብ11 ለካቲት 2020 ወግዓዊ ስም እቲ ሕማም ""ኮቪድ-19"" ክኸውን ምዃኑ ኣፍለጠ።']"
2047	en	ti	WHO chief Tedros Adhanom Ghebreyesus explained that CO stands for corona, VI for virus, D for disease, and 19 for when the outbreak was first identified: 31 December 2019.	ናይ WHO ሓላፊ ቴድሮስ ኣድሓኖም CO ኮሮና ዝውክል እንትኸውን ፣ VI ድማ ናይ ቫይረስ፣ D ድማ ሕማም ማለት ከምዝኾነ ኣብራህሪሆም፣ 19 ድማ እቲ ለበዳ መጀመርያ ዝተፈለጠሉ ዓመተ ምህረት የመላኽት: 31 ዲሰምበር 2019።	wiki_9:3019	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ናይ ዓለማዊ ውድብ ጥዕና ሓለቓ ቴድሮስ ኣዳኖም ገብሪሰስ ኮሮና ሻድሻይ ንቫይረሳት ዲ ሕማም ከምኡውን 19 እቲ ለበዳ ንፈለማ ግዜ መዓስ ከም እተፈልጠ ገለጸ - 31 ታሕሳስ 2019 ።']
2048	en	ti	The name had been chosen to avoid references to a specific geographical location (e.g. China), animal species or group of people, in line with international recommendations for naming aimed at preventing stigmatisation.The virus that causes COVID-19 is named severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	እዚ ሽም ንፍሉይ ጂኦግራፊካላዊ ቦታ ከይገልጽ ተባሂሉ እዩ ተዋሂብዎ (ንኣብነት፣ ቻይና)፣ ናይ እንስሳት ዓሌት ወይ ናይ ሰባት ጉጅለ፣ ምስ ዓለም ለኻዊ ምኽሪታት ሽመም እንተውጽኡ ኣብ ኣድልዎ ምክልኻሉ ዝዓለመ ክኸውን እዩ ነይሩ። እቲ ኮቪድ-19 ዘስዕብ ቫይረስ ከቢድ ህጹጽ ናይ ስርዓተ ምትንፋስ ሲንድረም ኮሮናቫይረስ 2 (SARS-CoV-2) ይበሃል።	wiki_9:3020	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['እዚ ስም እዚ ምስቲ ጸርፊ ንምውጋድ ተባሂሉ እተዋህበ ኣህጉራዊ ምኽሪ ብምስምማዕ ብዛዕባ ሓደ ፍሉይ ጂኦግራፍያዊ ቦታ (ንኣብነት ቻይና) ጅር እንስሳታት ወይ ጕጅለ ሰባት ምእንቲ ኸይጠቅስ እዩ ተመሪጹ ። እቲ ንኮቪድ-19 ዜስዕብ ቫይረስ ከቢድ ከቢድ ሕማም መተንፈሲ ኣካላት ኮሮናቫይስ 2 (SARS-CoV-2) ተባሂሉ ይጽዋዕ።']
2049	en	ti	"The WHO additionally uses ""the COVID-19 virus"" and ""the virus responsible for COVID-19"" in public communications."	"WHO ብተወሳኺ ን""ናይ ኮቪድ -19 ቫይረስ"" ን ""ንኮቪድ-19 ዘምጽእን ቫይረስ"" ኣብ ህዝባዊ መግለጺታት ይጠቀመሎም እዩ።"	wiki_9:3021	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	"['ዓለማዊ ውድብ ጥዕና ኣብ ህዝባዊ መራኸቢታት ""ናይ ኮቪድ-19 ቫይረስ"" ከምኡውን ""ንኮቪድ-19 ተሓታቲ ዝዀነ ቫይረስ"" ይጥቀም ኢዩ።']"
2050	en	ti	"Both the disease and virus are commonly referred to as ""coronavirus""."	"እቲ ሕማምን እቲ ቫይረስን ""ኮሮናቫይረስ"" ተባሂሎም ይጽውዑ።"	wiki_9:3022	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	"['እቲ ሕማምን ቫይረስን መብዛሕትኡ ግዜ ""ኮሮናቫይስ "" ተባሂሉ እዩ ዚጽዋዕ ።']"
2051	en	ti	"During the initial outbreak in Wuhan, China, the virus and disease were commonly referred to as ""coronavirus"" and ""Wuhan coronavirus""."	"ኣብ ናይ ውሃን፣ቻይና ናይ መጀመርያ ለበዳ ግዘ፣ እቲ ሕማምን ቫይረስን ብሓባር ""ኮሮናቫይረስ"" ከምኡውን ""ውሃን ኮሮናቫይረስ "" ተባሂሎም ይጽውዑ ነይሮም።"	wiki_9:3023	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	"['ኣብ ኡሃን ቻይና ናይ መጀመርታ ለበዳ ኣብ ዝካየደሉ ዝነበረ እዋን እቲ ቫይረስን ሕማምን መብዛሕትኡ ግዜ ""ኮሮናቫይስ"" ከምኡውን ""ዎሃን ኮሮናቫይስ"" ተባሂሉ ኢዩ ዝጽዋዕ ነይሩ።']"
2052	en	ti	In January 2020, WHO recommended 2019-nCov and 2019-nCoV acute respiratory disease as interim names for the virus and disease in accordance with 2015 guidance against using locations in disease and virus names.	ኣብ ጃንዋሪ 2020፣ WHO ናይ 2019-nCov ን 2019-nCoV ከቢድ ናይ ስርዓተ ምትንፋስ ሕማም ናይቲ ቫይረስን ሕማም መጸውዒ ሽማት ክኾኑ መኺሩ ብናይ 2015 መምርሒ መሰረት ናይ እቲ ሕማን ቫይረስን ሽም ዘለዎም ቦታታት ምጥቃም።	wiki_9:3024	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኣብ ጥሪ 2020 ዓለማዊ ውድብ ጥዕና ብመሰረት እቲ ብ2015 ኣብ ስማት ሕማምን ቫይረስን ዘሎ ቦታታት ከይትጥቀም እተዋህበ መምርሒ 2019-ንኮቭን 2019-nCoV ዚብሃል ከቢድ ሕማም መተንፈሲ ኣካላት ግዝያዊ ስማት እቲ ቫይረስን ሕማምን ከም ዝዀነ ሓሳብ ኣቕረበ።']
2053	en	ti	The official names COVID-19 and SARS-CoV-2 were issued on 11 February 2020.	ናይ ኮቪድ-19 ን SARS-CoV-2 ን ዕላዊ ሽማት ኣብ 11 ፌብሩዋሪ 2020 እዮም ዕላዊ ተገይሮም።	wiki_9:3025	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['እቲ ወግዓዊ ስማት COVID-19 ከምኡውን SARS-CoV-2 ብ11 ለካቲት 2020 ወጸ።']
2054	en	ti	Due to capacity limitations in the standard supply chains, some digital manufacturers are printing healthcare material such as nasal swabs and ventilator parts.	ብናይ ዓቕሚ ምሕጻር ናይቲ ስታንዳርድ ቸይን፣ ገለ ዲጂታል መምረቲ ናይ ጥዕና ማቴርያላት የምርቱ ኣለዉ ከም ናይ ኣፍንጫ ስዋባትን ቨንትሌተር ኣካላትን።	wiki_9:3026	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ገሊኣቶም ኣፍረይቲ ኤለክትሮኒካዊ መሳርሒታት ኣብ ከም ናይ መዓናጥ ሰዋስውን መሳርሒ ኣየርን ዝኣመሰለ ናይ ጥዕና ናውቲ ይሓትሙ ኣለዉ ።']
2055	en	ti	In one example, when an Italian hospital urgently required a ventilator valve, and the supplier was unable to deliver in the timescale required, a local startup reverse-engineered and printed the required 100 valves overnight.	ኣብ ሓደ ኣብነት፣ ናይ ጣልያን ሆስፒታል ብህጹጽ ቬንትሌተር ቫልቭ ከድልዮ ከሎ፣ እቲ መቕረባይ ድማ ኣብቲ ዝተበሃሎ ናይ ግዘ ገደብ ከቕርብ ብዘይምኽኣሉ፣ ናይቲ ከባቢ ጀማሪ ብግልባጥ ምህንድስና እቲ ዘድሊ 100 ቫልቭ ኣብ ሓደ ለይቲ ሰሪሑ ኣረኪቡ።	wiki_9:3027	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ንኣብነት ሓደ ኢጣልያዊ ሆስፒታል ብህጹጽ መተንፈሲ ቫልቫል ምስ ኣድለዮ እሞ እቲ ኣቕሓ ዜቕርብ ሰብ ኣብቲ ግዜ እቲ ኼብጽሖ ምስ ዘይከኣለ ኣብቲ ኸባቢ ዚርከብ ናይ መጀመርታ መሳርሒ ንድሕሪት ተመሊሱ ነቲ ዜድሊ 100 ቫልቨታት ብሓንሳእ ሓተሞ።']
2056	en	ti	After the initial outbreak of COVID-19, conspiracy theories, misinformation and disinformation emerged regarding the origin, scale, prevention, treatment and other aspects of the disease and rapidly spread online.	ድሕሪ ናይ መጀመርያ ናይ ኮቪድ -19 ለበዳ፣ ብዛዕባ መበቆሉ፣ ስኬሉ፣ ምክልኻል መገዱ፣ መድሓኒትን ካልኦት ናይቲ ሕማም ኣካላትን ናይ ሴራ ቲኦሪታት፣ ጌጋ ሓበሬታታትን ናይ ሓሶት ሓበሬታታትን ብቕልጡፍ ኣብ ኦንላይን ክሰራጨዉ ጸኒሖም።	wiki_9:3028	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኮቪድ-19 ኣብ ፈለማ ምስ ተባርዐ ብዛዕባ መበቈልስፍሓት ምክልኻል ሕክምና ከምኡውን ብዛዕባ ኻልእ መዳያት እቲ ሕማም ግጉይ ሓበሬታታትን ሓበሬታታትን ተቐልቀለ፣ ኣብ ኢንተርነት ከኣ ብቕልጡፍ ተዘርግሐ።']
2057	en	ti	Humans appear to be capable of spreading the virus to some other animals.	ደቂ ሰባት ነቲ ቫይረስ ናብ እንስሳት ከመሓላልፍዎ ይኽእሉ እዮም።	wiki_9:3029	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ደቅሰብ ነቲ ቫይረስ ናብ ካልኦት እንስሳታት ኬመሓላልፍዎ ዚኽእሉ እዮም ዚመስሉ።']
2058	en	ti	The study failed to find evidence of viral replication in pigs, ducks, and chickens.	እዚ ቫይረስ ኣብ ሓሰማ፣ ዳክየን ደርሆን ምብዛሕ ንምኽኣሉ እቲ መጽናዕቲ መረዳእታ ክረክብ ኣይከኣለን።	wiki_9:3030	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['እቲ መጽናዕቲ ኣብ ሓሰማታትን ደርሁን ብቫይረስ ዚመሓላለፈሎም መርትዖ ኣይረኸበን።']
2059	en	ti	No medications or vaccine is approved to treat the disease.	ነዚ ሕማም ንምሕካም ዝተፈቐደ መድሃኒት ኮነ ክትባት የለን።	wiki_9:3031	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ነዚ ሕማም እዚ ንምፍዋስ ዝዀነ ይኹን መድሃኒት ወይ ክትክን ኣይተፈቕደሉን ።']
2060	en	ti	International research on vaccines and medicines in COVID-19 are underway by government organisations, academic groups and industry researchers.	ናይ ክትባታትን መድሓታትን ኮቪድ-19 ዓለምለኻዊ መጽናዕቲ ብመንግስታዊ ድርጅታት፣ ኣካዳሚካዊ ጉጅለታትን ናይ ኢንዳስትሪ መጽናዕቲን እንዳተኻየደ ይርከብ።	wiki_9:3032	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	['ኣብ COVID-19 ብዛዕባ vaccinታትን መድሃኒታትን ኣህጉራዊ ምርምር ብመንግስታዊ ትካላት ብጕጅለታት ምሁራት ከምኡውን ብተመራመርቲ ኢንዱስትሪ ይግበር ኣሎ።']
2061	en	ti	"In March, the World Health Organization initiated the ""SOLIDARITY Trial"" to assess treatment effects of four existing antiviral compounds with the most promise of efficacy."	"ኣብ ማርች፣ ናይ ዓለም ጥዕና ድርጅት ናይ ""SOLIDARITY Trial"" ናይዞም ዘለዉ ኣርባዕተ ጸረ ቫይረስ ኮምፓውንድታት ልዑል ተስፋ ይህቡ ምስ ምህላዎም ፈተነታት ጀሚሩ ኣሎ።"	wiki_9:3033	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	tiQUtJ	"['ኣብ መጋቢት ውድብ ጥዕና ዓለም ነቲ ኣርባዕተ ህሉው ጸረ ቫይረስ ዘለዎ ውጽኢት ንምግምጋም ውጽኢታዊ ኸም ዝዀነ ዚገልጽ መብጽዓ ብምእታው ""ጽኑዕ መርመራ"" ኣበገሰ።']"
