	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1960	en	mr	For healthcare professionals caring for people with COVID-19, the CDC recommends placing the person in an Airborne Infection Isolation Room (AIIR) in addition to using standard precautions, contact precautions and airborne precautions.The CDC outlines the guidelines for the use of personal protective equipment (PPE) during the pandemic.	COVID-19 ग्रस्त रुग्णांची काळजी घेणाऱ्या आरोग्य कर्मचाऱ्यांसाठी CDC अशा वेळी सर्वसाधारण खबरदारी, संपर्काविषयीची काळजी आणि हवेतून होणाऱ्या प्रसाराची खबरदारी घेण्यासोबतच अशा रूग्णाला एअरबोर्न इन्फेक्शन आयसोलेशन रूम (AIIR) मध्ये ठेवण्यास सुचवते. सीडीसीने साथीच्या काळात पर्सनल प्रोटेक्टिव्ह इक्विपमेंट (PPE) च्या वापरासाठीही मार्गदर्शक बाबी अधोरेखित केल्या आहेत.	wiki_9:2932	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['कोविड -19 असलेल्या लोकांची काळजी घेणार्या आरोग्य सेवा व्यावसायिकांसाठी, सीडीसी मानक खबरदारी, संपर्क खबरदारी आणि हवाई खबरदारी वापरण्याव्यतिरिक्त त्या व्यक्तीस एअरबोर्न इन्फेक्शन आयसोलेशन रुम (एआयआयआर) मध्ये ठेवण्याची शिफारस करते. सीडीसीने साथीच्या काळात वैयक्तिक संरक्षण उपकरणे (पीपीई) वापरण्याच्या मार्गदर्शक तत्त्वांची रूपरेषा दिली आहे.']
1961	en	mr	The recommended gear is: PPE gown, respirator or facemask, eye protection, and medical gloves.When available, respirators (instead of facemasks) are preferred.	सज्जतेसाठी केलेली प्रतिबंधक उपकरणांची शिफारसः PPE गाऊन, श्वसनयंत्र किंवा फेसमास्क, डोळ्यांसाठीची सुरक्षितता आणि वैद्यकीय हातमोजे. जर उपलब्ध असतील तर फेसमास्कच्या ऐवजी श्वसनयंत्रांना प्राधान्य द्यावे.	wiki_9:2933	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['शिफारस केलेले गिअर: पीपीई गाउन, रेस्पिरेटर किंवा फेसमास्क, डोळ्यांचे संरक्षण आणि वैद्यकीय हातमोजे. उपलब्ध झाल्यावर रेस्पिरेटरला (फेसमास्कऐवजी) प्राधान्य दिले जाते.']
1962	en	mr	N95 respirators are approved for industrial settings but the FDA has authorised the masks for use under an Emergency Use Authorisation (EUA).	N95 श्वसनयंत्रे ही औद्योगिक व्यवस्थेसाठी मान्यताप्राप्त केलेली आहेत परंतु, FDA ने इमर्जन्सी युज ऑथोरायझेशन (EUA) च्या अंतर्गत मास्कनासुद्धा वापराची मान्यता दिली आहे.	wiki_9:2934	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['एन 95 रेस्पिरेटर औद्योगिक सेटिंग्जसाठी मंजूर आहेत परंतु एफडीएने आपत्कालीन वापर प्राधिकरण (ईयूए) अंतर्गत मास्कवापरासाठी अधिकृत केले आहेत.']
1963	en	mr	They are designed to protect from airborne particles like dust but effectiveness against a specific biological agent is not guaranteed for off-label uses.	त्यांची रचना हवेतील धुळीसारख्या कणांपासून संरक्षण करण्यासाठी केली गेली आहे परंतु, इतर वापरांमध्ये एखाद्या विशिष्ट जैविक माध्यमाविरोधासाठी त्याच्या परिणामाची खात्री देता येत नाही.	wiki_9:2935	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['ते धुळीसारख्या हवेतील कणांपासून संरक्षण करण्यासाठी डिझाइन केलेले आहेत परंतु विशिष्ट जैविक एजंटविरूद्ध प्रभावीतेची ऑफ-लेबल वापरासाठी हमी नाही.']
1964	en	mr	When masks are not available, the CDC recommends using face shields or, as a last resort, homemade masks.	जेव्हा मास्क उपलब्ध नसतील, तेव्हा सीडीसीच्या शिफारशीनुसार चेहऱ्यासाठीचे आवरण किंवा एक शेवटचा उपाय म्हणून घरी तयार केलेले मास्कही वापरता येतील.	wiki_9:2936	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['जेव्हा मास्क उपलब्ध नसतात तेव्हा सीडीसी फेस शील्ड किंवा शेवटचा उपाय म्हणून घरगुती मास्क वापरण्याची शिफारस करते.']
1965	en	mr	Most cases of COVID-19 are not severe enough to require mechanical ventilation or alternatives, but a percentage of cases are.	COVID-19 चे अधिकांश रुग्ण वैद्यकीय वेंटिलेशन किंवा तशा काही पर्यायाची आवश्यकता असण्याइतके गंभीर नाहीत, परंतु त्यातील काही टक्के रूग्ण असे आहेत.	wiki_9:2937	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['कोविड -19 ची बहुतेक प्रकरणे यांत्रिक व्हेंटिलेशन किंवा पर्यायांची आवश्यकता असण्याइतपत गंभीर नसतात, परंतु काही टक्के प्रकरणे आहेत.']
1966	en	mr	The type of respiratory support for individuals with COVID-19 related respiratory failure is being actively studied for people in hospital, with some evidence that intubation can be avoided with a high flow nasal cannula or bi-level positive airway pressure.	COVID-19 मुळे श्वसनमार्गात अडथळे आल्यामुळे रुग्णांना मिळत असलेल्या वैद्यकीय श्वसनसुविधेचा प्रकार हा हॉस्पिटलमधील लोकांसाठी सतत अभ्यासला जातो आहे. नाकातून जाणारी उच्चप्रवाही नलिका किंवा बायलेव्हल पॉझिटिव्ह एअरवे प्रेशर यांच्याद्वारे शरीरात नळी घालण्याची प्रक्रिया टाळली जाऊ शकते.	wiki_9:2938	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['कोविड -19 संबंधित श्वसन निकामी झालेल्या व्यक्तींसाठी श्वसन समर्थनाच्या प्रकाराचा रुग्णालयातील लोकांसाठी सक्रियपणे अभ्यास केला जात आहे, काही पुराव्यांसह की उच्च प्रवाह अनुनासिक कॅन्युला किंवा द्वि-स्तरीय सकारात्मक वायुमार्गाच्या दाबासह इन्टुबेशन टाळले जाऊ शकते.']
1967	en	mr	Whether either of these two leads to the same benefit for people who are critically ill is not known.	गंभीर आजारी असलेल्या रुग्णांसाठी या दोन्हीपैकी एकाचा तसाच फायदा होतो किंवा नाही हे अजुन माहीत नाही.	wiki_9:2939	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['गंभीर आजारी असलेल्या लोकांसाठी या दोघांपैकी एक समान फायदा होतो की नाही हे माहित नाही.']
1968	en	mr	Some doctors prefer staying with invasive mechanical ventilation when available because this technique limits the spread of aerosol particles compared to a high flow nasal cannula.Severe cases are most common in older adults (those older than 60 years, and especially those older than 80 years).	काही डॉक्टर उपलब्ध असल्यास आक्रमक अशा मेकॅनिकल वेन्टिलेशन उपचारांना प्राधान्य देतात, कारण श्वासनलिकेतून अतिप्रवाही नळी घालण्याच्या तुलनेत ते तंत्र हवेतील रोगजंतूंच्या प्रसाराला मर्यादित ठेवतं. आजार गंभीर होण्याचं प्रमाण वृद्ध व्यक्तींमध्ये फार जास्त आहे.(60 वर्षांपेक्षा जास्त वय असलेल्यांमध्ये, विशेषतः जे 80 वर्षांपेक्षा जास्त वयाचे आहेत).	wiki_9:2940	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['काही डॉक्टर उपलब्ध असताना आक्रमक यांत्रिक व्हेंटिलेशनसह राहणे पसंत करतात कारण हे तंत्र उच्च प्रवाह अनुनासिक कॅनुलाच्या तुलनेत एरोसोल कणांचा प्रसार मर्यादित करते. वृद्ध प्रौढांमध्ये (60 वर्षांपेक्षा जास्त वयाच्या आणि विशेषत: 80 वर्षांपेक्षा जास्त वयाच्या) गंभीर प्रकरणे सर्वात सामान्य आहेत.']
1969	en	mr	Many developed countries do not have enough hospital beds per capita, which limits a health system's capacity to handle a sudden spike in the number of COVID-19 cases severe enough to require hospitalisation.	अनेक विकसित देशांमध्येही दरडोई पुरेशा हॉस्पिटलमधील खाटा नाहीत. त्यामुळे COVID-19 च्या गंभीर रुग्णांच्या संख्येत अचानक वाढ झाल्यास त्यांना हॉस्पिटलमध्ये दाखल करण्याचा प्रश्न हाताळताना आरोग्यव्यवस्थेच्या क्षमतांवर मर्यादा येऊ शकते.	wiki_9:2941	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['बर्याच विकसित देशांमध्ये दरडोई रुग्णालयात पुरेसे खाटा नाहीत, ज्यामुळे कोविड -19 च्या रुग्णांच्या संख्येत अचानक झालेली वाढ हाताळण्याची आरोग्य यंत्रणेची क्षमता मर्यादित होते.']
1970	en	mr	One study in China found 5% were admitted to intensive care units, 2.3% needed mechanical support of ventilation, and 1.4% died.	चीनमध्ये झालेल्या एका अभ्यासात दिसल्यानुसार एकूण रुग्णांपैकी 5 टक्के रुग्ण आयसीयू विभागात दाखल केले गेले होते, 2.3 टक्के रुग्णांना बाहेरून वेन्टिलेशनच्या तांत्रिक आधाराची गरज होती तर 1.4 टक्के रुग्ण मृत्यू पावले.	wiki_9:2942	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['चीनमधील एका अभ्यासानुसार असे आढळले आहे की 5% अतिदक्षता विभागात दाखल होते, 2.3% लोकांना व्हेंटिलेशनच्या यांत्रिक समर्थनाची आवश्यकता होती आणि 1.4% मरण पावले.']
1971	en	mr	In China, approximately 30% of people in hospital with COVID-19 are eventually admitted to ICU.	चीनमध्ये हॉस्पिटलमध्ये दाखल झालेल्या COVID-19 च्या रुग्णांपैकी सुमारे 30% टक्के रुग्णांना शेवटी आयसीयू विभागात दाखल करावे लागले होते.	wiki_9:2943	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['चीनमध्ये कोविड-19 मुळे रुग्णालयात दाखल झालेल्या सुमारे 30% लोकांना आयसीयूमध्ये दाखल केले जाते.']
1972	en	mr	Mechanical ventilation becomes more complex as acute respiratory distress syndrome (ARDS) develops in COVID-19 and oxygenation becomes increasingly difficult.	COVID-19 च्या रुग्णांमध्ये श्वसनमार्गाशी संबंधित तीव्र समस्या (ARDS) विकसित होत असल्यामुळे तांत्रिक वेन्टिलेशन हे गुंतागुंतीचं होऊन बसतं आणि ऑक्सिजन देणं हे जास्तीत जास्त अवघड होत जातं.	wiki_9:2944	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['कोविड -19 मध्ये तीव्र श्वसन त्रास सिंड्रोम (एआरडीएस) विकसित झाल्यामुळे यांत्रिक व्हेंटिलेशन अधिक गुंतागुंतीचे होते आणि ऑक्सिजनेशन दिवसेंदिवस कठीण होते.']
1973	en	mr	Ventilators capable of pressure control modes and high PEEP are needed to maximise oxygen delivery while minimising the risk of ventilator-associated lung injury and pneumothorax.	दाबनियंत्रणाची क्षमता असणारे वेन्टिलेटर्स आणि उच्च PEEP यांची ऑक्सिजनचा जास्त पुरवठा करत असताना वेन्टिलेटरमुळे होणारी फुफ्फुसांच्या दुखापतीची तसंच न्युमोथोरॅक्सची जोखीम कमी करण्यासाठी गरज पडते.	wiki_9:2945	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['व्हेंटिलेटरशी संबंधित फुफ्फुसांना इजा आणि न्यूमोथोरॅक्सचा धोका कमी करताना ऑक्सिजन वितरण जास्तीत जास्त करण्यासाठी दबाव नियंत्रण मोड आणि उच्च पीईपी सक्षम व्हेंटिलेटरची आवश्यकता आहे.']
1974	en	mr	High PEEP may not be available on older ventilators.	जुन्या वेन्टिलेटर्सवर उच्च क्षमतेचे PEEP उपलब्ध नसू शकतात.	wiki_9:2946	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['जुन्या व्हेंटिलेटरवर हाय पीआयपी उपलब्ध होऊ शकत नाही.']
1975	en	mr	Research into potential treatments started in January 2020, and several antiviral drugs are in clinical trials.	जानेवारी, 2020 मध्ये संभाव्य उपचारांवर संशोधन सुरु झालं आणि अनेक विषाणूरोधक औषधे त्यानंतर चाचण्यांमधून जात आहेत.	wiki_9:2947	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['संभाव्य उपचारांवर संशोधन जानेवारी 2020 मध्ये सुरू झाले आणि अनेक अँटीव्हायरल औषधे क्लिनिकल चाचण्यांमध्ये आहेत.']
1976	en	mr	Remdesivir appears to be the most promising.	रेमडेसिवीर हे त्यात सर्वाधिक आश्वासक दिसतं आहे.	wiki_9:2948	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['रेमडेसिवीर सर्वात आश्वासक असल्याचे दिसून येत आहे.']
1977	en	mr	Although new medications may take until 2021 to develop, several of the medications being tested are already approved for other uses or are already in advanced testing.	जरी नवी औषधे विकसित होण्यासाठी 2021 पर्यंतचा काळ जाईल, तरी अनेक चाचण्या घेतलेल्या औषधांना इतर वापरांसाठी मान्यता मिळाली आहे किंवा ती अधिक पुढच्या चाचण्यांमधून जात आहेत.	wiki_9:2949	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['जरी नवीन औषधे विकसित होण्यास 2021 पर्यंत वेळ लागू शकतो, परंतु चाचणी केली जाणारी अनेक औषधे आधीच इतर वापरासाठी मंजूर आहेत किंवा आधीच प्रगत चाचणीत आहेत.']
1978	en	mr	Antiviral medication may be tried in people with severe disease.	विषाणूरोधक औषधांची चाचणी गंभीर आजारी रुग्णांवर केली जाऊ शकते.	wiki_9:2950	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['गंभीर आजार असलेल्या लोकांमध्ये अँटीवायरल औषधाचा प्रयत्न केला जाऊ शकतो.']
1979	en	mr	The WHO recommended volunteers take part in trials of the effectiveness and safety of potential treatments.The FDA has granted temporary authorisation to convalescent plasma as an experimental treatment in cases where the person's life is seriously or immediately threatened.	जागतिक आरोग्य संघटनेने शिफारस केलेल्या स्वयंसेवी व्यक्ती या संभाव्य उपचारांचा परिणाम आणि सुरक्षितता अभ्यासण्यासाठी चाचण्यांमध्ये भाग घेतात. FDA ने ज्यांचे आयुष्य धोक्यात आहे अशा रुग्णांवर प्रायोगिक उपचार म्हणून कॉन्वालसेंट प्लाझ्माचे उपचार करण्याला तात्पुरती मान्यता दिली आहे.	wiki_9:2951	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['डब्ल्यूएचओने स्वयंसेवकांना संभाव्य उपचारांची प्रभावीता आणि सुरक्षिततेच्या चाचण्यांमध्ये भाग घेण्याची शिफारस केली. एफडीएने एखाद्या व्यक्तीच्या जीवाला गंभीर किंवा ताबडतोब धोका असल्यास प्रायोगिक उपचार म्हणून प्लाझ्माला तात्पुरती परवानगी दिली आहे.']
1980	en	mr	It has not undergone the clinical studies needed to show it is safe and effective for the disease.	या आजारावर ते प्रभावी आणि सुरक्षित उपचार आहेत हे निश्चित करण्यासाठीच्या रासायनिक अभ्यासांतून ते गेलेले नाहीत.	wiki_9:2952	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['हे रोगासाठी सुरक्षित आणि प्रभावी आहे हे दर्शविण्यासाठी आवश्यक क्लिनिकल अभ्यास झालेला नाही.']
1981	en	mr	In February 2020, China launched a mobile app to deal with the disease outbreak.	फेब्रुवारी 2020 मध्ये चीनने या आजाराच्या उद्रेकाला हाताळण्यासाठी एक मोबाईल एप सुरु केलं.	wiki_9:2953	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['फेब्रुवारी 2020 मध्ये चीनने या रोगाचा प्रादुर्भाव रोखण्यासाठी एक मोबाइल अॅप लॉन्च केले होते.']
1982	en	mr	Users are asked to enter their name and ID number.	वापरकर्त्यांना त्यात आपलं नाव आणि ओळखपत्र क्रमांक टाकण्यास सांगितला जातो.	wiki_9:2954	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['युजर्सना त्यांचे नाव आणि आयडी नंबर प्रविष्ट करण्यास सांगितले जाते.']
1983	en	mr	The app is able to detect 'close contact' using surveillance data and therefore a potential risk of infection.	निरीक्षण केलेल्या माहितीवरून हे एप 'जवळचा संपर्क' दाखवू शकतं आणि त्यातून संसर्गाची संभाव्य शक्यता समजू शकते.	wiki_9:2955	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	"[""हे अॅप सर्व्हेलन्स डेटाचा वापर करून 'क्लोज कॉन्टॅक्ट' शोधण्यास सक्षम आहे आणि म्हणूनच संसर्गाचा संभाव्य धोका आहे.""]"
1984	en	mr	Every user can also check the status of three other users.	प्रत्येक वापरकर्ता इतर तीन वापरकर्त्यांची स्थितीही तपासू शकतो.	wiki_9:2956	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['प्रत्येक युजर इतर तीन युजर्सचं स्टेटसही तपासू शकतो.']
1985	en	mr	If a potential risk is detected, the app not only recommends self-quarantine, it also alerts local health officials.Big data analytics on cellphone data, facial recognition technology, mobile phone tracking and artificial intelligence are used to track infected people and people whom they contacted in South Korea, Taiwan and Singapore.	जर संभाव्य जोखमीचा निर्देश झाला, तर हे एप स्व-अलगीकरण सुचवतं. एवढंच नाही तर ते स्थानिक आरोग्य अधिकाऱ्यांना याची माहिती पुरवतं. सेलफोन डाटावरील बिग डाटा एनॅलिटिक्स, चेहऱ्याची ओळख पटवणारं तंत्रज्ञान, मोबाईल फोन ट्रॅकिंग आणि कृत्रिम बुद्धिमत्ता या सर्व साधनांचा वापर संसर्ग झालेल्या रुग्णांवर आणि त्यांच्या संपर्कात आलेल्या लोकांवर लक्ष ठेवण्यासाठी दक्षिण कोरिया, तैवान आणि सिंगापूरमध्ये केला जातो आहे.	wiki_9:2957	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['संभाव्य धोका आढळल्यास हे अॅप केवळ सेल्फ क्वारंटाईनची शिफारस करत नाही, तर स्थानिक आरोग्य अधिकाऱ्यांनाही सतर्क करते. दक्षिण कोरिया, तैवान आणि सिंगापूरमधील संक्रमित व्यक्ती आणि त्यांनी संपर्क साधलेल्या लोकांचा मागोवा घेण्यासाठी सेलफोन डेटा, चेहर्यावरील ओळख तंत्रज्ञान, मोबाइल फोन ट्रॅकिंग आणि आर्टिफिशियल इंटेलिजन्सवरील बिग डेटा अॅनालिटिक्सचा वापर केला जातो.']
1986	en	mr	In March 2020, the Israeli government enabled security agencies to track mobile phone data of people supposed to have coronavirus.	मार्च 2020 मध्ये इस्त्राईल सरकारने सुरक्षा विभागांना कोरोना विषाणूची लागण झाल्याची शक्यता असणाऱ्या लोकांच्या मोबाईल फोनचा डाटा तपासण्याची मुभा दिली.	wiki_9:2958	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['मार्च 2020 मध्ये इस्रायल सरकारने सुरक्षा यंत्रणांना कोरोना व्हायरस ची लागण झालेल्या लोकांचा मोबाईल फोन डेटा ट्रॅक करण्यास सक्षम केले.']
1987	en	mr	The measure was taken to enforce quarantine and protect those who may come into contact with infected citizens.	विलगीकरण लादण्यासाठी आणि संसर्ग झालेल्या नागरीकांच्या संपर्कात येऊ शकणाऱ्यांना संरक्षित करण्यासाठी उपाय केले गेले.	wiki_9:2959	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['क्वारंटाईन ची अंमलबजावणी करण्यासाठी आणि संक्रमित नागरिकांच्या संपर्कात येऊ शकणार् यांना संरक्षण देण्यासाठी हे पाऊल उचलण्यात आले होते.']
1988	en	mr	Also in March 2020, Deutsche Telekom shared aggregated phone location data with the German federal government agency, Robert Koch Institute, in order to research and prevent the spread of the virus.	मार्च 2020 मध्येच ड्युश टेलिकॉमने जर्मन फेडरल गव्हर्नमेंट एजन्सी, रॉबर्ट कोच इन्स्टिट्यूट हिच्याकडे फोनच्या ठिकाणांची एकत्रित केलेली माहिती सोपवली. तिचा उपयोग विषाणूचा प्रसार रोखण्यासाठी आणि संशोधनासाठी केला जाणार आहे.	wiki_9:2960	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0034	['तसेच मार्च 2020 मध्ये, डॉयचे टेलिकॉमने व्हायरसचा प्रसार रोखण्यासाठी संशोधन आणि प्रसार रोखण्यासाठी जर्मन फेडरल सरकारी एजन्सी, रॉबर्ट कोच इन्स्टिट्यूटसह एकत्रित फोन लोकेशन डेटा सामायिक केला.']
1989	en	mr	Russia deployed facial recognition technology to detect quarantine breakers.	रशियाने विलगीकरण तोडणाऱ्या लोकांचा शोध घेण्यासाठी चेहरा ओळखण्याचे तंत्रज्ञान स्थापित केले आहे.	wiki_9:2961	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0035	['रशियाने क्वारंटाईन ब्रेकर्स शोधण्यासाठी चेहऱ्याची ओळख पटवण्याचे तंत्रज्ञान वापरले.']
1990	en	mr	"Italian regional health commissioner Giulio Gallera said he has been informed by mobile phone operators that ""40% of people are continuing to move around anyway""."	इटलीचे क्षेत्रीय आरोग्य आयुक्त जुलियो गालरिय म्हणाले की त्यांना मोबाईल फोनद्वारे माहिती मिळत आहे.	wiki_9:2962	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0035	"['इटलीचे प्रादेशिक आरोग्य आयुक्त गिलियो गॅलेरा यांनी सांगितले की, त्यांना मोबाइल फोन ऑपरेटर्सकडून माहिती देण्यात आली आहे की"" 40% लोक कसेही फिरत आहेत"".']"
1991	en	mr	German government conducted a 48 hours weekend hackathon with more than 42.000 participants.	जर्मन सरकार ने 42000 पेक्षा जास्ती भागीदारांसमवेत 48 तासांचे सप्ताहांत हॅकॅथॉन आयोजित केले.	wiki_9:2963	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0035	['जर्मन सरकारने 48 तासांच्या आठवड्याच्या शेवटी हॅकेथॉन आयोजित केले ज्यात 42,000 हून अधिक सहभागी झाले होते.']
1992	en	mr	Also the president of Estonia, Kersti Kaljulaid, made a global call for creative solutions against the spread of coronavirus.	तसेच इस्टोनियाचे राष्ट्रपती केर्स्ती कार्ल्यूलाईद ह्यांनी कोरोनाव्हायरसच्या प्रसाराविरुद्ध काही ठोस उपाय काढण्यासाठी वैश्विक आव्हान केले आहे.	wiki_9:2964	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0035	['तसेच एस्टोनियाचे राष्ट्राध्यक्ष केर्स्टी कलजुलेड यांनी कोरोना विषाणूच्या प्रसाराविरुद्ध सर्जनशील उपायांचे जागतिक आवाहन केले.']
1993	en	mr	Individuals may experience distress from quarantine, travel restrictions, side effects of treatment or fear of the infection itself.	लोकांना विलगीकरण, प्रवास प्रतिबंध, उपचाराचे उलट परिणाम किंवा लागण व्हायची भीती ह्या सर्वांमुळे त्रासदायक वाटू शकते.	wiki_9:2965	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0035	['क्वारंटाईन, प्रवासावरील निर्बंध, उपचारांचे दुष्परिणाम किंवा संसर्गाची भीती यामुळे व्यक्तींना त्रास होऊ शकतो.']
1994	en	mr	"BBC quoted Rory O'Connor in saying, ""Increased social isolation, loneliness, health anxiety, stress and an economic downturn are a perfect storm to harm people's mental health and wellbeing."""	"बीबीसीने रॉरी ओ कॉनर ह्यांच्या ह्या वक्तव्याचा उल्लेख केला ""वाढते सामाजिक विलगीकरण, एकटेपणा, आरोग्याची काळजी, तणाव आणि आर्थिक घसरण हे लोकांच्या मानसिक आरोग्य आणि कल्याणाला धोका व्हायचे मूळ कारण आहेत."""	wiki_9:2966	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0035	"['बीबीसीने रोरी ओ\'कॉनर यांच्या हवाल्याने म्हटले आहे की, ""वाढलेले सामाजिक विलगीकरण, एकटेपणा, आरोग्याची चिंता, ताणतणाव आणि आर्थिक मंदी हे लोकांच्या मानसिक आरोग्यास आणि कल्याणास हानी पोहोचवणारे एक परिपूर्ण वादळ आहे.""']"
1995	en	mr	The disease may take a mild course with few or no symptoms, resembling other common upper respiratory diseases such as the common cold.	हा आजारांत थोडे फार लक्षण असू शकतात किंवा अजिबातच लक्षण नसू शकतात, ज्याचा साधर्म्य सर्दी-खोकला ह्यासारख्या इतर श्वसन संबंधी आजाराशी असतो.	wiki_9:2967	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0035	['हा रोग सामान्य सर्दीसारख्या इतर सामान्य वरच्या श्वसन रोगांसारखाच कमी किंवा कोणतीही लक्षणे नसलेला सौम्य मार्ग घेऊ शकतो.']
1996	en	mr	Mild cases typically recover within two weeks, while those with severe or critical diseases may take three to six weeks to recover.	सौम्य केसेस सामान्यतः दोन आठवड्यात बरे होतात, तर गंभीर आजाराला बरे होण्यास तीन ते सहा आठवडे लागू शकतात.	wiki_9:2968	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0035	['सौम्य प्रकरणे सामान्यत: दोन आठवड्यांत बरे होतात, तर गंभीर किंवा गंभीर आजार असलेल्यांना बरे होण्यास तीन ते सहा आठवडे लागू शकतात.']
1997	en	mr	Pregnant women may be at higher risk for severe infection with COVID-19 based on data from other similar viruses, like SARS and MERS, but data for COVID-19 is lacking.In some people, COVID-19 may affect the lungs causing pneumonia.	SARS, MERS सारखे इतर समान विषाणूच्या माहितीच्या आधारे म्हणू शकतो की COVID-19 द्वारे गंभीररित्या संक्रमित झालेल्या गर्भवती महिलांना जास्ती धोका असू शकतो, पण ह्याबाबतीत COVID-19 बद्दल माहिती उपलब्ध नाही. काही लोकांमध्ये COVID-19 फुफ्फुसांवर परिणाम करू शकतो, ज्यामुळे निमोनिया होतो.	wiki_9:2969	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0035	['सार्स आणि मर्स सारख्या इतर तत्सम विषाणूंच्या डेटाच्या आधारे गर्भवती महिलांना कोविड -19 च्या गंभीर संसर्गाचा धोका जास्त असू शकतो, परंतु कोविड -19 साठी डेटाची कमतरता आहे. काही लोकांमध्ये, कोविड -19 फुफ्फुसांवर परिणाम करू शकतो ज्यामुळे न्यूमोनिया होऊ शकतो.']
1998	en	mr	In those most severely affected, COVID-19 may rapidly progress to acute respiratory distress syndrome (ARDS) causing respiratory failure, septic shock or multi-organ failure.	गंभीररित्या प्रभावित झालेल्या लोकांमध्ये COVID-19 एक्युट रेस्पिरेटरी डिस्ट्रेस सिंड्रोम (ARDS) विकसित करू शकतो, ज्याच्या परिणामी श्वसनतंत्र निकामी होणे, सेप्टिक शॉक होणे किंवा अनेक अवयव निकामी होणे, इत्यादी होऊ शकते.	wiki_9:2970	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_mr_0035	['सर्वात गंभीरपणे प्रभावित झालेल्यालोकांमध्ये, कोविड -19 तीव्र श्वसन त्रास सिंड्रोम (एआरडीएस) मध्ये वेगाने प्रगती करू शकते ज्यामुळे श्वसन निकामी होणे, सेप्टिक शॉक किंवा बहु-अवयव निकामी होऊ शकतात.']
