	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1730	en	ta	Amnesty International and over 100 other organizations issued a statement calling for limits on this kind of surveillance.	பன்னாட்டு மன்னிப்பு அவை மற்றும் 100 க்கும் மேற்பட்ட பிற நிறுவனங்கள் இந்த வகையான கண்காணிப்புக்கு வரம்புகளைக் கோரி ஒரு அறிக்கையை வெளியிட்டன.	wiki_7:2456	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['அம்னெஸ்டி இன்டர்நேஷனல் மற்றும் 100 க்கும் மேற்பட்ட பிற அமைப்புகள் இந்த வகையான கண்காணிப்புக்கு வரம்புகள் கோரி ஒரு அறிக்கையை வெளியிட்டன.']
1731	en	ta	The organisations declared eight conditions on governmental projects:	நிறுவனங்கள் அரசாங்கத் திட்டங்களில் எட்டு நிபந்தனைகளை அறிவித்தன:	wiki_7:2457	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['அரசுத் திட்டங்களுக்கு எட்டு நிபந்தனைகளை அந்த அமைப்புகள் அறிவித்தன:']
1732	en	ta	"surveillance would have to be ""lawful, necessary and proportionate"";"	சட்டபூர்வமான, அவசியமான மற்றும் சரியான அளவு விகிதம் கொண்டதாக கண்காணிப்பு இருக்க வேண்டும்;	wiki_7:2458	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	"['கண்காணிப்பு ""சட்டபூர்வமானது, அவசியமானது மற்றும் விகிதாச்சாரமாக"" இருக்க வேண்டும்;']"
1733	en	ta	extensions of monitoring and surveillance would have to have sunset clauses;	கண்காணிப்பு மற்றும் கண்காணிப்பின் நீட்டிப்புகள் சூரிய அஸ்தமன விதிமுறைகளைக் கொண்டிருக்க வேண்டும்;	wiki_7:2459	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['கண்காணிப்பு மற்றும் கண்காணிப்பின் நீட்டிப்புகள் சூரிய அஸ்தமன உட்பிரிவுகளைக் கொண்டிருக்க வேண்டும்;']
1734	en	ta	the use of data would have to be limited to COVID-19 purposes;	தரவின் பயன்பாடு COVID-19 நோக்கங்களுக்காக மட்டுமே இருக்க வேண்டும்;	wiki_7:2460	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['தரவுகளின் பயன்பாடு கோவிட் -19 நோக்கங்களுக்காக மட்டுப்படுத்தப்பட வேண்டும்;']
1735	en	ta	data security and anonymity would have to be protected and shown to be protected based on evidence;	தரவுப் பாதுகாப்பு மற்றும் பெயரிடாமை பாதுகாக்கப்பட வேண்டும் மற்றும் ஆதாரங்களின் அடிப்படையில் பாதுகாக்கப்பட வேண்டும்;	wiki_7:2461	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['தரவு பாதுகாப்பு மற்றும் பெயர் அறியாமை பாதுகாக்கப்பட வேண்டும் மற்றும் ஆதாரங்களின் அடிப்படையில் பாதுகாக்கப்பட வேண்டும்;']
1736	en	ta	digital surveillance would have to avoid exacerbating discrimination and marginalisation;	பாகுபாடு மற்றும் ஓரங்கட்டப்படுதல் அதிகரிப்பதை டிஜிட்டல் கண்காணிப்பு மூலம் தவிர்க்க வேண்டும்;	wiki_7:2462	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['டிஜிட்டல் கண்காணிப்பு பாகுபாடு மற்றும் ஓரங்கட்டலை அதிகரிப்பதைத் தவிர்க்க வேண்டும்;']
1737	en	ta	any sharing of data with third parties would have to be defined in law;	மூன்றாம் தரப்பினருடன் தரவைப் பகிர்வது குறித்துச் சட்டத்தில் வரையறுக்கப்பட வேண்டும்;	wiki_7:2463	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['மூன்றாம் தரப்பினருடன் தரவைப் பகிர்வது சட்டத்தில் வரையறுக்கப்பட வேண்டும்;']
1738	en	ta	there would have to be safeguards against abuse and the rights of citizens to respond to abuses;	அலைக்கழிப்புக்கு எதிராக தற்காத்துக் கொள்ளவும், அலைக்கழித்தலை எதிர்கொள்ளும் உரிமைகளும் குடிமக்களுக்கு இருக்க வேண்டும்;	wiki_7:2464	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['துஷ்பிரயோகத்திற்கு எதிரான பாதுகாப்புகள் மற்றும் துஷ்பிரயோகங்களுக்கு பதிலளிக்கும் குடிமக்களின் உரிமைகள் இருக்க வேண்டும்;']
1739	en	ta	"meaningful participation by all ""relevant stakeholders"" would be required, including that of public health experts and marginalised groups.The German Chaos Computer Club (CCC) and Reporters Without Borders (Reporter ohne Grenzen) (RSF) also issued checklists."	"பொது சுகாதார வல்லுநர்கள் மற்றும் ஓரங்கட்டப்பட்ட குழுக்கள் உட்பட அனைத்து ""தொடர்புடைய பங்குதாரர்களின்"" அர்த்தமுள்ள பங்கேற்பும் தேவைப்படும். ஜெர்மன் கேயாஸ் கம்ப்யூட்டர் கிளப் (சி.சி.சி) மற்றும் எல்லைகள் இல்லாத நிருபர்கள் (ரிப்போர்டர் ஓனே கிரென்சன்) (ஆர்.எஸ்.எஃப்) சரிபார்ப்பு பட்டியல்களையும் வெளியிட்டன."	wiki_7:2465	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	"['பொது சுகாதார வல்லுநர்கள் மற்றும் விளிம்புநிலை குழுக்கள் உட்பட அனைத்து ""தொடர்புடைய பங்குதாரர்களின்"" அர்த்தமுள்ள பங்கேற்பு தேவைப்படும். ஜெர்மன் கேயோஸ் கம்ப்யூட்டர் கிளப் (சி.சி.சி) மற்றும் எல்லைகளற்ற நிருபர்கள் (ரிப்போர்ட்டர் ஓஹ்னே கிரென்சன்) (ஆர்.எஸ்.எஃப்) ஆகியவையும் சரிபார்ப்பு பட்டியலை வெளியிட்டன.']"
1740	en	ta	The proposed Google/Apple plan intends to address the problem of persistent surveillance by removing the tracing mechanism from their device operating systems once it is no longer needed.	தடமறியும் பொறிமுறை தொடர்ந்து தேவைப்படாவிட்டால் அவற்றின் சாதன இயக்க முறைமைகளிலிருந்து தடமறியும் பொறிமுறையை அகற்றுவதன் மூலம் தொடர்ச்சியான கண்காணிப்பின் சிக்கலை தீர்க்க விரும்புகிறது முன்மொழியப்பட்ட கூகிள் / ஆப்பிள் திட்டம்.	wiki_7:2466	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['முன்மொழியப்பட்ட கூகிள் / ஆப்பிள் திட்டம் இனி தேவைப்படாதபோது தங்கள் சாதன இயக்க முறைமைகளிலிருந்து தடமறிதல் பொறிமுறையை அகற்றுவதன் மூலம் தொடர்ச்சியான கண்காணிப்பின் சிக்கலை நிவர்த்தி செய்வதை நோக்கமாகக் கொண்டுள்ளது.']
1741	en	ta	Some countries used network-based location tracking instead of apps, eliminating both the need to download an app and the ability to avoid tracking.	சில நாடுகள் செயலிகளுக்குப் பதிலாக பிணைய அடிப்படையிலான இருப்பிட கண்காணிப்பைப் பயன்படுத்தின, செயலிகளைப் பதிவிறக்குவதற்கான தேவை மற்றும் கண்காணிப்பைத் தவிர்க்கும் திறன் ஆகிய இரண்டையும் நீக்குகிறது.	wiki_7:2467	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['சில நாடுகள் பயன்பாடுகளுக்கு பதிலாக நெட்வொர்க் அடிப்படையிலான இருப்பிட கண்காணிப்பைப் பயன்படுத்தின, இது பயன்பாட்டைப் பதிவிறக்க வேண்டிய அவசியம் மற்றும் கண்காணிப்பைத் தவிர்க்கும் திறன் இரண்டையும் நீக்கியது.']
1742	en	ta	In Israel, network-based tracking was approved.	இஸ்ரேலில், வலைப்பின்னல்-அடிப்படையிலான கண்காணிப்பு அங்கீகரிக்கப்பட்டது.	wiki_7:2468	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['இஸ்ரேலில், நெட்வொர்க் அடிப்படையிலான கண்காணிப்பு அங்கீகரிக்கப்பட்டது.']
1743	en	ta	Network-based solutions that have access to raw location data have significant potential privacy problems.	மூல இருப்பிடத் தரவை அணுகக்கூடிய பிணைய அடிப்படையிலான தீர்வுகள் தனியுரிமை சிக்கல்களைக் கொண்டிருப்பதற்கு குறிப்பிடத்தக்க சாத்தியங்கள் உள்ளன.	wiki_7:2469	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['மூல இருப்பிடத் தரவை அணுகும் நெட்வொர்க் அடிப்படையிலான தீர்வுகள் குறிப்பிடத்தக்க சாத்தியமான தனியுரிமை சிக்கல்களைக் கொண்டுள்ளன.']
1744	en	ta	However, not all systems with central servers need to have access to personal location data; a number of privacy-preserving systems have been created that use central servers only for intercommunication (see section below).	இருப்பினும், மத்திய சேவையகங்களைக் கொண்ட எல்லா அமைப்புகளுக்கும் தனிப்பட்ட இருப்பிடத் தகவல்களை அணுக வேண்டிய அவசியமில்லை; பல தனியுரிமையைப் பாதுகாக்கும் அமைப்புகள் உருவாக்கப்பட்டுள்ளன, அவை மத்திய சேவையகங்களை தொடர்புகளுக்கு மட்டுமே பயன்படுத்துகின்றன (கீழே உள்ள பகுதியைப் பார்க்கவும்).	wiki_7:2470	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['இருப்பினும், மத்திய சேவையகங்களைக் கொண்ட அனைத்து கணினிகளும் தனிப்பட்ட இருப்பிடத் தரவை அணுக வேண்டிய அவசியமில்லை; பல தனியுரிமை-பாதுகாக்கும் அமைப்புகள் உருவாக்கப்பட்டுள்ளன, அவை மத்திய சேவையகங்களை ஒருவருக்கொருவர் தொடர்புக்கு மட்டுமே பயன்படுத்துகின்றன (கீழே உள்ள பகுதியைப் பார்க்கவும்).']
1745	en	ta	In South Korea, a non-app-based system was used to perform contact tracing.	தென் கொரியாவில், பாதிக்கப்பட்ட நபருடன் தொடர்பு கொண்டிருக்ககூடிய நபர்களை கண்டறிவதற்கு செயலி அல்லாத அடிப்படையிலான ஒரு அமைப்பு பயன்படுத்தப்பட்டது.	wiki_7:2471	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['தென் கொரியாவில், தொடர்புத் தடமறிதலைச் செய்ய பயன்பாடு அல்லாத அமைப்பு பயன்படுத்தப்பட்டது.']
1746	en	ta	Instead of using a dedicated app, the system gathered tracking information from a variety of sources including mobile device tracking data and card transaction data, and combined these to generate notices via text messages to potentially-infected individuals.	ஒரு பிரத்யேக செயலியைப் பயன்படுத்துவதற்குப் பதிலாக, மொபைல் சாதன கண்காணிப்பு தரவு மற்றும் அட்டை பரிவர்த்தனைத் தரவு உள்ளிட்ட பல்வேறு மூலங்களிலிருந்து கண்காணிப்புத் தகவல்களை கணினி சேகரித்து, இந்த தகவல்களைச் ஒன்றிணைத்து குறுந்தகவல்கள் மூலம் பாதிக்கப்படக்கூடிய நபர்களுக்கு அனுப்புகிறது.	wiki_7:2472	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['ஒரு பிரத்யேக பயன்பாட்டைப் பயன்படுத்துவதற்குப் பதிலாக, கணினி மொபைல் சாதன கண்காணிப்பு தரவு மற்றும் அட்டை பரிவர்த்தனை தரவு உள்ளிட்ட பல்வேறு மூலங்களிலிருந்து கண்காணிப்பு தகவல்களைச் சேகரித்தது, மேலும் பாதிக்கப்பட்ட நபர்களுக்கு உரைச் செய்திகள் மூலம் அறிவிப்புகளை உருவாக்க இவற்றை ஒருங்கிணைத்தது.']
1747	en	ta	In addition to using this information to alert potential contacts, the government has also made the location information publicly available, something permitted because of far-reaching changes to information privacy laws after the MERS outbreak in that country.	சாத்தியமான தொடர்புகளை எச்சரிக்க இந்த தகவல்கள் பயன்படுகின்றன. மேலும், அரசாங்கம் இருப்பிடத் தகவல்களையும் பொது மக்களுக்கு கிடைக்கும்படிச் செய்துள்ளது. அந்த நாட்டில், மெர்ஸ் பரவத் தொடங்கிய பின்பு, தகவல் தொடர்பான தனியுரிமைச் சட்டங்களில் ஏற்பட்ட பெருமளவு மாற்றங்களால்தான் இது சாத்தியமானது.	wiki_7:2473	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['சாத்தியமான தொடர்புகளை எச்சரிக்க இந்த தகவலைப் பயன்படுத்துவதோடு மட்டுமல்லாமல், அந்த நாட்டில் மெர்ஸ் வெடிப்பிற்குப் பிறகு தகவல் தனியுரிமைச் சட்டங்களில் நீண்டகால மாற்றங்கள் காரணமாக அனுமதிக்கப்பட்ட இருப்பிடத் தகவலையும் அரசாங்கம் பொதுவில் கிடைக்கச் செய்துள்ளது.']
1748	en	ta	This information is available to the public via a number of apps and websites.Countries including Germany considered using both centralized and privacy-preserving systems.	இந்தத் தகவல் பல செயலிகள் மற்றும் வலைத்தளங்கள் வழியாக பொதுமக்களுக்குக் கிடைக்கிறது. ஜெர்மனி உள்ளிட்ட நாடுகள் மையப்படுத்தப்பட்ட மற்றும் தனியுரிமையைப் பாதுகாக்கும் அமைப்புகள் என இரண்டையும் பயன்படுத்துவதாகக் கருதப்படுகின்றன.	wiki_7:2474	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['இந்த தகவல் பல பயன்பாடுகள் மற்றும் வலைத்தளங்கள் மூலம் பொதுமக்களுக்கு கிடைக்கிறது. ஜெர்மனி உள்ளிட்ட நாடுகள் மையப்படுத்தப்பட்ட மற்றும் தனியுரிமை பாதுகாக்கும் அமைப்புகளைப் பயன்படுத்துவது குறித்து பரிசீலித்தன.']
1749	en	ta	As of 6 April 2020, the details had not yet been released.	2020 ஏப்ரல் 6-ஆம் தேதி நிலவரப்படி, விவரங்கள் இன்னும் வெளியிடப்படவில்லை.	wiki_7:2475	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['ஏப்ரல் 6, 2020 நிலவரப்படி, விவரங்கள் இன்னும் வெளியிடப்படவில்லை.']
1750	en	ta	Privacy-preserving contact tracing is a well-established concept, with a substantial body of research literature dating back to at least 2013.As of 7 April 2020, over a dozen expert groups were working on privacy-friendly solutions, such as using Bluetooth Low Energy (BLE) to log a user's proximity to other cellphones.	தனியுரிமையைப் பாதுகாக்கும் தொடர்புத் தடமறிதல் என்பது நன்கு நிறுவப்பட்ட ஒரு கருத்தாகும், இது சுமார் 2013 ஆம் ஆண்டுவாக்கில் இருந்து ஆராய்ச்சி இலக்கியத்தில் இருந்துவருகிறது. 7 ஏப்ரல் 2020 நிலவரப்படி, ஒரு டஜனுக்கும் மேற்பட்ட நிபுணர் குழுக்கள், புளூடூத் லோ எனர்ஜி (BLE) என்பதைப் பயன்படுத்தி பிற கைபேசிகளுக்கு பயனரின் அருகாமை நிலவரங்களை அனுப்புவது போன்ற நட்புறவான-தனியுரிமை தீர்வுகளுக்காகப் பணியாற்றி வருகின்றன.	wiki_7:2476	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['தனியுரிமையைப் பாதுகாக்கும் தொடர்புத் தடமறிதல் என்பது நன்கு நிறுவப்பட்ட கருத்தாகும், 7 ஏப்ரல் 2020 அன்று குறைந்தது 2013.As, ஒரு டஜனுக்கும் மேற்பட்ட நிபுணர் குழுக்கள் புளூடூத் லோ எனர்ஜி (பி.எல்.இ) பயன்படுத்தி பிற செல்போன்களுடன் ஒரு பயனரின் அருகாமையைப் பதிவு செய்வது போன்ற தனியுரிமை நட்பு தீர்வுகளில் பணியாற்றின.']
1751	en	ta	However, PEPP-PT is a co-ordination effort which contains both centralised and decentralised approaches, and is not a single protocol.Decentralised protocols include Decentralized Privacy-Preserving Proximity Tracing (DP-PPT/DP-3T), Temporary Contact Numbers (TCN, fka Contact Event Numbers, CEN), Privacy Sensitive Protocols and Mechanisms for Mobile Contact Tracing (PACT) and others.	இருப்பினும், பிஈபிபி-பிடி (PEPP-PT) என்பது ஒரு ஒருங்கிணைந்த முயற்சி, இது மையப்படுத்தப்பட்ட மற்றும் பரவலாக்கப்பட்ட அணுகுமுறைகளைக் கொண்டுள்ளது, இது ஒரு நெறிமுறை அல்ல. பரவலாக்கப்பட்ட நெறிமுறைகளில் பரவலாக்கப்பட்ட தனியுரிமை-பாதுகாக்கும் அருகாமையில் சாத்தியமான தொடர்புகளைக் கண்டறிய (டிபி-பிபிடி/ டிபி-3டி), தற்காலிக தொடர்பு எண்கள் (டிசிஎன் , எஃப்கேஏ தொடர்பு நிகழ்வு எண்கள், சிஈஎன் ), தனியுரிமை உணர்திறன் நெறிமுறைகள் மற்றும் மொபைல் தொடர்புகளைக் கண்டறிய வழிமுறைகள் (பிஏசிடி) மற்றும் பிற அடங்கும்.	wiki_7:2477	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['இருப்பினும், PEPP-PT என்பது ஒரு ஒருங்கிணைப்பு முயற்சியாகும், இது மையப்படுத்தப்பட்ட மற்றும் பரவலாக்கப்பட்ட அணுகுமுறைகளைக் கொண்டுள்ளது, மேலும் இது ஒரு நெறிமுறை அல்ல. பரவலாக்கப்பட்ட நெறிமுறைகளில் பரவலாக்கப்பட்ட தனியுரிமை-பாதுகாக்கும் அருகாமை தடமறிதல் (டிபி-பிபிடி / டிபி -3 டி), தற்காலிக தொடர்பு எண்கள் (டிசிஎன், எஃப்கேஏ தொடர்பு நிகழ்வு எண்கள், சிஇஎன்), தனியுரிமை உணர்திறன் நெறிமுறைகள் மற்றும் மொபைல் தொடர்பு தடமறிதலுக்கான வழிமுறைகள் (பிஏசிடி) மற்றும் பிற அடங்கும்.']
1752	en	ta	In these protocols, identifiable personal data never leaves the device, and all matching happens on-device.	இந்த நெறிமுறைகளில், அடையாளம் காணக்கூடிய தனிப்பட்ட தரவு, ஒருபோதும் சாதனத்தை விட்டு வெளியேறாது, மேலும் பொருந்தங்கள் அனைத்தும் சாதனத்திலேயே நிகழ்கின்றன.	wiki_7:2478	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['இந்த நெறிமுறைகளில், அடையாளம் காணக்கூடிய தனிப்பட்ட தரவு ஒருபோதும் சாதனத்தை விட்டு வெளியேறாது, மேலும் அனைத்து பொருத்தங்களும் சாதனத்தில் நிகழ்கின்றன.']
1753	en	ta	The Privacy Group at MIT Media Lab has been developing SafePaths, a platform for using privacy-preserving techniques when collecting and using location or path intersection data to track the spread of COVID-19.	எம்ஐடி மீடியா ஆய்வகத்தில் உள்ள தனியுரிமைக் குழு சேஃப் பாத்ஸ் ஐ உருவாக்கி வருகிறது, இது கோவிட்-19 இன் பரவலைக் கண்காணிக்க இருப்பிடம் அல்லது பாதை ஊடறுப்பு தகவல்களை சேகரித்துப் பயன்படுத்தும்போது, தனியுரிமையைப் பாதுகாக்கும் நுட்பங்களைப் பயன்படுத்துவதற்கான தளமாகும்.	wiki_7:2479	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['எம்ஐடி மீடியா ஆய்வகத்தில் உள்ள தனியுரிமைக் குழு கோவிட் -19 பரவுவதைக் கண்காணிக்க இருப்பிடம் அல்லது பாதை குறுக்குவெட்டு தரவைச் சேகரித்துப் பயன்படுத்தும் போது தனியுரிமை-பாதுகாப்பு நுட்பங்களைப் பயன்படுத்துவதற்கான தளமான சேஃப்பாத்ஸை உருவாக்கி வருகிறது.']
1754	en	ta	"It is based on research from the whitepaper ""Apps Gone Rogue: Maintaining Personal Privacy in an Epidemic"" released in March 2020.Another similar effort is the SafeTrace platform by Enigma MPC, a company developing privacy technologies that was also originally founded at the MIT Media Lab."	"இது ஒயிட் பேப்பர் ""ஆப்ஸ் கான் ரோக் மூலம் மார்ச் 2020 ஆம் ஆண்டில் வெளியிடப்பட்ட ஆராய்ச்சி: ஒரு தொற்றுநோய்களில் தனிப்பட்ட தனியுரிமையைப் பராமரித்தல்"" என்ற ஆராய்ச்சியின் அடிப்படையில் அமைந்துள்ளது. இதேபோன்ற மற்றொரு முயற்சியானது தனியுரிமை தொழில்நுட்பங்களை உருவாக்கும் ஒரு நிறுவனமான எனிக்மா எம்பிசி யின் பாதுகாப்பான சேஃப் டிரேஸ் தளமாகும், இது முதலில் எம்ஐடி மீடியாவால் நிறுவப்பட்ட ஆய்வகம்."	wiki_7:2480	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	"['இது மார்ச் 2020 இல் வெளியிடப்பட்ட ""ஆப்ஸ் கோன் ரோக்: ஒரு தொற்றுநோயில் தனிப்பட்ட தனியுரிமையைப் பராமரித்தல்"" என்ற ஒயிட்பேப்பரின் ஆராய்ச்சியை அடிப்படையாகக் கொண்டது.இதேபோன்ற மற்றொரு முயற்சி தனியுரிமை தொழில்நுட்பங்களை உருவாக்கும் நிறுவனமான எனிக்மா எம்பிசியின் சேஃப்டிரேஸ் தளமாகும், இது முதலில் எம்ஐடி மீடியா ஆய்வகத்தில் நிறுவப்பட்டது.']"
1755	en	ta	SafeTrace utilizes secure hardware technologies to allow users to share sensitive location and health data with other users and officials, without compromising the privacy of that data.	அந்த தகவல்களின் தனியுரிமையை சமரசம் செய்யாமல், பயனர்களின் முக்கியமான இடம் மற்றும் சுகாதாரத் தகவல்களை மற்ற பயனர்கள் மற்றும் அதிகாரிகளுடன் பகிர்வதை அனுமதிக்க பாதுகாப்பான வன்பொருள் தொழில்நுட்பங்களை சேஃப்டிரேஸ் பயன்படுத்துகிறது.	wiki_7:2481	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['அந்த தரவின் தனியுரிமையை சமரசம் செய்யாமல், முக்கியமான இருப்பிடம் மற்றும் உடல்நலத் தரவை பிற பயனர்கள் மற்றும் அதிகாரிகளுடன் பகிர்ந்து கொள்ள பயனர்களை அனுமதிக்க பாதுகாப்பான வன்பொருள் தொழில்நுட்பங்களைப் பயன்படுத்துகிறது சேஃப்டிரேஸ்.']
1756	en	ta	On 5 April 2020, the global TCN Coalition was founded by groups that had coalesced around what was essentially the same approach and largely overlapping protocols, with the goal to reduce fragmentation, and enable global interoperability of tracing and alerting apps, a key aspect of achieving widespread adoption.	2020 ஏப்ரல் 5-ஆம் தேதியன்று, உலகளாவிய டிசிஎன்-கூட்டணி, ஒரே அணுகுமுறை மற்றும் பெரும்பாலும் ஒன்றுடன் ஒன்று பொருந்தக்கூடிய நெறிமுறைகளை கொண்ட ஒன்றிணைத்த குழுக்களால், சிறிது சிறிதாகக் குறைப்பதை நோக்கமாகக் கொண்டு, நிறுவப்பட்டது பயன்பாடுகளைக் கண்டுபிடிப்பதற்கும் எச்சரிக்கை செய்வதற்கும் உலகளாவிய இயங்குதளத்தை இயக்கவும், பரவலான தத்தெடுப்பை அடைவதற்கான முக்கிய அம்சமாக விளங்குகிறது.	wiki_7:2482	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['ஏப்ரல் 5, 2020 அன்று, உலகளாவிய டி.சி.என் கூட்டணி அடிப்படையில் ஒரே அணுகுமுறை மற்றும் பெரும்பாலும் ஒன்றுடன் ஒன்று தொடர்புடைய நெறிமுறைகளைச் சுற்றி ஒன்றிணைந்த குழுக்களால் நிறுவப்பட்டது, துண்டாடலைக் குறைக்கும் நோக்கத்துடன், பரவலான தத்தெடுப்பை அடைவதற்கான முக்கிய அம்சமான தடமறிதல் மற்றும் எச்சரிக்கும் பயன்பாடுகளின் உலகளாவிய பரஸ்பர செயல்பாட்டை செயல்படுத்தும் நோக்கத்துடன்.']
1757	en	ta	On 9 April 2020, the Singaporean government announced that it had open-sourced the BlueTrace protocol used by its official government app.	2020 ஏப்ரல் 9-ஆம் தேதியன்று, சிங்கப்பூர் அரசாங்கம் பயன்படுத்தும் தனது அதிகாரப்பூர்வ அரசாங்க செயலியான புளூடிரேஸ் நெறிமுறையை வெளிப்படையாக்கியது	wiki_7:2483	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['ஏப்ரல் 9, 2020 அன்று, சிங்கப்பூர் அரசாங்கம் அதன் அதிகாரப்பூர்வ அரசாங்க பயன்பாட்டால் பயன்படுத்தப்படும் ப்ளூடிரேஸ் நெறிமுறையைத் திறந்ததாக அறிவித்தது.']
1758	en	ta	On 10 April 2020, Google and Apple, the companies that control the Android and iOS mobile platforms, announced an initiative for contact tracing, which they claimed would preserve privacy, based on a combination of Bluetooth Low Energy technology and privacy-preserving cryptography.	2020 ஏப்ரல் 10-ஆம் தேதியன்று, ஆண்ட்ராய்டு மற்றும் ஐ.ஓ.எஸ் மொபைல் தளங்களை கட்டுப்படுத்தும் நிறுவனங்களான கூகிள் மற்றும் ஆப்பிள், ஆற்றல் குறைந்த புளூடூத் தொழில்நுட்பம் மற்றும் தனியுரிமையைப் பாதுகாக்கும் குறியாக்கவியலின் கலவையின் அடிப்படையில், தொடர்பிலிருந்த நபரை அடையாளம் காணும் முயற்சியை அறிவித்தன. அது தனியுரிமையைப் பாதுகாக்கும் விதமாக மேற்கொள்ளப்படும் என்று அந்நிறுவனங்கள் கூறின.	wiki_7:2484	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['10 ஏப்ரல் 2020 அன்று, ஆண்ட்ராய்டு மற்றும் ஐஓஎஸ் மொபைல் தளங்களைக் கட்டுப்படுத்தும் நிறுவனங்களான கூகிள் மற்றும் ஆப்பிள், தொடர்பு தடமறிதலுக்கான ஒரு முன்முயற்சியை அறிவித்தன, இது புளூடூத் லோ எனர்ஜி தொழில்நுட்பம் மற்றும் தனியுரிமையைப் பாதுகாக்கும் கிரிப்டோகிராஃபி ஆகியவற்றின் கலவையின் அடிப்படையில் தனியுரிமையைப் பாதுகாக்கும் என்று அவர்கள் கூறினர்.']
1759	en	ta	They also published specifications of the core technologies used in the system.	அமைப்பில் பயன்படுத்தப்படும் முக்கிய தொழில்நுட்பங்களின் விவரக்குறிப்புகளையும் அவர்கள் வெளியிட்டனர்.	wiki_7:2485	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['கணினியில் பயன்படுத்தப்படும் முக்கிய தொழில்நுட்பங்களின் விவரக்குறிப்புகளையும் அவர்கள் வெளியிட்டனர்.']
1760	en	ta	According to Apple and Google, the system is intended to be rolled out in three stages:	ஆப்பிள் மற்றும் கூகுள் கருத்துப்படி, இந்த அமைப்பு மூன்று நிலைகளில் வெளியிடப்பட உள்ளது:	wiki_7:2486	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['ஆப்பிள் மற்றும் கூகிளின் கூற்றுப்படி, இந்த அமைப்பு மூன்று கட்டங்களாக வெளியிட உத்தேசிக்கப்பட்டுள்ளது:']
1761	en	ta	rollout of tools to enable governments to create official privacy-preserving coronavirus tracing apps	அதிகாரப்பூர்வ இரகசிய- கொரோனா நோய்க்கிருமியிலிருந்து பாதுகாக்கும் பொருட்டு சாத்தியமான தொடர்புகளை கண்டறியும் செயலியை உருவாக்க அரசாங்கங்களுக்கு உதவும் கருவிகள் உருவாக்கப்பட்டன	wiki_7:2487	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	taUkEg	['அதிகாரப்பூர்வ தனியுரிமை-பாதுகாக்கும் கொரோனா வைரஸ் தடமறிதல் பயன்பாடுகளை உருவாக்க அரசாங்கங்களுக்கு உதவ கருவிகள் வெளியீடு']
