	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
1717	en	my	Less intrusive alternatives include the use of Bluetooth signals to log a user's proximity to other cellphones.	အနှောင့်အယှက် သိပ်မဖြစ်စေသည့် အခြား နည်းလမ်းများတွင် Bluetooth လှိုင်းများကို အသုံးပြုပြီး အသုံးပြုသူနှင့် အခြား လက်ကိုင်ဖုန်းများ မည်မျှကွာဝေးသည်ကို မှတ်တမ်းတင် သိမ်းဆည်းနိုင်သည့် နည်းလမ်းလည်း အပါအဝင် ဖြစ်သည်။	wiki_7:2443	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['အခြား ဆဲလ်ဖုန်း များ နှင့် အသုံးပြု သူ တစ် ဦး ၏ နီးကပ် မှု ကို မှတ်တမ်းတင် ရန် ဘလူးတူသ် အချက်ပြ များ အသုံးပြု ခြင်း ပါဝင် သည် ။']
1718	en	my	On 10 April 2020, Google and Apple jointly announced that they would integrate functionality to support such Bluetooth-based apps directly into their Android and iOS operating systems.	2020 ပြည့်နှစ် ဧပြီလ 10 ရက်တွင် Google နှင့် Apple တို့က ၎င်းတို့သည် အဆိုပါဘလူးတုသ်အခြေပြုအက်ပ်များကို ၎င်းတို့၏ Android နှင့် iOS လုပ်ဆောင်ချက်စနစ်များထဲသို့ တိုက်ရိုက်ပံ့ပိုးပေးနိုင်မည့် လုပ်ဆောင်ချက်ကို ထည့်သွင်းပေါင်းစပ်မည်ဖြစ်ကြောင်း ပူးတွဲကြေညာချက် ထုတ်ပြန်ခဲ့ပါသည်။	wiki_7:2444	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['၂၀၂၀ ဧပြီ လ ၁၀ ရက် နေ့ တွင် ၊ ဂူဂဲလ် နှင့် အက်ပဲလ် တို့ သည် သူ တို့ ၏ အန်ဒရွိုက် နှင့် အိုင်အိုအက်စ် အော်ပရေးတင်း စနစ် များ သို့ ဘလူးတူသ် - အခြေပြု ပရိုဂရမ် များ ကို တိုက်ရိုက် ထောက်ပံ့ ရန် လုပ်ဆောင် ချက် များ ကို ပေါင်း စပ် လိမ့်မည် ဟု ပူးတွဲ ကြော်ငြာ ခဲ့ သည် ။']
1719	en	my	In China, the Chinese government, in conjunction with Alipay, has deployed an app that allows citizens to check if they have been in contact with people that have COVID-19.	တရုတ်နိုင်ငံတွင် တရုတ်အစိုးရသည် Alipay နှင့် ချိတ်ဆက်၍ COVID-19 ရောဂါရှိသူများနှင့် ထိတွေ့ခဲ့မှုရှိ မရှိ စစ်ဆေးနိုင်သည့် အက်ပ်တစ်ခုကို နိုင်ငံသားများ အသုံးပြုနိုင်ရန်အတွက် တီထွင်ဖန်တီးခဲ့သည်။	wiki_7:2445	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['တရုတ် နိုင်ငံ တွင် ၊ တရုတ် အစိုးရ သည် ၊ အလီပေး နှင့် တွဲဖက် ၍ ၊ စီအိုဗွီဒီ-၁၉ ရှိ သော လူ များ နှင့် အဆက်အသွယ် ရှိ ခဲ့ လျှင် နိုင်ငံသား များ ကို စစ်ဆေး ရန် ခွင့်ပြု သော ပရိုဂရမ် တစ် ခု ကို တပ်ဆင် ခဲ့ သည် ။']
1720	en	my	It is in use across more than 200 Chinese cities.In Singapore, an app called TraceTogether is being used.	၎င်းကို တရုတ်နိုင်ငံရှိ မြို့ပေါင်း 200 ကျော်တွင်အသုံးပြုနေပြီ ဖြစ်သည်။ စင်ကာပူတွင် TraceTogether ဟုခေါ်သော အပလီကေးရှင်းကို အသုံးပြုနေသည်။	wiki_7:2446	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['ယင်းကို တရုတ်မြို့ပေါင်း ၂၀၀ ကျော်တွင် အသုံးပြုလျက်ရှိသည်။ စင်္ကာပူနိုင်ငံတွင် TraceTogether ဟုခေါ်သော ပရိုဂရမ်တစ်ခုကို အသုံးပြုလျက်ရှိသည်။']
1721	en	my	"The app was developed by local IT community, released as open source and will be handed over to the government.North Macedonia launched ""StopKorona!"", a Bluetooth-based app to trace exposure with potentially infected persons and  provide a fast response to healthcare authorities."	ဤအက်ပ်ကို ဒေသတွင်း IT ကျွမ်းကျင်ပညာရှင် အသိုင်းအဝိုင်းမှ တီထွင်ခဲ့ခြင်းဖြစ်ပြီး အခမဲ့သုံးစွဲနိုင်ရန် ဖြန့်ချိခဲ့ခြင်းဖြစ်ကာ အစိုးရသို့ လွှဲပြောင်းပေးမည်ဖြစ်သည်။ မြောက်မက်ဆီဒိုးနီးယားတွင် ရောဂါကူးစက်ခံရသူများနှင့် ထိတွေ့မှုကို ခြေရာခံရန်နှင့် ကျန်းမာရေးစောင့်ရှောက်မှု အာဏာပိုင်များ လျင်မြန်စွာတုံ့ပြန်နိုင်ရေးအတွက် အထောက်အကူပြုရန် ဘလူးတုသ်-အခြေပြု အက်ပ်တစ်ခုဖြစ်သော “StopKorona!”ကို စတင်သုံးစွဲခဲ့သည်။	wiki_7:2447	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	"['အဆိုပါ ပရိုဂရမ် ကို ဒေသခံ အိုင်တီ အသိုင်းအဝိုင်း က တီထွင် ခဲ့ ပြီး ၊ ပွင့်လင်း သော အရင်းအမြစ် အဖြစ် ထုတ်ပြန် ခဲ့ ပြီး အစိုးရ ထံ လွှဲပြောင်း ပေး လိမ့်မည် ။ မြောက် မက်ဆီဒိုးနီးယား မြောက်ပိုင်း က ကူးစက် ခံ ရ နိုင် သော လူ များ နှင့် ထိတွေ့ မှု ကို ခြေရာခံ ရန် နှင့် ကျန်းမာရေး စောင့်ရှောက် မှု အာဏာပိုင် များ ကို လျင်မြန် စွာ တုံ့ပြန် မှု တစ် ခု ကို ထောက်ပံ့ ရန် ဘလူးတူသ် - အခြေစိုက် ပရိုဂရမ် တစ် ခု "" စတော့ပ်ကိုရိုနာ ! "" ကို စတင် ခဲ့ သည် ။']"
1722	en	my	The app was developed by the Ministry of Communication and Technology and Ministry of Health.	အက်ပ်ကို ဆက်သွယ်ရေးနှင့်နည်းပညာဝန်ကြီးဌာနနှင့် ကျန်းမာရေးဝန်ကြီးဌာနတို့မှ ဖန်တီးထုတ်လုပ်ခြင်းဖြစ်ပါသည်။	wiki_7:2448	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['ထို ပရိုဂရင့် ကို ဆက်သွယ်ရေး နှင့် နည်းပညာ ဝန်ကြီး ဌာန နှင့် ကျန်းမာရေး ဝန်ကြီး ဌာန မှ တီထွင် ခဲ့ သည် ။']
1723	en	my	As of 14 April 2020, the app was awaiting approval by the Google Play Store and Apple App Store.	2020 ပြည့်နှစ် ဧပြီလ 14 ရက်နေ့မှစ၍ အက်ပလီကေးရှင်းသည် Google Play Store နှင့် Apple App Store တို့၏ အတည်ပြုချက်ကို စောင့်ဆိုင်းနေသည်။	wiki_7:2449	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['ဧပြီ လ ၁၄ ရက် နေ့ ကဲ့သို့ ၊ အဆိုပါ ပရိုဂရမ် သည် ဂူဂဲလ် ပလေ စတိုး နှင့် Apple App Store တို့ ၏ ခွင့်ပြု ချက် ကို စောင့်မျှော် နေ ခဲ့ သည် ။']
1724	en	my	"On 12 April, the government stated that the contact tracing app was in an advanced stage of development, and would be available for deployment within weeks.A similar app is planned in Ireland, and in France (""StopCovid"")."	"ထိတွေ့မှု ခြေရာခံ အက်ပ် ဖန်တီးရေးသားမှုသည် နောက်ဆုံးအဆင့်သို့ ရောက်နေပြီး ရက်သတ္တပတ် အနည်းငယ်အတွင်း စတင်အသုံးပြုမည်ဟု အစိုးရက ဧပြီလ 12 ရက်နေ့က ကြေညာခဲ့သည်။ အလားတူအက်ပ်ကို အိုင်ယာလန်နှင့် ပြင်သစ်တွင် စီစဉ်လျက်ရှိသည် (""ကိုဗစ်ရပ်"")။"	wiki_7:2450	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	"['ဧပြီ လ ၁၂ ရက် နေ့ တွင် ၊ အစိုးရ က ဆက်သွယ်ရေး ခြေရာခံ ပရိုဂရယ် သည် ဖွံ့ဖြိုး တိုးတက် မှု ၏ အဆင့်မြင့် အဆင့် တစ် ခု တွင် ရှိ ခဲ့ ပြီး ၊ ရက်သတ္တပတ် များ အတွင်း တပ်ဖြန့် မှု အတွက် ရရှိ နိုင် လိမ့်မည် ဟု ဖော်ပြ ခဲ့ သည် ။ အလားတူ ပရိုဂရမ်တစ်ခုကို အိုင်ယာလန်နှင့် ပြင်သစ်နိုင်ငံ (""StopCovid"") တွင် စီစဉ်ထားသည်။']"
1725	en	my	Both Australia and New Zealand are considering apps based on Singapore's TraceTogether app and BlueTrace protocol.Russia intends to introduce a geofencing app for patients diagnosed with COVID-19 living in Moscow, designed to ensure they do not leave home.	ဩစတြေးလျနှင့် နယူးဇီလန် နှစ်နိုင်ငံလုံးသည် စင်ကာပူ၏ TraceTogether အက်ပလီကေးရှင်းနှင့် BlueTrace ပရိုတိုကောလ်ကို အခြေခံ၍ အက်ပ်များကို တီထွင်ဖန်တီးရန် စဉ်းစားနေကြသည်။ ရုရှားသည် မော်စကိုတွင်နေထိုင်သည့် COVID-19 ရောဂါ ခံစားနေရသော လူနာများအတွက် ၎င်းတို့ အိမ်ထဲမှ မထွက်ကြောင်း သေချာစေရန် ဒီဇိုင်းပြုလုပ်ထားသော geofencing အက်ပ်ကို မိတ်ဆက်ပေးရန် ရည်ရွယ်ထားသည်။	wiki_7:2451	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['သြစတြေးလျ နှင့် နယူးဇီလန် နှစ် နိုင်ငံ လုံး သည် စင်ကာပူ ၏ TraceTogether app နှင့် BlueTrace Protocol ပေါ် အခြေခံ သော apps များ ကို စဉ်းစား နေ ကြ သည် ။ ရုရှား သည် သူ တို့ အိမ် မှ မ ထွက်ခွာ ရန် သေချာ စေရန် ဒီဇိုင်း ရေးဆွဲ ထား သော ၊ မော်စကို တွင် နေထိုင် သော COVID-19 ရောဂါ ရှိ ကြောင်း သိရှိ ထား သော လူနာ များ အတွက် ဘူမိ ချိုးဖောက် သည့် ပရိုဂရမ် တစ် ခု ကို မိတ်ဆက် ရန် ရည်ရွယ် ထား သည် ။']
1726	en	my	Ross Anderson, professor of security engineering at Cambridge University, listed a number of potential practical problems with app-based systems, including false positives and the potential lack of effectiveness if takeup of the app is limited to only a small fraction of the population.	ကိန်းဘရစ်ချ်တက္ကသိုလ်မှ လုံခြုံရေး အင်ဂျင်နီယာဘာသာရပ်ဆိုင်ရာ ပါမောက္ခဖြစ်သူ ရော့စ်အန်ဒါစင်မှ အက်ပ်အခြေပြုစနစ်များတွင် ဖြစ်ပွားနိုင်သည့် လက်တွေ့ပြဿနာများကို စာရင်းပြုစုခဲ့သည်၊ ၎င်းတို့တွင် လူဦးရေ၏ အနည်းငယ်မျှသော ပမာဏကသာ အက်ပ်ကို အသုံးပြုပါက ထိရောက်မှု မရှိနိုင်ခြင်းနှင့် မှားယွင်း အတည်ပြုခြင်းတို့ အပါအဝင်ဖြစ်သည်။	wiki_7:2452	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['ကိမ်းဘရစ်ခ်ျတက္ကသိုလ်မှ လုံခြုံရေးအင်ဂျင်နီယာပါမောက္ခ ရို့စ် အန်ဒါဆင်က မှားယွင်းသော အပြုအမူများနှင့် ထိရောက်မှုကင်းမဲ့မှုအပါအဝင် အလားအလာရှိသော လက်တွေ့ကျပြဿနာအတော်များများကို စာရင်းပြုစုခဲ့သည်။']
1727	en	my	"Addressing concerns about the spread of misleading or harmful ""coronavirus"" apps, Apple set limits on which types of organizations could add coronavirus-related apps to its App Store, limiting them to only ""official"" or otherwise reputable organizations."	"အထင်အမြင်မှားစေသော သို့မဟုတ် အန္တရာယ်ရှိသော “ကိုရိုနာဗိုင်းရပ်စ်"" အက်ပ်များ ပျံ့နှံ့နေခြင်းနှင့်ပတ်သက်သည့် စိုးရိမ်ပူပန်မှုများကို ဖြေရှင်းရန်အတွက် Apple က မည်သည့်အဖွဲ့အစည်း အမျိုးအစားများသည် ၎င်း၏ App Store သို့ ကိုရိုနာဗိုင်းရပ်စ်နှင့် သက်ဆိုင်သော အက်ပ်များ ထည့်သွင်းနိုင်သည်ကို ကန့်သတ်ထားပြီး “တရားဝင်” သို့မဟုတ် တစ်နည်းအားဖြင့် နာမည်ကောင်းရှိသော အဖွဲ့အစည်းများကသာ ထည့်သွင်းနိုင်သည်။"	wiki_7:2453	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	"['မှားယွင်း စေ သော သို့မဟုတ် အန္တရာယ် ရှိ သော "" ကိုရိုနာဗိုင်းရပ်စ် "" ပရိုဂရမ် များ ၏ ပျံ့နှံ့ မှု နှင့် ပတ်သက် ၍ စိုးရိမ် ပူပန် မှု များ ကို ဖြေရှင်း ရာ တွင် ၊ အက်ပဲလ် က အဖွဲ့အစည်း အမျိုးအစား များ သည် ၎င်း ၏ App Store တွင် ကော်ရိုနာဗိုင်းရပ်စ် နှင့် ဆက်စပ် သော apps များ ကို ထည့် သွင်း နိုင် သည့် ကန့်သတ်ချက် များ ကို ချမှတ် ခဲ့ သည် ၊ ၎င်း တို့ ကို "" တရားဝင် "" သို့မဟုတ် အခြား သော ဂုဏ်သိက္ခာ ရှိ သော အဖွဲ့အစည်း များ သာလျှင် ကန့်သတ် ထား သည် ။']"
1728	en	my	Google and Amazon have implemented similar restrictions.	Google နှင့် Amazon တို့သည် အလားတူ ကန့်သတ်ချက်များကို အကောင်အထည်ဖော်ခဲ့သည်။	wiki_7:2454	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['ဂူဂဲလ် နှင့် အမေဇုန် တို့ သည် အလားတူ ကန့်သတ်ချက် များ ကို အကောင်အထည်ဖော် ခဲ့ သည် ။']
1729	en	my	Privacy campaigners voiced their concern regarding the implications of mass surveillance using coronavirus apps, in particular about whether surveillance infrastructure created to deal with the coronavirus pandemic will be dismantled once the threat has passed.	ကိုယ်ရေးကိုယ်တာ အချက်အလက် လုံခြုံရေး စည်းရုံးလှုံ့ဆော်သူများက ကိုရိုနာဗိုင်းရပ်စ် အပလီကေးရှင်းများ အသုံးပြု၍ လူအများအား အစုအပြုံလိုက် စောင့်ကြည့်ခြင်း၏ နောက်ဆက်တွဲ အကျိုးသက်ရောက်မှုများအကြောင်း၊ အထူးသဖြင့် ကူးစက်မှု ပြီးဆုံးသွားပါက ကိုရိုနာဗိုင်းရပ်စ် ကပ်ရောဂါစောင့်ကြည့်ရေးအတွက် ဖန်တီးထားသော စောင့်ကြည့်ရေး အခြေခံအုတ်မြစ် များ ဖျက်သိမ်းခြင်းရှိ / မရှိနှင့် ပတ်သက်၍ သူတို့၏ စိုးရိမ်ပူပန်မှုအား ထုတ်ဖော်ပြောဆိုခဲ့သည်။	wiki_7:2455	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['အထူးသဖြင့် ကော်ရိုနာဗိုင်းရပ်စ် ကူးစက်ရောဂါ ကို ကိုင်တွယ် ဖြေရှင်း ရန် ဖန်တီး ထား သော စောင့် ကြည့် ရေး အခြေခံ အဆောက်အအုံ များ ကို ဖြိုဖျက် လိမ့်မည် လား ဆိုတာ နှင့် ပတ်သက် ၍ ၊ အစုလိုက်အပြုံလိုက် စောင့် ကြည့် ခြင်း ၏ သက်ရောက် မှု များ နှင့် ပတ်သက် ၍ သူ တို့ ၏ စိုးရိမ် ပူပန် မှု များ ကို ထုတ်ဖော် ပြောဆို ခဲ့ သည် ။']
1730	en	my	Amnesty International and over 100 other organizations issued a statement calling for limits on this kind of surveillance.	အပြည်ပြည်ဆိုင်ရာလွတ်ငြိမ်းချမ်းသာခွင့်အဖွဲ့နှင့် အခြားအဖွဲ့အစည်း 100 ကျော်တို့သည် ထိုကဲ့သို့သော စောင့်ကြည့်စစ်ဆေးမှုအပေါ် ကန့်သတ်ထိန်းချုပ်မှုများပြုလုပ်ရန်အတွက် ထုတ်ပြန်ချက်တစ်တစ်စောင် ထုတ်ပြန်ခဲ့သည်။	wiki_7:2456	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['နိုင်ငံတကာ လွတ်ငြိမ်း ချမ်းသာ ခွင့် နှင့် အခြား အဖွဲ့အစည်း ၁၀၀ ကျော် က ဤ ကဲ့သို့ စောင့် ကြည့် မှု မျိုး အပေါ် ကန့်သတ်ချက် များ အတွက် တောင်းဆို သော ကြော်ငြာ ချက် တစ် ခု ကို ထုတ်ပြန် ခဲ့ သည် ။']
1731	en	my	The organisations declared eight conditions on governmental projects:	အဖွဲ့အစည်းများအနေဖြင့် အစိုးရ စီမံကိန်းများအတွက် အခြေအနေ ရှစ်ရပ်ကို ကြေညာခဲ့သည်။	wiki_7:2457	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['အဖွဲ့အစည်းများက အစိုးရစီမံကိန်းများတွင် အခြေအနေရှစ်ခုကို ကြေညာခဲ့သည်။']
1732	en	my	"surveillance would have to be ""lawful, necessary and proportionate"";"	စောင့်ကြည့်စစ်ဆေးမှုများသည် “ တရားဝင်ရမည်၊ လိုအပ်မှုအတိုင်း ဖြစ်ရမည်၊ အချိုးကျ ဖြစ်ရမည်။”	wiki_7:2458	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	"['စောင့်ကြည့်ခြင်းဟာ ""တရားဥပဒေ၊ လိုအပ်ချက်နဲ့ အချိုးညီမျှမှု"" ဖြစ်ရမယ်။']"
1733	en	my	extensions of monitoring and surveillance would have to have sunset clauses;	စောင့်ကြည့်စစ်ဆေးသည့် အချိန်ကာလ ထပ်တိုးမှုများတွင် သတ်မှတ်ထားသောကာလတစ်ခုအပြီးတွင် အလိုအလျောက် အဆုံးသတ်ရမည်ဟူသော ဥပဒေပြဌာန်းချက်များ ပါရှိရမည်။	wiki_7:2459	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['စောင့်ကြည့်ခြင်းနဲ့ စောင့်ကြည့်ခြင်းရဲ့ တိုးချဲ့မှုတွေဟာ နေဝင်ချိန်စည်းမျဉ်းတွေ ရှိရမယ်။']
1734	en	my	the use of data would have to be limited to COVID-19 purposes;	သတင်းအချက်အလက်များအသုံးပြုမှုကို COVID-19 ရည်ရွယ်ချက်များအတွက် ကန့်သတ်ထားရှိပါမည်။	wiki_7:2460	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['ဒေတာအသုံးပြုမှုဟာ COVID-19 ရည်ရွယ်ချက်တွေကို ကန့်သတ်ထားရမယ်။']
1735	en	my	data security and anonymity would have to be protected and shown to be protected based on evidence;	ဒေတာ လုံခြုံရေးနှင့် အမည်မဖော်ခြင်းတို့ကို အကာအကွယ်ပေးရမည်ဖြစ်ပြီး အထောက်အထားပေါ် အခြေပြု၍ အကာအကွယ်ပေးရမည် ဖြစ်ကြောင်း ဖော်ပြထားရမည်၊	wiki_7:2461	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['အချက်အလက် လုံခြုံရေးနဲ့ အမည်မဖော်နိုင်မှုကို သက်သေအထောက်အထားအပေါ် အခြေခံပြီး ကာကွယ်ပေးဖို့ ကာကွယ်ပေးရမယ်။']
1736	en	my	digital surveillance would have to avoid exacerbating discrimination and marginalisation;	ဒစ်ဂျစ်တယ်နည်းပညာဖြင့် စောင့်ကြည့်မှုသည် ခွဲခြားဆက်ဆံခြင်းနှင့် ဘေးဖယ်ထားခြင်းကို ပိုမိုဆိုးရွားမလာအောင် လုပ်ဆောင်ရန်လိုသည်၊	wiki_7:2462	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['ဒစ်ဂျစ်တယ် စောင့်ကြည့်ခြင်းဟာ ပိုမို ဆိုးရင့်လာတဲ့ ခွဲခြားဆက်ဆံမှုနဲ့ ခြားနားမှုကို ရှောင်ရှားရမှာပါ။']
1737	en	my	any sharing of data with third parties would have to be defined in law;	ပြင်ပအဖွဲ့အစည်း၊ ပုဂ္ဂိုလ်များနှင့် သတင်းအချက်အလက် မျှဝေခြင်းကို ဥပဒေတွင် သတ်မှတ်ပြဌာန်းထားရမည်။	wiki_7:2463	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['တတိယပါတီတွေနဲ့ အချက်အလက် ဝေမျှတာတွေကို ဥပဒေအရ သတ်မှတ်ရမှာပါ။']
1738	en	my	there would have to be safeguards against abuse and the rights of citizens to respond to abuses;	နှိပ်စက်ညှဉ်းပန်းမှုမှ အကာအကွယ်ပေးရေး ဥပဒေများနှင့် နှိပ်စက်ညှဉ်းပန်းမှုကို တုံ့ပြန်ဖြေရှင်းရန် နိုင်ငံသားများ၏ ရပိုင်ခွင့်များ ရှိရမည်၊	wiki_7:2464	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['မတော်မတရားပြုမှုတွေနဲ့ နိုင်ငံသားတွေရဲ့ မတော်မတရားပြုမှုတွေကို တုံ့ပြန်ပိုင်ခွင့်တွေကို ကာကွယ်စောင့်ရှောက်မှုတွေ ရှိရမယ်။']
1739	en	my	"meaningful participation by all ""relevant stakeholders"" would be required, including that of public health experts and marginalised groups.The German Chaos Computer Club (CCC) and Reporters Without Borders (Reporter ohne Grenzen) (RSF) also issued checklists."	"အများပြည်သူကျန်းမာရေး ကျွမ်းကျင်သူများနှင့် ဘေးဖယ်ထားသောအဖွဲ့များပါဝင်သည့် အားလုံးသော ""သက်ဆိုင်သည့်ပါဝင်သူများ"" ၏ ""အဓိပ္ပါယ်ပြည့်ဝသောပါဝင်မှု""ကို လိုအပ်ပါလိမ့်မည်။The German Chaos Computer Club (CCC) နှင့် နယ်စည်းမခြားသတင်းထောက်များ (Reporter ohne Grenzen) (RSF) တို့သည်လည်း ဆောင်ရွက်ရန်စာရင်းများကို ထုတ်ပြန်ခဲ့ကြပါသည်။"	wiki_7:2465	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	"['ပြည်သူ့ကျန်းမာရေး ကျွမ်းကျင်သူတွေနဲ့ အကန့်အသတ်ရှိတဲ့ အုပ်စုတွေအပါအဝင် ""သက်ဆိုင်ရာ ပါဝင်သူတွေ"" အားလုံးရဲ့ အဓိပ္ပာယ်ပြည့်ဝတဲ့ ပါဝင်မှု လိုအပ်ပါလိမ့်မယ်။ ဂျာမန် ပရမ်းပတာ ကွန်ပျူတာ ကလပ် (CCC) နှင့် နယ်နိမိတ်မရှိသော သတင်းထောက်များ (RSF) (RSF) တို့ကလည်း စစ်ဆေးစာရင်းများ ထုတ်ပြန်ခဲ့သည်။']"
1740	en	my	The proposed Google/Apple plan intends to address the problem of persistent surveillance by removing the tracing mechanism from their device operating systems once it is no longer needed.	အဆိုပြုထားသော Google/Apple အစီအစဉ်သည် ခြေရာခံစနစ်ကို မလိုအပ်တော့သည်နှင့် ၎င်းတို့၏ ကိရိယာ လည်ပတ်လုပ်ဆောင်မှု စနစ်များမှ ဖယ်ထုတ်လိုက်ခြင်းဖြင့် ဆက်တိုက် စောင့်ကြည့်မှုဆိုင်ရာ ပြဿနာကို ဖြေရှင်းရန် ရည်ရွယ်ပါသည်။	wiki_7:2466	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['အဆို ပြု ထား သော ဂူဂဲလ် /အက်ပဲလ် အစီအစဉ် သည် ၎င်း ကို နောက်ထပ် မ လိုအပ် တော့ ဘဲ သူ တို့ ၏ ကိရိယာ အော်ပရေးတင်း စနစ် များ မှ ခြေရာခံ နည်းစနစ် ကို ဖယ်ရှား ခြင်း ဖြင့် အဆက်မပြတ် စောင့် ကြည့် ခြင်း ၏ ပြဿနာ ကို ဖြေရှင်း ရန် ရည်ရွယ် ထား သည် ။']
1741	en	my	Some countries used network-based location tracking instead of apps, eliminating both the need to download an app and the ability to avoid tracking.	အချို့နိုင်ငံများသည် အက်ပ် ဒေါင်းလုဒ်လုပ်ရန်လိုခြင်းနှင့် ခြေရာခံခြင်း ရှောင်ရှားနိုင်စွမ်းတို့ကို ဖယ်ရှားရန် အက်ပ်များအစား ကွန်ရက်အခြေပြု တည်နေရာ ခြေရာခံသည့် နည်းလမ်းကို အသုံးပြုခဲ့သည်။	wiki_7:2467	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['အချို့နိုင်ငံများတွင် ပရိုဂရက်များအစား ကွန်ယက်အခြေပြုတည်နေရာ ခြေရာခံခြင်းကို အသုံးပြုခဲ့ကြပြီး ပရိုဂရယ်တစ်ခုကို ကူးယူရန်လိုအပ်မှုနှင့် ခြေရာခံခြင်းကို ရှောင်ရှားနိုင်စွမ်း နှစ်မျိုးစလုံးကို ဖယ်ရှားခဲ့ကြသည်။']
1742	en	my	In Israel, network-based tracking was approved.	အစ္စရေးတွင် ကွန်ရက်အခြေပြု ခြေရာခံခြင်းကို အတည်ပြုခဲ့သည်။	wiki_7:2468	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['အစ္စရေးနိုင်ငံတွင် ကွန်ယက်အခြေပြု ခြေရာခံခြင်းကို အတည်ပြုခဲ့သည်။']
1743	en	my	Network-based solutions that have access to raw location data have significant potential privacy problems.	တည်နေရာ ဒေတာကြမ်းများကို ရယူနိုင်သည့် ကွန်ရက်-အခြေပြု ဖြေရှင်းနည်းများတွင် သိသာထင်ရှားသည့် ကိုယ်ရေး အချက်အလက် လုံခြုံရေး ပြဿနာများ ရှိသည်။	wiki_7:2469	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['နေရာ အကြမ်းဖျင်း အချက်အလက် များ ကို ဝင်ရောက် ကြည့်ရှု နိုင် သော ကွန်ယက် - အခြေပြု ဖြေရှင်း ချက် များ တွင် သိသာထင်ရှား သော ပုဂ္ဂလိက လုံခြုံ ရေး ပြဿနာ များ ရှိ သည် ။']
1744	en	my	However, not all systems with central servers need to have access to personal location data; a number of privacy-preserving systems have been created that use central servers only for intercommunication (see section below).	မည်သို့ဆိုစေ ဗဟိုဆာဗာများပါဝင်သည့် စနစ်များအားလုံးသည် တစ်ဦးချင်း တည်နေရာအချက်အလက်ကို ရယူရန် မလိုအပ်ပါ။ ဗဟိုဆာဗာများကို ကြားခံဆက်သွယ်မှုအတွက်သာ အသုံးပြုသည့် ကိုယ်ရေးအချက်အလက် ထိန်းသိမ်းပေးသော စနစ်ပေါင်းများစွာကို ဖန်တီးနိုင်ခဲ့ပြီးဖြစ်ပါသည် (အောက်ပါ အပိုင်းကို ကြည့်ပါ)။	wiki_7:2470	https://en.wikipedia.org/wiki/COVID-19_apps	CC_BY-SA_3.0	myTlM=	['ဒါပေမဲ့ ဗဟိုဆာဗာတွေပါတဲ့ စနစ်အားလုံး ကိုယ်ပိုင် တည်နေရာ အချက်အလက်တွေကို ဝင်ရောက်ကြည့်ရှုဖို့ မလိုပါဘူး။ အပြန်အလှန်ဆက်သွယ်ရေးအတွက်သာ ဗဟိုဆာဗာများကို အသုံးပြုသည့် လုံခြုံရေးထိန်းသိမ်းရေးစနစ်များစွာကို ဖန်တီးခဲ့ကြပြီ (အောက်ပါအပိုင်းကို ကြည့်ပါ)။']
