	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1886	1886	en	ms	Less commonly, upper respiratory symptoms such as sneezing, runny nose or sore throat may be seen.	Kurang biasa, gelaja pernafasan bahagian atas seperti bersin, hidung berair atau sakit kerongkong mungkin diperhatikan.	wiki_9:2858	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Kurang biasa, gejala pernafasan atas seperti bersin, hidung berair atau sakit tekak boleh dilihat.
1887	1887	en	ms	Gastrointestinal symptoms such as nausea, vomiting and diarrhoea have been observed in varying percentages.	Gejala-gejala gastrousus seperti rasa loya, muntah dan diarea diperhatikan dalam peratusan berbilang.	wiki_9:2859	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Gejala gastrousus seperti loya, muntah dan cirit-birit telah diperhatikan dalam peratusan yang berbeza-beza.
1888	1888	en	ms	Some cases in China initially presented only with chest tightness and palpitations.	Beberapa kes di China pada awalnya hanya menunjukkan kesesakan data dan palpitasi.	wiki_9:2860	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Sesetengah kes di China pada mulanya hanya dibentangkan dengan sesak dada dan berdebar-debar.
1889	1889	en	ms	In some, the disease may progress to pneumonia, multi-organ failure, and death.	Dalam sesetengahnya, penyakit boleh maju menjadi pneumonia, kegagalan berbilang organ dan kematian.	wiki_9:2861	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Dalam sesetengahnya, penyakit ini boleh berkembang menjadi radang paru-paru, kegagalan pelbagai organ, dan kematian.
1890	1890	en	ms	This is called the incubation period.	Ini dipanggil tempoh inkubasi.	wiki_9:2862	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Ini dipanggil tempoh inkubasi.
1891	1891	en	ms	The incubation period for COVID-19 is typically five to six days but may range from two to 14 days.	Tempoh inkubasi untuk COVID-19 biasanya lima hingga enam hari tetapi mungkin antara dua hingga 14 hari.	wiki_9:2863	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Tempoh inkubasi untuk COVID-19 biasanya lima hingga enam hari tetapi mungkin berkisar antara dua hingga 14 hari.
1892	1892	en	ms	97.5% of people who develop symptoms will do so within 11.5 days of infection.Reports indicate that not all who are infected develop symptoms.	97.5% pesakit yang menunjukkan gejala-gejala akan melakukannya dalam 11.5 hari sejak jangkitan. Laporan menunjukkan bahawa bukan semua yang dijangkiti menunjukkan gejala.	wiki_9:2864	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	97.5% orang yang mengalami gejala akan berbuat demikian dalam tempoh 11.5 hari jangkitan. Laporan menunjukkan bahawa tidak semua yang dijangkiti mengalami gejala.
1893	1893	en	ms	The role of these asymptomatic carriers in transmission is not yet fully known; however, preliminary evidence suggests that they may contribute to the spread of the disease.	Peranan pembawa asimptomatik ini dalam pemindahan masih tidak diketahui sepenuhnya; bagaimanapun, bukti awal mencadangkan bahawa ia mungkin menyumbang kepada penyebaran penyakit.	wiki_9:2865	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Peranan pembawa asimptomatik dalam penghantaran ini belum diketahui sepenuhnya; Walau bagaimanapun, bukti awal menunjukkan bahawa mereka boleh menyumbang kepada penyebaran penyakit ini.
1894	1894	en	ms	The proportion of infected people who do not display symptoms is currently unknown and being studied, with the Korea Centers for Disease Control and Prevention (KCDC) reporting that 20% of all confirmed cases remained asymptomatic during their hospital stay.	Perkadaran mereka yang dijangkiti tidak menunjukkan gejala-gejala tidak diketahui buat masa ini dan sedang dikaji, dengan Pusat Kawalan dan Pencegahan Penyakit Korea (KDCC) melaporkan bahawa 20% daripada semua kes yang disahkan kekal asimptomatik semasa tinggal di hospital mereka.	wiki_9:2866	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Peratusan orang yang dijangkiti yang tidak menunjukkan gejala kini tidak diketahui dan sedang dikaji, dengan Pusat Kawalan dan Pencegahan Penyakit Korea (KCDC) melaporkan bahawa 20% daripada semua kes yang disahkan kekal asimptomatik semasa tinggal di hospital mereka.
1895	1895	en	ms	China's National Health Commission began including asymptomatic cases in its daily cases on 1 April; of the 166 infections on that day, 130 (78%) were asymptomatic at the time of testing.	Suruhanjaya Kesihatan Kebangsaan China mula memasukkan kes asimptomatik dalam kes harian mereka pada 1 April; daripada 166 jangkitan pada hari itu, 130 (78%) merupakan asimptomatik pada masa pengujian.	wiki_9:2867	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Suruhanjaya Kesihatan Kebangsaan China mula memasukkan kes asimptomatik dalam kes hariannya pada 1 April; Daripada 166 jangkitan pada hari itu, 130 (78%) adalah asimptomatik pada masa ujian.
1896	1896	en	ms	Both sputum and saliva can carry large viral loads.	Kahak dan saliva boleh membawa beban virus yang banyak.	wiki_9:2868	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Kedua-dua kahak dan air liur boleh membawa beban virus yang besar.
1897	1897	en	ms	Loud talking releases more droplets than normal talking.	Bercakap kuat melepaskan lebih titisan berbanding bercakap secara normal.	wiki_9:2869	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Bercakap kuat mengeluarkan lebih banyak titisan daripada bercakap biasa.
1898	1898	en	ms	A study in Singapore found that an uncovered cough can lead to droplets travelling up to 4.5 meters (15 feet).	Satu kajian di Singapura mendapati bahawa batuk tidak menutup mulut boleh menyebabkan titisan bergerak sehingga 4.5 meter (15 kaki).	wiki_9:2870	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Satu kajian di Singapura mendapati batuk yang tidak ditemui boleh menyebabkan titisan bergerak sehingga 4.5 meter (15 kaki).
1899	1899	en	ms	Though the virus is not generally airborne, the National Academy of Science has suggested that bioaerosol transmission may be possible and air collectors positioned in the hallway outside of people's rooms yielded samples positive for viral RNA.	Walaupun virus bukannya secara bawaan, Akademik Sains Kebangsaan mencadangkan bahawa pemindahan bioaerosol berkemungkinan dan pengumpul udara pada kedudukan dalam lorong di luar bilik orang ramai menunjukkan sampel positif untuk RNA virus.	wiki_9:2871	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0033	Walaupun virus itu secara amnya tidak bawaan udara, Akademi Sains Kebangsaan telah mencadangkan bahawa penghantaran bioaerosol mungkin boleh dilakukan dan pengumpul udara yang diletakkan di lorong di luar bilik orang menghasilkan sampel positif RNA virus.
1900	1900	en	ms	Some medical procedures such as intubation and cardiopulmonary resuscitation (CPR) may cause respiratory secretions to be aerosolised and thus result in airborne spread.	Beberapa prosedur perubatan seperti intubasi dan resusitasi kardiopulmonari (CPR) mungkin menyebabkan rembesan respirasi menjadi aerosol dan seterusnya menyebabkan penyebaran bawaan.	wiki_9:2872	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Sesetengah prosedur perubatan seperti intubasi dan resusitasi kardiopulmonari (CPR) boleh menyebabkan rembesan pernafasan aerosol dan dengan itu mengakibatkan penyebaran udara.
1901	1901	en	ms	While there are concerns it may spread via feces, this risk is believed to be low.The virus is most contagious when people are symptomatic; while spread may be possible before symptoms emerge, the risk is low.	Walaupun ada kebimbangan ia menyebar menerusi tinja, risiko ini dipercayai rendah. Virus sangat menular apabila orang yang asimptomatik; walaupun penyebaran adalah mungkin sebelum kemunculan gejala, risikonya rendah.	wiki_9:2873	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Walaupun terdapat kebimbangan ia boleh merebak melalui najis, risiko ini dipercayai rendah. Virus ini paling mudah berjangkit apabila orang mengalami gejala; Walaupun penyebaran mungkin boleh dilakukan sebelum gejala muncul, risikonya rendah.
1902	1902	en	ms	The European Centre for Disease Prevention and Control (ECDC) says while it is not entirely clear how easily the disease spreads, one person generally infects two to three others.The virus survives for hours to days on surfaces.	The European Centre for Disease Prevention and Control (ECDC) menyebut walaupun keseluruhannya tidak jelas tentang mudahnya penyakit tersebar, seseorang menjangkiti dua hingga tiga orang secara umumnya. Virus bertahan untuk beberapa jam sehingga beberapa hari pada permukaan.	wiki_9:2874	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Pusat Pencegahan dan Kawalan Penyakit Eropah (ECDC) berkata walaupun tidak sepenuhnya jelas betapa mudahnya penyakit itu merebak, seseorang biasanya menjangkiti dua hingga tiga yang lain. Virus ini bertahan selama berjam-jam hingga hari di permukaan.
1903	1903	en	ms	Specifically, the virus was found to be detectable for one day on cardboard, for up to three days on plastic (polypropylene) and stainless steel (AISI 304), and for up to four hours on 99% copper.	Khususnya, virus ditemui sebagai boleh dikesan untuk sehari atas kadbod, sehingga tiga hari atas plastik (polipropilena) dan keluli tahan karat (AISI 304), and sehingga empat jam atas 99% tembaga.	wiki_9:2875	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Secara khusus, virus ini didapati dapat dikesan selama satu hari pada kadbod, sehingga tiga hari pada plastik (polipropilena) dan keluli tahan karat (AISI 304), dan sehingga empat jam pada tembaga 99%.
1904	1904	en	ms	This, however, varies depending on the humidity and temperature.	Namun, ini berbeza bergantung pada kelembapan dan suhu.	wiki_9:2876	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Walau bagaimanapun, ini berbeza-beza bergantung kepada kelembapan dan suhu.
1905	1905	en	ms	Soap and detergent are also effective if correctly used; soap products degrade the virus' fatty protective layer, deactivating it, as well as freeing them from skin and other surfaces.	Sabun dan detergen juga berkesan jika digunakan dengan betul; produk sabun melemahkan lapisan perlindungan lemak virus, menyahaktifkannya serta membebaskannya dari kulit dan permukaan lain.	wiki_9:2877	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Sabun dan detergen juga berkesan jika digunakan dengan betul; Produk sabun merendahkan lapisan pelindung lemak virus, menyahaktifkannya, serta membebaskannya dari kulit dan permukaan lain.
1906	1906	en	ms	Other solutions, such as benzalkonium chloride and chlorhexidine gluconate (a surgical disinfectant), are less effective.In a Hong Kong study, saliva samples were taken a median of two days after the start of hospitalization.	Larutan lain seperti benzalkonium klorida dan klorheksidina glukonat (bahan penyahjangkit pembedahan) kurang berkesan. Dalam satu kajian Hong Kong, contoh saliva diambil untuk median selama dua hari selepas permulaan kemasukan hospital.	wiki_9:2878	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Penyelesaian lain, seperti benzalkonium klorida dan chlorhexidine gluconate (disinfektan pembedahan), kurang berkesan. Dalam kajian Hong Kong, sampel air liur telah diambil median dua hari selepas permulaan kemasukan ke hospital.
1907	1907	en	ms	In five of six patients, the first sample showed the highest viral load, and the sixth patient showed the highest viral load on the second day tested.	Dalam lima daripada enam pesakit, sampel pertama menunjukkan beban virus tertinggi, and pesakit keenam menunjukkan beban virus tertinggi pada hari kedua diuji.	wiki_9:2879	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Dalam lima daripada enam pesakit, sampel pertama menunjukkan beban virus tertinggi, dan pesakit keenam menunjukkan beban virus tertinggi pada hari kedua yang diuji.
1908	1908	en	ms	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a novel severe acute respiratory syndrome coronavirus, first isolated from three people with pneumonia connected to the cluster of acute respiratory illness cases in Wuhan.	Koronavirus sindrom respirasi akut teruk 2 (SARS-CoV-2) ialah novel koronavirus sindrom respirasi akut teruk, pertama diasingkan daripada tiga orang dengan pneumonia berkaitan dengan kluster kes penyakit respirasi akut di Wuhan.	wiki_9:2880	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Sindrom pernafasan akut teruk coronavirus 2 (SARS-CoV-2) adalah novel sindrom pernafasan akut teruk koronavirus, pertama kali diasingkan daripada tiga orang dengan radang paru-paru yang berkaitan dengan kluster kes penyakit pernafasan akut di Wuhan.
1909	1909	en	ms	All features of the novel SARS-CoV-2 virus occur in related coronaviruses in nature.	Semua ciri-ciri novel virus SARS-CoV-2 berlaku dalam koronavirus berkaitan secara semula jadi.	wiki_9:2881	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Semua ciri virus SARS-CoV-2 novel berlaku dalam sifat coronavirus yang berkaitan.
1910	1910	en	ms	Outside the human body, the virus is killed by household soap, which bursts its protective bubble.SARS-CoV-2 is closely related to the original SARS-CoV.	Di luar badan manusia, virus dibunuh oleh sabun isi rumah, yang membocorkan gelembung pelindungnya. SARS-CoV-2 hampir berkaitan dengan SARS-CoV asal.	wiki_9:2882	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Di luar tubuh manusia, virus itu dibunuh oleh sabun isi rumah, yang pecah gelembung pelindungnya. SARS-CoV-2 berkait rapat dengan SARS-CoV asal.
1911	1911	en	ms	The lungs are the organs most affected by COVID-19 because the virus accesses host cells via the enzyme angiotensin-converting enzyme 2 (ACE2), which is most abundant in the type II alveolar cells of the lungs.	Paru-paru ialah organ yang paling terjejas oleh COVID-19 kerana virus mengakses sel hos menerusi enzim penukar enzim angiotensin (ACE2), yang paling banyak dalam sel alveolus jenis II pada paru-paru.	wiki_9:2883	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Paru-paru adalah organ yang paling terjejas oleh COVID-19 kerana virus ini mengakses sel-sel tuan rumah melalui enzim angiotensin-converting enzyme 2 (ACE2), yang paling banyak terdapat dalam sel-sel alveolar jenis II paru-paru.
1912	1912	en	ms	"The virus uses a special surface glycoprotein called a ""spike"" (peplomer) to connect to ACE2 and enter the host cell."	"Virus menggunakan permukaan khas glikoprotein yang dipanggil ""pepaku"" (peplomer) untuk menyambung pada ACE2 dan memasuki sel hos."	wiki_9:2884	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	"Virus ini menggunakan glikoprotein permukaan khas yang dipanggil ""spike"" (peplomer) untuk menyambung ke ACE2 dan memasuki sel tuan rumah."
1913	1913	en	ms	Acute cardiac injury was found in 12% of infected people admitted in hospital in Wuhan, China, and is more frequent in severe disease.	Kecederaan kardium akut ditemui dalam 12% orang dijangkiti yang dimasukkan ke hospital di Wuhan, China dan lebih kerap dalam penyakit teruk.	wiki_9:2885	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Kecederaan jantung akut ditemui dalam 12% orang yang dijangkiti yang dimasukkan ke hospital di Wuhan, China, dan lebih kerap mengalami penyakit yang teruk.
1914	1914	en	ms	Rates of cardiovascular symptoms is high, owing to the systemic inflammatory response and immune system disorders during disease progression, but acute myocardial injury may also be related to ACE2 receptors in the heart.	Kadar gejala kardiovaskular tinggi, disebabkan tindakan balas keradangan sistemik dan penyakit sistem imun semasa kemajuan penyakit, tetapi kecederaan miokardium akut mungkin juga berkaitan dengan reseptor ACE2 dalam jantung.	wiki_9:2886	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Kadar gejala kardiovaskular adalah tinggi, disebabkan oleh tindak balas keradangan sistemik dan gangguan sistem imun semasa perkembangan penyakit, tetapi kecederaan miokardium akut juga mungkin berkaitan dengan reseptor ACE2 di dalam jantung.
1915	1915	en	ms	ACE2 receptors are highly expressed in the heart and are involved in heart function.	Reseptor ACE2 sangat banyak di dalam jantung dan terlibat dalam fungsi jantung.	wiki_9:2887	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Reseptor ACE2 sangat dinyatakan di dalam hati dan terlibat dalam fungsi jantung.
1916	1916	en	ms	A high incidence of thrombosis (31%) and venous thromboembolism (25%) have been found in ICU patients with COVID-19 infections and may be related to poor prognosis.Autopsies of people who died of COVID-19 have found diffuse alveolar damage (DAD), and lymphocyte-containing inflammatory infiltrates within the lung.	Insiden tinggi trombosis (31%) dan tromboembolisme vena (25%) ditemui dalam pesakit ICU dengan jangkitan COVID-19 dan mungkin berkaitan dengan prognosis lemah. Autopsi mereka yang meninggal dunia kerana COVID-19 telah menemui kerosakan alveolus difus (DAD), dan pencerobohan limfosit mengandungi keradangan di dalam paru-paru.	wiki_9:2888	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Insiden trombosis yang tinggi (31%) dan tromboembolisme vena (25%) telah ditemui pada pesakit ICU dengan jangkitan COVID-19 dan mungkin berkaitan dengan prognosis yang lemah. Autopsi orang yang meninggal dunia akibat COVID-19 telah menemui kerosakan alveolar yang meresap (DAD), dan infiltrat radang yang mengandungi limfosit dalam paru-paru.
1917	1917	en	ms	Although SARS-COV-2 has a tropism for ACE2-expressing epithelial cells of the respiratory tract, patients with severe COVID-19 have symptoms of systemic hyperinflammation.	Walaupun SARS-COV-2 mempunyai tropisme untuk sel epitelial ekspresi ACE2 pada saluran pernafasan, pesakit dengan COVID-19 teruk mempunyai gejala hiperkeradangan sistemik.	wiki_9:2889	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Walaupun SARS-COV-2 mempunyai tropisme untuk sel epitelium ACE2 yang menyatakan saluran pernafasan, pesakit dengan COVID-19 yang teruk mempunyai gejala hiperinflamasi sistemik.
1918	1918	en	ms	In particular, pathogenic GM-CSF-secreting T-cells were shown to correlate with the recruitment of inflammatory IL-6-secreting monocytes and severe lung pathology in COVID-19 patients.	Khususnya, sel T merembeskan GM-CSF patogenik ditunjukkan bagi mengkorelasi dengan pengambilan keradangan monosit merembeskan IL-6 dan patologi paru-paru teruk dalam pesakit COVID-19.	wiki_9:2890	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Khususnya, sel-sel T yang merembeskan GM-CSF patogenik ditunjukkan untuk dikaitkan dengan pengambilan monosit radang IL-6-merembeskan dan patologi paru-paru yang teruk pada pesakit COVID-19.
1919	1919	en	ms	Lymphocytic infiltrates have also been reported at autopsy.	Pencerobohan limfositik juga dilaporkan semasa autopsi.	wiki_9:2891	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Penyusupan limfositik juga telah dilaporkan semasa bedah siasat.
1920	1920	en	ms	The WHO has published several testing protocols for the disease.	WHO menerbitkan beberapa protokol pengujian untuk penyakit.	wiki_9:2892	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	WHO telah menerbitkan beberapa protokol ujian untuk penyakit ini.
1921	1921	en	ms	The standard method of testing is real-time reverse transcription polymerase chain reaction (rRT-PCR).	Kaedah standard pengujian ialah reaksi rantai polimerase transkripsi berbalik masa nyata (rPT-PCR).	wiki_9:2893	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Kaedah ujian standard adalah tindak balas rantaian polimerase transkripsi terbalik masa nyata (rRT-PCR).
1922	1922	en	ms	The test is typically done on respiratory samples obtained by a nasopharyngeal swab; however, a nasal swab or sputum sample may also be used.	Ujian biasanya dilakukan pada sampel pernafasan diperoleh dengan swab nasofaringeal; bagaimanapun, swab hidung atau sampel kahak mungkin juga digunakan.	wiki_9:2894	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Ujian ini biasanya dilakukan ke atas sampel pernafasan yang diperolehi oleh swab nasopharyngeal; Walau bagaimanapun, swab hidung atau sampel kahak juga boleh digunakan.
1923	1923	en	ms	Results are generally available within a few hours to two days.	Keputusannya secara umumnya boleh didapati dalam beberapa jam sehingga dua hari.	wiki_9:2895	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Keputusan biasanya tersedia dalam masa beberapa jam hingga dua hari.
1924	1924	en	ms	Blood tests can be used, but these require two blood samples taken two weeks apart and the results have little immediate value.	Ujian darah boleh digunakan tetapi ini memerlukan dua sampel darah diambil dua minggu berjarak dan keputusannya mempunyai nilai segera yang sedikit.	wiki_9:2896	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Ujian darah boleh digunakan, tetapi ini memerlukan dua sampel darah yang diambil dua minggu dan hasilnya mempunyai sedikit nilai segera.
1925	1925	en	ms	Chinese scientists were able to isolate a strain of the coronavirus and publish the genetic sequence so laboratories across the world could independently develop polymerase chain reaction (PCR) tests to detect infection by the virus.	Ahli sains China mampu mengasingkan strain koronavirus dan menerbitkan jujukan genetik agar makmal seluruh dunia boleh secara bebas membangunkan ujian reaksi rantai polimerase (PCR) untuk mengesan jangkitan oleh virus.	wiki_9:2897	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Saintis China dapat mengasingkan strain koronavirus dan menerbitkan urutan genetik supaya makmal di seluruh dunia boleh secara bebas membangunkan ujian tindak balas rantai polimerase (PCR) untuk mengesan jangkitan virus.
1926	1926	en	ms	As of 4 April 2020, antibody tests (which may detect active infections and whether a person had been infected in the past) were in development, but not yet widely used.	Setakat 4 April 2020, ujian antibodi (mungkin mengesan jangkitan aktif dan sama ada seseorang itu pernah dijangkiti pada masa lalu) sedang dalam pembangunan tetapi tidak digunakan secara meluas.	wiki_9:2898	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Sehingga 4 April 2020, ujian antibodi (yang boleh mengesan jangkitan aktif dan sama ada seseorang telah dijangkiti pada masa lalu) sedang dalam pembangunan, tetapi belum digunakan secara meluas.
1927	1927	en	ms	The Chinese experience with testing has shown the accuracy is only 60 to 70%.	Pengalaman China dengan pengujian telah menunjukkan ketepatan hanyalah 60 hingga 70%.	wiki_9:2899	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Pengalaman Cina dengan ujian telah menunjukkan ketepatan hanya 60 hingga 70%.
1928	1928	en	ms	The FDA in the United States approved the first point-of-care test on 21 March 2020 for use at the end of that month.Diagnostic guidelines released by Zhongnan Hospital of Wuhan University suggested methods for detecting infections based upon clinical features and epidemiological risk.	FDA di Amerika Syarikat meluluskan ujian permulaan penjagaan pertama pada 21 Mac 2020 untuk digunakan pada hujung bulan itu. Garis panduan diagnostik diterbitkan oleh Hospital Zhongnan di Wuhan University mencadangkan kaedah untuk pengesanan jangkitan berdasarkan ciri klinikal dan risiko epidemiologi.	wiki_9:2900	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	FDA di Amerika Syarikat meluluskan ujian titik penjagaan pertama pada 21 Mac 2020 untuk digunakan pada akhir bulan itu. Garis panduan diagnostik yang dikeluarkan oleh Hospital Zhongnan Universiti Wuhan mencadangkan kaedah untuk mengesan jangkitan berdasarkan ciri klinikal dan risiko epidemiologi.
1929	1929	en	ms	Bilateral multilobar ground-glass opacities with a peripheral, asymmetric and posterior distribution are common in early infection.	Kelegapan kaca hancur multilobar bilateral dengan pengagihan periferi, asimmetrik dan posterior adalah biasa semasa jangkitan awal.	wiki_9:2901	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Kelegapan kaca tanah multilobar dua hala dengan taburan periferal, asimetri dan posterior adalah perkara biasa dalam jangkitan awal.
1930	1930	en	ms	Subpleural dominance, crazy paving (lobular septal thickening with variable alveolar filling), and consolidation may appear as the disease progresses.	Dominans subpleura, banyak turapan (penebalan septum berlobul dengan pengisian alveolus berbilang) dan penyatuan mungkin muncul apabila penyakit kian maju.	wiki_9:2902	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Dominasi subpleural, turapan gila (penebalan septal lobular dengan pengisian alveolar yang berubah-ubah), dan penyatuan mungkin muncul apabila penyakit itu berlanjutan.
1931	1931	en	ms	Few data are available about microscopic lesions and the pathophysiology of COVID-19.	Beberapa data boleh didapati mengenai lesi monoskopik dan patofisiologi COVID-19.	wiki_9:2903	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Beberapa data boleh didapati mengenai lesi mikroskopik dan patofisiologi COVID-19.
1932	1932	en	ms	The main pathological findings at autopsy are:	Penemuan patologikal utama semasa autopsi ialah:	wiki_9:2904	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Penemuan patologi utama semasa bedah siasat adalah:
1933	1933	en	ms	Macroscopy: pleurisy, pericarditis, lung consolidation and pulmonary oedema	Makroskopi: pleurisi, perikarditis, penyatuan paru-paru dan edema pulmonari	wiki_9:2905	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Macroscopy: pleurisy, perikarditis, penyatuan paru-paru dan edema pulmonari
1934	1934	en	ms	Four types of severity of viral pneumonia can be observed:	Empat jenis keterukan untuk pneumonia virus boleh diperhatikan:	wiki_9:2906	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Empat jenis keterukan pneumonia virus boleh diperhatikan:
1935	1935	en	ms	mild pneumonia: pulmonary oedema, pneumocyte hyperplasia, large atypical pneumocytes, interstitial inflammation with lymphocytic infiltration and multinucleated giant cell formation	pneumonia ringan: edema pulmonari, pneumosit, hiperplasia, pneumosit atipikal besar, keradangan ruang-antara dengan pencerobohan limfositik dan formasi sel gergasi multinukleat	wiki_9:2907	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Pneumonia ringan: edema pulmonari, hiperplasia pneumosit, pneumosit atipikal besar, keradangan interstisial dengan penyusupan limfositik dan pembentukan sel gergasi pelbagai nukleat
1936	1936	en	ms	severe pneumonia: diffuse alveolar damage (DAD) with diffuse alveolar exudates.	pneumonia teruk: kerosakan alveolus difus (DAD) dengan eksudat alveolus difus.	wiki_9:2908	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	pneumonia yang teruk: kerosakan alveolar meresap (DAD) dengan exudates alveolar yang meresap.
1937	1937	en	ms	DAD is the cause of acute respiratory distress syndrome (ARDS) and severe hypoxemia.	DAD ialah penyebab sindrom distres respirasi akut (ARDS) dan hipoksemia teruk.	wiki_9:2909	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	AYAH adalah punca sindrom kesusahan pernafasan akut (ARDS) dan hipoksemia yang teruk.
1938	1938	en	ms	healing pneumonia: organisation of exudates in alveolar cavities and pulmonary interstitial fibrosis	memulih pneumonia: penyusunan eksudat dalam kaviti alveolus dan fibrosis ruang-antara pulmonari	wiki_9:2910	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_ms_0034	Penyembuhan pneumonia: Organisasi Exudates dalam rongga alveolar dan fibrosis interstisial pulmonari
