	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1961	1961	en	hi	The recommended gear is: PPE gown, respirator or facemask, eye protection, and medical gloves.When available, respirators (instead of facemasks) are preferred.	अनुशंसित उपकरण है: PPE चोंगा, श्वासयंत्र या चेहरे का मास्क, नेत्र सुरक्षा उपकरण, और चिकित्सीय दस्ताने। उपलब्ध होने पर, श्वासयंत्रों (चेहरे के मास्क के बजाय) को प्राथमिकता दी जाती है।	wiki_9:2933	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	अनुशंसित गियर है: पीपीई गाउन, रेस्पिरेटर या फेसमास्क, आंखों की सुरक्षा और चिकित्सा दस्ताने। उपलब्ध होने पर, रेस्पिरेटर (फेसमास्क के बजाय) पसंद किए जाते हैं।
1962	1962	en	hi	N95 respirators are approved for industrial settings but the FDA has authorised the masks for use under an Emergency Use Authorisation (EUA).	N95 श्वासयंत्र औद्योगिक व्यवस्थाओं के लिए अनुमोदित हैं, लेकिन FDA ने आपातकालीन प्रयोग प्राधिकार (EUA) के अंतर्गत उपयोग के लिए मास्क को अधिकृत किया है।	wiki_9:2934	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	एन 95 रेस्पिरेटर्स को औद्योगिक सेटिंग्स के लिए अनुमोदित किया गया है, लेकिन एफडीए ने आपातकालीन उपयोग प्राधिकरण (ईयूए) के तहत उपयोग के लिए मास्क को अधिकृत किया है।
1963	1963	en	hi	They are designed to protect from airborne particles like dust but effectiveness against a specific biological agent is not guaranteed for off-label uses.	वे धूल जैसे वायुवाहित कणों से सुरक्षा के लिए बनाए गए हैं, लेकिन एक विशिष्ट जैविक अभिकर्ता के प्रति प्रभावशीलता गैर-अनुमोदित प्रयोगों के लिए प्रत्याभूत नहीं है।	wiki_9:2935	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	वे धूल जैसे हवाई कणों से बचाने के लिए डिज़ाइन किए गए हैं लेकिन एक विशिष्ट जैविक एजेंट के खिलाफ प्रभावशीलता ऑफ-लेबल उपयोगों के लिए गारंटी नहीं है।
1964	1964	en	hi	When masks are not available, the CDC recommends using face shields or, as a last resort, homemade masks.	मास्क उपलब्ध नहीं होने पर CDC चेहरे की शील्ड्स या, अंतिम उपाय के रूप में, घर के बने मास्क का उपयोग करने की अनुशंसा करता है।	wiki_9:2936	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	जब मास्क उपलब्ध नहीं होते हैं, तो सीडीसी फेस शील्ड या अंतिम उपाय के रूप में, घर का बना मास्क का उपयोग करने की सलाह देता है।
1965	1965	en	hi	Most cases of COVID-19 are not severe enough to require mechanical ventilation or alternatives, but a percentage of cases are.	COVID-19 के अधिकांश मामले इतने गंभीर नहीं होते कि उनके लिए यांत्रिक संवातन या अन्य विकल्पों की आवश्यकता पड़े, लेकिन कुछ प्रतिशत मामलों में आवश्यकता पड़ती है।	wiki_9:2937	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	कोविड-19 के अधिकांश मामले इतने गंभीर नहीं होते हैं कि उन्हें यांत्रिक वेंटिलेशन या विकल्प की आवश्यकता होती है, लेकिन मामलों का प्रतिशत होता है।
1966	1966	en	hi	The type of respiratory support for individuals with COVID-19 related respiratory failure is being actively studied for people in hospital, with some evidence that intubation can be avoided with a high flow nasal cannula or bi-level positive airway pressure.	COVID-19 संबंधित श्वसन विफलता वाले व्यक्तियों के लिए श्वसन सहायता का प्रकार अस्पताल में भर्ती लोगों के लिए सक्रिय रूप से अध्ययन किया जा रहा है, जिसमें कुछ प्रमाण हैं कि उच्च प्रवाह नासिका प्रवेशनी या द्वि-स्तरीय पॉज़िटिव वायुमार्ग दबाव के साथ नलिका प्रवेशन से बचा जा सकता है।	wiki_9:2938	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	कोविड-19 से संबंधित श्वसन विफलता वाले व्यक्तियों के लिए श्वसन सहायता के प्रकार का अस्पताल में लोगों के लिए सक्रिय रूप से अध्ययन किया जा रहा है, कुछ सबूतों के साथ कि उच्च प्रवाह नाक प्रवेशनी या द्वि-स्तरीय सकारात्मक वायुमार्ग दबाव के साथ इंटुबैशन से बचा जा सकता है।
1967	1967	en	hi	Whether either of these two leads to the same benefit for people who are critically ill is not known.	क्या इन दोनों में से कोई एक गंभीर रूप से बीमार लोगों को समान लाभ प्रदान करता है, ज्ञात नहीं है।	wiki_9:2939	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	क्या इन दोनों में से कोई भी गंभीर रूप से बीमार लोगों के लिए समान लाभ की ओर जाता है, यह ज्ञात नहीं है।
1968	1968	en	hi	Some doctors prefer staying with invasive mechanical ventilation when available because this technique limits the spread of aerosol particles compared to a high flow nasal cannula.Severe cases are most common in older adults (those older than 60 years, and especially those older than 80 years).	कुछ चिकित्सक उपलब्ध होने पर प्रवेशी यांत्रिक संवातन को उपयोग करना पसंद करते हैं क्योंकि यह तकनीक उच्च प्रवाह नासिका प्रवेशनी की तुलना में एयरोसोल कणों के प्रसार को सीमित करती है। वृद्ध वयस्कों (60 वर्ष से अधिक आयु वाले और विशेष रूप से 80 वर्ष से अधिक आयु वाले) में गंभीर मामले सबसे सामान्य हैं।	wiki_9:2940	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	कुछ डॉक्टर उपलब्ध होने पर आक्रामक यांत्रिक वेंटिलेशन के साथ रहना पसंद करते हैं क्योंकि यह तकनीक उच्च प्रवाह नाक प्रवेशनी की तुलना में एरोसोल कणों के प्रसार को सीमित करती है। गंभीर मामले पुराने वयस्कों (60 वर्ष से अधिक उम्र के, और विशेष रूप से 80 वर्ष से अधिक उम्र के) में सबसे आम हैं।
1969	1969	en	hi	Many developed countries do not have enough hospital beds per capita, which limits a health system's capacity to handle a sudden spike in the number of COVID-19 cases severe enough to require hospitalisation.	कई विकसित देशों में प्रति व्यक्ति पर्याप्त अस्पताल बेड नहीं हैं, जो अस्पताल में भर्ती होने को आवश्यक बनाने वाले पर्याप्त गंभीर COVID-19 मामलों की संख्या में अचानक वृद्धि को संभालने के लिए एक स्वास्थ्य प्रणाली की क्षमता को सीमित करता है।	wiki_9:2941	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	कई विकसित देशों में प्रति व्यक्ति अस्पताल में पर्याप्त बिस्तर नहीं हैं, जो कोविड-19 मामलों की संख्या में अचानक वृद्धि को संभालने के लिए स्वास्थ्य प्रणाली की क्षमता को सीमित करता है, जो अस्पताल में भर्ती होने की आवश्यकता के लिए पर्याप्त है।
1970	1970	en	hi	One study in China found 5% were admitted to intensive care units, 2.3% needed mechanical support of ventilation, and 1.4% died.	चीन में एक अध्ययन में पाया गया कि 5% गहन देखभाल इकाइयों में भर्ती थे, 2.3% को संवातन के लिए यांत्रिक सहायता की आवश्यकता थी, और 1.4% की मृत्यु हो गई।	wiki_9:2942	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	चीन में एक अध्ययन में पाया गया कि 5% को गहन देखभाल इकाइयों में भर्ती कराया गया था, 2.3% को वेंटिलेशन के यांत्रिक समर्थन की आवश्यकता थी, और 1.4% की मृत्यु हो गई।
1971	1971	en	hi	In China, approximately 30% of people in hospital with COVID-19 are eventually admitted to ICU.	चीन में, COVID-19 के साथ अस्पताल में भर्ती लगभग 30% लोग अंततः ICU में भर्ती किए गए हैं।	wiki_9:2943	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	चीन में, कोविड-19 के साथ अस्पताल में लगभग 30% लोग अंततः आईसीयू में भर्ती होते हैं।
1972	1972	en	hi	Mechanical ventilation becomes more complex as acute respiratory distress syndrome (ARDS) develops in COVID-19 and oxygenation becomes increasingly difficult.	यांत्रिक संवातन अधिक जटिल हो जाता है क्योंकि COVID-19 में तीव्र श्वसन संकट सिंड्रोम (ARDS) विकसित हो जाता है और ऑक्सीजन प्रदान करना उत्तरोत्तर मुश्किल होता जाता है।	wiki_9:2944	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	कोविड-19 में तीव्र श्वसन संकट सिंड्रोम (एआरडीएस) विकसित होने और ऑक्सीजन कीरण मुश्किल होने के साथ मैकेनिकल वेंटिलेशन अधिक जटिल हो जाता है।
1973	1973	en	hi	Ventilators capable of pressure control modes and high PEEP are needed to maximise oxygen delivery while minimising the risk of ventilator-associated lung injury and pneumothorax.	वेंटिलेटर से जुड़ी फेफड़ों की क्षति और न्यूमोथोरैक्स के जोखिम को कम करते हुए ऑक्सीजन वितरण को अधिकतम करने के लिए दबाव नियंत्रण प्रणालियों और उच्च PEEP में सक्षम वेंटिलेटरों की आवश्यकता होती है।	wiki_9:2945	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	वेंटिलेटर से जुड़े फेफड़ों की चोट और न्यूमोथोरैक्स के जोखिम को कम करते हुए ऑक्सीजन वितरण को अधिकतम करने के लिए दबाव नियंत्रण मोड और उच्च पीआईपी में सक्षम वेंटिलेटर की आवश्यकता होती है।
1974	1974	en	hi	High PEEP may not be available on older ventilators.	उच्च PEEP पुराने वेंटिलेटरों पर उपलब्ध नहीं हो सकता है।	wiki_9:2946	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	हो सकता है कि पुराने वेंटिलेटर पर हाई पीआईपी उपलब्ध न हो.
1975	1975	en	hi	Research into potential treatments started in January 2020, and several antiviral drugs are in clinical trials.	जनवरी 2020 में संभावित उपचारों पर अनुसंधान शुरू हुआ, और कई एंटीवायरल दवाएं नैदानिक परीक्षणों में हैं।	wiki_9:2947	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	संभावित उपचारों में अनुसंधान जनवरी 2020 में शुरू हुआ, और कई एंटीवायरल दवाएं नैदानिक परीक्षणों में हैं।
1976	1976	en	hi	Remdesivir appears to be the most promising.	रेमडेसिविर सबसे अधिक आशाजनक प्रतीत होती है।	wiki_9:2948	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	रेमडेसिवीर सबसे आशाजनक प्रतीत होता है।
1977	1977	en	hi	Although new medications may take until 2021 to develop, several of the medications being tested are already approved for other uses or are already in advanced testing.	यद्यपि नई दवाएं 2021 तक विकसित हो सकती हैं, लेकिन जिन दवाओं का परीक्षण किया जा रहा है उनमें से कई अन्य उपयोगों के लिए पहले से ही अनुमोदित हैं या पहले से ही प्रगतिशील परीक्षण में हैं।	wiki_9:2949	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	हालांकि नई दवाओं को विकसित होने में 2021 तक का समय लग सकता है, परीक्षण की जा रही कई दवाएं पहले से ही अन्य उपयोगों के लिए अनुमोदित हैं या पहले से ही उन्नत परीक्षण में हैं।
1978	1978	en	hi	Antiviral medication may be tried in people with severe disease.	गंभीर रोग वाले लोगों में एंटीवायरल दवा देने का प्रयास किया जा सकता है।	wiki_9:2950	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	गंभीर बीमारी वाले लोगों में एंटीवायरल दवा की कोशिश की जा सकती है।
1979	1979	en	hi	The WHO recommended volunteers take part in trials of the effectiveness and safety of potential treatments.The FDA has granted temporary authorisation to convalescent plasma as an experimental treatment in cases where the person's life is seriously or immediately threatened.	WHO ने स्वयंसेवकों को संभावित उपचारों की प्रभावशीलता और सुरक्षा के परीक्षणों में भाग लेने की अनुशंसा की है। FDA ने ऐसे मामलों में प्रायोगिक उपचार के रूप में स्वास्थ्य लाभकारी प्लाज्मा को अस्थाई रूप से अनुमति प्रदान की है जहां व्यक्ति के जीवन को गंभीर या तत्काल खतरा है।	wiki_9:2951	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	डब्ल्यूएचओ ने स्वयंसेवकों को संभावित उपचारों की प्रभावशीलता और सुरक्षा के परीक्षणों में भाग लेने की सिफारिश की। एफडीए ने उन मामलों में एक प्रयोगात्मक उपचार के रूप में प्लाज्मा को अस्थायी प्राधिकरण दिया है जहां व्यक्ति के जीवन को गंभीर रूप से या तुरंत खतरा है।
1980	1980	en	hi	It has not undergone the clinical studies needed to show it is safe and effective for the disease.	इस पर यह दिखाने के लिए आवश्यक नैदानिक अध्ययन नहीं किए गए हैं कि यह इस रोग के लिए सुरक्षित और प्रभावी है।	wiki_9:2952	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	यह दिखाने के लिए आवश्यक नैदानिक अध्ययनों से नहीं गुजरा है कि यह बीमारी के लिए सुरक्षित और प्रभावी है।
1981	1981	en	hi	In February 2020, China launched a mobile app to deal with the disease outbreak.	इस रोग के प्रकोप से निपटने के लिए फरवरी 2020 में चीन ने एक मोबाइल ऐप शुरू किया।	wiki_9:2953	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	फरवरी 2020 में, चीन ने बीमारी के प्रकोप से निपटने के लिए एक मोबाइल ऐप लॉन्च किया।
1982	1982	en	hi	Users are asked to enter their name and ID number.	उपयोगकर्ताओं को अपना नाम और ID नंबर दर्ज करने के लिए कहा जाता है।	wiki_9:2954	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	उपयोगकर्ताओं को अपना नाम और आईडी नंबर दर्ज करने के लिए कहा जाता है।
1983	1983	en	hi	The app is able to detect 'close contact' using surveillance data and therefore a potential risk of infection.	यह ऐप निगरानी डेटा का उपयोग करके 'निकट संपर्क' का पता लगाकर संक्रमण के संभावित जोखिम का पता लगाने में सक्षम है।	wiki_9:2955	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	"[""ऐप निगरानी डेटा का उपयोग करके 'करीबी संपर्क' का पता लगाने में सक्षम है और इसलिए संक्रमण का संभावित खतरा है।""]"
1984	1984	en	hi	Every user can also check the status of three other users.	प्रत्येक उपयोगकर्ता तीन अन्य उपयोगकर्ताओं की स्थिति भी देख सकता है।	wiki_9:2956	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	हर यूजर तीन अन्य यूजर्स का स्टेटस भी चेक कर सकता है।
1985	1985	en	hi	If a potential risk is detected, the app not only recommends self-quarantine, it also alerts local health officials.Big data analytics on cellphone data, facial recognition technology, mobile phone tracking and artificial intelligence are used to track infected people and people whom they contacted in South Korea, Taiwan and Singapore.	यदि संभावित जोखिम का पता लगाया जाता है, तो ऐप न केवल स्व-क्वारंटीन की अनुशंसा करता है, बल्कि यह स्थानीय स्वास्थ्य अधिकारियों को भी सचेत करता है। सेलफोन डेटा, चेहरे की पहचान की तकनीक, मोबाइल फोन अनुरेखण और कृत्रिम बुद्धि के लिए बड़े डेटा विश्लेषणों का उपयोग संक्रमित लोगों और उन लोगों के अनुरेखण के लिए किया जाता है, जिनसे उन्होंने दक्षिण कोरिया, ताइवान और सिंगापुर में संपर्क किया।	wiki_9:2957	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	यदि संभावित जोखिम का पता चलता है, तो ऐप न केवल स्व-संगरोध की सिफारिश करता है, बल्कि यह स्थानीय स्वास्थ्य अधिकारियों को भी सतर्क करता है। सेलफोन डेटा, चेहरे की पहचान तकनीक, मोबाइल फोन ट्रैकिंग और कृत्रिम बुद्धिमत्ता पर बिग डेटा एनालिटिक्स का उपयोग संक्रमित लोगों और उन लोगों को ट्रैक करने के लिए किया जाता है जिनसे उन्होंने दक्षिण कोरिया, ताइवान और सिंगापुर में संपर्क किया था।
1986	1986	en	hi	In March 2020, the Israeli government enabled security agencies to track mobile phone data of people supposed to have coronavirus.	मार्च 2020 में, इज़राइली सरकार ने सुरक्षा एजेंसियों को कोरोनावायरस के संदिग्ध लोगों के मोबाइल फोन डेटा के अनुरेखण में सक्षम किया।	wiki_9:2958	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	मार्च 2020 में, इजरायलसरकार ने सुरक्षा एजेंसियों को कोरोनोवायरस वाले लोगों के मोबाइल फोन डेटा को ट्रैक करने में सक्षम बनाया।
1987	1987	en	hi	The measure was taken to enforce quarantine and protect those who may come into contact with infected citizens.	यह उपाय क्वारंटीन को लागू करने और संक्रमित नागरिकों के संपर्क में आने वाले लोगों की सुरक्षा के लिए किया गया था।	wiki_9:2959	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	यह उपाय क्वारंटाइन को लागू करने और संक्रमित नागरिकों के संपर्क में आने वाले लोगों की सुरक्षा के लिए किया गया था।
1988	1988	en	hi	Also in March 2020, Deutsche Telekom shared aggregated phone location data with the German federal government agency, Robert Koch Institute, in order to research and prevent the spread of the virus.	इसके अलावा, मार्च 2020 में डॉयचे टेलीकॉम ने वायरस के प्रसार को रोकने और अनुसंधान के लिए जर्मन संघीय सरकारी एजेंसी, रॉबर्ट कोच इंस्टीट्यूट के साथ संयुक्त फोन स्थान डेटा साझा किया।	wiki_9:2960	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	इसके अलावा मार्च 2020 में, ड्यूश टेलीकॉम ने वायरस के प्रसार को रोकने और अनुसंधान करने के लिए जर्मन संघीय सरकारी एजेंसी, रॉबर्ट कोच इंस्टीट्यूट के साथ समेकित फोन स्थान डेटा साझा किया।
1989	1989	en	hi	Russia deployed facial recognition technology to detect quarantine breakers.	रूस ने क्वारंटीन का उलंघन करने वालों का पता लगाने के लिए चेहरे की पहचान की तकनीक को नियोजित किया।	wiki_9:2961	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	रूस ने क्वारंटाइन ब्रेकर का पता लगाने के लिए चेहरे की पहचान तकनीक तैनात की।
1990	1990	en	hi	"Italian regional health commissioner Giulio Gallera said he has been informed by mobile phone operators that ""40% of people are continuing to move around anyway""."	"इतालवी क्षेत्रीय स्वास्थ्य आयुक्त जूलियो गलेरा ने कहा कि उन्हें मोबाइल फोन संचालकों द्वारा सूचित किया गया है कि ""40% लोग किसी प्रकार से आवाजाही कर रहे हैं""।"	wiki_9:2962	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	"इतालवी क्षेत्रीय स्वास्थ्य आयुक्त गिउलियो गैलेरा ने कहा कि उन्हें मोबाइल फोन ऑपरेटरों द्वारा सूचित किया गया है कि ""40% लोग वैसे भी घूमना जारी रख रहे हैं""।"
1991	1991	en	hi	German government conducted a 48 hours weekend hackathon with more than 42.000 participants.	जर्मन सरकार ने 42,000 से अधिक प्रतिभागियों के साथ 48 घंटे के सप्ताहांत के हैकथॉन का आयोजन किया।	wiki_9:2963	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	जर्मन सरकार ने 42,000 से अधिक प्रतिभागियों के साथ 48 घंटे का सप्ताहांत हैकाथॉन आयोजित किया।
1992	1992	en	hi	Also the president of Estonia, Kersti Kaljulaid, made a global call for creative solutions against the spread of coronavirus.	इसके अलावा एस्टोनिया के राष्ट्रपति, केर्स्ति कलजुलैद ने कोरोनावायरस के प्रसार को रोकने के लिए रचनात्मक समाधानों के लिए एक वैश्विक आह्वान किया।	wiki_9:2964	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	इसके अलावा एस्टोनिया के राष्ट्रपति, केर्स्टी कलजुलैद ने कोरोनोवायरस के प्रसार के खिलाफ रचनात्मक समाधान के लिए एक वैश्विक आह्वान किया।
1993	1993	en	hi	Individuals may experience distress from quarantine, travel restrictions, side effects of treatment or fear of the infection itself.	लोगों को क्वारंटीन, यात्रा प्रतिबंध, उपचार के दुष्प्रभाव या स्वयं संक्रमण के डर से संकट का अनुभव हो सकता है।	wiki_9:2965	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	व्यक्तियों को संगरोध, यात्रा प्रतिबंध, उपचार के दुष्प्रभाव या संक्रमण के डर से संकट का अनुभव हो सकता है।
1994	1994	en	hi	"BBC quoted Rory O'Connor in saying, ""Increased social isolation, loneliness, health anxiety, stress and an economic downturn are a perfect storm to harm people's mental health and wellbeing."""	"BBC ने रोरी ओ'कॉनर के हवाले से कहा, ""बढ़ता हुआ सामाजिक पृथक्करण, अकेलापन, स्वास्थ्य चिंता, तनाव और एक आर्थिक मंदी लोगों के मानसिक स्वास्थ्य और कुशलक्षेम को नुकसान पहुंचाने वाला एक आदर्श तूफान है।"""	wiki_9:2966	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	"बीबीसी ने रोरी ओ\'कॉनर के हवाले से कहा, ""सामाजिक अलगाव में वृद्धि, अकेलापन, स्वास्थ्य चिंता, तनाव और आर्थिक मंदी लोगों के मानसिक स्वास्थ्य और कल्याण को नुकसान पहुंचाने के लिए एक आदर्श तूफान है।"
1995	1995	en	hi	The disease may take a mild course with few or no symptoms, resembling other common upper respiratory diseases such as the common cold.	इस रोग का अन्य सामान्य ऊपरी श्वसन पथ के रोग जैसे सामान्य जुकाम से मिलने-जुलने वाले कुछ लक्षणों के साथ या बिना एक हल्का प्रक्रियाक्रम हो सकता है।	wiki_9:2967	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	यह रोग कुछ या बिना लक्षणों के हल्का कोर्स कर सकता है, जो सामान्य सर्दी जैसे अन्य सामान्य ऊपरी श्वसन रोगों जैसा दिखता है।
1996	1996	en	hi	Mild cases typically recover within two weeks, while those with severe or critical diseases may take three to six weeks to recover.	हल्के मामले सामान्य तौर पर दो सप्ताह के भीतर ठीक हो जाते हैं, जबकि गंभीर या अतिगंभीर रोगों वाले मामलों को ठीक होने में तीन से छह सप्ताह लग सकते हैं।	wiki_9:2968	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	हल्के मामले आमतौर पर दो सप्ताह के भीतर ठीक हो जाते हैं, जबकि गंभीर या गंभीर बीमारियों वाले लोगों को ठीक होने में तीन से छह सप्ताह लग सकते हैं।
1997	1997	en	hi	Pregnant women may be at higher risk for severe infection with COVID-19 based on data from other similar viruses, like SARS and MERS, but data for COVID-19 is lacking.In some people, COVID-19 may affect the lungs causing pneumonia.	SARS और MERS जैसे अन्य समान वायरसों से आँकड़ों के आधार पर, गर्भवती महिलाओं को COVID-19 के साथ गंभीर संक्रमण का उच्च जोखिम हो सकता है, लेकिन COVID-19 के लिए आँकड़ों में कमी है। कुछ लोगों में, COVID-19 फेफड़ों को प्रभावित करके निमोनिया उत्पन्न कर सकता है।	wiki_9:2969	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	सार्स और मर्स जैसे अन्य समान वायरस के आंकड़ों के आधार पर गर्भवती महिलाओं को कोविड-19 के गंभीर संक्रमण का खतरा अधिक हो सकता है, लेकिन कोविड-19 के आंकड़ों की कमी है। कुछ लोगों में कोविड-19 फेफड़ों को प्रभावित कर सकता है जिससे निमोनिया हो सकता है।
1998	1998	en	hi	In those most severely affected, COVID-19 may rapidly progress to acute respiratory distress syndrome (ARDS) causing respiratory failure, septic shock or multi-organ failure.	सबसे गंभीर रूप से प्रभावित लोगों में, COVID-19 तीव्र श्वसन संकट सिंड्रोम (ARDS) में तेजी से विकसित हो सकता है, जिससे श्वसन विफलता, पूतिक आघात या बहु-अंग विफलता हो सकती है।	wiki_9:2970	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	सबसे गंभीर रूप से प्रभावित लोगों में, सीओवीआईडी -19 तेजी से तीव्र श्वसन संकट सिंड्रोम (एआरडीएस) में प्रगति कर सकता है, जिससे श्वसन विफलता, सेप्टिक शॉक या बहु-अंग विफलता हो सकती है।
1999	1999	en	hi	Complications associated with COVID-19 include sepsis, abnormal clotting and damage to the heart, kidneys and liver.	COVID-19 से जुड़ी जटिलताओं में पूतिता, असामान्य स्कंदन और हृदय, गुर्दे और यकृत को नुकसान शामिल हैं।	wiki_9:2971	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	कोविड-19 से जुड़ी जटिलताओं में सेप्सिस, असामान्य थक्के जमना और हृदय, गुर्दे और यकृत को नुकसान शामिल हैं।
2000	2000	en	hi	Clotting abnormalities, specifically an increase in prothrombin time, have been described in 6% of those admitted to hospital with COVID-19, while abnormal kidney function is seen in 4% of this group.	स्कंदन असामान्यताएं, विशेष रूप से प्रोथ्रोम्बिन समय में वृद्धि, COVID-19 के साथ अस्पताल में भर्ती होने वाले लोगों में से 6% में सूचित किया गया है, जबकि इस समूह के 4% में असामान्य गुर्दा कार्य देखा जाता है।	wiki_9:2972	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	कोविड-19 के साथ अस्पताल में भर्ती होने वाले 6% लोगों में थक्के की असामान्यताएं, विशेष रूप से प्रोथ्रोम्बिन समय में वृद्धि, का वर्णन किया गया है, जबकि इस समूह के 4% में असामान्य गुर्दे की कार्यक्षमता देखी गई है।
2001	2001	en	hi	Approximately 20-30% of people who present with COVID-19 demonstrate elevated liver enzymes (transaminases).	COVID-19 से संक्रमित लगभग 20-30% लोग यकृत एंजाइमों (ट्रांसएमिनेज़ेस) में वृद्धि प्रदर्शित करते हैं।	wiki_9:2973	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	कोविड-19 के साथ उपस्थित लगभग 20-30% लोग ऊंचे यकृत एंजाइम (ट्रांसएमिनास) का प्रदर्शन करते हैं।
2002	2002	en	hi	According to the same report, the median time between onset of symptoms and death was ten days, with five being spent hospitalised.	इसी सूचना के अनुसार, लक्षणों की शुरुआत और मृत्यु के बीच का औसत समय दस दिनों का था, जिसमें पांच दिन अस्पताल में भर्ती में बिताए गए थे।	wiki_9:2974	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	उसी रिपोर्ट के अनुसार, लक्षणों की शुरुआत और मृत्यु के बीच का औसत समय दस दिन था, जिसमें से पांच को अस्पताल में भर्ती कराया गया था।
2003	2003	en	hi	However, patients transferred to an ICU had a median time of seven days between hospitalisation and death.	हालाँकि, ICU में स्थानांतरित रोगियों में अस्पताल में भर्ती होने और मृत्यु के बीच सात दिनों का औसत समय था।	wiki_9:2975	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	हालांकि, आईसीयू में स्थानांतरित किए गए रोगियों का अस्पताल में भर्ती होने और मृत्यु के बीच का औसत समय सात दिनों का था।
