	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1892	1892	en	pt-BR	97.5% of people who develop symptoms will do so within 11.5 days of infection.Reports indicate that not all who are infected develop symptoms.	97,5% das pessoas que desenvolvem os sintomas, os desenvolverão no prazo de 11,5 dias da infecção. Relatórios indicam que nem todos os infectados desenvolverão sintomas.	wiki_9:2864	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0033	97,5% das pessoas que desenvolvem sintomas o farão dentro de 11,5 dias após a infecção. Os relatos indicam que nem todos os infectados desenvolvem sintomas.
1893	1893	en	pt-BR	The role of these asymptomatic carriers in transmission is not yet fully known; however, preliminary evidence suggests that they may contribute to the spread of the disease.	A função que estes assintomáticos desempenham na transmissão ainda não é totalmente conhecida; entretanto, uma evidência preliminar sugere que eles possam contribuir para a disseminação da doença.	wiki_9:2865	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0033	O papel desses portadores assintomáticos na transmissão ainda não é totalmente conhecido; no entanto, evidências preliminares sugerem que eles podem contribuir para a disseminação da doença.
1894	1894	en	pt-BR	The proportion of infected people who do not display symptoms is currently unknown and being studied, with the Korea Centers for Disease Control and Prevention (KCDC) reporting that 20% of all confirmed cases remained asymptomatic during their hospital stay.	A proporção de pessoas infectadas que não apresentam sintomas é atualmente desconhecida e está sendo estudada, e os Centros Coreanos para Controle e Prevenção de Doenças (KCDC) relataram que 20% de todos os casos confirmados permaneceram assintomáticos durante sua estadia no hospital.	wiki_9:2866	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0033	A proporção de pessoas infectadas que não apresentam sintomas é atualmente desconhecida e está sendo estudada, com os Centros de Controle e Prevenção de Doenças da Coreia (KCDC) relatando que 20% de todos os casos confirmados permaneceram assintomáticos durante sua internação hospitalar.
1895	1895	en	pt-BR	China's National Health Commission began including asymptomatic cases in its daily cases on 1 April; of the 166 infections on that day, 130 (78%) were asymptomatic at the time of testing.	A Comissão de Saúde Nacional da China começou a incluir casos assintomáticos em seus casos diários em 1 de abril; das 166 infecções naquele dia, 130 (78%) eram assintomáticas no momento da testagem.	wiki_9:2867	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0033	A Comissão Nacional de Saúde da China começou a incluir casos assintomáticos em seus casos diários em 1º de abril; Das 166 infecções naquele dia, 130 (78%) estavam assintomáticas no momento do teste.
1896	1896	en	pt-BR	Both sputum and saliva can carry large viral loads.	O escarro e a saliva podem carregar grandes cargas virais.	wiki_9:2868	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0033	Tanto o escarro quanto a saliva podem carregar grandes cargas virais.
1897	1897	en	pt-BR	Loud talking releases more droplets than normal talking.	Falar alto libera mais gotículas do que falar de forma normal.	wiki_9:2869	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0033	Falar alto libera mais gotículas do que falar normalmente.
1898	1898	en	pt-BR	A study in Singapore found that an uncovered cough can lead to droplets travelling up to 4.5 meters (15 feet).	Um estudo na Singapura descobriu que tossir sem cobrir a boca pode fazer com que as gotículas atinjam 4,5 metros (15 pés).	wiki_9:2870	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0033	Um estudo em Singapura descobriu que uma tosse descoberta pode levar a gotículas viajando até 4,5 metros (15 pés).
1899	1899	en	pt-BR	Though the virus is not generally airborne, the National Academy of Science has suggested that bioaerosol transmission may be possible and air collectors positioned in the hallway outside of people's rooms yielded samples positive for viral RNA.	Embora o vírus não seja geralmente transportado pelo ar, a Academia Nacional de Ciência sugeriu que a transmissão por bioaerossol pode ser possível e coletores de ar posicionados em corredores fora dos quartos das pessoas continham amostras positivas para um RNA viral.	wiki_9:2871	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0033	Embora o vírus não seja geralmente transmitido pelo ar, a Academia Nacional de Ciências sugeriu que a transmissão de bioaerossóis pode ser possível e coletores de ar posicionados no corredor fora dos quartos das pessoas produziram amostras positivas para RNA viral.
1900	1900	en	pt-BR	Some medical procedures such as intubation and cardiopulmonary resuscitation (CPR) may cause respiratory secretions to be aerosolised and thus result in airborne spread.	Alguns procedimentos médicos, como intubação e reanimação cardiopulmonar (RCP), podem gerar secreções respiratórias que serão aerossolizadas e, portanto, transmitidas pelo ar.	wiki_9:2872	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Alguns procedimentos médicos, como intubação e ressuscitação cardiopulmonar (RCP), podem causar a aerossolização de secreções respiratórias e, assim, resultar em disseminação pelo ar.
1901	1901	en	pt-BR	While there are concerns it may spread via feces, this risk is believed to be low.The virus is most contagious when people are symptomatic; while spread may be possible before symptoms emerge, the risk is low.	Embora exista a preocupação de que ele possa ser transmitido por meio das fezes, se acredita que o risco seja baixo. O vírus é mais contagioso quando as pessoas são sintomáticas. Embora seja possível haver transmissão antes dos sintomas aparecerem, o risco é baixo.	wiki_9:2873	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Embora haja preocupações de que possa se espalhar por meio de fezes, acredita-se que esse risco seja baixo. O vírus é mais contagioso quando as pessoas são sintomáticas; Embora a disseminação possa ser possível antes que os sintomas surjam, o risco é baixo.
1902	1902	en	pt-BR	The European Centre for Disease Prevention and Control (ECDC) says while it is not entirely clear how easily the disease spreads, one person generally infects two to three others.The virus survives for hours to days on surfaces.	O Centro Europeu de Prevenção e Controle de Doenças (ECDC) afirma que, embora não esteja totalmente claro a facilidade com que a doença é disseminada, normalmente uma pessoa infecta uma ou duas. O vírus sobrevive por horas ou dias nas superfícies.	wiki_9:2874	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	O Centro Europeu de Prevenção e Controle de Doenças (ECDC) diz que, embora não esteja totalmente claro com que facilidade a doença se espalha, uma pessoa geralmente infecta outras duas a três. O vírus sobrevive por horas a dias em superfícies.
1903	1903	en	pt-BR	Specifically, the virus was found to be detectable for one day on cardboard, for up to three days on plastic (polypropylene) and stainless steel (AISI 304), and for up to four hours on 99% copper.	Especificamente, descobriu-se que o vírus era detectável por um dia em papelão, até três dias em plástico (polipropileno) e aço inoxidável (AISI 304) e até quatro horas em cobre 99%.	wiki_9:2875	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Especificamente, o vírus foi detectado por um dia em papelão, por até três dias em plástico (polipropileno) e aço inoxidável (AISI 304), e por até quatro horas em cobre 99%.
1904	1904	en	pt-BR	This, however, varies depending on the humidity and temperature.	Isso, porém, depende da umidade e da temperatura.	wiki_9:2876	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Isso, no entanto, varia de acordo com a umidade e a temperatura.
1905	1905	en	pt-BR	Soap and detergent are also effective if correctly used; soap products degrade the virus' fatty protective layer, deactivating it, as well as freeing them from skin and other surfaces.	Sabão e detergente também são efetivos se forem usados corretamente. Produtos com sabão degradam o envelope lipídico protetor do vírus, desativando-o, além de eliminá-lo da pele e de outras superfícies.	wiki_9:2877	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Sabão e detergente também são eficazes se usados corretamente; Os sabonetes degradam a camada protetora gordurosa do vírus, desativando-o, além de libertá-lo da pele e de outras superfícies.
1906	1906	en	pt-BR	Other solutions, such as benzalkonium chloride and chlorhexidine gluconate (a surgical disinfectant), are less effective.In a Hong Kong study, saliva samples were taken a median of two days after the start of hospitalization.	Outras soluções, como o cloreto de benzalcônio e o gliconato de clorexidina (um desinfetante cirúrgico), são menos efetivas. Em um estudo realizado em Hong Kong, amostras de saliva foram coletadas em média dois dias após o início da hospitalização.	wiki_9:2878	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Outras soluções, como cloreto de benzalcônio e gluconato de clorexidina (um desinfetante cirúrgico), são menos eficazes. Em um estudo de Hong Kong, amostras de saliva foram coletadas em média dois dias após o início da hospitalização.
1907	1907	en	pt-BR	In five of six patients, the first sample showed the highest viral load, and the sixth patient showed the highest viral load on the second day tested.	Em cinco dos seis pacientes, a primeira amostra apresentou a carga viral mais alta, enquanto o sexto paciente apresentou a carga viral mais alta no segundo dia testado.	wiki_9:2879	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Em cinco dos seis pacientes, a primeira amostra apresentou a maior carga viral, e o sexto paciente apresentou a maior carga viral no segundo dia testado.
1908	1908	en	pt-BR	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a novel severe acute respiratory syndrome coronavirus, first isolated from three people with pneumonia connected to the cluster of acute respiratory illness cases in Wuhan.	O coronavírus da síndrome respiratória aguda grave 2 (SARS-CoV-2) é um novo coronavírus da síndrome respiratória aguda que foi primeiramente isolado em três pessoas com pneumonia que tinham relação com um grupo de casos de doenças respiratórias agudas em Wuhan.	wiki_9:2880	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	O coronavírus 2 da Síndrome Respiratória Aguda Grave (SARS-CoV-2) é um novo coronavírus da Síndrome Respiratória Aguda Grave, isolado pela primeira vez de três pessoas com pneumonia ligada ao conjunto de casos de doença respiratória aguda em Wuhan.
1909	1909	en	pt-BR	All features of the novel SARS-CoV-2 virus occur in related coronaviruses in nature.	Todas as características do novo vírus SARS-CoV-2 ocorrem na natureza, em coronavírus relacionados.	wiki_9:2881	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Todas as características do novo vírus SARS-CoV-2 ocorrem em coronavírus relacionados na natureza.
1910	1910	en	pt-BR	Outside the human body, the virus is killed by household soap, which bursts its protective bubble.SARS-CoV-2 is closely related to the original SARS-CoV.	Fora do corpo humano, o vírus morre em contato com sabão doméstico, que rompe sua camada de proteção. O SARS-CoV-2 está intimamente ligado ao SARS-CoV original.	wiki_9:2882	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Fora do corpo humano, o vírus é morto pelo sabão doméstico, que estoura sua bolha protetora. SARS-CoV-2 está intimamente relacionado com o SARS-CoV original.
1911	1911	en	pt-BR	The lungs are the organs most affected by COVID-19 because the virus accesses host cells via the enzyme angiotensin-converting enzyme 2 (ACE2), which is most abundant in the type II alveolar cells of the lungs.	Os pulmões são os órgãos mais afetados pela COVID-19 porque o vírus acessa as células hospedeiras por meio da enzima conversora da angiotensina 2 (ACE2), que é mais abundante nas células alveolares tipo II dos pulmões.	wiki_9:2883	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Os pulmões são os órgãos mais afetados pela COVID-19 porque o vírus acessa as células hospedeiras por meio da enzima enzima conversora de angiotensina 2 (ACE2), que é mais abundante nas células alveolares tipo II dos pulmões.
1912	1912	en	pt-BR	"The virus uses a special surface glycoprotein called a ""spike"" (peplomer) to connect to ACE2 and enter the host cell."	"O vírus usa uma glicoproteína de superfície especial chamada ""espícula"" (peplômero) para se conectar à ACE2 e entrar na célula hospedeira."	wiki_9:2884	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	"O vírus usa uma glicoproteína de superfície especial chamada ""spike"" (peplomera) para se conectar à ACE2 e entrar na célula hospedeira."
1913	1913	en	pt-BR	Acute cardiac injury was found in 12% of infected people admitted in hospital in Wuhan, China, and is more frequent in severe disease.	Lesão cardíaca aguda foi observada em 12% das pessoas infectadas que foram internadas no hospital em Wuhan, na China, e é mais frequente na doença grave.	wiki_9:2885	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	A lesão cardíaca aguda foi encontrada em 12% das pessoas infectadas internadas em hospitais em Wuhan, na China, e é mais frequente na doença grave.
1914	1914	en	pt-BR	Rates of cardiovascular symptoms is high, owing to the systemic inflammatory response and immune system disorders during disease progression, but acute myocardial injury may also be related to ACE2 receptors in the heart.	A taxa de sintomas cardiovasculares é alta graças à resposta inflamatória sistêmica e a distúrbios do sistema imune durante a evolução da doença, mas lesão aguda do miocárdio também pode estar relacionada aos receptores da ACE2 no coração.	wiki_9:2886	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	As taxas de sintomas cardiovasculares são elevadas, devido à resposta inflamatória sistêmica e distúrbios do sistema imunológico durante a progressão da doença, mas a lesão miocárdica aguda também pode estar relacionada aos receptores ECA2 no coração.
1915	1915	en	pt-BR	ACE2 receptors are highly expressed in the heart and are involved in heart function.	Os receptores da ACE2 são altamente expressos no coração e estão envolvidos na função cardíaca.	wiki_9:2887	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Os receptores ACE2 são altamente expressos no coração e estão envolvidos na função cardíaca.
1916	1916	en	pt-BR	A high incidence of thrombosis (31%) and venous thromboembolism (25%) have been found in ICU patients with COVID-19 infections and may be related to poor prognosis.Autopsies of people who died of COVID-19 have found diffuse alveolar damage (DAD), and lymphocyte-containing inflammatory infiltrates within the lung.	Uma alta incidência de trombose (31%) e tromboembolia venosa (25%) foi encontrada em pacientes na UTI com infecções pela COVID-19 e pode estar relacionada ao prognóstico ruim. Necropsias de pessoas que morreram devido à COVID-19 mostraram dano alveolar difuso (DAD) e infiltrados inflamatórios contendo linfócitos no pulmão.	wiki_9:2888	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Uma alta incidência de trombose (31%) e tromboembolismo venoso (25%) foi encontrada em pacientes de UTI com infecções por COVID-19 e pode estar relacionada ao mau prognóstico. Autópsias de pessoas que morreram de COVID-19 encontraram danos alveolares difusos (DAD) e infiltrados inflamatórios contendo linfócitos dentro do pulmão.
1917	1917	en	pt-BR	Although SARS-COV-2 has a tropism for ACE2-expressing epithelial cells of the respiratory tract, patients with severe COVID-19 have symptoms of systemic hyperinflammation.	Embora o SARS-CoV-2 tenha tropismo para células epiteliais do trato respiratório que expressam a ACE2, pacientes com COVID-19 grave apresentam sintomas de hiperinflamação sistêmica.	wiki_9:2889	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Embora o SARS-COV-2 tenha um tropismo para células epiteliais que expressam ACE2 do trato respiratório, pacientes com COVID-19 grave têm sintomas de hiperinflamação sistêmica.
1918	1918	en	pt-BR	In particular, pathogenic GM-CSF-secreting T-cells were shown to correlate with the recruitment of inflammatory IL-6-secreting monocytes and severe lung pathology in COVID-19 patients.	Em particular, foi demonstrado que as células T patogênicas que secretam GM-CSF têm correlação com o recrutamento de monócitos inflamatórios secretores de IL-6 e patologia grave do pulmão em pacientes com COVID-19.	wiki_9:2890	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Em particular, as pilhas de T patogénicas de GM-CSF-secretor mostraram correlacionar-se com o recrutamento de monocytes inflamatórios secretores de IL-6 e a patologia pulmonar grave em pacientes COVID-19.
1919	1919	en	pt-BR	Lymphocytic infiltrates have also been reported at autopsy.	Infiltrados linfocíticos também foram relatados na necropsia.	wiki_9:2891	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Infiltrados linfocíticos também foram relatados na autópsia.
1920	1920	en	pt-BR	The WHO has published several testing protocols for the disease.	A OMS publicou diversos protocolos de teste para a doença.	wiki_9:2892	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	A OMS publicou vários protocolos de testes para a doença.
1921	1921	en	pt-BR	The standard method of testing is real-time reverse transcription polymerase chain reaction (rRT-PCR).	O método padrão de testagem é a reação em cadeia da polimerase via transcrição reversa em tempo real (rRT-PCR).	wiki_9:2893	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	O método padrão de teste é a reação em cadeia da polimerase com transcrição reversa em tempo real (rRT-PCR).
1922	1922	en	pt-BR	The test is typically done on respiratory samples obtained by a nasopharyngeal swab; however, a nasal swab or sputum sample may also be used.	O teste geralmente é feito em amostras respiratórias obtidas por meio de um swab nasofaríngeo, no entanto, podem ser usados um swab nasal ou amostra de catarro.	wiki_9:2894	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	O teste é tipicamente feito em amostras respiratórias obtidas por um swab nasofaríngeo; no entanto, uma amostra de swab nasal ou escarro também pode ser usada.
1923	1923	en	pt-BR	Results are generally available within a few hours to two days.	Os resultados normalmente ficam disponíveis em algumas horas até dois dias.	wiki_9:2895	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Os resultados geralmente estão disponíveis dentro de algumas horas a dois dias.
1924	1924	en	pt-BR	Blood tests can be used, but these require two blood samples taken two weeks apart and the results have little immediate value.	Exames de sangue podem ser usados, mas para isso é necessário coletar duas amostras de sangue com duas semanas de diferença e os resultados possuem pouco valor imediato.	wiki_9:2896	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Exames de sangue podem ser usados, mas estes requerem duas amostras de sangue colhidas com duas semanas de intervalo e os resultados têm pouco valor imediato.
1925	1925	en	pt-BR	Chinese scientists were able to isolate a strain of the coronavirus and publish the genetic sequence so laboratories across the world could independently develop polymerase chain reaction (PCR) tests to detect infection by the virus.	Os cientistas chineses foram capazes de isolar uma cepa de coronavírus e publicar sua sequência genética para que laboratórios em todo o mundo pudessem desenvolver, de forma independente, testes de reação em cadeia da polimerase (PCR) para detectar a infecção pelo vírus.	wiki_9:2897	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Cientistas chineses conseguiram isolar uma cepa do coronavírus e publicar a sequência genética para que laboratórios de todo o mundo pudessem desenvolver de forma independente testes de reação em cadeia da polimerase (PCR) para detectar a infecção pelo vírus.
1926	1926	en	pt-BR	As of 4 April 2020, antibody tests (which may detect active infections and whether a person had been infected in the past) were in development, but not yet widely used.	A partir de 4 de abril de 2020, testes por meio de anticorpos (que podem detectar infecções ativas e se uma pessoa foi infectada no passado) estavam em desenvolvimento, mas ainda não foram amplamente usados.	wiki_9:2898	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Em 4 de abril de 2020, os testes de anticorpos (que podem detectar infecções ativas e se uma pessoa havia sido infectada no passado) estavam em desenvolvimento, mas ainda não eram amplamente utilizados.
1927	1927	en	pt-BR	The Chinese experience with testing has shown the accuracy is only 60 to 70%.	A experiência dos chineses com a testagem mostrou que sua precisão é de 60 a 70%.	wiki_9:2899	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	A experiência chinesa com testes mostrou que a precisão é de apenas 60 a 70%.
1928	1928	en	pt-BR	The FDA in the United States approved the first point-of-care test on 21 March 2020 for use at the end of that month.Diagnostic guidelines released by Zhongnan Hospital of Wuhan University suggested methods for detecting infections based upon clinical features and epidemiological risk.	A FDA dos Estados Unidos aprovou o primeiro teste laboratorial remoto em 21 de março de 2020, para uso no fim daquele mês. As diretrizes de diagnóstico liberadas pelo Hospital Zhongnan da Universidade de Wuhan sugerem métodos para detectar infecções com base nos recursos clínicos e risco epidemiológico.	wiki_9:2900	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	A FDA dos Estados Unidos aprovou o primeiro teste de ponto de atendimento em 21 de março de 2020 para uso no final daquele mês. Diretrizes de diagnóstico divulgadas pelo Hospital Zhongnan da Universidade de Wuhan sugeriram métodos para detectar infecções com base em características clínicas e risco epidemiológico.
1929	1929	en	pt-BR	Bilateral multilobar ground-glass opacities with a peripheral, asymmetric and posterior distribution are common in early infection.	Opacidades em vidro fosco multilobar bilateral com distribuição periférica, assimétrica e posterior são comuns no começo da infecção.	wiki_9:2901	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Opacidades em vidro fosco multilobares bilaterais com distribuição periférica, assimétrica e posterior são comuns no início da infecção.
1930	1930	en	pt-BR	Subpleural dominance, crazy paving (lobular septal thickening with variable alveolar filling), and consolidation may appear as the disease progresses.	Dominância subpleural, pavimentação em mosaico (septos lobulares espessados com enchimento alveolar variável) e consolidação podem aparecer à medida que a doença progride.	wiki_9:2902	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Dominância subpleural, pavimentação em mosaico (espessamento de septos lobulares com enchimento alveolar variável) e consolidação podem aparecer à medida que a doença progride.
1931	1931	en	pt-BR	Few data are available about microscopic lesions and the pathophysiology of COVID-19.	Há poucos dados disponíveis a respeito das lesões microscópicas e da fisiopatologia da COVID-19.	wiki_9:2903	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Poucos dados estão disponíveis sobre lesões microscópicas e a fisiopatologia da COVID-19.
1932	1932	en	pt-BR	The main pathological findings at autopsy are:	Os principais achados patológicos durante as autópsias são:	wiki_9:2904	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Os principais achados patológicos na autópsia são:
1933	1933	en	pt-BR	Macroscopy: pleurisy, pericarditis, lung consolidation and pulmonary oedema	Macroscopia: pleurisia, pericardite, consolidação pulmonar e edema pulmonar	wiki_9:2905	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Macroscopia: pleurisia, pericardite, consolidação pulmonar e edema pulmonar
1934	1934	en	pt-BR	Four types of severity of viral pneumonia can be observed:	Quatro tipos de gravidade da pneumonia viral podem ser observados:	wiki_9:2906	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Quatro tipos de gravidade da pneumonia viral podem ser observados:
1935	1935	en	pt-BR	mild pneumonia: pulmonary oedema, pneumocyte hyperplasia, large atypical pneumocytes, interstitial inflammation with lymphocytic infiltration and multinucleated giant cell formation	pneumonia leve: edema pulmonar, hiperplasia dos pneumócitos, pneumócitos grandes atípicos, inflamação intersticial com infiltração linfocítica e formação de células gigantes multinucleadas	wiki_9:2907	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	pneumonia leve: edema pulmonar, hiperplasia de pneumócitos, grandes pneumócitos atípicos, inflamação intersticial com infiltração linfocítica e formação de células gigantes multinucleadas
1936	1936	en	pt-BR	severe pneumonia: diffuse alveolar damage (DAD) with diffuse alveolar exudates.	pneumonia grave: dano alveolar difuso (DAD) com exsudatos alveolares difusos.	wiki_9:2908	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	pneumonia grave: dano alveolar difuso (DAD) com exsudatos alveolares difusos.
1937	1937	en	pt-BR	DAD is the cause of acute respiratory distress syndrome (ARDS) and severe hypoxemia.	DAD é a causa da síndrome do desconforto respiratório agudo (SDRA) e hipóxia grave.	wiki_9:2909	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	DAD é a causa da síndrome do desconforto respiratório agudo (SDRA) e hipoxemia grave.
1938	1938	en	pt-BR	healing pneumonia: organisation of exudates in alveolar cavities and pulmonary interstitial fibrosis	pneumonia tratada: organização de exsudatos em cavidades alveolares e fibrose intersticial pulmonar	wiki_9:2910	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	pneumonia cicatricial: organização de exsudatos em cavidades alveolares e fibrose intersticial pulmonar
1939	1939	en	pt-BR	Blood: disseminated intravascular coagulation (DIC); leukoerythroblastic reaction	Sangue: coagulação intravascular disseminada (CID); reação leucoeritroblástica	wiki_9:2911	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	Sangue: coagulação intravascular disseminada (CIVD); reação leucoeritroblástica
1940	1940	en	pt-BR	Preventive measures to reduce the chances of infection include staying at home, avoiding crowded places, washing hands with soap and water often and for at least 20 seconds, practising good respiratory hygiene and avoiding touching the eyes, nose or mouth with unwashed hands.	As medidas preventivas para redução das chances de infecção incluem ficar em casa, evitar lugares com muitas pessoas, lavar frequentemente as mãos com sabão e água por, pelo menos, 20 segundos, praticar uma boa higiene respiratória e evitar tocar os olhos, nariz e boca com as mãos sem lavar.	wiki_9:2912	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	As medidas preventivas para reduzir as chances de infecção incluem ficar em casa, evitar lugares lotados, lavar as mãos com água e sabão com frequência e por pelo menos 20 segundos, praticar uma boa higiene respiratória e evitar tocar nos olhos, nariz ou boca com as mãos não lavadas.
1941	1941	en	pt-BR	The CDC recommends covering the mouth and nose with a tissue when coughing or sneezing and recommends using the inside of the elbow if no tissue is available.	O CDC recomenda que se cubra a boca e o nariz com um lenço ao tossir ou espirrar, bem como tapar a boca com o lado interno do cotovelo caso o lenço não esteja disponível.	wiki_9:2913	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	O CDC recomenda cobrir a boca e o nariz com um lenço de papel ao tossir ou espirrar e recomenda usar a parte interna do cotovelo se não houver tecido disponível.
1942	1942	en	pt-BR	Proper hand hygiene after any cough or sneeze is encouraged.	A higiene adequada da mão após se tossir ou espirrar é encorajada.	wiki_9:2914	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	A higiene adequada das mãos após qualquer tosse ou espirro é encorajada.
1943	1943	en	pt-BR	The CDC has recommended the use of cloth face coverings in public settings, in part to limit transmission by asymptomatic individuals.Social distancing strategies aim to reduce contact of infected persons with large groups by closing schools and workplaces, restricting travel and cancelling large public gatherings.	O CDC recomendou o uso de máscaras de pano em locais públicos, em parte para limitar a transmissão por indivíduos assintomáticos. Estratégias de distanciamento social visam reduzir o contato de pessoas infectadas com grandes grupos ao se fechar as escolas e locais de trabalho, restringir viagens e cancelar grandes reuniões públicas.	wiki_9:2915	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	O CDC recomendou o uso de coberturas faciais de pano em ambientes públicos, em parte para limitar a transmissão por indivíduos assintomáticos. As estratégias de distanciamento social visam reduzir o contato de pessoas infectadas com grandes grupos, fechando escolas e locais de trabalho, restringindo viagens e cancelando grandes reuniões públicas.
1944	1944	en	pt-BR	Distancing guidelines also include that people stay at least 6 feet (1.8 m) apart.	As diretrizes do distanciamento também incluem que as pessoas fiquem a pelo menos 1,8 metros (6 pés) de distância umas das outras.	wiki_9:2916	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	en_pt-BR_0034	As diretrizes de distanciamento também incluem que as pessoas fiquem a pelo menos 1,8 m (6 pés) de distância.
