	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1532	1532	en	so	In Shakespeare's Macbeth, Lady Macbeth begins to compulsively wash her hands in an attempt to cleanse an imagined stain, representing her guilty conscience regarding crimes she had committed and induced her husband to commit.	Shakespeare Macbeth, Lady Macbeth waxa ay bilawday inay si qasab ah gacmaheeda u dhaqdo si iskuday ah si ay u nadiifiso wasakhda mala awaalka ah,iyada oo matalaysa damiirkeedii dambiga ahaa ee ku saabsan dambiyada ay gashay isla markaana ay ninkeeda u horseeday inuu sameeyo.	Wikipedia_handpicked_4:1854	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_so_0022	Shakespeare Macbeth, Lady Macbeth waxa ay bilowday in ay si qasab ah gacmaheeda u dhaqdo iyada oo isku dayaysa in ay nadiifiso wasakhda la malaynayo, iyadoo matalaysa damiirkeedii dambiga ahaa ee ku saabsanaa dambiyadii ay gashay oo ay ninkeeda u horseeday inuu sameeyo.
1533	1533	en	so	It has also been found that people, after having recalled or contemplated unethical acts, tend to wash hands more often than others, and tend to value hand washing equipment more.	Waxaa sidoo kale la ogaaday in dadka, kadib marka ay xasuustaan ama ay sameeyaan ficil damiirka u daran, inay badanaa maydhaan gacmaha si kasii badan intii hore, oo waxa ay isku dayaan inay qiimeeyaan agabka lagu farxasho intii hore wax ka badan.	Wikipedia_handpicked_4:1855	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_so_0022	Waxa kale oo la ogaaday in dadku, kadib marka ay xasuustaan ama ay ficileeyaan ficillo anshax daro ah, ay u muuqdaan in ay inta badan maydhaan gacmaha in ka badan inta kale, waxayna u badan yihiin inay qiimeeyaan qalabka lagu farxasho gacmo maydhiga.
1534	1534	en	so	"Furthermore, those who are allowed to wash their hands after such a contemplation are less likely to engage in other ""cleansing"" compensatory actions, such as volunteering."	"Intaa waxaa sii dheer, kuwa loo oggol yahay inay gacmahooda dhaqaan ka dib markii laga fiirsado sidaas oo kale uma badna inay ku lug yeeshaan falal kale oo ""nadiifin"" ah, ficilkaasi, sida ikhtiyaarka."	Wikipedia_handpicked_4:1856	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_so_0022	"Intaas waxaa sii dheer, kuwa loo ogol yahay inay gacmahooda dhaqaan ka dib marka laga fiirsado sidan oo kale u badan tahay in ay ku lug leeyihiin ficilada kale ee ""nadiifinta"" ee magdhowga, sida iskaa wax u qabso."
1535	1535	en	so	Religions prescribe hand washing for both hygienic and symbolic purposes.Symbolic hand washing, using water but no soap to wash hands, is a part of ritual hand washing featured in many religions, including Bahá'í Faith, Hinduism, tevilah and netilat yadayim in Judaism, Lavabo in Christianity, and Wudhu in Islam.Religions also prescribe hygienic hand washing, especially after certain actions.	Diimaha ayaa qeexa falxalka iyo nadaafada hab ku dayasho leh. Calaamada farxalka, iyada oo la isticmaalayao biyo aan saabuun lahayn si loogu farxalo waxaa kamid ah farxalka ku jira diimo badan, oo ay kamid yihiin Baha'i Diinta ah, Hinduusimka, tevilah iyo netilah yadayim ee Judaidm-ka, Lavabo ee Kiristanka iyo Wudhu ee Islaamka. Diimaha ayaa sidoo kale u qora farxalka, gaar ahaan ficilada qaar la sameeyo.	Wikipedia_handpicked_4:1857	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_so_0022	"[""Diimaha ayaa waxay u qoraan gacmo-dhaqashada labadaba nadaafadda iyo astaanta labadaba. Farxalka calaamadaysan, oo la isticmaalayo biyo laakiin aan saabuun lahayn in gacmaha lagu maydho, waa qayb ka mid ah gacmo dhaqashada caanka ah ee lagu ciyaaray diimaha badan, oo ay ka mid yihiin Bahá'í Faith, Hinduism, tevilah iyo netilat yadayim ee Yuhuudda, Lavabo ee kirishtaanka, iyo Wudhu ee Islaamka.Diimaha ayaa sidoo kale qeexaya farxalka nadaafadda, gaar ahaan ficilada qaar ka dib.""]"
1536	1536	en	so	Hinduism, Judaism and Islam mandate washing of hands after using the toilet.	Hinduism, Judaism, iyo Islaamka ayaa waajibiya in la faraxasho marka suuliga laga soo baxo.	Wikipedia_handpicked_4:1858	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_so_0022	Hinduism, Judaism, iyo Islaamka ayaa waajibiya in la gacmo dhaqo marka suuliga laga soo galo.
1537	1537	en	so	And, Hinduism, Buddhism, Sikhism, Judaism and Islam mandate washing of hands before and after every meal.	Iyo, Hinduuga, Buddhsm, Sikhim, Yahuudda iyo Islaamka ayaa waajibiya faraxalka kahor iyo cuntada.	Wikipedia_handpicked_4:1859	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_so_0022	iyo, Hinduism, Buddhism, Sikhism, Judaism iyo Islaamka waxay waajibiyaan inay gacmo dhaqaan ka hor iyo ka dib cuntada kasta.
1538	1538	en	so	Workplace hazard controls for COVID-19	Xakmaynta khatarta goobta shaqada ee COVID-19 waxaa weeye barnaamijyo lagu dabaqayo amaanka shaqada iyo qaabka caafimaadka ee loo xakamaynayo waxyeelo si looga hortago xanuunka coronavirus 2019 (COVID-19).	Wikipedia_handpicked_7:1993	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Xakamaynta halisaha shaqada ee COVID-19
1539	1539	en	so	Workplace hazard controls for COVID-19 are the application of occupational safety and health methodologies for hazard controls to the prevention of coronavirus disease 2019 (COVID-19).	Qaabka saxda ah ee xakamaynta khatarta goobta shaqadu waxay ku xidhan tahay goobta shaqada iyo shaqooyinka, waxay ku xidhan tahay qiimaynta khatarta ee isha meesha uu qofka kasoo gaadhi karo, inta uu le'eg yahay xanuunku bulshada dhaxdeeda, iyo xaaladaha khatarta ee shaqaalaha shakhsiyaadka ah kuwaas oo u nugul inay qaadaan COVID-19.	Wikipedia_handpicked_7:1994	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Xakamaynta halista goobta shaqada ee COVID-19 waa adeegsiga badbaadada shaqada iyo hababka caafimaad ee xakamaynta halista si looga hortago cudurka coronavirus 2019 (COVID-19).
1540	1540	en	so	The proper hazard controls in the workplace depend on the worksite and job task, based on a risk assessment of sources of exposure, disease severity in the community, and risk factors of individual workers who may be vulnerable to contracting COVID-19.	Sida ay sheegeen Maamulka Caafimaadka iyo Amaanka Shaqada Maraykanka (OSHA), marka uu yaraado khatarta inuu dadka soo gadho isaga oo shaqada ku jira waxay yaraynaysaa in shaqada lagu kala qaado shacabka iyo daka wada shaqaynayaayi, taas oo loo baahan yahay talaabooyin aas aasiga ah oo lagaga hortagayo faafitaanka caabuqa, oo ay ku jiraan gacmo maydhis, ku dhiiri gelin shaqaalaha inay gurigooda joogaan hadii ay xanuunsanayaan, qabaan xanuun neefsiga ah, oo ay si joogto ah nadaafada ugu dadaalaan oo ay jeermiska ka dilaan goobta shaqada.	Wikipedia_handpicked_7:1995	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	"[""Xakamaynta khatarta saxda ah ee goobta shaqada waxay ku xiran tahay shaqada iyo shaqada shaqada, iyadoo lagu salaynayo qiimaynta khatarta ilaha xanuunka, cudurka ba'an ee bulshada dhexdeeda, iyo asbaabaha khatarta ee shakhsiyaadka shaqaalaha ah kuwaas oo laga yaabo inay u nugul yihiin in ay ku dhacaan COVID-19.""]"
1541	1541	en	so	According to the U.S. Occupational Safety and Health Administration (OSHA), lower exposure risk jobs have minimal occupational contact with the public and other coworkers, for which basic infection prevention measures are recommended, including hand washing, encouraging workers to stay home if they are sick, respiratory etiquette, and maintaining routine cleaning and disinfecting of the work environment.	Khatarta waxoogaaga ah ee shaqada waxaa kamid ah dadka looga baahan yahay inay dadka aan la garaynin ama looga shakisan yahay COVID-19 inay macaamilaan ama u dhawaada, laakiin ay dhici karta inuu ka qaaday caabuqa bulshaamada inta uu u socdaalay dibada.	Wikipedia_handpicked_7:1996	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	"[""Marka loo eego hay'adda ilaalinta shaqada iyo caafimaadka ee dalka Maraykanka (OSHA), shaqooyinka khatarta daran waxay si yar ula xiriiraan dadweynaha iyo dad kale oo la shaqeeya, kuwaas oo lagula talinayo tallaabooyinka ka hortagga caabuqa asaasiga ah, oo ay ku jiraan gacmo maydhiga, ku dhiirigelida shaqaalaha inay guryahooda joogaan haday xanuunsadaan, hab-dhiska neef-mareenka, iyo joogtaynta nadiifinta iyo jeermiska joogtada ah ee nadiifinta iyo jeermiska jeermiska jawiga shaqada.""]"
1542	1542	en	so	Medium exposure risk jobs include those that require frequent or close contact with people who are not known or suspected with COVID-19, but may be infected due to ongoing community transmission or international travel.	Kuwaas waxaa kamid ah shaqaalaha ay isasoo gaadheen shacabka guud sida dugsiyada, deegaanada shaqo ee dadku ku badan yihiin, iyo tukaamada dadka badan.	Wikipedia_handpicked_7:1997	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Shaqooyinka khatarta dhexdhexaadka ah ee khatarta u ah ayaa ka mid ah kuwa u baahan in si joogto ah loola tacaalo ama si dhaw loola tacaalo dad aan la aqoon ama looga shakisan yahay COVID-19, laakiin waxaa laga yaabaa inay qabaan cudurka sababo la xiriira gudbinta bulshada ee socda ama safar caalami ah.
1543	1543	en	so	This includes workers who have contact with the general public such as in schools, high-population-density work environments, and some high-volume retail settings.	Iska ilaalinta khatarta ee kooxdan, sidoo kale talaabooyinka kahortaga caabuqa ee aas aasiga ah, oo ay ku jiraan mishiinada neefsiga ee isticmaala hawo nadiifiyaha aadka u tayo sareeya, wax ka ilaaliya hindhisada dadka kale, iyo in la helo agabka ilaalinta shakhsi ahaaneed ee la heli karo hadii qofka ay isasoo gaadhaan cid qabta COVID-19.	Wikipedia_handpicked_7:1998	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Arrintan waxaa ka mid ah shaqaalaha xiriirka la leh dadweynaha guud sida dugsiyada, jawiga shaqada ay dadku aadka u badan yihiin, iyo qaar ka mid ah goobaha tafaariiqda ee xajmiga badan yahay.
1544	1544	en	so	Hazard controls for this group, in addition to basic infection prevention measures, include ventilation using high-efficiency air filters, sneeze guards, and having personal protective equipment available in case a person with COVID-19 is encountered.	OSHA waxay eegeysaa daryeelka caafimaadka iyo shaqaalaha waayeelka ah ee ay isasoo gaadheen cid aan la garanaynin ama dadka looga shakisan yahay COVID-19 waxaa loo arkaa inay tahay khatar sare, taas oo kordhinaysa khatarta hadii shaqaalaha uu qabto nidaam guud, ama uruurin ama ka shaqayn muunada ah, oo loo yaqaan ama looga shakiyo qofka inuu qabo COVID-19.	Wikipedia_handpicked_7:1999	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Xakamaynta halista kooxdan, marka lagu daro tallaabooyinka asaasiga ah ee ka hortagga caabuqa, waxaa ka mid ah hawo-mareenka iyadoo la adeegsanayo shaandhaynta tayada sare ee hawada, ilaalada hindhisada, iyo haysashada qalabka difaaca ee shakhsiyadeed ee la heli karo haddii qofka qaba COVID-19 lala kulmo.
1545	1545	en	so	OSHA considers healthcare and mortuary workers exposed to known or suspected person with COVID-19 to be at high exposure risk, which increases to very high exposure risk if workers perform aerosol-generating procedures on, or collect or handle specimens from, known or suspected person with COVID-19.	Xakamaynta waxyeelada ee shaqaalahaas oo ay ku jiraan xakamaynta farsao ee qolka hawo nadiifiya ee cadaadiska negetifka, iyo agabka ilaalida shakhsi ahaaneed ee munaasabka ah ee shaqada.	Wikipedia_handpicked_7:2000	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	OSHA waxay u aragtaa shaqaalaha daryeelka caafimaadka iyo shaqaalaha gaadiidka ee u nugul dadka la yaqaan ama laga shakisan yahay ee qaba COVID-19 in ay halis sare ugu jiraan, taasoo kor u qaadaysa khatarta u saraysa haddii shaqaaluhu ay sameeyaan nidaamka hawada kicinta, ama ay ka soo saaraan ama ka maareeyaan tijaabooyinka laga soo qaatay, la yaqaan ama looga shakisan yahay qofka qaba COVID-19.
1546	1546	en	so	Hazard controls appropriate for these workers include engineering controls such as negative pressure ventilation rooms, and personal protective equipment appropriate to the job task.	Faafitaanka COVID-19 waxa uu ku yeelan karaa saamayn xun goobta shaqada.	Wikipedia_handpicked_7:2001	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Xakamaynta khatarta ku haboon shaqaalahan waxaa ka mid ah kontaroolada injineernimada sida qolalka hawo-siinta cadaadiska xun, iyo qalabka ilaalinta shakhsi ahaaneed ee ku haboon shaqada.
1547	1547	en	so	COVID-19 outbreaks can have several effects within the workplace.	Shaqaalaha waxaa dhici karta inayna ka maqnaanin goobta shaqada xanuun darteed, ay macquul tahay in loo baahdo inay daryeelaan mid kale, ama baqi inuu asiibi karo ah.	Wikipedia_handpicked_7:2002	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Dilaaca COVID-19 wuxuu yeelan karaa saamayno dhawr ah gudaha goobta shaqada.
1548	1548	en	so	Workers may be absent from work due to becoming sick, needing to care for others, or from fear of possible exposure.	Qaababka ganacsiga ayaa is badali kara, taas oo ah alaabta loo baahan yahay, iyo qaabka loo heleyo alaabaadkan (sida in la iibsado saacada aan saxmada ahayn ama in guriga la iskugu keeno ama iyada oo gaadhiga lagu jiro in la iibsado).	Wikipedia_handpicked_7:2003	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Shaqaalaha ayaa laga yaabaa in ay shaqada ka maqan yihiin ayadoo ay xanuunsanayaan awgood, u baahan yihiin in dadka kale la daryeelo ama ay ka baqaan suuragalnimada in ay suuragal tahay in qofka soo gaaro uu ku dhaco.
1549	1549	en	so	Patterns of commerce may change, both in terms of what goods are demanded, and the means of acquiring these goods (such as shopping at off-peak hours or through delivery or drive-through services).	Ugu danbayntii, alaabaadka ka yimaada meelaha uu aadka ugu habsaday COVID-19 waxaa dhici kara in khalkhal uu soo galo. Qorshaha u diyaar garawga iyo ka jawaabida xanuunka caabuqa ah ayaa loo adeegsan karaa si uu kuugu hago talaabooyinka is ilaalinta inuu ina hago..	Wikipedia_handpicked_7:2004	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Hannaanka ganacsiga ayaa is bedeli kara, labadaba marka laga eego waxa alaabta laga dalbaday iyo habka lagu heli karo alaabtaas (sida wax ka adeegashada saacadaha ka baxsan peak-ka ama adeegyada gaarsiinta ama adeega la maro).
1550	1550	en	so	Lastly, shipments of items from geographic areas severely affected by COVID-19 may be interrupted.An infectious disease preparedness and response plan can be used to guide protective actions.	Qorshayaasha lagaag jawaabayo khatarta la xidhiidha goobaha shaqada ee kala duwan iyo shaqooyinka, oo ay ku jiraan meelaha laga qaadayo, xaalada khatarta ee ka imanaysa guriga iyo bulshada, iyo xaaladaha khatarta ee shaqada shakhsi ahaaneed sida da'da wayn ama mushkilada caafimaadka mudada dheer.	Wikipedia_handpicked_7:2005	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Ugu dambayn, shixnadaha alaabada ka imanaya meelaha juqraafi ahaaneed ee uu saameeyay COVID-19 ayaa laga yaabaa in la joojiyo. U diyaargarowga cudurrada faafa iyo qorshaha ka jawaabidda ayaa loo isticmaali karaa si loo hago ficilada difaaca.
1551	1551	en	so	Plans address the levels of risk associated with various worksites and job tasks, including sources of exposure, risk factors arising from home and community settings, and risk factors of individual workers such as old age or chronic medical conditions.	Waxa ay sidoo kale sheegaan daruuriyaadka lagaga jawaabayo khatarahaas, iyo qorshaha lagu baxsanayo hadii xaalad ka timaado safmarkan.	Wikipedia_handpicked_7:2006	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	"[""Qorsheyaashu waxay wax ka qabanayaan heerarka khatarta la xidhiidha shaqooyinka kala duwan iyo hawlaha shaqooyinka, oo ay ku jiraan ilaha lagu arki karaa, waxyaabaha khatarta ah ee ka dhasha guryaha iyo goobaha bulshada, iyo waxyaabaha khatarta ah ee shaqaale shakhsiyadeed sida da'da ama xaaladaha caafimaad ee daba dheeraaday.""]"
1552	1552	en	so	They also outline controls necessary to address those risks, and contingency plans for situations that may arise as a result of outbreaks.	Qorshayaasha u diyaar garawga iyo jawaabta xanuunada caabuqa waxa dhici karta inay ka waajibaan ama ay badalaan talooyinka.	Wikipedia_handpicked_7:2007	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Waxay sidoo kale qeeeynayaan xakamaynta lagama maarmaanka ah in wax laga qabto khatarahaas, iyo qorshayaasha degdegga ah ee xaaladaha ka dhalan kara dilaacyada.
1553	1553	en	so	Infectious disease preparedness and response plans may be subject to national or subnational recommendations.	Jawaabta wax ku oolka ah ee faafitaanka xanuunka waxaa kamid ah yaraynta isku gudbitna ee shaqaalaha, ilaalinta dadka ku jira khatarta ugu badan ee inuu saamayn caafimaad daro xun ku yeesho, in la wado shaqada ganacsi, iyo in la yareeyo saaayta xun ee shirkada kale ee wax laga iibsado.	Wikipedia_handpicked_7:2008	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	U diyaargaroobista cudurada faafa iyo qorsheyaasha wax ka qabashada waxaa laga yaabaa in lagu soo rogayo talooyin qaran ama kuwa aanan caadi ahayn.
1554	1554	en	so	Objectives for response to an outbreak include reducing transmission among staff, protecting people who are at higher risk for adverse health complications, maintaining business operations, and minimizing adverse effects on other entities in their supply chains.	Adkaanshaha xanuunka ee bulshada uu ganacsigu uu ku yaalo waxa uu saamaynayaa jawaabta la qaadayo.	Wikipedia_handpicked_7:2009	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	"[""Ujeedooyinka looga jawaabayo ka jawaabista dilaacitaanka waxaa kamid ah yareynta isu gudbinta shaqaalaha, in la ilaaliyo dadka khatarta ugu jira dhibaatooyin caafimaad oo aad u xun, dayactirka howlaha ganacsi, iyo in la yareeyo waxyeelada xun ee hay'adaha kale ee ku jira sahaydooda.""]"
1555	1555	en	so	The disease severity in the community where the business is located affects the responses taken.	Sida ay u kala sareeyaan xakamaynta waxyeelada waxa nidaam shaqo u tahay isticmaalka balaadhan ee amaanka iyo caafimaadka shaqada ee xakamaynta khatarta kooxeed si wax ku ool ah.	Wikipedia_handpicked_7:2010	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Cudurka halista ah ee ku dhex jira bulshada ku nool ganacsiga ayaa ah mid saameeya jawaabaha la bixiyey.
1556	1556	en	so	The hierarchy of hazard controls is a framework widely used in occupational safety and health to group hazard controls by effectiveness.	Halka aan la xadidi karin waxyeelada COVID-19, qaabka ugu wax oolsan ee loo xakamayn karaa waa in la sameeyo xakamayn, uu daba socdo xakamaynta maamulka, iyo ugu danbayntii agabka ilaalada shakhsi ahaaneed.	Wikipedia_handpicked_7:2011	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Madaxda kontoroolka xakamaynta khatarta waa qaab si weyn loogu isticmaalo badqabka iyo caafimaadka shaqada si loo kontoroolo khataraha waxtarka leh.
1557	1557	en	so	Where COVID-19 hazards cannot be eliminated, the most effective controls are engineering controls, followed by administrative controls, and lastly personal protective equipment.	Samaynta xakamaynta waxaa kamid ah in shaqaalaha laga xidho khatarta waxyeelo ee shaqada iyada oo aan la isku halaynaynin habdhaqanka shaqaalaha, waxaana uu noqon karaa qaabka ugu kharashka yar ee xal ah ee la dhaqan gelin karo.	Wikipedia_handpicked_7:2012	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Meelaha aan la cirib tiri karin khataraha COVID-19, kontoroolada ugu waxtarka badan waa kontoroolada injineernimada, oo ay ku xigaan kontoroolka maamul, iyo qalabka ugu danbeeya ee ilaalinta shakhsi ahaaneed.
1558	1558	en	so	Engineering controls involve isolating employees from work-related hazards without relying on worker behavior, and can be the most cost-effective solution to implement.	Xakamaynta maamulku waxaa weeye is badal nidaamka ama xeerka ah kaas oo uga baahan shaqalaaha ama cida loo shaqeeyo inay talaabo qaado.	Wikipedia_handpicked_7:2013	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	"[""Xakamaynta injineernimada waxaa lugu gelayaa in shaqaalaha laga go'dooro khataraha la xiriira shaqada iyada oo aan lagu tiirsanayn habdhaqanka shaqaalaha, wuxuuna noqon karaa xalka ugu kharashka badan ee lagu hirgelin karo.""]"
1559	1559	en	so	Administrative controls are changes in work policy or procedures that require action by the worker or employer.	Agabka ilaalinta shakhsi ahaaneed (PPE) waxaa loo arkaa inay ka waxtar yar yihiin samaynta iyo dhaqan gelinta xakamaynta, laakiin waxay kahortagi karaan caabuqyada qaar.	Wikipedia_handpicked_7:2014	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Xakamaynta maamulku waa isbeddelka siyaasadda ama nidaamyada shaqada, kuwaas oo u baahan in uu shaqaalaha ama shaqa-bixiyaha u baahan yahay tallaabo tallaabo ah.
1560	1560	en	so	Personal protective equipment (PPE) is considered less effective than engineering and administrative controls, but can help prevent some exposures.	Nooc kasta oo PPE ah waa in lagu doortaa khatarta shaqaalaha, inay si wanaagsan ugu galaan oo ay munaasab yihiin (sida, neefsiga), in si joogto ah oo munaasab ah loo xidho, si joogto ah loo baadho, hagaajiyo, oo loo badalo, oo si haboon la iskaga saaro, nadiifiyo, oo loo kaydiyo ama tuuro si markaa looga hortago in caabuq ay keenaan.	Wikipedia_handpicked_7:2015	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Qalabka difaaca shakhsiyadeed (PPE) waxaa loo arkaa mid ka waxtar yar marka loo eego injineernimada iyo kontaroolada maamulka, laakiin waxay kaa caawin kartaa ka-hortagga qaar ka mid ah u-dhacyada.
1561	1561	en	so	All types of PPE must be selected based upon the hazard to the worker, properly fitted as applicable (e.g., respirators), consistently and properly worn, regularly inspected, maintained, and replaced, as necessary, and properly removed, cleaned, and stored or disposed of to avoid contamination.	Sida ay dhigayaan Maamulka Caafimaadka iyo Badbaadada Shaqada Maraykanka (OSHA), shaqooyinka khatarta yar waxay ay yihiin isasoo gaadh dadka oo yar iyo dadka wada shaqaynayaayi.	Wikipedia_handpicked_7:2016	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Dhammaan noocyada PPE waa in la soo xulay iyada oo ku salaysan halista ay shaqaalaha, si habboon loogu rakibay sida lagu dabaqi karo (tus. tusaale ahaan, neef-mareennada), si joogto ah oo si joogto ah oo habboon loo xirto, si joogto ah loo baaro, loo ilaaliyo, loo ilaaliyo, loona beddelo, sida loo baahdo, oo si habboon looga saaro, la nadiifiyo, loona kaydiyo ama la tuuro si looga fogaado ama la tuuro si looga fogaado faddarka.
1562	1562	en	so	According to the U.S. Occupational Safety and Health Administration (OSHA), lower exposure risk jobs have minimal occupational contact with the public and other coworkers.	Talaabooyinka kahortaga xanuunka ee aas aasiga ah ee lagula taliyo dhamaan goobaha shaqada waxaa kamid ah in si joogto ah oo wanaagsan  loo maydho gacmaha, in shaqaalaha lagu dhiiri geliyo inay joogaan guriga hadii ay xanuunsanayaan, qabaan xanuun neefsiga ah oo ay ku jirto inay afka iyo sanka qabsadaan hadii ay qufacaan oo ay hindhisaan, in la siiyo kilinigis iyo salada qashinka, loo diyaariyo inay meel kale kasoo shaqayn karaan ama in shaqada la isku habeeyo wakhtiyada lasoo galayo hadii loo baahdo, in laga wacyi shaqaalaha inay wada isticmaalaan agab iyo qalab, iyoinay si joogto ah u nadiifiyaan iyo jeermiska uga dilaan goobta shaqada.	Wikipedia_handpicked_7:2017	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Sida laga soo xigtay Maamulka Badbaadada Shaqada iyo Caafimaadka Shaqada ee Maraykanka (OSHA), shaqooyinka khatarta khatarta soo gaadhista oo hooseeya waxay xiriir shaqo oo yar la leeyihiin dadweynaha iyo dadka kale ee la shaqeeya.
1563	1563	en	so	Basic infection prevention measures recommended for all workplaces include frequent and thorough hand washing, encouraging workers to stay home if they are sick, respiratory etiquette including covering coughs and sneezes, providing tissues and trash receptacles, preparing for telecommuting or staggered shifts if needed, discouraging workers from using others' tools and equipment, and maintaining routine cleaning and disinfecting of the work environment.	In markaba la soo saaro oo meel lay aysoleet gareeyo shakhsiga laga yaabo inuu keeno caabuq taas oo ah talaabo muhiim ah oo markaa lagu ilaalinayo shaqaalaha, macaamiisha, booqdayaasha, iyo dadka kale ee goobta shaqada jooga.	Wikipedia_handpicked_7:2018	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Tallaabooyinka ka hortaga caabuqa ee aasaasiga ah ee lagu taliyey dhammaan goobaha shaqada waxa ka mid ah gacmo maydhiga soo noqnoqda iyo gacmo maydhiga oo dhamaystiran, dhiirigelinta shaqaalaha inay guryahooda joogaan haddii ay xanuunsan yihiin, hab-dhiska neef-mareenka oo ay ku jiraan daboolida qufaca iyo hindhisada, bixinta unugyada iyo qashinka qashinka, diyaarinta isgaarsiinta ama isbedelka istaraatijiyada haddii loo baahdo, ka niyad-jabinta shaqaalaha inay isticmaalaan qalabka iyo qalabka dadka kale, iyo dayactirka nadiifinta iyo nadiifinta jawiga shaqada ee caadiga ah iyo jeermiska jawiga shaqada.
1564	1564	en	so	Prompt identification and isolation of potentially infectious individuals is a critical step in protecting workers, customers, visitors, and others at a worksite.	Xarunta Kahortaga iyo Xakamaynta Xanuunada Maraykanka (CDC) waxay ku talinaysaa in shaqaalaha qaba calaamada xanuunka daran ee neefsiga inay joogaan gurigooda ilaa inta ay ka baaba'ayso xumadu, raadka xumadu, iyo calaamado kale ugu yaraan 24 saacadood iyaga oo aan isticmaalin dawooyinka yareeya ama wax ka badala xumaha, iyo inay leeyihiin xeer fasaxa xanuunka oo dabacsan, kaas oo u ogolaanaya shaqaalaha inay joogaan gurigooda oo ay daryeelaan cidii xubinta qoyska ah ee xanuunsanaysa, iyo in shaqaalaha ay ka warqabaan xeerarkan.	Wikipedia_handpicked_7:2019	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	"[""Aqoonsiga degdegga ah iyo go'doominta shakhsiyaadka laga yaabo inuu cudurka qabo ayaa ah tallaabo muhiim ah oo lagu ilaalinayo shaqaalaha, macaamiisha, dadka soo booqanaya, iyo kuwa kale ee jooga goobo shaqo.""]"
