	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1488	1488	en	ps	If there is debris under fingernails, a bristle brush may be used to remove it.	که چیرې د ګوتو نوکانو لاندې خیري شتون ولري، نو د لرې کولو لپاره یې باید برس وکارول شي.	Wikipedia_handpicked_4:1810	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	که چیرې د ګوتو لاندې خاورې شتون ولری ، نو د برش برش ممکن د دې لرې کولو لپاره وکارول شی.
1489	1489	en	ps	Since germs may remain in the water on the hands, it is important to rinse well and wipe dry with a clean towel.	څرنګه چې میکروبونه ممکن په اوبو کې په لاسونو باندې پاتې شي، نو مهمه ده چې لاسونه ښه پاک شي او پاک دسمال سره وچ کړای شي.	Wikipedia_handpicked_4:1811	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	څرنګه چې میکروبونه ممکن په لاسونو کې په اوبو کې پاتې شی ، نو دا مهمه ده چې ښه ومینځئ او د پاک تولیه سره وچ پاک کړئ.
1490	1490	en	ps	After drying, the paper towel should be used to turn off the water (and open any exit door if necessary).	د وچولو وروسته، کاغذي دسمال باید د اوبو بندولو لپاره وکارول شي (او که اړتیا وي نو د وتلو دروازه هم د کاغذ سره پرانیستل شي).	Wikipedia_handpicked_4:1812	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د وچولو وروسته ، د کاغذ تولیه باید د اوبو بندولو لپاره وکارول شی (او د اړتیا په صورت کې د وتلو دروازه خلاصه کړئ).
1491	1491	en	ps	This avoids re-contaminating the hands from those surfaces.	دغه کار له هغو ځایونو څخه د لاسونو د بیا ککړیدو مخنیوی کوي.	Wikipedia_handpicked_4:1813	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	دا د دې سطحونو څخه د لاسونو ککړتیا مخه نیسی.
1492	1492	en	ps	"The purpose of hand-washing in the health-care setting is to remove pathogenic microorganisms (""germs"") and avoid transmitting them."	"د روغتیا پاملرنې په مرکز کې د لاسونو مینځلو څخه موخه د پیتوجنیک مایکرو ارګانیزمونو (""میکروبونو"") له منځه وړل او د لیږد څخه یې مخنیوی دی."	Wikipedia_handpicked_4:1814	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	"د روغتیا پاملرنې ترتیب کې د لاس مینځلو هدف د ناروغۍ مایکرو ارګانیزمونه (""جراثیم"") لرې کول او د لیږد مخه نیول دی."
1493	1493	en	ps	The New England Journal of Medicine reports that a lack of hand-washing remains at unacceptable levels in most medical environments, with large numbers of doctors and nurses routinely forgetting to wash their hands before touching patients, thus transmitting microorganisms.	د نیو انګلینډ طبي ژورنال ورکوي چې په ډیری طبي چاپیریالونو کې د لاسونو نه مینځلو کچه د نه منلو وړ په کچه کې ده، چې ډیری ډاکټران او نرسان په دوامدار ډول د ناروغانو سره د تماس څخه وړاندې د خپلو لاسونو مینځل هیروي، او پدې توګه میکروبونه لیږدوي.	Wikipedia_handpicked_4:1815	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د نیو انګلینډ د طب ژورنال راپور ورکوی چې په ډیری طبی چاپیریالونو کې د لاس مینځلو نشتوالی د منلو وړ کچې کې پاتې دی ، د ډیری ډاکټرانو او نرسانو سره په منظم ډول د ناروغانو لمس کولو دمخه خپل لاسونه مینځل هیر کړی ، پدې توګه مایکرو ارګانیزمونه لیږدوی.
1494	1494	en	ps	One study showed that proper hand-washing and other simple procedures can decrease the rate of catheter-related bloodstream infections by 66 percent.The World Health Organization has published a sheet demonstrating standard hand-washing and hand-rubbing in health-care sectors.	یوې څیړنې ښودلې چې د لاسونو مینځل او نور ساده طرزالعمل کولی شي د کاتیتر اړوند د وینې جریان ناروغیو کچه 66 سلنه راټیټه کړي. د روغتیا نړیوال سازمان یوه پاڼه خپره کړې چې د روغتیا پاملرنې سکتورونو کې د لاس مینځلو او لاسونو موښلو د معیارې طریقې ښودنه کوي.	Wikipedia_handpicked_4:1816	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	یوې مطالعې ښودلې چې د لاس مینځل او نور ساده پروسیجرونه کولی شی د کتیټر پورې اړوند د وینې جریان انتاناتو کچه 66 سلنه کمه کړی. د روغتیا نړیوال سازمان یو پاڼه خپره کړې چې د روغتیا پاملرنې سکتورونو کې د لاس مینځلو معیاری ښودنه کوی.
1495	1495	en	ps	The draft guidance of hand hygiene by the organization can also be found at its website for public comment.	د دغه سازمان لخوا د لاسونو حفظ الصحې لارښود طرحه د عامه نظرونو لپاره په خپله ویب پاڼه کې هم خپره شوې ده.	Wikipedia_handpicked_4:1817	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د ادارې لخوا د لاسونو حفظ الصحې لارښود مسوده هم د عامه نظر لپاره په ویب پا onه کې موندل کیدی شی.
1496	1496	en	ps	A relevant review was conducted by Whitby et al.	پدې اړونده بیاکتنه د وټبي (Whitby) او د هغه د همکارانو لخوا ترسره شوه.	Wikipedia_handpicked_4:1818	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	یو اړونده بیاکتنه د Whitby et al لخوا ترسره شوې.
1497	1497	en	ps	Commercial devices can measure and validate hand hygiene, if demonstration of regulatory compliance is required.	تجارتي وسیلې کولی شي د لاسونو حفظ الصحه اندازه او تایید کړي، که چیرې د مقرراتو اطاعت ثابتولو ته اړتیا وي.	Wikipedia_handpicked_4:1819	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	سوداګریز وسایل کولی شی د لاس حفظ الصحې اندازه او تایید کړی ، که چیرې د تنظیمی اطاعت څرګندونه اړینه وی.
1498	1498	en	ps	"The World Health Organization has ""Five Moments"" for washing hands:"	"د روغتیا نړیوال سازمان په وینا باید په لاندې ""پنځو حالتونو"" کې لاسونه ومینځل شي:"	Wikipedia_handpicked_4:1820	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	"د روغتیا نړیوال سازمان د لاسونو مینځلو لپاره ""پنځه شیبې"" لری:"
1499	1499	en	ps	after exposure to blood/body fluids	د وینې/بدن مایعاتو سره د تماس څخه وروسته	Wikipedia_handpicked_4:1821	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د وینې / بدن مایعاتو سره د مخ کیدو وروسته
1500	1500	en	ps	before an aseptic task, and	د عفوني ضد کار ترسره کولو څخه وړاندې، او	Wikipedia_handpicked_4:1822	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	مخکې له دې چې د یوې دندې په اړه خبرې وکړی، او
1501	1501	en	ps	"after patient care.The addition of antiseptic chemicals to soap (""medicated"" or ""antimicrobial"" soaps) confers killing action to a hand-washing agent."	"د ناروغ درملنې څخه وروسته. په صابون (""طبي"" یا ""د میکروب ضد"" صابون) کې د عفوني ضد کیمیاوي موادو په اضافه کول د لاس مینځلو مادې ته د وژلو قوت ورکوي."	Wikipedia_handpicked_4:1823	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	"د ناروغ پاملرنې وروسته. په صابون کې د انټی سیپټیک کیمیاوی توکو اضافه کول (""درمل شوی"" یا ""انټی مایکروبیل"" صابونونه) د لاس مینځلو اجنټ ته د وژنې عمل ورکوی."
1502	1502	en	ps	Such killing action may be desired prior to performing surgery or in settings in which antibiotic-resistant organisms are highly prevalent.To 'scrub' one's hands for a surgical operation, it is necessary to have a tap that can be turned on and off without touching it with the hands, some chlorhexidine or iodine wash, sterile towels for drying the hands after washing, and a sterile brush for scrubbing and another sterile instrument for cleaning under the fingernails.	د میکروبونو د وژنې دا ډول عمل ته ممکن د جراحۍ ترسره کولو څخه وړاندې یا په طبي مرکزونو اړتیا وي چیرته چې د انټي بیوټیک مقاومت لرونکي ارګانیزمونو د خپریدو امکان خورا زیات وي. د جراحۍ عملیاتو په موخه د یو چا د لاسونو پاکولو لپاره اړینه ده چې یو داسې نل موجود وي چې د لاسونو لمس کولو پرته چالانیږي او بندیږي، یو څه کلورکسیدین یا د مینځلو آیوډین هم باید موجود وي، تر څنګ یې د مینځلو وروسته د لاسونو وچولو لپاره صحي دسمال، د موښلو لپاره صحي برش او د ګوتو د نوکانو لاندې برخې پاکولو لپاره صحي وسیله موجوده وي.	Wikipedia_handpicked_4:1824	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	"[""دا ډول وژنې عمل ممکن د جراحی ترسره کولو دمخه یا په داسې ترتیباتو کې مطلوب وی په کوم کې چې د انټی بیوټیک مقاومت لرونکی ارګانیزمونه خورا عام دی. د جراحی عملیاتو لپاره د یو چا لاسونه 'سکرب' کولو لپاره ، اړینه ده چې یو نل ولرئ چې د لاسونو سره لمس کولو پرته چالان او بند کیدی شی ، یو څه کلورایکسیډین یا ایوډین واش ، د مینځلو وروسته د لاسونو وچولو لپاره تعقیم تولیه ، او د سکریبینګ لپاره تعقیم برش او د ګوتو لاندې پاکولو لپاره بل تعقیم وسیله.""]"
1503	1503	en	ps	All jewelry should be removed.	ټولې ګاڼې باید لرې کړای شي.	Wikipedia_handpicked_4:1825	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	ټول ګا jewelryې باید لرې شی.
1504	1504	en	ps	This procedure requires washing the hands and forearms up to the elbow, usually 2–6 minutes.	ددغې طریقې له مخې باید له 2-6 دقیقو پورې لاسونو تر څنګلو ومینځل شي.	Wikipedia_handpicked_4:1826	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	دا پروسیجر د لاسونو مینځلو ته اړتیا لری او د څنګلی پورې ، معمولا 2-6 دقیقې.
1505	1505	en	ps	Long scrub-times (10 minutes) are not necessary.	د اوږدې مودې (10 دقیقو) لپاره د لاسونو موښل حتمي نه دي.	Wikipedia_handpicked_4:1827	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د اوږدې مودې لپاره د 10 دقیقې (10 دقیقې) اړین ندی.
1506	1506	en	ps	When rinsing, water on the forearms must be prevented from running back to the hands.	د اوبو اچولو پر مهال باید له څنګلو څخه د لاسونو په لور د اوبو تلو څخه مخنیوی وشي.	Wikipedia_handpicked_4:1828	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	کله چې مینځل کیږی ، نو په لاسونو کې اوبه باید بیرته لاسونو ته د تګ مخه ونیول شی.
1507	1507	en	ps	After hand-washing is completed, the hands are dried with a sterile cloth and a surgical gown is donned.	وروسته له هغه چې د لاسونو مینځلو کار بشپړ شو، لاسونه باید له یوې صحي ټوتې سره وچ شي، او د جراحۍ لباس باید وغوستل شي.	Wikipedia_handpicked_4:1829	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	وروسته له هغه چې د لاس مینځل بشپړ شی ، لاسونه د تعقیم ټوکر سره وچ کیږی او جراحی جامې اغوستل کیږی.
1508	1508	en	ps	To reduce the spread of germs, it is better to wash the hands or use a hand antiseptic before and after tending to a sick person.	د میکروبونو د خپریدو د کمولو لپاره، غوره ده چې خپل لاسونه ومینځئ یا د ناروغ کس د درملنې څخه وړاندې او وروسته د لاسونو عفوني ضد مواد وکاروئ.	Wikipedia_handpicked_4:1830	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د میکروبونو د خپریدو کمولو لپاره ، دا غوره ده چې لاسونه ومینځئ یا ناروغ کس ته د پاملرنې دمخه او وروسته د لاس انټی سیپټیک وکاروئ.
1509	1509	en	ps	For control of staphylococcal infections in hospitals, it has been found that the greatest benefit from hand-cleansing came from the first 20% of washing, and that very little additional benefit was gained when hand cleansing frequency was increased beyond 35%.	په روغتونونو کې د سټیفیلوکوکال ناروغۍ کنټرول لپاره موندل شوې ده چې د لاسونو مینځلو ترټولو لویه ګټه د لومړنیو 20% مینځلو څخه لاس څخه راغلې ده او لږ څخه نوره اضافي ګټه هغه وخت ترلاسه شوه کله چې د لاسونو پاکولو تکرار له 35% څخه زیات شو.	Wikipedia_handpicked_4:1831	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	په روغتونونو کې د سټیفیلوکوکل انتاناتو کنټرول لپاره ، دا وموندل شوه چې د لاس پاکولو څخه ترټولو لویه ګټه د مینځلو لومړی 20 from څخه راغله ، او دا خورا لږ اضافی ګټه ترلاسه شوه کله چې د لاس پاکولو فریکونسی له 35 over څخه ډیر شی.
1510	1510	en	ps	Washing with plain soap results in more than triple the rate of bacterial infectious disease transmitted to food as compared to washing with antibacterial soap.Comparing hand-rubbing with alcohol-based solution with hand washing with antibacterial soap for a median time of 30 seconds each showed that the alcohol hand-rubbing reduced bacterial contamination 26% more than the antibacterial soap.	د ساده صابون سره لاسونه مینځل د میکروب ضد صابون سره د مینځلو په پرتله خوراکي توکو ته د باکتریا ساري ناروغیو د درې چنده زیاتې لیږدونې لامل ګرځي. په اوسط ډول د 30 ثانیو لپاره په لاسونو باندې الکول لرونکي محلول وهل او په پرتله یې د میکروب ضد صابون سره د لاسونو مینځلو وښودله چې د لاسونو موښلو الکول لرونکي مواد د میکروب ضد صابونو په پرتله 26% ډیر د میکربونو ککړتیا راکموي.	Wikipedia_handpicked_4:1832	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د ساده صابون سره مینځل د انټی بایټریټ صابون سره مینځلو په پرتله خواړو ته د باکتریایی ساری ناروغیو درې چنده ډیر لیږد لامل کیږی. د 30 ثانیو منځنۍ وخت لپاره د الکول پراساس محلول سره د لاس مینځلو سره د لاس مینځلو پرتله کول هر یو د الکول لاسی مینځل د باکتریا ضد صابون څخه 26 more ډیر کموی.
1511	1511	en	ps	But soap and water is more effective than alcohol-based hand rubs for reducing H1N1 influenza A virus and Clostridium difficile spores from hands.Interventions to improve hand hygiene in healthcare settings can involve education for staff on hand washing, increasing the availability of alcohol-based hand rub, and written and verbal reminders to staff.	مګر صابون او اوبه د لاسونو څخه د H1N1 انفلونزا A ویروس او کلسترډیم ډیفیسیل سپورونو کمولو لپاره د لاسونو مینځلو الکول لرونکو موادو څخه ډیر اغیزناک دي. د روغتیا پاملرنې مرکزونو کې د لاسونو حفظ الصحې د اصلاح په لارو چارو کې کیدلی شي چې کارمندانو ته د لاس مینځلو په اړه پوهنه ورکړل شي، د لاسونو موښلو الکول لرونکو موادو شتون زیات شي، او کارمندانو ته لیکلې او لفظي یادونې چمتو شي.	Wikipedia_handpicked_4:1833	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	مګر صابون او اوبه د لاسونو څخه د H1N1 انفلونزا A ویروس او کلستریډیم ډیفیلی سپورونو کمولو لپاره د الکول پراساس لاسونو څخه ډیر اغیزمن دی. د روغتیا پاملرنې تنظیماتو کې د لاس حفظ الصحې ښه کولو لپاره مداخلې کولی شی د لاس مینځلو کارمندانو لپاره تعلیم ، د الکول پراساس لاسی مینځلو شتون ډیر کړی ، او کارمندانو ته لیکلی او لفظی یادونه وکړی.
1512	1512	en	ps	There is a need for more research into which of these interventions are most effective in different healthcare settings.	ډیرو څیړنو ته اړتیا ده چې پدې کې کومې لارې چارې د روغتیا پاملرنې په بیلابیلو مرکزونو کې خورا اغیزمنې دي.	Wikipedia_handpicked_4:1834	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د دې په اړه نور څیړنې ته اړتیا ده چې کوم ډول مداخلې په مختلف روغتیا پاملرنې ترتیباتو کې خورا اغیزمنې دی.
1513	1513	en	ps	In developing countries, hand washing with soap is recognized as a cost-effective, essential tool for achieving good health, and even good nutrition.	په مخ پر ودې هیوادونو کې، د صابون سره د لاسونو مینځل د ښې روغتیا او حتی د ښه تغذیې ترلاسه کولو لپاره د کم لګښت لرونکې او لازمي وسیلې په توګه پیژندل شوې ده.	Wikipedia_handpicked_4:1835	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	په مخ پر ودې هیوادونو کې ، د صابون سره د لاس مینځل د ښه روغتیا ترلاسه کولو او حتی ښه تغذیه ترلاسه کولو لپاره د لګښت اغیزمن ، لازمی وسیلې په توګه پیژندل کیږی.
1514	1514	en	ps	However, a lack of reliable water supply, soap or hand washing facilities in people's homes, at schools and at the workplace make it a challenge to achieve universal hand washing behaviors.	په هرصورت، د خلکو په کورونو، ښوونځیو او د کار په ځایونو کې د باور وړ اوبو رسولو، صابون یا د لاس مینځلو امکاناتو نشتوالی ددې ننګونې لامل ګرځیدلی چې د لاسونو مینځل یو نړیوال عمومي عادت وګرځي.	Wikipedia_handpicked_4:1836	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	په هرصورت ، د خلکو په کورونو ، ښوونځیو او د کار ځای کې د باور وړ اوبو رسولو ، صابون یا د لاس مینځلو اسانتیاو نشتوالی دا د لاس مینځلو نړیوال چلند ترلاسه کول ننګونه کوی.
1515	1515	en	ps	For example, in most of rural Africa hand washing taps close to every private or public toilet are scarce, even though cheap options exist to build hand washing stations.	د مثال په توګه، د افریقا په ډیرو کلیوالي سیمو کې شخصي یا عامه تشنابونو ته نږدې د لاس مینځلو نلونه ډیر کم دي، پداسې حال کې چې د لاس مینځلو ځایونو جوړولو لپاره ارزانه اختیارونه شتون لري.	Wikipedia_handpicked_4:1837	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د مثال په توګه ، د افریقا په ډیری کلیوالی سیمو کې ، هر شخصی یا عامه تشناب ته نږدې د لاس مینځلو نلونه کم دی ، که څه هم د لاس مینځلو سټیشنونو جوړولو لپاره ارزانه اختیارونه شتون لری.
1516	1516	en	ps	However, low hand washing rates rather can also be the result of engrained habits rather than due to a lack of soap or water.	په هرصورت، د لاسونو مینځلو ټیټه کچه کیدی شي د صابون یا اوبو نشتوالي په پرتله د خراب جوړ شوي عادت پایله وي.	Wikipedia_handpicked_4:1838	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	په هرصورت ، د لاسونو مینځلو ټیټ نرخونه د صابون یا اوبو نشتوالی پرځای د ژور عادتونو پایله کیدی شی.
1517	1517	en	ps	The promotion and advocacy of hand washing with soap can influence policy decisions, raise awareness about the benefits of hand washing and lead to long-term behavior change of the population.	په صابون سره د لاس مینځلو ترویج او ملاتړ کولی شي د پالیسۍ پریکړو باندې اغیزه وکړي، د لاس مینځلو ګټو په اړه پوهاوی لوړ کړي، او د خلکو د اوږدمهاله عادت د بدلون لامل شي.	Wikipedia_handpicked_4:1839	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د صابون سره د لاس مینځلو ترویج او ملاتړ کولی شی د پالیسۍ پریکړې اغیزه وکړی ، د لاس مینځلو ګټو په اړه پوهاوی لوړ کړی او د خلکو اوږدمهاله چلند بدلون لامل شی.
1518	1518	en	ps	For this to work effectively, monitoring and evaluation are necessary.	د دې لپاره چې دغه کار اغیزمن ثابت شي، څارنه او ارزونه اړینه ده.	Wikipedia_handpicked_4:1840	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د دې لپاره چې په اغیزمنه توګه کار وکړی، څارنه او ارزونه اړینه ده.
1519	1519	en	ps	"A systematic review of 70 studies found that community-based approaches are effective at increasing hand washing in LMICs, while social marketing campaigns are less effective.One example for hand washing promotion in schools is the ""Three Star Approach"" by UNICEF that encourages schools to take simple, inexpensive steps to ensure that students wash their hands with soap, among other hygienic requirements."	"د 70 څیړنو سیستماتیکې بیاکتنې وموندله چې په LMICs کې د لاس مینځلو عادت په ډیریدو کې د ټولنې پر بنسټ چلند اغیزمن دی، پداسې حال کې چې د ټولنیز بازار موندنې کمپاینونه لږ اغیزمن دي. په ښوونځیو کې د لاس مینځلو ترویج یوه بیلګه د یونیسف لخوا ""درې ستوري چلند"" دی چې ښوونځي هڅوي چې ساده او ارزانه ګامونه واخلي ترڅو دا ډاډ ترلاسه کړي چې زده کونکي د نورو صحي غوښتنو تر منځ خپل لاسونه په صابون سره مینځي."	Wikipedia_handpicked_4:1841	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	"د 70 مطالعاتو سیستماتیک بیاکتنه وموندله چې د ټولنې پر بنسټ تګلارې په LMICs کې د لاس مینځلو په زیاتولو کې اغیزمنې دی ، پداسې حال کې چې د ټولنیز بازار موندنې کمپاینونه لږ اغیزمن دی. په ښوونځیو کې د لاس مینځلو ترویج لپاره یوه بیلګه د یونیسف لخوا ""درې ستوری چلند"" دی چې ښوونځی هڅوی چې ساده ، ارزانه ګامونه پورته کړی ترڅو ډاډ ترلاسه کړی چې زده کونکی خپل لاسونه په صابون ومینځی ، د نورو حفظ الصحې اړتیاو په مینځ کې."
1520	1520	en	ps	When minimum standards are achieved, schools can move from one to ultimately three stars.	کله چې حداقل معیارونه ترلاسه شي، ښوونځي کولی شي له یوه ستوري څخه بالاخره درې ستورو ته پورته شي.	Wikipedia_handpicked_4:1842	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	کله چې لږترلږه معیارونه ترلاسه شی ، ښوونځی کولی شی له یو څخه تر دریو ستورو پورې حرکت وکړی.
1521	1521	en	ps	Building hand washing stations can be a part of hand washing promotion campaigns that are carried out in order to reduce diseases and child mortality.	د لاس مینځلو ځایونو رامینځته کول کولی شي د لاس مینځلو ترویج کمپاینونو برخه واوسي چې د ناروغیو او د ماشومانو د مړینې کچې کمولو لپاره ترسره کیږي.	Wikipedia_handpicked_4:1843	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د لاس مینځلو سټیشنونه جوړول د لاسونو مینځلو ترویج کمپاینونو برخه کیدی شی چې د ناروغیو او د ماشومانو مړینې کمولو لپاره ترسره کیږی.
1522	1522	en	ps	Global Hand washing Day is another example of an awareness-raising campaign that is trying to achieve behavior change.As a result of the 2019-20 coronavirus pandemic, UNICEF promoted the adoption of a handwashing emoji.	د لاسونو مینځلو نړیواله ورځ د پوهاوي د کچې لوړولو کمپاین یوه بله بیلګه ده چې د عادت بدلون د موخې ترلاسه کولو لپاره هڅه کوي. د 2019-20 کورونا ویروس د خپرېدو په پایله کې، یونیسف د لاس مینځلو ایموجي غوره کولو ته وده ورکړه.	Wikipedia_handpicked_4:1844	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	د لاس مینځلو نړیواله ورځ د پوهاوی لوړولو کمپاین یوه بله بیلګه ده چې د چلند بدلون ترلاسه کولو هڅه کوی. د 2019-20 کورونویرس وبا په پایله کې ، یونیسف د لاس مینځلو ایموجی تصویب ته وده ورکړه.
1523	1523	en	ps	Few studies have considered the overall cost effectiveness of hand washing in developing countries in relationship to DALYs averted.	یو څو څیړنو په مخ پر ودې هیوادونو کې د DALYs مخنیوي سره اړوند د لاس مینځلو لګښت عمومي تاثیر په پام کې نیولی دی.	Wikipedia_handpicked_4:1845	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	لږو څیړنو په پرمختللو هیوادونو کې د DALYs مخنیوی په اړه د لاس مینځلو عمومی لګښت اغیزمنتوب په پام کې نیولی.
1524	1524	en	ps	However, one review suggests that promoting hand washing with soap is significantly more cost-effective than other water and sanitation interventions.	که څه هم، په یوه بیاکتنه کې وړاندیز شوی چې د صابون سره د لاس مینځلو ترویجول د اوبو او روغتیا ساتنې نورو لارو چارو په پرتله خورا ډیر ارزان دی.	Wikipedia_handpicked_4:1846	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	په هرصورت ، یوه بیاکتنه وړاندیز کوی چې د صابون سره د لاس مینځلو ته وده ورکول د نورو اوبو او روغتیا ساتنې مداخلو په پرتله خورا ارزانه دی.
1525	1525	en	ps	"The importance of hand washing for human health – particularly for people in vulnerable circumstances like mothers who had just given birth or wounded soldiers in hospitals – was first recognized in the mid 19th century by two pioneers of hand hygiene: the Hungarian physician Ignaz Semmelweis who worked in Vienna, Austria and Florence Nightingale, the English ""founder of modern nursing""."	"د انسان روغتیا لپاره د لاسونو مینځلو اهمیت - په ځانګړي توګه په زیانمنېدوکي وضعیت کې خلکو لپاره لکه میندې چې تازه په تازه یې په روغتونونو کې ولادت کړی وي یا ټپي شوي سرتیري - د لومړي ځل لپاره د 19 پیړۍ په مینځ کې د لاسونو حفظ الصحې دوه مخکښو ډاکټرانو لخوا وپیژندل شوی: د هنګري ډاکټر اګناز سیمیلویس چا چې د اتریش په ویانا کې کار کاوه او فلورنس نایټینګل چې انګریز وو او ""د عصري نرسنګ بنسټ ایښودونکی"" دی."	Wikipedia_handpicked_4:1847	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	"د انسان روغتیا لپاره د لاس مینځلو اهمیت - په ځانګړی توګه د هغو خلکو لپاره چې په زیان منونکو شرایطو کې دی لکه میندو چې تازه یې په روغتونونو کې زیږیدلی یا ټپی شوی عسکر - د لومړی ځل لپاره د 19 پیړۍ په مینځ کې د لاس حفظ الصحې دوه مخکښانو لخوا پیژندل شوی: هنګری ډاکټر ایګناز سیمیلویس چې په ویانا ، اتریش کې کار کاوه او فلورنس نایټینګیل ، انګلیسی ""د عصری نرسنګ بنسټ ایښودونکی""."
1526	1526	en	ps	At that time most people still believed that infections were caused by foul odors called miasmas.	په هغه وخت کې ډیری خلک پدې باور وو چې دغه انتانات د مسماس په نامه د بدو بویونو له امله رامینځته شوي.	Wikipedia_handpicked_4:1848	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	په هغه وخت کې ډیری خلکو لاهم باور درلود چې انتانات د میاسما په نوم د بد بویونو له امله رامینځته شوی.
1527	1527	en	ps	In the 1980s, foodborne outbreaks and healthcare-associated infections led the United States Centers for Disease Control and Prevention to more actively promote hand hygiene as an important way to prevent the spread of infection.	په 1980 مو کلونو کې، د خوړو له امله رامینځته کیدونکو ناروغیو او د روغتیايي پاملرنې اړوند انتاناتو د ناروغۍ کنټرول او مخنیوي لپاره د متحده آیالتونو مرکزونه اړ کړل چې د ناروغۍ د خپریدو مخنیوي لپاره د لاسونو حفظ الصحه په ډیر فعال ډول ترویج کړي.	Wikipedia_handpicked_4:1849	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	په 1980 مو کالو کې ، د خواړو له لارې خپریدل او د روغتیا پاملرنې پورې اړوند انتانات د متحده ایالاتو د ناروغیو کنټرول او مخنیوی مرکزونو ته لاره هواره کړه چې د انفیکشن خپریدو مخنیوی لپاره د یوې مهمې لارې په توګه په فعاله توګه د لاسونو حفظ الصحې ته وده ورکړی.
1528	1528	en	ps	The outbreak of swine flu in 2009 and the COVID-19 pandemic in 2020 led to increased awareness in many countries of the importance of washing hands with soap to protect oneself from such infectious diseases.	په 2009 کال کې د خوګ انفلونزا ناروغي او په 2020 کال کې د کوویډ-19 وبا ددې لامل شول چې په ډیرو هیوادونو کې له صابونو سره د لاسونو مینځلو اهمیت په اړه پوهاوی لوړ شي تر څو دداسې ساري ناروغیو څخه ځانونه خوندي وساتي.	Wikipedia_handpicked_4:1850	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	unk	په 2009 کې د خوګ انفلونزا خپریدل او په 2020 کې د COVID-19 وبا په ډیری هیوادونو کې د صابون سره د لاسونو مینځلو اهمیت په اړه د پوهاوی لوړولو لامل شوی ترڅو ځان د ورته ساری ناروغیو څخه خوندی کړی.
