	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
2007	2007	en	km	Viral cytopathic changes were observed in the pneumocytes.	ការផ្លាស់ប្ដូរទ្រង់ទ្រាយដោយសារវីរុសត្រូវបានគេសង្កេតឃើញនៅក្នុងកោសិកាសួត។	wiki_9:2979	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ការ ផ្លាស់ ប្តូរ ជំងឺ គ្រុន ពោះវៀន ត្រូវ បាន គេ សង្កេត ឃើញ នៅ ក្នុង pneumocytes ។
2008	2008	en	km	The lung picture resembled acute respiratory distress syndrome (ARDS).	រូបភាពសួតមានសណ្ឋានជារោគសញ្ញាជំងឺផ្លូវដង្ហើមស្រួចស្រាវ (ARDS)។	wiki_9:2980	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	រូបភាព សួត ស្រដៀង នឹង រោគ សញ្ញា ឈឺ ផ្លូវ ដង្ហើម ដ៏ ធ្ងន់ធ្ងរ ( ARDS ) ។
2009	2009	en	km	In 11.8% of the deaths reported by the National Health Commission of China, heart damage was noted by elevated levels of troponin or cardiac arrest.	11.8% នៃអត្រាស្លាប់ដែលបានរាយការណ៍ដោយគណៈកម្មការសុខភាពជាតិប្រចាំប្រទេសចិន ការខូចបេះដូងត្រូវបានកត់សម្គាល់ដោយការកើនឡើងនូវកម្រិតសារធាតុត្រូប៉ូនីន ឬការគាំងបេះដូង។	wiki_9:2981	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	នៅ ក្នុង 11.8 % នៃ ការ ស្លាប់ ដែល បាន រាយ ការណ៍ ដោយ គណៈកម្មការ សុខ ភាព ជាតិ នៃ ប្រទេស ចិន ការ ខូច ខាត បេះដូង ត្រូវ បាន កត់ សម្គាល់ ដោយ កម្រិត ខ្ពស់ នៃ ការ ចាប់ ខ្លួន ត្រូផុនីន ឬ បេះដូង ។
2010	2010	en	km	According to March data from the United States, 89% of those hospitalised had preexisting conditions.Availability of medical resources and the socioeconomics of a region may also affect mortality.	យោងតាមទិន្នន័យខែមីនាពីសហរដ្ឋអាមេរិក 89% នៃអ្នកដែលចូលសម្រាកក្នុងមន្ទីរពេទ្យមានលក្ខខណ្ឌជំងឺដូចកាលពីពេលមុនមកមន្ទីរពេទ្យ។ ភាពអាចប្រើប្រាស់បាននៃធនធានវេជ្ជសាស្រ្ត និងសេដ្ឋកិច្ចសង្គមនៃតំបន់មួយអាចប៉ះពាល់ដល់អត្រាមរណភាពផងដែរ។	wiki_9:2982	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	យោង តាម ទិន្នន័យ ខែ មិនា ពី សហ រដ្ឋ អាមេរិក 89 % នៃ អ្នក ដែល បាន ព្យាបាល នៅ មន្ទីរ ពេទ្យ មាន ស្ថាន ភាព មុន ។ ការ មាន ធនធាន វេជ្ជ សាស្ត្រ និង សេដ្ឋ កិច្ច សង្គម នៃ តំបន់ មួយ ក៏ អាច ប៉ះ ពាល់ ដល់ មរណ ភាព ផង ដែរ ។
2011	2011	en	km	Estimates of the mortality from the condition vary because of those regional differences, but also because of methodological difficulties.	ការប៉ាន់ស្មានអត្រា​មរណៈ​ពី​ស្ថានភាព​ជំងឺ​មាន​លក្ខណៈ​ផ្សេងៗគ្នា​ ពីព្រោះ​តំបន់​គឺ​ខុស​គ្នា ប៉ុន្តែក៏ដោយសារតែវិធីសាស្រ្ត​នៅក្នុង​ការ​ប៉ាន់ស្មាន​មាន​​ភាព​​ពិបាក។	wiki_9:2983	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ការ ប៉ាន់ ស្មាន អំពី មរណ ភាព ពី ស្ថាន ភាព នេះ មាន ភាព ខុស គ្នា ដោយសារ ភាព ខុស គ្នា ក្នុង តំបន់ ទាំង នោះ ប៉ុន្តែ ក៏ ដោយសារ តែ ការ លំបាក ក្នុង វិធី សាស្ត្រ ផង ដែរ ។
2012	2012	en	km	The under-counting of mild cases can cause the mortality rate to be overestimated.	ការមិនរាប់បញ្ចូលករណីស្រាល អាចបណ្តាលឱ្យអត្រា​មរណភាព​មានការ​បា៉ន់ស្មាន​ខុស។	wiki_9:2984	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ការ រាប់ ក្រោម ករណី ស្រាល អាច បង្ក ឲ្យ អត្រា មរណៈ ភាព ត្រូវ បាន ប៉ាន់ ស្មាន ហួស ហេតុ ។
2013	2013	en	km	However, the fact that deaths are the result of cases contracted in the past can mean the current mortality rate is underestimated.	ប៉ុន្តែការពិតដែលថាការស្លាប់ គឺជាលទ្ធផលនៃករណី ដែលបានទាក់ទងកន្លងមក អាចមានន័យថា អត្រា​មរណភាពបច្ចុប្បន្នត្រូវ​ប៉ាន់ស្មានស្ទើរពេក។	wiki_9:2985	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ទោះ ជា យ៉ាង ណា ក៏ ដោយ ការ ពិត ដែល ថា ការ ស្លាប់ គឺ ជា លទ្ធ ផល នៃ ករណី ដែល បាន ចុះ កិច្ច សន្យា កាល ពី មុន អាច មាន ន័យ ថា អត្រា មរណៈ ភាព បច្ចុប្បន្ន ត្រូវ បាន វាយ តម្លៃ តិចតួច ។
2014	2014	en	km	Smokers were 1.4 times more likely to have severe symptoms of COVID-19 and approximately 2.4 times more likely to require intensive care or die compared to non-smokers.Concerns have been raised about long-term sequelae of the disease.	អ្នកជក់បារីអាចមានរោគសញ្ញាធ្ងន់ធ្ងរនៃជំងឺ COVID-19 ទៅ​ដល់ 1.4 ដង ហើយប្រហែលជា 2.4 ដង អាច​ត្រូវ​ការ​ការ​ថែទាំឲ្យ​បាន​ដិតដល់ ឬស្លាប់​ បើប្រៀបធៀបទៅនឹង​អ្នក​មិន​ជក់បារី។ ការព្រួយបារម្ភត្រូវបានលើកឡើងចំពោះ​​​ជំងឺ​​ដែល​មាន​លក្ខណៈ​រយៈពេលយូរ។	wiki_9:2986	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	អ្នក ជក់ បារី ទំនង ជា មាន រោគ សញ្ញា ធ្ងន់ធ្ងរ 1.4 ដង នៃ ជំងឺ COVID-19 និង ប្រហែល 2.4 ដង ដែល ទំនង ជា ត្រូវការ ការ ថែទាំ យ៉ាង យក ចិត្ត ទុក ដាក់ ឬ ស្លាប់ បើ ប្រៀប ធៀប ទៅ នឹង អ្នក មិន ជក់ បារី ។ ការ ព្រួយ បារម្ភ ត្រូវ បាន លើក ឡើង អំពី ការ បន្ត បន្ទាប់ រយៈ ពេល វែង នៃ ជំងឺ នេះ ។
2015	2015	en	km	The Hong Kong Hospital Authority found a drop of 20% to 30% in lung capacity in some people who recovered from the disease, and lung scans suggested organ damage.	អាជ្ញាធរមន្ទីរពេទ្យហុងកុង បាន​រកឃើញ​ការធ្លាក់​ចុះ​នៃ​សុខភាព​សួត ចំពោះ​មនុស្ស​មួយ​ចំនួន​ដែល​បានជាសះ​ស្បើយ​ពីជំងឺនេះ ពី 20% ទៅ 30% ​ ហើយការស្កេនសួត បានបង្ហាញថាមាន​ខូចខាតសរីរាង្គ។	wiki_9:2987	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	អាជ្ញាធរ មន្ទីរ ពេទ្យ ខេត្ត កោះកុង បាន រក ឃើញ ថា មាន ការ ធ្លាក់ ចុះ ២០% ទៅ ៣០% ក្នុង សមត្ថភាព សួត នៅ ក្នុង មនុស្ស មួយ ចំនួន ដែល បាន ជា សះស្បើយ ពី ជំងឺ នេះ ហើយ ការ ស្កេន សួត បាន បង្ហាញ ពី ការ ខូច ខាត សរីរាង្គ។
2016	2016	en	km	This may also lead to post-intensive care syndrome following recovery.	វា​អាច​បណ្ដាលឱ្យ​មាន​បណ្ដុំ​រោគសញ្ញា​ជំងឺ​ក្រោយ​ទទួល​ការ​ព្យាបាល​ធ្ងន់ធ្ងរ​បន្ទាប់ពីជាសះស្បើយ។	wiki_9:2988	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	នេះ ក៏ អាច នាំ ឲ្យ មាន រោគ សញ្ញា ថែទាំ ក្រោយ ការ ថែទាំ យ៉ាង យក ចិត្ត ទុក ដាក់ បន្ទាប់ ពី ការ ជា សះ ស្បើយ ផង ដែរ ។
2017	2017	en	km	As of March 2020, it was unknown if past infection provides effective and long-term immunity in people who recover from the disease.	គិតត្រឹមខែមីនា ឆ្នាំ 2020 គេមិនដឹងថាតើការ​ឆ្លងពី​អតីត​កាល​ផ្តល់នូវភាពស៊ាំ​ប្រកប​ដោយ​ប្រសិទ្ធភាព និង​រយៈពេល​វែង​​​ចំពោះអ្នកដែលបាន​ជាសះស្បើយ​ពីជំងឺ​នេះទេ។	wiki_9:2989	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	គិត ត្រឹម ខែ មីនា ឆ្នាំ ២០២០ នេះ គេ មិន ទាន់ ដឹង ថា តើ ការ ឆ្លង មេ រោគ កន្លង មក ផ្តល់ នូវ ភាព ស៊ាំ ដ៏ មាន ប្រសិទ្ធភាព និង យូរ អង្វែង ដល់ មនុស្ស ដែល ជា សះស្បើយ ពី ជំងឺ នេះ ឬ យ៉ាង ណា នោះ ទេ។
2018	2018	en	km	Immunity is seen as likely, based on the behaviour of other coronaviruses, but cases in which recovery from COVID-19 have been followed by positive tests for coronavirus at a later date have been reported.	ប្រព័ន្ធភាពស៊ាំ​ត្រូវបានគេមើលឃើញថា វាមាន​សភាព​អាស្រ័យ​ទៅតាម​ចរិតលក្ខណៈនៃវីរុស​កូរ៉ូណាផ្សេងៗទៀត ប៉ុន្តែ​ក្នុង​ករណីខ្លះ​ដែល​បាន​ជាពី​ជំងឺ COVID-19 គឺដោយមាន​ការ​ធ្វើតេស្តវិជ្ជមាន​នៃវីរុសកូរ៉ូណា នៅពេលបន្ទាប់ផ្សេងទៀត។	wiki_9:2990	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ភាព ស៊ាំ ត្រូវ បាន គេ មើល ឃើញ ថា ទំនង ជា ដោយ ផ្អែក លើ ឥរិយាបថ នៃ ជំងឺ កូរ៉ូណាវីរុស ផ្សេង ទៀត ប៉ុន្តែ ករណី ដែល អាច ជា សះ ស្បើយ ពី COVID-19 ត្រូវ បាន បន្ត ដោយ ការ ធ្វើ តេស្ត វិជ្ជមាន សម្រាប់ ជំងឺ កូរ៉ូណាវីរុស នៅ ពេល ក្រោយ ត្រូវ បាន រាយ ការណ៍ ។
2019	2019	en	km	These cases are believed to be worsening of a lingering infection rather than re-infection.	ករណីទាំងនេះ ត្រូវបានគេជឿថា កាន់តែយ៉ាប់យ៉ឺនទៅៗ នៃការឆ្លងមេរោគដែលមានរយៈពេលយូរ ជាជាង​ការ​ឆ្លង​ឡើងវិញ។	wiki_9:2991	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ករណី ទាំង នេះ ត្រូវ បាន គេ ជឿ ថា កំពុង ធ្វើ ឲ្យ ការ ឆ្លង មេ រោគ កាន់ តែ អាក្រក់ ទៅ ៗ ជា ជាង ការ ឆ្លង មេ រោគ ឡើង វិញ ។
2020	2020	en	km	The virus is thought to be natural and have an animal origin, through spillover infection.	វីរុសនេះត្រូវបានគេគិតថា កើត​ចេញ​ពី​ធម្មជាតិ និង​មាន​ដើម​កំណើតចេញ​ពី​សត្វ តាមរយៈការឆ្លងរាលដាល។	wiki_9:2992	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	មេរោគ នេះ ត្រូវ បាន គេ គិត ថា ជា រឿង ធម្មតា និង មាន ដើម កំណើត សត្វ តាម រយៈ ការ ឆ្លង មេ រោគ ហៀរ ។
2021	2021	en	km	The actual origin is unknown, but by December 2019 the spread of infection was almost entirely driven by human-to-human transmission.	ប្រភពដើមពិតប្រាកដមិនត្រូវបានស្គាល់នៅឡើយទេ ប៉ុន្តែនៅខែធ្នូ ឆ្នាំ 2019 មានការផ្ទុះឡើងនៃការឆ្លងរីករាលដាលនៃមេរោគ ដែលជម្រុញឱ្យមានការឆ្លងពីមនុស្សម្នាក់ទៅកាន់មនុស្សម្នាក់។	wiki_9:2993	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ដើម ពិត ប្រាកដ មិន ទាន់ ដឹង នៅ ឡើយ ទេ ប៉ុន្តែ ត្រឹម ខែ ធ្នូ ឆ្នាំ ២០១៩ ការ រីក រាល ដាល នៃ ការ ឆ្លង មេ រោគ នេះ ស្ទើរ តែ ទាំង ស្រុង ដោយ ការ ឆ្លង មេ រោគ ពី មនុស្ស ទៅ មនុស្ស ។
2022	2022	en	km	A study of the first 41 cases of confirmed COVID-19, published in January 2020 in The Lancet, revealed the earliest date of onset of symptoms as 1 December 2019.	ការសិក្សាលើ 41 ករណីដំបូងនៃការឆ្លងជំងឺ COVID-19 ដែលបានបោះពុម្ពផ្សាយកាលពីខែមករា ឆ្នាំ 2020 នៅ​ក្នុង​ទស្សនាវដ្តី The Lancet បានបង្ហាញពីថ្ងៃដំបូង​នៃ​ការ​ចាប់ផ្តើម​បណ្តុំរោគសញ្ញា គឺថ្ងៃទី 1 ខែធ្នូ ឆ្នាំ 2019 ។	wiki_9:2994	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ការ សិក្សា លើ ករណី ដំបូង ចំនួន ៤១ ករណី ដែល បាន បញ្ជាក់ ពី COVID-19 ដែល បាន បោះ ពុម្ព ផ្សាយ កាល ពី ខែ មករា ឆ្នាំ ២០២០ នៅ ក្នុង កាសែត The Lancet បាន បង្ហាញ ពី កាល បរិច្ឆេទ ដំបូង បំផុត នៃ ការ ចាប់ ផ្តើម រោគ សញ្ញា កាល ពី ថ្ងៃ ទី ១ ខែ ធ្នូ ឆ្នាំ ២០១៩។
2023	2023	en	km	Official publications from the WHO reported the earliest onset of symptoms as 8 December 2019.	ការបោះផ្សាយជាផ្លូវការរបស់អង្គការសុខភាពពិភពលោកបានរាយការណ៍ពីការចាប់ផ្តើមនៃរោគសញ្ញាដំបូងបំផុតនៅថ្ងៃទី 8 ខែធ្នូ ឆ្នាំ 2019។	wiki_9:2995	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ការ បោះ ពុម្ព ផ្សាយ ជា ផ្លូវ ការ ពី WHO បាន រាយ ការណ៍ ពី ការ ចាប់ ផ្តើម រោគ សញ្ញា ដំបូង បំផុត នៅ ថ្ងៃ ទី 8 ខែ ធ្នូ ឆ្នាំ 2019 ។
2024	2024	en	km	Several measures are commonly used to quantify mortality.	វិធានការមួយចំនួនត្រូវបានប្រើជាញឹកញាប់ ដើម្បីបញ្ជាក់ពីចំនួនមរណភាព។	wiki_9:2996	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	វិធាន ការ ជា ច្រើន ត្រូវ បាន ប្រើ ជា ទូទៅ ដើម្បី កំណត់ បរិមាណ មរណ ភាព ។
2025	2025	en	km	These numbers vary by region and over time and are influenced by the volume of testing, healthcare system quality, treatment options, time since initial outbreak and population characteristics such as age, sex and overall health.	ចំនួនទាំងនេះខុសគ្នាតាមតំបន់ និងតាមពេលវេលា ហើយត្រូវបានជះឥទ្ធិពលដោយបរិមាណនៃការធ្វើតេស្ត គុណភាពប្រព័ន្ធថែទាំសុខភាព ជម្រើសនៃការព្យាបាល ពេលវេលាចាប់តាំងពីការផ្ទុះដំបូង និងលក្ខណៈប្រជាជនដូចជាអាយុ ភេទ និងសុខភាពទូទៅ។	wiki_9:2997	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ចំនួន នេះ មាន ភាព ខុស គ្នា ដោយ តំបន់ និង តាម រយៈ ពេល វេលា និង ត្រូវ បាន រង ឥទ្ធិ ពល ពី កម្រិត នៃ ការ ធ្វើ តេស្ត គុណ ភាព ប្រព័ន្ធ ថែទាំ សុខ ភាព ជម្រើស ព្យាបាល ពេល វេលា ចាប់ តាំង ពី ការ ផ្ទុះ ឡើង ដំបូង និង លក្ខណៈ ប្រជា ជន ដូច ជា អាយុ ការ រួម ភេទ និង សុខ ភាព ទាំង មូល ។
2026	2026	en	km	In late 2019, WHO assigned the emergency ICD-10 disease codes U07.1 for deaths from lab-confirmed SARS-CoV-2 infection and U07.2 for deaths from clinically or epidemiologically diagnosed COVID-19 without lab-confirmed SARS-CoV-2 infection.The death-to-case ratio reflects the number of deaths divided by the number of diagnosed cases within a given time interval.	កាលពីចុងឆ្នាំ 2019 អង្គការសុខភាពពិភពលោក បាន​ចាត់តាំង​លេខ​កូដជំងឺ ICD-10 បន្ទាន់ ដោយ U07.1 សម្រាប់​ការ​ស្លាប់​ពី​ការ​ឆ្លងមេរោគ SARS-CoV-2 ដែលបញ្ជាក់ដោយមន្ទីរពិសោធន៍ និង U07.2 សម្រាប់ការស្លាប់ពីការធ្វើរោគវិនិច្ឆ័យគ្លីនិក ឬជំងឺ​រាតត្បាត COVID-19 ដោយគ្មានការឆ្លង SARS-CoV-2 ដែល​បាន​​បញ្ជាក់ពីមន្ទីរពិសោធន៍។ សមាមាត្រនៃ​ករណី​ស្លាប់​ឆ្លុះ​​បញ្ចាំង​​ពីចំនួនមរណភាពដែលបែងចែកដោយចំនួនករណី ដែលបានធ្វើរោគវិនិច្ឆ័យក្នុងចន្លោះពេលដែលបានផ្តល់ឱ្យ។	wiki_9:2998	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	នៅ ចុង ឆ្នាំ ២០១៩ WHO បាន ចាត់ ចែង កូដ ជំងឺ ICD-10 ជា បន្ទាន់ U07.1 ចំពោះ ការ ស្លាប់ ពី ការ ឆ្លង មេរោគ SARS-CoV-2 ដែល បាន បញ្ជាក់ ដោយ មន្ទីរ ពិសោធន៍ និង U07.2 ករណី ស្លាប់ ដោយសារ ជំងឺ គ្រុនចាញ់ ឬ ជំងឺ រាតត្បាត បាន វិនិច្ឆ័យ COVID-19 ដោយ គ្មាន ការ ឆ្លង មេរោគ SARS-CoV-2 ដែល បាន បញ្ជាក់ ពី មន្ទីរ ពិសោធន៍។ សមាមាត្រ នៃ ការ ស្លាប់ ទៅ ករណី ឆ្លុះ បញ្ចាំង ពី ចំនួន អ្នក ស្លាប់ ដែល បែង ចែក ដោយ ចំនួន ករណី ដែល ត្រូវ បាន ពិនិត្យ នៅ ក្នុង ចន្លោះ ពេល ដែល បាន ផ្តល់ ឲ្យ ។
2027	2027	en	km	Based on Johns Hopkins University statistics, the global death-to-case ratio is 6.9% (153,822/2,240,191) as of 17 April 2020.	ផ្អែកលើស្ថិតិសាកលវិទ្យាល័យ Johns Hopkins អត្រា មរណភាពនៃករណីលើសកលមាន 6.9% (153,822/2,240,191) គិតត្រឹមថ្ងៃទី 17 ខែមេសា ឆ្នាំ 2020។	wiki_9:2999	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ផ្អែក តាម ស្ថិតិ របស់ សាកលវិទ្យាល័យ Johns Hopkins សមាមាត្រ មរណភាព ទៅ នឹង ការ ស្លាប់ ជា សកល គឺ ៦,៩% (១៥៣,៨២២/២,២៤០,១៩១) គិត ត្រឹម ថ្ងៃ ទី ១៧ ខែ មេសា ឆ្នាំ ២០២០។
2028	2028	en	km	The number varies by region.Other measures include the case fatality rate (CFR), which reflects the percent of diagnosed individuals who die from a disease, and the infection fatality rate (IFR), which reflects the percent of infected individuals (diagnosed and undiagnosed) who die from a disease.	ចំនួននេះខុសគ្នាទៅតាមតំបន់។ វិធានការផ្សេងៗទៀតរួមមាន អត្រាករណីស្លាប់ (CFR) ដែលឆ្លុះបញ្ចាំងពីភាគរយនៃបុគ្គលដែលបានធ្វើរោគវិនិច្ឆ័យ ដែលបានស្លាប់ដោយសារជំងឺ និងអត្រាស្លាប់នៃការឆ្លងរោគ (IFR) ដែលឆ្លុះបញ្ចាំងពីភាគរយនៃបុគ្គលដែលបានឆ្លង (ធ្វើរោគវិនិច្ឆ័យ និងមិនបានធ្វើរោគវិនិច្ឆ័យ) ដែលបានស្លាប់ដោយសារជំងឺ។	wiki_9:3000	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ចំនួន នេះ មាន ភាព ខុស គ្នា តាម តំបន់ ។ វិធាន ការ ផ្សេង ទៀត រួម មាន អត្រា អ្នក ស្លាប់ ក្នុង ករណី ( CFR ) ដែល ឆ្លុះ បញ្ចាំង ពី ភាគ រយ នៃ បុគ្គល ដែល ត្រូវ បាន ពិនិត្យ ថា ស្លាប់ ដោយសារ ជំងឺ និង អត្រា ស្លាប់ នៃ ការ ឆ្លង មេ រោគ ( IFR ) ដែល ឆ្លុះ បញ្ចាំង ពី ភាគ រយ នៃ បុគ្គល ដែល ឆ្លង មេ រោគ ( ត្រូវ បាន ពិនិត្យ និង មិន បាន ពិនិត្យ ) ដែល ស្លាប់ ដោយសារ ជំងឺ ។
2029	2029	en	km	These statistics are not time bound and follow a specific population from infection through case resolution.	ស្ថិតិទាំងនេះមិនមានកំណត់ពេលវេលាទេ និង​ធ្វើតាមចំនួនប្រជាជនជាក់លាក់ពីការឆ្លងតាមរយៈការដោះស្រាយករណី។	wiki_9:3001	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ស្ថិតិ ទាំង នេះ មិន ជាប់ ពាក់ ព័ន្ធ នឹង ពេល វេលា និង ធ្វើ តាម ចំនួន ប្រជា ជន ជាក់លាក់ ពី ការ ឆ្លង មេ រោគ តាម រយៈ ដំណោះ ស្រាយ ករណី នោះ ទេ ។
2030	2030	en	km	While not all infected people develop antibodies, the presence of antibodies may provide information about how many people have been infected.	ខណៈពេលដែលមិនមែនមនុស្សដែលឆ្លងមេរោគ​ទាំងអស់បង្កើតអង់ទីករ វត្តមាននៃអង់ទីករអាច​ផ្តល់​ព័ត៌មាន​អំពី​ចំនួនមនុស្សដែលបានឆ្លង។	wiki_9:3002	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ទោះបី ជា មិន មែន មនុស្ស ដែល ឆ្លង មេ រោគ ទាំង អស់ កើត ជំងឺ គ្រុន ផ្តាសាយ ក៏ ដោយ វត្តមាន នៃ មេ រោគ អាច ផ្តល់ ព័ត៌មាន អំពី ចំនួន មនុស្ស ដែល បាន ឆ្លង មេ រោគ ។
2031	2031	en	km	In the epicentre of the outbreak in Italy, Castiglione d'Adda, a small village of 4600, 80 (1.7%) are already dead.	នៅក្នុងចំណុចកណ្តាលនៃការផ្ទុះឡើងនៅប្រទេសអ៊ីតាលី Castiglione d'Adda ដែលជាភូមិតូចមួយមានប្រជាជនចំនួន 4600, 80 (1.7%) បានស្លាប់បាត់បងជីវិតទៅហើយ។	wiki_9:3003	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	"[""នៅ ក្នុង ចំណុច កណ្តាល នៃ ការ ផ្ទុះ ឡើង នៃ ជំងឺ នេះ នៅ ប្រទេស អ៊ីតាលី Castiglione d'Adda ដែល ជា ភូមិ តូច មួយ ដែល មាន ចំនួន 4600, 80 ( 1.7 % ) បាន ស្លាប់ រួច ទៅ ហើយ ។""]"
2032	2032	en	km	In Gangelt, the disease was spread by Carnival festivals, and spread to younger people, causing a relatively lower mortality, and not all COVID-19 deaths may have been formally classified as such.	នៅទីក្រុង Gangelt ជំងឺនេះត្រូវបានរីករាលដាល ដោយ​ពិធី​បុណ្យ​កានីវ៉ាល់ និងរាលដាលដល់មនុស្សវ័យក្មេង ដែល​បណ្តាលឱ្យមានអត្រាមរណភាពទាប ហើយ​មិន​មាន​អ្នកស្លាប់ទាំងអស់នៃជំងឺ COVID-19 អាច​ត្រូវ​បានចាត់ថ្នាក់ជាផ្លូវការនោះទេ។	wiki_9:3004	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	នៅ Gangelt ជំងឺ នេះ ត្រូវ បាន រីក រាល ដាល ដោយ បុណ្យ កាណាវ៉ា និង បាន រីក រាល ដាល ដល់ មនុស្ស វ័យ ក្មេង ដែល បណ្តាល ឲ្យ មាន មរណ ភាព ទាប ជាង មុន ហើយ មិន មែន ការ ស្លាប់ ទាំង អស់ របស់ COVID-19 អាច ត្រូវ បាន ចាត់ ទុក ជា ផ្លូវ ការ ដូច នេះ ទេ ។
2033	2033	en	km	Furthermore, the German health system has not been overwhelmed.	លើសពីនេះទៀត ប្រព័ន្ធសុខាភិបាលអាល្លឺម៉ង់ មិន​ត្រូវ​បាន​គ្របដណ្ដប់ទេ។	wiki_9:3005	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	លើស ពី នេះ ទៀត ប្រព័ន្ធ សុខភាព អាល្លឺម៉ង់ មិន ទាន់ មាន ការ លើសលប់ នៅ ឡើយ ទេ។
2034	2034	en	km	In the Netherlands, about 3% may have antibodies, as assessed from blood donors.	នៅប្រទេសហូឡង់ ប្រហែល 3% អាច​មានអង់ទីករ​ការពារ​រាងកាយ នៅពេលវាយតម្លៃពីអ្នកផ្តល់ឈាម។	wiki_9:3006	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	នៅ ប្រទេស ហូឡង់ ប្រហែល 3 % អាច មាន មេ រោគ ដូច ដែល បាន វាយ តម្លៃ ពី ម្ចាស់ ជំនួយ ឈាម ។
2035	2035	en	km	69 (0.004% of the population) have been confirmed to have died from COVID-19.	69 (0.004% នៃចំនួនប្រជាជន) ត្រូវបានគេអះអាងថា បានស្លាប់ដោយសារជំងឺ COVID-19 ។	wiki_9:3007	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	៦៩ (០.០០៤% នៃចំនួនប្រជាជន) ត្រូវបានគេបញ្ជាក់ ថា បានស្លាប់ដោយសារវីរុស COVID-19។
2036	2036	en	km	The impact of the pandemic and its mortality rate are different for men and women.	ផលប៉ះពាល់នៃជំងឺរាតត្បាត និងអត្រា​មរណភាព​របស់​វា​គឺខុសគ្នាចំពោះបុរស និងស្ត្រី។	wiki_9:3008	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	ផល ប៉ះ ពាល់ នៃ ជំងឺ រាតត្បាត និង អត្រា មរណៈ ភាព របស់ វា គឺ ខុស គ្នា សម្រាប់ បុរស និង ស្ត្រី ។
2037	2037	en	km	Mortality is higher in men in studies conducted in China and Italy.	អត្រាស្លាប់ គឺខ្ពស់​ចំពោះបុរស​នៅក្នុង​ការសិក្សាដែល​បាន​ធ្វើឡើង​នៅ​ក្នុងប្រទេសចិន និងអ៊ីតាលី។	wiki_9:3009	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	kmUEg=	មរណ ភាព គឺ ខ្ពស់ ជាង បុរស នៅ ក្នុង ការ សិក្សា ដែល ធ្វើ ឡើង នៅ ក្នុង ប្រទេស ចិន និង ប្រទេស អ៊ីតាលី ។
