	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
2021	2021	en	ar	The actual origin is unknown, but by December 2019 the spread of infection was almost entirely driven by human-to-human transmission.	الأصل الفعلي مجهول، ولكن بحلول ديسمبر 2019، كان انتشار العدوى ناتجًا كليًا إلى حد كبير عن انتقالها من إنسان إلى إنسان.	wiki_9:2993	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	الأصل الفعلي غير معروف ، ولكن بحلول ديسمبر 2019 ، كان انتشار العدوى مدفوعا بالكامل تقريبا بانتقال العدوى من إنسان إلى آخر.
2022	2022	en	ar	A study of the first 41 cases of confirmed COVID-19, published in January 2020 in The Lancet, revealed the earliest date of onset of symptoms as 1 December 2019.	كشفت دراسة تناولت أول 41 حالة مؤكدة الإصابة بكوفيد-19، نُشرت في يناير 2020 في ذا لانسيت، أن 1 ديسمبر 2019 هو أول تاريخ لظهور الأعراض.	wiki_9:2994	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	كشفت دراسة أجريت على أول 41 حالة مؤكدة من COVID-19 ، نشرت في يناير 2020 في The Lancet ، أن أقرب تاريخ لظهور الأعراض هو 1 ديسمبر 2019.
2023	2023	en	ar	Official publications from the WHO reported the earliest onset of symptoms as 8 December 2019.	أفادت منشورات رسمية صادرة عن منظمة الصحة العالمية بأن 8 ديسمبر 2019 هو أول تاريخ لظهور الأعراض.	wiki_9:2995	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	أفادت المنشورات الرسمية الصادرة عن منظمة الصحة العالمية أن أول ظهور للأعراض هو 8 ديسمبر 2019.
2024	2024	en	ar	Several measures are commonly used to quantify mortality.	تُتخذ عادة إجراءات عديدة لتحديد أعداد الوفيات.	wiki_9:2996	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	يشيع استخدام العديد من المقاييس لتحديد معدل الوفيات.
2025	2025	en	ar	These numbers vary by region and over time and are influenced by the volume of testing, healthcare system quality, treatment options, time since initial outbreak and population characteristics such as age, sex and overall health.	تختلف هذه الأرقام حسب المنطقة وبمرور الوقت وتتأثر بحجم الفحوصات، وجودة نظام الرعاية الصحية، وخيارات العلاج، والوقت المستغرق منذ بدء تفشي المرض وخصائص السكان مثل العمر والجنس والصحة العامة.	wiki_9:2997	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	تختلف هذه الأرقام حسب المنطقة وبمرور الوقت وتتأثر بحجم الاختبار وجودة نظام الرعاية الصحية وخيارات العلاج والوقت منذ التفشي الأولي وخصائص السكان مثل العمر والجنس والصحة العامة.
2026	2026	en	ar	In late 2019, WHO assigned the emergency ICD-10 disease codes U07.1 for deaths from lab-confirmed SARS-CoV-2 infection and U07.2 for deaths from clinically or epidemiologically diagnosed COVID-19 without lab-confirmed SARS-CoV-2 infection.The death-to-case ratio reflects the number of deaths divided by the number of diagnosed cases within a given time interval.	في أواخر 2019، خصصت منظمة الصحة العالمية ضمن المراجعة الـ 10 للتصنيف الدولي للأمراض كود الطوارئ يو 07.1 لوفيات عدوى سارس كوف-2 المؤكدة إصابتها معمليًا والكود يو 07.2 لوفيات كوفيد-19 المُشخصة إصابتها بسارس كوف-2 سريريًا أو وبائيًا دون تأكيد الإصابة بالفيروس معمليًا.تُعبر نسبة الوفيات من الإصابات عن أعداد الوفيات مقسومة على عدد الحالات المشخصة خلال فترة زمنية معينة.	wiki_9:2998	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	في أواخر عام 2019 ، خصصت منظمة الصحة العالمية رموز مرض ICD-10 الطارئة U07.1 للوفيات الناجمة عن عدوى SARS-CoV-2 المؤكدة مختبريا و U07.2 للوفيات الناجمة عن COVID-19 المشخص سريريا أو وبائيا دون عدوى SARS-CoV-2 المؤكدة مختبريا. تعكس نسبة الوفيات إلى الحالات عدد الوفيات مقسوما على عدد الحالات المشخصة خلال فترة زمنية معينة.
2027	2027	en	ar	Based on Johns Hopkins University statistics, the global death-to-case ratio is 6.9% (153,822/2,240,191) as of 17 April 2020.	استنادًا إلى إحصائيات جامعة جونز هوبكنز، تبلغ نسبة الوفيات من الإصابات عالميًا 6.9% (153,822/2,240,191) اعتبارًا من 17 أبريل 2020.	wiki_9:2999	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	استنادا إلى إحصاءات جامعة جونز هوبكنز ، تبلغ نسبة الوفيات إلى الحالات العالمية 6.9٪ (153,822 / 2,240,191) اعتبارا من 17 أبريل 2020.
2028	2028	en	ar	The number varies by region.Other measures include the case fatality rate (CFR), which reflects the percent of diagnosed individuals who die from a disease, and the infection fatality rate (IFR), which reflects the percent of infected individuals (diagnosed and undiagnosed) who die from a disease.	يختلف العدد حسب المنطقة.تشمل المقاييس الأخرى معدل وفيات الحالات (سي إف آر)، والذي يعبر عن النسبة المئوية لمَن اكتُشفت إصابتهم وماتوا بسبب مرض، ومُعدَّل وفيات العدوى (آي إف آر)، والذي يعبر عن النسبة المئوية للمصابين (مَن اكتُشفت ومَن لم تُكتشف إصابتهم) ومَن ماتوا بسبب مرض.	wiki_9:3000	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	يختلف الرقم حسب المنطقة. وتشمل التدابير الأخرى معدل إماتة الحالات (CFR) ، والذي يعكس النسبة المئوية للأفراد الذين تم تشخيصهم والذين يموتون بسبب مرض ما ، ومعدل وفيات العدوى (IFR) ، والذي يعكس النسبة المئوية للأفراد المصابين (المشخصين وغير المشخصين) الذين يموتون بسبب المرض.
2029	2029	en	ar	These statistics are not time bound and follow a specific population from infection through case resolution.	ليس لهذه الإحصائيات إطار زمني، كما أنها تتبع مجموعة سكانية محددة بدءًا من الإصابة حتى معرفة مصير الحالة.	wiki_9:3001	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	هذه الإحصاءات ليست محددة زمنيا وتتابع مجموعة سكانية معينة من العدوى حتى حل الحالة.
2030	2030	en	ar	While not all infected people develop antibodies, the presence of antibodies may provide information about how many people have been infected.	على الرغم من أن الأجسام المضادة قد لا تنتجها أجساد جميع المصابين، فإن وجودها قد يوفر معلومات حول عدد المصابين.	wiki_9:3002	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	على الرغم من عدم تطوير جميع الأشخاص المصابين بأجسام مضادة ، إلا أن وجود الأجسام المضادة قد يوفر معلومات حول عدد الأشخاص المصابين.
2031	2031	en	ar	In the epicentre of the outbreak in Italy, Castiglione d'Adda, a small village of 4600, 80 (1.7%) are already dead.	في بؤرة تفشِّي المرض في إيطاليا، كاستيليوني دي أدا، وهي قرية صغيرة عدد سكانها 4600 نسمة، توفِّي 80 شخصًا (1.7%) بالفعل.	wiki_9:3003	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	"[""في مركز تفشي المرض في إيطاليا ، Castiglione d'Adda ، وهي قرية صغيرة يبلغ عدد سكانها 4600 نسمة ، مات بالفعل 80 (1.7٪).""]"
2032	2032	en	ar	In Gangelt, the disease was spread by Carnival festivals, and spread to younger people, causing a relatively lower mortality, and not all COVID-19 deaths may have been formally classified as such.	في جانجلت، انتشر المرض بسبب مهرجانات الكرنفال، وانتقل إلى الشباب، مما تسبب في معدل وفيات أقل نسبيًا، وربما لم تصنف جميع وفيات كوفيد-19 رسميًا باعتبارها ناتجة عنه.	wiki_9:3004	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	في Gangelt ، انتشر المرض عن طريق مهرجانات الكرنفال ، وانتشر إلى الشباب ، مما تسبب في انخفاض معدل الوفيات نسبيا ، وربما لم يتم تصنيف جميع وفيات COVID-19 رسميا على هذا النحو.
2033	2033	en	ar	Furthermore, the German health system has not been overwhelmed.	علاوة على ذلك، لم يُنهَك النظام الصحي الألماني.	wiki_9:3005	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	علاوة على ذلك ، لم يكن النظام الصحي الألماني غارقا.
2034	2034	en	ar	In the Netherlands, about 3% may have antibodies, as assessed from blood donors.	في هولندا، ربما لدى حوالي 3٪ أجسام مضادة، وفقًا لتقييم أُجرِي على المتبرعين بالدم.	wiki_9:3006	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	في هولندا ، قد يكون لدى حوالي 3٪ أجسام مضادة ، كما تم تقييمها من المتبرعين بالدم.
2035	2035	en	ar	69 (0.004% of the population) have been confirmed to have died from COVID-19.	لقد تأكدت وفاة 69 (0.004٪ من السكان) بسبب كوفيد-19.	wiki_9:3007	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	تم تأكيد وفاة 69 (0.004٪ من السكان) بسبب COVID-19.
2036	2036	en	ar	The impact of the pandemic and its mortality rate are different for men and women.	يختلف تأثير الجائحة ومعدل الوفيات الناتج عنها بين الرجال والنساء.	wiki_9:3008	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	يختلف تأثير الوباء ومعدل الوفيات فيه بين الرجال والنساء.
2037	2037	en	ar	Mortality is higher in men in studies conducted in China and Italy.	معدل الوفيات أعلى لدى الرجال في الدراسات التي أُجريت في الصين وإيطاليا.	wiki_9:3009	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	معدل الوفيات أعلى لدى الرجال في الدراسات التي أجريت في الصين وإيطاليا.
2038	2038	en	ar	The highest risk for men is in their 50s, with the gap between men and women closing only at 90.	أقصى قدر من الخطورة بالنسبة للرجال يكون في الـ 50 من العمر، مع تلاشي الفارق بين الرجال والنساء عند سن 90 فقط.	wiki_9:3010	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	أعلى خطر بالنسبة للرجال هو في 50s ، مع إغلاق الفجوة بين الرجال والنساء فقط عند 90.
2039	2039	en	ar	In China, the death rate was 2.8 percent for men and 1.7 percent for women.	في الصين، بلغ معدل الوفيات 2.8 في المائة لدى الرجال و1.7 في المائة لدى النساء.	wiki_9:3011	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	في الصين ، كان معدل الوفيات 2.8 في المائة للرجال و 1.7 في المائة للنساء.
2040	2040	en	ar	The exact reasons for this sex-difference is not known, but genetic and behavioural factors could be a reason.	الأسباب الدقيقة لهذه الفروق الجنسية غير معروفة، ولكن العوامل الجينية والسلوكية قد تكون سببًا.	wiki_9:3012	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	الأسباب الدقيقة لهذا الاختلاف بين الجنسين غير معروفة ، ولكن العوامل الوراثية والسلوكية يمكن أن تكون سببا.
2041	2041	en	ar	Sex-based immunological differences, lesser prevalence of smoking in women and men developing co-morbid conditions such as hypertension at a younger age than women could have contributed to the higher mortality in men.	ربما ساهمت الاختلافات المناعية على أساس نوع الجنس، وعدم انتشار التدخين بين النساء وإصابة الرجال بالحالات المرضية المتزامنة مثل ارتفاع ضغط الدم في سن أصغر من النساء في ارتفاع معدل الوفيات لدى الرجال.	wiki_9:3013	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	يمكن أن تكون الاختلافات المناعية القائمة على الجنس ، وانخفاض معدل انتشار التدخين لدى النساء والرجال الذين يصابون بحالات مرضية مشتركة مثل ارتفاع ضغط الدم في سن أصغر من النساء قد ساهمت في ارتفاع معدل الوفيات بين الرجال.
2042	2042	en	ar	In Europe, 57% of the infected individuals were men and 72% of those died with COVID-19 were men.	في أوروبا، كان 57٪ من المصابين من الرجال و72٪ ممن ماتوا بسبب كوفيد-19 من الرجال.	wiki_9:3014	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	في أوروبا ، كان 57٪ من الأفراد المصابين من الرجال و 72٪ من الذين ماتوا ب COVID-19 من الرجال.
2043	2043	en	ar	As of April 2020, the US government is not tracking sex-related data of COVID-19 infections.	اعتبارًا من أبريل 2020، لا تتتبع حكومة الولايات المتحدة البيانات المصنفة حسب نوع الجنس لإصابات كوفيد-19.	wiki_9:3015	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	اعتبارا من أبريل 2020 ، لا تتعقب حكومة الولايات المتحدة البيانات المتعلقة بالجنس لعدوى COVID-19.
2044	2044	en	ar	Research has shown that viral illnesses like Ebola, HIV, influenza and SARS affect men and women differently.	أظهرت الأبحاث أن الأمراض الفيروسية مثل الإيبولا وفيروس نقص المناعة البشرية والإنفلونزا والسارس تؤثر في الرجال والنساء بشكل مختلف.	wiki_9:3016	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	أظهرت الأبحاث أن الأمراض الفيروسية مثل الإيبولا وفيروس نقص المناعة البشرية والإنفلونزا والسارس تؤثر على الرجال والنساء بشكل مختلف.
2045	2045	en	ar	A higher percentage of health workers, particularly nurses, are women, and they have a higher chance of being exposed to the virus.	النسبة الأعلى للعاملين في المجال الصحي، خاصة الممرضات، من النساء، وتزيد لديهن خطورة الإصابة بالفيروس.	wiki_9:3017	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	وهناك نسبة أعلى من العاملين الصحيين، ولا سيما الممرضات، هم من النساء، ولديهم فرصة أكبر للتعرض للفيروس.
2046	2046	en	ar	"The World Health Organization announced on 11 February 2020 that the official name of the disease would be ""COVID-19""."	"أعلنت منظمة الصحة العالمية في 11 فبراير 2020 أن الاسم الرسمي للمرض هو ""كوفيد-19""."	wiki_9:3018	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	"أعلنت منظمة الصحة العالمية في 11 فبراير 2020 أن الاسم الرسمي للمرض سيكون ""COVID-19""."
2047	2047	en	ar	WHO chief Tedros Adhanom Ghebreyesus explained that CO stands for corona, VI for virus, D for disease, and 19 for when the outbreak was first identified: 31 December 2019.	أوضح المدير العام لمنظمة الصحة العالمية، تيدروس أدهانوم جيبريسوس، أن كو اختصار لكلمة كورونا، وفي اختصار لفيروس ود اختصار لداء و19 تشير إلى عام اكتشاف التفشي لأول مرة: 31 ديسمبر 2019.	wiki_9:3019	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	أوضح رئيس منظمة الصحة العالمية تيدروس أدهانوم غيبريسوس أن CO تعني كورونا ، والسادس للفيروس ، و D للمرض ، و 19 عندما تم تحديد تفشي المرض لأول مرة: 31 ديسمبر 2019.
2048	2048	en	ar	The name had been chosen to avoid references to a specific geographical location (e.g. China), animal species or group of people, in line with international recommendations for naming aimed at preventing stigmatisation.The virus that causes COVID-19 is named severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	اختير الاسم لتجنب الإشارة إلى موقع جغرافي محدد (مثل الصين)، أو أنواع حيوانية أو مجموعة أشخاص، تماشيًا مع التوصيات الدولية للتسمية التي تهدف إلى منع الوصم.يُسمى الفيروس الذي يسبب كوفيد-19 بفيروس كورونا 2 المرتبط بالمتلازمة التنفسية الحادة الوخيمة (سارس كوف-2).	wiki_9:3020	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	وقد اختير الاسم لتجنب الإشارة إلى موقع جغرافي محدد (مثل الصين) أو أنواع حيوانية أو مجموعة من الناس، تمشيا مع التوصيات الدولية للتسمية التي تهدف إلى منع الوصم. يطلق على الفيروس المسبب ل COVID-19 اسم فيروس كورونا 2 المسبب للمتلازمة التنفسية الحادة الوخيمة (SARS-CoV-2).
2049	2049	en	ar	"The WHO additionally uses ""the COVID-19 virus"" and ""the virus responsible for COVID-19"" in public communications."	"بالإضافة إلى ذلك، تستخدم منظمة الصحة العالمية تعبيري ""فيروس كوفيد-19"" و""الفيروس المسؤول عن كوفيد-19"" في البيانات العامة."	wiki_9:3021	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	"بالإضافة إلى ذلك ، تستخدم منظمة الصحة العالمية ""فيروس COVID-19"" و ""الفيروس المسؤول عن COVID-19"" في الاتصالات العامة."
2050	2050	en	ar	"Both the disease and virus are commonly referred to as ""coronavirus""."	"يُشار إلى المرض والفيروس عادة باسم ""فيروس كورونا""."	wiki_9:3022	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	"يشار إلى كل من المرض والفيروس عادة باسم ""فيروس كورونا""."
2051	2051	en	ar	"During the initial outbreak in Wuhan, China, the virus and disease were commonly referred to as ""coronavirus"" and ""Wuhan coronavirus""."	"خلال التفشي الأول في ووهان، بالصين، أُشير إلى الفيروس والمرض عادة باسم ""فيروس كورونا"" و""فيروس كورونا ووهان""."	wiki_9:3023	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	"خلال التفشي الأولي في ووهان ، الصين ، كان يشار إلى الفيروس والمرض عادة باسم ""فيروس كورونا"" و ""فيروس ووهان التاجي""."
2052	2052	en	ar	In January 2020, WHO recommended 2019-nCov and 2019-nCoV acute respiratory disease as interim names for the virus and disease in accordance with 2015 guidance against using locations in disease and virus names.	في يناير 2020، أوصت منظمة الصحة العالمية باستخدام الاسمين فيروس كورونا المستجد-2019 والمرض التنفسي الحاد المرتبط بفيروس كورونا المستجد-2019 باعتبارهما اسمين مؤقتين للفيروس والمرض وفقًا لإرشادات عام 2015 التي تمنع استخدام المواقع في أسماء الأمراض والفيروسات.	wiki_9:3024	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	وفي كانون الثاني/ يناير 2020، أوصت منظمة الصحة العالمية بتسمية مرض الجهاز التنفسي الحاد 2019-nCov و2019-nCoV كأسماء مؤقتة للفيروس والمرض وفقا لإرشادات عام 2015 بشأن عدم استخدام المواقع في أسماء الأمراض والفيروسات.
2053	2053	en	ar	The official names COVID-19 and SARS-CoV-2 were issued on 11 February 2020.	صدر الاسمان الرسميان كوفيد-19 وسارس كوف-2 في 11 فبراير 2020.	wiki_9:3025	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	تم إصدار الأسماء الرسمية COVID-19 و SARS-CoV-2 في 11 فبراير 2020.
2054	2054	en	ar	Due to capacity limitations in the standard supply chains, some digital manufacturers are printing healthcare material such as nasal swabs and ventilator parts.	نظرًا إلى محدودية القدرات في سلاسل التوريد القياسية، تُصدر الشركات الصناعية الرقمية مواد الرعاية الصحية مثل مسحات الأنف وأجزاء أجهزة التنفس.	wiki_9:3026	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	نظرا لقيود السعة في سلاسل التوريد القياسية ، تقوم بعض الشركات المصنعة الرقمية بطباعة مواد الرعاية الصحية مثل مسحات الأنف وأجزاء جهاز التنفس الصناعي.
2055	2055	en	ar	In one example, when an Italian hospital urgently required a ventilator valve, and the supplier was unable to deliver in the timescale required, a local startup reverse-engineered and printed the required 100 valves overnight.	أحد الأمثلة، عندما احتاج مستشفى إيطالي بشكل عاجل إلى صمام جهاز تنفس، ولم يتمكن المورد من التسليم في الوقت المطلوب، قامت شركة ناشئة محلية بعكس هندسته وإصدار الـ 100 صمام المطلوبة في ليلة واحدة.	wiki_9:3027	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	في أحد الأمثلة ، عندما احتاج مستشفى إيطالي بشكل عاجل إلى صمام تنفس صناعي ، ولم يتمكن المورد من التسليم في الجدول الزمني المطلوب ، قامت شركة ناشئة محلية بإجراء هندسة عكسية وطباعة 100 صمام مطلوب بين عشية وضحاها.
2056	2056	en	ar	After the initial outbreak of COVID-19, conspiracy theories, misinformation and disinformation emerged regarding the origin, scale, prevention, treatment and other aspects of the disease and rapidly spread online.	بعد التفشي الأول لكوفيد-19، ظهرت نظريات مؤامرة ومعلومات خاطئة وتضليل فيما يتعلق بأصل المرض، ونطاقه، والوقاية، والعلاج وجوانبه الأخرى وانتشرت بسرعة على الإنترنت.	wiki_9:3028	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	بعد التفشي الأولي ل COVID-19 ، ظهرت نظريات المؤامرة والمعلومات الخاطئة والمعلومات المضللة فيما يتعلق بأصل المرض وحجمه والوقاية منه وعلاجه والجوانب الأخرى للمرض وانتشرت بسرعة عبر الإنترنت.
2057	2057	en	ar	Humans appear to be capable of spreading the virus to some other animals.	يبدو أن البشر قادرون على نقل الفيروس إلى بعض الحيوانات الأخرى.	wiki_9:3029	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	يبدو أن البشر قادرون على نشر الفيروس إلى بعض الحيوانات الأخرى.
2058	2058	en	ar	The study failed to find evidence of viral replication in pigs, ducks, and chickens.	فشلت الدراسة في العثور على أدلة على تكاثر الفيروس في الخنازير، والبط، والدجاج.	wiki_9:3030	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	فشلت الدراسة في العثور على دليل على تكاثر الفيروس في الخنازير والبط والدجاج.
2059	2059	en	ar	No medications or vaccine is approved to treat the disease.	لا توجد أدوية أو لقاحات معتمدة لعلاج المرض.	wiki_9:3031	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	لم تتم الموافقة على أي أدوية أو لقاح لعلاج المرض.
2060	2060	en	ar	International research on vaccines and medicines in COVID-19 are underway by government organisations, academic groups and industry researchers.	تُجرِي المؤسسات الحكومية والمجموعات الأكاديمية والباحثون في قطاع الصناعات بحوثًا دولية عن اللقاحات والأدوية الخاصة بكوفيد-19.	wiki_9:3032	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	تجري الأبحاث الدولية حول اللقاحات والأدوية في COVID-19 من قبل المنظمات الحكومية والمجموعات الأكاديمية والباحثين في الصناعة.
2061	2061	en	ar	"In March, the World Health Organization initiated the ""SOLIDARITY Trial"" to assess treatment effects of four existing antiviral compounds with the most promise of efficacy."	"في مارس، أطلقت منظمة الصحة العالمية ""تجربة التضامن"" لتقييم الآثار العلاجية لأربعة مركبات مضادة للفيروسات موجودة تحظى بأفضل فاعلية واعدة."	wiki_9:3033	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	"في مارس/آذار، بدأت منظمة الصحة العالمية ""تجربة التضامن"" لتقييم الآثار العلاجية لأربعة مركبات مضادة للفيروسات موجودة واعدة بالفعالية."
2062	2062	en	ar	There is no available vaccine, but various agencies are actively developing vaccine candidates.	لا يتوفر لقاح، ولكن تعمل هيئات مختلفة بنشاط على تطوير لقاحات مرشحة.	wiki_9:3034	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	لا يوجد لقاح متاح ، لكن الوكالات المختلفة تعمل بنشاط على تطوير لقاحات مرشحة.
2063	2063	en	ar	Previous work on SARS-CoV is being utilised because SARS-CoV and SARS-CoV-2 both use the ACE2 receptor to enter human cells.	يُستعان بدراسات سابقة عن سارس كوف لأنه يشبه سارس كوف-2 في استخدام مستقبلات إيه سي إي2 لدخول الخلايا البشرية.	wiki_9:3035	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	يتم استخدام العمل السابق على SARS-CoV لأن SARS-CoV و SARS-CoV-2 يستخدمان مستقبل ACE2 لدخول الخلايا البشرية.
2064	2064	en	ar	There are three vaccination strategies being investigated.	تخضع ثلاث إستراتيجيات تلقيح للدراسة.	wiki_9:3036	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	هناك ثلاث استراتيجيات تطعيم قيد التحقيق.
2065	2065	en	ar	First, researchers aim to build a whole virus vaccine.	أولًا، يهدف الباحثون إلى ابتكار لقاح كامل للفيروس.	wiki_9:3037	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	أولا ، يهدف الباحثون إلى بناء لقاح كامل للفيروس.
2066	2066	en	ar	The use of such a virus, be it inactive or dead, aims to elicit a prompt immune response of the human body to a new infection with COVID-19.	يهدف استخدام مثل هذا الفيروس، سواء كان غير نشط أو ميتًا، إلى إثارة استجابة مناعية فورية في جسم الإنسان ضد عدوى جديدة بكوفيد-19.	wiki_9:3038	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	يهدف استخدام مثل هذا الفيروس ، سواء كان غير نشط أو ميت ، إلى إثارة استجابة مناعية فورية لجسم الإنسان لعدوى جديدة ب COVID-19.
2067	2067	en	ar	A second strategy, subunit vaccines, aims to create a vaccine that sensitises the immune system to certain subunits of the virus.	تهدف الإستراتيجية الثانية، لقاح الوحدات الجزئية، إلى ابتكار لقاح يجعل الجهاز المناعي ذا حساسية تجاه بعض الوحدات الجزئية للفيروس.	wiki_9:3039	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	وتهدف الاستراتيجية الثانية، وهي لقاحات الوحدات الفرعية، إلى إنشاء لقاح يحسس الجهاز المناعي لوحدات فرعية معينة من الفيروس.
2068	2068	en	ar	In the case of SARS-CoV-2, such research focuses on the S-spike protein that helps the virus intrude the ACE2 enzyme receptor.	في حالة سارس كوف-2، يركز هذا البحث على بروتين سبايك إس الذي يساعد الفيروس على اقتحام مستقبلات إنزيم إيه سي إي2.	wiki_9:3040	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	في حالة SARS-CoV-2 ، تركز هذه الأبحاث على بروتين S-spike الذي يساعد الفيروس على التطفل على مستقبل إنزيم ACE2.
2069	2069	en	ar	A third strategy is that of the nucleic acid vaccines (DNA or RNA vaccines, a novel technique for creating a vaccination).	تتمثل الإستراتيجية الثالثة في لقاحات الحمض النووي (لقاحات الحمض النووي الصبغي أو الحمض النووي الريبوزي، وهي تقنية جديدة لابتكار لقاح).	wiki_9:3041	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	الاستراتيجية الثالثة هي لقاحات الحمض النووي (لقاحات الحمض النووي أو الحمض النووي الريبي ، وهي تقنية جديدة لإنشاء التطعيم).
2070	2070	en	ar	Experimental vaccines from any of these strategies would have to be tested for safety and efficacy.On 16 March 2020, the first clinical trial of a vaccine started with four volunteers in Seattle.	يجب اختبار اللقاحات التجريبية الناتجة عن أيٍ من هذه الإستراتيجيات للتأكد من سلامتها وفعاليتها.في 16 مارس 2020، بدأت أول تجربة سريرية للقاح على أربعة متطوعين في سياتل.	wiki_9:3042	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	TOFILL	يجب اختبار اللقاحات التجريبية من أي من هذه الاستراتيجيات للتأكد من سلامتها وفعاليتها. في 16 مارس 2020 ، بدأت أول تجربة سريرية للقاح بأربعة متطوعين في سياتل.
