	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1925	en	lg	Chinese scientists were able to isolate a strain of the coronavirus and publish the genetic sequence so laboratories across the world could independently develop polymerase chain reaction (PCR) tests to detect infection by the virus.	Bannassaayansi b’e China baalengera obulwadde bwa coronavirus era ne bafulumya ebikwata ku bulwadde obwo (genetic sequence) olwo amagezeserezo mu nsi yonna ne gaba nga gasobola, kinnalimu okukola ku nteekateeka y’okukebera obulwadde bw’akawuka ako (polymerase chain reaction) (PCR).	wiki_9:2897	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Bannasayansi aba China basobodde okwawula ekika kya coronavirus ne bafulumya ensengeka y’obuzaale olwo laboratory okwetoloola ensi yonna zisobole okwetongola okukola ebigezo bya polymerase chain reaction (PCR) okuzuula obulwadde buno.
1926	en	lg	As of 4 April 2020, antibody tests (which may detect active infections and whether a person had been infected in the past) were in development, but not yet widely used.	Nga 4 Ogwokuna 2020, okukebera abasirikale b’omubiri (okusobola okukenga obulwadde obuli mu mubiri n’oba ng’omuntu yabadde alwadde emabegako) kwali mu nkulaakulanya, naye nga kwali tekunnaba kukozesebwa wonna.	wiki_9:2898	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	We bwazibidde nga 4 April 2020, okukebera obutoffaali obuziyiza endwadde (okuyinza okuzuula yinfekisoni ezikola n’okumanya oba omuntu yali yakwatibwa obulwadde buno emabega) kwali mu nkulaakulana, naye nga tezinnaba kukozesebwa nnyo.
1927	en	lg	The Chinese experience with testing has shown the accuracy is only 60 to 70%.	Obumanyirivu bw’okukebera mu China bulaze nti obutuufu bw’okukbera wakati w’ebitundu 60 okutuuka ku 70% byokka.	wiki_9:2899	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Obumanyirivu bw’Abachina mu kukebera bulaga nti obutuufu buli ku bitundu 60 ku 70% byokka.
1928	en	lg	The FDA in the United States approved the first point-of-care test on 21 March 2020 for use at the end of that month.Diagnostic guidelines released by Zhongnan Hospital of Wuhan University suggested methods for detecting infections based upon clinical features and epidemiological risk.	Ekitongole kya FDA mu Amerika kyayisa okukebera okw’amangu okukolebwa ku mulwadde (first point-of-care test) okukozesebwa nga 21 Ogwokusatu 2020 ku nkomerero y’omwezi ogwo. Ebigobererwa mu kukebera ebyafulumizibwa eddwaliro Zhongnan Hospital mu Wuhan University byalimu okuteesa obukodyo obw’okukenga obulwadde nga bwesigamiziddwa ku bubonero n’obulabe obw’engeri y’okunoonyereza ku bulwadde(features and epidemiological risk).	wiki_9:2900	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ekitongole kya FDA mu Amerika kyakkiriza okukebera okusooka nga 21 March 2020 okukozesebwa ku nkomerero y’omwezi ogwo.Ebiragiro ebikwata ku kuzuula obulwadde ebyafulumizibwa eddwaliro lya Zhongnan Hospital of Wuhan University byawa amagezi ku ngeri y’okuzuula yinfekisoni okusinziira ku bubonero bw’obulwadde n’akabi akali mu ndwadde.
1929	en	lg	Bilateral multilobar ground-glass opacities with a peripheral, asymmetric and posterior distribution are common in early infection.	Bilateral multilobar ground-glass opacities with a peripheral, asymmetric and posterior distribution are common in early infection.	wiki_9:2901	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Bilateral multilobar ground-glass opacities nga zirina ensaasaanya ey’okumpi, asymmetric ne posterior zitera okubeera mu kukwatibwa amangu.
1930	en	lg	Subpleural dominance, crazy paving (lobular septal thickening with variable alveolar filling), and consolidation may appear as the disease progresses.	Bino biyinza okubaawo ng’obulwadde bugenda bukula Subpleural dominance, crazy paving (lobular septal thickening with variable alveolar filling), ne consolidation.	wiki_9:2902	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Subpleural dominance, crazy paving (lobular septal thickening with variable alveolar filling), n’okunyweza biyinza okulabika ng’obulwadde bwe bugenda mu maaso.
1931	en	lg	Few data are available about microscopic lesions and the pathophysiology of COVID-19.	Obubaka butono obuliwo ku bizimbulukusa (microscopic lesions) ne pathophysiology of COVID-19 butono ddala.	wiki_9:2903	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ebiwandiiko bitono ebikwata ku biwundu ebitonotono n’enkola y’obulwadde bwa COVID-19.
1932	en	lg	The main pathological findings at autopsy are:	Ebizuuliddwa ebikulu mu kukebera abantu abafudde bye bino: 	wiki_9:2904	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ebikulu ebizuuliddwa mu bulwadde mu kwekebejja omulambo bye bino:
1933	en	lg	Macroscopy: pleurisy, pericarditis, lung consolidation and pulmonary oedema	Macroscopy: pleurisy, pericarditis, lung consolidation ne pulmonary oedema	wiki_9:2905	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Macroscopy: pleurisy, pericarditis, okunyweza amawuggwe n’okuzimba amawuggwe
1934	en	lg	Four types of severity of viral pneumonia can be observed:	Ebika bina ebikambwe ebya lubyamira asaasanyizibwa akawuka bye bisobola okwekkenneenyezebwa: 	wiki_9:2906	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ebika bina eby’obuzibu bw’ekifuba ekiva ku kawuka bisobola okulabibwa:
1935	en	lg	mild pneumonia: pulmonary oedema, pneumocyte hyperplasia, large atypical pneumocytes, interstitial inflammation with lymphocytic infiltration and multinucleated giant cell formation	lubyamira atali wa maanyi: pulmonary oedema, pneumocyte hyperplasia, large atypical pneumocytes, interstitial inflammation with lymphocytic infiltration ne multinucleated giant cell formation	wiki_9:2907	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	ekifuba ekitono: okuzimba amawuggwe, okulinnya kw’obutoffaali bw’ekifuba, obutoffaali obunene obw’ekifuba obutali bwa bulijjo, okuzimba mu bitundu by’omubiri (interstitial inflammation) n’okuyingira kw’obutoffaali obuyitibwa lymphocytic n’okutondebwa kw’obutoffaali obunene obw’obusimu obungi
1936	en	lg	severe pneumonia: diffuse alveolar damage (DAD) with diffuse alveolar exudates.	lubyamira omukambwe: diffuse alveolar damage (DAD) ne diffuse alveolar exudates.	wiki_9:2908	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	ekifuba eky’amaanyi: okwonooneka kw’emisuwa okusaasaana (DAD) nga kuliko amazzi agafuluma mu nnyindo agasaasaana.
1937	en	lg	DAD is the cause of acute respiratory distress syndrome (ARDS) and severe hypoxemia.	DAD y’aleeta obuzibu obw’amaanyi mu kussa “acute respiratory distress syndrome (ARDS)” ne hypoxemia ow’amaanyi.	wiki_9:2909	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	DAD y’evaako obulwadde bw’okusannyalala okw’amaanyi (ARDS) n’okukendeeza ku musaayi ogw’amaanyi.
1938	en	lg	healing pneumonia: organisation of exudates in alveolar cavities and pulmonary interstitial fibrosis	okuwonya lubyamira: oba enteekateeka y’ebiva mu bibuno by’ebijijo ne pulmonary interstitial fibrosis	wiki_9:2910	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	okuwonya ekifuba: okutegeka ebifuluma mu bitundu by’omubiri ebiyitibwa alveolar cavities ne pulmonary interstitial fibrosis
1939	en	lg	Blood: disseminated intravascular coagulation (DIC); leukoerythroblastic reaction	Omusaayi: disseminated intravascular coagulation (DIC); leukoerythroblastic reaction	wiki_9:2911	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Omusaayi: okusaasaana kw’omusaayi mu misuwa (DIC); enkola ya leukoerythroblastic
1940	en	lg	Preventive measures to reduce the chances of infection include staying at home, avoiding crowded places, washing hands with soap and water often and for at least 20 seconds, practising good respiratory hygiene and avoiding touching the eyes, nose or mouth with unwashed hands.	Ebikolebwa okukendeeza ku mikisa gy’okusiigibwa mulimu okubeera ewaka, okwewala ebifo ebirimu abantu abanti, okunaaba mu ngalo ne ssabbuuni n’amazzi emirundi egiwera okumala waakiri sekonda 20, okweyisa mu ngeri ennyonjo ku by’engeri y’okussa n’okwewaka okukwata mu maaso, ennyindo oba mu kamwa nga tonnanaaba mu ngalo.	wiki_9:2912	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ebiyinza okutangira okukendeeza ku mikisa gy’okukwatibwa obulwadde mulimu okusigala awaka, okwewala ebifo omujjudde abantu, okunaaba mu ngalo ne ssabbuuni emirundi mingi n’okumala sikonda ezitakka wansi wa 20, okwettanira obuyonjo obulungi mu by’okussa n’okwewala okukwata ku maaso, ennyindo oba akamwa ng’okozesa emikono gy’otonaaba.
1941	en	lg	The CDC recommends covering the mouth and nose with a tissue when coughing or sneezing and recommends using the inside of the elbow if no tissue is available.	Ekitongole kya CDC kisemba okubikka ku mimwa n’ennyindo n’akagoye buli lw’obeera ng’okolola oba okukuba emyasi era kisemba okufunya omukono n’oyasimula oba okukolola bw’oba nga tolina kagoye.	wiki_9:2913	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ekitongole kya CDC kiwa amagezi okubikka akamwa n’ennyindo n’akawuka ng’osesema oba okusesema era kiwa amagezi okukozesa munda mu nkokola singa tewabaawo kikuta.
1942	en	lg	Proper hand hygiene after any cough or sneeze is encouraged.	Okuyonja engalo obulungi engalo ng’omaze okukolola oba okukuba emyasi kisembebwa.	wiki_9:2914	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Obuyonjo obulungi mu ngalo oluvannyuma lw’okusesema oba okusesema kwonna bukubirizibwa.
1943	en	lg	The CDC has recommended the use of cloth face coverings in public settings, in part to limit transmission by asymptomatic individuals.Social distancing strategies aim to reduce contact of infected persons with large groups by closing schools and workplaces, restricting travel and cancelling large public gatherings.	Ekitongole kya CDC kisemba okukozesa akagoye akabikka ku maaso ng’omuntu ali mu lujjudde, ekigendererwa ekimu mu kino kwe kwewala okusiiga obulwadde naddala ku balwadde abaneeyolekerako bubonero. Obukodyo bw’okwewa amabanga bugenderera okukendeeza ku kukwatagana kw’abantu abalina obulwadde n’ebibinja by’abantu ebinene ng’amasomero gaggalwa n’ebifo ebikolerwamu, okukugira okutambula n’okusazaamu enkuŋŋaana z’abantu abanti.	wiki_9:2915	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	CDC ewadde amagezi okukozesa ebibikka ffeesi mu lugoye mu bifo eby’olukale, ekitundu ku kukomya okusaasaana kw’abantu abatalina bubonero.Enkola z’okubeera ewala mu bantu zigenderera okukendeeza ku kukwatagana kw’abantu abalina obulwadde buno n’ebibinja ebinene nga baggalawo amasomero n’ebifo we bakolera, okukugira entambula n’okusazaamu enkung’aana ennene ez’olukale.
1944	en	lg	Distancing guidelines also include that people stay at least 6 feet (1.8 m) apart.	Ebigobererwa by’okwewa amabanga era bizingiramu n’okuba nti abantu beesuula waakiti fuuti 6 (1.8 m).	wiki_9:2916	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ebiragiro ebikwata ku mabanga era birimu abantu okubeera nga baawukanye waakiri ffuuti 6 (mita 1.8).
1945	en	lg	"There is no medication known to be effective at preventing COVID-19.As a vaccine is not expected until 2021 at the earliest, a key part of managing COVID-19 is trying to decrease the epidemic peak, known as ""flattening the curve""."	"Tewali ddagala limanyiddwa nga liziyiza COVID-19. Ekiseera eky’amangu eddagala erigema we lisuubirirwa okulabika, kiri mu mwaka gwa 2021, akakodyo ak’okulwanyisa COVID-19 kwe kugezaako okukendeeza okutumbiira kw’obulwadde, ekiyitibwa ""okuseeteeza akoole""."	wiki_9:2917	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Tewali ddagala limanyiddwa nti likola bulungi mu kutangira COVID-19.Ng&#39;okugema bwe kutasuubirwa okutuusa mu 2021 nga bukyali, ekitundu ekikulu mu kuddukanya COVID-19 kwe kugezaako okukendeeza ku ntikko y&#39;ekirwadde kino, ekimanyiddwa nga &quot;flattening the curve&quot;.
1946	en	lg	The CDC also recommends that individuals wash hands often with soap and water for at least 20 seconds, especially after going to the toilet or when hands are visibly dirty, before eating and after blowing one's nose, coughing or sneezing.	Ekitongole kya CDC era kyasemba abantu kinnoomu okunaaba engalo ne ssabbuuni n’amazzi okumala waakiri sekonda 20, naddala nga bavudde mu kaabuyonjo oba ng’engalo zirabikira ddala nti ziddugala, nga tebannaba kulya ne nga bamaze okunyiza, okukolola oba okwasimulaalso.	wiki_9:2918	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	CDC era egamba nti abantu ssekinnoomu banaaba nnyo mu ngalo ne ssabbuuni n’amazzi okumala waakiri sekondi 20 naddala nga bamaze okugenda mu kaabuyonjo oba ng’emikono girabika nga gicaafu, nga tebannalya n’oluvannyuma lw’okufuuwa ennyindo, okusesema oba okusesema.
1947	en	lg	It further recommends using an alcohol-based hand sanitiser with at least 60% alcohol, but only when soap and water are not readily available.For areas where commercial hand sanitisers are not readily available, the WHO provides two formulations for local production.	Ekitongole era kisemba okukozesa sanitizer alimu omwenge oguwera waakiri ebitundu 60%, naye ng’ekyo bakikola nga waakiri sabbuuni n’amazzi tebiriiwo. Mu bitundu ebitaliimu sanitizer zitundibwa, ekitongole kya WHO kiwa amagezi ga mirundi ebiri ku ngeri gye ziyinza okukolebwa.	wiki_9:2919	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Eyongera okuteesa okukozesa eddagala erirongoosa mu ngalo eririmu omwenge nga lirimu omwenge ogutakka wansi wa 60%, naye nga ssabbuuni n’amazzi tebifunibwa mangu.Ku bitundu eby’okuyonja mu ngalo eby’ettunzi gye bitafunibwa mangu, ekitongole ky’ebyobulamu eky’ensi yonna kiwa enkola bbiri ezikolebwa mu kitundu.
1948	en	lg	In these formulations, the antimicrobial activity arises from ethanol or isopropanol.	Mu kukola batyo, enkola y’eddagala eritta obuwuka liva mu mwenge (ethanol) oba isopropanol.	wiki_9:2920	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Mu nkola zino, omulimu gw’okulwanyisa obuwuka guva mu ethanol oba isopropanol.
1949	en	lg	"Hydrogen peroxide is used to help eliminate bacterial spores in the alcohol; it is ""not an active substance for hand antisepsis""."	"Hydrogen peroxide akozesebwa okuyambako okumalawo bacterial spores mu mwenge; si ""kirungo ekikola okutta obuwuka mu ngalo (hand antisepsis)""."	wiki_9:2921	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Hydrogen peroxide akozesebwa okuyamba okumalawo obuwuka bwa bacteria mu mwenge; &quot;si kintu ekikola ku ddagala eriziyiza obuwuka obuleeta endwadde z&#39;omu ngalo&quot;.
1950	en	lg	Glycerol is added as a humectant.	Glycerol ateekebwamu okuvaamu oluzzizzi (humectant.	wiki_9:2922	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Glycerol ayongerwako ng’ekirungo ekifuuwa amazzi.
1951	en	lg	People are managed with supportive care, which may include fluid therapy, oxygen support, and supporting other affected vital organs.	Abantu bakolebwamu na bujjanjabi obubawanirira, obuyinza okuzingiramu, amazzi, okuteekebwako omukka (oxygen), n’okuwanirira ebitundu by’omubiri ebiba bikoseddwa.	wiki_9:2923	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Abantu baddukanyizibwa n‟obujjanjabi obuyamba, ekiyinza okuli okujjanjaba amazzi, okuwagira omukka gwa oxygen, n‟okuwagira ebitundu ebirala ebikulu ebikoseddwa.
1952	en	lg	The CDC recommends that those who suspect they carry the virus wear a simple face mask.	Ekitongole kya CDC kisemba nti abo abateebereza nti balina akawuka, bambale akakookolo akangungu.	wiki_9:2924	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ekitongole kya CDC kiwa amagezi abo abateebereza nti balina akawuka kano okwambala masiki ya ffeesi ennyangu.
1953	en	lg	Extracorporeal membrane oxygenation (ECMO) has been used to address the issue of respiratory failure, but its benefits are still under consideration.	Okuteekebwako omukka (Extracorporeal membrane oxygenation, ECMO) kukozeseddwa okukola ku kizibu ky’okulemererwa okussa naye ng’emiganyulo gy’enkola eno gikyatunuulirwa.	wiki_9:2925	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Extracorporeal membrane oxygenation (ECMO) ekozesebwa okukola ku nsonga y’okulemererwa okussa, naye emigaso gyayo gikyalowoozebwako.
1954	en	lg	Personal hygiene and a healthy lifestyle and diet have been recommended to improve immunity.	Obuyonjo obw’omuntu kinnoomu n’okwefaako mu byobulamu n’okulya emmere erimu ebiriisa ey’enjawulo bisembebwa okwongera ku busibage bw’omuntu.	wiki_9:2926	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Obuyonjo bw’omuntu n’obulamu obulungi n’endya ennungi bibadde bisemba okutumbula abaserikale b’omubiri.
1955	en	lg	Supportive treatments may be useful in those with mild symptoms at the early stage of infection.The WHO and Chinese National Health Commission have published recommendations for taking care of people who are hospitalised with COVID-19.	Obujjanjabi obuwanirizi buyinza okuyamba abo abalina obubonero obutali bwa maanyi ng’obulwadde bwakabakwata. WHO ne Chinese National Health Commission bafulumizza ebisembebwa okujjanjaba abantu abaweereddwa ebitanda nga balina COVID-19.	wiki_9:2927	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Obujjanjabi obuwagira buyinza okuba obw’omugaso mu abo abalina obubonero obutono nga batandika okukwatibwa.Ekitongole ky’ebyobulamu ekya WHO n’akakiiko k’ebyobulamu mu ggwanga lya China bafulumizza amagezi ku ngeri y’okulabirira abantu abali mu malwaliro nga balina COVID-19.
1956	en	lg	Intensivists and pulmonologists in the U.S. have compiled treatment recommendations from various agencies into a free resource, the IBCC.	Abasawo abalabirira abalwadde abayi (Intensivists) n’abasawo abajjanjaba emissizo (pulmonologists) mu Amerika bawandiise ebyokukola ebisembebwa okuva mu bitongole eby’enjawulo ne babiteeka mu kiwandiiko ekyobwereere, IBCC.	wiki_9:2928	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Abakugu mu by’obujjanjabi obw’amaanyi n’amawuggwe mu Amerika bakung’aanyizza ebiteeso by’obujjanjabi okuva mu bitongole eby’enjawulo ne babifuula ekintu eky’obwereere, IBCC.
1957	en	lg	As of April 2020, there is no specific treatment for COVID-19.	Mu Gwokuna 2020, tewali bujjanjabi bwa COVID-19 bwatuukiddwako.	wiki_9:2929	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	We bwazibidde April 2020, tewali bujjanjabi bwa COVID-19 obwenjawulo.
1958	en	lg	For symptoms, some medical professionals recommend paracetamol (acetaminophen) over ibuprofen for first-line use.	Mu kujjanjaba obubonero, abakugu abamu basemba okukozesa paracetamol (acetaminophen) over ibuprofen ng’eddagala erisookerwako.	wiki_9:2930	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ku bubonero, abakugu abamu mu by’obujjanjabi bagamba nti paracetamol (acetaminophen) okusinga ibuprofen okukozesebwa mu layini esooka.
1959	en	lg	Precautions must be taken to minimise the risk of virus transmission, especially in healthcare settings when performing procedures that can generate aerosols, such as intubation or hand ventilation.	Okwegendereza kulina okubaawo okendeeza ku bulabe bw’okusiiga akawuka, nadddala mu malwaliro nga waliwo ebikolebwa ku mulwadde ebiyinza okuleeta oluzzizzi gamba ng’okuteekebwamu akaseke (intubation) oba ekyuma ekiyamba mu kussa ekikwatibwa mu ngalo (hand ventilation).	wiki_9:2931	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Okwegendereza kulina okukolebwa okukendeeza ku bulabe bw’okusiiga akawuka naddala mu bifo eby’ebyobulamu nga bakola emitendera egisobola okuvaamu omukka oguyitibwa aerosols, gamba ng’okussa mu ttanka oba okussa empewo mu ngalo.
1960	en	lg	For healthcare professionals caring for people with COVID-19, the CDC recommends placing the person in an Airborne Infection Isolation Room (AIIR) in addition to using standard precautions, contact precautions and airborne precautions.The CDC outlines the guidelines for the use of personal protective equipment (PPE) during the pandemic.	Eri abasawo abajjanjaba abalwadde abalina COVID-19, ekitongole kya CDC kisemba okuteeka omuntu mu kisenge ekirimu obulungi empewo (AIIR) okwo nga kw’otadde okukozesa okwegendereza okwa bulijjo, okwegendereza kw’okukwatagana n’abantu n’okwegendereza okukwata ku mpewo. CDC kinokola ebigobererwa mu kukozesa ebyokwesabika (PPE) mu kiseera kya nawookeera.	wiki_9:2932	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ku bakugu mu by’obulamu abalabirira abantu abalina ekirwadde kya COVID-19, CDC egamba nti omuntu oyo ateeke mu kisenge kya Airborne Infection Isolation Room (AIIR) nga kwotadde n’okukozesa enkola eza bulijjo, okwegendereza okukwatagana n’okwegendereza mu mpewo.Ekitongole kya CDC kilambika ebiragiro ku nkozesa y’ebintu eby’okwekuuma ebyuma (PPE) mu kiseera kya ssennyiga omukambwe.
1961	en	lg	The recommended gear is: PPE gown, respirator or facemask, eye protection, and medical gloves.When available, respirators (instead of facemasks) are preferred.	Ebyokwesabika ebisembebwa bye bino: egganduula, akassizibwamu, akakookolo, ekibikka amaaso, ne giravu z’ekisawo. Bwe biba nga weebiri, ebissizibwamu (mu kifo ky’obukookolo) bye bisingako.	wiki_9:2933	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ggiya esengekeddwa ye: gomesi ya PPE, ekyuma ekissa oba ffeesi, okukuuma amaaso, ne ggalavu z’obujjanjabi.Bwe zibaawo, ebyuma ebissa (mu kifo kya ffeesi) bye bisinga okwettanirwa.
1962	en	lg	N95 respirators are approved for industrial settings but the FDA has authorised the masks for use under an Emergency Use Authorisation (EUA).	Obussizibwamu obwa N95 busembebwa okukozesebwa mu bifo eby’amakolero naye FDA kyawa obuyinza okukozesa obukookolo mu kaseera k’amangu (EUA).	wiki_9:2934	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ebyuma ebissa ebya N95 bikkiriziddwa okukozesebwa mu makolero kyokka ekitongole kya FDA kikkirizza masiki zino okukozesebwa wansi w’ekiragiro ekimanyiddwa nga Emergency Use Authorization (EUA).
1963	en	lg	They are designed to protect from airborne particles like dust but effectiveness against a specific biological agent is not guaranteed for off-label uses.	Bikolebwa okukuuuma omuntu eri obutundutundu obutambulira mu mpewo gamba ng’enfuufu, nae obukuumi obwenkomeredde eri obuwuka tebwekakasika mu nkozesa etali ntuufu.	wiki_9:2935	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Zikoleddwa okukuuma obutundutundu obubeera mu mpewo ng’enfuufu naye obulungi ku kirungo ekiramu ekigere tekikakasibwa ku nkozesa ezitali za kabonero.
1964	en	lg	When masks are not available, the CDC recommends using face shields or, as a last resort, homemade masks.	Obukookolo bwe buba nga tebuliiwo, ekitongole kya CDC kisemba nti bwe waba nga tewali kyakukozesa, obukookolo obukolebwa ewaka busobola okukozesebwa.	wiki_9:2936	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Masiki bwe zitabaawo, CDC ekuwa amagezi okukozesa engabo za ffeesi oba ng’ekisembayo, masiki ezikoleddwa awaka.
1965	en	lg	Most cases of COVID-19 are not severe enough to require mechanical ventilation or alternatives, but a percentage of cases are.	Abalwadde ba COVID-19 abasinga tebaba bayi nnyo kutuuka ku ssa lya kubateekako mukka naye nga waliwo ekigero ky’abantu abagwetaaga.	wiki_9:2937	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Abalwadde ba COVID-19 abasinga tebalina maanyi kimala nga kyetaagisa okuyingiza empewo mu makanika oba ebirala, naye ebitundu ku kikumi ku balwadde babiri...
1966	en	lg	The type of respiratory support for individuals with COVID-19 related respiratory failure is being actively studied for people in hospital, with some evidence that intubation can be avoided with a high flow nasal cannula or bi-level positive airway pressure.	Ekika ky’obuwanirizi bw’omussizo obwetaagisa ku bantu abalina obuzibu obwekwanya n’obwa COVID-19 mu kussa bwetegerezebwa naddala ku bantu abali mu malwaliro, era waliwo obubaka obulaga nti okuteekebwamu akapiira kuyinza okwewalibwa ne bakozesa high flow nasal cannula oba bi-level positive airway pressure.	wiki_9:2938	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Ekika ky’obuyambi bw’okussa eri abantu ssekinnoomu abalina okulemererwa kw’okussa okwekuusa ku COVID-19 kunoonyerezebwako nnyo eri abantu abali mu ddwaaliro, nga waliwo obukakafu obulaga nti okussa mu nnyindo kuyinza okwewalibwa n’omusuwa gw’ennyindo ogukulukuta ennyo oba puleesa y’empewo ennungi ey’emitendera ebiri.
1967	en	lg	Whether either of these two leads to the same benefit for people who are critically ill is not known.	Tekimanyiddwa oba ng’ekimu ku bino kivaamu ebirungi bye bimu eri abalwadde abali obubi.	wiki_9:2939	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Oba ekimu ku bino ebibiri kivaamu omugaso gwe gumu eri abantu abali mu mbeera embi tekimanyiddwa.
1968	en	lg	Some doctors prefer staying with invasive mechanical ventilation when available because this technique limits the spread of aerosol particles compared to a high flow nasal cannula.Severe cases are most common in older adults (those older than 60 years, and especially those older than 80 years).	Abasawo abamu basinga kwagala kukozesa nkola ya invasive mechanical ventilation bw’eba nga weeri kubanga akakodyo kano kakendeeza ku nsaasaanya y’obutundutundu bw’ogeraageranya ne high flow nasal cannula. Abalwadde ababeera obubi basinga kulabikira mu bantu abakuluko (abo abasussa emyaka 60 ate naddala abo abasussa emyaka 80).	wiki_9:2940	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Abasawo abamu basinga kwagala kusigala n’empewo ey’ebyuma ebiyingira mu mubiri nga waliwo kubanga enkola eno ekoma ku kusaasaana kw’obutundutundu bwa aerosol bw’ogeraageranya n’omusuwa gw’ennyindo ogukulukuta ennyo.Emisango egy’amaanyi gisinga kubeera mu bantu abakulu abakadde (abo abasukka mu myaka 60, n’okusingira ddala abo abasukka mu myaka 80) . .
1969	en	lg	Many developed countries do not have enough hospital beds per capita, which limits a health system's capacity to handle a sudden spike in the number of COVID-19 cases severe enough to require hospitalisation.	Amawanga mangi agaakula edda tegalina bitanda by’abalwadde bimala bw’ogeraageranya n’omuwendo gw’abantu be balina, kino kikendeeza ku busobozi bw’amalwaliro okukola ku balwadde singa wabaawo embeera y’okutumbiira kw’abalwadde ba COVID-19 ate nga bonna beetaaga okuweebwa ebitanda.	wiki_9:2941	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	User 03	Amawanga mangi agaakulaakulana tegalina bitanda bya malwaliro bimala buli muntu, ekikoma ku busobozi bw’enkola y’ebyobulamu okukwata omuwendo gw’abalwadde ba COVID-19 okweyongera okw’amangu okw’amaanyi ennyo ne kyetaagisa okuweebwa ebitanda mu malwaliro.
