	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1518	en	zu	For this to work effectively, monitoring and evaluation are necessary.	Ukuze lokhu kusebenze kahle, ukuqapha nokulandelela kubalulekile.	Wikipedia_handpicked_4:1840	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Ukuze lokhu kusebenze ngempumelelo, ukuqapha nokuhlola kuyadingeka.
1519	en	zu	"A systematic review of 70 studies found that community-based approaches are effective at increasing hand washing in LMICs, while social marketing campaigns are less effective.One example for hand washing promotion in schools is the ""Three Star Approach"" by UNICEF that encourages schools to take simple, inexpensive steps to ensure that students wash their hands with soap, among other hygienic requirements."	"Ukubuyekeza okuhleliwe kocwaningo olungu-70 kuthole ukuthi izindlela ezincika emphakathini ziyasebenza ekuphakamiseni ukuhlanza izandla kuma-LMIC, kuyilapho imikhankaso yokukukhangisa ngokwezenhlalo kusebenza kancane. Isibonelo esisodwa sokukhangisa ukuhlanza izandla ezikoleni ""Indlela Yezinkanyezi Ezintathu"" ye-UNICEF ekhuthaza izikole ukuthi zithathe izinyathelo ezilula , ezongayo ukuze kuqinisekwe ukuthi abafundi bahlanza izandla zabo ngensipho, phakathi nezinye izimfuneko zenhlanzeko."	Wikipedia_handpicked_4:1841	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Ukubuyekezwa okuhlelekile kwezifundo ezingu-70 kwathola ukuthi izindlela ezisekelwe emphakathini ziyasebenza ekwandiseni ukugeza izandla kuma-LMIC, kuyilapho imikhankaso yokumaketha umphakathi ingasebenzi kahle. Isibonelo esisodwa sokugqugquzelwa kokugeza izandla ezikoleni &quot;Indlela Yenkanyezi Ezintathu&quot; ye-UNICEF ekhuthaza izikole ukuthi thatha izinyathelo ezilula, ezingabizi ukuqinisekisa ukuthi abafundi bageza izandla zabo ngensipho, phakathi kwezinye izidingo zenhlanzeko.
1520	en	zu	When minimum standards are achieved, schools can move from one to ultimately three stars.	Lapho amazinga amancane efinyelelwa, izikole zingasuka kwesinye futhi ekugcineni ziye kwezintathu izinkanyezi.	Wikipedia_handpicked_4:1842	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Lapho amazinga amancane efinyelelwa, izikole zingasuka enkanyezini eyodwa ziye ekugcineni kwezintathu.
1521	en	zu	Building hand washing stations can be a part of hand washing promotion campaigns that are carried out in order to reduce diseases and child mortality.	Ukwakha izindawo zokuhlanza izandla kungaba yingxenye yemikhankaso yokukhangisa ukuhlanza izandla eyenziwayo ukuze kuncishiswe izifo nokufa kwezinsana.	Wikipedia_handpicked_4:1843	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Ukwakha izindawo zokugeza izandla kungaba yingxenye yemikhankaso yokugqugquzela ukugeza izandla eyenziwayo ukuze kwehliswe izifo nokufa kwezingane.
1522	en	zu	Global Hand washing Day is another example of an awareness-raising campaign that is trying to achieve behavior change.As a result of the 2019-20 coronavirus pandemic, UNICEF promoted the adoption of a handwashing emoji.	Usuku Lomhlaba lokuhlanza Izandla ngenye yezibonelo zemikhankaso ephakamisa ukuqapha ezama ukufinyelela ukushintsha kwemikhuba. Njengomphumela wobhubhane lwe-2019-20 coronavirus, i-UNICEF yakhangisa ukusebenziswa kabanzi kwe-emoji yokuhlanz'izandla.	Wikipedia_handpicked_4:1844	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Usuku Lomhlaba Lokugeza Izandla ngesinye isibonelo somkhankaso wokuqwashisa ozama ukufeza ushintsho lokuziphatha. Ngenxa yobhadane lwe-coronavirus lwango-2019-20, i-UNICEF ikhuthaze ukwamukelwa kwe-emoji yokugeza izandla.
1523	en	zu	Few studies have considered the overall cost effectiveness of hand washing in developing countries in relationship to DALYs averted.	Ucwaningo olumbalwa luye lacabangela izindleko zonkana zokusebenza kokuhlanza izandla emazweni asathuthuka nobudlelwano nokuvimba kwe-DALYs.	Wikipedia_handpicked_4:1845	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Zimbalwa izifundo ezicubungule ukusebenza ngempumelelo kwezindleko zokugeza izandla emazweni asathuthuka ngobudlelwano nama-DALY.
1524	en	zu	However, one review suggests that promoting hand washing with soap is significantly more cost-effective than other water and sanitation interventions.	Kodwa, ukubuyekeza okukodwa kuphakamisa ukuthi ukukhangisa ukuhlanza izandla ngensipho konga izindleko kakhulu kunokunye ukungenelela ngamanzi nokukhuculula.	Wikipedia_handpicked_4:1846	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Nokho, okunye ukubuyekezwa kuphakamisa ukuthi ukugqugquzela ukugeza izandla ngensipho kubiza kakhulu kunezinye izindlela zokungenelela kwamanzi nokuthuthwa kwendle.
1525	en	zu	"The importance of hand washing for human health – particularly for people in vulnerable circumstances like mothers who had just given birth or wounded soldiers in hospitals – was first recognized in the mid 19th century by two pioneers of hand hygiene: the Hungarian physician Ignaz Semmelweis who worked in Vienna, Austria and Florence Nightingale, the English ""founder of modern nursing""."	"Ukubaluleka kokuhlanza izandla kwezempilo yomuntu – ikakhulukazi kubantu abangaphansi kwezimo ezibuthaka njengomame abasanda kubeletha noma amasosha alimele ezibhedlela – kwaqaphelwa okokuqala phakathi lekhulu leminyaka lika-19 ngamavulandlela amabili enhlanzeko yezandla: Udokotela wase-Hungary u-Ignaz Semmelweis owayesebenza e-Vienna, e-Austria no-Florence Nightingale, Ingisi ""elasungula ubuhlengikazi besimanje""."	Wikipedia_handpicked_4:1847	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Ukubaluleka kokugeza izandla empilweni yabantu - ikakhulukazi kubantu abasezimeni ezisengozini njengomama abasanda kubeletha noma abalimele amasosha ezibhedlela - kwaqashelwa okokuqala maphakathi nekhulu le-19 ngamaphayona amabili enhlanzeko yezandla: udokotela waseHungary u-Ignaz Semmelweis owayesebenza. eVienna, e-Austria kanye noFlorence Nightingale, &quot;umsunguli wobuhlengikazi besimanje&quot; wesiNgisi.
1526	en	zu	At that time most people still believed that infections were caused by foul odors called miasmas.	Ngaleso sikhathi abantu abaningi babesakholelwa ukuthi izifo zibangwa amaphunga amabi ayebizwa ngama-miasmas.	Wikipedia_handpicked_4:1848	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Ngaleso sikhathi iningi labantu lalikholelwa ukuthi izifo zibangelwa iphunga elibi elibizwa ngokuthi i-miasmas.
1527	en	zu	In the 1980s, foodborne outbreaks and healthcare-associated infections led the United States Centers for Disease Control and Prevention to more actively promote hand hygiene as an important way to prevent the spread of infection.	Ngawo-1980, ukuqubuka okuvela ekudleni nezifo ezihlobene nezokwelapha kwaholela i-United States Centers for Disease Control and Prevention ukuthi ikhangise ngokwengeziwe ukuhlanza izandla njengendlela ebalulekile yokuvikela ukusabalala kwesifo.	Wikipedia_handpicked_4:1849	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Ngawo-1980, ukuqubuka kokudla kanye nezifo ezihambisana nokunakekelwa kwezempilo kwaholela i-United States Centers for Disease Control and Prevention ukuthi ikhuthaze ngenkuthalo inhlanzeko yezandla njengendlela ebalulekile yokuvimbela ukusabalala kwezifo.
1528	en	zu	The outbreak of swine flu in 2009 and the COVID-19 pandemic in 2020 led to increased awareness in many countries of the importance of washing hands with soap to protect oneself from such infectious diseases.	Ukuqubuka kwe-swine flu ngo-2009 kanye nobhubhane lwe-COVID-19 ngo-2020 kuholele ekuqapheni okuphakeme emazweni amaningi mayelana nokubaluleka kokuhlanza izandla ngensipho ukuze umuntu azivikele kulolu hlobo lwezifo ezithathelanayo.	Wikipedia_handpicked_4:1850	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Ukuqubuka komkhuhlane wezingulube ngo-2009 kanye nobhubhane lwe-COVID-19 ngo-2020 kwaholela ekwandeni kokuqwashisa emazweni amaningi ngokubaluleka kokugeza izandla ngensipho ukuze uzivikele ezifweni ezinjalo ezithathelwanayo.
1529	en	zu	"For example, posters with ""correct hand washing techniques"" were hung up next to hand washing sinks in public toilets and in the toilets of office buildings and airports in Germany."	"Ngokwesibonelo, amaphosta anombhalo othi ""inqubo efanele yokuhlanza izandla"" aphanyekwa phezulu eduze kukasinki wokuhlanza izandla ezindlini zangasese zomphakathi nasezindlini zangasese kumabhilidi amahhovisi nasezikhumulweni zezindiza e-Germany."	Wikipedia_handpicked_4:1851	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Isibonelo, amaphosta “anezindlela ezifanele zokugeza izandla” ayelengiswa eduze kosinki wokugeza izandla ezindlini zangasese zomphakathi nasezindlini zangasese zezakhiwo zamahhovisi nezikhumulo zezindiza eJalimane.
1530	en	zu	"The phrase ""washing one's hands of"" something, means declaring one's unwillingness to take responsibility for the thing or share complicity in it."	"Isisho esithi ""ukuhlanza izandla zakho"" kokuthile, kusho ukucacisa ungafuni kothile ukuthatha umthwalo wemfanelo kokuthile noma ukuhileleka kuyo."	Wikipedia_handpicked_4:1852	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Inkulumo ethi &quot;ukugeza izandla&quot; ngokuthile, isho ukumemezela ukungazimiseli komuntu ukuthatha umthwalo wemfanelo wento noma ukwabelana ngokuhlanganyela kuyo.
1531	en	zu	It originates from the bible passage in Matthew where Pontius Pilate washed his hands of the decision to crucify Jesus Christ, but has become a phrase with a much wider usage in some English communities.	Umsuka wayo yingxenye yeBhayibheli ekuMathewu lapho uPontiyu Pilatu ezihlanza izandla ekwenzeni isinqumo sokubethela uJesu Krestu, kodwa sesiphenduke isisho esisebenza kabanzi kweminye imiphakathi yamaNgisi.	Wikipedia_handpicked_4:1853	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Isuka endimeni yebhayibheli kuMathewu lapho uPontiyu Pilatu ageza khona izandla ngesinqumo sokubethela uJesu Kristu esiphambanweni, kodwa isiphenduke inkulumo esetshenziswa kabanzi kweminye imiphakathi yamaNgisi.
1532	en	zu	In Shakespeare's Macbeth, Lady Macbeth begins to compulsively wash her hands in an attempt to cleanse an imagined stain, representing her guilty conscience regarding crimes she had committed and induced her husband to commit.	Ku-Macbeth ka-Shakespeare, Intokazi u-Macbeth iqala sakuphoqa ngokuzihlanza izandla izama ukuzicoca ukungcola okucabangwayo, okumelela unembeza onecala ngokuphathelene namacala ayewenzile futhi wanxenxela umyeni wakhe ukuba awenze.	Wikipedia_handpicked_4:1854	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Encwadini kaShakespeare ethi Macbeth, uLady Macbeth uqala ukugeza izandla ngokuphoqeleka emzamweni wokuhlanza ibala elicatshangelwayo, emele unembeza wakhe onecala mayelana nobugebengu ayebenzile futhi eyenga umyeni wakhe ukuba awenze.
1533	en	zu	It has also been found that people, after having recalled or contemplated unethical acts, tend to wash hands more often than others, and tend to value hand washing equipment more.	Kuphinde kwatholakala ukuthi abantu, ngemuva kokukhumbula noma kokucabanga ngezenzo ezingafanele, bavamile ukuhlanza izandla zobo izikhathi eziningana kunabanye, futhi bavamile ukwazisa ukubaluleka kwezinto zokuhlanza izandla kakhudlwana.	Wikipedia_handpicked_4:1855	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Kuphinde kwatholakala ukuthi abantu, ngemva kokukhumbula noma ukucabangela izenzo eziphambene nezimiso zokuziphatha, bavame ukugeza izandla kaningi kunabanye, futhi bathambekele ekuzaziseni kakhulu izinto zokugeza izandla.
1534	en	zu	"Furthermore, those who are allowed to wash their hands after such a contemplation are less likely to engage in other ""cleansing"" compensatory actions, such as volunteering."	"Ngaphezu kwalokho, lapho abavunyelwe ukuhlanza izandla zabo ngemuva kwalokho aba mancane amathuba abo okuhlanganyela kokuzisola ezenzweni ""zokuhlanza"", njengokuvoluntiya."	Wikipedia_handpicked_4:1856	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Ngaphezu kwalokho, labo abavunyelwe ukugeza izandla ngemva kokucabanga okunjalo mancane amathuba okuba bahlanganyele kwezinye izenzo eziyisinxephezelo &quot;zokuhlanza&quot;, njengokuvolontiya.
1535	en	zu	Religions prescribe hand washing for both hygienic and symbolic purposes.Symbolic hand washing, using water but no soap to wash hands, is a part of ritual hand washing featured in many religions, including Bahá'í Faith, Hinduism, tevilah and netilat yadayim in Judaism, Lavabo in Christianity, and Wudhu in Islam.Religions also prescribe hygienic hand washing, especially after certain actions.	Inkolo ikhuthaza ukuhlanza izandla ngakho kokubili injongo yenhlanzeko nomfuziselo. Umfuziselo ekuhlanzeni izandla, usebenzisa amanzi kodwa ngaphandle kwensipho ukuze uhlanze izandla, kuyingxenye yenqubo yokuhlanza izandla ekhona kweziningi izinkolo, kuhlanganise i-Bahá'í Faith, i-Hinduism, i-tevilah ne-netilat yadayim ku-Judaism, i-Lavabo ku-Christianity, ne-Wudhu ku-Islam. Izinkolo ziphinde zikhuthaze ukuhlanza izandla, ikakhulukazi ngemuva kwezenzo ezithile.	Wikipedia_handpicked_4:1857	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Izinkolo zinquma ukugeza izandla ngenjongo yenhlanzeko nengokomfanekiso.Ukugeza izandla okungokomfanekiso, ukusebenzisa amanzi kodwa kungenansipho ukugeza izandla, kuyingxenye yomkhuba wokugeza izandla otholakala ezinkolweni eziningi, kuhlanganise nenkolo yamaBahá&#39;í, ubuHindu, i-tevilah ne-netilat yadayim enkolweni yobuJuda. , Lavabo in Christianity, and Wudhu in Islam.Izinkolo zibuye zinqume ukugeza izandla okuhlanzekile, ikakhulukazi ngemva kwezenzo ezithile.
1536	en	zu	Hinduism, Judaism and Islam mandate washing of hands after using the toilet.	I-Hinduism, i-Judaism ne-Islam iphoqa ukuhlanzwa kwezandla ngemuva kokusebenzisa indlu yangasese.	Wikipedia_handpicked_4:1858	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	UbuHindu, ubuJuda kanye nobuSulumane bugunyaza ukugeza izandla ngemva kokusebenzisa indlu yangasese.
1537	en	zu	And, Hinduism, Buddhism, Sikhism, Judaism and Islam mandate washing of hands before and after every meal.	Futhi, i-Hinduism, i-Buddhism, i-Sikhism, i-Judaism ne-Islam iphoqa ukuhlanza izandla ngaphambi nangemuva kokudla.	Wikipedia_handpicked_4:1859	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_zu_0022	Futhi, ubuHindu, ubuBuddha, ubuSikh, ubuJuda nobuSulumane bugunyaza ukugeza izandla ngaphambi nangemva kwakho konke ukudla.
1538	en	zu	Workplace hazard controls for COVID-19	Izilawuli zendowo yomsebenzi zengozi ye-COVID-19	Wikipedia_handpicked_7:1993	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Izilawuli zezingozi zasemsebenzini ze-COVID-19
1539	en	zu	Workplace hazard controls for COVID-19 are the application of occupational safety and health methodologies for hazard controls to the prevention of coronavirus disease 2019 (COVID-19).	Izilawuli zengozi endaweni yomsebenzi ze-COVID-19 ukusebenziswa kwezinqubo zokulawula izingozi ze-occupational safety and health ekuvikeleni isifoe se-coronavirus 2019 (COVID-19).	Wikipedia_handpicked_7:1994	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Izilawuli eziyingozi zasemsebenzini ze-COVID-19 ziwukusetshenziswa kwezindlela zokuphepha nempilo yasemsebenzini zokulawula izingozi ekuvimbeleni isifo se-coronavirus 2019 (COVID-19).
1540	en	zu	The proper hazard controls in the workplace depend on the worksite and job task, based on a risk assessment of sources of exposure, disease severity in the community, and risk factors of individual workers who may be vulnerable to contracting COVID-19.	Izilawuli ezifanele zengozi endaweni yomsebenzi zincike endaweni yokusebenza nohlobo lomsebenzi, ngokusekela ekuhloleni ubungozi bemithombo yokuchayeka, ubunzima besifo emphakathini, nezinto eziyingozi kubasebenzi ngabanye okungenzeka babuthaka ekunqandeni i-COVID-19.	Wikipedia_handpicked_7:1995	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Ukulawulwa kwezingozi okufanele emsebenzini kuncike endaweni yomsebenzi kanye nomsebenzi, okusekelwe ekuhlolweni kobungozi bemithombo yokuchayeka, ukuqina kwezifo emphakathini, nezici zobungozi zabasebenzi abangaba sengozini yokuthola i-COVID-19.
1541	en	zu	According to the U.S. Occupational Safety and Health Administration (OSHA), lower exposure risk jobs have minimal occupational contact with the public and other coworkers, for which basic infection prevention measures are recommended, including hand washing, encouraging workers to stay home if they are sick, respiratory etiquette, and maintaining routine cleaning and disinfecting of the work environment.	Ngokusho kwe-U.S. Occupational Safety and Health Administration (OSHA), imisebenzi enokuchayeka okuphansi kwengozi inezinga eliphansi lokuthintana nomphakathi nezinye izisebenzi, okuthi izinyathelo ezilula zokuvikela ziyakhuthazwa, kuhlanganisa ukuhlanza izandla, ukukhuthaza izisebenzi ukuthi zihlale emakhaya uma zigula, imikhuba emihle yokuphefumula, nokugcina inqubo yokuhlanza nokubulala amagciwane endaweni yokusebenza.	Wikipedia_handpicked_7:1996	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Ngokusho kwe-US Occupational Safety and Health Administration (OSHA), imisebenzi esengozini yokuchayeka kancane inokuxhumana okuncane nomphakathi nabanye osebenza nabo, okunconyelwa izindlela eziyisisekelo zokuvikela ukutheleleka, okubandakanya ukugeza izandla, ukukhuthaza abasebenzi ukuthi bahlale ekhaya uma begula. , imikhuba yokuphefumula, nokugcina ukuhlanza okujwayelekile kanye nokubulala amagciwane endaweni yokusebenza.
1542	en	zu	Medium exposure risk jobs include those that require frequent or close contact with people who are not known or suspected with COVID-19, but may be infected due to ongoing community transmission or international travel.	Imisebenzi enokuchayeka engozini okuphakathi ihlanganisa leyo efuna ukuthinta njalo futhi okuseduze nabantu abangaziwa noma abasolwa ukuba ne-COVID-19, kodwa bangase babe negciwane ngenxa yokudluliselana okuqhubekayo emphakathini noma ukuvakashela emazweni angaphandle.	Wikipedia_handpicked_7:1997	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Imisebenzi esengozini yokuchayeka emaphakathi ihlanganisa leyo edinga ukuxhumana njalo noma eduze nabantu abangaziwa noma okusolwa ukuthi bane-COVID-19, kodwa abangase batheleleke ngenxa yokudluliselwa komphakathi okuqhubekayo noma uhambo lwamazwe ngamazwe.
1543	en	zu	This includes workers who have contact with the general public such as in schools, high-population-density work environments, and some high-volume retail settings.	Lokhu kuhlanganisa izisebenzi ezinokuthintana nomphakathi ovamile njengezikole, izindawe zokusebenza ezigcwala abantu abaminyene, kanye nezimo zokuthengisa ezinabaningi.	Wikipedia_handpicked_7:1998	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Lokhu kufaka phakathi abasebenzi abaxhumana nomphakathi jikelele njengasezikoleni, ezindaweni zokusebenza ezinabantu abaningi, kanye nezilungiselelo zokudayisa ezinomthamo omkhulu.
1544	en	zu	Hazard controls for this group, in addition to basic infection prevention measures, include ventilation using high-efficiency air filters, sneeze guards, and having personal protective equipment available in case a person with COVID-19 is encountered.	Izilawuli zengozi kuleli qembu, ngaphezu kwezinyathelo zokuvikela igciwane ezilula, zihlanganisa i-ventilation esebenzisa i-high-efficiency air filters, ama-sneeze guards, kanye nokuba ne-personal protective equipment etholakalayo ezimweni lapho kutholakala umuntu one- COVID-19.	Wikipedia_handpicked_7:1999	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Izilawuli eziyingozi zaleli qembu, ngaphezu kwezinyathelo eziyisisekelo zokuvimbela ukutheleleka, zihlanganisa ukungena komoya kusetshenziswa izihlungi zomoya ezisebenza kahle kakhulu, onogada abathimula, kanye nokuba nezinto zokuzivikela ezitholakalayo uma kwenzeka umuntu one-COVID-19 ehlangana.
1545	en	zu	OSHA considers healthcare and mortuary workers exposed to known or suspected person with COVID-19 to be at high exposure risk, which increases to very high exposure risk if workers perform aerosol-generating procedures on, or collect or handle specimens from, known or suspected person with COVID-19.	I-OSHA ibheka abasebenzi bezempilo nabasemakhazeni abachayeka kubantu abaziwayo noma abasolwa ngokuba ne-COVID-19 njengabasengozini ephakeme yokuchayeka, okuphakamela engozini ephakeme kakhulu yokuchayeka uma izisebenzi zenza ama-aerosol-generating procedures, noma zilanda noma ziphatha ama-specimens asuka kubantu abaziwayo noma abasolwa ngokuba ne-COVID-19.	Wikipedia_handpicked_7:2000	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	I-OSHA ibheka abasebenzi bezempilo kanye nabasemakhazeni abachayeke kumuntu owaziwayo noma okusolakala ukuthi one-COVID-19 basengozini enkulu yokuchayeka, ekhuphukela engcupheni ephezulu kakhulu yokuchayeka uma abasebenzi benza izinqubo zokukhiqiza i-aerosol, noma beqoqa noma bephatha izifanekiso kumuntu owaziwayo noma osolwayo. nge-COVID-19.
1546	en	zu	Hazard controls appropriate for these workers include engineering controls such as negative pressure ventilation rooms, and personal protective equipment appropriate to the job task.	Izilawuli zengozi ezifanelekayo kulezi sebenzi kuhlanganisa izilawuli zokwakha njengama-negative pressure ventilation rooms, ne- personal protective equipment efanele emsebenzini.	Wikipedia_handpicked_7:2001	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Izilawuli eziyingozi ezifanele lezi zisebenzi zihlanganisa izilawuli zobunjiniyela ezifana namagumbi okungenisa umoya ongemuhle, nezinto zokuzivikela ezifanele umsebenzi.
1547	en	zu	COVID-19 outbreaks can have several effects within the workplace.	ukuqubuka kwe*COVID-19 kungaba nemiphumela enzima ngaphakathi endaweni yomsebenzi.	Wikipedia_handpicked_7:2002	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Ukuqubuka kwe-COVID-19 kungaba nemiphumela eminingana endaweni yokusebenza.
1548	en	zu	Workers may be absent from work due to becoming sick, needing to care for others, or from fear of possible exposure.	Izisebenzi zingase zingabibikho emsebenzini ngenxa yokugula, isidingo sokunakekela abanye, noma ngenxa yokusaba ithuba lokuchayeka.	Wikipedia_handpicked_7:2003	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Izisebenzi zingase zingabi khona emsebenzini ngenxa yokugula, ukudinga ukunakekela abanye, noma ngenxa yokwesaba ukuchayeka.
1549	en	zu	Patterns of commerce may change, both in terms of what goods are demanded, and the means of acquiring these goods (such as shopping at off-peak hours or through delivery or drive-through services).	Imikhuba youthengisa ingase ishintshe, kukho kokubili uhlobo lwezimpahla ezifunekayo, anezindlela zokukuzithola lezi zimpahla (njengokuthenga ngezikhathi ezingekho matasa noma ngokulethelwa noma nemisebenzi yokudlula ngokushayela).	Wikipedia_handpicked_7:2004	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Amaphethini ohwebo angashintsha, kokubili ngokuya ngokuthi yiziphi izimpahla ezifunwayo, kanye nezindlela zokuthola lezi zimpahla (njengokuthenga ngamahora angasebenzi kakhulu noma ngokudiliva noma ngamasevisi okushayela).
1550	en	zu	Lastly, shipments of items from geographic areas severely affected by COVID-19 may be interrupted.An infectious disease preparedness and response plan can be used to guide protective actions.	Okokugcina, ukuthunyelwa kwezinto ezisuka ezindaweni ezithintwe kanzima i-COVID-19 kungase kuphazamiseke. Ukulungela isifo esithelelanayo nohlelo lokusabela kungasibenziswa ukuze kuqondise izenzo ezivikelayo.	Wikipedia_handpicked_7:2005	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Okokugcina, ukuthunyelwa kwezinto ezivela ezindaweni ezithinteke kakhulu i-COVID-19 kungase kuphazamiseke.Ukulungela isifo esithathelwanayo nohlelo lokusabela kungasetshenziswa ukuze kuqondiswe izenzo zokuzivikela.
1551	en	zu	Plans address the levels of risk associated with various worksites and job tasks, including sources of exposure, risk factors arising from home and community settings, and risk factors of individual workers such as old age or chronic medical conditions.	Izinhlelo zibheka amazinga engozi ahilelekile ezindaweni ezingafani zokusebenza nohlobo lomsebenzi, zihlanganisa uhlobo lokuchayeka, izinto eziyingozi eziphakama ekhaya noma ezimweni zomphakathi, nezinto eziyingozi zabasebenzi ngabanye njengiminyaka ephakeme noma izimo zezifo ezingomahlalakhona.	Wikipedia_handpicked_7:2006	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Izinhlelo zibhekana namazinga obungozi ahlotshaniswa nezindawo zokusebenza ezahlukahlukene nemisebenzi, okuhlanganisa imithombo yokuchayeka, izici eziyingozi ezivela kuzilungiselelo zasekhaya nomphakathi, nezici zobungozi zezisebenzi ngazinye njengokuguga noma izimo zezempilo ezingamahlalakhona.
1552	en	zu	They also outline controls necessary to address those risks, and contingency plans for situations that may arise as a result of outbreaks.	Ziphinde zicacise ukulawula okufanele ukuze kuhlangabezwe lezo zingozi, futhi izinhlelo ezilandelayo zezimo ezingaphakama njengomphumela wokuqubuka.	Wikipedia_handpicked_7:2007	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Ziphinde ziveze izilawuli ezidingekayo zokubhekana nalezo zingozi, kanye nezinhlelo zezimo eziphuthumayo zezimo ezingase ziphakame ngenxa yokuqubuka kwezifo.
1553	en	zu	Infectious disease preparedness and response plans may be subject to national or subnational recommendations.	Ukulungela isifo esithelelanayo nezinhlelo zokusabela zingase zincike kokukhuthazwa umthetho wezwe noma wezifundazwe.	Wikipedia_handpicked_7:2008	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Ukulungela izifo ezithathelwanayo kanye nezinhlelo zokusabela kungase kube ngaphansi kwezincomo zikazwelonke noma zamazwe angaphansi.
1554	en	zu	Objectives for response to an outbreak include reducing transmission among staff, protecting people who are at higher risk for adverse health complications, maintaining business operations, and minimizing adverse effects on other entities in their supply chains.	Izinjongo zokusabela esimweni sokuqubuka zihlanganisa ukunciphisa ukudliliselana phakathi nabasebenzi, ukuvikela abantu abasengozini ephakeme yezinkinga ezinzima zempilo, ukugcina imisebenzi yebhizinisi, nokunciphisa imiphumela enzima kwamanye amabhizinisi nabaphakeli bokuthenga.	Wikipedia_handpicked_7:2009	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_zu_0024	Izinhloso zokubhekana nokuqubuka kodlame zihlanganisa ukunciphisa ukusuleleka phakathi kwabasebenzi, ukuvikela abantu abasengozini enkulu yezinkinga zempilo ezimbi, ukugcinwa kwebhizinisi, kanye nokunciphisa imiphumela emibi kwezinye izinhlangano kumaketanga azo wokuhlinzeka.
