	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
1962	en	my	N95 respirators are approved for industrial settings but the FDA has authorised the masks for use under an Emergency Use Authorisation (EUA).	N95 အသက်ရှူကိရိယာများအား စက်မှုလုပ်ငန်း အဆင်အပြင်များအတွက် အတည်ပြုထားသော်လည်း FDA သည် နှာခေါင်းစည်းများကို အရေးပေါ် အသုံးပြုရန် ခွင့်ပြုမှုမိန့် (EUA) ဖြင့် အသုံးပြုရန် ခွင့်ပြုပေးထားပါသည်။	wiki_9:2934	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	N95 အသက်ရှူကိရိယာများကို စက်မှုလုပ်ငန်းခွင်များအတွက် ခွင့်ပြုထားသော်လည်း FDA သည် အရေးပေါ်အသုံးပြုမှုခွင့်ပြုချက် (EUA) အရ နှာခေါင်းစည်းများကို အသုံးပြုရန်အတွက် ခွင့်ပြုထားသည်။
1963	en	my	They are designed to protect from airborne particles like dust but effectiveness against a specific biological agent is not guaranteed for off-label uses.	ယင်းတို့ကို လေထဲတွင် ပါလာသော ဖုန်ကဲ့သို့ အမှုန်အမွှားများမှ ကာကွယ်ရန် ဒီဇိုင်းထုတ်ထားခြင်း ဖြစ်သော်လည်း သီးခြား ဇီဝ ဆိုင်ရာ အေးဂျင့် အပေါ် ထိရောက်မှုမှာ တံဆိပ်တွင် ပါဝင်ခြင်းမရှိသော အသုံးပြုမှုအတွက် အာမခံချက် မရှိပေ။	wiki_9:2935	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	၎င်းတို့ကို ဖုန်မှုန့်ကဲ့သို့ လေထုအမှုန်အမွှားများမှ ကာကွယ်ရန် ဒီဇိုင်းထုတ်ထားသော်လည်း သီးခြား ဇီဝအေးဂျင့်အပေါ် ထိရောက်မှု အာမခံချက် မရှိပါ။
1964	en	my	When masks are not available, the CDC recommends using face shields or, as a last resort, homemade masks.	နှာခေါင်းစည်းများ မရနိုင်ချိန်တွင် မျက်နှာအကာများ၊ နောက်ဆုံးအဆင့် အိပ်ချုပ် နှာခေါင်းစည်းများကို အသုံးပြုပါရန် CDC က အကြံပြုထားသည်။	wiki_9:2936	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	မျက်နှာဖုံးများ မရရှိနိုင်သည့်အခါ၊ CDC သည် မျက်နှာကာအကာများကို အသုံးပြုရန် အကြံပြုသည် သို့မဟုတ်၊ နောက်ဆုံးနည်းလမ်းဖြစ်သည့် အိမ်လုပ်မျက်နှာဖုံးများကို အသုံးပြုရန် အကြံပြုထားသည်။
1965	en	my	Most cases of COVID-19 are not severe enough to require mechanical ventilation or alternatives, but a percentage of cases are.	COVID-19 ကူးစက်သူအများစုမှာ အသက်ရှူစက် သို့မဟုတ် အလားတူစက်များ လိုအပ်လောက်အောင် ရောဂါမပြင်းထန်၍ ကူးစက်သူအချို့သာ လိုအပ်ပါသည်။	wiki_9:2937	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	COVID-19 ၏ဖြစ်ရပ်အများစုသည် စက်ပိုင်းဆိုင်ရာလေဝင်လေထွက် သို့မဟုတ် အခြားရွေးချယ်စရာများလိုအပ်ရန် လုံလောက်သောပြင်းထန်မှုမဟုတ်သော်လည်း ရောဂါဖြစ်ပွားမှု ရာခိုင်နှုန်းတစ်ခုရှိသည်။
1966	en	my	The type of respiratory support for individuals with COVID-19 related respiratory failure is being actively studied for people in hospital, with some evidence that intubation can be avoided with a high flow nasal cannula or bi-level positive airway pressure.	COVID-19 နှင့် ဆက်စပ်သော အသက်ရှူလမ်းကြောင်း ပြဿနာ ရှိသူများအတွက် အသက်ရှူလမ်းကြောင်း ပံ့ပိုးမှု အမျိုးအစားကို ဆေးရုံရှိလူအများအတွက် လက်ရှိ လေ့လာလျှက်ရှိပြီး အထောက်အထားအချို့အရ စီးဆင်းအားကောင်းသော နှာခေါင်းလမ်းကြောင်း ပိုက်ငယ် သို့မဟုတ် နှစ်ဆင့် အပေါင်း လေလမ်းကြောင်း ဖိအားဖြင့် ပိုက်သွင်းရခြင်းကို ရှောင်နိုင်သည်ဟု သိရသည်။	wiki_9:2938	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	COVID-19 ဆက်စပ်အသက်ရှူလမ်းကြောင်းဆိုင်ရာ ချို့ယွင်းမှုရှိသည့် လူတစ်ဦးချင်းစီအတွက် အသက်ရှူလမ်းကြောင်းဆိုင်ရာ ပံ့ပိုးမှု အမျိုးအစားကို ဆေးရုံရှိလူများအတွက် တက်ကြွစွာ လေ့လာနေပြီး၊ ပိုက်သွင်းခြင်းကို မြင့်မားသောနှာခေါင်းကန်နူလာ သို့မဟုတ် နှစ်ထပ်အပြုသဘောရှိသော အသက်ရှူလမ်းကြောင်းဆိုင်ရာ ဖိအားဖြင့် ရှောင်ရှားနိုင်သည်ဟု အထောက်အထားအချို့ဖြင့် ဆေးသွင်းခြင်းကို ရှောင်ရှားနိုင်သည်။
1967	en	my	Whether either of these two leads to the same benefit for people who are critically ill is not known.	၎င်းတို့နှစ်မျိုးထဲမှ တစ်မျိုးမျိုးသည် အပြင်းအထန်ဖျားနာနေသူများအတွက် အလားတူအကျိုးကျေးဇူးထံ ဦးတည်စေခြင်း ရှိ မရှိကို မသိရသေးပါ။	wiki_9:2939	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	ဒီနှစ်ခုမှာ တစ်ခုခုက ပြင်းထန်ဖျားနာနေသူတွေအတွက် တူညီတဲ့ အကျိုးကျေးဇူးကို ဖြစ်စေသလားဆိုတာ မသိနိုင်ပါဘူး။
1968	en	my	Some doctors prefer staying with invasive mechanical ventilation when available because this technique limits the spread of aerosol particles compared to a high flow nasal cannula.Severe cases are most common in older adults (those older than 60 years, and especially those older than 80 years).	လေစီးဆင်းမှု မြင့်မားသော နှာခေါင်းပိုက် နှင့် နှိုင်းယှဉ်လျှင် အချို့ ဆရာဝန်များက ဖြစ်နိုင်ပါက ကျူးကျော်မှု များသော စက်ပိုင်းဆိုင်ရာ အသက်ရှူစက်နှင့် နေထိုင်ခြင်းကို ပိုမို လိုလားသည်။ အဘယ်ကြောင့်ဆိုသော် ဤနည်းလမ်းသည် လေတွင် လွင့်ပါးသော အစက်အမှုန်ကလေးများ ပြန့်နှံ့မှုကို ကန့်သတ်ပေးသောကြောင့် ဖြစ်သည်။ ရောဂါပြင်းထန်သော လူနာများကို အသက်အရွယ် ကြီးရင့်သူများ (အသက် 60 အထက်လူများ နှင့် အထူးသဖြင့် အသက် 80 အထက် လူများ) တွင် ပိုမို အတွေ့ ရများသည်။	wiki_9:2940	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	ဤနည်းပညာသည် aerosol အမှုန်အမွှားများပျံ့နှံ့မှုကို ကန့်သတ်ထားသောကြောင့် အချို့ဆရာဝန်များသည် မြင့်မားသောနှာခေါင်း cannula နှင့် နှိုင်းယှဉ်ပါက ပြင်းထန်သောရောဂါများသည် သက်ကြီးရွယ်အိုများတွင် အဖြစ်အများဆုံး (အသက် 60 နှစ်အထက်များနှင့် အထူးသဖြင့် အသက် 80 နှစ်အထက်များ)၊ .
1969	en	my	Many developed countries do not have enough hospital beds per capita, which limits a health system's capacity to handle a sudden spike in the number of COVID-19 cases severe enough to require hospitalisation.	ဖွံ့ဖြိုးပြီးနိုင်ငံအများအပြားတွင် ဆေးရုံတက်ရသည်အထိ ရောဂါပြင်းထန်သော COVID-19 လူနာအရေအတွက် ရုတ်တရက်မြင့်တက်လာမှုကို ကိုင်တွယ်နိုင်ရန် ကျန်းမာရေးစနစ်၏ လုပ်ဆောင်နိုင်မှုသည် အကန့်အသတ်ဖြင့်သာ ရှိနေ၍ တစ်ဦးချင်းစီအတွက် ဆေးရုံကုတင်များ အလုံအလောက်မရှိပါ။	wiki_9:2941	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	ဖွံ့ဖြိုးပြီးနိုင်ငံအများအပြားတွင် တစ်ဦးချင်း ဆေးရုံကုတင်အလုံအလောက်မရှိသည့်အတွက် COVID-19 ရောဂါဖြစ်ပွားမှု အရေအတွက် ရုတ်တရက်မြင့်တက်သွားခြင်းကို ကိုင်တွယ်ဖြေရှင်းရန် ကျန်းမာရေးစနစ်၏ စွမ်းဆောင်ရည်ကို ကန့်သတ်ထားသည်။
1970	en	my	One study in China found 5% were admitted to intensive care units, 2.3% needed mechanical support of ventilation, and 1.4% died.	တရုတ်နိုင်ငံတွင်း လေ့လာမှုတစ်ခုအရ 5% သည် အထူးကြပ်မတ်ဆောင်များသို့ တက်ရောက်ရပြီး 2.3% က အသက်ရှူစက် အကူအညီ လိုအပ်ခဲ့ပြီး 1.4% မှာ သေဆုံးခဲ့ပါသည်။	wiki_9:2942	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	တရုတ်နိုင်ငံတွင် လေ့လာမှုတစ်ခုအရ 5% သည် အထူးကြပ်မတ်ကုသဆောင်သို့ ဝင်ခွင့်ရပြီး 2.3% သည် လေဝင်လေထွက်စက် လိုအပ်ပြီး 1.4% သေဆုံးကြောင်း တွေ့ရှိခဲ့သည်။
1971	en	my	In China, approximately 30% of people in hospital with COVID-19 are eventually admitted to ICU.	တရုတ်နိုင်ငံတွင် ဆေးရုံရှိ COVID-19 ရှိသော သူများ၏ 30% မှာ တဖြည်းဖြည်းနှင့် ICU တွင် တင်ထားကြရသည်။	wiki_9:2943	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	တရုတ်နိုင်ငံတွင် COVID-19 ဖြင့် ဆေးရုံတက်နေရသူ ၃၀ ရာခိုင်နှုန်းခန့်သည် နောက်ဆုံးတွင် ICU သို့ တက်ရောက်ခွင့်ရကြသည်။
1972	en	my	Mechanical ventilation becomes more complex as acute respiratory distress syndrome (ARDS) develops in COVID-19 and oxygenation becomes increasingly difficult.	COVID-19 တွင် ရုတ်တရက် အသက်ရှူမှု ထိခိုက်သော ရောဂါလက္ခဏာစု ပေါ်ပေါက်လာပြီး အောက်ဆီဂျင်မှာ ပိုမို ခက်ခဲလာသောကြောင့် စက်ဖြင့် အသက်ရှူခြင်းသည် ပိုမို ရှုတ်ထွေးလာစေသည်။	wiki_9:2944	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	COVID-19 တွင် စူးရှသောအသက်ရှူလမ်းကြောင်းဆိုင်ရာဒုက္ခရောဂါလက္ခဏာစု (ARDS) ကြီးထွားလာပြီး အောက်ဆီဂျင်ရရှိရန် ပိုမိုခက်ခဲလာသည်နှင့်အမျှ စက်ပိုင်းဆိုင်ရာလေဝင်လေထွက်သည် ပိုမိုရှုပ်ထွေးလာသည်။
1973	en	my	Ventilators capable of pressure control modes and high PEEP are needed to maximise oxygen delivery while minimising the risk of ventilator-associated lung injury and pneumothorax.	အသက်ရှူစက်နှင့် ဆက်စပ်သော အဆုတ် ထိခိုက်မှုနှင့် အဆုတ်နှင့်ရင်ဘတ်ကြားလေခိုမှု ဖြစ်နိုင်ခြေကို လျှော့ချနေစဉ် အောက်စီဂျင် ပေးပို့မှုကို အမြင့်ဆုံးမြှင့်တင်ရန် လိုအပ်သည့် ဖိအားထိန်းချုပ်မုဒ်များကို လုပ်နိုင်စွမ်းသည့် အသက်ရှူစက်များနှင့် PEEP အမြင့်တို့ လိုအပ်ပါသည်။	wiki_9:2945	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	လေဝင်လေထွက်နှင့်ဆက်စပ်သော အဆုတ်ဒဏ်ရာနှင့် pneumothorax ဖြစ်နိုင်ခြေကို လျော့နည်းစေပြီး အောက်ဆီဂျင်ပေးပို့မှုကို အမြင့်ဆုံးဖြစ်စေရန်အတွက် ဖိအားထိန်းချုပ်မှုမုဒ်များနှင့် PEEP မြင့်မားသော လေဝင်လေထွက်များ လိုအပ်ပါသည်။
1974	en	my	High PEEP may not be available on older ventilators.	အသက်ရှူစက် အဟောင်းများတွင် မြင့်မားသော PEEP ကို မရရှိနိုင်သည်များ ရှိသည်။	wiki_9:2946	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	မြင့်မားသော PEEP လေဝင်လေထွက်အဟောင်းများတွင် မရနိုင်ပါ။
1975	en	my	Research into potential treatments started in January 2020, and several antiviral drugs are in clinical trials.	ဖြစ်နိုင်ချေရှိသောကုသမှုများကို စူးစမ်းလေ့လာခြင်းအား 2020 ခုနှစ် ဇန်နဝါရီလတွင် စတင်ခဲ့ပြီး များစွာသော ရောဂါပိုးများကို ချေဖျက်သုတ်သင်သည့်ဆေးဝါးများကို ဆေးကုသမှုဆိုင်ရာစမ်းသပ်မှုများတွင် စမ်းသပ်နေပါသည်။	wiki_9:2947	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	အလားအလာရှိသော ကုသမှုများအတွက် သုတေသနကို 2020 ခုနှစ် ဇန်နဝါရီလတွင် စတင်ခဲ့ပြီး ဗိုင်းရပ်စ်ပိုးသတ်ဆေးအများအပြားကို လက်တွေ့စမ်းသပ်မှုများ ပြုလုပ်နေပါသည်။
1976	en	my	Remdesivir appears to be the most promising.	ရမ်ဒီဆီဗာက အလားအလာအကောင်းဆုံး ဖြစ်နေသည်။	wiki_9:2948	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	Remdesivir သည် အလားအလာအရှိဆုံးဖြစ်ပုံရသည်။
1977	en	my	Although new medications may take until 2021 to develop, several of the medications being tested are already approved for other uses or are already in advanced testing.	ဆေးအသစ် ပေါ်ရန်အတွက် 2021 ခုနှစ်အထိ ကြာမြင့်နိုင်သော်လည်း စမ်းသပ်ထားသော ဆေးဝါးအများအပြားကို အခြားအသုံးပြုမှုများ အတွက် အတည်ပြုထားပြီးဖြစ်ပြီး အဆင့်မြင့် စမ်းသပ်ချက်များကို လုပ်ဆောင်နေပြီးဖြစ်သည်။	wiki_9:2949	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	ဆေးဝါးအသစ်များ ဖွံ့ဖြိုးတိုးတက်ရန် 2021 ခုနှစ်အထိ အချိန်ယူရသော်လည်း စမ်းသပ်စစ်ဆေးထားသည့် ဆေးဝါးအများအပြားကို အခြားအသုံးပြုရန်အတွက် အတည်ပြုထားပြီး သို့မဟုတ် အဆင့်မြင့်စမ်းသပ်မှုများ ပြုလုပ်နေပြီဖြစ်သည်။
1978	en	my	Antiviral medication may be tried in people with severe disease.	ပြင်းထန်သည့်ရောဂါဖြစ်နေသူများတွင် ဗိုင်းရပ်စ်ပိုးများကိုချေဖျက်သုတ်သက်သည့်ဆေးဝါးကို စမ်းသုံးကြည့်နိုင်ပါသည်။	wiki_9:2950	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	ပြင်းထန်သောရောဂါရှိသူများတွင် ဗိုင်းရပ်စ်ပိုးသတ်ဆေးကို စမ်းသပ်နိုင်သည်။
1979	en	my	The WHO recommended volunteers take part in trials of the effectiveness and safety of potential treatments.The FDA has granted temporary authorisation to convalescent plasma as an experimental treatment in cases where the person's life is seriously or immediately threatened.	အလားအလာရှိသော ကုသမှုများ၏ ထိရောက်မှုနှင့် ဘေးကင်းရေးအတွက် စမ်းသပ်မှုများတွင် ပါဝင်ပေးပါရန် စေတနာ့ဝန်ထမ်းများအား WHO က အကြံပြုပါသည်။ လူတစ်ဦး၏ အသက် ပြင်းထန်စွာ သို့မဟုတ် လက်ငင်း အန္တရာယ်ဖြစ်နေချိန်တွင် လက်တွေ့စမ်းသပ်မှုဆိုင်ရာ ကုသမှုအဖြစ် နေပြန်ကောင်းသူ၏ သွေးရည်ကြည်ကို အသုံးပြုပါရန် FDA က ယာယီ ခွင့်ပြုချက် ချမှတ်ပေးထားသည်။	wiki_9:2951	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	ဖြစ်နိုင်ချေရှိသော ကုသမှုများ၏ ထိရောက်မှုနှင့် ဘေးကင်းမှုဆိုင်ရာ စမ်းသပ်မှုများတွင် စေတနာ့ဝန်ထမ်းများအား ပါဝင်ရန် WHO မှ အကြံပြုထားသည်။ FDA သည် လူ၏အသက်အန္တရာယ်ကို ပြင်းထန်စွာ သို့မဟုတ် ချက်ခြင်းခြိမ်းခြောက်ခံရသည့်ကိစ္စများတွင် စမ်းသပ်ကုသသည့်အနေဖြင့် နာလန်စလတ်စပလာစမာအား ယာယီခွင့်ပြုချက်ပေးထားသည်။
1980	en	my	It has not undergone the clinical studies needed to show it is safe and effective for the disease.	ရောဂါအတွက် ဘေးကင်းလုံခြုံပြီး ထိရောက်မှု ရှိကြောင်း ပြသနိုင်ရန် လိုအပ်သည့် ကုသမှုဆိုင်ရာ လေ့လာမှုများကို လုပ်ဆောင်ပြီးခြင်း မရှိသေးပါ။	wiki_9:2952	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	၎င်းသည် ရောဂါအတွက် ဘေးကင်းပြီး ထိရောက်ကြောင်းပြသရန် လိုအပ်သော လက်တွေ့လေ့လာမှုများကို မလုပ်ဆောင်ရသေးပါ။
1981	en	my	In February 2020, China launched a mobile app to deal with the disease outbreak.	2020 ခုနှစ် ဖေဖော်ဝါရီလတွင် တရုတ်နိုင်ငံက ရောဂါပြန့်ပွားမှုကို ကိုင်တွယ်ရန် လက်ကိုင်ဖုန်း အက်ပ် တစ်ခုကို စတင်ထုတ်ပြန်ခဲ့သည်။	wiki_9:2953	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	2020 ခုနှစ် ဖေဖော်ဝါရီလတွင် တရုတ်နိုင်ငံသည် ရောဂါဖြစ်ပွားမှုကို ကိုင်တွယ်ဖြေရှင်းရန် မိုဘိုင်းအက်ပ်တစ်ခုကို စတင်ခဲ့သည်။
1982	en	my	Users are asked to enter their name and ID number.	သုံးစွဲသူများက ၎င်းတို့၏ အမည်နှင့် ID နံပါတ်ကို ထည့်ပေးရပါမည်။	wiki_9:2954	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	အသုံးပြုသူများသည် ၎င်းတို့၏ အမည်နှင့် ID နံပါတ်ကို ထည့်သွင်းရန် တောင်းဆိုထားသည်။
1983	en	my	The app is able to detect 'close contact' using surveillance data and therefore a potential risk of infection.	ဤအက်ပ်သည် စောင့်ကြည့်မှု အချက်အလက်များကို အသုံးပြုပြီး “အနီးကပ် ထိတွေ့မှု” နှင့် ကူးစက်မှု ဘေးအန္တရာယ် အလားအလာကိုလည်း စုံစမ်းရှာဖွေနိုင်သည်။	wiki_9:2955	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	အပလီကေးရှင်းသည် စောင့်ကြည့်ဒေတာကို အသုံးပြု၍ &#39;အနီးကပ်အဆက်အသွယ်&#39; ကို သိရှိနိုင်သောကြောင့် ကူးစက်နိုင်ခြေအလားအလာရှိသည်။
1984	en	my	Every user can also check the status of three other users.	အသုံးပြုသူ တစ်ဦးတိုင်းသည် အခြား အသုံးပြုသူ သုံးဦး၏ အနေအထားကို လည်း စစ်ဆေးနိုင်သည်။	wiki_9:2956	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	အသုံးပြုသူတိုင်းသည် အခြားအသုံးပြုသူ သုံးဦး၏ အခြေအနေကို စစ်ဆေးနိုင်သည်။
1985	en	my	If a potential risk is detected, the app not only recommends self-quarantine, it also alerts local health officials.Big data analytics on cellphone data, facial recognition technology, mobile phone tracking and artificial intelligence are used to track infected people and people whom they contacted in South Korea, Taiwan and Singapore.	ဖြစ်နိုင်ချေ ဘေးအန္တရာယ်ကို ရှာဖွေတွေ့ရှိပါက ၎င်းအက်ပ်သည် မိမိဘာသာ ခွဲနေစောင့်ကြည့်ရန် အကြံပြုရုံ သာမက ဒေသခံ ကျန်းမာရေး အရာရှိများကိုလည်း အသိပေးသည်။ တောင်ကိုရီးယား၊ ထိုင်ဝမ်နှင့် စင်္ကာပူနိုင်ငံတို့တွင် ရောဂါပိုးကူးစက်ခံရသူများနှင့် ထိုကူးစက်ခံရသူများနှင့် ထိတွေ့ခဲ့သူများကို ရှာဖွေရန် ဆဲလ်ဖုန်းပေါ်ရှိ ကြီးမားသော ဒေတာခွဲခြမ်းစိတ်ဖြာ်မှုစနစ်၊ မျက်နှာ သိရှိမှတ်သားသည့် နည်းပညာ၊ မိုင်ဘိုင်းလ်ဖုန်းခြေရာခံခြင်းနှင့် မှတ်ဉာဏ်တုနည်းပညာများ အသုံးပြု၍ ခြေရာခံသည်။	wiki_9:2957	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	ဖြစ်နိုင်ခြေရှိသောအန္တရာယ်ကိုတွေ့ရှိပါက၊ အက်ပ်သည် မိမိကိုယ်မိမိ quarantine ပြုလုပ်ရန် အကြံပြုရုံသာမက ဒေသတွင်းကျန်းမာရေးအရာရှိများကိုပါ သတိပေးပါသည်။ ဆဲလ်ဖုန်းဒေတာ၊ မျက်နှာမှတ်မိခြင်းနည်းပညာ၊ မိုဘိုင်းလ်ဖုန်းခြေရာခံခြင်းနှင့် ဉာဏ်ရည်တုများကို ရောဂါပိုးရှိသူနှင့် ၎င်းတို့အား ခြေရာခံရန်အတွက် အသုံးပြုပါသည်။ တောင်ကိုးရီးယား၊ ထိုင်ဝမ်နဲ့ စင်္ကာပူတို့ကို ဆက်သွယ်ခဲ့ပါတယ်။
1986	en	my	In March 2020, the Israeli government enabled security agencies to track mobile phone data of people supposed to have coronavirus.	2020 ခုနှစ် မတ်လတွင် အစ္စရေးအစိုးရ၏ လုံခြုံရေး အေဂျင်စီများသည် ကိုရိုနာ ဗိုင်းရပ်စ်ရှိသည်ဟု ထင်ရသော လူများ၏ လက်ကိုင်ဖုန်း အချက်အလက်များကို စောင့်ကြည့်နိုင်ခဲ့သည်။	wiki_9:2958	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	2020 ခုနှစ် မတ်လတွင် အစ္စရေးအစိုးရသည် လုံခြုံရေးအေဂျင်စီများအား ကိုရိုနာဗိုင်းရပ်ကူးစက်ခံရသည်ဟု ယူဆသူများ၏ မိုဘိုင်းလ်ဖုန်းဒေတာကို ခြေရာခံနိုင်ခဲ့သည်။
1987	en	my	The measure was taken to enforce quarantine and protect those who may come into contact with infected citizens.	ခွဲထားစောင့်ကြည့်မှုကို အားဖြည့်ရန် နှင့် ပိုးကူးစက်ထားသော ပြည်သူများနှင့် ထိတွေ့မှု ရှိနိုင်ခဲ့သူများကို ကာကွယ်ရန် အရေးယူ ဆောင်ရွက်မှုများကို လုပ်ဆောင်သည်။	wiki_9:2959	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	ရောဂါပိုးရှိသူများနှင့် ထိတွေ့နိုင်သူများကို သီးသန့်ခွဲထားရန် ကန့်သတ်လုပ်ဆောင်ရန် စီမံချက်ကို လုပ်ဆောင်ခဲ့သည်။
1988	en	my	Also in March 2020, Deutsche Telekom shared aggregated phone location data with the German federal government agency, Robert Koch Institute, in order to research and prevent the spread of the virus.	2020 ပြည့်နှစ် မတ်လတွင်ပင် Deutsche Telekom သည် သုတေသနပြုလုပ်နိုင်ရန်နှင့် ဗိုင်းရပ်စ်ပြန့်ပွားမှုကို ကာကွယ်နိုင်ရန်အတွက် စုပေါင်းထားသည့် ဖုန်းတည်နေရာအချက်အလက်များကို ဂျာမနီ ဖက်ဒရယ်အစိုးရအေဂျင်စီဖြစ်သော Robert Koch Institute ထံ မျှဝေခဲ့ပါသည်။	wiki_9:2960	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	2020 ခုနှစ် မတ်လတွင်လည်း Deutsche Telekom သည် ဗိုင်းရပ်စ်ပျံ့နှံ့မှုကို သုတေသနပြုရန်နှင့် တားဆီးရန်အတွက် ဂျာမန်ဖက်ဒရယ်အစိုးရအေဂျင်စီ Robert Koch Institute နှင့် စုစည်းထားသော ဖုန်းတည်နေရာဒေတာကို မျှဝေခဲ့သည်။
1989	en	my	Russia deployed facial recognition technology to detect quarantine breakers.	ရုရှားသည် ရောဂါခြေချုပ်ကိုချိုးဖောက်သူများအား ထောက်လှမ်းရန် မျက်နှာကိုမှတ်မိသိရှိသောနည်းပညာအား လက်တွေ့အသုံးချခဲ့ပါသည်။	wiki_9:2961	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	ရုရှားသည် quarantine breakers များကိုရှာဖွေရန် မျက်နှာမှတ်မိခြင်းနည်းပညာကို အသုံးပြုခဲ့သည်။
1990	en	my	"Italian regional health commissioner Giulio Gallera said he has been informed by mobile phone operators that ""40% of people are continuing to move around anyway""."	အီတလီ ဒေသဆိုင်ရာ ကျန်းမာရေး ကော်မရှင်နာ မင်းကြီး Giulio Gallera က “လူများ၏ 40% မှာ တနည်းနည်းဖြင့် သွားလာလှုပ်ရှားနေကြကြောင်း” သူ့ကို လက်ကိုင်ဖုန်း ကုမ္ပဏီများက အသိပေးကြောင်း ပြောပြသည်။	wiki_9:2962	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	အီတလီ ဒေသဆိုင်ရာ ကျန်းမာရေး ကော်မရှင်နာ Giulio Gallera က &quot;လူ 40% သည် မည်သို့ပင်ဖြစ်စေ ရွှေ့ပြောင်းနေထိုင်နေကြသည်&quot; ဟု မိုဘိုင်းဖုန်းအော်ပရေတာများမှ အကြောင်းကြားထားကြောင်း ပြောကြားခဲ့သည်။
1991	en	my	German government conducted a 48 hours weekend hackathon with more than 42.000 participants.	ဂျာမန်အစိုးရသည် ပါဝင်သူပေါင်း 42.000 ကျော်ဖြင့် စနေ၊တနင်္ဂနွေတွင် 48 နာရီကြာသော ဟက်ခြင်း (အချက်အလက်များရယူခြင်း) ပြိုင်ပွဲကို ဆောင်ရွက်ခဲ့ပါသည်။	wiki_9:2963	https://en.wikipedia.org/wiki/Coronavirus_disease_2019	CC_BY-SA_3.0	myTlM=	ဂျာမနီအစိုးရသည် ၄၈ နာရီကြာ ဟက်ကာသွန်ပြိုင်ပွဲတွင် ပါဝင်သူပေါင်း ၄၂,၀၀၀ ကျော်ဖြင့် စနေ၊
