	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1564	en	so	Prompt identification and isolation of potentially infectious individuals is a critical step in protecting workers, customers, visitors, and others at a worksite.	Xarunta Kahortaga iyo Xakamaynta Xanuunada Maraykanka (CDC) waxay ku talinaysaa in shaqaalaha qaba calaamada xanuunka daran ee neefsiga inay joogaan gurigooda ilaa inta ay ka baaba'ayso xumadu, raadka xumadu, iyo calaamado kale ugu yaraan 24 saacadood iyaga oo aan isticmaalin dawooyinka yareeya ama wax ka badala xumaha, iyo inay leeyihiin xeer fasaxa xanuunka oo dabacsan, kaas oo u ogolaanaya shaqaalaha inay joogaan gurigooda oo ay daryeelaan cidii xubinta qoyska ah ee xanuunsanaysa, iyo in shaqaalaha ay ka warqabaan xeerarkan.	Wikipedia_handpicked_7:2019	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Aqoonsiga degdega ah iyo go&#39;doominta shakhsiyaadka suurtagalka ah ee faafin kara waa tallaabo muhiim ah oo lagu ilaalinayo shaqaalaha, macaamiisha, booqdayaasha, iyo kuwa kale ee goobta shaqada.
1565	en	so	The U.S. Centers for Disease Control and Prevention (CDC) recommends that employees who have symptoms of acute respiratory illness are to stay home until they are free of fever, signs of a fever, and any other symptoms for at least 24 hours without the use of fever-reducing or other symptom-altering medicines, and that sick leave policies are flexible, permit employees to stay home to care for a sick family member, and that employees are aware of these policies.	Sida ay dhigayso OSHA, shaqooyinka leh khatarta yar waxaa kamid ah kuwa dadku si joogto ah isasu gaadhaan ama macaamilka la isku jirsanayo wax ka yar lix fuudh (1.8 m) dadka aan la garanaynin ama looga shakiyo inay yihiin bukaan COVID-19, laakiin ay dhici karto inay qabaan SARS-CoV-2 maadaama oo uu yahay xanuun ku faafa oo ka jira aaga ganacsigu ku yaalo, maadaama oo shakhsi u socdaalay meel kale oo kamid ah meelaha looga shakiyay COVID-19 baahintiisa.	Wikipedia_handpicked_7:2020	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Xarumaha Xakamaynta iyo Kahortagga Cudurrada ee Maraykanka (CDC) waxay ku talinaysaa in shaqaalaha leh calaamadaha xanuunka neef-mareenka ee degdega ah ay guriga joogaan ilaa ay ka xoroobaan qandho, calaamadaha qandho, iyo calaamad kasta oo kale ugu yaraan 24 saacadood iyada oo aan la isticmaalin. xummadda-yaraysa ama daawooyinka kale ee calaamadaha wax ka beddela, iyo siyaasadaha fasaxa jirku waa dabacsanaan, u oggolow shaqaalaha inay guriga joogaan si ay u daryeelaan xubin qoyska ka mid ah, iyo in shaqaaluhu ay ka warqabaan xeerarkan.
1566	en	so	According to OSHA, medium exposure risk jobs include those that require frequent or close contact within six feet (1.8 m) of people who are not known or suspected COVID-19 patients, but may be infected with SARS-CoV-2 due to ongoing community transmission around the business location, or because the individual has recent international travel to a location with widespread COVID-19 transmission.	Kuwas waxaa kamid ah shaqaalaha tagay meelaha shacabka sida dugsiyada, meelaha shaqada ee aadka u saxmada badan, iyo meelaha ay dadku ku badan yihiin ee tukaamada. Samaynta xakamayntu tan iyo kooxaha khatarta badan ku jira waxaa kamid ah in la sameeyo hawo nadiifiye tayo sareeya, la kordhiyo xadiga hawo nadiifinta, samayn wax u dhaxeeya sida caag la iska dhax arkayo oo qabta hindhisada, iyo lala sameeyo daaqad qofka gaadhigiisa isaga oo ku jira loogu adeego. Kamaynta maamulka ee tan iyo kooxda khatarta badan ku jirta waxaa kamid ah in lagu dhiiri geliyo shaqaalaha xanuunsanaya inay gurigooda joogaan, ay ku badalaan kulanka foolk-foolka ah maqal iyo muuqaal, in la habeeyo wakhtigan shaqada, in la joojiyo wixii socdaal ah ee aan daruuriga ah ee meelaha uu ka jiro COVID-19, in la sameeyo qorshe xidhiidh xaalada degdeg ah oo ay ku jirto in laga wada hadlo shaqaalaha walaacaalooda, in la siiyo shaqaalaha macluumaadkii ugu danbeeyay iyo in lagu tabo baro xaaladaha khatarta COVID-19 iyo habdhaqanka ilaalinta, lagu tobobaro shaqaalaha cida ay tahay inay isticmaasho dharka ilaalada iyo qalabka sida loo isticmaalo, in la siiyo khayraad iyo deegaan shqo oo markaa horseedaysa nadaafada shakhsi ahaaneed, in lagu khasbo gacmo maydhiga joogtada ah, xadidaada macaamiisha iyo dadka soo gali kara goobta shaqada, iyo in lasoo dhigo calaamado gacmo nadiifin ah iyo talaabooyinka lagaga hortago COVID-19. Taas oo ku xidhan shaqada, shaqaalaha ay yartahay inuu soo gaadho waxaa dhigi kara inay u baahan karaan inay xidhaan agabka ilaalinsha shakhsi ahaaneed oo ay ku jiraan isku darta golofis, dirayska, waji gashad, ama wajiga inay xidhaan, ama muraadayo.	Wikipedia_handpicked_7:2021	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Marka loo eego OSHA, shaqooyinka khatarta ah ee soo-gaadhista dhexdhexaadka ah waxaa ka mid ah kuwa u baahan xiriir joogto ah ama xiriir dhow oo lix fiit (1.8m) u jira dadka aan la garanayn ama looga shakisan yahay bukaannada COVID-19, laakiin laga yaabo inay qaadaan SARS-CoV-2 bulshada socota awgeed. gudbinta agagaarka goobta ganacsiga, ama sababtoo ah shakhsigu wuxuu dhawaan safar caalami ah ku tagay goob faafitaanka baahsan ee COVID-19.
1567	en	so	These include workers who have contact with the general public such as in schools, high-population-density work environments, and some high-volume retail settings.Engineering controls for this and higher risk groups include installing high-efficiency air filters, increasing ventilation rates, installing physical barriers such as clear plastic sneeze guards, and installing a drive-through window for customer service.Administrative controls for this and higher risk groups include encouraging sick workers to stay at home, replacing face-to-face meetings with virtual communications, establishing staggered shifts, discontinuing nonessential travel to locations with ongoing COVID-19 outbreaks, developing emergency communications plans including a forum for answering workers’ concerns, providing workers with up-to-date education and training on COVID-19 risk factors and protective behaviors, training workers who need to use protecting clothing and equipment how to use it, providing resources and a work environment that promotes personal hygiene, requiring regular hand washing, limiting customers' and the public's access to the worksite, and posting signage about hand washing and other COVID-19 protective measures.Depending on the work task, workers with at least medium exposure risk may need to wear personal protective equipment including some combination of gloves, a gown, a face shield or face mask, or goggles.	Shaqaalaha ku jira kooxdan khatarta kujirta badanaa ma isticmaalaan neefsiga.	Wikipedia_handpicked_7:2022	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Kuwaas waxaa ka mid ah shaqaale xiriir la leh dadweynaha guud sida dugsiyada, goobaha shaqada ee dadku-cufnaanta, iyo qaar ka mid ah goobaha tafaariiqda sare. Kontoroolka injineernimada ee tan iyo kooxaha khatarta sare leh waxaa ka mid ah rakibidda filtarrada hawada sare ee waxtarka leh, kordhinta heerarka hawo-mareenka. , Ku rakibidda caqabadaha jireed sida ilaalinta hindhisada caaga ah ee cad, iyo rakibidda daaqada wadista ee adeegga macaamiisha. Koontaroolada maamulka ee tan iyo kooxaha khatarta sare leh waxaa ka mid ah dhiirigelinta shaqaalaha jirran inay joogaan guriga, beddelka shirarka fool ka foolka ah ee isgaarsiinta casriga ah, samaynta isbedelada isdaba jooga ah, joojinta safarka aan muhiimka ahayn ee lagu aado meelaha ay ka jiraan faafitaanka COVID-19, samaynta qorshayaasha isgaadhsiinta degdega ah oo ay ku jiraan gole lagaga jawaabayo welwelka shaqaalaha, siinta shaqaalaha waxbarasho iyo tababar casri ah oo ku saabsan khatarta COVID-19 iyo dabeecadaha ilaalinta, in la tababaro shaqaalaha u baahan ilaalinta dharka iyo qalabka sida loo isticmaalo, bixinta agab iyo jawi shaqo oo kor u qaada nadaafadda shakhsi ahaaneed, u baahan gacmo-dhaqid joogto ah, xaddidida macaamiisha iyo dadweynaha ee goobta shaqada, iyo dhajinta calaamadaha ku saabsan gacmo-dhaqashada iyo kuwa kale. Tallaabooyinka ilaalinta COVID-19. Iyada oo ku xidhan hawsha shaqada, shaqaalaha leh ugu yaraan khatarta soo-gaadhista dhexdhexaadka ah waxay u baahan karaan inay xidhaan qalab ilaalin shakhsi ah oo ay ku jiraan qaar isku-dar ah galoofyada, goonnada, gaashaanka wejiga ama waji-xidhka, ama muraayadaha.
1568	en	so	Workers in this risk group rarely require use of respirators.	Hadii uu qofku xanuunsado isaga oo diyaarad saaran, qaabka saxda ah ee xakamaynta ee shaqaalaha iyo dadka kale ee rakaabka ah loo ilalain karo waxaa kamid ah in qofka dadka kale laga dhax saaro oo markaa loo jirsiiso 6 fuudh, in hal qof lagu qoro qofka aadka u xanuunsaday, iyo in lasiiyo waji gashad qofka xanuunsanaya ama laga dalbado qofka xanuunsayaa inuu afka iyo sanka xidho oo uu saarto kilinikis marka uu qufacayo ama hindhisayo.	Wikipedia_handpicked_7:2023	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Shaqaalaha ku jira kooxdan khatarta ah marar dhif ah ayay u baahan yihiin isticmaalka qalabka neefsashada.
1569	en	so	If a person becomes sick on an airplane, proper controls to protect workers and other passengers include separating the sick person from others by a distance of 6 feet, designating one crew member to serve the sick person, and offering a face mask to the sick person or asking the sick person to cover their mouth and nose with tissues when coughing or sneezing.	Shaqaalaha diyaaradu waxa ay xidhanayaan golofiska caafimaadka ee marka kaliya la isticmaalo marka ay u adeegayaan qof xanuunsanaya oo rakaab ah ama ay dheecaadn taabanayaan ama meelo ay dhici karto inuu jeermisku ku fadhiyo,  iyo agab ilaalo shakhsi ahaaneed oo dheeraad ah hadii qofka xanuunsaya ee rakaabka ahi uu qabo xumad, si joogto ah u qudacayo, ama uu neefsigu ku adkaado.	Wikipedia_handpicked_7:2024	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Haddii qofku uu ku buko diyaaradda, kontaroolada saxda ah ee lagu ilaalinayo shaqaalaha iyo rakaabka kale waxaa ka mid ah in qofka buka laga sooco dadka kale masaafo dhan 6 cagood, in loo qoondeeyo hal xubin oo ka mid ah shaqaalaha diyaaradda si uu ugu adeego qofka jirran, iyo in qofka buka la siiyo maaskaro weji ah. ama weydiiso qofka buka in uu afkiisa iyo sankiisa ku daboolo unugyo marka uu qufacayo ama hindhisayo.
1570	en	so	Cabin crew should wear disposable medical gloves when tending to a sick traveler or touching body fluids or potentially contaminated surfaces, and possibly additional personal protective equipment if the sick traveler has fever, persistent cough, or difficulty breathing.	Golofiska iyo shayada kale ee marka kaliya la isticmaal waa in lagu ridaa bacda qashinka kiimikada, oo meelaha la taataabtay ee wasakhda ahna waa in la nadiifiyaa oo jeermiska laga dilaa. Wixii maraakiibka ganacsi ah, oo ay ku jiraan maraakiibta dalxiiska iyo maraakiibta kale ee rakaanka, waxyaabaha lagaga hortagi karo khatarta waxaa kamid ah in dib loo dhigo socdaalka qofka xanuunsayo, in qofku uu meel isku xidho, iyo in loo fidiyo qofka daryeel caafimaad markaba hadii uu qofku leeyahay xumad ama xanuuno kale inta uu saaran yahay.	Wikipedia_handpicked_7:2025	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Shaqaalaha qolka waa in ay xidhaan galoofyada caafimaadka ee la tuuri karo marka ay u damqanayaan socotada buka ama taabanayaan dareeraha jidhka ama sagxadaha suurtagalka ah ee wasakhaysan, iyo suurtogalnimada qalab dheeraad ah oo ilaalin shakhsi ah haddii socotada buka uu leeyahay qandho, qufac joogto ah, ama neefsashada oo ku adag.
1571	en	so	Gloves and other disposable items should be disposed of in a biohazard bag, and contaminated surfaces should be cleaned and disinfected afterwards.For commercial shipping, including cruise ships and other passenger vessels, hazard controls include postponing travel when sick, and self-isolating and informing the onboard medical center immediately if one develops a fever or other symptoms while on board.	Caadiyan, waa in caafimaad ahaan lala socdaa qofka qolkiisa ku shax xidhan. Dugsiyada iyo xarumaha daryeelka caruurta, CDC waxay ku talinaynaa in mudo yar la xidho si loo nadiifiyo ama jeermiska looga dilo hadii qof qaba caabuqu uu yimid dugsiga iyada oo aan la eegeynin inuu gaadhsiiyay bulshada iyo in kale.	Wikipedia_handpicked_7:2026	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Gacan-gashiyada iyo alaabta kale ee la tuuri karo waa in lagu dhex tuuraa bac biohazard ah, oo meelaha wasakhaysan waa in la nadiifiyaa oo la jeermi ka dib markab ganacsi. rugta caafimaadka ee dusha sare isla markaaba haddii mid ay qandho ama calaamado kale ka soo baxdo marka uu diyaaradda saaran yahay.
1572	en	so	Ideally, medical follow-up should occur in the isolated person's cabin.For schools and childcare facilities, CDC recommends short-term closure to clean or disinfect if an infected person has been in a school building regardless of community spread.	Marka uu jiro caabuq dhexe ama daran oo bulshada ah, khidada kala fogaanshaha dadka ayaa la dhaqan gelinayaa sida in la joojiyo safarada waxbarasho, isku imaatinada, iyo inay si kale dad badan iskugu yimaadaan sida waxbarashada la wada joogo ama fasalada farshaxanka ama cuntooyinka maqaaxida, in la kordhiyo masaafada u dhaxaysa miisaska, in la isku habeeyo wakhtiga imaatinka iyo wakhtiga la baxayo, xadidaada booqashooyinka aan loo baahnayn, iyo isticmaalka xafiis gaar ah oo caafimaad oo meel kale ku yaal wixii caruur ah ee lah calaamado sida hargabka oo kale ah.	Wikipedia_handpicked_7:2027	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Sida habboon, dabagalka caafimaadku waa inuu ka dhacaa qolka qofka go&#39;doonsan. Dugsiyada iyo xarumaha daryeelka carruurta, CDC waxay ku talinaysaa in muddo gaaban la xidho si loo nadiifiyo ama loo jeermiyo haddii qof cudurka qaba uu ku jiro dhismaha dugsiga iyada oo aan loo eegin faafitaanka bulshada.
1573	en	so	When there is minimal to moderate community transmission, social distancing strategies can be implemented such as canceling field trips, assemblies, and other large gatherings such as physical education or choir classes or meals in a cafeteria, increasing the space between desks, staggering arrival and dismissal times, limiting nonessential visitors, and using a separate health office location for children with flu-like symptoms.	Marka uu jiro caabuq aad u baahdan oo bulshada deegaanka ah, marka laga tago khidada kala fogaanshaha dadka, inla balaadhiyo xidhitaanka dugsiga ayaa la isla eegayaa. Ciidamada bilayska ee qabanada shaqada maalintii, waxa ay CDC u aragtaa in khatartooda caafimaadku uu yar yahay.	Wikipedia_handpicked_7:2028	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0024	Marka ay jirto isu gudbinta bulshada ee ugu yar ama dhexdhexaadka ah, xeeladaha fogeynta bulshada waa la hirgelin karaa sida joojinta safarada dibadda, shirarka, iyo shirarka kale ee waaweyn sida jimicsiga jimicsiga ama fasalada heesaha ama cuntada makhaayadaha, kordhinta booska u dhexeeya miisaska, imaatinka naxdinta leh iyo cayrinta. waqtiyo, xaddidaya booqdayaasha aan muhiimka ahayn, iyo isticmaalka meel xafiis caafimaad oo gaar ah carruurta leh calaamadaha hargabka.
1574	en	so	When there is substantial transmission in the local community, in addition to social distancing strategies, extended school dismissals may be considered.For law enforcement personnel performing daily routine activities, the immediate health risk is considered low by CDC.	Saraakiisha bilayska ee ay isasoo gaadhaan dadka lagu xaqiijiyay ama looga shakiyay inay qabaan COVID-19 waxaa lagula talinayaa inay raacaan isla tilmaamahaas ay raacayaan farsamo yaqaanada caafimaadka degdega ah, oo ay ku jiraan agabka ilaalinta shakhsi aahaneed.	Wikipedia_handpicked_7:2029	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Marka ay jirto faafin la taaban karo oo ka dhex jirta bulshada deegaanka, marka lagu daro xeeladaha jahawareerka bulshada, cayrinta dugsiga ee la dheereeyay ayaa la tixgalin karaa
1575	en	so	Law enforcement officials who must make contact with individuals confirmed or suspected to have COVID-19 are recommended to follow the same guidelines as emergency medical technicians, including proper personal protective equipment.	Hadii ay isasoo gaadhaan marka uu qabanayo qofka, shaqaaluhu waa inuu nadiifiyaa oo uu jeermiska ka dilaa suunkooda shaqada iyo agabka kahor inta aanu dib ugu isticmaalay iyada oo adeegsanaya buufinta nadiifinta qoyska ama masaxaad, oo uu raaco nidaamka heerka shaqada ee caadiga ah ee wasakhda iyo tuurista PPE-ga la isticmaalay ee ay ku jiraan dharka wasakhda ah maydhistooda.	Wikipedia_handpicked_7:2030	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Saraakiisha fulinta sharciga ee ay tahay inay la xiriiraan shaqsiyaadka la xaqiijiyay ama looga shakisan yahay inay qabaan COVID-19 waxaa lagula talinayaa inay raacaan tilmaamaha la mid ah sida farsamoyaqaannada caafimaadka degdegga ah, oo ay ku jiraan qalabka ilaalinta shaqsiyeed ee saxda ah.
1576	en	so	If close contact occurs during apprehension, workers should clean and disinfect their duty belt and gear prior to reuse using a household cleaning spray or wipe, and follow standard operating procedures for the containment and disposal of used PPE and for containing and laundering clothes.	OSHA waxa ay u aragtaa in daryeelka caafimaadka qaar iyo dhimashada shaqalaaha inay aad u badan tahay ama ay tahay heerka khatarta sare ee qaadida.	Wikipedia_handpicked_7:2031	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Haddii xiriir dhowi dhaco inta lagu jiro cabsida, shaqaaluhu waa inay nadiifiyaan oo ay jeermiska ka saaraan suunka iyo qalabka shaqada ka hor intaanay dib u isticmaalin buufinta nadiifinta guriga ama tirtirka, oo ay raacaan nidaamka hawlgalka caadiga ah ee xakamaynta iyo tuurista PPE ee la isticmaalay iyo ka koobnaanta iyo dhaqidda dharka.
1577	en	so	OSHA considers certain healthcare and mortuary workers to be at high or very high categories of exposure risk.	Shaqooyinka khatartooda in laga qaado ay sareyso waxaa kamid ah bixinta daryeelka caafimaadka, taageerada, shaybaadhka, iyo shaqaalaha gaadiidka caafimaadka kuwaas oo uu asiibay ama looga shakiyay inay qabaan COVID-19.	Wikipedia_handpicked_7:2032	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	OSHA waxay u tixgelisaa qaar ka mid ah daryeelka caafimaadka iyo shaqaalaha qolka meydka inay ku jiraan heerar sare ama mid aad u sarreeya ee khatarta soo-gaadhista.
1578	en	so	High exposure risk jobs include healthcare delivery, support, laboratory, and medical transport workers who are exposed to known or suspected COVID-19 patients.	Tani waxa ay noqotaa khatar badan hadii shaqaalaha qabana shaqada, ama ka shaqaynaya qaadida ama baadhita muunada, wixii looga shakiyo ama lagu og yahay ee ah bukaanka COVID-19.	Wikipedia_handpicked_7:2033	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Shaqooyinka khatarta sare leh waxaa ka mid ah bixinta daryeelka caafimaadka, taageerada, shaybaadhka, iyo shaqaalaha gaadiidka caafimaadka ee la kulmay bukaannada COVID-19 ee la yaqaan ama la tuhunsan yahay.
1579	en	so	These become very high exposure risk if workers perform aerosol-generating procedures on, or collect or handle specimens from, known or suspected COVID-19 patients.	Nidaamka shaqada ee guud waxaa kamid ah, sifada, qaabak uu u qufacayo, bronchoscopies, daawaynta daryeelka ilkaha qaar iyo shaybaadhka, ama muunada adag qaadideeda.	Wikipedia_handpicked_7:2034	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Kuwani waxay noqonayaan khatar aad u sareysa oo soo-gaadhis ah haddii shaqaaluhu ay ku sameeyaan habab soo saara hawada hawada, ama ay ka soo ururiyaan ama ka qabtaan muunada bukaannada COVID-19 ee la yaqaan ama la tuhunsan yahay.
1580	en	so	Aerosol-generating procedures include intubation, cough induction procedures, bronchoscopies, some dental procedures and exams, or invasive specimen collection.	Shaqooyinka khatarta badan ee dhimashada ah waxa kamid ah shaqaalaha ka shaqeeya diyaarinta maydhka dadka la og yahay ama looga shakiyo COVID-19 wakhtigan ay dhimanayaan; kuwan ayaa leh khatar aad u badan hadii ay qaliin ku samaynayaan maydka. Xakamaynta farsamo ee dheeraadka ah ee kooxda khatarta ku jirta waxaa kamid ah qolka lagu soo xidho bukaanka la og yahay inuu qabo ama looga shakiyo COVID-19, oo ay ku jiraan shaqada guud ee markaa loo qabtay.	Wikipedia_handpicked_7:2035	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Nidaamyada soo saarista hawada waxaa ka mid ah dhuujinta, hababka soo-gelinta qufaca, bronchoscopies, hababka ilkaha qaarkood iyo baaritaannada, ama ururinta muunad soo jiidasho leh.
1581	en	so	High exposure risk mortuary jobs include workers involved in preparing the bodies of people who had known or suspected cases of COVID-19 at the time of their death; these become very high exposure risk if they perform an autopsy.Additional engineering controls for these risk groups include isolation rooms for patients with known or suspected COVID-19, including when aerosol-generating procedures are performed.	Cadaadiska gaarka ah ee negetifka ah ee gaarka ah waxaa loo samayn karaa habdhismeedyada daryeelka caafimaadka iyo meelaha lagu aaso dadka.	Wikipedia_handpicked_7:2036	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Shaqooyinka maydka ee khatarta sare leh waxaa ka mid ah shaqaalaha ku hawlan diyaarinta maydadka dadka la yiqiin ama looga shakisan yahay COVID-19 markii ay dhinteen; Kuwaani waxay noqonayaan khatar aad u sareysa oo ay la kulmaan haddii ay sameeyaan baaritaanka meydka. Kontoroolka injineernimada dheeriga ah ee kooxahan halista ah waxaa ka mid ah qolalka go&#39;doominta ee bukaannada la yaqaan ama looga shakisan yahay COVID-19, oo ay ku jiraan marka hababka hawada-soo-saarka la sameeyo.
1582	en	so	Specialized negative pressure ventilation may be appropriate in some healthcare and mortuary settings.	Muunada waa in lagaga sheeqeeyaa tacadirka Biosafety Heerka 3 aad ah.	Wikipedia_handpicked_7:2037	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Hawo cadaadis xun oo gaar ah ayaa laga yaabaa inay ku habboon tahay daryeelka caafimaadka iyo goobaha meydka qaarkood.
1583	en	so	Specimens should be handled with Biosafety Level 3 precautions.	Hay'ada Caafimaadka Adduunka (WHO) waxay ku talinaysaa i bukaanka lasoo dhigayo in loo saaro meel gaar ah oo lagu sugo taas oo ku xidhan hadii looga shakisan yahay COVID-19. Sidoo kale PPE-ga kale, OSHA waxay ku talinaysaa in neefsiga dadka ka shaqaynaya meel u jirta 6 fuush bukaanka la og yahay, ama looga shakiyo inuu qabo, ama qaaday SARS-CoV-2, iyo dadka u samaynaya daawaynta guud.	Wikipedia_handpicked_7:2038	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Tijaabooyinka waa in lagu xalliyaa taxadarka Heerka Biosafety 3.
1584	en	so	The World Health Organization (WHO) recommends that incoming patients be separated into distinct waiting areas depending on whether they are a suspected COVID-19 case.In addition to other PPE, OSHA recommends respirators for those who work within 6 feet of patients known to be, or suspected of being, infected with SARS-CoV-2, and those performing aerosol-generating procedures.	Maraykanka, NIOSH N95-ka ay ansixisay ee waji gashadka filterka leh ee neefsiga ah ama waa n loo isticmaalaa si wanaagsan, neefsiga qoraalka ah ee barnaamijka ilaalada oo ay ku jiraan tijaabinta inuu ku xidhmay, tobobar, iyo shaybaadhka caafimaad.	Wikipedia_handpicked_7:2039	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Ururka Caafimaadka Adduunka (WHO) wuxuu ku talinayaa in bukaannada imaanaya loo kala saaro meelo kala duwan oo sugitaanno ah iyadoo ku xiran haddii looga shakisan yahay kiis COVID-19. Marka lagu daro PPE kale, OSHA waxay ku talisaa qalabka neefsashada ee kuwa ka shaqeeya 6 cagood bukaannada loo yaqaan inay yihiin , ama looga shakisan yahay in uu qabo, uu qabo SARS-CoV-2, iyo kuwa fulinaya hababka hawada-soosaarka.
1585	en	so	In the United States, NIOSH-approved N95 filtering facepiece respirators or better must be used in the context of a comprehensive, written respiratory protection program that includes fit-testing, training, and medical exams.	Noocyada kale ee neefsiga waxa ay bixin karaan ilaalo wayn iyo hormar raaxada shaqaalaha ah. WHO kuma taliso in wajiga oo dhan la duubo, maadaama oo COVID-19 uu yahay xanuun neefsi oo aanu ku gudbin dheecaanka jidhka.	Wikipedia_handpicked_7:2040	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Dalka Maraykanka, NIOSH-ay ansixisay N95 shaandhaynta qalabka neefsiga ama ka sii wanaagsan waa in loo adeegsadaa macnaha guud, barnaamijka ilaalinta neefsashada oo qoran oo ay ku jiraan tijaabin taam ah, tababar, iyo baaritaanno caafimaad.
1586	en	so	Other types of respirators can provide greater protection and improve worker comfort.The WHO does not recommend coveralls, as COVID-19 is a respiratory disease rather than being transmitted through bodily fluids.	WHO waxay kaliya ku talisaa in la xidho waji gashadka qaliinka shaqaalaha jooga meesha laga galayo shaybaadhka.	Wikipedia_handpicked_7:2041	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Noocyada kale ee neef-qaadayaasha ayaa bixin kara ilaalin weyn waxayna wanaajin karaan raaxada shaqaalaha. WHO kuma talinayso daboolka daboolka, maadaama COVID-19 uu yahay cudur neef-mareenka ah halkii lagu kala qaadi lahaa dheecaannada jirka.
1587	en	so	WHO recommends only a surgical mask for point-of-entry screening personnel.	Dadka qaadaya muunada neefsiga, daryeelaya, ama qaadaya bukaanka COVID-19 iyad aoo aanay jirin daawayn guud, WHO waxay ku talisaa in xidhaan waji gashadka qaliinka, golofis, ama wajiga duubtaan, dirays iyo golifis xidhaan.	Wikipedia_handpicked_7:2042	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	WHO waxay ku talisaa kaliya maaskaro qalliin oo loogu talagalay shaqaalaha baadhista barta-galka.
1588	en	so	For those who are collecting respiratory specimens from, caring for, or transporting COVID-19 patients without any aerosol-generating procedures, WHO recommends a surgical mask, goggles, or face shield, gown, and gloves.	Hadii la samaynayo daawayn keeni karta caabuq, waji gashadka qaliinka ayaa lagu badlaayaa N95 ama FFP2 waji gashadka ah.	Wikipedia_handpicked_7:2043	https://en.wikipedia.org/wiki/Workplace_hazard_controls_for_COVID-19	CC_BY-SA_3.0	en_so_0025	Kuwa ka ururinaya muunada neefsashada, daryeelaya, ama ka qaadaya bukaannada COVID-19 iyaga oo aan lahayn habraac hawo-soo-saar ah, WHO waxay ku talisaa maaskaro qalliin, muraayado, ama gaashaan wejiga, goonnada, iyo galoofyada.
